"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"46 years"	"46"	"2000"	"2000"	"Florida"	"12"	"White"	"2106-3"	185672
	"46 years"	"46"	"2000"	"2000"	"Georgia"	"13"	"White"	"2106-3"	82921
	"46 years"	"46"	"2000"	"2000"	"Hawaii"	"15"	"White"	"2106-3"	6073
	"46 years"	"46"	"2000"	"2000"	"Idaho"	"16"	"White"	"2106-3"	18652
	"46 years"	"46"	"2000"	"2000"	"Illinois"	"17"	"White"	"2106-3"	146304
	"46 years"	"46"	"2000"	"2000"	"Indiana"	"18"	"White"	"2106-3"	82928
	"46 years"	"46"	"2000"	"2000"	"Iowa"	"19"	"White"	"2106-3"	42234
	"46 years"	"46"	"2000"	"2000"	"Kansas"	"20"	"White"	"2106-3"	36999
	"46 years"	"46"	"2000"	"2000"	"Kentucky"	"21"	"White"	"2106-3"	55596
	"46 years"	"46"	"2000"	"2000"	"Louisiana"	"22"	"White"	"2106-3"	44289
	"46 years"	"46"	"2000"	"2000"	"Maine"	"23"	"White"	"2106-3"	20956
	"46 years"	"46"	"2000"	"2000"	"Maryland"	"24"	"White"	"2106-3"	56185
	"46 years"	"46"	"2000"	"2000"	"Massachusetts"	"25"	"White"	"2106-3"	86344
	"46 years"	"46"	"2000"	"2000"	"Michigan"	"26"	"White"	"2106-3"	128314
	"46 years"	"46"	"2000"	"2000"	"Minnesota"	"27"	"White"	"2106-3"	71018
	"46 years"	"46"	"2000"	"2000"	"Mississippi"	"28"	"White"	"2106-3"	25681
	"46 years"	"46"	"2000"	"2000"	"Missouri"	"29"	"White"	"2106-3"	72413
	"46 years"	"46"	"2000"	"2000"	"Montana"	"30"	"White"	"2106-3"	14288
	"46 years"	"46"	"2000"	"2000"	"Nebraska"	"31"	"White"	"2106-3"	24206
	"46 years"	"46"	"2000"	"2000"	"Nevada"	"32"	"White"	"2106-3"	25098
	"46 years"	"46"	"2000"	"2000"	"New Hampshire"	"33"	"White"	"2106-3"	19948
	"46 years"	"46"	"2000"	"2000"	"New Jersey"	"34"	"White"	"2106-3"	101996
	"46 years"	"46"	"2000"	"2000"	"New Mexico"	"35"	"White"	"2106-3"	23686
	"46 years"	"46"	"2000"	"2000"	"New York"	"36"	"White"	"2106-3"	209063
	"46 years"	"46"	"2000"	"2000"	"North Carolina"	"37"	"White"	"2106-3"	89830
	"46 years"	"46"	"2000"	"2000"	"North Dakota"	"38"	"White"	"2106-3"	9369
	"46 years"	"46"	"2000"	"2000"	"Ohio"	"39"	"White"	"2106-3"	150519
	"46 years"	"46"	"2000"	"2000"	"Oklahoma"	"40"	"White"	"2106-3"	42077
	"46 years"	"46"	"2000"	"2000"	"Oregon"	"41"	"White"	"2106-3"	52667
	"46 years"	"46"	"2000"	"2000"	"Pennsylvania"	"42"	"White"	"2106-3"	167261
	"46 years"	"46"	"2000"	"2000"	"Rhode Island"	"44"	"White"	"2106-3"	14333
	"46 years"	"46"	"2000"	"2000"	"South Carolina"	"45"	"White"	"2106-3"	41149
	"46 years"	"46"	"2000"	"2000"	"South Dakota"	"46"	"White"	"2106-3"	10541
	"46 years"	"46"	"2000"	"2000"	"Tennessee"	"47"	"White"	"2106-3"	71259
	"46 years"	"46"	"2000"	"2000"	"Texas"	"48"	"White"	"2106-3"	249708
	"46 years"	"46"	"2000"	"2000"	"Utah"	"49"	"White"	"2106-3"	26509
	"46 years"	"46"	"2000"	"2000"	"Vermont"	"50"	"White"	"2106-3"	10043
	"46 years"	"46"	"2000"	"2000"	"Virginia"	"51"	"White"	"2106-3"	83460
	"46 years"	"46"	"2000"	"2000"	"Washington"	"53"	"White"	"2106-3"	83819
	"46 years"	"46"	"2000"	"2000"	"West Virginia"	"54"	"White"	"2106-3"	27218
	"46 years"	"46"	"2000"	"2000"	"Wisconsin"	"55"	"White"	"2106-3"	76742
	"46 years"	"46"	"2000"	"2000"	"Wyoming"	"56"	"White"	"2106-3"	8273
	"47 years"	"47"	"2000"	"2000"	"Alabama"	"01"	"White"	"2106-3"	46194
	"47 years"	"47"	"2000"	"2000"	"Alaska"	"02"	"White"	"2106-3"	8807
	"47 years"	"47"	"2000"	"2000"	"Arizona"	"04"	"White"	"2106-3"	59605
	"47 years"	"47"	"2000"	"2000"	"Arkansas"	"05"	"White"	"2106-3"	30337
	"47 years"	"47"	"2000"	"2000"	"California"	"06"	"White"	"2106-3"	366516
	"47 years"	"47"	"2000"	"2000"	"Colorado"	"08"	"White"	"2106-3"	63358
	"47 years"	"47"	"2000"	"2000"	"Connecticut"	"09"	"White"	"2106-3"	45496
	"47 years"	"47"	"2000"	"2000"	"Delaware"	"10"	"White"	"2106-3"	8759
	"47 years"	"47"	"2000"	"2000"	"District of Columbia"	"11"	"White"	"2106-3"	2507
	"47 years"	"47"	"2000"	"2000"	"Florida"	"12"	"White"	"2106-3"	181051
	"47 years"	"47"	"2000"	"2000"	"Georgia"	"13"	"White"	"2106-3"	80731
	"47 years"	"47"	"2000"	"2000"	"Hawaii"	"15"	"White"	"2106-3"	6131
	"47 years"	"47"	"2000"	"2000"	"Idaho"	"16"	"White"	"2106-3"	18222
	"47 years"	"47"	"2000"	"2000"	"Illinois"	"17"	"White"	"2106-3"	143592
	"47 years"	"47"	"2000"	"2000"	"Indiana"	"18"	"White"	"2106-3"	80096
	"47 years"	"47"	"2000"	"2000"	"Iowa"	"19"	"White"	"2106-3"	41235
	"47 years"	"47"	"2000"	"2000"	"Kansas"	"20"	"White"	"2106-3"	35750
	"47 years"	"47"	"2000"	"2000"	"Kentucky"	"21"	"White"	"2106-3"	54036
	"47 years"	"47"	"2000"	"2000"	"Louisiana"	"22"	"White"	"2106-3"	42742
	"47 years"	"47"	"2000"	"2000"	"Maine"	"23"	"White"	"2106-3"	20198
	"47 years"	"47"	"2000"	"2000"	"Maryland"	"24"	"White"	"2106-3"	55395
	"47 years"	"47"	"2000"	"2000"	"Massachusetts"	"25"	"White"	"2106-3"	84341
	"47 years"	"47"	"2000"	"2000"	"Michigan"	"26"	"White"	"2106-3"	124604
	"47 years"	"47"	"2000"	"2000"	"Minnesota"	"27"	"White"	"2106-3"	68767
	"47 years"	"47"	"2000"	"2000"	"Mississippi"	"28"	"White"	"2106-3"	24707
	"47 years"	"47"	"2000"	"2000"	"Missouri"	"29"	"White"	"2106-3"	69127
	"47 years"	"47"	"2000"	"2000"	"Montana"	"30"	"White"	"2106-3"	14205
	"47 years"	"47"	"2000"	"2000"	"Nebraska"	"31"	"White"	"2106-3"	23301
	"47 years"	"47"	"2000"	"2000"	"Nevada"	"32"	"White"	"2106-3"	24111
	"47 years"	"47"	"2000"	"2000"	"New Hampshire"	"33"	"White"	"2106-3"	19567
	"47 years"	"47"	"2000"	"2000"	"New Jersey"	"34"	"White"	"2106-3"	98662
	"47 years"	"47"	"2000"	"2000"	"New Mexico"	"35"	"White"	"2106-3"	23370
	"47 years"	"47"	"2000"	"2000"	"New York"	"36"	"White"	"2106-3"	205950
	"47 years"	"47"	"2000"	"2000"	"North Carolina"	"37"	"White"	"2106-3"	87021
	"47 years"	"47"	"2000"	"2000"	"North Dakota"	"38"	"White"	"2106-3"	9269
	"47 years"	"47"	"2000"	"2000"	"Ohio"	"39"	"White"	"2106-3"	147009
	"47 years"	"47"	"2000"	"2000"	"Oklahoma"	"40"	"White"	"2106-3"	40555
	"47 years"	"47"	"2000"	"2000"	"Oregon"	"41"	"White"	"2106-3"	52090
	"47 years"	"47"	"2000"	"2000"	"Pennsylvania"	"42"	"White"	"2106-3"	163296
	"47 years"	"47"	"2000"	"2000"	"Rhode Island"	"44"	"White"	"2106-3"	13863
	"47 years"	"47"	"2000"	"2000"	"South Carolina"	"45"	"White"	"2106-3"	40332
	"47 years"	"47"	"2000"	"2000"	"South Dakota"	"46"	"White"	"2106-3"	10112
	"47 years"	"47"	"2000"	"2000"	"Tennessee"	"47"	"White"	"2106-3"	68204
	"47 years"	"47"	"2000"	"2000"	"Texas"	"48"	"White"	"2106-3"	242119
	"47 years"	"47"	"2000"	"2000"	"Utah"	"49"	"White"	"2106-3"	25369
	"47 years"	"47"	"2000"	"2000"	"Vermont"	"50"	"White"	"2106-3"	9890
	"47 years"	"47"	"2000"	"2000"	"Virginia"	"51"	"White"	"2106-3"	81579
	"47 years"	"47"	"2000"	"2000"	"Washington"	"53"	"White"	"2106-3"	82451
	"47 years"	"47"	"2000"	"2000"	"West Virginia"	"54"	"White"	"2106-3"	27308
	"47 years"	"47"	"2000"	"2000"	"Wisconsin"	"55"	"White"	"2106-3"	74567
	"47 years"	"47"	"2000"	"2000"	"Wyoming"	"56"	"White"	"2106-3"	7994
	"48 years"	"48"	"2000"	"2000"	"Alabama"	"01"	"White"	"2106-3"	45446
	"48 years"	"48"	"2000"	"2000"	"Alaska"	"02"	"White"	"2106-3"	8297
	"48 years"	"48"	"2000"	"2000"	"Arizona"	"04"	"White"	"2106-3"	58468
	"48 years"	"48"	"2000"	"2000"	"Arkansas"	"05"	"White"	"2106-3"	29789
	"48 years"	"48"	"2000"	"2000"	"California"	"06"	"White"	"2106-3"	351318
	"48 years"	"48"	"2000"	"2000"	"Colorado"	"08"	"White"	"2106-3"	60964
	"48 years"	"48"	"2000"	"2000"	"Connecticut"	"09"	"White"	"2106-3"	43624
	"48 years"	"48"	"2000"	"2000"	"Delaware"	"10"	"White"	"2106-3"	8278
	"48 years"	"48"	"2000"	"2000"	"District of Columbia"	"11"	"White"	"2106-3"	2603
	"48 years"	"48"	"2000"	"2000"	"Florida"	"12"	"White"	"2106-3"	175199
	"48 years"	"48"	"2000"	"2000"	"Georgia"	"13"	"White"	"2106-3"	78451
	"48 years"	"48"	"2000"	"2000"	"Hawaii"	"15"	"White"	"2106-3"	6090
	"48 years"	"48"	"2000"	"2000"	"Idaho"	"16"	"White"	"2106-3"	17563
	"48 years"	"48"	"2000"	"2000"	"Illinois"	"17"	"White"	"2106-3"	139533
	"48 years"	"48"	"2000"	"2000"	"Indiana"	"18"	"White"	"2106-3"	77772
	"48 years"	"48"	"2000"	"2000"	"Iowa"	"19"	"White"	"2106-3"	41127
	"48 years"	"48"	"2000"	"2000"	"Kansas"	"20"	"White"	"2106-3"	34598
	"48 years"	"48"	"2000"	"2000"	"Kentucky"	"21"	"White"	"2106-3"	53370
	"48 years"	"48"	"2000"	"2000"	"Louisiana"	"22"	"White"	"2106-3"	41678
	"48 years"	"48"	"2000"	"2000"	"Maine"	"23"	"White"	"2106-3"	19683
	"48 years"	"48"	"2000"	"2000"	"Maryland"	"24"	"White"	"2106-3"	53367
	"48 years"	"48"	"2000"	"2000"	"Massachusetts"	"25"	"White"	"2106-3"	81550
	"48 years"	"48"	"2000"	"2000"	"Michigan"	"26"	"White"	"2106-3"	122285
	"48 years"	"48"	"2000"	"2000"	"Minnesota"	"27"	"White"	"2106-3"	68036
	"48 years"	"48"	"2000"	"2000"	"Mississippi"	"28"	"White"	"2106-3"	24565
	"48 years"	"48"	"2000"	"2000"	"Missouri"	"29"	"White"	"2106-3"	68430
	"48 years"	"48"	"2000"	"2000"	"Montana"	"30"	"White"	"2106-3"	13694
	"48 years"	"48"	"2000"	"2000"	"Nebraska"	"31"	"White"	"2106-3"	22999
	"48 years"	"48"	"2000"	"2000"	"Nevada"	"32"	"White"	"2106-3"	23061
	"48 years"	"48"	"2000"	"2000"	"New Hampshire"	"33"	"White"	"2106-3"	18762
	"48 years"	"48"	"2000"	"2000"	"New Jersey"	"34"	"White"	"2106-3"	95206
	"48 years"	"48"	"2000"	"2000"	"New Mexico"	"35"	"White"	"2106-3"	22882
	"48 years"	"48"	"2000"	"2000"	"New York"	"36"	"White"	"2106-3"	201205
	"48 years"	"48"	"2000"	"2000"	"North Carolina"	"37"	"White"	"2106-3"	85485
	"48 years"	"48"	"2000"	"2000"	"North Dakota"	"38"	"White"	"2106-3"	9003
	"48 years"	"48"	"2000"	"2000"	"Ohio"	"39"	"White"	"2106-3"	143992
	"48 years"	"48"	"2000"	"2000"	"Oklahoma"	"40"	"White"	"2106-3"	39067
	"48 years"	"48"	"2000"	"2000"	"Oregon"	"41"	"White"	"2106-3"	50162
	"48 years"	"48"	"2000"	"2000"	"Pennsylvania"	"42"	"White"	"2106-3"	158807
	"48 years"	"48"	"2000"	"2000"	"Rhode Island"	"44"	"White"	"2106-3"	13602
	"48 years"	"48"	"2000"	"2000"	"South Carolina"	"45"	"White"	"2106-3"	39452
	"48 years"	"48"	"2000"	"2000"	"South Dakota"	"46"	"White"	"2106-3"	9947
	"48 years"	"48"	"2000"	"2000"	"Tennessee"	"47"	"White"	"2106-3"	67446
	"48 years"	"48"	"2000"	"2000"	"Texas"	"48"	"White"	"2106-3"	229702
	"48 years"	"48"	"2000"	"2000"	"Utah"	"49"	"White"	"2106-3"	24256
	"48 years"	"48"	"2000"	"2000"	"Vermont"	"50"	"White"	"2106-3"	9703
	"48 years"	"48"	"2000"	"2000"	"Virginia"	"51"	"White"	"2106-3"	79136
	"48 years"	"48"	"2000"	"2000"	"Washington"	"53"	"White"	"2106-3"	78543
	"48 years"	"48"	"2000"	"2000"	"West Virginia"	"54"	"White"	"2106-3"	26997
	"48 years"	"48"	"2000"	"2000"	"Wisconsin"	"55"	"White"	"2106-3"	73673
	"48 years"	"48"	"2000"	"2000"	"Wyoming"	"56"	"White"	"2106-3"	7598
	"49 years"	"49"	"2000"	"2000"	"Alabama"	"01"	"White"	"2106-3"	44480
	"49 years"	"49"	"2000"	"2000"	"Alaska"	"02"	"White"	"2106-3"	7840
	"49 years"	"49"	"2000"	"2000"	"Arizona"	"04"	"White"	"2106-3"	57186
	"49 years"	"49"	"2000"	"2000"	"Arkansas"	"05"	"White"	"2106-3"	29206
	"49 years"	"49"	"2000"	"2000"	"California"	"06"	"White"	"2106-3"	344116
	"49 years"	"49"	"2000"	"2000"	"Colorado"	"08"	"White"	"2106-3"	58952
	"49 years"	"49"	"2000"	"2000"	"Connecticut"	"09"	"White"	"2106-3"	42121
	"49 years"	"49"	"2000"	"2000"	"Delaware"	"10"	"White"	"2106-3"	8393
	"49 years"	"49"	"2000"	"2000"	"District of Columbia"	"11"	"White"	"2106-3"	2579
	"49 years"	"49"	"2000"	"2000"	"Florida"	"12"	"White"	"2106-3"	172913
	"49 years"	"49"	"2000"	"2000"	"Georgia"	"13"	"White"	"2106-3"	77003
	"49 years"	"49"	"2000"	"2000"	"Hawaii"	"15"	"White"	"2106-3"	6029
	"49 years"	"49"	"2000"	"2000"	"Idaho"	"16"	"White"	"2106-3"	16750
	"49 years"	"49"	"2000"	"2000"	"Illinois"	"17"	"White"	"2106-3"	136251
	"49 years"	"49"	"2000"	"2000"	"Indiana"	"18"	"White"	"2106-3"	74930
	"49 years"	"49"	"2000"	"2000"	"Iowa"	"19"	"White"	"2106-3"	39290
	"49 years"	"49"	"2000"	"2000"	"Kansas"	"20"	"White"	"2106-3"	33281
	"49 years"	"49"	"2000"	"2000"	"Kentucky"	"21"	"White"	"2106-3"	51920
	"49 years"	"49"	"2000"	"2000"	"Louisiana"	"22"	"White"	"2106-3"	40657
	"49 years"	"49"	"2000"	"2000"	"Maine"	"23"	"White"	"2106-3"	19267
	"49 years"	"49"	"2000"	"2000"	"Maryland"	"24"	"White"	"2106-3"	52116
	"49 years"	"49"	"2000"	"2000"	"Massachusetts"	"25"	"White"	"2106-3"	80183
	"49 years"	"49"	"2000"	"2000"	"Michigan"	"26"	"White"	"2106-3"	117997
	"49 years"	"49"	"2000"	"2000"	"Minnesota"	"27"	"White"	"2106-3"	64900
	"49 years"	"49"	"2000"	"2000"	"Mississippi"	"28"	"White"	"2106-3"	24038
	"49 years"	"49"	"2000"	"2000"	"Missouri"	"29"	"White"	"2106-3"	66273
	"49 years"	"49"	"2000"	"2000"	"Montana"	"30"	"White"	"2106-3"	13172
	"49 years"	"49"	"2000"	"2000"	"Nebraska"	"31"	"White"	"2106-3"	22051
	"49 years"	"49"	"2000"	"2000"	"Nevada"	"32"	"White"	"2106-3"	23268
	"49 years"	"49"	"2000"	"2000"	"New Hampshire"	"33"	"White"	"2106-3"	17865
	"49 years"	"49"	"2000"	"2000"	"New Jersey"	"34"	"White"	"2106-3"	93559
	"49 years"	"49"	"2000"	"2000"	"New Mexico"	"35"	"White"	"2106-3"	22460
	"49 years"	"49"	"2000"	"2000"	"New York"	"36"	"White"	"2106-3"	199964
	"49 years"	"49"	"2000"	"2000"	"North Carolina"	"37"	"White"	"2106-3"	82949
	"49 years"	"49"	"2000"	"2000"	"North Dakota"	"38"	"White"	"2106-3"	8308
	"49 years"	"49"	"2000"	"2000"	"Ohio"	"39"	"White"	"2106-3"	139646
	"49 years"	"49"	"2000"	"2000"	"Oklahoma"	"40"	"White"	"2106-3"	38350
	"49 years"	"49"	"2000"	"2000"	"Oregon"	"41"	"White"	"2106-3"	49279
	"49 years"	"49"	"2000"	"2000"	"Pennsylvania"	"42"	"White"	"2106-3"	152044
	"49 years"	"49"	"2000"	"2000"	"Rhode Island"	"44"	"White"	"2106-3"	12995
	"49 years"	"49"	"2000"	"2000"	"South Carolina"	"45"	"White"	"2106-3"	38631
	"49 years"	"49"	"2000"	"2000"	"South Dakota"	"46"	"White"	"2106-3"	9443
	"49 years"	"49"	"2000"	"2000"	"Tennessee"	"47"	"White"	"2106-3"	65645
	"49 years"	"49"	"2000"	"2000"	"Texas"	"48"	"White"	"2106-3"	223379
	"49 years"	"49"	"2000"	"2000"	"Utah"	"49"	"White"	"2106-3"	23192
	"49 years"	"49"	"2000"	"2000"	"Vermont"	"50"	"White"	"2106-3"	9548
	"49 years"	"49"	"2000"	"2000"	"Virginia"	"51"	"White"	"2106-3"	77488
	"49 years"	"49"	"2000"	"2000"	"Washington"	"53"	"White"	"2106-3"	76962
	"49 years"	"49"	"2000"	"2000"	"West Virginia"	"54"	"White"	"2106-3"	26746
	"49 years"	"49"	"2000"	"2000"	"Wisconsin"	"55"	"White"	"2106-3"	70003
	"49 years"	"49"	"2000"	"2000"	"Wyoming"	"56"	"White"	"2106-3"	7376
	"50 years"	"50"	"2000"	"2000"	"Alabama"	"01"	"White"	"2106-3"	45286
	"50 years"	"50"	"2000"	"2000"	"Alaska"	"02"	"White"	"2106-3"	7808
	"50 years"	"50"	"2000"	"2000"	"Arizona"	"04"	"White"	"2106-3"	57862
	"50 years"	"50"	"2000"	"2000"	"Arkansas"	"05"	"White"	"2106-3"	29633
	"50 years"	"50"	"2000"	"2000"	"California"	"06"	"White"	"2106-3"	347179
	"50 years"	"50"	"2000"	"2000"	"Colorado"	"08"	"White"	"2106-3"	57901
	"50 years"	"50"	"2000"	"2000"	"Connecticut"	"09"	"White"	"2106-3"	42044
	"50 years"	"50"	"2000"	"2000"	"Delaware"	"10"	"White"	"2106-3"	8015
	"50 years"	"50"	"2000"	"2000"	"District of Columbia"	"11"	"White"	"2106-3"	2664
	"50 years"	"50"	"2000"	"2000"	"Florida"	"12"	"White"	"2106-3"	174448
	"50 years"	"50"	"2000"	"2000"	"Georgia"	"13"	"White"	"2106-3"	78235
	"50 years"	"50"	"2000"	"2000"	"Hawaii"	"15"	"White"	"2106-3"	6239
	"50 years"	"50"	"2000"	"2000"	"Idaho"	"16"	"White"	"2106-3"	16542
	"50 years"	"50"	"2000"	"2000"	"Illinois"	"17"	"White"	"2106-3"	133963
	"50 years"	"50"	"2000"	"2000"	"Indiana"	"18"	"White"	"2106-3"	74573
	"50 years"	"50"	"2000"	"2000"	"Iowa"	"19"	"White"	"2106-3"	37879
	"50 years"	"50"	"2000"	"2000"	"Kansas"	"20"	"White"	"2106-3"	32185
	"50 years"	"50"	"2000"	"2000"	"Kentucky"	"21"	"White"	"2106-3"	51739
	"50 years"	"50"	"2000"	"2000"	"Louisiana"	"22"	"White"	"2106-3"	40415
	"50 years"	"50"	"2000"	"2000"	"Maine"	"23"	"White"	"2106-3"	19131
	"50 years"	"50"	"2000"	"2000"	"Maryland"	"24"	"White"	"2106-3"	51147
	"50 years"	"50"	"2000"	"2000"	"Massachusetts"	"25"	"White"	"2106-3"	79091
	"50 years"	"50"	"2000"	"2000"	"Michigan"	"26"	"White"	"2106-3"	114922
	"50 years"	"50"	"2000"	"2000"	"Minnesota"	"27"	"White"	"2106-3"	62489
	"50 years"	"50"	"2000"	"2000"	"Mississippi"	"28"	"White"	"2106-3"	24423
	"50 years"	"50"	"2000"	"2000"	"Missouri"	"29"	"White"	"2106-3"	64889
	"50 years"	"50"	"2000"	"2000"	"Montana"	"30"	"White"	"2106-3"	12847
	"50 years"	"50"	"2000"	"2000"	"Nebraska"	"31"	"White"	"2106-3"	21463
	"50 years"	"50"	"2000"	"2000"	"Nevada"	"32"	"White"	"2106-3"	23628
	"50 years"	"50"	"2000"	"2000"	"New Hampshire"	"33"	"White"	"2106-3"	17770
	"50 years"	"50"	"2000"	"2000"	"New Jersey"	"34"	"White"	"2106-3"	92941
	"50 years"	"50"	"2000"	"2000"	"New Mexico"	"35"	"White"	"2106-3"	22447
	"50 years"	"50"	"2000"	"2000"	"New York"	"36"	"White"	"2106-3"	200233
	"50 years"	"50"	"2000"	"2000"	"North Carolina"	"37"	"White"	"2106-3"	83498
	"50 years"	"50"	"2000"	"2000"	"North Dakota"	"38"	"White"	"2106-3"	8023
	"50 years"	"50"	"2000"	"2000"	"Ohio"	"39"	"White"	"2106-3"	138574
	"50 years"	"50"	"2000"	"2000"	"Oklahoma"	"40"	"White"	"2106-3"	37642
	"50 years"	"50"	"2000"	"2000"	"Oregon"	"41"	"White"	"2106-3"	48699
	"50 years"	"50"	"2000"	"2000"	"Pennsylvania"	"42"	"White"	"2106-3"	149207
	"50 years"	"50"	"2000"	"2000"	"Rhode Island"	"44"	"White"	"2106-3"	13183
	"50 years"	"50"	"2000"	"2000"	"South Carolina"	"45"	"White"	"2106-3"	39329
	"50 years"	"50"	"2000"	"2000"	"South Dakota"	"46"	"White"	"2106-3"	9124
	"50 years"	"50"	"2000"	"2000"	"Tennessee"	"47"	"White"	"2106-3"	66445
	"50 years"	"50"	"2000"	"2000"	"Texas"	"48"	"White"	"2106-3"	221536
	"50 years"	"50"	"2000"	"2000"	"Utah"	"49"	"White"	"2106-3"	22565
	"50 years"	"50"	"2000"	"2000"	"Vermont"	"50"	"White"	"2106-3"	9225
	"50 years"	"50"	"2000"	"2000"	"Virginia"	"51"	"White"	"2106-3"	78125
	"50 years"	"50"	"2000"	"2000"	"Washington"	"53"	"White"	"2106-3"	76400
	"50 years"	"50"	"2000"	"2000"	"West Virginia"	"54"	"White"	"2106-3"	26478
	"50 years"	"50"	"2000"	"2000"	"Wisconsin"	"55"	"White"	"2106-3"	68309
	"50 years"	"50"	"2000"	"2000"	"Wyoming"	"56"	"White"	"2106-3"	7174
	"51 years"	"51"	"2000"	"2000"	"Alabama"	"01"	"White"	"2106-3"	45309
	"51 years"	"51"	"2000"	"2000"	"Alaska"	"02"	"White"	"2106-3"	7223
	"51 years"	"51"	"2000"	"2000"	"Arizona"	"04"	"White"	"2106-3"	56021
	"51 years"	"51"	"2000"	"2000"	"Arkansas"	"05"	"White"	"2106-3"	29947
	"51 years"	"51"	"2000"	"2000"	"California"	"06"	"White"	"2106-3"	327137
	"51 years"	"51"	"2000"	"2000"	"Colorado"	"08"	"White"	"2106-3"	55243
	"51 years"	"51"	"2000"	"2000"	"Connecticut"	"09"	"White"	"2106-3"	41518
	"51 years"	"51"	"2000"	"2000"	"Delaware"	"10"	"White"	"2106-3"	8164
	"51 years"	"51"	"2000"	"2000"	"District of Columbia"	"11"	"White"	"2106-3"	2666
	"51 years"	"51"	"2000"	"2000"	"Florida"	"12"	"White"	"2106-3"	172188
	"51 years"	"51"	"2000"	"2000"	"Georgia"	"13"	"White"	"2106-3"	77612
	"51 years"	"51"	"2000"	"2000"	"Hawaii"	"15"	"White"	"2106-3"	5920
	"51 years"	"51"	"2000"	"2000"	"Idaho"	"16"	"White"	"2106-3"	15961
	"51 years"	"51"	"2000"	"2000"	"Illinois"	"17"	"White"	"2106-3"	128508
	"51 years"	"51"	"2000"	"2000"	"Indiana"	"18"	"White"	"2106-3"	73155
	"51 years"	"51"	"2000"	"2000"	"Iowa"	"19"	"White"	"2106-3"	36561
	"51 years"	"51"	"2000"	"2000"	"Kansas"	"20"	"White"	"2106-3"	31318
	"51 years"	"51"	"2000"	"2000"	"Kentucky"	"21"	"White"	"2106-3"	51211
	"51 years"	"51"	"2000"	"2000"	"Louisiana"	"22"	"White"	"2106-3"	39156
	"51 years"	"51"	"2000"	"2000"	"Maine"	"23"	"White"	"2106-3"	18616
	"51 years"	"51"	"2000"	"2000"	"Maryland"	"24"	"White"	"2106-3"	51396
	"51 years"	"51"	"2000"	"2000"	"Massachusetts"	"25"	"White"	"2106-3"	78371
	"51 years"	"51"	"2000"	"2000"	"Michigan"	"26"	"White"	"2106-3"	112906
	"51 years"	"51"	"2000"	"2000"	"Minnesota"	"27"	"White"	"2106-3"	60045
	"51 years"	"51"	"2000"	"2000"	"Mississippi"	"28"	"White"	"2106-3"	24062
	"51 years"	"51"	"2000"	"2000"	"Missouri"	"29"	"White"	"2106-3"	64169
	"51 years"	"51"	"2000"	"2000"	"Montana"	"30"	"White"	"2106-3"	12422
	"51 years"	"51"	"2000"	"2000"	"Nebraska"	"31"	"White"	"2106-3"	20892
	"51 years"	"51"	"2000"	"2000"	"Nevada"	"32"	"White"	"2106-3"	22879
	"51 years"	"51"	"2000"	"2000"	"New Hampshire"	"33"	"White"	"2106-3"	17729
	"51 years"	"51"	"2000"	"2000"	"New Jersey"	"34"	"White"	"2106-3"	90496
	"51 years"	"51"	"2000"	"2000"	"New Mexico"	"35"	"White"	"2106-3"	21724
	"51 years"	"51"	"2000"	"2000"	"New York"	"36"	"White"	"2106-3"	194223
	"51 years"	"51"	"2000"	"2000"	"North Carolina"	"37"	"White"	"2106-3"	82865
	"51 years"	"51"	"2000"	"2000"	"North Dakota"	"38"	"White"	"2106-3"	7625
	"51 years"	"51"	"2000"	"2000"	"Ohio"	"39"	"White"	"2106-3"	136180
	"51 years"	"51"	"2000"	"2000"	"Oklahoma"	"40"	"White"	"2106-3"	37282
	"51 years"	"51"	"2000"	"2000"	"Oregon"	"41"	"White"	"2106-3"	46300
	"51 years"	"51"	"2000"	"2000"	"Pennsylvania"	"42"	"White"	"2106-3"	146838
	"51 years"	"51"	"2000"	"2000"	"Rhode Island"	"44"	"White"	"2106-3"	12775
	"51 years"	"51"	"2000"	"2000"	"South Carolina"	"45"	"White"	"2106-3"	38783
	"51 years"	"51"	"2000"	"2000"	"South Dakota"	"46"	"White"	"2106-3"	8737
	"51 years"	"51"	"2000"	"2000"	"Tennessee"	"47"	"White"	"2106-3"	66688
	"51 years"	"51"	"2000"	"2000"	"Texas"	"48"	"White"	"2106-3"	214000
	"51 years"	"51"	"2000"	"2000"	"Utah"	"49"	"White"	"2106-3"	21471
	"51 years"	"51"	"2000"	"2000"	"Vermont"	"50"	"White"	"2106-3"	9192
	"51 years"	"51"	"2000"	"2000"	"Virginia"	"51"	"White"	"2106-3"	77939
	"51 years"	"51"	"2000"	"2000"	"Washington"	"53"	"White"	"2106-3"	73181
	"51 years"	"51"	"2000"	"2000"	"West Virginia"	"54"	"White"	"2106-3"	26455
	"51 years"	"51"	"2000"	"2000"	"Wisconsin"	"55"	"White"	"2106-3"	66347
	"51 years"	"51"	"2000"	"2000"	"Wyoming"	"56"	"White"	"2106-3"	6794
	"52 years"	"52"	"2000"	"2000"	"Alabama"	"01"	"White"	"2106-3"	46124
	"52 years"	"52"	"2000"	"2000"	"Alaska"	"02"	"White"	"2106-3"	6801
	"52 years"	"52"	"2000"	"2000"	"Arizona"	"04"	"White"	"2106-3"	56423
