"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"48 years"	"48"	"2004"	"2004"	"Pennsylvania"	"42"	"White"	"2106-3"	168572
	"48 years"	"48"	"2004"	"2004"	"Rhode Island"	"44"	"White"	"2106-3"	14793
	"48 years"	"48"	"2004"	"2004"	"South Carolina"	"45"	"White"	"2106-3"	41865
	"48 years"	"48"	"2004"	"2004"	"South Dakota"	"46"	"White"	"2106-3"	10810
	"48 years"	"48"	"2004"	"2004"	"Tennessee"	"47"	"White"	"2106-3"	71682
	"48 years"	"48"	"2004"	"2004"	"Texas"	"48"	"White"	"2106-3"	259247
	"48 years"	"48"	"2004"	"2004"	"Utah"	"49"	"White"	"2106-3"	27025
	"48 years"	"48"	"2004"	"2004"	"Vermont"	"50"	"White"	"2106-3"	10049
	"48 years"	"48"	"2004"	"2004"	"Virginia"	"51"	"White"	"2106-3"	85683
	"48 years"	"48"	"2004"	"2004"	"Washington"	"53"	"White"	"2106-3"	84293
	"48 years"	"48"	"2004"	"2004"	"West Virginia"	"54"	"White"	"2106-3"	26980
	"48 years"	"48"	"2004"	"2004"	"Wisconsin"	"55"	"White"	"2106-3"	78306
	"48 years"	"48"	"2004"	"2004"	"Wyoming"	"56"	"White"	"2106-3"	8279
	"49 years"	"49"	"2004"	"2004"	"Alabama"	"01"	"White"	"2106-3"	48927
	"49 years"	"49"	"2004"	"2004"	"Alaska"	"02"	"White"	"2106-3"	9148
	"49 years"	"49"	"2004"	"2004"	"Arizona"	"04"	"White"	"2106-3"	66843
	"49 years"	"49"	"2004"	"2004"	"Arkansas"	"05"	"White"	"2106-3"	31982
	"49 years"	"49"	"2004"	"2004"	"California"	"06"	"White"	"2106-3"	392554
	"49 years"	"49"	"2004"	"2004"	"Colorado"	"08"	"White"	"2106-3"	65430
	"49 years"	"49"	"2004"	"2004"	"Connecticut"	"09"	"White"	"2106-3"	48122
	"49 years"	"49"	"2004"	"2004"	"Delaware"	"10"	"White"	"2106-3"	9441
	"49 years"	"49"	"2004"	"2004"	"District of Columbia"	"11"	"White"	"2106-3"	2394
	"49 years"	"49"	"2004"	"2004"	"Florida"	"12"	"White"	"2106-3"	205044
	"49 years"	"49"	"2004"	"2004"	"Georgia"	"13"	"White"	"2106-3"	85782
	"49 years"	"49"	"2004"	"2004"	"Hawaii"	"15"	"White"	"2106-3"	6511
	"49 years"	"49"	"2004"	"2004"	"Idaho"	"16"	"White"	"2106-3"	19367
	"49 years"	"49"	"2004"	"2004"	"Illinois"	"17"	"White"	"2106-3"	150360
	"49 years"	"49"	"2004"	"2004"	"Indiana"	"18"	"White"	"2106-3"	83545
	"49 years"	"49"	"2004"	"2004"	"Iowa"	"19"	"White"	"2106-3"	42872
	"49 years"	"49"	"2004"	"2004"	"Kansas"	"20"	"White"	"2106-3"	37583
	"49 years"	"49"	"2004"	"2004"	"Kentucky"	"21"	"White"	"2106-3"	57324
	"49 years"	"49"	"2004"	"2004"	"Louisiana"	"22"	"White"	"2106-3"	45447
	"49 years"	"49"	"2004"	"2004"	"Maine"	"23"	"White"	"2106-3"	21081
	"49 years"	"49"	"2004"	"2004"	"Maryland"	"24"	"White"	"2106-3"	57600
	"49 years"	"49"	"2004"	"2004"	"Massachusetts"	"25"	"White"	"2106-3"	86976
	"49 years"	"49"	"2004"	"2004"	"Michigan"	"26"	"White"	"2106-3"	129785
	"49 years"	"49"	"2004"	"2004"	"Minnesota"	"27"	"White"	"2106-3"	72300
	"49 years"	"49"	"2004"	"2004"	"Mississippi"	"28"	"White"	"2106-3"	26757
	"49 years"	"49"	"2004"	"2004"	"Missouri"	"29"	"White"	"2106-3"	74235
	"49 years"	"49"	"2004"	"2004"	"Montana"	"30"	"White"	"2106-3"	14493
	"49 years"	"49"	"2004"	"2004"	"Nebraska"	"31"	"White"	"2106-3"	23946
	"49 years"	"49"	"2004"	"2004"	"Nevada"	"32"	"White"	"2106-3"	27977
	"49 years"	"49"	"2004"	"2004"	"New Hampshire"	"33"	"White"	"2106-3"	20603
	"49 years"	"49"	"2004"	"2004"	"New Jersey"	"34"	"White"	"2106-3"	104662
	"49 years"	"49"	"2004"	"2004"	"New Mexico"	"35"	"White"	"2106-3"	24528
	"49 years"	"49"	"2004"	"2004"	"New York"	"36"	"White"	"2106-3"	213491
	"49 years"	"49"	"2004"	"2004"	"North Carolina"	"37"	"White"	"2106-3"	92832
	"49 years"	"49"	"2004"	"2004"	"North Dakota"	"38"	"White"	"2106-3"	9523
	"49 years"	"49"	"2004"	"2004"	"Ohio"	"39"	"White"	"2106-3"	154262
	"49 years"	"49"	"2004"	"2004"	"Oklahoma"	"40"	"White"	"2106-3"	42495
	"49 years"	"49"	"2004"	"2004"	"Oregon"	"41"	"White"	"2106-3"	52050
	"49 years"	"49"	"2004"	"2004"	"Pennsylvania"	"42"	"White"	"2106-3"	169397
	"49 years"	"49"	"2004"	"2004"	"Rhode Island"	"44"	"White"	"2106-3"	15086
	"49 years"	"49"	"2004"	"2004"	"South Carolina"	"45"	"White"	"2106-3"	43369
	"49 years"	"49"	"2004"	"2004"	"South Dakota"	"46"	"White"	"2106-3"	10621
	"49 years"	"49"	"2004"	"2004"	"Tennessee"	"47"	"White"	"2106-3"	72665
	"49 years"	"49"	"2004"	"2004"	"Texas"	"48"	"White"	"2106-3"	260331
	"49 years"	"49"	"2004"	"2004"	"Utah"	"49"	"White"	"2106-3"	27245
	"49 years"	"49"	"2004"	"2004"	"Vermont"	"50"	"White"	"2106-3"	10380
	"49 years"	"49"	"2004"	"2004"	"Virginia"	"51"	"White"	"2106-3"	86572
	"49 years"	"49"	"2004"	"2004"	"Washington"	"53"	"White"	"2106-3"	85817
	"49 years"	"49"	"2004"	"2004"	"West Virginia"	"54"	"White"	"2106-3"	27588
	"49 years"	"49"	"2004"	"2004"	"Wisconsin"	"55"	"White"	"2106-3"	78793
	"49 years"	"49"	"2004"	"2004"	"Wyoming"	"56"	"White"	"2106-3"	8374
	"50 years"	"50"	"2004"	"2004"	"Alabama"	"01"	"White"	"2106-3"	47499
	"50 years"	"50"	"2004"	"2004"	"Alaska"	"02"	"White"	"2106-3"	8927
	"50 years"	"50"	"2004"	"2004"	"Arizona"	"04"	"White"	"2106-3"	64623
	"50 years"	"50"	"2004"	"2004"	"Arkansas"	"05"	"White"	"2106-3"	31600
	"50 years"	"50"	"2004"	"2004"	"California"	"06"	"White"	"2106-3"	369843
	"50 years"	"50"	"2004"	"2004"	"Colorado"	"08"	"White"	"2106-3"	63652
	"50 years"	"50"	"2004"	"2004"	"Connecticut"	"09"	"White"	"2106-3"	46202
	"50 years"	"50"	"2004"	"2004"	"Delaware"	"10"	"White"	"2106-3"	8814
	"50 years"	"50"	"2004"	"2004"	"District of Columbia"	"11"	"White"	"2106-3"	2395
	"50 years"	"50"	"2004"	"2004"	"Florida"	"12"	"White"	"2106-3"	194806
	"50 years"	"50"	"2004"	"2004"	"Georgia"	"13"	"White"	"2106-3"	81823
	"50 years"	"50"	"2004"	"2004"	"Hawaii"	"15"	"White"	"2106-3"	6518
	"50 years"	"50"	"2004"	"2004"	"Idaho"	"16"	"White"	"2106-3"	18856
	"50 years"	"50"	"2004"	"2004"	"Illinois"	"17"	"White"	"2106-3"	141624
	"50 years"	"50"	"2004"	"2004"	"Indiana"	"18"	"White"	"2106-3"	81099
	"50 years"	"50"	"2004"	"2004"	"Iowa"	"19"	"White"	"2106-3"	41453
	"50 years"	"50"	"2004"	"2004"	"Kansas"	"20"	"White"	"2106-3"	36252
	"50 years"	"50"	"2004"	"2004"	"Kentucky"	"21"	"White"	"2106-3"	54850
	"50 years"	"50"	"2004"	"2004"	"Louisiana"	"22"	"White"	"2106-3"	43582
	"50 years"	"50"	"2004"	"2004"	"Maine"	"23"	"White"	"2106-3"	21110
	"50 years"	"50"	"2004"	"2004"	"Maryland"	"24"	"White"	"2106-3"	54842
	"50 years"	"50"	"2004"	"2004"	"Massachusetts"	"25"	"White"	"2106-3"	83010
	"50 years"	"50"	"2004"	"2004"	"Michigan"	"26"	"White"	"2106-3"	125114
	"50 years"	"50"	"2004"	"2004"	"Minnesota"	"27"	"White"	"2106-3"	69993
	"50 years"	"50"	"2004"	"2004"	"Mississippi"	"28"	"White"	"2106-3"	25520
	"50 years"	"50"	"2004"	"2004"	"Missouri"	"29"	"White"	"2106-3"	71824
	"50 years"	"50"	"2004"	"2004"	"Montana"	"30"	"White"	"2106-3"	14361
	"50 years"	"50"	"2004"	"2004"	"Nebraska"	"31"	"White"	"2106-3"	23908
	"50 years"	"50"	"2004"	"2004"	"Nevada"	"32"	"White"	"2106-3"	27015
	"50 years"	"50"	"2004"	"2004"	"New Hampshire"	"33"	"White"	"2106-3"	19795
	"50 years"	"50"	"2004"	"2004"	"New Jersey"	"34"	"White"	"2106-3"	98498
	"50 years"	"50"	"2004"	"2004"	"New Mexico"	"35"	"White"	"2106-3"	23968
	"50 years"	"50"	"2004"	"2004"	"New York"	"36"	"White"	"2106-3"	202071
	"50 years"	"50"	"2004"	"2004"	"North Carolina"	"37"	"White"	"2106-3"	91120
	"50 years"	"50"	"2004"	"2004"	"North Dakota"	"38"	"White"	"2106-3"	9184
	"50 years"	"50"	"2004"	"2004"	"Ohio"	"39"	"White"	"2106-3"	146661
	"50 years"	"50"	"2004"	"2004"	"Oklahoma"	"40"	"White"	"2106-3"	41711
	"50 years"	"50"	"2004"	"2004"	"Oregon"	"41"	"White"	"2106-3"	52679
	"50 years"	"50"	"2004"	"2004"	"Pennsylvania"	"42"	"White"	"2106-3"	164040
	"50 years"	"50"	"2004"	"2004"	"Rhode Island"	"44"	"White"	"2106-3"	14077
	"50 years"	"50"	"2004"	"2004"	"South Carolina"	"45"	"White"	"2106-3"	41596
	"50 years"	"50"	"2004"	"2004"	"South Dakota"	"46"	"White"	"2106-3"	10615
	"50 years"	"50"	"2004"	"2004"	"Tennessee"	"47"	"White"	"2106-3"	70740
	"50 years"	"50"	"2004"	"2004"	"Texas"	"48"	"White"	"2106-3"	248188
	"50 years"	"50"	"2004"	"2004"	"Utah"	"49"	"White"	"2106-3"	26239
	"50 years"	"50"	"2004"	"2004"	"Vermont"	"50"	"White"	"2106-3"	9886
	"50 years"	"50"	"2004"	"2004"	"Virginia"	"51"	"White"	"2106-3"	82840
	"50 years"	"50"	"2004"	"2004"	"Washington"	"53"	"White"	"2106-3"	82974
	"50 years"	"50"	"2004"	"2004"	"West Virginia"	"54"	"White"	"2106-3"	26873
	"50 years"	"50"	"2004"	"2004"	"Wisconsin"	"55"	"White"	"2106-3"	75943
	"50 years"	"50"	"2004"	"2004"	"Wyoming"	"56"	"White"	"2106-3"	8262
	"51 years"	"51"	"2004"	"2004"	"Alabama"	"01"	"White"	"2106-3"	45594
	"51 years"	"51"	"2004"	"2004"	"Alaska"	"02"	"White"	"2106-3"	8605
	"51 years"	"51"	"2004"	"2004"	"Arizona"	"04"	"White"	"2106-3"	62207
	"51 years"	"51"	"2004"	"2004"	"Arkansas"	"05"	"White"	"2106-3"	30502
	"51 years"	"51"	"2004"	"2004"	"California"	"06"	"White"	"2106-3"	358290
	"51 years"	"51"	"2004"	"2004"	"Colorado"	"08"	"White"	"2106-3"	62858
	"51 years"	"51"	"2004"	"2004"	"Connecticut"	"09"	"White"	"2106-3"	44804
	"51 years"	"51"	"2004"	"2004"	"Delaware"	"10"	"White"	"2106-3"	8922
	"51 years"	"51"	"2004"	"2004"	"District of Columbia"	"11"	"White"	"2106-3"	2436
	"51 years"	"51"	"2004"	"2004"	"Florida"	"12"	"White"	"2106-3"	191741
	"51 years"	"51"	"2004"	"2004"	"Georgia"	"13"	"White"	"2106-3"	80065
	"51 years"	"51"	"2004"	"2004"	"Hawaii"	"15"	"White"	"2106-3"	6485
	"51 years"	"51"	"2004"	"2004"	"Idaho"	"16"	"White"	"2106-3"	18413
	"51 years"	"51"	"2004"	"2004"	"Illinois"	"17"	"White"	"2106-3"	139656
	"51 years"	"51"	"2004"	"2004"	"Indiana"	"18"	"White"	"2106-3"	78753
	"51 years"	"51"	"2004"	"2004"	"Iowa"	"19"	"White"	"2106-3"	40566
	"51 years"	"51"	"2004"	"2004"	"Kansas"	"20"	"White"	"2106-3"	35121
	"51 years"	"51"	"2004"	"2004"	"Kentucky"	"21"	"White"	"2106-3"	53700
	"51 years"	"51"	"2004"	"2004"	"Louisiana"	"22"	"White"	"2106-3"	42319
	"51 years"	"51"	"2004"	"2004"	"Maine"	"23"	"White"	"2106-3"	20439
	"51 years"	"51"	"2004"	"2004"	"Maryland"	"24"	"White"	"2106-3"	54449
	"51 years"	"51"	"2004"	"2004"	"Massachusetts"	"25"	"White"	"2106-3"	81870
	"51 years"	"51"	"2004"	"2004"	"Michigan"	"26"	"White"	"2106-3"	121647
	"51 years"	"51"	"2004"	"2004"	"Minnesota"	"27"	"White"	"2106-3"	67706
	"51 years"	"51"	"2004"	"2004"	"Mississippi"	"28"	"White"	"2106-3"	24559
	"51 years"	"51"	"2004"	"2004"	"Missouri"	"29"	"White"	"2106-3"	68963
	"51 years"	"51"	"2004"	"2004"	"Montana"	"30"	"White"	"2106-3"	14290
	"51 years"	"51"	"2004"	"2004"	"Nebraska"	"31"	"White"	"2106-3"	22955
	"51 years"	"51"	"2004"	"2004"	"Nevada"	"32"	"White"	"2106-3"	26476
	"51 years"	"51"	"2004"	"2004"	"New Hampshire"	"33"	"White"	"2106-3"	19469
	"51 years"	"51"	"2004"	"2004"	"New Jersey"	"34"	"White"	"2106-3"	95998
	"51 years"	"51"	"2004"	"2004"	"New Mexico"	"35"	"White"	"2106-3"	23640
	"51 years"	"51"	"2004"	"2004"	"New York"	"36"	"White"	"2106-3"	200067
	"51 years"	"51"	"2004"	"2004"	"North Carolina"	"37"	"White"	"2106-3"	88418
	"51 years"	"51"	"2004"	"2004"	"North Dakota"	"38"	"White"	"2106-3"	9057
	"51 years"	"51"	"2004"	"2004"	"Ohio"	"39"	"White"	"2106-3"	143733
	"51 years"	"51"	"2004"	"2004"	"Oklahoma"	"40"	"White"	"2106-3"	39929
	"51 years"	"51"	"2004"	"2004"	"Oregon"	"41"	"White"	"2106-3"	51973
	"51 years"	"51"	"2004"	"2004"	"Pennsylvania"	"42"	"White"	"2106-3"	160975
	"51 years"	"51"	"2004"	"2004"	"Rhode Island"	"44"	"White"	"2106-3"	13579
	"51 years"	"51"	"2004"	"2004"	"South Carolina"	"45"	"White"	"2106-3"	40907
	"51 years"	"51"	"2004"	"2004"	"South Dakota"	"46"	"White"	"2106-3"	10030
	"51 years"	"51"	"2004"	"2004"	"Tennessee"	"47"	"White"	"2106-3"	67849
	"51 years"	"51"	"2004"	"2004"	"Texas"	"48"	"White"	"2106-3"	242162
	"51 years"	"51"	"2004"	"2004"	"Utah"	"49"	"White"	"2106-3"	25314
	"51 years"	"51"	"2004"	"2004"	"Vermont"	"50"	"White"	"2106-3"	9873
	"51 years"	"51"	"2004"	"2004"	"Virginia"	"51"	"White"	"2106-3"	81033
	"51 years"	"51"	"2004"	"2004"	"Washington"	"53"	"White"	"2106-3"	82021
	"51 years"	"51"	"2004"	"2004"	"West Virginia"	"54"	"White"	"2106-3"	27157
	"51 years"	"51"	"2004"	"2004"	"Wisconsin"	"55"	"White"	"2106-3"	74139
	"51 years"	"51"	"2004"	"2004"	"Wyoming"	"56"	"White"	"2106-3"	7953
	"52 years"	"52"	"2004"	"2004"	"Alabama"	"01"	"White"	"2106-3"	44963
	"52 years"	"52"	"2004"	"2004"	"Alaska"	"02"	"White"	"2106-3"	8037
	"52 years"	"52"	"2004"	"2004"	"Arizona"	"04"	"White"	"2106-3"	61395
	"52 years"	"52"	"2004"	"2004"	"Arkansas"	"05"	"White"	"2106-3"	29897
	"52 years"	"52"	"2004"	"2004"	"California"	"06"	"White"	"2106-3"	341807
	"52 years"	"52"	"2004"	"2004"	"Colorado"	"08"	"White"	"2106-3"	59589
	"52 years"	"52"	"2004"	"2004"	"Connecticut"	"09"	"White"	"2106-3"	42793
	"52 years"	"52"	"2004"	"2004"	"Delaware"	"10"	"White"	"2106-3"	8330
	"52 years"	"52"	"2004"	"2004"	"District of Columbia"	"11"	"White"	"2106-3"	2470
	"52 years"	"52"	"2004"	"2004"	"Florida"	"12"	"White"	"2106-3"	185751
	"52 years"	"52"	"2004"	"2004"	"Georgia"	"13"	"White"	"2106-3"	77274
	"52 years"	"52"	"2004"	"2004"	"Hawaii"	"15"	"White"	"2106-3"	6298
	"52 years"	"52"	"2004"	"2004"	"Idaho"	"16"	"White"	"2106-3"	17836
	"52 years"	"52"	"2004"	"2004"	"Illinois"	"17"	"White"	"2106-3"	135189
	"52 years"	"52"	"2004"	"2004"	"Indiana"	"18"	"White"	"2106-3"	75990
	"52 years"	"52"	"2004"	"2004"	"Iowa"	"19"	"White"	"2106-3"	40330
	"52 years"	"52"	"2004"	"2004"	"Kansas"	"20"	"White"	"2106-3"	33740
	"52 years"	"52"	"2004"	"2004"	"Kentucky"	"21"	"White"	"2106-3"	52874
	"52 years"	"52"	"2004"	"2004"	"Louisiana"	"22"	"White"	"2106-3"	40955
	"52 years"	"52"	"2004"	"2004"	"Maine"	"23"	"White"	"2106-3"	19749
	"52 years"	"52"	"2004"	"2004"	"Maryland"	"24"	"White"	"2106-3"	52162
	"52 years"	"52"	"2004"	"2004"	"Massachusetts"	"25"	"White"	"2106-3"	78780
	"52 years"	"52"	"2004"	"2004"	"Michigan"	"26"	"White"	"2106-3"	119221
	"52 years"	"52"	"2004"	"2004"	"Minnesota"	"27"	"White"	"2106-3"	66716
	"52 years"	"52"	"2004"	"2004"	"Mississippi"	"28"	"White"	"2106-3"	24296
	"52 years"	"52"	"2004"	"2004"	"Missouri"	"29"	"White"	"2106-3"	67881
	"52 years"	"52"	"2004"	"2004"	"Montana"	"30"	"White"	"2106-3"	13790
	"52 years"	"52"	"2004"	"2004"	"Nebraska"	"31"	"White"	"2106-3"	22482
	"52 years"	"52"	"2004"	"2004"	"Nevada"	"32"	"White"	"2106-3"	24906
	"52 years"	"52"	"2004"	"2004"	"New Hampshire"	"33"	"White"	"2106-3"	18540
	"52 years"	"52"	"2004"	"2004"	"New Jersey"	"34"	"White"	"2106-3"	92039
	"52 years"	"52"	"2004"	"2004"	"New Mexico"	"35"	"White"	"2106-3"	23072
	"52 years"	"52"	"2004"	"2004"	"New York"	"36"	"White"	"2106-3"	194598
	"52 years"	"52"	"2004"	"2004"	"North Carolina"	"37"	"White"	"2106-3"	86759
	"52 years"	"52"	"2004"	"2004"	"North Dakota"	"38"	"White"	"2106-3"	8938
	"52 years"	"52"	"2004"	"2004"	"Ohio"	"39"	"White"	"2106-3"	140281
	"52 years"	"52"	"2004"	"2004"	"Oklahoma"	"40"	"White"	"2106-3"	38294
	"52 years"	"52"	"2004"	"2004"	"Oregon"	"41"	"White"	"2106-3"	49903
	"52 years"	"52"	"2004"	"2004"	"Pennsylvania"	"42"	"White"	"2106-3"	156246
	"52 years"	"52"	"2004"	"2004"	"Rhode Island"	"44"	"White"	"2106-3"	13389
	"52 years"	"52"	"2004"	"2004"	"South Carolina"	"45"	"White"	"2106-3"	40250
	"52 years"	"52"	"2004"	"2004"	"South Dakota"	"46"	"White"	"2106-3"	9916
	"52 years"	"52"	"2004"	"2004"	"Tennessee"	"47"	"White"	"2106-3"	67268
	"52 years"	"52"	"2004"	"2004"	"Texas"	"48"	"White"	"2106-3"	228244
	"52 years"	"52"	"2004"	"2004"	"Utah"	"49"	"White"	"2106-3"	24034
	"52 years"	"52"	"2004"	"2004"	"Vermont"	"50"	"White"	"2106-3"	9610
	"52 years"	"52"	"2004"	"2004"	"Virginia"	"51"	"White"	"2106-3"	78628
	"52 years"	"52"	"2004"	"2004"	"Washington"	"53"	"White"	"2106-3"	77694
	"52 years"	"52"	"2004"	"2004"	"West Virginia"	"54"	"White"	"2106-3"	26795
	"52 years"	"52"	"2004"	"2004"	"Wisconsin"	"55"	"White"	"2106-3"	73052
	"52 years"	"52"	"2004"	"2004"	"Wyoming"	"56"	"White"	"2106-3"	7554
	"53 years"	"53"	"2004"	"2004"	"Alabama"	"01"	"White"	"2106-3"	44264
	"53 years"	"53"	"2004"	"2004"	"Alaska"	"02"	"White"	"2106-3"	7564
	"53 years"	"53"	"2004"	"2004"	"Arizona"	"04"	"White"	"2106-3"	60342
	"53 years"	"53"	"2004"	"2004"	"Arkansas"	"05"	"White"	"2106-3"	29088
	"53 years"	"53"	"2004"	"2004"	"California"	"06"	"White"	"2106-3"	334846
	"53 years"	"53"	"2004"	"2004"	"Colorado"	"08"	"White"	"2106-3"	57968
	"53 years"	"53"	"2004"	"2004"	"Connecticut"	"09"	"White"	"2106-3"	41042
	"53 years"	"53"	"2004"	"2004"	"Delaware"	"10"	"White"	"2106-3"	8651
	"53 years"	"53"	"2004"	"2004"	"District of Columbia"	"11"	"White"	"2106-3"	2599
	"53 years"	"53"	"2004"	"2004"	"Florida"	"12"	"White"	"2106-3"	184608
	"53 years"	"53"	"2004"	"2004"	"Georgia"	"13"	"White"	"2106-3"	76115
	"53 years"	"53"	"2004"	"2004"	"Hawaii"	"15"	"White"	"2106-3"	6322
	"53 years"	"53"	"2004"	"2004"	"Idaho"	"16"	"White"	"2106-3"	17072
	"53 years"	"53"	"2004"	"2004"	"Illinois"	"17"	"White"	"2106-3"	131566
	"53 years"	"53"	"2004"	"2004"	"Indiana"	"18"	"White"	"2106-3"	73385
	"53 years"	"53"	"2004"	"2004"	"Iowa"	"19"	"White"	"2106-3"	38413
	"53 years"	"53"	"2004"	"2004"	"Kansas"	"20"	"White"	"2106-3"	32602
	"53 years"	"53"	"2004"	"2004"	"Kentucky"	"21"	"White"	"2106-3"	51352
	"53 years"	"53"	"2004"	"2004"	"Louisiana"	"22"	"White"	"2106-3"	40137
	"53 years"	"53"	"2004"	"2004"	"Maine"	"23"	"White"	"2106-3"	19582
	"53 years"	"53"	"2004"	"2004"	"Maryland"	"24"	"White"	"2106-3"	50858
	"53 years"	"53"	"2004"	"2004"	"Massachusetts"	"25"	"White"	"2106-3"	77247
	"53 years"	"53"	"2004"	"2004"	"Michigan"	"26"	"White"	"2106-3"	115066
	"53 years"	"53"	"2004"	"2004"	"Minnesota"	"27"	"White"	"2106-3"	63853
	"53 years"	"53"	"2004"	"2004"	"Mississippi"	"28"	"White"	"2106-3"	24007
	"53 years"	"53"	"2004"	"2004"	"Missouri"	"29"	"White"	"2106-3"	66162
	"53 years"	"53"	"2004"	"2004"	"Montana"	"30"	"White"	"2106-3"	13269
	"53 years"	"53"	"2004"	"2004"	"Nebraska"	"31"	"White"	"2106-3"	21732
	"53 years"	"53"	"2004"	"2004"	"Nevada"	"32"	"White"	"2106-3"	25419
	"53 years"	"53"	"2004"	"2004"	"New Hampshire"	"33"	"White"	"2106-3"	17905
	"53 years"	"53"	"2004"	"2004"	"New Jersey"	"34"	"White"	"2106-3"	90498
	"53 years"	"53"	"2004"	"2004"	"New Mexico"	"35"	"White"	"2106-3"	22508
	"53 years"	"53"	"2004"	"2004"	"New York"	"36"	"White"	"2106-3"	193294
	"53 years"	"53"	"2004"	"2004"	"North Carolina"	"37"	"White"	"2106-3"	84214
	"53 years"	"53"	"2004"	"2004"	"North Dakota"	"38"	"White"	"2106-3"	8119
	"53 years"	"53"	"2004"	"2004"	"Ohio"	"39"	"White"	"2106-3"	136278
	"53 years"	"53"	"2004"	"2004"	"Oklahoma"	"40"	"White"	"2106-3"	37708
	"53 years"	"53"	"2004"	"2004"	"Oregon"	"41"	"White"	"2106-3"	49299
	"53 years"	"53"	"2004"	"2004"	"Pennsylvania"	"42"	"White"	"2106-3"	149771
	"53 years"	"53"	"2004"	"2004"	"Rhode Island"	"44"	"White"	"2106-3"	12785
	"53 years"	"53"	"2004"	"2004"	"South Carolina"	"45"	"White"	"2106-3"	39409
	"53 years"	"53"	"2004"	"2004"	"South Dakota"	"46"	"White"	"2106-3"	9408
	"53 years"	"53"	"2004"	"2004"	"Tennessee"	"47"	"White"	"2106-3"	65591
	"53 years"	"53"	"2004"	"2004"	"Texas"	"48"	"White"	"2106-3"	222755
	"53 years"	"53"	"2004"	"2004"	"Utah"	"49"	"White"	"2106-3"	22976
	"53 years"	"53"	"2004"	"2004"	"Vermont"	"50"	"White"	"2106-3"	9482
	"53 years"	"53"	"2004"	"2004"	"Virginia"	"51"	"White"	"2106-3"	77006
	"53 years"	"53"	"2004"	"2004"	"Washington"	"53"	"White"	"2106-3"	76123
	"53 years"	"53"	"2004"	"2004"	"West Virginia"	"54"	"White"	"2106-3"	26493
	"53 years"	"53"	"2004"	"2004"	"Wisconsin"	"55"	"White"	"2106-3"	69462
	"53 years"	"53"	"2004"	"2004"	"Wyoming"	"56"	"White"	"2106-3"	7328
	"54 years"	"54"	"2004"	"2004"	"Alabama"	"01"	"White"	"2106-3"	44983
	"54 years"	"54"	"2004"	"2004"	"Alaska"	"02"	"White"	"2106-3"	7420
	"54 years"	"54"	"2004"	"2004"	"Arizona"	"04"	"White"	"2106-3"	61344
	"54 years"	"54"	"2004"	"2004"	"Arkansas"	"05"	"White"	"2106-3"	29643
	"54 years"	"54"	"2004"	"2004"	"California"	"06"	"White"	"2106-3"	338820
	"54 years"	"54"	"2004"	"2004"	"Colorado"	"08"	"White"	"2106-3"	57276
	"54 years"	"54"	"2004"	"2004"	"Connecticut"	"09"	"White"	"2106-3"	40899
	"54 years"	"54"	"2004"	"2004"	"Delaware"	"10"	"White"	"2106-3"	8240
	"54 years"	"54"	"2004"	"2004"	"District of Columbia"	"11"	"White"	"2106-3"	2598
	"54 years"	"54"	"2004"	"2004"	"Florida"	"12"	"White"	"2106-3"	187107
	"54 years"	"54"	"2004"	"2004"	"Georgia"	"13"	"White"	"2106-3"	77375
	"54 years"	"54"	"2004"	"2004"	"Hawaii"	"15"	"White"	"2106-3"	6634
	"54 years"	"54"	"2004"	"2004"	"Idaho"	"16"	"White"	"2106-3"	16851
	"54 years"	"54"	"2004"	"2004"	"Illinois"	"17"	"White"	"2106-3"	129766
	"54 years"	"54"	"2004"	"2004"	"Indiana"	"18"	"White"	"2106-3"	73042
	"54 years"	"54"	"2004"	"2004"	"Iowa"	"19"	"White"	"2106-3"	37219
	"54 years"	"54"	"2004"	"2004"	"Kansas"	"20"	"White"	"2106-3"	31545
	"54 years"	"54"	"2004"	"2004"	"Kentucky"	"21"	"White"	"2106-3"	51208
	"54 years"	"54"	"2004"	"2004"	"Louisiana"	"22"	"White"	"2106-3"	40112
	"54 years"	"54"	"2004"	"2004"	"Maine"	"23"	"White"	"2106-3"	19338
	"54 years"	"54"	"2004"	"2004"	"Maryland"	"24"	"White"	"2106-3"	49731
	"54 years"	"54"	"2004"	"2004"	"Massachusetts"	"25"	"White"	"2106-3"	76339
	"54 years"	"54"	"2004"	"2004"	"Michigan"	"26"	"White"	"2106-3"	112110
	"54 years"	"54"	"2004"	"2004"	"Minnesota"	"27"	"White"	"2106-3"	61270
	"54 years"	"54"	"2004"	"2004"	"Mississippi"	"28"	"White"	"2106-3"	24079
	"54 years"	"54"	"2004"	"2004"	"Missouri"	"29"	"White"	"2106-3"	64618
	"54 years"	"54"	"2004"	"2004"	"Montana"	"30"	"White"	"2106-3"	12993
	"54 years"	"54"	"2004"	"2004"	"Nebraska"	"31"	"White"	"2106-3"	21176
	"54 years"	"54"	"2004"	"2004"	"Nevada"	"32"	"White"	"2106-3"	25941
	"54 years"	"54"	"2004"	"2004"	"New Hampshire"	"33"	"White"	"2106-3"	17551
	"54 years"	"54"	"2004"	"2004"	"New Jersey"	"34"	"White"	"2106-3"	89742
	"54 years"	"54"	"2004"	"2004"	"New Mexico"	"35"	"White"	"2106-3"	22867
