"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"Ethnicity"	"Ethnicity Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"38 years"	"38"	"1994"	"1994"	"Not Hispanic or Latino"	"2186-5"	"Vermont"	"50"	"White"	"2106-3"	9725
	"38 years"	"38"	"1994"	"1994"	"Not Hispanic or Latino"	"2186-5"	"Virginia"	"51"	"White"	"2106-3"	80601
	"38 years"	"38"	"1994"	"1994"	"Not Hispanic or Latino"	"2186-5"	"Washington"	"53"	"White"	"2106-3"	78672
	"38 years"	"38"	"1994"	"1994"	"Not Hispanic or Latino"	"2186-5"	"West Virginia"	"54"	"White"	"2106-3"	26698
	"38 years"	"38"	"1994"	"1994"	"Not Hispanic or Latino"	"2186-5"	"Wisconsin"	"55"	"White"	"2106-3"	74178
	"38 years"	"38"	"1994"	"1994"	"Not Hispanic or Latino"	"2186-5"	"Wyoming"	"56"	"White"	"2106-3"	7829
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Alabama"	"01"	"White"	"2106-3"	397
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Alaska"	"02"	"White"	"2106-3"	309
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Arizona"	"04"	"White"	"2106-3"	12486
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Arkansas"	"05"	"White"	"2106-3"	464
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"California"	"06"	"White"	"2106-3"	125594
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Colorado"	"08"	"White"	"2106-3"	8116
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Connecticut"	"09"	"White"	"2106-3"	3441
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Delaware"	"10"	"White"	"2106-3"	292
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"District of Columbia"	"11"	"White"	"2106-3"	529
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Florida"	"12"	"White"	"2106-3"	29996
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Georgia"	"13"	"White"	"2106-3"	2829
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Hawaii"	"15"	"White"	"2106-3"	553
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Idaho"	"16"	"White"	"2106-3"	961
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Illinois"	"17"	"White"	"2106-3"	16249
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Indiana"	"18"	"White"	"2106-3"	1875
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Iowa"	"19"	"White"	"2106-3"	523
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Kansas"	"20"	"White"	"2106-3"	1642
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Kentucky"	"21"	"White"	"2106-3"	448
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Louisiana"	"22"	"White"	"2106-3"	1298
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Maine"	"23"	"White"	"2106-3"	128
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Maryland"	"24"	"White"	"2106-3"	2378
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Massachusetts"	"25"	"White"	"2106-3"	4232
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Michigan"	"26"	"White"	"2106-3"	3247
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Minnesota"	"27"	"White"	"2106-3"	1041
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Mississippi"	"28"	"White"	"2106-3"	181
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Missouri"	"29"	"White"	"2106-3"	1114
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Montana"	"30"	"White"	"2106-3"	181
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Nebraska"	"31"	"White"	"2106-3"	722
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Nevada"	"32"	"White"	"2106-3"	2885
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"New Hampshire"	"33"	"White"	"2106-3"	218
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"New Jersey"	"34"	"White"	"2106-3"	13332
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"New Mexico"	"35"	"White"	"2106-3"	10145
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"New York"	"36"	"White"	"2106-3"	29292
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"North Carolina"	"37"	"White"	"2106-3"	1887
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"North Dakota"	"38"	"White"	"2106-3"	46
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Ohio"	"39"	"White"	"2106-3"	2327
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Oklahoma"	"40"	"White"	"2106-3"	1331
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Oregon"	"41"	"White"	"2106-3"	2354
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Pennsylvania"	"42"	"White"	"2106-3"	3763
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Rhode Island"	"44"	"White"	"2106-3"	776
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"South Carolina"	"45"	"White"	"2106-3"	606
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"South Dakota"	"46"	"White"	"2106-3"	53
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Tennessee"	"47"	"White"	"2106-3"	813
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Texas"	"48"	"White"	"2106-3"	76924
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Utah"	"49"	"White"	"2106-3"	1660
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Vermont"	"50"	"White"	"2106-3"	74
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Virginia"	"51"	"White"	"2106-3"	3349
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Washington"	"53"	"White"	"2106-3"	3953
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"West Virginia"	"54"	"White"	"2106-3"	137
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Wisconsin"	"55"	"White"	"2106-3"	1674
	"38 years"	"38"	"1995"	"1995"	"Hispanic or Latino"	"2135-2"	"Wyoming"	"56"	"White"	"2106-3"	426
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Alabama"	"01"	"White"	"2106-3"	48914
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Alaska"	"02"	"White"	"2106-3"	9532
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Arizona"	"04"	"White"	"2106-3"	48909
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Arkansas"	"05"	"White"	"2106-3"	30489
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"California"	"06"	"White"	"2106-3"	288187
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Colorado"	"08"	"White"	"2106-3"	58342
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Connecticut"	"09"	"White"	"2106-3"	46956
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Delaware"	"10"	"White"	"2106-3"	9504
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"District of Columbia"	"11"	"White"	"2106-3"	2424
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Florida"	"12"	"White"	"2106-3"	154131
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Georgia"	"13"	"White"	"2106-3"	83437
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Hawaii"	"15"	"White"	"2106-3"	6381
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Idaho"	"16"	"White"	"2106-3"	17404
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Illinois"	"17"	"White"	"2106-3"	143815
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Indiana"	"18"	"White"	"2106-3"	85174
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Iowa"	"19"	"White"	"2106-3"	43284
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Kansas"	"20"	"White"	"2106-3"	37343
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Kentucky"	"21"	"White"	"2106-3"	57280
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Louisiana"	"22"	"White"	"2106-3"	46436
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Maine"	"23"	"White"	"2106-3"	20699
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Maryland"	"24"	"White"	"2106-3"	57712
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Massachusetts"	"25"	"White"	"2106-3"	87307
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Michigan"	"26"	"White"	"2106-3"	133524
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Minnesota"	"27"	"White"	"2106-3"	74147
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Mississippi"	"28"	"White"	"2106-3"	26036
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Missouri"	"29"	"White"	"2106-3"	74979
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Montana"	"30"	"White"	"2106-3"	13856
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Nebraska"	"31"	"White"	"2106-3"	24401
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Nevada"	"32"	"White"	"2106-3"	20111
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"New Hampshire"	"33"	"White"	"2106-3"	20537
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"New Jersey"	"34"	"White"	"2106-3"	96420
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"New Mexico"	"35"	"White"	"2106-3"	14334
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"New York"	"36"	"White"	"2106-3"	193548
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"North Carolina"	"37"	"White"	"2106-3"	87820
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"North Dakota"	"38"	"White"	"2106-3"	9886
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Ohio"	"39"	"White"	"2106-3"	160678
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Oklahoma"	"40"	"White"	"2106-3"	41689
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Oregon"	"41"	"White"	"2106-3"	47252
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Pennsylvania"	"42"	"White"	"2106-3"	172765
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Rhode Island"	"44"	"White"	"2106-3"	14720
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"South Carolina"	"45"	"White"	"2106-3"	40455
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"South Dakota"	"46"	"White"	"2106-3"	10694
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Tennessee"	"47"	"White"	"2106-3"	69450
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Texas"	"48"	"White"	"2106-3"	187698
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Utah"	"49"	"White"	"2106-3"	26332
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Vermont"	"50"	"White"	"2106-3"	10165
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Virginia"	"51"	"White"	"2106-3"	84424
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Washington"	"53"	"White"	"2106-3"	82556
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"West Virginia"	"54"	"White"	"2106-3"	27906
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Wisconsin"	"55"	"White"	"2106-3"	78711
	"38 years"	"38"	"1995"	"1995"	"Not Hispanic or Latino"	"2186-5"	"Wyoming"	"56"	"White"	"2106-3"	8072
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Alabama"	"01"	"White"	"2106-3"	517
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Alaska"	"02"	"White"	"2106-3"	321
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Arizona"	"04"	"White"	"2106-3"	13698
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Arkansas"	"05"	"White"	"2106-3"	527
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"California"	"06"	"White"	"2106-3"	132947
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Colorado"	"08"	"White"	"2106-3"	8554
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Connecticut"	"09"	"White"	"2106-3"	3789
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Delaware"	"10"	"White"	"2106-3"	325
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"District of Columbia"	"11"	"White"	"2106-3"	611
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Florida"	"12"	"White"	"2106-3"	32852
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Georgia"	"13"	"White"	"2106-3"	3357
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Hawaii"	"15"	"White"	"2106-3"	548
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Idaho"	"16"	"White"	"2106-3"	1061
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Illinois"	"17"	"White"	"2106-3"	17791
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Indiana"	"18"	"White"	"2106-3"	1880
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Iowa"	"19"	"White"	"2106-3"	593
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Kansas"	"20"	"White"	"2106-3"	1833
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Kentucky"	"21"	"White"	"2106-3"	442
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Louisiana"	"22"	"White"	"2106-3"	1323
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Maine"	"23"	"White"	"2106-3"	134
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Maryland"	"24"	"White"	"2106-3"	2567
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Massachusetts"	"25"	"White"	"2106-3"	4535
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Michigan"	"26"	"White"	"2106-3"	3462
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Minnesota"	"27"	"White"	"2106-3"	1173
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Mississippi"	"28"	"White"	"2106-3"	237
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Missouri"	"29"	"White"	"2106-3"	1307
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Montana"	"30"	"White"	"2106-3"	161
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Nebraska"	"31"	"White"	"2106-3"	760
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Nevada"	"32"	"White"	"2106-3"	3505
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"New Hampshire"	"33"	"White"	"2106-3"	206
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"New Jersey"	"34"	"White"	"2106-3"	14308
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"New Mexico"	"35"	"White"	"2106-3"	10644
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"New York"	"36"	"White"	"2106-3"	31645
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"North Carolina"	"37"	"White"	"2106-3"	2449
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"North Dakota"	"38"	"White"	"2106-3"	48
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Ohio"	"39"	"White"	"2106-3"	2528
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Oklahoma"	"40"	"White"	"2106-3"	1513
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Oregon"	"41"	"White"	"2106-3"	2560
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Pennsylvania"	"42"	"White"	"2106-3"	4000
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Rhode Island"	"44"	"White"	"2106-3"	791
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"South Carolina"	"45"	"White"	"2106-3"	667
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"South Dakota"	"46"	"White"	"2106-3"	83
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Tennessee"	"47"	"White"	"2106-3"	824
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Texas"	"48"	"White"	"2106-3"	81419
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Utah"	"49"	"White"	"2106-3"	1829
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Vermont"	"50"	"White"	"2106-3"	67
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Virginia"	"51"	"White"	"2106-3"	3665
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Washington"	"53"	"White"	"2106-3"	4365
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"West Virginia"	"54"	"White"	"2106-3"	145
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Wisconsin"	"55"	"White"	"2106-3"	1931
	"38 years"	"38"	"1996"	"1996"	"Hispanic or Latino"	"2135-2"	"Wyoming"	"56"	"White"	"2106-3"	405
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Alabama"	"01"	"White"	"2106-3"	48692
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Alaska"	"02"	"White"	"2106-3"	9323
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Arizona"	"04"	"White"	"2106-3"	49905
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Arkansas"	"05"	"White"	"2106-3"	30590
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"California"	"06"	"White"	"2106-3"	282208
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Colorado"	"08"	"White"	"2106-3"	58402
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Connecticut"	"09"	"White"	"2106-3"	47606
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Delaware"	"10"	"White"	"2106-3"	9693
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"District of Columbia"	"11"	"White"	"2106-3"	2297
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Florida"	"12"	"White"	"2106-3"	156117
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Georgia"	"13"	"White"	"2106-3"	84900
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Hawaii"	"15"	"White"	"2106-3"	6078
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Idaho"	"16"	"White"	"2106-3"	17335
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Illinois"	"17"	"White"	"2106-3"	144112
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Indiana"	"18"	"White"	"2106-3"	85451
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Iowa"	"19"	"White"	"2106-3"	43136
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Kansas"	"20"	"White"	"2106-3"	36617
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Kentucky"	"21"	"White"	"2106-3"	57680
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Louisiana"	"22"	"White"	"2106-3"	46583
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Maine"	"23"	"White"	"2106-3"	20831
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Maryland"	"24"	"White"	"2106-3"	58376
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Massachusetts"	"25"	"White"	"2106-3"	88216
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Michigan"	"26"	"White"	"2106-3"	133928
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Minnesota"	"27"	"White"	"2106-3"	75295
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Mississippi"	"28"	"White"	"2106-3"	26095
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Missouri"	"29"	"White"	"2106-3"	75009
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Montana"	"30"	"White"	"2106-3"	13882
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Nebraska"	"31"	"White"	"2106-3"	24497
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Nevada"	"32"	"White"	"2106-3"	20446
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"New Hampshire"	"33"	"White"	"2106-3"	21173
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"New Jersey"	"34"	"White"	"2106-3"	97250
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"New Mexico"	"35"	"White"	"2106-3"	14011
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"New York"	"36"	"White"	"2106-3"	194888
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"North Carolina"	"37"	"White"	"2106-3"	89065
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"North Dakota"	"38"	"White"	"2106-3"	9848
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Ohio"	"39"	"White"	"2106-3"	160731
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Oklahoma"	"40"	"White"	"2106-3"	41683
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Oregon"	"41"	"White"	"2106-3"	46665
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Pennsylvania"	"42"	"White"	"2106-3"	173182
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Rhode Island"	"44"	"White"	"2106-3"	14870
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"South Carolina"	"45"	"White"	"2106-3"	40330
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"South Dakota"	"46"	"White"	"2106-3"	10697
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Tennessee"	"47"	"White"	"2106-3"	70159
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Texas"	"48"	"White"	"2106-3"	187067
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Utah"	"49"	"White"	"2106-3"	26483
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Vermont"	"50"	"White"	"2106-3"	10143
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Virginia"	"51"	"White"	"2106-3"	84506
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Washington"	"53"	"White"	"2106-3"	81895
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"West Virginia"	"54"	"White"	"2106-3"	27477
	"38 years"	"38"	"1996"	"1996"	"Not Hispanic or Latino"	"2186-5"	"Wisconsin"	"55"	"White"	"2106-3"	79527
