"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"44 years"	"44"	"2004"	"2004"	"Utah"	"49"	"White"	"2106-3"	26589
	"44 years"	"44"	"2004"	"2004"	"Vermont"	"50"	"White"	"2106-3"	10182
	"44 years"	"44"	"2004"	"2004"	"Virginia"	"51"	"White"	"2106-3"	86323
	"44 years"	"44"	"2004"	"2004"	"Washington"	"53"	"White"	"2106-3"	81895
	"44 years"	"44"	"2004"	"2004"	"West Virginia"	"54"	"White"	"2106-3"	26507
	"44 years"	"44"	"2004"	"2004"	"Wisconsin"	"55"	"White"	"2106-3"	82294
	"44 years"	"44"	"2004"	"2004"	"Wyoming"	"56"	"White"	"2106-3"	7512
	"45 years"	"45"	"2004"	"2004"	"Alabama"	"01"	"White"	"2106-3"	48504
	"45 years"	"45"	"2004"	"2004"	"Alaska"	"02"	"White"	"2106-3"	8422
	"45 years"	"45"	"2004"	"2004"	"Arizona"	"04"	"White"	"2106-3"	53056
	"45 years"	"45"	"2004"	"2004"	"Arkansas"	"05"	"White"	"2106-3"	31492
	"45 years"	"45"	"2004"	"2004"	"California"	"06"	"White"	"2106-3"	269086
	"45 years"	"45"	"2004"	"2004"	"Colorado"	"08"	"White"	"2106-3"	58134
	"45 years"	"45"	"2004"	"2004"	"Connecticut"	"09"	"White"	"2106-3"	47198
	"45 years"	"45"	"2004"	"2004"	"Delaware"	"10"	"White"	"2106-3"	9547
	"45 years"	"45"	"2004"	"2004"	"District of Columbia"	"11"	"White"	"2106-3"	1988
	"45 years"	"45"	"2004"	"2004"	"Florida"	"12"	"White"	"2106-3"	167375
	"45 years"	"45"	"2004"	"2004"	"Georgia"	"13"	"White"	"2106-3"	84947
	"45 years"	"45"	"2004"	"2004"	"Hawaii"	"15"	"White"	"2106-3"	5270
	"45 years"	"45"	"2004"	"2004"	"Idaho"	"16"	"White"	"2106-3"	17699
	"45 years"	"45"	"2004"	"2004"	"Illinois"	"17"	"White"	"2106-3"	138514
	"45 years"	"45"	"2004"	"2004"	"Indiana"	"18"	"White"	"2106-3"	83256
	"45 years"	"45"	"2004"	"2004"	"Iowa"	"19"	"White"	"2106-3"	41661
	"45 years"	"45"	"2004"	"2004"	"Kansas"	"20"	"White"	"2106-3"	35347
	"45 years"	"45"	"2004"	"2004"	"Kentucky"	"21"	"White"	"2106-3"	57445
	"45 years"	"45"	"2004"	"2004"	"Louisiana"	"22"	"White"	"2106-3"	44652
	"45 years"	"45"	"2004"	"2004"	"Maine"	"23"	"White"	"2106-3"	21437
	"45 years"	"45"	"2004"	"2004"	"Maryland"	"24"	"White"	"2106-3"	56582
	"45 years"	"45"	"2004"	"2004"	"Massachusetts"	"25"	"White"	"2106-3"	87201
	"45 years"	"45"	"2004"	"2004"	"Michigan"	"26"	"White"	"2106-3"	130579
	"45 years"	"45"	"2004"	"2004"	"Minnesota"	"27"	"White"	"2106-3"	75280
	"45 years"	"45"	"2004"	"2004"	"Mississippi"	"28"	"White"	"2106-3"	26111
	"45 years"	"45"	"2004"	"2004"	"Missouri"	"29"	"White"	"2106-3"	75321
	"45 years"	"45"	"2004"	"2004"	"Montana"	"30"	"White"	"2106-3"	13620
	"45 years"	"45"	"2004"	"2004"	"Nebraska"	"31"	"White"	"2106-3"	23825
	"45 years"	"45"	"2004"	"2004"	"Nevada"	"32"	"White"	"2106-3"	22907
	"45 years"	"45"	"2004"	"2004"	"New Hampshire"	"33"	"White"	"2106-3"	22442
	"45 years"	"45"	"2004"	"2004"	"New Jersey"	"34"	"White"	"2106-3"	96392
	"45 years"	"45"	"2004"	"2004"	"New Mexico"	"35"	"White"	"2106-3"	13710
	"45 years"	"45"	"2004"	"2004"	"New York"	"36"	"White"	"2106-3"	188874
	"45 years"	"45"	"2004"	"2004"	"North Carolina"	"37"	"White"	"2106-3"	92369
	"45 years"	"45"	"2004"	"2004"	"North Dakota"	"38"	"White"	"2106-3"	9291
	"45 years"	"45"	"2004"	"2004"	"Ohio"	"39"	"White"	"2106-3"	155527
	"45 years"	"45"	"2004"	"2004"	"Oklahoma"	"40"	"White"	"2106-3"	40899
	"45 years"	"45"	"2004"	"2004"	"Oregon"	"41"	"White"	"2106-3"	45896
	"45 years"	"45"	"2004"	"2004"	"Pennsylvania"	"42"	"White"	"2106-3"	170078
	"45 years"	"45"	"2004"	"2004"	"Rhode Island"	"44"	"White"	"2106-3"	14679
	"45 years"	"45"	"2004"	"2004"	"South Carolina"	"45"	"White"	"2106-3"	41959
	"45 years"	"45"	"2004"	"2004"	"South Dakota"	"46"	"White"	"2106-3"	10452
	"45 years"	"45"	"2004"	"2004"	"Tennessee"	"47"	"White"	"2106-3"	71992
	"45 years"	"45"	"2004"	"2004"	"Texas"	"48"	"White"	"2106-3"	185605
	"45 years"	"45"	"2004"	"2004"	"Utah"	"49"	"White"	"2106-3"	25708
	"45 years"	"45"	"2004"	"2004"	"Vermont"	"50"	"White"	"2106-3"	10263
	"45 years"	"45"	"2004"	"2004"	"Virginia"	"51"	"White"	"2106-3"	84438
	"45 years"	"45"	"2004"	"2004"	"Washington"	"53"	"White"	"2106-3"	79686
	"45 years"	"45"	"2004"	"2004"	"West Virginia"	"54"	"White"	"2106-3"	26679
	"45 years"	"45"	"2004"	"2004"	"Wisconsin"	"55"	"White"	"2106-3"	80442
	"45 years"	"45"	"2004"	"2004"	"Wyoming"	"56"	"White"	"2106-3"	7503
	"46 years"	"46"	"2004"	"2004"	"Alabama"	"01"	"White"	"2106-3"	49390
	"46 years"	"46"	"2004"	"2004"	"Alaska"	"02"	"White"	"2106-3"	8564
	"46 years"	"46"	"2004"	"2004"	"Arizona"	"04"	"White"	"2106-3"	54596
	"46 years"	"46"	"2004"	"2004"	"Arkansas"	"05"	"White"	"2106-3"	31302
	"46 years"	"46"	"2004"	"2004"	"California"	"06"	"White"	"2106-3"	277082
	"46 years"	"46"	"2004"	"2004"	"Colorado"	"08"	"White"	"2106-3"	59666
	"46 years"	"46"	"2004"	"2004"	"Connecticut"	"09"	"White"	"2106-3"	47688
	"46 years"	"46"	"2004"	"2004"	"Delaware"	"10"	"White"	"2106-3"	9786
	"46 years"	"46"	"2004"	"2004"	"District of Columbia"	"11"	"White"	"2106-3"	2038
	"46 years"	"46"	"2004"	"2004"	"Florida"	"12"	"White"	"2106-3"	170238
	"46 years"	"46"	"2004"	"2004"	"Georgia"	"13"	"White"	"2106-3"	85001
	"46 years"	"46"	"2004"	"2004"	"Hawaii"	"15"	"White"	"2106-3"	5593
	"46 years"	"46"	"2004"	"2004"	"Idaho"	"16"	"White"	"2106-3"	18212
	"46 years"	"46"	"2004"	"2004"	"Illinois"	"17"	"White"	"2106-3"	140222
	"46 years"	"46"	"2004"	"2004"	"Indiana"	"18"	"White"	"2106-3"	84906
	"46 years"	"46"	"2004"	"2004"	"Iowa"	"19"	"White"	"2106-3"	42581
	"46 years"	"46"	"2004"	"2004"	"Kansas"	"20"	"White"	"2106-3"	36280
	"46 years"	"46"	"2004"	"2004"	"Kentucky"	"21"	"White"	"2106-3"	58669
	"46 years"	"46"	"2004"	"2004"	"Louisiana"	"22"	"White"	"2106-3"	44688
	"46 years"	"46"	"2004"	"2004"	"Maine"	"23"	"White"	"2106-3"	21806
	"46 years"	"46"	"2004"	"2004"	"Maryland"	"24"	"White"	"2106-3"	57029
	"46 years"	"46"	"2004"	"2004"	"Massachusetts"	"25"	"White"	"2106-3"	87305
	"46 years"	"46"	"2004"	"2004"	"Michigan"	"26"	"White"	"2106-3"	132720
	"46 years"	"46"	"2004"	"2004"	"Minnesota"	"27"	"White"	"2106-3"	75177
	"46 years"	"46"	"2004"	"2004"	"Mississippi"	"28"	"White"	"2106-3"	26398
	"46 years"	"46"	"2004"	"2004"	"Missouri"	"29"	"White"	"2106-3"	76290
	"46 years"	"46"	"2004"	"2004"	"Montana"	"30"	"White"	"2106-3"	14179
	"46 years"	"46"	"2004"	"2004"	"Nebraska"	"31"	"White"	"2106-3"	23687
	"46 years"	"46"	"2004"	"2004"	"Nevada"	"32"	"White"	"2106-3"	23625
	"46 years"	"46"	"2004"	"2004"	"New Hampshire"	"33"	"White"	"2106-3"	21990
	"46 years"	"46"	"2004"	"2004"	"New Jersey"	"34"	"White"	"2106-3"	96102
	"46 years"	"46"	"2004"	"2004"	"New Mexico"	"35"	"White"	"2106-3"	14101
	"46 years"	"46"	"2004"	"2004"	"New York"	"36"	"White"	"2106-3"	190361
	"46 years"	"46"	"2004"	"2004"	"North Carolina"	"37"	"White"	"2106-3"	93573
	"46 years"	"46"	"2004"	"2004"	"North Dakota"	"38"	"White"	"2106-3"	9282
	"46 years"	"46"	"2004"	"2004"	"Ohio"	"39"	"White"	"2106-3"	158325
	"46 years"	"46"	"2004"	"2004"	"Oklahoma"	"40"	"White"	"2106-3"	41260
	"46 years"	"46"	"2004"	"2004"	"Oregon"	"41"	"White"	"2106-3"	47840
	"46 years"	"46"	"2004"	"2004"	"Pennsylvania"	"42"	"White"	"2106-3"	172478
	"46 years"	"46"	"2004"	"2004"	"Rhode Island"	"44"	"White"	"2106-3"	14588
	"46 years"	"46"	"2004"	"2004"	"South Carolina"	"45"	"White"	"2106-3"	43074
	"46 years"	"46"	"2004"	"2004"	"South Dakota"	"46"	"White"	"2106-3"	10671
	"46 years"	"46"	"2004"	"2004"	"Tennessee"	"47"	"White"	"2106-3"	72729
	"46 years"	"46"	"2004"	"2004"	"Texas"	"48"	"White"	"2106-3"	189379
	"46 years"	"46"	"2004"	"2004"	"Utah"	"49"	"White"	"2106-3"	25964
	"46 years"	"46"	"2004"	"2004"	"Vermont"	"50"	"White"	"2106-3"	10233
	"46 years"	"46"	"2004"	"2004"	"Virginia"	"51"	"White"	"2106-3"	85354
	"46 years"	"46"	"2004"	"2004"	"Washington"	"53"	"White"	"2106-3"	82151
	"46 years"	"46"	"2004"	"2004"	"West Virginia"	"54"	"White"	"2106-3"	27569
	"46 years"	"46"	"2004"	"2004"	"Wisconsin"	"55"	"White"	"2106-3"	80073
	"46 years"	"46"	"2004"	"2004"	"Wyoming"	"56"	"White"	"2106-3"	7787
	"47 years"	"47"	"2004"	"2004"	"Alabama"	"01"	"White"	"2106-3"	49676
	"47 years"	"47"	"2004"	"2004"	"Alaska"	"02"	"White"	"2106-3"	9123
	"47 years"	"47"	"2004"	"2004"	"Arizona"	"04"	"White"	"2106-3"	53618
	"47 years"	"47"	"2004"	"2004"	"Arkansas"	"05"	"White"	"2106-3"	32196
	"47 years"	"47"	"2004"	"2004"	"California"	"06"	"White"	"2106-3"	278362
	"47 years"	"47"	"2004"	"2004"	"Colorado"	"08"	"White"	"2106-3"	59482
	"47 years"	"47"	"2004"	"2004"	"Connecticut"	"09"	"White"	"2106-3"	46772
	"47 years"	"47"	"2004"	"2004"	"Delaware"	"10"	"White"	"2106-3"	9363
	"47 years"	"47"	"2004"	"2004"	"District of Columbia"	"11"	"White"	"2106-3"	1919
	"47 years"	"47"	"2004"	"2004"	"Florida"	"12"	"White"	"2106-3"	168656
	"47 years"	"47"	"2004"	"2004"	"Georgia"	"13"	"White"	"2106-3"	85468
	"47 years"	"47"	"2004"	"2004"	"Hawaii"	"15"	"White"	"2106-3"	5651
	"47 years"	"47"	"2004"	"2004"	"Idaho"	"16"	"White"	"2106-3"	18695
	"47 years"	"47"	"2004"	"2004"	"Illinois"	"17"	"White"	"2106-3"	138844
	"47 years"	"47"	"2004"	"2004"	"Indiana"	"18"	"White"	"2106-3"	83681
	"47 years"	"47"	"2004"	"2004"	"Iowa"	"19"	"White"	"2106-3"	42806
	"47 years"	"47"	"2004"	"2004"	"Kansas"	"20"	"White"	"2106-3"	36641
	"47 years"	"47"	"2004"	"2004"	"Kentucky"	"21"	"White"	"2106-3"	57947
	"47 years"	"47"	"2004"	"2004"	"Louisiana"	"22"	"White"	"2106-3"	44861
	"47 years"	"47"	"2004"	"2004"	"Maine"	"23"	"White"	"2106-3"	21860
	"47 years"	"47"	"2004"	"2004"	"Maryland"	"24"	"White"	"2106-3"	56546
	"47 years"	"47"	"2004"	"2004"	"Massachusetts"	"25"	"White"	"2106-3"	86198
	"47 years"	"47"	"2004"	"2004"	"Michigan"	"26"	"White"	"2106-3"	132695
	"47 years"	"47"	"2004"	"2004"	"Minnesota"	"27"	"White"	"2106-3"	74050
	"47 years"	"47"	"2004"	"2004"	"Mississippi"	"28"	"White"	"2106-3"	26537
	"47 years"	"47"	"2004"	"2004"	"Missouri"	"29"	"White"	"2106-3"	76201
	"47 years"	"47"	"2004"	"2004"	"Montana"	"30"	"White"	"2106-3"	14286
	"47 years"	"47"	"2004"	"2004"	"Nebraska"	"31"	"White"	"2106-3"	23604
	"47 years"	"47"	"2004"	"2004"	"Nevada"	"32"	"White"	"2106-3"	24087
	"47 years"	"47"	"2004"	"2004"	"New Hampshire"	"33"	"White"	"2106-3"	21455
	"47 years"	"47"	"2004"	"2004"	"New Jersey"	"34"	"White"	"2106-3"	94830
	"47 years"	"47"	"2004"	"2004"	"New Mexico"	"35"	"White"	"2106-3"	14591
	"47 years"	"47"	"2004"	"2004"	"New York"	"36"	"White"	"2106-3"	187383
	"47 years"	"47"	"2004"	"2004"	"North Carolina"	"37"	"White"	"2106-3"	92854
	"47 years"	"47"	"2004"	"2004"	"North Dakota"	"38"	"White"	"2106-3"	9521
	"47 years"	"47"	"2004"	"2004"	"Ohio"	"39"	"White"	"2106-3"	156816
	"47 years"	"47"	"2004"	"2004"	"Oklahoma"	"40"	"White"	"2106-3"	41478
	"47 years"	"47"	"2004"	"2004"	"Oregon"	"41"	"White"	"2106-3"	48913
	"47 years"	"47"	"2004"	"2004"	"Pennsylvania"	"42"	"White"	"2106-3"	170909
	"47 years"	"47"	"2004"	"2004"	"Rhode Island"	"44"	"White"	"2106-3"	14290
	"47 years"	"47"	"2004"	"2004"	"South Carolina"	"45"	"White"	"2106-3"	43139
	"47 years"	"47"	"2004"	"2004"	"South Dakota"	"46"	"White"	"2106-3"	10653
	"47 years"	"47"	"2004"	"2004"	"Tennessee"	"47"	"White"	"2106-3"	72893
	"47 years"	"47"	"2004"	"2004"	"Texas"	"48"	"White"	"2106-3"	188951
	"47 years"	"47"	"2004"	"2004"	"Utah"	"49"	"White"	"2106-3"	26261
	"47 years"	"47"	"2004"	"2004"	"Vermont"	"50"	"White"	"2106-3"	10363
	"47 years"	"47"	"2004"	"2004"	"Virginia"	"51"	"White"	"2106-3"	85058
	"47 years"	"47"	"2004"	"2004"	"Washington"	"53"	"White"	"2106-3"	82948
	"47 years"	"47"	"2004"	"2004"	"West Virginia"	"54"	"White"	"2106-3"	27525
	"47 years"	"47"	"2004"	"2004"	"Wisconsin"	"55"	"White"	"2106-3"	78857
	"47 years"	"47"	"2004"	"2004"	"Wyoming"	"56"	"White"	"2106-3"	8181
	"48 years"	"48"	"2004"	"2004"	"Alabama"	"01"	"White"	"2106-3"	47720
	"48 years"	"48"	"2004"	"2004"	"Alaska"	"02"	"White"	"2106-3"	8704
	"48 years"	"48"	"2004"	"2004"	"Arizona"	"04"	"White"	"2106-3"	52421
	"48 years"	"48"	"2004"	"2004"	"Arkansas"	"05"	"White"	"2106-3"	31121
	"48 years"	"48"	"2004"	"2004"	"California"	"06"	"White"	"2106-3"	267675
	"48 years"	"48"	"2004"	"2004"	"Colorado"	"08"	"White"	"2106-3"	57185
	"48 years"	"48"	"2004"	"2004"	"Connecticut"	"09"	"White"	"2106-3"	45084
	"48 years"	"48"	"2004"	"2004"	"Delaware"	"10"	"White"	"2106-3"	9256
	"48 years"	"48"	"2004"	"2004"	"District of Columbia"	"11"	"White"	"2106-3"	1899
	"48 years"	"48"	"2004"	"2004"	"Florida"	"12"	"White"	"2106-3"	162107
	"48 years"	"48"	"2004"	"2004"	"Georgia"	"13"	"White"	"2106-3"	81424
	"48 years"	"48"	"2004"	"2004"	"Hawaii"	"15"	"White"	"2106-3"	5597
	"48 years"	"48"	"2004"	"2004"	"Idaho"	"16"	"White"	"2106-3"	17838
	"48 years"	"48"	"2004"	"2004"	"Illinois"	"17"	"White"	"2106-3"	133294
	"48 years"	"48"	"2004"	"2004"	"Indiana"	"18"	"White"	"2106-3"	80916
	"48 years"	"48"	"2004"	"2004"	"Iowa"	"19"	"White"	"2106-3"	41669
	"48 years"	"48"	"2004"	"2004"	"Kansas"	"20"	"White"	"2106-3"	35451
	"48 years"	"48"	"2004"	"2004"	"Kentucky"	"21"	"White"	"2106-3"	56125
	"48 years"	"48"	"2004"	"2004"	"Louisiana"	"22"	"White"	"2106-3"	43461
	"48 years"	"48"	"2004"	"2004"	"Maine"	"23"	"White"	"2106-3"	21019
	"48 years"	"48"	"2004"	"2004"	"Maryland"	"24"	"White"	"2106-3"	54111
	"48 years"	"48"	"2004"	"2004"	"Massachusetts"	"25"	"White"	"2106-3"	82891
	"48 years"	"48"	"2004"	"2004"	"Michigan"	"26"	"White"	"2106-3"	127073
	"48 years"	"48"	"2004"	"2004"	"Minnesota"	"27"	"White"	"2106-3"	70807
	"48 years"	"48"	"2004"	"2004"	"Mississippi"	"28"	"White"	"2106-3"	25651
	"48 years"	"48"	"2004"	"2004"	"Missouri"	"29"	"White"	"2106-3"	73212
	"48 years"	"48"	"2004"	"2004"	"Montana"	"30"	"White"	"2106-3"	14014
	"48 years"	"48"	"2004"	"2004"	"Nebraska"	"31"	"White"	"2106-3"	23335
	"48 years"	"48"	"2004"	"2004"	"Nevada"	"32"	"White"	"2106-3"	22684
	"48 years"	"48"	"2004"	"2004"	"New Hampshire"	"33"	"White"	"2106-3"	20408
	"48 years"	"48"	"2004"	"2004"	"New Jersey"	"34"	"White"	"2106-3"	90934
	"48 years"	"48"	"2004"	"2004"	"New Mexico"	"35"	"White"	"2106-3"	14338
	"48 years"	"48"	"2004"	"2004"	"New York"	"36"	"White"	"2106-3"	181798
	"48 years"	"48"	"2004"	"2004"	"North Carolina"	"37"	"White"	"2106-3"	90000
	"48 years"	"48"	"2004"	"2004"	"North Dakota"	"38"	"White"	"2106-3"	9502
	"48 years"	"48"	"2004"	"2004"	"Ohio"	"39"	"White"	"2106-3"	150036
	"48 years"	"48"	"2004"	"2004"	"Oklahoma"	"40"	"White"	"2106-3"	40240
	"48 years"	"48"	"2004"	"2004"	"Oregon"	"41"	"White"	"2106-3"	48158
	"48 years"	"48"	"2004"	"2004"	"Pennsylvania"	"42"	"White"	"2106-3"	164209
	"48 years"	"48"	"2004"	"2004"	"Rhode Island"	"44"	"White"	"2106-3"	13915
	"48 years"	"48"	"2004"	"2004"	"South Carolina"	"45"	"White"	"2106-3"	40881
	"48 years"	"48"	"2004"	"2004"	"South Dakota"	"46"	"White"	"2106-3"	10680
	"48 years"	"48"	"2004"	"2004"	"Tennessee"	"47"	"White"	"2106-3"	70459
	"48 years"	"48"	"2004"	"2004"	"Texas"	"48"	"White"	"2106-3"	179713
	"48 years"	"48"	"2004"	"2004"	"Utah"	"49"	"White"	"2106-3"	25092
	"48 years"	"48"	"2004"	"2004"	"Vermont"	"50"	"White"	"2106-3"	9980
	"48 years"	"48"	"2004"	"2004"	"Virginia"	"51"	"White"	"2106-3"	81765
	"48 years"	"48"	"2004"	"2004"	"Washington"	"53"	"White"	"2106-3"	80003
	"48 years"	"48"	"2004"	"2004"	"West Virginia"	"54"	"White"	"2106-3"	26817
	"48 years"	"48"	"2004"	"2004"	"Wisconsin"	"55"	"White"	"2106-3"	76316
	"48 years"	"48"	"2004"	"2004"	"Wyoming"	"56"	"White"	"2106-3"	7893
	"49 years"	"49"	"2004"	"2004"	"Alabama"	"01"	"White"	"2106-3"	48193
	"49 years"	"49"	"2004"	"2004"	"Alaska"	"02"	"White"	"2106-3"	8872
	"49 years"	"49"	"2004"	"2004"	"Arizona"	"04"	"White"	"2106-3"	53297
	"49 years"	"49"	"2004"	"2004"	"Arkansas"	"05"	"White"	"2106-3"	31090
	"49 years"	"49"	"2004"	"2004"	"California"	"06"	"White"	"2106-3"	274115
	"49 years"	"49"	"2004"	"2004"	"Colorado"	"08"	"White"	"2106-3"	57551
	"49 years"	"49"	"2004"	"2004"	"Connecticut"	"09"	"White"	"2106-3"	44651
	"49 years"	"49"	"2004"	"2004"	"Delaware"	"10"	"White"	"2106-3"	9079
	"49 years"	"49"	"2004"	"2004"	"District of Columbia"	"11"	"White"	"2106-3"	1965
	"49 years"	"49"	"2004"	"2004"	"Florida"	"12"	"White"	"2106-3"	166154
	"49 years"	"49"	"2004"	"2004"	"Georgia"	"13"	"White"	"2106-3"	81858
	"49 years"	"49"	"2004"	"2004"	"Hawaii"	"15"	"White"	"2106-3"	6055
	"49 years"	"49"	"2004"	"2004"	"Idaho"	"16"	"White"	"2106-3"	18354
	"49 years"	"49"	"2004"	"2004"	"Illinois"	"17"	"White"	"2106-3"	134822
	"49 years"	"49"	"2004"	"2004"	"Indiana"	"18"	"White"	"2106-3"	81272
	"49 years"	"49"	"2004"	"2004"	"Iowa"	"19"	"White"	"2106-3"	42062
	"49 years"	"49"	"2004"	"2004"	"Kansas"	"20"	"White"	"2106-3"	35795
	"49 years"	"49"	"2004"	"2004"	"Kentucky"	"21"	"White"	"2106-3"	56707
	"49 years"	"49"	"2004"	"2004"	"Louisiana"	"22"	"White"	"2106-3"	44043
	"49 years"	"49"	"2004"	"2004"	"Maine"	"23"	"White"	"2106-3"	20959
	"49 years"	"49"	"2004"	"2004"	"Maryland"	"24"	"White"	"2106-3"	54829
	"49 years"	"49"	"2004"	"2004"	"Massachusetts"	"25"	"White"	"2106-3"	83054
	"49 years"	"49"	"2004"	"2004"	"Michigan"	"26"	"White"	"2106-3"	126566
	"49 years"	"49"	"2004"	"2004"	"Minnesota"	"27"	"White"	"2106-3"	70939
	"49 years"	"49"	"2004"	"2004"	"Mississippi"	"28"	"White"	"2106-3"	26321
	"49 years"	"49"	"2004"	"2004"	"Missouri"	"29"	"White"	"2106-3"	73025
	"49 years"	"49"	"2004"	"2004"	"Montana"	"30"	"White"	"2106-3"	14290
	"49 years"	"49"	"2004"	"2004"	"Nebraska"	"31"	"White"	"2106-3"	23139
	"49 years"	"49"	"2004"	"2004"	"Nevada"	"32"	"White"	"2106-3"	23619
	"49 years"	"49"	"2004"	"2004"	"New Hampshire"	"33"	"White"	"2106-3"	20315
	"49 years"	"49"	"2004"	"2004"	"New Jersey"	"34"	"White"	"2106-3"	91173
	"49 years"	"49"	"2004"	"2004"	"New Mexico"	"35"	"White"	"2106-3"	14612
	"49 years"	"49"	"2004"	"2004"	"New York"	"36"	"White"	"2106-3"	184676
	"49 years"	"49"	"2004"	"2004"	"North Carolina"	"37"	"White"	"2106-3"	89789
	"49 years"	"49"	"2004"	"2004"	"North Dakota"	"38"	"White"	"2106-3"	9453
	"49 years"	"49"	"2004"	"2004"	"Ohio"	"39"	"White"	"2106-3"	151912
	"49 years"	"49"	"2004"	"2004"	"Oklahoma"	"40"	"White"	"2106-3"	40671
	"49 years"	"49"	"2004"	"2004"	"Oregon"	"41"	"White"	"2106-3"	49563
	"49 years"	"49"	"2004"	"2004"	"Pennsylvania"	"42"	"White"	"2106-3"	165288
	"49 years"	"49"	"2004"	"2004"	"Rhode Island"	"44"	"White"	"2106-3"	14226
	"49 years"	"49"	"2004"	"2004"	"South Carolina"	"45"	"White"	"2106-3"	42380
	"49 years"	"49"	"2004"	"2004"	"South Dakota"	"46"	"White"	"2106-3"	10529
	"49 years"	"49"	"2004"	"2004"	"Tennessee"	"47"	"White"	"2106-3"	71455
	"49 years"	"49"	"2004"	"2004"	"Texas"	"48"	"White"	"2106-3"	183225
	"49 years"	"49"	"2004"	"2004"	"Utah"	"49"	"White"	"2106-3"	25353
	"49 years"	"49"	"2004"	"2004"	"Vermont"	"50"	"White"	"2106-3"	10305
	"49 years"	"49"	"2004"	"2004"	"Virginia"	"51"	"White"	"2106-3"	82909
	"49 years"	"49"	"2004"	"2004"	"Washington"	"53"	"White"	"2106-3"	81578
	"49 years"	"49"	"2004"	"2004"	"West Virginia"	"54"	"White"	"2106-3"	27463
	"49 years"	"49"	"2004"	"2004"	"Wisconsin"	"55"	"White"	"2106-3"	76872
	"49 years"	"49"	"2004"	"2004"	"Wyoming"	"56"	"White"	"2106-3"	7963
	"50 years"	"50"	"2004"	"2004"	"Alabama"	"01"	"White"	"2106-3"	46853
	"50 years"	"50"	"2004"	"2004"	"Alaska"	"02"	"White"	"2106-3"	8657
	"50 years"	"50"	"2004"	"2004"	"Arizona"	"04"	"White"	"2106-3"	52000
	"50 years"	"50"	"2004"	"2004"	"Arkansas"	"05"	"White"	"2106-3"	30852
	"50 years"	"50"	"2004"	"2004"	"California"	"06"	"White"	"2106-3"	263098
	"50 years"	"50"	"2004"	"2004"	"Colorado"	"08"	"White"	"2106-3"	56346
	"50 years"	"50"	"2004"	"2004"	"Connecticut"	"09"	"White"	"2106-3"	43156
	"50 years"	"50"	"2004"	"2004"	"Delaware"	"10"	"White"	"2106-3"	8497
	"50 years"	"50"	"2004"	"2004"	"District of Columbia"	"11"	"White"	"2106-3"	2031
	"50 years"	"50"	"2004"	"2004"	"Florida"	"12"	"White"	"2106-3"	158986
	"50 years"	"50"	"2004"	"2004"	"Georgia"	"13"	"White"	"2106-3"	78481
	"50 years"	"50"	"2004"	"2004"	"Hawaii"	"15"	"White"	"2106-3"	6133
	"50 years"	"50"	"2004"	"2004"	"Idaho"	"16"	"White"	"2106-3"	17959
	"50 years"	"50"	"2004"	"2004"	"Illinois"	"17"	"White"	"2106-3"	127853
	"50 years"	"50"	"2004"	"2004"	"Indiana"	"18"	"White"	"2106-3"	79042
	"50 years"	"50"	"2004"	"2004"	"Iowa"	"19"	"White"	"2106-3"	40735
	"50 years"	"50"	"2004"	"2004"	"Kansas"	"20"	"White"	"2106-3"	34710
	"50 years"	"50"	"2004"	"2004"	"Kentucky"	"21"	"White"	"2106-3"	54319
	"50 years"	"50"	"2004"	"2004"	"Louisiana"	"22"	"White"	"2106-3"	42223
	"50 years"	"50"	"2004"	"2004"	"Maine"	"23"	"White"	"2106-3"	20974
	"50 years"	"50"	"2004"	"2004"	"Maryland"	"24"	"White"	"2106-3"	52436
	"50 years"	"50"	"2004"	"2004"	"Massachusetts"	"25"	"White"	"2106-3"	79400
	"50 years"	"50"	"2004"	"2004"	"Michigan"	"26"	"White"	"2106-3"	122250
	"50 years"	"50"	"2004"	"2004"	"Minnesota"	"27"	"White"	"2106-3"	68899
	"50 years"	"50"	"2004"	"2004"	"Mississippi"	"28"	"White"	"2106-3"	25152
	"50 years"	"50"	"2004"	"2004"	"Missouri"	"29"	"White"	"2106-3"	70688
	"50 years"	"50"	"2004"	"2004"	"Montana"	"30"	"White"	"2106-3"	14171
	"50 years"	"50"	"2004"	"2004"	"Nebraska"	"31"	"White"	"2106-3"	22991
	"50 years"	"50"	"2004"	"2004"	"Nevada"	"32"	"White"	"2106-3"	22965
	"50 years"	"50"	"2004"	"2004"	"New Hampshire"	"33"	"White"	"2106-3"	19581
	"50 years"	"50"	"2004"	"2004"	"New Jersey"	"34"	"White"	"2106-3"	86376
	"50 years"	"50"	"2004"	"2004"	"New Mexico"	"35"	"White"	"2106-3"	14546
	"50 years"	"50"	"2004"	"2004"	"New York"	"36"	"White"	"2106-3"	176442
	"50 years"	"50"	"2004"	"2004"	"North Carolina"	"37"	"White"	"2106-3"	88407
	"50 years"	"50"	"2004"	"2004"	"North Dakota"	"38"	"White"	"2106-3"	9139
	"50 years"	"50"	"2004"	"2004"	"Ohio"	"39"	"White"	"2106-3"	144550
	"50 years"	"50"	"2004"	"2004"	"Oklahoma"	"40"	"White"	"2106-3"	40181
	"50 years"	"50"	"2004"	"2004"	"Oregon"	"41"	"White"	"2106-3"	50422
