"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"46 years"	"46"	"2010"	"2010"	"Nebraska"	"31"	"White"	"2106-3"	22935
	"46 years"	"46"	"2010"	"2010"	"Nevada"	"32"	"White"	"2106-3"	31156
	"46 years"	"46"	"2010"	"2010"	"New Hampshire"	"33"	"White"	"2106-3"	21625
	"46 years"	"46"	"2010"	"2010"	"New Jersey"	"34"	"White"	"2106-3"	107535
	"46 years"	"46"	"2010"	"2010"	"New Mexico"	"35"	"White"	"2106-3"	23668
	"46 years"	"46"	"2010"	"2010"	"New York"	"36"	"White"	"2106-3"	212288
	"46 years"	"46"	"2010"	"2010"	"North Carolina"	"37"	"White"	"2106-3"	103881
	"46 years"	"46"	"2010"	"2010"	"North Dakota"	"38"	"White"	"2106-3"	8150
	"46 years"	"46"	"2010"	"2010"	"Ohio"	"39"	"White"	"2106-3"	144993
	"46 years"	"46"	"2010"	"2010"	"Oklahoma"	"40"	"White"	"2106-3"	41251
	"46 years"	"46"	"2010"	"2010"	"Oregon"	"41"	"White"	"2106-3"	46559
	"46 years"	"46"	"2010"	"2010"	"Pennsylvania"	"42"	"White"	"2106-3"	162364
	"46 years"	"46"	"2010"	"2010"	"Rhode Island"	"44"	"White"	"2106-3"	14402
	"46 years"	"46"	"2010"	"2010"	"South Carolina"	"45"	"White"	"2106-3"	47011
	"46 years"	"46"	"2010"	"2010"	"South Dakota"	"46"	"White"	"2106-3"	10039
	"46 years"	"46"	"2010"	"2010"	"Tennessee"	"47"	"White"	"2106-3"	77059
	"46 years"	"46"	"2010"	"2010"	"Texas"	"48"	"White"	"2106-3"	287133
	"46 years"	"46"	"2010"	"2010"	"Utah"	"49"	"White"	"2106-3"	28395
	"46 years"	"46"	"2010"	"2010"	"Vermont"	"50"	"White"	"2106-3"	9453
	"46 years"	"46"	"2010"	"2010"	"Virginia"	"51"	"White"	"2106-3"	91579
	"46 years"	"46"	"2010"	"2010"	"Washington"	"53"	"White"	"2106-3"	82740
	"46 years"	"46"	"2010"	"2010"	"West Virginia"	"54"	"White"	"2106-3"	25165
	"46 years"	"46"	"2010"	"2010"	"Wisconsin"	"55"	"White"	"2106-3"	78692
	"46 years"	"46"	"2010"	"2010"	"Wyoming"	"56"	"White"	"2106-3"	7219
	"47 years"	"47"	"2010"	"2010"	"Alabama"	"01"	"White"	"2106-3"	50003
	"47 years"	"47"	"2010"	"2010"	"Alaska"	"02"	"White"	"2106-3"	8234
	"47 years"	"47"	"2010"	"2010"	"Arizona"	"04"	"White"	"2106-3"	73801
	"47 years"	"47"	"2010"	"2010"	"Arkansas"	"05"	"White"	"2106-3"	34255
	"47 years"	"47"	"2010"	"2010"	"California"	"06"	"White"	"2106-3"	403456
	"47 years"	"47"	"2010"	"2010"	"Colorado"	"08"	"White"	"2106-3"	67086
	"47 years"	"47"	"2010"	"2010"	"Connecticut"	"09"	"White"	"2106-3"	49195
	"47 years"	"47"	"2010"	"2010"	"Delaware"	"10"	"White"	"2106-3"	9955
	"47 years"	"47"	"2010"	"2010"	"District of Columbia"	"11"	"White"	"2106-3"	2733
	"47 years"	"47"	"2010"	"2010"	"Florida"	"12"	"White"	"2106-3"	227307
	"47 years"	"47"	"2010"	"2010"	"Georgia"	"13"	"White"	"2106-3"	94220
	"47 years"	"47"	"2010"	"2010"	"Hawaii"	"15"	"White"	"2106-3"	5663
	"47 years"	"47"	"2010"	"2010"	"Idaho"	"16"	"White"	"2106-3"	19985
	"47 years"	"47"	"2010"	"2010"	"Illinois"	"17"	"White"	"2106-3"	150417
	"47 years"	"47"	"2010"	"2010"	"Indiana"	"18"	"White"	"2106-3"	84055
	"47 years"	"47"	"2010"	"2010"	"Iowa"	"19"	"White"	"2106-3"	40987
	"47 years"	"47"	"2010"	"2010"	"Kansas"	"20"	"White"	"2106-3"	36477
	"47 years"	"47"	"2010"	"2010"	"Kentucky"	"21"	"White"	"2106-3"	58687
	"47 years"	"47"	"2010"	"2010"	"Louisiana"	"22"	"White"	"2106-3"	43255
	"47 years"	"47"	"2010"	"2010"	"Maine"	"23"	"White"	"2106-3"	20989
	"47 years"	"47"	"2010"	"2010"	"Maryland"	"24"	"White"	"2106-3"	57848
	"47 years"	"47"	"2010"	"2010"	"Massachusetts"	"25"	"White"	"2106-3"	89517
	"47 years"	"47"	"2010"	"2010"	"Michigan"	"26"	"White"	"2106-3"	124494
	"47 years"	"47"	"2010"	"2010"	"Minnesota"	"27"	"White"	"2106-3"	74262
	"47 years"	"47"	"2010"	"2010"	"Mississippi"	"28"	"White"	"2106-3"	26275
	"47 years"	"47"	"2010"	"2010"	"Missouri"	"29"	"White"	"2106-3"	76855
	"47 years"	"47"	"2010"	"2010"	"Montana"	"30"	"White"	"2106-3"	13086
	"47 years"	"47"	"2010"	"2010"	"Nebraska"	"31"	"White"	"2106-3"	23841
	"47 years"	"47"	"2010"	"2010"	"Nevada"	"32"	"White"	"2106-3"	30876
	"47 years"	"47"	"2010"	"2010"	"New Hampshire"	"33"	"White"	"2106-3"	21836
	"47 years"	"47"	"2010"	"2010"	"New Jersey"	"34"	"White"	"2106-3"	106974
	"47 years"	"47"	"2010"	"2010"	"New Mexico"	"35"	"White"	"2106-3"	24589
	"47 years"	"47"	"2010"	"2010"	"New York"	"36"	"White"	"2106-3"	210608
	"47 years"	"47"	"2010"	"2010"	"North Carolina"	"37"	"White"	"2106-3"	103905
	"47 years"	"47"	"2010"	"2010"	"North Dakota"	"38"	"White"	"2106-3"	8660
	"47 years"	"47"	"2010"	"2010"	"Ohio"	"39"	"White"	"2106-3"	145842
	"47 years"	"47"	"2010"	"2010"	"Oklahoma"	"40"	"White"	"2106-3"	42599
	"47 years"	"47"	"2010"	"2010"	"Oregon"	"41"	"White"	"2106-3"	47590
	"47 years"	"47"	"2010"	"2010"	"Pennsylvania"	"42"	"White"	"2106-3"	162248
	"47 years"	"47"	"2010"	"2010"	"Rhode Island"	"44"	"White"	"2106-3"	14289
	"47 years"	"47"	"2010"	"2010"	"South Carolina"	"45"	"White"	"2106-3"	46658
	"47 years"	"47"	"2010"	"2010"	"South Dakota"	"46"	"White"	"2106-3"	10498
	"47 years"	"47"	"2010"	"2010"	"Tennessee"	"47"	"White"	"2106-3"	76671
	"47 years"	"47"	"2010"	"2010"	"Texas"	"48"	"White"	"2106-3"	288855
	"47 years"	"47"	"2010"	"2010"	"Utah"	"49"	"White"	"2106-3"	29147
	"47 years"	"47"	"2010"	"2010"	"Vermont"	"50"	"White"	"2106-3"	9690
	"47 years"	"47"	"2010"	"2010"	"Virginia"	"51"	"White"	"2106-3"	91702
	"47 years"	"47"	"2010"	"2010"	"Washington"	"53"	"White"	"2106-3"	84662
	"47 years"	"47"	"2010"	"2010"	"West Virginia"	"54"	"White"	"2106-3"	25100
	"47 years"	"47"	"2010"	"2010"	"Wisconsin"	"55"	"White"	"2106-3"	79741
	"47 years"	"47"	"2010"	"2010"	"Wyoming"	"56"	"White"	"2106-3"	7473
	"48 years"	"48"	"2010"	"2010"	"Alabama"	"01"	"White"	"2106-3"	50569
	"48 years"	"48"	"2010"	"2010"	"Alaska"	"02"	"White"	"2106-3"	8442
	"48 years"	"48"	"2010"	"2010"	"Arizona"	"04"	"White"	"2106-3"	74239
	"48 years"	"48"	"2010"	"2010"	"Arkansas"	"05"	"White"	"2106-3"	33763
	"48 years"	"48"	"2010"	"2010"	"California"	"06"	"White"	"2106-3"	403887
	"48 years"	"48"	"2010"	"2010"	"Colorado"	"08"	"White"	"2106-3"	68082
	"48 years"	"48"	"2010"	"2010"	"Connecticut"	"09"	"White"	"2106-3"	49724
	"48 years"	"48"	"2010"	"2010"	"Delaware"	"10"	"White"	"2106-3"	9996
	"48 years"	"48"	"2010"	"2010"	"District of Columbia"	"11"	"White"	"2106-3"	2588
	"48 years"	"48"	"2010"	"2010"	"Florida"	"12"	"White"	"2106-3"	227370
	"48 years"	"48"	"2010"	"2010"	"Georgia"	"13"	"White"	"2106-3"	93939
	"48 years"	"48"	"2010"	"2010"	"Hawaii"	"15"	"White"	"2106-3"	5768
	"48 years"	"48"	"2010"	"2010"	"Idaho"	"16"	"White"	"2106-3"	20245
	"48 years"	"48"	"2010"	"2010"	"Illinois"	"17"	"White"	"2106-3"	151773
	"48 years"	"48"	"2010"	"2010"	"Indiana"	"18"	"White"	"2106-3"	84859
	"48 years"	"48"	"2010"	"2010"	"Iowa"	"19"	"White"	"2106-3"	42081
	"48 years"	"48"	"2010"	"2010"	"Kansas"	"20"	"White"	"2106-3"	37093
	"48 years"	"48"	"2010"	"2010"	"Kentucky"	"21"	"White"	"2106-3"	58726
	"48 years"	"48"	"2010"	"2010"	"Louisiana"	"22"	"White"	"2106-3"	43855
	"48 years"	"48"	"2010"	"2010"	"Maine"	"23"	"White"	"2106-3"	21405
	"48 years"	"48"	"2010"	"2010"	"Maryland"	"24"	"White"	"2106-3"	58308
	"48 years"	"48"	"2010"	"2010"	"Massachusetts"	"25"	"White"	"2106-3"	90020
	"48 years"	"48"	"2010"	"2010"	"Michigan"	"26"	"White"	"2106-3"	126483
	"48 years"	"48"	"2010"	"2010"	"Minnesota"	"27"	"White"	"2106-3"	75346
	"48 years"	"48"	"2010"	"2010"	"Mississippi"	"28"	"White"	"2106-3"	26429
	"48 years"	"48"	"2010"	"2010"	"Missouri"	"29"	"White"	"2106-3"	78542
	"48 years"	"48"	"2010"	"2010"	"Montana"	"30"	"White"	"2106-3"	13546
	"48 years"	"48"	"2010"	"2010"	"Nebraska"	"31"	"White"	"2106-3"	24396
	"48 years"	"48"	"2010"	"2010"	"Nevada"	"32"	"White"	"2106-3"	30490
	"48 years"	"48"	"2010"	"2010"	"New Hampshire"	"33"	"White"	"2106-3"	22014
	"48 years"	"48"	"2010"	"2010"	"New Jersey"	"34"	"White"	"2106-3"	108228
	"48 years"	"48"	"2010"	"2010"	"New Mexico"	"35"	"White"	"2106-3"	25394
	"48 years"	"48"	"2010"	"2010"	"New York"	"36"	"White"	"2106-3"	211324
	"48 years"	"48"	"2010"	"2010"	"North Carolina"	"37"	"White"	"2106-3"	103911
	"48 years"	"48"	"2010"	"2010"	"North Dakota"	"38"	"White"	"2106-3"	8956
	"48 years"	"48"	"2010"	"2010"	"Ohio"	"39"	"White"	"2106-3"	148708
	"48 years"	"48"	"2010"	"2010"	"Oklahoma"	"40"	"White"	"2106-3"	43111
	"48 years"	"48"	"2010"	"2010"	"Oregon"	"41"	"White"	"2106-3"	48698
	"48 years"	"48"	"2010"	"2010"	"Pennsylvania"	"42"	"White"	"2106-3"	165938
	"48 years"	"48"	"2010"	"2010"	"Rhode Island"	"44"	"White"	"2106-3"	14697
	"48 years"	"48"	"2010"	"2010"	"South Carolina"	"45"	"White"	"2106-3"	46387
	"48 years"	"48"	"2010"	"2010"	"South Dakota"	"46"	"White"	"2106-3"	10714
	"48 years"	"48"	"2010"	"2010"	"Tennessee"	"47"	"White"	"2106-3"	75876
	"48 years"	"48"	"2010"	"2010"	"Texas"	"48"	"White"	"2106-3"	288213
	"48 years"	"48"	"2010"	"2010"	"Utah"	"49"	"White"	"2106-3"	29403
	"48 years"	"48"	"2010"	"2010"	"Vermont"	"50"	"White"	"2106-3"	9858
	"48 years"	"48"	"2010"	"2010"	"Virginia"	"51"	"White"	"2106-3"	91148
	"48 years"	"48"	"2010"	"2010"	"Washington"	"53"	"White"	"2106-3"	85268
	"48 years"	"48"	"2010"	"2010"	"West Virginia"	"54"	"White"	"2106-3"	25366
	"48 years"	"48"	"2010"	"2010"	"Wisconsin"	"55"	"White"	"2106-3"	81199
	"48 years"	"48"	"2010"	"2010"	"Wyoming"	"56"	"White"	"2106-3"	7673
	"49 years"	"49"	"2010"	"2010"	"Alabama"	"01"	"White"	"2106-3"	51404
	"49 years"	"49"	"2010"	"2010"	"Alaska"	"02"	"White"	"2106-3"	8641
	"49 years"	"49"	"2010"	"2010"	"Arizona"	"04"	"White"	"2106-3"	75058
	"49 years"	"49"	"2010"	"2010"	"Arkansas"	"05"	"White"	"2106-3"	34196
	"49 years"	"49"	"2010"	"2010"	"California"	"06"	"White"	"2106-3"	407240
	"49 years"	"49"	"2010"	"2010"	"Colorado"	"08"	"White"	"2106-3"	69637
	"49 years"	"49"	"2010"	"2010"	"Connecticut"	"09"	"White"	"2106-3"	51107
	"49 years"	"49"	"2010"	"2010"	"Delaware"	"10"	"White"	"2106-3"	10243
	"49 years"	"49"	"2010"	"2010"	"District of Columbia"	"11"	"White"	"2106-3"	2503
	"49 years"	"49"	"2010"	"2010"	"Florida"	"12"	"White"	"2106-3"	229166
	"49 years"	"49"	"2010"	"2010"	"Georgia"	"13"	"White"	"2106-3"	94174
	"49 years"	"49"	"2010"	"2010"	"Hawaii"	"15"	"White"	"2106-3"	5865
	"49 years"	"49"	"2010"	"2010"	"Idaho"	"16"	"White"	"2106-3"	20831
	"49 years"	"49"	"2010"	"2010"	"Illinois"	"17"	"White"	"2106-3"	155650
	"49 years"	"49"	"2010"	"2010"	"Indiana"	"18"	"White"	"2106-3"	87010
	"49 years"	"49"	"2010"	"2010"	"Iowa"	"19"	"White"	"2106-3"	43606
	"49 years"	"49"	"2010"	"2010"	"Kansas"	"20"	"White"	"2106-3"	38086
	"49 years"	"49"	"2010"	"2010"	"Kentucky"	"21"	"White"	"2106-3"	59607
	"49 years"	"49"	"2010"	"2010"	"Louisiana"	"22"	"White"	"2106-3"	44958
	"49 years"	"49"	"2010"	"2010"	"Maine"	"23"	"White"	"2106-3"	21854
	"49 years"	"49"	"2010"	"2010"	"Maryland"	"24"	"White"	"2106-3"	59409
	"49 years"	"49"	"2010"	"2010"	"Massachusetts"	"25"	"White"	"2106-3"	91428
	"49 years"	"49"	"2010"	"2010"	"Michigan"	"26"	"White"	"2106-3"	129114
	"49 years"	"49"	"2010"	"2010"	"Minnesota"	"27"	"White"	"2106-3"	77872
	"49 years"	"49"	"2010"	"2010"	"Mississippi"	"28"	"White"	"2106-3"	26842
	"49 years"	"49"	"2010"	"2010"	"Missouri"	"29"	"White"	"2106-3"	80289
	"49 years"	"49"	"2010"	"2010"	"Montana"	"30"	"White"	"2106-3"	14173
	"49 years"	"49"	"2010"	"2010"	"Nebraska"	"31"	"White"	"2106-3"	25028
	"49 years"	"49"	"2010"	"2010"	"Nevada"	"32"	"White"	"2106-3"	30759
	"49 years"	"49"	"2010"	"2010"	"New Hampshire"	"33"	"White"	"2106-3"	22707
	"49 years"	"49"	"2010"	"2010"	"New Jersey"	"34"	"White"	"2106-3"	109707
	"49 years"	"49"	"2010"	"2010"	"New Mexico"	"35"	"White"	"2106-3"	25939
	"49 years"	"49"	"2010"	"2010"	"New York"	"36"	"White"	"2106-3"	215950
	"49 years"	"49"	"2010"	"2010"	"North Carolina"	"37"	"White"	"2106-3"	104805
	"49 years"	"49"	"2010"	"2010"	"North Dakota"	"38"	"White"	"2106-3"	9346
	"49 years"	"49"	"2010"	"2010"	"Ohio"	"39"	"White"	"2106-3"	153596
	"49 years"	"49"	"2010"	"2010"	"Oklahoma"	"40"	"White"	"2106-3"	44172
	"49 years"	"49"	"2010"	"2010"	"Oregon"	"41"	"White"	"2106-3"	50209
	"49 years"	"49"	"2010"	"2010"	"Pennsylvania"	"42"	"White"	"2106-3"	171553
	"49 years"	"49"	"2010"	"2010"	"Rhode Island"	"44"	"White"	"2106-3"	15027
	"49 years"	"49"	"2010"	"2010"	"South Carolina"	"45"	"White"	"2106-3"	47385
	"49 years"	"49"	"2010"	"2010"	"South Dakota"	"46"	"White"	"2106-3"	11003
	"49 years"	"49"	"2010"	"2010"	"Tennessee"	"47"	"White"	"2106-3"	76816
	"49 years"	"49"	"2010"	"2010"	"Texas"	"48"	"White"	"2106-3"	289804
	"49 years"	"49"	"2010"	"2010"	"Utah"	"49"	"White"	"2106-3"	29708
	"49 years"	"49"	"2010"	"2010"	"Vermont"	"50"	"White"	"2106-3"	10370
	"49 years"	"49"	"2010"	"2010"	"Virginia"	"51"	"White"	"2106-3"	92017
	"49 years"	"49"	"2010"	"2010"	"Washington"	"53"	"White"	"2106-3"	87207
	"49 years"	"49"	"2010"	"2010"	"West Virginia"	"54"	"White"	"2106-3"	26111
	"49 years"	"49"	"2010"	"2010"	"Wisconsin"	"55"	"White"	"2106-3"	83904
	"49 years"	"49"	"2010"	"2010"	"Wyoming"	"56"	"White"	"2106-3"	8198
	"50 years"	"50"	"2010"	"2010"	"Alabama"	"01"	"White"	"2106-3"	51357
	"50 years"	"50"	"2010"	"2010"	"Alaska"	"02"	"White"	"2106-3"	9023
	"50 years"	"50"	"2010"	"2010"	"Arizona"	"04"	"White"	"2106-3"	76157
	"50 years"	"50"	"2010"	"2010"	"Arkansas"	"05"	"White"	"2106-3"	34312
	"50 years"	"50"	"2010"	"2010"	"California"	"06"	"White"	"2106-3"	413409
	"50 years"	"50"	"2010"	"2010"	"Colorado"	"08"	"White"	"2106-3"	70587
	"50 years"	"50"	"2010"	"2010"	"Connecticut"	"09"	"White"	"2106-3"	51226
	"50 years"	"50"	"2010"	"2010"	"Delaware"	"10"	"White"	"2106-3"	10141
	"50 years"	"50"	"2010"	"2010"	"District of Columbia"	"11"	"White"	"2106-3"	2500
	"50 years"	"50"	"2010"	"2010"	"Florida"	"12"	"White"	"2106-3"	228678
	"50 years"	"50"	"2010"	"2010"	"Georgia"	"13"	"White"	"2106-3"	93284
	"50 years"	"50"	"2010"	"2010"	"Hawaii"	"15"	"White"	"2106-3"	6169
	"50 years"	"50"	"2010"	"2010"	"Idaho"	"16"	"White"	"2106-3"	20655
	"50 years"	"50"	"2010"	"2010"	"Illinois"	"17"	"White"	"2106-3"	156800
	"50 years"	"50"	"2010"	"2010"	"Indiana"	"18"	"White"	"2106-3"	87000
	"50 years"	"50"	"2010"	"2010"	"Iowa"	"19"	"White"	"2106-3"	44054
	"50 years"	"50"	"2010"	"2010"	"Kansas"	"20"	"White"	"2106-3"	38015
	"50 years"	"50"	"2010"	"2010"	"Kentucky"	"21"	"White"	"2106-3"	59597
	"50 years"	"50"	"2010"	"2010"	"Louisiana"	"22"	"White"	"2106-3"	45562
	"50 years"	"50"	"2010"	"2010"	"Maine"	"23"	"White"	"2106-3"	21830
	"50 years"	"50"	"2010"	"2010"	"Maryland"	"24"	"White"	"2106-3"	59390
	"50 years"	"50"	"2010"	"2010"	"Massachusetts"	"25"	"White"	"2106-3"	90978
	"50 years"	"50"	"2010"	"2010"	"Michigan"	"26"	"White"	"2106-3"	129878
	"50 years"	"50"	"2010"	"2010"	"Minnesota"	"27"	"White"	"2106-3"	77971
	"50 years"	"50"	"2010"	"2010"	"Mississippi"	"28"	"White"	"2106-3"	27018
	"50 years"	"50"	"2010"	"2010"	"Missouri"	"29"	"White"	"2106-3"	79737
	"50 years"	"50"	"2010"	"2010"	"Montana"	"30"	"White"	"2106-3"	14501
	"50 years"	"50"	"2010"	"2010"	"Nebraska"	"31"	"White"	"2106-3"	25326
	"50 years"	"50"	"2010"	"2010"	"Nevada"	"32"	"White"	"2106-3"	30912
	"50 years"	"50"	"2010"	"2010"	"New Hampshire"	"33"	"White"	"2106-3"	22696
	"50 years"	"50"	"2010"	"2010"	"New Jersey"	"34"	"White"	"2106-3"	109756
	"50 years"	"50"	"2010"	"2010"	"New Mexico"	"35"	"White"	"2106-3"	26416
	"50 years"	"50"	"2010"	"2010"	"New York"	"36"	"White"	"2106-3"	220098
	"50 years"	"50"	"2010"	"2010"	"North Carolina"	"37"	"White"	"2106-3"	104165
	"50 years"	"50"	"2010"	"2010"	"North Dakota"	"38"	"White"	"2106-3"	9528
	"50 years"	"50"	"2010"	"2010"	"Ohio"	"39"	"White"	"2106-3"	154502
	"50 years"	"50"	"2010"	"2010"	"Oklahoma"	"40"	"White"	"2106-3"	44981
	"50 years"	"50"	"2010"	"2010"	"Oregon"	"41"	"White"	"2106-3"	50887
	"50 years"	"50"	"2010"	"2010"	"Pennsylvania"	"42"	"White"	"2106-3"	172667
	"50 years"	"50"	"2010"	"2010"	"Rhode Island"	"44"	"White"	"2106-3"	14902
	"50 years"	"50"	"2010"	"2010"	"South Carolina"	"45"	"White"	"2106-3"	47029
	"50 years"	"50"	"2010"	"2010"	"South Dakota"	"46"	"White"	"2106-3"	11237
	"50 years"	"50"	"2010"	"2010"	"Tennessee"	"47"	"White"	"2106-3"	77177
	"50 years"	"50"	"2010"	"2010"	"Texas"	"48"	"White"	"2106-3"	291896
	"50 years"	"50"	"2010"	"2010"	"Utah"	"49"	"White"	"2106-3"	29674
	"50 years"	"50"	"2010"	"2010"	"Vermont"	"50"	"White"	"2106-3"	10223
	"50 years"	"50"	"2010"	"2010"	"Virginia"	"51"	"White"	"2106-3"	91696
	"50 years"	"50"	"2010"	"2010"	"Washington"	"53"	"White"	"2106-3"	87372
	"50 years"	"50"	"2010"	"2010"	"West Virginia"	"54"	"White"	"2106-3"	26797
	"50 years"	"50"	"2010"	"2010"	"Wisconsin"	"55"	"White"	"2106-3"	83860
	"50 years"	"50"	"2010"	"2010"	"Wyoming"	"56"	"White"	"2106-3"	8452
	"51 years"	"51"	"2010"	"2010"	"Alabama"	"01"	"White"	"2106-3"	50058
	"51 years"	"51"	"2010"	"2010"	"Alaska"	"02"	"White"	"2106-3"	8620
	"51 years"	"51"	"2010"	"2010"	"Arizona"	"04"	"White"	"2106-3"	73538
	"51 years"	"51"	"2010"	"2010"	"Arkansas"	"05"	"White"	"2106-3"	33506
	"51 years"	"51"	"2010"	"2010"	"California"	"06"	"White"	"2106-3"	392581
	"51 years"	"51"	"2010"	"2010"	"Colorado"	"08"	"White"	"2106-3"	68577
	"51 years"	"51"	"2010"	"2010"	"Connecticut"	"09"	"White"	"2106-3"	50346
	"51 years"	"51"	"2010"	"2010"	"Delaware"	"10"	"White"	"2106-3"	10096
	"51 years"	"51"	"2010"	"2010"	"District of Columbia"	"11"	"White"	"2106-3"	2381
	"51 years"	"51"	"2010"	"2010"	"Florida"	"12"	"White"	"2106-3"	220866
	"51 years"	"51"	"2010"	"2010"	"Georgia"	"13"	"White"	"2106-3"	90346
	"51 years"	"51"	"2010"	"2010"	"Hawaii"	"15"	"White"	"2106-3"	6045
	"51 years"	"51"	"2010"	"2010"	"Idaho"	"16"	"White"	"2106-3"	20086
	"51 years"	"51"	"2010"	"2010"	"Illinois"	"17"	"White"	"2106-3"	152402
	"51 years"	"51"	"2010"	"2010"	"Indiana"	"18"	"White"	"2106-3"	85205
	"51 years"	"51"	"2010"	"2010"	"Iowa"	"19"	"White"	"2106-3"	42750
	"51 years"	"51"	"2010"	"2010"	"Kansas"	"20"	"White"	"2106-3"	37066
	"51 years"	"51"	"2010"	"2010"	"Kentucky"	"21"	"White"	"2106-3"	58387
	"51 years"	"51"	"2010"	"2010"	"Louisiana"	"22"	"White"	"2106-3"	44636
	"51 years"	"51"	"2010"	"2010"	"Maine"	"23"	"White"	"2106-3"	21679
	"51 years"	"51"	"2010"	"2010"	"Maryland"	"24"	"White"	"2106-3"	58099
	"51 years"	"51"	"2010"	"2010"	"Massachusetts"	"25"	"White"	"2106-3"	89415
	"51 years"	"51"	"2010"	"2010"	"Michigan"	"26"	"White"	"2106-3"	129061
	"51 years"	"51"	"2010"	"2010"	"Minnesota"	"27"	"White"	"2106-3"	75484
	"51 years"	"51"	"2010"	"2010"	"Mississippi"	"28"	"White"	"2106-3"	26293
	"51 years"	"51"	"2010"	"2010"	"Missouri"	"29"	"White"	"2106-3"	77782
	"51 years"	"51"	"2010"	"2010"	"Montana"	"30"	"White"	"2106-3"	14437
	"51 years"	"51"	"2010"	"2010"	"Nebraska"	"31"	"White"	"2106-3"	24484
	"51 years"	"51"	"2010"	"2010"	"Nevada"	"32"	"White"	"2106-3"	29595
	"51 years"	"51"	"2010"	"2010"	"New Hampshire"	"33"	"White"	"2106-3"	22400
	"51 years"	"51"	"2010"	"2010"	"New Jersey"	"34"	"White"	"2106-3"	107663
	"51 years"	"51"	"2010"	"2010"	"New Mexico"	"35"	"White"	"2106-3"	25441
	"51 years"	"51"	"2010"	"2010"	"New York"	"36"	"White"	"2106-3"	213595
	"51 years"	"51"	"2010"	"2010"	"North Carolina"	"37"	"White"	"2106-3"	101117
	"51 years"	"51"	"2010"	"2010"	"North Dakota"	"38"	"White"	"2106-3"	9491
	"51 years"	"51"	"2010"	"2010"	"Ohio"	"39"	"White"	"2106-3"	153994
	"51 years"	"51"	"2010"	"2010"	"Oklahoma"	"40"	"White"	"2106-3"	43269
	"51 years"	"51"	"2010"	"2010"	"Oregon"	"41"	"White"	"2106-3"	49925
	"51 years"	"51"	"2010"	"2010"	"Pennsylvania"	"42"	"White"	"2106-3"	172749
	"51 years"	"51"	"2010"	"2010"	"Rhode Island"	"44"	"White"	"2106-3"	14668
	"51 years"	"51"	"2010"	"2010"	"South Carolina"	"45"	"White"	"2106-3"	45808
	"51 years"	"51"	"2010"	"2010"	"South Dakota"	"46"	"White"	"2106-3"	10859
	"51 years"	"51"	"2010"	"2010"	"Tennessee"	"47"	"White"	"2106-3"	75407
	"51 years"	"51"	"2010"	"2010"	"Texas"	"48"	"White"	"2106-3"	280465
	"51 years"	"51"	"2010"	"2010"	"Utah"	"49"	"White"	"2106-3"	28927
	"51 years"	"51"	"2010"	"2010"	"Vermont"	"50"	"White"	"2106-3"	10300
	"51 years"	"51"	"2010"	"2010"	"Virginia"	"51"	"White"	"2106-3"	89203
	"51 years"	"51"	"2010"	"2010"	"Washington"	"53"	"White"	"2106-3"	85630
	"51 years"	"51"	"2010"	"2010"	"West Virginia"	"54"	"White"	"2106-3"	27037
	"51 years"	"51"	"2010"	"2010"	"Wisconsin"	"55"	"White"	"2106-3"	82036
	"51 years"	"51"	"2010"	"2010"	"Wyoming"	"56"	"White"	"2106-3"	8300
	"52 years"	"52"	"2010"	"2010"	"Alabama"	"01"	"White"	"2106-3"	50606
	"52 years"	"52"	"2010"	"2010"	"Alaska"	"02"	"White"	"2106-3"	8773
	"52 years"	"52"	"2010"	"2010"	"Arizona"	"04"	"White"	"2106-3"	73597
	"52 years"	"52"	"2010"	"2010"	"Arkansas"	"05"	"White"	"2106-3"	33242
	"52 years"	"52"	"2010"	"2010"	"California"	"06"	"White"	"2106-3"	388949
	"52 years"	"52"	"2010"	"2010"	"Colorado"	"08"	"White"	"2106-3"	67990
	"52 years"	"52"	"2010"	"2010"	"Connecticut"	"09"	"White"	"2106-3"	50214
	"52 years"	"52"	"2010"	"2010"	"Delaware"	"10"	"White"	"2106-3"	10206
	"52 years"	"52"	"2010"	"2010"	"District of Columbia"	"11"	"White"	"2106-3"	2431
	"52 years"	"52"	"2010"	"2010"	"Florida"	"12"	"White"	"2106-3"	219007
	"52 years"	"52"	"2010"	"2010"	"Georgia"	"13"	"White"	"2106-3"	89357
	"52 years"	"52"	"2010"	"2010"	"Hawaii"	"15"	"White"	"2106-3"	6099
	"52 years"	"52"	"2010"	"2010"	"Idaho"	"16"	"White"	"2106-3"	20351
	"52 years"	"52"	"2010"	"2010"	"Illinois"	"17"	"White"	"2106-3"	152342
	"52 years"	"52"	"2010"	"2010"	"Indiana"	"18"	"White"	"2106-3"	85816
	"52 years"	"52"	"2010"	"2010"	"Iowa"	"19"	"White"	"2106-3"	43163
	"52 years"	"52"	"2010"	"2010"	"Kansas"	"20"	"White"	"2106-3"	37327
	"52 years"	"52"	"2010"	"2010"	"Kentucky"	"21"	"White"	"2106-3"	58825
	"52 years"	"52"	"2010"	"2010"	"Louisiana"	"22"	"White"	"2106-3"	44385
	"52 years"	"52"	"2010"	"2010"	"Maine"	"23"	"White"	"2106-3"	21883
	"52 years"	"52"	"2010"	"2010"	"Maryland"	"24"	"White"	"2106-3"	57935
