"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"41 years"	"41"	"2012"	"2012"	"Georgia"	"13"	"White"	"2106-3"	94706
	"41 years"	"41"	"2012"	"2012"	"Hawaii"	"15"	"White"	"2106-3"	5271
	"41 years"	"41"	"2012"	"2012"	"Idaho"	"16"	"White"	"2106-3"	19296
	"41 years"	"41"	"2012"	"2012"	"Illinois"	"17"	"White"	"2106-3"	139195
	"41 years"	"41"	"2012"	"2012"	"Indiana"	"18"	"White"	"2106-3"	78338
	"41 years"	"41"	"2012"	"2012"	"Iowa"	"19"	"White"	"2106-3"	35686
	"41 years"	"41"	"2012"	"2012"	"Kansas"	"20"	"White"	"2106-3"	31861
	"41 years"	"41"	"2012"	"2012"	"Kentucky"	"21"	"White"	"2106-3"	55066
	"41 years"	"41"	"2012"	"2012"	"Louisiana"	"22"	"White"	"2106-3"	39130
	"41 years"	"41"	"2012"	"2012"	"Maine"	"23"	"White"	"2106-3"	17263
	"41 years"	"41"	"2012"	"2012"	"Maryland"	"24"	"White"	"2106-3"	48934
	"41 years"	"41"	"2012"	"2012"	"Massachusetts"	"25"	"White"	"2106-3"	76418
	"41 years"	"41"	"2012"	"2012"	"Michigan"	"26"	"White"	"2106-3"	106980
	"41 years"	"41"	"2012"	"2012"	"Minnesota"	"27"	"White"	"2106-3"	62133
	"41 years"	"41"	"2012"	"2012"	"Mississippi"	"28"	"White"	"2106-3"	24472
	"41 years"	"41"	"2012"	"2012"	"Missouri"	"29"	"White"	"2106-3"	66824
	"41 years"	"41"	"2012"	"2012"	"Montana"	"30"	"White"	"2106-3"	11008
	"41 years"	"41"	"2012"	"2012"	"Nebraska"	"31"	"White"	"2106-3"	20730
	"41 years"	"41"	"2012"	"2012"	"Nevada"	"32"	"White"	"2106-3"	31607
	"41 years"	"41"	"2012"	"2012"	"New Hampshire"	"33"	"White"	"2106-3"	17718
	"41 years"	"41"	"2012"	"2012"	"New Jersey"	"34"	"White"	"2106-3"	92082
	"41 years"	"41"	"2012"	"2012"	"New Mexico"	"35"	"White"	"2106-3"	21513
	"41 years"	"41"	"2012"	"2012"	"New York"	"36"	"White"	"2106-3"	189713
	"41 years"	"41"	"2012"	"2012"	"North Carolina"	"37"	"White"	"2106-3"	105168
	"41 years"	"41"	"2012"	"2012"	"North Dakota"	"38"	"White"	"2106-3"	7198
	"41 years"	"41"	"2012"	"2012"	"Ohio"	"39"	"White"	"2106-3"	132334
	"41 years"	"41"	"2012"	"2012"	"Oklahoma"	"40"	"White"	"2106-3"	38490
	"41 years"	"41"	"2012"	"2012"	"Oregon"	"41"	"White"	"2106-3"	47574
	"41 years"	"41"	"2012"	"2012"	"Pennsylvania"	"42"	"White"	"2106-3"	141819
	"41 years"	"41"	"2012"	"2012"	"Rhode Island"	"44"	"White"	"2106-3"	12151
	"41 years"	"41"	"2012"	"2012"	"South Carolina"	"45"	"White"	"2106-3"	45328
	"41 years"	"41"	"2012"	"2012"	"South Dakota"	"46"	"White"	"2106-3"	8536
	"41 years"	"41"	"2012"	"2012"	"Tennessee"	"47"	"White"	"2106-3"	73941
	"41 years"	"41"	"2012"	"2012"	"Texas"	"48"	"White"	"2106-3"	298066
	"41 years"	"41"	"2012"	"2012"	"Utah"	"49"	"White"	"2106-3"	32742
	"41 years"	"41"	"2012"	"2012"	"Vermont"	"50"	"White"	"2106-3"	7890
	"41 years"	"41"	"2012"	"2012"	"Virginia"	"51"	"White"	"2106-3"	84159
	"41 years"	"41"	"2012"	"2012"	"Washington"	"53"	"White"	"2106-3"	80109
	"41 years"	"41"	"2012"	"2012"	"West Virginia"	"54"	"White"	"2106-3"	23865
	"41 years"	"41"	"2012"	"2012"	"Wisconsin"	"55"	"White"	"2106-3"	66637
	"41 years"	"41"	"2012"	"2012"	"Wyoming"	"56"	"White"	"2106-3"	6770
	"42 years"	"42"	"2012"	"2012"	"Alabama"	"01"	"White"	"2106-3"	47128
	"42 years"	"42"	"2012"	"2012"	"Alaska"	"02"	"White"	"2106-3"	7469
	"42 years"	"42"	"2012"	"2012"	"Arizona"	"04"	"White"	"2106-3"	75147
	"42 years"	"42"	"2012"	"2012"	"Arkansas"	"05"	"White"	"2106-3"	31796
	"42 years"	"42"	"2012"	"2012"	"California"	"06"	"White"	"2106-3"	413318
	"42 years"	"42"	"2012"	"2012"	"Colorado"	"08"	"White"	"2106-3"	67750
	"42 years"	"42"	"2012"	"2012"	"Connecticut"	"09"	"White"	"2106-3"	42838
	"42 years"	"42"	"2012"	"2012"	"Delaware"	"10"	"White"	"2106-3"	8613
	"42 years"	"42"	"2012"	"2012"	"District of Columbia"	"11"	"White"	"2106-3"	4026
	"42 years"	"42"	"2012"	"2012"	"Florida"	"12"	"White"	"2106-3"	207689
	"42 years"	"42"	"2012"	"2012"	"Georgia"	"13"	"White"	"2106-3"	95017
	"42 years"	"42"	"2012"	"2012"	"Hawaii"	"15"	"White"	"2106-3"	5652
	"42 years"	"42"	"2012"	"2012"	"Idaho"	"16"	"White"	"2106-3"	19090
	"42 years"	"42"	"2012"	"2012"	"Illinois"	"17"	"White"	"2106-3"	141799
	"42 years"	"42"	"2012"	"2012"	"Indiana"	"18"	"White"	"2106-3"	77671
	"42 years"	"42"	"2012"	"2012"	"Iowa"	"19"	"White"	"2106-3"	36140
	"42 years"	"42"	"2012"	"2012"	"Kansas"	"20"	"White"	"2106-3"	32282
	"42 years"	"42"	"2012"	"2012"	"Kentucky"	"21"	"White"	"2106-3"	54287
	"42 years"	"42"	"2012"	"2012"	"Louisiana"	"22"	"White"	"2106-3"	39323
	"42 years"	"42"	"2012"	"2012"	"Maine"	"23"	"White"	"2106-3"	17439
	"42 years"	"42"	"2012"	"2012"	"Maryland"	"24"	"White"	"2106-3"	50505
	"42 years"	"42"	"2012"	"2012"	"Massachusetts"	"25"	"White"	"2106-3"	79247
	"42 years"	"42"	"2012"	"2012"	"Michigan"	"26"	"White"	"2106-3"	108967
	"42 years"	"42"	"2012"	"2012"	"Minnesota"	"27"	"White"	"2106-3"	63401
	"42 years"	"42"	"2012"	"2012"	"Mississippi"	"28"	"White"	"2106-3"	24330
	"42 years"	"42"	"2012"	"2012"	"Missouri"	"29"	"White"	"2106-3"	66963
	"42 years"	"42"	"2012"	"2012"	"Montana"	"30"	"White"	"2106-3"	10975
	"42 years"	"42"	"2012"	"2012"	"Nebraska"	"31"	"White"	"2106-3"	21059
	"42 years"	"42"	"2012"	"2012"	"Nevada"	"32"	"White"	"2106-3"	32393
	"42 years"	"42"	"2012"	"2012"	"New Hampshire"	"33"	"White"	"2106-3"	18118
	"42 years"	"42"	"2012"	"2012"	"New Jersey"	"34"	"White"	"2106-3"	96099
	"42 years"	"42"	"2012"	"2012"	"New Mexico"	"35"	"White"	"2106-3"	22023
	"42 years"	"42"	"2012"	"2012"	"New York"	"36"	"White"	"2106-3"	198520
	"42 years"	"42"	"2012"	"2012"	"North Carolina"	"37"	"White"	"2106-3"	104761
	"42 years"	"42"	"2012"	"2012"	"North Dakota"	"38"	"White"	"2106-3"	7277
	"42 years"	"42"	"2012"	"2012"	"Ohio"	"39"	"White"	"2106-3"	132982
	"42 years"	"42"	"2012"	"2012"	"Oklahoma"	"40"	"White"	"2106-3"	39456
	"42 years"	"42"	"2012"	"2012"	"Oregon"	"41"	"White"	"2106-3"	48612
	"42 years"	"42"	"2012"	"2012"	"Pennsylvania"	"42"	"White"	"2106-3"	144328
	"42 years"	"42"	"2012"	"2012"	"Rhode Island"	"44"	"White"	"2106-3"	12714
	"42 years"	"42"	"2012"	"2012"	"South Carolina"	"45"	"White"	"2106-3"	45389
	"42 years"	"42"	"2012"	"2012"	"South Dakota"	"46"	"White"	"2106-3"	8629
	"42 years"	"42"	"2012"	"2012"	"Tennessee"	"47"	"White"	"2106-3"	73868
	"42 years"	"42"	"2012"	"2012"	"Texas"	"48"	"White"	"2106-3"	297116
	"42 years"	"42"	"2012"	"2012"	"Utah"	"49"	"White"	"2106-3"	31926
	"42 years"	"42"	"2012"	"2012"	"Vermont"	"50"	"White"	"2106-3"	8178
	"42 years"	"42"	"2012"	"2012"	"Virginia"	"51"	"White"	"2106-3"	85248
	"42 years"	"42"	"2012"	"2012"	"Washington"	"53"	"White"	"2106-3"	82392
	"42 years"	"42"	"2012"	"2012"	"West Virginia"	"54"	"White"	"2106-3"	23974
	"42 years"	"42"	"2012"	"2012"	"Wisconsin"	"55"	"White"	"2106-3"	68328
	"42 years"	"42"	"2012"	"2012"	"Wyoming"	"56"	"White"	"2106-3"	6793
	"43 years"	"43"	"2012"	"2012"	"Alabama"	"01"	"White"	"2106-3"	44620
	"43 years"	"43"	"2012"	"2012"	"Alaska"	"02"	"White"	"2106-3"	6873
	"43 years"	"43"	"2012"	"2012"	"Arizona"	"04"	"White"	"2106-3"	70251
	"43 years"	"43"	"2012"	"2012"	"Arkansas"	"05"	"White"	"2106-3"	30031
	"43 years"	"43"	"2012"	"2012"	"California"	"06"	"White"	"2106-3"	391322
	"43 years"	"43"	"2012"	"2012"	"Colorado"	"08"	"White"	"2106-3"	64033
	"43 years"	"43"	"2012"	"2012"	"Connecticut"	"09"	"White"	"2106-3"	41693
	"43 years"	"43"	"2012"	"2012"	"Delaware"	"10"	"White"	"2106-3"	8272
	"43 years"	"43"	"2012"	"2012"	"District of Columbia"	"11"	"White"	"2106-3"	3570
	"43 years"	"43"	"2012"	"2012"	"Florida"	"12"	"White"	"2106-3"	197419
	"43 years"	"43"	"2012"	"2012"	"Georgia"	"13"	"White"	"2106-3"	89678
	"43 years"	"43"	"2012"	"2012"	"Hawaii"	"15"	"White"	"2106-3"	5142
	"43 years"	"43"	"2012"	"2012"	"Idaho"	"16"	"White"	"2106-3"	18259
	"43 years"	"43"	"2012"	"2012"	"Illinois"	"17"	"White"	"2106-3"	135136
	"43 years"	"43"	"2012"	"2012"	"Indiana"	"18"	"White"	"2106-3"	73638
	"43 years"	"43"	"2012"	"2012"	"Iowa"	"19"	"White"	"2106-3"	35005
	"43 years"	"43"	"2012"	"2012"	"Kansas"	"20"	"White"	"2106-3"	30656
	"43 years"	"43"	"2012"	"2012"	"Kentucky"	"21"	"White"	"2106-3"	51994
	"43 years"	"43"	"2012"	"2012"	"Louisiana"	"22"	"White"	"2106-3"	37917
	"43 years"	"43"	"2012"	"2012"	"Maine"	"23"	"White"	"2106-3"	16972
	"43 years"	"43"	"2012"	"2012"	"Maryland"	"24"	"White"	"2106-3"	49191
	"43 years"	"43"	"2012"	"2012"	"Massachusetts"	"25"	"White"	"2106-3"	77163
	"43 years"	"43"	"2012"	"2012"	"Michigan"	"26"	"White"	"2106-3"	105287
	"43 years"	"43"	"2012"	"2012"	"Minnesota"	"27"	"White"	"2106-3"	61537
	"43 years"	"43"	"2012"	"2012"	"Mississippi"	"28"	"White"	"2106-3"	23012
	"43 years"	"43"	"2012"	"2012"	"Missouri"	"29"	"White"	"2106-3"	63558
	"43 years"	"43"	"2012"	"2012"	"Montana"	"30"	"White"	"2106-3"	10602
	"43 years"	"43"	"2012"	"2012"	"Nebraska"	"31"	"White"	"2106-3"	20104
	"43 years"	"43"	"2012"	"2012"	"Nevada"	"32"	"White"	"2106-3"	30138
	"43 years"	"43"	"2012"	"2012"	"New Hampshire"	"33"	"White"	"2106-3"	17803
	"43 years"	"43"	"2012"	"2012"	"New Jersey"	"34"	"White"	"2106-3"	93020
	"43 years"	"43"	"2012"	"2012"	"New Mexico"	"35"	"White"	"2106-3"	20900
	"43 years"	"43"	"2012"	"2012"	"New York"	"36"	"White"	"2106-3"	189882
	"43 years"	"43"	"2012"	"2012"	"North Carolina"	"37"	"White"	"2106-3"	99260
	"43 years"	"43"	"2012"	"2012"	"North Dakota"	"38"	"White"	"2106-3"	7077
	"43 years"	"43"	"2012"	"2012"	"Ohio"	"39"	"White"	"2106-3"	127541
	"43 years"	"43"	"2012"	"2012"	"Oklahoma"	"40"	"White"	"2106-3"	36828
	"43 years"	"43"	"2012"	"2012"	"Oregon"	"41"	"White"	"2106-3"	46007
	"43 years"	"43"	"2012"	"2012"	"Pennsylvania"	"42"	"White"	"2106-3"	140439
	"43 years"	"43"	"2012"	"2012"	"Rhode Island"	"44"	"White"	"2106-3"	12214
	"43 years"	"43"	"2012"	"2012"	"South Carolina"	"45"	"White"	"2106-3"	43185
	"43 years"	"43"	"2012"	"2012"	"South Dakota"	"46"	"White"	"2106-3"	8306
	"43 years"	"43"	"2012"	"2012"	"Tennessee"	"47"	"White"	"2106-3"	70055
	"43 years"	"43"	"2012"	"2012"	"Texas"	"48"	"White"	"2106-3"	279767
	"43 years"	"43"	"2012"	"2012"	"Utah"	"49"	"White"	"2106-3"	29573
	"43 years"	"43"	"2012"	"2012"	"Vermont"	"50"	"White"	"2106-3"	7860
	"43 years"	"43"	"2012"	"2012"	"Virginia"	"51"	"White"	"2106-3"	81689
	"43 years"	"43"	"2012"	"2012"	"Washington"	"53"	"White"	"2106-3"	78207
	"43 years"	"43"	"2012"	"2012"	"West Virginia"	"54"	"White"	"2106-3"	22601
	"43 years"	"43"	"2012"	"2012"	"Wisconsin"	"55"	"White"	"2106-3"	66019
	"43 years"	"43"	"2012"	"2012"	"Wyoming"	"56"	"White"	"2106-3"	6217
	"44 years"	"44"	"2012"	"2012"	"Alabama"	"01"	"White"	"2106-3"	43138
	"44 years"	"44"	"2012"	"2012"	"Alaska"	"02"	"White"	"2106-3"	6629
	"44 years"	"44"	"2012"	"2012"	"Arizona"	"04"	"White"	"2106-3"	68194
	"44 years"	"44"	"2012"	"2012"	"Arkansas"	"05"	"White"	"2106-3"	28965
	"44 years"	"44"	"2012"	"2012"	"California"	"06"	"White"	"2106-3"	381219
	"44 years"	"44"	"2012"	"2012"	"Colorado"	"08"	"White"	"2106-3"	60655
	"44 years"	"44"	"2012"	"2012"	"Connecticut"	"09"	"White"	"2106-3"	41831
	"44 years"	"44"	"2012"	"2012"	"Delaware"	"10"	"White"	"2106-3"	8190
	"44 years"	"44"	"2012"	"2012"	"District of Columbia"	"11"	"White"	"2106-3"	3279
	"44 years"	"44"	"2012"	"2012"	"Florida"	"12"	"White"	"2106-3"	194969
	"44 years"	"44"	"2012"	"2012"	"Georgia"	"13"	"White"	"2106-3"	86373
	"44 years"	"44"	"2012"	"2012"	"Hawaii"	"15"	"White"	"2106-3"	4699
	"44 years"	"44"	"2012"	"2012"	"Idaho"	"16"	"White"	"2106-3"	17559
	"44 years"	"44"	"2012"	"2012"	"Illinois"	"17"	"White"	"2106-3"	133039
	"44 years"	"44"	"2012"	"2012"	"Indiana"	"18"	"White"	"2106-3"	71910
	"44 years"	"44"	"2012"	"2012"	"Iowa"	"19"	"White"	"2106-3"	34106
	"44 years"	"44"	"2012"	"2012"	"Kansas"	"20"	"White"	"2106-3"	29362
	"44 years"	"44"	"2012"	"2012"	"Kentucky"	"21"	"White"	"2106-3"	51230
	"44 years"	"44"	"2012"	"2012"	"Louisiana"	"22"	"White"	"2106-3"	37115
	"44 years"	"44"	"2012"	"2012"	"Maine"	"23"	"White"	"2106-3"	17292
	"44 years"	"44"	"2012"	"2012"	"Maryland"	"24"	"White"	"2106-3"	49267
	"44 years"	"44"	"2012"	"2012"	"Massachusetts"	"25"	"White"	"2106-3"	77482
	"44 years"	"44"	"2012"	"2012"	"Michigan"	"26"	"White"	"2106-3"	104330
	"44 years"	"44"	"2012"	"2012"	"Minnesota"	"27"	"White"	"2106-3"	60239
	"44 years"	"44"	"2012"	"2012"	"Mississippi"	"28"	"White"	"2106-3"	22471
	"44 years"	"44"	"2012"	"2012"	"Missouri"	"29"	"White"	"2106-3"	61988
	"44 years"	"44"	"2012"	"2012"	"Montana"	"30"	"White"	"2106-3"	10208
	"44 years"	"44"	"2012"	"2012"	"Nebraska"	"31"	"White"	"2106-3"	19345
	"44 years"	"44"	"2012"	"2012"	"Nevada"	"32"	"White"	"2106-3"	29378
	"44 years"	"44"	"2012"	"2012"	"New Hampshire"	"33"	"White"	"2106-3"	18007
	"44 years"	"44"	"2012"	"2012"	"New Jersey"	"34"	"White"	"2106-3"	92945
	"44 years"	"44"	"2012"	"2012"	"New Mexico"	"35"	"White"	"2106-3"	20338
	"44 years"	"44"	"2012"	"2012"	"New York"	"36"	"White"	"2106-3"	187579
	"44 years"	"44"	"2012"	"2012"	"North Carolina"	"37"	"White"	"2106-3"	96072
	"44 years"	"44"	"2012"	"2012"	"North Dakota"	"38"	"White"	"2106-3"	6984
	"44 years"	"44"	"2012"	"2012"	"Ohio"	"39"	"White"	"2106-3"	125438
	"44 years"	"44"	"2012"	"2012"	"Oklahoma"	"40"	"White"	"2106-3"	35463
	"44 years"	"44"	"2012"	"2012"	"Oregon"	"41"	"White"	"2106-3"	43393
	"44 years"	"44"	"2012"	"2012"	"Pennsylvania"	"42"	"White"	"2106-3"	139980
	"44 years"	"44"	"2012"	"2012"	"Rhode Island"	"44"	"White"	"2106-3"	12522
	"44 years"	"44"	"2012"	"2012"	"South Carolina"	"45"	"White"	"2106-3"	41572
	"44 years"	"44"	"2012"	"2012"	"South Dakota"	"46"	"White"	"2106-3"	8164
	"44 years"	"44"	"2012"	"2012"	"Tennessee"	"47"	"White"	"2106-3"	67353
	"44 years"	"44"	"2012"	"2012"	"Texas"	"48"	"White"	"2106-3"	270856
	"44 years"	"44"	"2012"	"2012"	"Utah"	"49"	"White"	"2106-3"	28236
	"44 years"	"44"	"2012"	"2012"	"Vermont"	"50"	"White"	"2106-3"	7739
	"44 years"	"44"	"2012"	"2012"	"Virginia"	"51"	"White"	"2106-3"	79952
	"44 years"	"44"	"2012"	"2012"	"Washington"	"53"	"White"	"2106-3"	75234
	"44 years"	"44"	"2012"	"2012"	"West Virginia"	"54"	"White"	"2106-3"	22368
	"44 years"	"44"	"2012"	"2012"	"Wisconsin"	"55"	"White"	"2106-3"	65820
	"44 years"	"44"	"2012"	"2012"	"Wyoming"	"56"	"White"	"2106-3"	6143
	"45 years"	"45"	"2012"	"2012"	"Alabama"	"01"	"White"	"2106-3"	43658
	"45 years"	"45"	"2012"	"2012"	"Alaska"	"02"	"White"	"2106-3"	6737
	"45 years"	"45"	"2012"	"2012"	"Arizona"	"04"	"White"	"2106-3"	67069
	"45 years"	"45"	"2012"	"2012"	"Arkansas"	"05"	"White"	"2106-3"	29180
	"45 years"	"45"	"2012"	"2012"	"California"	"06"	"White"	"2106-3"	376987
	"45 years"	"45"	"2012"	"2012"	"Colorado"	"08"	"White"	"2106-3"	59480
	"45 years"	"45"	"2012"	"2012"	"Connecticut"	"09"	"White"	"2106-3"	43482
	"45 years"	"45"	"2012"	"2012"	"Delaware"	"10"	"White"	"2106-3"	8675
	"45 years"	"45"	"2012"	"2012"	"District of Columbia"	"11"	"White"	"2106-3"	3147
	"45 years"	"45"	"2012"	"2012"	"Florida"	"12"	"White"	"2106-3"	200207
	"45 years"	"45"	"2012"	"2012"	"Georgia"	"13"	"White"	"2106-3"	86621
	"45 years"	"45"	"2012"	"2012"	"Hawaii"	"15"	"White"	"2106-3"	4931
	"45 years"	"45"	"2012"	"2012"	"Idaho"	"16"	"White"	"2106-3"	17649
	"45 years"	"45"	"2012"	"2012"	"Illinois"	"17"	"White"	"2106-3"	133969
	"45 years"	"45"	"2012"	"2012"	"Indiana"	"18"	"White"	"2106-3"	73655
	"45 years"	"45"	"2012"	"2012"	"Iowa"	"19"	"White"	"2106-3"	34739
	"45 years"	"45"	"2012"	"2012"	"Kansas"	"20"	"White"	"2106-3"	30071
	"45 years"	"45"	"2012"	"2012"	"Kentucky"	"21"	"White"	"2106-3"	51977
	"45 years"	"45"	"2012"	"2012"	"Louisiana"	"22"	"White"	"2106-3"	37584
	"45 years"	"45"	"2012"	"2012"	"Maine"	"23"	"White"	"2106-3"	17839
	"45 years"	"45"	"2012"	"2012"	"Maryland"	"24"	"White"	"2106-3"	50734
	"45 years"	"45"	"2012"	"2012"	"Massachusetts"	"25"	"White"	"2106-3"	80058
	"45 years"	"45"	"2012"	"2012"	"Michigan"	"26"	"White"	"2106-3"	107624
	"45 years"	"45"	"2012"	"2012"	"Minnesota"	"27"	"White"	"2106-3"	61330
	"45 years"	"45"	"2012"	"2012"	"Mississippi"	"28"	"White"	"2106-3"	22461
	"45 years"	"45"	"2012"	"2012"	"Missouri"	"29"	"White"	"2106-3"	63302
	"45 years"	"45"	"2012"	"2012"	"Montana"	"30"	"White"	"2106-3"	10455
	"45 years"	"45"	"2012"	"2012"	"Nebraska"	"31"	"White"	"2106-3"	19668
	"45 years"	"45"	"2012"	"2012"	"Nevada"	"32"	"White"	"2106-3"	29052
	"45 years"	"45"	"2012"	"2012"	"New Hampshire"	"33"	"White"	"2106-3"	18725
	"45 years"	"45"	"2012"	"2012"	"New Jersey"	"34"	"White"	"2106-3"	95506
	"45 years"	"45"	"2012"	"2012"	"New Mexico"	"35"	"White"	"2106-3"	20480
	"45 years"	"45"	"2012"	"2012"	"New York"	"36"	"White"	"2106-3"	190835
	"45 years"	"45"	"2012"	"2012"	"North Carolina"	"37"	"White"	"2106-3"	96420
	"45 years"	"45"	"2012"	"2012"	"North Dakota"	"38"	"White"	"2106-3"	7033
	"45 years"	"45"	"2012"	"2012"	"Ohio"	"39"	"White"	"2106-3"	128141
	"45 years"	"45"	"2012"	"2012"	"Oklahoma"	"40"	"White"	"2106-3"	35096
	"45 years"	"45"	"2012"	"2012"	"Oregon"	"41"	"White"	"2106-3"	42811
	"45 years"	"45"	"2012"	"2012"	"Pennsylvania"	"42"	"White"	"2106-3"	144100
	"45 years"	"45"	"2012"	"2012"	"Rhode Island"	"44"	"White"	"2106-3"	12821
	"45 years"	"45"	"2012"	"2012"	"South Carolina"	"45"	"White"	"2106-3"	41687
	"45 years"	"45"	"2012"	"2012"	"South Dakota"	"46"	"White"	"2106-3"	8303
	"45 years"	"45"	"2012"	"2012"	"Tennessee"	"47"	"White"	"2106-3"	68246
	"45 years"	"45"	"2012"	"2012"	"Texas"	"48"	"White"	"2106-3"	266568
	"45 years"	"45"	"2012"	"2012"	"Utah"	"49"	"White"	"2106-3"	27778
	"45 years"	"45"	"2012"	"2012"	"Vermont"	"50"	"White"	"2106-3"	8128
	"45 years"	"45"	"2012"	"2012"	"Virginia"	"51"	"White"	"2106-3"	80857
	"45 years"	"45"	"2012"	"2012"	"Washington"	"53"	"White"	"2106-3"	74102
	"45 years"	"45"	"2012"	"2012"	"West Virginia"	"54"	"White"	"2106-3"	22596
	"45 years"	"45"	"2012"	"2012"	"Wisconsin"	"55"	"White"	"2106-3"	68670
	"45 years"	"45"	"2012"	"2012"	"Wyoming"	"56"	"White"	"2106-3"	6128
	"46 years"	"46"	"2012"	"2012"	"Alabama"	"01"	"White"	"2106-3"	45142
	"46 years"	"46"	"2012"	"2012"	"Alaska"	"02"	"White"	"2106-3"	6847
	"46 years"	"46"	"2012"	"2012"	"Arizona"	"04"	"White"	"2106-3"	67750
	"46 years"	"46"	"2012"	"2012"	"Arkansas"	"05"	"White"	"2106-3"	29735
	"46 years"	"46"	"2012"	"2012"	"California"	"06"	"White"	"2106-3"	377962
	"46 years"	"46"	"2012"	"2012"	"Colorado"	"08"	"White"	"2106-3"	59679
	"46 years"	"46"	"2012"	"2012"	"Connecticut"	"09"	"White"	"2106-3"	45465
	"46 years"	"46"	"2012"	"2012"	"Delaware"	"10"	"White"	"2106-3"	8988
	"46 years"	"46"	"2012"	"2012"	"District of Columbia"	"11"	"White"	"2106-3"	2899
	"46 years"	"46"	"2012"	"2012"	"Florida"	"12"	"White"	"2106-3"	206414
	"46 years"	"46"	"2012"	"2012"	"Georgia"	"13"	"White"	"2106-3"	87179
	"46 years"	"46"	"2012"	"2012"	"Hawaii"	"15"	"White"	"2106-3"	4995
	"46 years"	"46"	"2012"	"2012"	"Idaho"	"16"	"White"	"2106-3"	17723
	"46 years"	"46"	"2012"	"2012"	"Illinois"	"17"	"White"	"2106-3"	136567
	"46 years"	"46"	"2012"	"2012"	"Indiana"	"18"	"White"	"2106-3"	74857
	"46 years"	"46"	"2012"	"2012"	"Iowa"	"19"	"White"	"2106-3"	35592
	"46 years"	"46"	"2012"	"2012"	"Kansas"	"20"	"White"	"2106-3"	30900
	"46 years"	"46"	"2012"	"2012"	"Kentucky"	"21"	"White"	"2106-3"	52879
	"46 years"	"46"	"2012"	"2012"	"Louisiana"	"22"	"White"	"2106-3"	38082
	"46 years"	"46"	"2012"	"2012"	"Maine"	"23"	"White"	"2106-3"	18210
	"46 years"	"46"	"2012"	"2012"	"Maryland"	"24"	"White"	"2106-3"	52117
	"46 years"	"46"	"2012"	"2012"	"Massachusetts"	"25"	"White"	"2106-3"	82797
	"46 years"	"46"	"2012"	"2012"	"Michigan"	"26"	"White"	"2106-3"	109616
	"46 years"	"46"	"2012"	"2012"	"Minnesota"	"27"	"White"	"2106-3"	63855
	"46 years"	"46"	"2012"	"2012"	"Mississippi"	"28"	"White"	"2106-3"	22802
	"46 years"	"46"	"2012"	"2012"	"Missouri"	"29"	"White"	"2106-3"	64951
	"46 years"	"46"	"2012"	"2012"	"Montana"	"30"	"White"	"2106-3"	10746
	"46 years"	"46"	"2012"	"2012"	"Nebraska"	"31"	"White"	"2106-3"	20172
	"46 years"	"46"	"2012"	"2012"	"Nevada"	"32"	"White"	"2106-3"	29111
	"46 years"	"46"	"2012"	"2012"	"New Hampshire"	"33"	"White"	"2106-3"	19081
	"46 years"	"46"	"2012"	"2012"	"New Jersey"	"34"	"White"	"2106-3"	98874
	"46 years"	"46"	"2012"	"2012"	"New Mexico"	"35"	"White"	"2106-3"	20811
	"46 years"	"46"	"2012"	"2012"	"New York"	"36"	"White"	"2106-3"	195593
	"46 years"	"46"	"2012"	"2012"	"North Carolina"	"37"	"White"	"2106-3"	96156
	"46 years"	"46"	"2012"	"2012"	"North Dakota"	"38"	"White"	"2106-3"	7264
	"46 years"	"46"	"2012"	"2012"	"Ohio"	"39"	"White"	"2106-3"	130482
	"46 years"	"46"	"2012"	"2012"	"Oklahoma"	"40"	"White"	"2106-3"	35688
	"46 years"	"46"	"2012"	"2012"	"Oregon"	"41"	"White"	"2106-3"	43211
	"46 years"	"46"	"2012"	"2012"	"Pennsylvania"	"42"	"White"	"2106-3"	147865
	"46 years"	"46"	"2012"	"2012"	"Rhode Island"	"44"	"White"	"2106-3"	13271
	"46 years"	"46"	"2012"	"2012"	"South Carolina"	"45"	"White"	"2106-3"	42786
	"46 years"	"46"	"2012"	"2012"	"South Dakota"	"46"	"White"	"2106-3"	8542
	"46 years"	"46"	"2012"	"2012"	"Tennessee"	"47"	"White"	"2106-3"	69833
	"46 years"	"46"	"2012"	"2012"	"Texas"	"48"	"White"	"2106-3"	268035
	"46 years"	"46"	"2012"	"2012"	"Utah"	"49"	"White"	"2106-3"	26880
	"46 years"	"46"	"2012"	"2012"	"Vermont"	"50"	"White"	"2106-3"	8371
	"46 years"	"46"	"2012"	"2012"	"Virginia"	"51"	"White"	"2106-3"	82444
	"46 years"	"46"	"2012"	"2012"	"Washington"	"53"	"White"	"2106-3"	74569
	"46 years"	"46"	"2012"	"2012"	"West Virginia"	"54"	"White"	"2106-3"	23033
	"46 years"	"46"	"2012"	"2012"	"Wisconsin"	"55"	"White"	"2106-3"	70815
	"46 years"	"46"	"2012"	"2012"	"Wyoming"	"56"	"White"	"2106-3"	6241
	"47 years"	"47"	"2012"	"2012"	"Alabama"	"01"	"White"	"2106-3"	48650
	"47 years"	"47"	"2012"	"2012"	"Alaska"	"02"	"White"	"2106-3"	7518
	"47 years"	"47"	"2012"	"2012"	"Arizona"	"04"	"White"	"2106-3"	72191
