"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"49 years"	"49"	"2007"	"2007"	"Colorado"	"08"	"White"	"2106-3"	68362
	"49 years"	"49"	"2007"	"2007"	"Connecticut"	"09"	"White"	"2106-3"	50942
	"49 years"	"49"	"2007"	"2007"	"Delaware"	"10"	"White"	"2106-3"	10335
	"49 years"	"49"	"2007"	"2007"	"District of Columbia"	"11"	"White"	"2106-3"	2484
	"49 years"	"49"	"2007"	"2007"	"Florida"	"12"	"White"	"2106-3"	218700
	"49 years"	"49"	"2007"	"2007"	"Georgia"	"13"	"White"	"2106-3"	90557
	"49 years"	"49"	"2007"	"2007"	"Hawaii"	"15"	"White"	"2106-3"	6289
	"49 years"	"49"	"2007"	"2007"	"Idaho"	"16"	"White"	"2106-3"	20404
	"49 years"	"49"	"2007"	"2007"	"Illinois"	"17"	"White"	"2106-3"	154890
	"49 years"	"49"	"2007"	"2007"	"Indiana"	"18"	"White"	"2106-3"	87272
	"49 years"	"49"	"2007"	"2007"	"Iowa"	"19"	"White"	"2106-3"	43461
	"49 years"	"49"	"2007"	"2007"	"Kansas"	"20"	"White"	"2106-3"	38058
	"49 years"	"49"	"2007"	"2007"	"Kentucky"	"21"	"White"	"2106-3"	59485
	"49 years"	"49"	"2007"	"2007"	"Louisiana"	"22"	"White"	"2106-3"	44718
	"49 years"	"49"	"2007"	"2007"	"Maine"	"23"	"White"	"2106-3"	22078
	"49 years"	"49"	"2007"	"2007"	"Maryland"	"24"	"White"	"2106-3"	58800
	"49 years"	"49"	"2007"	"2007"	"Massachusetts"	"25"	"White"	"2106-3"	89681
	"49 years"	"49"	"2007"	"2007"	"Michigan"	"26"	"White"	"2106-3"	134033
	"49 years"	"49"	"2007"	"2007"	"Minnesota"	"27"	"White"	"2106-3"	76459
	"49 years"	"49"	"2007"	"2007"	"Mississippi"	"28"	"White"	"2106-3"	26654
	"49 years"	"49"	"2007"	"2007"	"Missouri"	"29"	"White"	"2106-3"	78279
	"49 years"	"49"	"2007"	"2007"	"Montana"	"30"	"White"	"2106-3"	14731
	"49 years"	"49"	"2007"	"2007"	"Nebraska"	"31"	"White"	"2106-3"	24793
	"49 years"	"49"	"2007"	"2007"	"Nevada"	"32"	"White"	"2106-3"	29880
	"49 years"	"49"	"2007"	"2007"	"New Hampshire"	"33"	"White"	"2106-3"	22205
	"49 years"	"49"	"2007"	"2007"	"New Jersey"	"34"	"White"	"2106-3"	107940
	"49 years"	"49"	"2007"	"2007"	"New Mexico"	"35"	"White"	"2106-3"	25659
	"49 years"	"49"	"2007"	"2007"	"New York"	"36"	"White"	"2106-3"	214807
	"49 years"	"49"	"2007"	"2007"	"North Carolina"	"37"	"White"	"2106-3"	100248
	"49 years"	"49"	"2007"	"2007"	"North Dakota"	"38"	"White"	"2106-3"	9391
	"49 years"	"49"	"2007"	"2007"	"Ohio"	"39"	"White"	"2106-3"	159111
	"49 years"	"49"	"2007"	"2007"	"Oklahoma"	"40"	"White"	"2106-3"	43771
	"49 years"	"49"	"2007"	"2007"	"Oregon"	"41"	"White"	"2106-3"	51181
	"49 years"	"49"	"2007"	"2007"	"Pennsylvania"	"42"	"White"	"2106-3"	176060
	"49 years"	"49"	"2007"	"2007"	"Rhode Island"	"44"	"White"	"2106-3"	15153
	"49 years"	"49"	"2007"	"2007"	"South Carolina"	"45"	"White"	"2106-3"	45857
	"49 years"	"49"	"2007"	"2007"	"South Dakota"	"46"	"White"	"2106-3"	10967
	"49 years"	"49"	"2007"	"2007"	"Tennessee"	"47"	"White"	"2106-3"	75263
	"49 years"	"49"	"2007"	"2007"	"Texas"	"48"	"White"	"2106-3"	276767
	"49 years"	"49"	"2007"	"2007"	"Utah"	"49"	"White"	"2106-3"	28582
	"49 years"	"49"	"2007"	"2007"	"Vermont"	"50"	"White"	"2106-3"	10468
	"49 years"	"49"	"2007"	"2007"	"Virginia"	"51"	"White"	"2106-3"	89775
	"49 years"	"49"	"2007"	"2007"	"Washington"	"53"	"White"	"2106-3"	87341
	"49 years"	"49"	"2007"	"2007"	"West Virginia"	"54"	"White"	"2106-3"	27894
	"49 years"	"49"	"2007"	"2007"	"Wisconsin"	"55"	"White"	"2106-3"	82154
	"49 years"	"49"	"2007"	"2007"	"Wyoming"	"56"	"White"	"2106-3"	8358
	"50 years"	"50"	"2007"	"2007"	"Alabama"	"01"	"White"	"2106-3"	50576
	"50 years"	"50"	"2007"	"2007"	"Alaska"	"02"	"White"	"2106-3"	9352
	"50 years"	"50"	"2007"	"2007"	"Arizona"	"04"	"White"	"2106-3"	71296
	"50 years"	"50"	"2007"	"2007"	"Arkansas"	"05"	"White"	"2106-3"	33458
	"50 years"	"50"	"2007"	"2007"	"California"	"06"	"White"	"2106-3"	390022
	"50 years"	"50"	"2007"	"2007"	"Colorado"	"08"	"White"	"2106-3"	67944
	"50 years"	"50"	"2007"	"2007"	"Connecticut"	"09"	"White"	"2106-3"	49278
	"50 years"	"50"	"2007"	"2007"	"Delaware"	"10"	"White"	"2106-3"	9749
	"50 years"	"50"	"2007"	"2007"	"District of Columbia"	"11"	"White"	"2106-3"	2240
	"50 years"	"50"	"2007"	"2007"	"Florida"	"12"	"White"	"2106-3"	214147
	"50 years"	"50"	"2007"	"2007"	"Georgia"	"13"	"White"	"2106-3"	89356
	"50 years"	"50"	"2007"	"2007"	"Hawaii"	"15"	"White"	"2106-3"	6486
	"50 years"	"50"	"2007"	"2007"	"Idaho"	"16"	"White"	"2106-3"	20122
	"50 years"	"50"	"2007"	"2007"	"Illinois"	"17"	"White"	"2106-3"	151204
	"50 years"	"50"	"2007"	"2007"	"Indiana"	"18"	"White"	"2106-3"	84970
	"50 years"	"50"	"2007"	"2007"	"Iowa"	"19"	"White"	"2106-3"	43417
	"50 years"	"50"	"2007"	"2007"	"Kansas"	"20"	"White"	"2106-3"	37953
	"50 years"	"50"	"2007"	"2007"	"Kentucky"	"21"	"White"	"2106-3"	58363
	"50 years"	"50"	"2007"	"2007"	"Louisiana"	"22"	"White"	"2106-3"	44450
	"50 years"	"50"	"2007"	"2007"	"Maine"	"23"	"White"	"2106-3"	21754
	"50 years"	"50"	"2007"	"2007"	"Maryland"	"24"	"White"	"2106-3"	57635
	"50 years"	"50"	"2007"	"2007"	"Massachusetts"	"25"	"White"	"2106-3"	87731
	"50 years"	"50"	"2007"	"2007"	"Michigan"	"26"	"White"	"2106-3"	132334
	"50 years"	"50"	"2007"	"2007"	"Minnesota"	"27"	"White"	"2106-3"	74707
	"50 years"	"50"	"2007"	"2007"	"Mississippi"	"28"	"White"	"2106-3"	26681
	"50 years"	"50"	"2007"	"2007"	"Missouri"	"29"	"White"	"2106-3"	77312
	"50 years"	"50"	"2007"	"2007"	"Montana"	"30"	"White"	"2106-3"	14633
	"50 years"	"50"	"2007"	"2007"	"Nebraska"	"31"	"White"	"2106-3"	24420
	"50 years"	"50"	"2007"	"2007"	"Nevada"	"32"	"White"	"2106-3"	29736
	"50 years"	"50"	"2007"	"2007"	"New Hampshire"	"33"	"White"	"2106-3"	21664
	"50 years"	"50"	"2007"	"2007"	"New Jersey"	"34"	"White"	"2106-3"	105536
	"50 years"	"50"	"2007"	"2007"	"New Mexico"	"35"	"White"	"2106-3"	25914
	"50 years"	"50"	"2007"	"2007"	"New York"	"36"	"White"	"2106-3"	210744
	"50 years"	"50"	"2007"	"2007"	"North Carolina"	"37"	"White"	"2106-3"	98511
	"50 years"	"50"	"2007"	"2007"	"North Dakota"	"38"	"White"	"2106-3"	9424
	"50 years"	"50"	"2007"	"2007"	"Ohio"	"39"	"White"	"2106-3"	156050
	"50 years"	"50"	"2007"	"2007"	"Oklahoma"	"40"	"White"	"2106-3"	43814
	"50 years"	"50"	"2007"	"2007"	"Oregon"	"41"	"White"	"2106-3"	52016
	"50 years"	"50"	"2007"	"2007"	"Pennsylvania"	"42"	"White"	"2106-3"	172842
	"50 years"	"50"	"2007"	"2007"	"Rhode Island"	"44"	"White"	"2106-3"	14762
	"50 years"	"50"	"2007"	"2007"	"South Carolina"	"45"	"White"	"2106-3"	45059
	"50 years"	"50"	"2007"	"2007"	"South Dakota"	"46"	"White"	"2106-3"	10982
	"50 years"	"50"	"2007"	"2007"	"Tennessee"	"47"	"White"	"2106-3"	74702
	"50 years"	"50"	"2007"	"2007"	"Texas"	"48"	"White"	"2106-3"	273532
	"50 years"	"50"	"2007"	"2007"	"Utah"	"49"	"White"	"2106-3"	28546
	"50 years"	"50"	"2007"	"2007"	"Vermont"	"50"	"White"	"2106-3"	10212
	"50 years"	"50"	"2007"	"2007"	"Virginia"	"51"	"White"	"2106-3"	88032
	"50 years"	"50"	"2007"	"2007"	"Washington"	"53"	"White"	"2106-3"	86954
	"50 years"	"50"	"2007"	"2007"	"West Virginia"	"54"	"White"	"2106-3"	27700
	"50 years"	"50"	"2007"	"2007"	"Wisconsin"	"55"	"White"	"2106-3"	80136
	"50 years"	"50"	"2007"	"2007"	"Wyoming"	"56"	"White"	"2106-3"	8639
	"51 years"	"51"	"2007"	"2007"	"Alabama"	"01"	"White"	"2106-3"	48398
	"51 years"	"51"	"2007"	"2007"	"Alaska"	"02"	"White"	"2106-3"	8792
	"51 years"	"51"	"2007"	"2007"	"Arizona"	"04"	"White"	"2106-3"	69894
	"51 years"	"51"	"2007"	"2007"	"Arkansas"	"05"	"White"	"2106-3"	32770
	"51 years"	"51"	"2007"	"2007"	"California"	"06"	"White"	"2106-3"	377017
	"51 years"	"51"	"2007"	"2007"	"Colorado"	"08"	"White"	"2106-3"	65943
	"51 years"	"51"	"2007"	"2007"	"Connecticut"	"09"	"White"	"2106-3"	48271
	"51 years"	"51"	"2007"	"2007"	"Delaware"	"10"	"White"	"2106-3"	9856
	"51 years"	"51"	"2007"	"2007"	"District of Columbia"	"11"	"White"	"2106-3"	2286
	"51 years"	"51"	"2007"	"2007"	"Florida"	"12"	"White"	"2106-3"	208220
	"51 years"	"51"	"2007"	"2007"	"Georgia"	"13"	"White"	"2106-3"	85765
	"51 years"	"51"	"2007"	"2007"	"Hawaii"	"15"	"White"	"2106-3"	6148
	"51 years"	"51"	"2007"	"2007"	"Idaho"	"16"	"White"	"2106-3"	19500
	"51 years"	"51"	"2007"	"2007"	"Illinois"	"17"	"White"	"2106-3"	146625
	"51 years"	"51"	"2007"	"2007"	"Indiana"	"18"	"White"	"2106-3"	82913
	"51 years"	"51"	"2007"	"2007"	"Iowa"	"19"	"White"	"2106-3"	42307
	"51 years"	"51"	"2007"	"2007"	"Kansas"	"20"	"White"	"2106-3"	37014
	"51 years"	"51"	"2007"	"2007"	"Kentucky"	"21"	"White"	"2106-3"	56651
	"51 years"	"51"	"2007"	"2007"	"Louisiana"	"22"	"White"	"2106-3"	43347
	"51 years"	"51"	"2007"	"2007"	"Maine"	"23"	"White"	"2106-3"	21194
	"51 years"	"51"	"2007"	"2007"	"Maryland"	"24"	"White"	"2106-3"	55558
	"51 years"	"51"	"2007"	"2007"	"Massachusetts"	"25"	"White"	"2106-3"	85526
	"51 years"	"51"	"2007"	"2007"	"Michigan"	"26"	"White"	"2106-3"	127780
	"51 years"	"51"	"2007"	"2007"	"Minnesota"	"27"	"White"	"2106-3"	71574
	"51 years"	"51"	"2007"	"2007"	"Mississippi"	"28"	"White"	"2106-3"	25855
	"51 years"	"51"	"2007"	"2007"	"Missouri"	"29"	"White"	"2106-3"	74986
	"51 years"	"51"	"2007"	"2007"	"Montana"	"30"	"White"	"2106-3"	14546
	"51 years"	"51"	"2007"	"2007"	"Nebraska"	"31"	"White"	"2106-3"	24130
	"51 years"	"51"	"2007"	"2007"	"Nevada"	"32"	"White"	"2106-3"	28999
	"51 years"	"51"	"2007"	"2007"	"New Hampshire"	"33"	"White"	"2106-3"	20700
	"51 years"	"51"	"2007"	"2007"	"New Jersey"	"34"	"White"	"2106-3"	102311
	"51 years"	"51"	"2007"	"2007"	"New Mexico"	"35"	"White"	"2106-3"	24642
	"51 years"	"51"	"2007"	"2007"	"New York"	"36"	"White"	"2106-3"	205737
	"51 years"	"51"	"2007"	"2007"	"North Carolina"	"37"	"White"	"2106-3"	96175
	"51 years"	"51"	"2007"	"2007"	"North Dakota"	"38"	"White"	"2106-3"	9532
	"51 years"	"51"	"2007"	"2007"	"Ohio"	"39"	"White"	"2106-3"	150565
	"51 years"	"51"	"2007"	"2007"	"Oklahoma"	"40"	"White"	"2106-3"	42084
	"51 years"	"51"	"2007"	"2007"	"Oregon"	"41"	"White"	"2106-3"	51308
	"51 years"	"51"	"2007"	"2007"	"Pennsylvania"	"42"	"White"	"2106-3"	167813
	"51 years"	"51"	"2007"	"2007"	"Rhode Island"	"44"	"White"	"2106-3"	14197
	"51 years"	"51"	"2007"	"2007"	"South Carolina"	"45"	"White"	"2106-3"	43256
	"51 years"	"51"	"2007"	"2007"	"South Dakota"	"46"	"White"	"2106-3"	10822
	"51 years"	"51"	"2007"	"2007"	"Tennessee"	"47"	"White"	"2106-3"	72823
	"51 years"	"51"	"2007"	"2007"	"Texas"	"48"	"White"	"2106-3"	261973
	"51 years"	"51"	"2007"	"2007"	"Utah"	"49"	"White"	"2106-3"	27437
	"51 years"	"51"	"2007"	"2007"	"Vermont"	"50"	"White"	"2106-3"	10136
	"51 years"	"51"	"2007"	"2007"	"Virginia"	"51"	"White"	"2106-3"	85291
	"51 years"	"51"	"2007"	"2007"	"Washington"	"53"	"White"	"2106-3"	85065
	"51 years"	"51"	"2007"	"2007"	"West Virginia"	"54"	"White"	"2106-3"	27042
	"51 years"	"51"	"2007"	"2007"	"Wisconsin"	"55"	"White"	"2106-3"	78419
	"51 years"	"51"	"2007"	"2007"	"Wyoming"	"56"	"White"	"2106-3"	8412
	"52 years"	"52"	"2007"	"2007"	"Alabama"	"01"	"White"	"2106-3"	49016
	"52 years"	"52"	"2007"	"2007"	"Alaska"	"02"	"White"	"2106-3"	8928
	"52 years"	"52"	"2007"	"2007"	"Arizona"	"04"	"White"	"2106-3"	69913
	"52 years"	"52"	"2007"	"2007"	"Arkansas"	"05"	"White"	"2106-3"	32248
	"52 years"	"52"	"2007"	"2007"	"California"	"06"	"White"	"2106-3"	379072
	"52 years"	"52"	"2007"	"2007"	"Colorado"	"08"	"White"	"2106-3"	64952
	"52 years"	"52"	"2007"	"2007"	"Connecticut"	"09"	"White"	"2106-3"	47142
	"52 years"	"52"	"2007"	"2007"	"Delaware"	"10"	"White"	"2106-3"	9475
	"52 years"	"52"	"2007"	"2007"	"District of Columbia"	"11"	"White"	"2106-3"	2269
	"52 years"	"52"	"2007"	"2007"	"Florida"	"12"	"White"	"2106-3"	210001
	"52 years"	"52"	"2007"	"2007"	"Georgia"	"13"	"White"	"2106-3"	85253
	"52 years"	"52"	"2007"	"2007"	"Hawaii"	"15"	"White"	"2106-3"	6478
	"52 years"	"52"	"2007"	"2007"	"Idaho"	"16"	"White"	"2106-3"	19937
	"52 years"	"52"	"2007"	"2007"	"Illinois"	"17"	"White"	"2106-3"	147057
	"52 years"	"52"	"2007"	"2007"	"Indiana"	"18"	"White"	"2106-3"	82444
	"52 years"	"52"	"2007"	"2007"	"Iowa"	"19"	"White"	"2106-3"	42449
	"52 years"	"52"	"2007"	"2007"	"Kansas"	"20"	"White"	"2106-3"	36789
	"52 years"	"52"	"2007"	"2007"	"Kentucky"	"21"	"White"	"2106-3"	57193
	"52 years"	"52"	"2007"	"2007"	"Louisiana"	"22"	"White"	"2106-3"	43338
	"52 years"	"52"	"2007"	"2007"	"Maine"	"23"	"White"	"2106-3"	20956
	"52 years"	"52"	"2007"	"2007"	"Maryland"	"24"	"White"	"2106-3"	55941
	"52 years"	"52"	"2007"	"2007"	"Massachusetts"	"25"	"White"	"2106-3"	84710
	"52 years"	"52"	"2007"	"2007"	"Michigan"	"26"	"White"	"2106-3"	126872
	"52 years"	"52"	"2007"	"2007"	"Minnesota"	"27"	"White"	"2106-3"	71092
	"52 years"	"52"	"2007"	"2007"	"Mississippi"	"28"	"White"	"2106-3"	26322
	"52 years"	"52"	"2007"	"2007"	"Missouri"	"29"	"White"	"2106-3"	73825
	"52 years"	"52"	"2007"	"2007"	"Montana"	"30"	"White"	"2106-3"	14796
	"52 years"	"52"	"2007"	"2007"	"Nebraska"	"31"	"White"	"2106-3"	23318
	"52 years"	"52"	"2007"	"2007"	"Nevada"	"32"	"White"	"2106-3"	28878
	"52 years"	"52"	"2007"	"2007"	"New Hampshire"	"33"	"White"	"2106-3"	20420
	"52 years"	"52"	"2007"	"2007"	"New Jersey"	"34"	"White"	"2106-3"	101326
	"52 years"	"52"	"2007"	"2007"	"New Mexico"	"35"	"White"	"2106-3"	24938
	"52 years"	"52"	"2007"	"2007"	"New York"	"36"	"White"	"2106-3"	208419
	"52 years"	"52"	"2007"	"2007"	"North Carolina"	"37"	"White"	"2106-3"	94896
	"52 years"	"52"	"2007"	"2007"	"North Dakota"	"38"	"White"	"2106-3"	9536
	"52 years"	"52"	"2007"	"2007"	"Ohio"	"39"	"White"	"2106-3"	151712
	"52 years"	"52"	"2007"	"2007"	"Oklahoma"	"40"	"White"	"2106-3"	42344
	"52 years"	"52"	"2007"	"2007"	"Oregon"	"41"	"White"	"2106-3"	52365
	"52 years"	"52"	"2007"	"2007"	"Pennsylvania"	"42"	"White"	"2106-3"	167635
	"52 years"	"52"	"2007"	"2007"	"Rhode Island"	"44"	"White"	"2106-3"	14609
	"52 years"	"52"	"2007"	"2007"	"South Carolina"	"45"	"White"	"2106-3"	44391
	"52 years"	"52"	"2007"	"2007"	"South Dakota"	"46"	"White"	"2106-3"	10690
	"52 years"	"52"	"2007"	"2007"	"Tennessee"	"47"	"White"	"2106-3"	73305
	"52 years"	"52"	"2007"	"2007"	"Texas"	"48"	"White"	"2106-3"	260578
	"52 years"	"52"	"2007"	"2007"	"Utah"	"49"	"White"	"2106-3"	27583
	"52 years"	"52"	"2007"	"2007"	"Vermont"	"50"	"White"	"2106-3"	10281
	"52 years"	"52"	"2007"	"2007"	"Virginia"	"51"	"White"	"2106-3"	85634
	"52 years"	"52"	"2007"	"2007"	"Washington"	"53"	"White"	"2106-3"	85604
	"52 years"	"52"	"2007"	"2007"	"West Virginia"	"54"	"White"	"2106-3"	27603
	"52 years"	"52"	"2007"	"2007"	"Wisconsin"	"55"	"White"	"2106-3"	78258
	"52 years"	"52"	"2007"	"2007"	"Wyoming"	"56"	"White"	"2106-3"	8321
	"53 years"	"53"	"2007"	"2007"	"Alabama"	"01"	"White"	"2106-3"	47920
	"53 years"	"53"	"2007"	"2007"	"Alaska"	"02"	"White"	"2106-3"	8440
	"53 years"	"53"	"2007"	"2007"	"Arizona"	"04"	"White"	"2106-3"	68319
	"53 years"	"53"	"2007"	"2007"	"Arkansas"	"05"	"White"	"2106-3"	31951
	"53 years"	"53"	"2007"	"2007"	"California"	"06"	"White"	"2106-3"	359602
	"53 years"	"53"	"2007"	"2007"	"Colorado"	"08"	"White"	"2106-3"	63622
	"53 years"	"53"	"2007"	"2007"	"Connecticut"	"09"	"White"	"2106-3"	45316
	"53 years"	"53"	"2007"	"2007"	"Delaware"	"10"	"White"	"2106-3"	9073
	"53 years"	"53"	"2007"	"2007"	"District of Columbia"	"11"	"White"	"2106-3"	2497
	"53 years"	"53"	"2007"	"2007"	"Florida"	"12"	"White"	"2106-3"	201741
	"53 years"	"53"	"2007"	"2007"	"Georgia"	"13"	"White"	"2106-3"	82242
	"53 years"	"53"	"2007"	"2007"	"Hawaii"	"15"	"White"	"2106-3"	6518
	"53 years"	"53"	"2007"	"2007"	"Idaho"	"16"	"White"	"2106-3"	19679
	"53 years"	"53"	"2007"	"2007"	"Illinois"	"17"	"White"	"2106-3"	139298
	"53 years"	"53"	"2007"	"2007"	"Indiana"	"18"	"White"	"2106-3"	80715
	"53 years"	"53"	"2007"	"2007"	"Iowa"	"19"	"White"	"2106-3"	40947
	"53 years"	"53"	"2007"	"2007"	"Kansas"	"20"	"White"	"2106-3"	36068
	"53 years"	"53"	"2007"	"2007"	"Kentucky"	"21"	"White"	"2106-3"	54796
	"53 years"	"53"	"2007"	"2007"	"Louisiana"	"22"	"White"	"2106-3"	42163
	"53 years"	"53"	"2007"	"2007"	"Maine"	"23"	"White"	"2106-3"	21306
	"53 years"	"53"	"2007"	"2007"	"Maryland"	"24"	"White"	"2106-3"	53494
	"53 years"	"53"	"2007"	"2007"	"Massachusetts"	"25"	"White"	"2106-3"	81253
	"53 years"	"53"	"2007"	"2007"	"Michigan"	"26"	"White"	"2106-3"	123253
	"53 years"	"53"	"2007"	"2007"	"Minnesota"	"27"	"White"	"2106-3"	69175
	"53 years"	"53"	"2007"	"2007"	"Mississippi"	"28"	"White"	"2106-3"	25395
	"53 years"	"53"	"2007"	"2007"	"Missouri"	"29"	"White"	"2106-3"	72196
	"53 years"	"53"	"2007"	"2007"	"Montana"	"30"	"White"	"2106-3"	14712
	"53 years"	"53"	"2007"	"2007"	"Nebraska"	"31"	"White"	"2106-3"	23462
	"53 years"	"53"	"2007"	"2007"	"Nevada"	"32"	"White"	"2106-3"	28100
	"53 years"	"53"	"2007"	"2007"	"New Hampshire"	"33"	"White"	"2106-3"	19887
	"53 years"	"53"	"2007"	"2007"	"New Jersey"	"34"	"White"	"2106-3"	96441
	"53 years"	"53"	"2007"	"2007"	"New Mexico"	"35"	"White"	"2106-3"	24368
	"53 years"	"53"	"2007"	"2007"	"New York"	"36"	"White"	"2106-3"	197591
	"53 years"	"53"	"2007"	"2007"	"North Carolina"	"37"	"White"	"2106-3"	93297
	"53 years"	"53"	"2007"	"2007"	"North Dakota"	"38"	"White"	"2106-3"	9109
	"53 years"	"53"	"2007"	"2007"	"Ohio"	"39"	"White"	"2106-3"	145208
	"53 years"	"53"	"2007"	"2007"	"Oklahoma"	"40"	"White"	"2106-3"	41519
	"53 years"	"53"	"2007"	"2007"	"Oregon"	"41"	"White"	"2106-3"	53094
	"53 years"	"53"	"2007"	"2007"	"Pennsylvania"	"42"	"White"	"2106-3"	163496
	"53 years"	"53"	"2007"	"2007"	"Rhode Island"	"44"	"White"	"2106-3"	13760
	"53 years"	"53"	"2007"	"2007"	"South Carolina"	"45"	"White"	"2106-3"	43411
	"53 years"	"53"	"2007"	"2007"	"South Dakota"	"46"	"White"	"2106-3"	10569
	"53 years"	"53"	"2007"	"2007"	"Tennessee"	"47"	"White"	"2106-3"	72356
	"53 years"	"53"	"2007"	"2007"	"Texas"	"48"	"White"	"2106-3"	250003
	"53 years"	"53"	"2007"	"2007"	"Utah"	"49"	"White"	"2106-3"	26699
	"53 years"	"53"	"2007"	"2007"	"Vermont"	"50"	"White"	"2106-3"	9946
	"53 years"	"53"	"2007"	"2007"	"Virginia"	"51"	"White"	"2106-3"	82356
	"53 years"	"53"	"2007"	"2007"	"Washington"	"53"	"White"	"2106-3"	83170
	"53 years"	"53"	"2007"	"2007"	"West Virginia"	"54"	"White"	"2106-3"	26919
	"53 years"	"53"	"2007"	"2007"	"Wisconsin"	"55"	"White"	"2106-3"	75786
	"53 years"	"53"	"2007"	"2007"	"Wyoming"	"56"	"White"	"2106-3"	8335
	"54 years"	"54"	"2007"	"2007"	"Alabama"	"01"	"White"	"2106-3"	46443
	"54 years"	"54"	"2007"	"2007"	"Alaska"	"02"	"White"	"2106-3"	8353
	"54 years"	"54"	"2007"	"2007"	"Arizona"	"04"	"White"	"2106-3"	65075
	"54 years"	"54"	"2007"	"2007"	"Arkansas"	"05"	"White"	"2106-3"	30629
	"54 years"	"54"	"2007"	"2007"	"California"	"06"	"White"	"2106-3"	348001
	"54 years"	"54"	"2007"	"2007"	"Colorado"	"08"	"White"	"2106-3"	62788
	"54 years"	"54"	"2007"	"2007"	"Connecticut"	"09"	"White"	"2106-3"	44128
	"54 years"	"54"	"2007"	"2007"	"Delaware"	"10"	"White"	"2106-3"	9149
	"54 years"	"54"	"2007"	"2007"	"District of Columbia"	"11"	"White"	"2106-3"	2412
	"54 years"	"54"	"2007"	"2007"	"Florida"	"12"	"White"	"2106-3"	198648
	"54 years"	"54"	"2007"	"2007"	"Georgia"	"13"	"White"	"2106-3"	80227
	"54 years"	"54"	"2007"	"2007"	"Hawaii"	"15"	"White"	"2106-3"	6685
	"54 years"	"54"	"2007"	"2007"	"Idaho"	"16"	"White"	"2106-3"	19036
	"54 years"	"54"	"2007"	"2007"	"Illinois"	"17"	"White"	"2106-3"	136894
	"54 years"	"54"	"2007"	"2007"	"Indiana"	"18"	"White"	"2106-3"	78100
	"54 years"	"54"	"2007"	"2007"	"Iowa"	"19"	"White"	"2106-3"	40164
	"54 years"	"54"	"2007"	"2007"	"Kansas"	"20"	"White"	"2106-3"	34466
	"54 years"	"54"	"2007"	"2007"	"Kentucky"	"21"	"White"	"2106-3"	53551
	"54 years"	"54"	"2007"	"2007"	"Louisiana"	"22"	"White"	"2106-3"	40672
	"54 years"	"54"	"2007"	"2007"	"Maine"	"23"	"White"	"2106-3"	20422
	"54 years"	"54"	"2007"	"2007"	"Maryland"	"24"	"White"	"2106-3"	52811
	"54 years"	"54"	"2007"	"2007"	"Massachusetts"	"25"	"White"	"2106-3"	79871
	"54 years"	"54"	"2007"	"2007"	"Michigan"	"26"	"White"	"2106-3"	119500
	"54 years"	"54"	"2007"	"2007"	"Minnesota"	"27"	"White"	"2106-3"	67146
	"54 years"	"54"	"2007"	"2007"	"Mississippi"	"28"	"White"	"2106-3"	24200
	"54 years"	"54"	"2007"	"2007"	"Missouri"	"29"	"White"	"2106-3"	68959
	"54 years"	"54"	"2007"	"2007"	"Montana"	"30"	"White"	"2106-3"	14640
	"54 years"	"54"	"2007"	"2007"	"Nebraska"	"31"	"White"	"2106-3"	22972
	"54 years"	"54"	"2007"	"2007"	"Nevada"	"32"	"White"	"2106-3"	27420
	"54 years"	"54"	"2007"	"2007"	"New Hampshire"	"33"	"White"	"2106-3"	19347
	"54 years"	"54"	"2007"	"2007"	"New Jersey"	"34"	"White"	"2106-3"	93292
	"54 years"	"54"	"2007"	"2007"	"New Mexico"	"35"	"White"	"2106-3"	24459
	"54 years"	"54"	"2007"	"2007"	"New York"	"36"	"White"	"2106-3"	194278
	"54 years"	"54"	"2007"	"2007"	"North Carolina"	"37"	"White"	"2106-3"	90711
	"54 years"	"54"	"2007"	"2007"	"North Dakota"	"38"	"White"	"2106-3"	8970
	"54 years"	"54"	"2007"	"2007"	"Ohio"	"39"	"White"	"2106-3"	141654
	"54 years"	"54"	"2007"	"2007"	"Oklahoma"	"40"	"White"	"2106-3"	40167
	"54 years"	"54"	"2007"	"2007"	"Oregon"	"41"	"White"	"2106-3"	52184
	"54 years"	"54"	"2007"	"2007"	"Pennsylvania"	"42"	"White"	"2106-3"	159745
	"54 years"	"54"	"2007"	"2007"	"Rhode Island"	"44"	"White"	"2106-3"	13454
	"54 years"	"54"	"2007"	"2007"	"South Carolina"	"45"	"White"	"2106-3"	42597
	"54 years"	"54"	"2007"	"2007"	"South Dakota"	"46"	"White"	"2106-3"	10206
	"54 years"	"54"	"2007"	"2007"	"Tennessee"	"47"	"White"	"2106-3"	68335
	"54 years"	"54"	"2007"	"2007"	"Texas"	"48"	"White"	"2106-3"	243474
	"54 years"	"54"	"2007"	"2007"	"Utah"	"49"	"White"	"2106-3"	25773
	"54 years"	"54"	"2007"	"2007"	"Vermont"	"50"	"White"	"2106-3"	9857
	"54 years"	"54"	"2007"	"2007"	"Virginia"	"51"	"White"	"2106-3"	80151
	"54 years"	"54"	"2007"	"2007"	"Washington"	"53"	"White"	"2106-3"	82136
	"54 years"	"54"	"2007"	"2007"	"West Virginia"	"54"	"White"	"2106-3"	27021
