"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"Ethnicity"	"Ethnicity Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"32 years"	"32"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Montana"	"30"	"White"	"2106-3"	286
	"32 years"	"32"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Nebraska"	"31"	"White"	"2106-3"	2206
	"32 years"	"32"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Nevada"	"32"	"White"	"2106-3"	10030
	"32 years"	"32"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"New Hampshire"	"33"	"White"	"2106-3"	485
	"32 years"	"32"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"New Jersey"	"34"	"White"	"2106-3"	20955
	"32 years"	"32"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"New Mexico"	"35"	"White"	"2106-3"	10781
	"32 years"	"32"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"New York"	"36"	"White"	"2106-3"	40476
	"32 years"	"32"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"North Carolina"	"37"	"White"	"2106-3"	12575
	"32 years"	"32"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"North Dakota"	"38"	"White"	"2106-3"	145
	"32 years"	"32"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Ohio"	"39"	"White"	"2106-3"	4265
	"32 years"	"32"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Oklahoma"	"40"	"White"	"2106-3"	3815
	"32 years"	"32"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Oregon"	"41"	"White"	"2106-3"	6527
	"32 years"	"32"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Pennsylvania"	"42"	"White"	"2106-3"	7641
	"32 years"	"32"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Rhode Island"	"44"	"White"	"2106-3"	1547
	"32 years"	"32"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"South Carolina"	"45"	"White"	"2106-3"	3294
	"32 years"	"32"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"South Dakota"	"46"	"White"	"2106-3"	235
	"32 years"	"32"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Tennessee"	"47"	"White"	"2106-3"	4109
	"32 years"	"32"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Texas"	"48"	"White"	"2106-3"	130016
	"32 years"	"32"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Utah"	"49"	"White"	"2106-3"	4919
	"32 years"	"32"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Vermont"	"50"	"White"	"2106-3"	79
	"32 years"	"32"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Virginia"	"51"	"White"	"2106-3"	9157
	"32 years"	"32"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Washington"	"53"	"White"	"2106-3"	9778
	"32 years"	"32"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"West Virginia"	"54"	"White"	"2106-3"	282
	"32 years"	"32"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Wisconsin"	"55"	"White"	"2106-3"	4645
	"32 years"	"32"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Wyoming"	"56"	"White"	"2106-3"	454
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Alabama"	"01"	"White"	"2106-3"	36988
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Alaska"	"02"	"White"	"2106-3"	5618
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Arizona"	"04"	"White"	"2106-3"	40387
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Arkansas"	"05"	"White"	"2106-3"	24669
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"California"	"06"	"White"	"2106-3"	174767
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Colorado"	"08"	"White"	"2106-3"	44202
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Connecticut"	"09"	"White"	"2106-3"	25699
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Delaware"	"10"	"White"	"2106-3"	5806
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"District of Columbia"	"11"	"White"	"2106-3"	4102
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Florida"	"12"	"White"	"2106-3"	108765
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Georgia"	"13"	"White"	"2106-3"	68530
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Hawaii"	"15"	"White"	"2106-3"	4427
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Idaho"	"16"	"White"	"2106-3"	15280
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Illinois"	"17"	"White"	"2106-3"	97014
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Indiana"	"18"	"White"	"2106-3"	61949
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Iowa"	"19"	"White"	"2106-3"	29803
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Kansas"	"20"	"White"	"2106-3"	24966
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Kentucky"	"21"	"White"	"2106-3"	46158
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Louisiana"	"22"	"White"	"2106-3"	30844
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Maine"	"23"	"White"	"2106-3"	13423
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Maryland"	"24"	"White"	"2106-3"	33008
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Massachusetts"	"25"	"White"	"2106-3"	56143
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Michigan"	"26"	"White"	"2106-3"	87928
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Minnesota"	"27"	"White"	"2106-3"	50333
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Mississippi"	"28"	"White"	"2106-3"	19922
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Missouri"	"29"	"White"	"2106-3"	55111
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Montana"	"30"	"White"	"2106-3"	9405
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Nebraska"	"31"	"White"	"2106-3"	17531
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Nevada"	"32"	"White"	"2106-3"	17604
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"New Hampshire"	"33"	"White"	"2106-3"	13386
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"New Jersey"	"34"	"White"	"2106-3"	56375
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"New Mexico"	"35"	"White"	"2106-3"	7976
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"New York"	"36"	"White"	"2106-3"	126068
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"North Carolina"	"37"	"White"	"2106-3"	73977
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"North Dakota"	"38"	"White"	"2106-3"	6927
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Ohio"	"39"	"White"	"2106-3"	105527
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Oklahoma"	"40"	"White"	"2106-3"	30484
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Oregon"	"41"	"White"	"2106-3"	35743
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Pennsylvania"	"42"	"White"	"2106-3"	104848
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Rhode Island"	"44"	"White"	"2106-3"	8469
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"South Carolina"	"45"	"White"	"2106-3"	33446
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"South Dakota"	"46"	"White"	"2106-3"	7391
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Tennessee"	"47"	"White"	"2106-3"	57050
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Texas"	"48"	"White"	"2106-3"	135763
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Utah"	"49"	"White"	"2106-3"	29407
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Vermont"	"50"	"White"	"2106-3"	6569
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Virginia"	"51"	"White"	"2106-3"	61730
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Washington"	"53"	"White"	"2106-3"	57167
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"West Virginia"	"54"	"White"	"2106-3"	19821
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Wisconsin"	"55"	"White"	"2106-3"	53522
	"32 years"	"32"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Wyoming"	"56"	"White"	"2106-3"	5100
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Alabama"	"01"	"White"	"2106-3"	2403
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Alaska"	"02"	"White"	"2106-3"	430
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Arizona"	"04"	"White"	"2106-3"	24367
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Arkansas"	"05"	"White"	"2106-3"	2771
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"California"	"06"	"White"	"2106-3"	197125
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Colorado"	"08"	"White"	"2106-3"	14062
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Connecticut"	"09"	"White"	"2106-3"	5835
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Delaware"	"10"	"White"	"2106-3"	914
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"District of Columbia"	"11"	"White"	"2106-3"	823
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Florida"	"12"	"White"	"2106-3"	56331
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Georgia"	"13"	"White"	"2106-3"	13063
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Hawaii"	"15"	"White"	"2106-3"	743
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Idaho"	"16"	"White"	"2106-3"	2024
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Illinois"	"17"	"White"	"2106-3"	32193
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Indiana"	"18"	"White"	"2106-3"	5292
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Iowa"	"19"	"White"	"2106-3"	1870
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Kansas"	"20"	"White"	"2106-3"	3990
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Kentucky"	"21"	"White"	"2106-3"	1850
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Louisiana"	"22"	"White"	"2106-3"	2057
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Maine"	"23"	"White"	"2106-3"	243
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Maryland"	"24"	"White"	"2106-3"	6214
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Massachusetts"	"25"	"White"	"2106-3"	7240
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Michigan"	"26"	"White"	"2106-3"	5939
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Minnesota"	"27"	"White"	"2106-3"	3463
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Mississippi"	"28"	"White"	"2106-3"	1092
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Missouri"	"29"	"White"	"2106-3"	2688
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Montana"	"30"	"White"	"2106-3"	239
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Nebraska"	"31"	"White"	"2106-3"	2247
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Nevada"	"32"	"White"	"2106-3"	10265
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"New Hampshire"	"33"	"White"	"2106-3"	480
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"New Jersey"	"34"	"White"	"2106-3"	20842
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"New Mexico"	"35"	"White"	"2106-3"	10418
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"New York"	"36"	"White"	"2106-3"	39913
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"North Carolina"	"37"	"White"	"2106-3"	12309
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"North Dakota"	"38"	"White"	"2106-3"	158
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Ohio"	"39"	"White"	"2106-3"	4087
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Oklahoma"	"40"	"White"	"2106-3"	3885
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Oregon"	"41"	"White"	"2106-3"	6433
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Pennsylvania"	"42"	"White"	"2106-3"	7479
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Rhode Island"	"44"	"White"	"2106-3"	1542
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"South Carolina"	"45"	"White"	"2106-3"	3116
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"South Dakota"	"46"	"White"	"2106-3"	259
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Tennessee"	"47"	"White"	"2106-3"	4173
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Texas"	"48"	"White"	"2106-3"	128134
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Utah"	"49"	"White"	"2106-3"	4803
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Vermont"	"50"	"White"	"2106-3"	76
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Virginia"	"51"	"White"	"2106-3"	8808
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Washington"	"53"	"White"	"2106-3"	9637
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"West Virginia"	"54"	"White"	"2106-3"	282
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Wisconsin"	"55"	"White"	"2106-3"	4518
	"33 years"	"33"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Wyoming"	"56"	"White"	"2106-3"	560
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Alabama"	"01"	"White"	"2106-3"	38742
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Alaska"	"02"	"White"	"2106-3"	5974
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Arizona"	"04"	"White"	"2106-3"	41696
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Arkansas"	"05"	"White"	"2106-3"	25736
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"California"	"06"	"White"	"2106-3"	179871
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Colorado"	"08"	"White"	"2106-3"	45034
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Connecticut"	"09"	"White"	"2106-3"	26846
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Delaware"	"10"	"White"	"2106-3"	6338
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"District of Columbia"	"11"	"White"	"2106-3"	4232
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Florida"	"12"	"White"	"2106-3"	114372
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Georgia"	"13"	"White"	"2106-3"	71385
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Hawaii"	"15"	"White"	"2106-3"	4514
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Idaho"	"16"	"White"	"2106-3"	15171
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Illinois"	"17"	"White"	"2106-3"	98342
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Indiana"	"18"	"White"	"2106-3"	64504
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Iowa"	"19"	"White"	"2106-3"	29745
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Kansas"	"20"	"White"	"2106-3"	25747
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Kentucky"	"21"	"White"	"2106-3"	47550
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Louisiana"	"22"	"White"	"2106-3"	31498
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Maine"	"23"	"White"	"2106-3"	13964
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Maryland"	"24"	"White"	"2106-3"	35537
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Massachusetts"	"25"	"White"	"2106-3"	57617
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Michigan"	"26"	"White"	"2106-3"	90230
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Minnesota"	"27"	"White"	"2106-3"	49553
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Mississippi"	"28"	"White"	"2106-3"	21361
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Missouri"	"29"	"White"	"2106-3"	56716
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Montana"	"30"	"White"	"2106-3"	9334
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Nebraska"	"31"	"White"	"2106-3"	17690
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Nevada"	"32"	"White"	"2106-3"	18283
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"New Hampshire"	"33"	"White"	"2106-3"	14130
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"New Jersey"	"34"	"White"	"2106-3"	57125
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"New Mexico"	"35"	"White"	"2106-3"	8735
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"New York"	"36"	"White"	"2106-3"	130015
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"North Carolina"	"37"	"White"	"2106-3"	78949
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"North Dakota"	"38"	"White"	"2106-3"	6742
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Ohio"	"39"	"White"	"2106-3"	109338
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Oklahoma"	"40"	"White"	"2106-3"	30828
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Oregon"	"41"	"White"	"2106-3"	35895
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Pennsylvania"	"42"	"White"	"2106-3"	109985
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Rhode Island"	"44"	"White"	"2106-3"	8963
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"South Carolina"	"45"	"White"	"2106-3"	35086
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"South Dakota"	"46"	"White"	"2106-3"	7101
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Tennessee"	"47"	"White"	"2106-3"	60002
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Texas"	"48"	"White"	"2106-3"	138487
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Utah"	"49"	"White"	"2106-3"	28366
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Vermont"	"50"	"White"	"2106-3"	6433
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Virginia"	"51"	"White"	"2106-3"	64019
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Washington"	"53"	"White"	"2106-3"	57054
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"West Virginia"	"54"	"White"	"2106-3"	21241
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Wisconsin"	"55"	"White"	"2106-3"	53876
	"33 years"	"33"	"2006"	"2006"	"Not Hispanic or Latino"	"2186-5"	"Wyoming"	"56"	"White"	"2106-3"	5299
	"34 years"	"34"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Alabama"	"01"	"White"	"2106-3"	2244
	"34 years"	"34"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Alaska"	"02"	"White"	"2106-3"	357
	"34 years"	"34"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Arizona"	"04"	"White"	"2106-3"	24669
	"34 years"	"34"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Arkansas"	"05"	"White"	"2106-3"	2313
	"34 years"	"34"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"California"	"06"	"White"	"2106-3"	195288
	"34 years"	"34"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Colorado"	"08"	"White"	"2106-3"	13673
	"34 years"	"34"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Connecticut"	"09"	"White"	"2106-3"	6204
	"34 years"	"34"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Delaware"	"10"	"White"	"2106-3"	924
	"34 years"	"34"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"District of Columbia"	"11"	"White"	"2106-3"	826
	"34 years"	"34"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Florida"	"12"	"White"	"2106-3"	57487
	"34 years"	"34"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Georgia"	"13"	"White"	"2106-3"	12703
	"34 years"	"34"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Hawaii"	"15"	"White"	"2106-3"	635
	"34 years"	"34"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Idaho"	"16"	"White"	"2106-3"	2150
	"34 years"	"34"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Illinois"	"17"	"White"	"2106-3"	30630
	"34 years"	"34"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Indiana"	"18"	"White"	"2106-3"	5285
	"34 years"	"34"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Iowa"	"19"	"White"	"2106-3"	1850
	"34 years"	"34"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Kansas"	"20"	"White"	"2106-3"	3835
	"34 years"	"34"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Kentucky"	"21"	"White"	"2106-3"	1617
	"34 years"	"34"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Louisiana"	"22"	"White"	"2106-3"	2054
	"34 years"	"34"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Maine"	"23"	"White"	"2106-3"	172
	"34 years"	"34"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Maryland"	"24"	"White"	"2106-3"	6028
	"34 years"	"34"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Massachusetts"	"25"	"White"	"2106-3"	7162
	"34 years"	"34"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Michigan"	"26"	"White"	"2106-3"	5966
	"34 years"	"34"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Minnesota"	"27"	"White"	"2106-3"	3402
	"34 years"	"34"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Mississippi"	"28"	"White"	"2106-3"	1138
	"34 years"	"34"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Missouri"	"29"	"White"	"2106-3"	2537
	"34 years"	"34"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Montana"	"30"	"White"	"2106-3"	301
	"34 years"	"34"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Nebraska"	"31"	"White"	"2106-3"	2123
	"34 years"	"34"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"Nevada"	"32"	"White"	"2106-3"	9899
	"34 years"	"34"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"New Hampshire"	"33"	"White"	"2106-3"	488
	"34 years"	"34"	"2006"	"2006"	"Hispanic or Latino"	"2135-2"	"New Jersey"	"34"	"White"	"2106-3"	20796
