"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"42 years"	"42"	"2016"	"2016"	"Rhode Island"	"44"	"White"	"2106-3"	10103
	"42 years"	"42"	"2016"	"2016"	"South Carolina"	"45"	"White"	"2106-3"	40483
	"42 years"	"42"	"2016"	"2016"	"South Dakota"	"46"	"White"	"2106-3"	7698
	"42 years"	"42"	"2016"	"2016"	"Tennessee"	"47"	"White"	"2106-3"	63907
	"42 years"	"42"	"2016"	"2016"	"Texas"	"48"	"White"	"2106-3"	281367
	"42 years"	"42"	"2016"	"2016"	"Utah"	"49"	"White"	"2106-3"	33488
	"42 years"	"42"	"2016"	"2016"	"Vermont"	"50"	"White"	"2106-3"	6349
	"42 years"	"42"	"2016"	"2016"	"Virginia"	"51"	"White"	"2106-3"	71630
	"42 years"	"42"	"2016"	"2016"	"Washington"	"53"	"White"	"2106-3"	70106
	"42 years"	"42"	"2016"	"2016"	"West Virginia"	"54"	"White"	"2106-3"	20514
	"42 years"	"42"	"2016"	"2016"	"Wisconsin"	"55"	"White"	"2106-3"	56558
	"42 years"	"42"	"2016"	"2016"	"Wyoming"	"56"	"White"	"2106-3"	6142
	"43 years"	"43"	"2016"	"2016"	"Alabama"	"01"	"White"	"2106-3"	41525
	"43 years"	"43"	"2016"	"2016"	"Alaska"	"02"	"White"	"2106-3"	5898
	"43 years"	"43"	"2016"	"2016"	"Arizona"	"04"	"White"	"2106-3"	67140
	"43 years"	"43"	"2016"	"2016"	"Arkansas"	"05"	"White"	"2106-3"	28901
	"43 years"	"43"	"2016"	"2016"	"California"	"06"	"White"	"2106-3"	357975
	"43 years"	"43"	"2016"	"2016"	"Colorado"	"08"	"White"	"2106-3"	61279
	"43 years"	"43"	"2016"	"2016"	"Connecticut"	"09"	"White"	"2106-3"	33190
	"43 years"	"43"	"2016"	"2016"	"Delaware"	"10"	"White"	"2106-3"	7340
	"43 years"	"43"	"2016"	"2016"	"District of Columbia"	"11"	"White"	"2106-3"	3842
	"43 years"	"43"	"2016"	"2016"	"Florida"	"12"	"White"	"2106-3"	190242
	"43 years"	"43"	"2016"	"2016"	"Georgia"	"13"	"White"	"2106-3"	82740
	"43 years"	"43"	"2016"	"2016"	"Hawaii"	"15"	"White"	"2106-3"	4562
	"43 years"	"43"	"2016"	"2016"	"Idaho"	"16"	"White"	"2106-3"	18004
	"43 years"	"43"	"2016"	"2016"	"Illinois"	"17"	"White"	"2106-3"	120822
	"43 years"	"43"	"2016"	"2016"	"Indiana"	"18"	"White"	"2106-3"	68290
	"43 years"	"43"	"2016"	"2016"	"Iowa"	"19"	"White"	"2106-3"	30875
	"43 years"	"43"	"2016"	"2016"	"Kansas"	"20"	"White"	"2106-3"	27990
	"43 years"	"43"	"2016"	"2016"	"Kentucky"	"21"	"White"	"2106-3"	48056
	"43 years"	"43"	"2016"	"2016"	"Louisiana"	"22"	"White"	"2106-3"	34431
	"43 years"	"43"	"2016"	"2016"	"Maine"	"23"	"White"	"2106-3"	14693
	"43 years"	"43"	"2016"	"2016"	"Maryland"	"24"	"White"	"2106-3"	42199
	"43 years"	"43"	"2016"	"2016"	"Massachusetts"	"25"	"White"	"2106-3"	64891
	"43 years"	"43"	"2016"	"2016"	"Michigan"	"26"	"White"	"2106-3"	90476
	"43 years"	"43"	"2016"	"2016"	"Minnesota"	"27"	"White"	"2106-3"	52561
	"43 years"	"43"	"2016"	"2016"	"Mississippi"	"28"	"White"	"2106-3"	21207
	"43 years"	"43"	"2016"	"2016"	"Missouri"	"29"	"White"	"2106-3"	57905
	"43 years"	"43"	"2016"	"2016"	"Montana"	"30"	"White"	"2106-3"	9928
	"43 years"	"43"	"2016"	"2016"	"Nebraska"	"31"	"White"	"2106-3"	18971
	"43 years"	"43"	"2016"	"2016"	"Nevada"	"32"	"White"	"2106-3"	28530
	"43 years"	"43"	"2016"	"2016"	"New Hampshire"	"33"	"White"	"2106-3"	14676
	"43 years"	"43"	"2016"	"2016"	"New Jersey"	"34"	"White"	"2106-3"	78682
	"43 years"	"43"	"2016"	"2016"	"New Mexico"	"35"	"White"	"2106-3"	18947
	"43 years"	"43"	"2016"	"2016"	"New York"	"36"	"White"	"2106-3"	160464
	"43 years"	"43"	"2016"	"2016"	"North Carolina"	"37"	"White"	"2106-3"	93264
	"43 years"	"43"	"2016"	"2016"	"North Dakota"	"38"	"White"	"2106-3"	6761
	"43 years"	"43"	"2016"	"2016"	"Ohio"	"39"	"White"	"2106-3"	112319
	"43 years"	"43"	"2016"	"2016"	"Oklahoma"	"40"	"White"	"2106-3"	35297
	"43 years"	"43"	"2016"	"2016"	"Oregon"	"41"	"White"	"2106-3"	43530
	"43 years"	"43"	"2016"	"2016"	"Pennsylvania"	"42"	"White"	"2106-3"	119949
	"43 years"	"43"	"2016"	"2016"	"Rhode Island"	"44"	"White"	"2106-3"	10246
	"43 years"	"43"	"2016"	"2016"	"South Carolina"	"45"	"White"	"2106-3"	41501
	"43 years"	"43"	"2016"	"2016"	"South Dakota"	"46"	"White"	"2106-3"	7664
	"43 years"	"43"	"2016"	"2016"	"Tennessee"	"47"	"White"	"2106-3"	66235
	"43 years"	"43"	"2016"	"2016"	"Texas"	"48"	"White"	"2106-3"	282516
	"43 years"	"43"	"2016"	"2016"	"Utah"	"49"	"White"	"2106-3"	32505
	"43 years"	"43"	"2016"	"2016"	"Vermont"	"50"	"White"	"2106-3"	6537
	"43 years"	"43"	"2016"	"2016"	"Virginia"	"51"	"White"	"2106-3"	73439
	"43 years"	"43"	"2016"	"2016"	"Washington"	"53"	"White"	"2106-3"	69850
	"43 years"	"43"	"2016"	"2016"	"West Virginia"	"54"	"White"	"2106-3"	21194
	"43 years"	"43"	"2016"	"2016"	"Wisconsin"	"55"	"White"	"2106-3"	56702
	"43 years"	"43"	"2016"	"2016"	"Wyoming"	"56"	"White"	"2106-3"	6040
	"44 years"	"44"	"2016"	"2016"	"Alabama"	"01"	"White"	"2106-3"	44104
	"44 years"	"44"	"2016"	"2016"	"Alaska"	"02"	"White"	"2106-3"	6356
	"44 years"	"44"	"2016"	"2016"	"Arizona"	"04"	"White"	"2106-3"	70164
	"44 years"	"44"	"2016"	"2016"	"Arkansas"	"05"	"White"	"2106-3"	29958
	"44 years"	"44"	"2016"	"2016"	"California"	"06"	"White"	"2106-3"	367900
	"44 years"	"44"	"2016"	"2016"	"Colorado"	"08"	"White"	"2106-3"	64243
	"44 years"	"44"	"2016"	"2016"	"Connecticut"	"09"	"White"	"2106-3"	36014
	"44 years"	"44"	"2016"	"2016"	"Delaware"	"10"	"White"	"2106-3"	7749
	"44 years"	"44"	"2016"	"2016"	"District of Columbia"	"11"	"White"	"2106-3"	3778
	"44 years"	"44"	"2016"	"2016"	"Florida"	"12"	"White"	"2106-3"	202428
	"44 years"	"44"	"2016"	"2016"	"Georgia"	"13"	"White"	"2106-3"	87321
	"44 years"	"44"	"2016"	"2016"	"Hawaii"	"15"	"White"	"2106-3"	4679
	"44 years"	"44"	"2016"	"2016"	"Idaho"	"16"	"White"	"2106-3"	18447
	"44 years"	"44"	"2016"	"2016"	"Illinois"	"17"	"White"	"2106-3"	126760
	"44 years"	"44"	"2016"	"2016"	"Indiana"	"18"	"White"	"2106-3"	72547
	"44 years"	"44"	"2016"	"2016"	"Iowa"	"19"	"White"	"2106-3"	32809
	"44 years"	"44"	"2016"	"2016"	"Kansas"	"20"	"White"	"2106-3"	29052
	"44 years"	"44"	"2016"	"2016"	"Kentucky"	"21"	"White"	"2106-3"	51374
	"44 years"	"44"	"2016"	"2016"	"Louisiana"	"22"	"White"	"2106-3"	36694
	"44 years"	"44"	"2016"	"2016"	"Maine"	"23"	"White"	"2106-3"	15967
	"44 years"	"44"	"2016"	"2016"	"Maryland"	"24"	"White"	"2106-3"	45211
	"44 years"	"44"	"2016"	"2016"	"Massachusetts"	"25"	"White"	"2106-3"	69649
	"44 years"	"44"	"2016"	"2016"	"Michigan"	"26"	"White"	"2106-3"	97322
	"44 years"	"44"	"2016"	"2016"	"Minnesota"	"27"	"White"	"2106-3"	55614
	"44 years"	"44"	"2016"	"2016"	"Mississippi"	"28"	"White"	"2106-3"	22683
	"44 years"	"44"	"2016"	"2016"	"Missouri"	"29"	"White"	"2106-3"	61906
	"44 years"	"44"	"2016"	"2016"	"Montana"	"30"	"White"	"2106-3"	10452
	"44 years"	"44"	"2016"	"2016"	"Nebraska"	"31"	"White"	"2106-3"	19890
	"44 years"	"44"	"2016"	"2016"	"Nevada"	"32"	"White"	"2106-3"	30024
	"44 years"	"44"	"2016"	"2016"	"New Hampshire"	"33"	"White"	"2106-3"	16175
	"44 years"	"44"	"2016"	"2016"	"New Jersey"	"34"	"White"	"2106-3"	82989
	"44 years"	"44"	"2016"	"2016"	"New Mexico"	"35"	"White"	"2106-3"	19782
	"44 years"	"44"	"2016"	"2016"	"New York"	"36"	"White"	"2106-3"	169380
	"44 years"	"44"	"2016"	"2016"	"North Carolina"	"37"	"White"	"2106-3"	99313
	"44 years"	"44"	"2016"	"2016"	"North Dakota"	"38"	"White"	"2106-3"	7059
	"44 years"	"44"	"2016"	"2016"	"Ohio"	"39"	"White"	"2106-3"	120631
	"44 years"	"44"	"2016"	"2016"	"Oklahoma"	"40"	"White"	"2106-3"	36244
	"44 years"	"44"	"2016"	"2016"	"Oregon"	"41"	"White"	"2106-3"	45314
	"44 years"	"44"	"2016"	"2016"	"Pennsylvania"	"42"	"White"	"2106-3"	128952
	"44 years"	"44"	"2016"	"2016"	"Rhode Island"	"44"	"White"	"2106-3"	10958
	"44 years"	"44"	"2016"	"2016"	"South Carolina"	"45"	"White"	"2106-3"	43958
	"44 years"	"44"	"2016"	"2016"	"South Dakota"	"46"	"White"	"2106-3"	8131
	"44 years"	"44"	"2016"	"2016"	"Tennessee"	"47"	"White"	"2106-3"	69609
	"44 years"	"44"	"2016"	"2016"	"Texas"	"48"	"White"	"2106-3"	291819
	"44 years"	"44"	"2016"	"2016"	"Utah"	"49"	"White"	"2106-3"	32162
	"44 years"	"44"	"2016"	"2016"	"Vermont"	"50"	"White"	"2106-3"	6978
	"44 years"	"44"	"2016"	"2016"	"Virginia"	"51"	"White"	"2106-3"	78229
	"44 years"	"44"	"2016"	"2016"	"Washington"	"53"	"White"	"2106-3"	73506
	"44 years"	"44"	"2016"	"2016"	"West Virginia"	"54"	"White"	"2106-3"	22400
	"44 years"	"44"	"2016"	"2016"	"Wisconsin"	"55"	"White"	"2106-3"	60218
	"44 years"	"44"	"2016"	"2016"	"Wyoming"	"56"	"White"	"2106-3"	6104
	"45 years"	"45"	"2016"	"2016"	"Alabama"	"01"	"White"	"2106-3"	47205
	"45 years"	"45"	"2016"	"2016"	"Alaska"	"02"	"White"	"2106-3"	6713
	"45 years"	"45"	"2016"	"2016"	"Arizona"	"04"	"White"	"2106-3"	74225
	"45 years"	"45"	"2016"	"2016"	"Arkansas"	"05"	"White"	"2106-3"	31575
	"45 years"	"45"	"2016"	"2016"	"California"	"06"	"White"	"2106-3"	389811
	"45 years"	"45"	"2016"	"2016"	"Colorado"	"08"	"White"	"2106-3"	68326
	"45 years"	"45"	"2016"	"2016"	"Connecticut"	"09"	"White"	"2106-3"	39726
	"45 years"	"45"	"2016"	"2016"	"Delaware"	"10"	"White"	"2106-3"	8571
	"45 years"	"45"	"2016"	"2016"	"District of Columbia"	"11"	"White"	"2106-3"	3699
	"45 years"	"45"	"2016"	"2016"	"Florida"	"12"	"White"	"2106-3"	215000
	"45 years"	"45"	"2016"	"2016"	"Georgia"	"13"	"White"	"2106-3"	94192
	"45 years"	"45"	"2016"	"2016"	"Hawaii"	"15"	"White"	"2106-3"	4944
	"45 years"	"45"	"2016"	"2016"	"Idaho"	"16"	"White"	"2106-3"	19652
	"45 years"	"45"	"2016"	"2016"	"Illinois"	"17"	"White"	"2106-3"	134462
	"45 years"	"45"	"2016"	"2016"	"Indiana"	"18"	"White"	"2106-3"	77454
	"45 years"	"45"	"2016"	"2016"	"Iowa"	"19"	"White"	"2106-3"	35529
	"45 years"	"45"	"2016"	"2016"	"Kansas"	"20"	"White"	"2106-3"	31060
	"45 years"	"45"	"2016"	"2016"	"Kentucky"	"21"	"White"	"2106-3"	54355
	"45 years"	"45"	"2016"	"2016"	"Louisiana"	"22"	"White"	"2106-3"	38745
	"45 years"	"45"	"2016"	"2016"	"Maine"	"23"	"White"	"2106-3"	17215
	"45 years"	"45"	"2016"	"2016"	"Maryland"	"24"	"White"	"2106-3"	48270
	"45 years"	"45"	"2016"	"2016"	"Massachusetts"	"25"	"White"	"2106-3"	76051
	"45 years"	"45"	"2016"	"2016"	"Michigan"	"26"	"White"	"2106-3"	106204
	"45 years"	"45"	"2016"	"2016"	"Minnesota"	"27"	"White"	"2106-3"	61341
	"45 years"	"45"	"2016"	"2016"	"Mississippi"	"28"	"White"	"2106-3"	24039
	"45 years"	"45"	"2016"	"2016"	"Missouri"	"29"	"White"	"2106-3"	66222
	"45 years"	"45"	"2016"	"2016"	"Montana"	"30"	"White"	"2106-3"	11242
	"45 years"	"45"	"2016"	"2016"	"Nebraska"	"31"	"White"	"2106-3"	20596
	"45 years"	"45"	"2016"	"2016"	"Nevada"	"32"	"White"	"2106-3"	31709
	"45 years"	"45"	"2016"	"2016"	"New Hampshire"	"33"	"White"	"2106-3"	17564
	"45 years"	"45"	"2016"	"2016"	"New Jersey"	"34"	"White"	"2106-3"	90166
	"45 years"	"45"	"2016"	"2016"	"New Mexico"	"35"	"White"	"2106-3"	20558
	"45 years"	"45"	"2016"	"2016"	"New York"	"36"	"White"	"2106-3"	184291
	"45 years"	"45"	"2016"	"2016"	"North Carolina"	"37"	"White"	"2106-3"	106343
	"45 years"	"45"	"2016"	"2016"	"North Dakota"	"38"	"White"	"2106-3"	7382
	"45 years"	"45"	"2016"	"2016"	"Ohio"	"39"	"White"	"2106-3"	130459
	"45 years"	"45"	"2016"	"2016"	"Oklahoma"	"40"	"White"	"2106-3"	38425
	"45 years"	"45"	"2016"	"2016"	"Oregon"	"41"	"White"	"2106-3"	48355
	"45 years"	"45"	"2016"	"2016"	"Pennsylvania"	"42"	"White"	"2106-3"	140074
	"45 years"	"45"	"2016"	"2016"	"Rhode Island"	"44"	"White"	"2106-3"	11926
	"45 years"	"45"	"2016"	"2016"	"South Carolina"	"45"	"White"	"2106-3"	46884
	"45 years"	"45"	"2016"	"2016"	"South Dakota"	"46"	"White"	"2106-3"	8582
	"45 years"	"45"	"2016"	"2016"	"Tennessee"	"47"	"White"	"2106-3"	74495
	"45 years"	"45"	"2016"	"2016"	"Texas"	"48"	"White"	"2106-3"	301655
	"45 years"	"45"	"2016"	"2016"	"Utah"	"49"	"White"	"2106-3"	32800
	"45 years"	"45"	"2016"	"2016"	"Vermont"	"50"	"White"	"2106-3"	7731
	"45 years"	"45"	"2016"	"2016"	"Virginia"	"51"	"White"	"2106-3"	83151
	"45 years"	"45"	"2016"	"2016"	"Washington"	"53"	"White"	"2106-3"	80136
	"45 years"	"45"	"2016"	"2016"	"West Virginia"	"54"	"White"	"2106-3"	23381
	"45 years"	"45"	"2016"	"2016"	"Wisconsin"	"55"	"White"	"2106-3"	66116
	"45 years"	"45"	"2016"	"2016"	"Wyoming"	"56"	"White"	"2106-3"	6628
	"46 years"	"46"	"2016"	"2016"	"Alabama"	"01"	"White"	"2106-3"	46688
	"46 years"	"46"	"2016"	"2016"	"Alaska"	"02"	"White"	"2106-3"	7049
	"46 years"	"46"	"2016"	"2016"	"Arizona"	"04"	"White"	"2106-3"	75800
	"46 years"	"46"	"2016"	"2016"	"Arkansas"	"05"	"White"	"2106-3"	31597
	"46 years"	"46"	"2016"	"2016"	"California"	"06"	"White"	"2106-3"	405970
	"46 years"	"46"	"2016"	"2016"	"Colorado"	"08"	"White"	"2106-3"	68266
	"46 years"	"46"	"2016"	"2016"	"Connecticut"	"09"	"White"	"2106-3"	41889
	"46 years"	"46"	"2016"	"2016"	"Delaware"	"10"	"White"	"2106-3"	8598
	"46 years"	"46"	"2016"	"2016"	"District of Columbia"	"11"	"White"	"2106-3"	3930
	"46 years"	"46"	"2016"	"2016"	"Florida"	"12"	"White"	"2106-3"	217098
	"46 years"	"46"	"2016"	"2016"	"Georgia"	"13"	"White"	"2106-3"	94004
	"46 years"	"46"	"2016"	"2016"	"Hawaii"	"15"	"White"	"2106-3"	5352
	"46 years"	"46"	"2016"	"2016"	"Idaho"	"16"	"White"	"2106-3"	19523
	"46 years"	"46"	"2016"	"2016"	"Illinois"	"17"	"White"	"2106-3"	137460
	"46 years"	"46"	"2016"	"2016"	"Indiana"	"18"	"White"	"2106-3"	76463
	"46 years"	"46"	"2016"	"2016"	"Iowa"	"19"	"White"	"2106-3"	35886
	"46 years"	"46"	"2016"	"2016"	"Kansas"	"20"	"White"	"2106-3"	31570
	"46 years"	"46"	"2016"	"2016"	"Kentucky"	"21"	"White"	"2106-3"	53349
	"46 years"	"46"	"2016"	"2016"	"Louisiana"	"22"	"White"	"2106-3"	38852
	"46 years"	"46"	"2016"	"2016"	"Maine"	"23"	"White"	"2106-3"	17321
	"46 years"	"46"	"2016"	"2016"	"Maryland"	"24"	"White"	"2106-3"	49575
	"46 years"	"46"	"2016"	"2016"	"Massachusetts"	"25"	"White"	"2106-3"	78564
	"46 years"	"46"	"2016"	"2016"	"Michigan"	"26"	"White"	"2106-3"	107729
	"46 years"	"46"	"2016"	"2016"	"Minnesota"	"27"	"White"	"2106-3"	62736
	"46 years"	"46"	"2016"	"2016"	"Mississippi"	"28"	"White"	"2106-3"	23934
	"46 years"	"46"	"2016"	"2016"	"Missouri"	"29"	"White"	"2106-3"	66323
	"46 years"	"46"	"2016"	"2016"	"Montana"	"30"	"White"	"2106-3"	11211
	"46 years"	"46"	"2016"	"2016"	"Nebraska"	"31"	"White"	"2106-3"	20715
	"46 years"	"46"	"2016"	"2016"	"Nevada"	"32"	"White"	"2106-3"	32596
	"46 years"	"46"	"2016"	"2016"	"New Hampshire"	"33"	"White"	"2106-3"	17999
	"46 years"	"46"	"2016"	"2016"	"New Jersey"	"34"	"White"	"2106-3"	94203
	"46 years"	"46"	"2016"	"2016"	"New Mexico"	"35"	"White"	"2106-3"	21107
	"46 years"	"46"	"2016"	"2016"	"New York"	"36"	"White"	"2106-3"	193008
	"46 years"	"46"	"2016"	"2016"	"North Carolina"	"37"	"White"	"2106-3"	105813
	"46 years"	"46"	"2016"	"2016"	"North Dakota"	"38"	"White"	"2106-3"	7388
	"46 years"	"46"	"2016"	"2016"	"Ohio"	"39"	"White"	"2106-3"	131265
	"46 years"	"46"	"2016"	"2016"	"Oklahoma"	"40"	"White"	"2106-3"	39207
	"46 years"	"46"	"2016"	"2016"	"Oregon"	"41"	"White"	"2106-3"	49099
	"46 years"	"46"	"2016"	"2016"	"Pennsylvania"	"42"	"White"	"2106-3"	142516
	"46 years"	"46"	"2016"	"2016"	"Rhode Island"	"44"	"White"	"2106-3"	12446
	"46 years"	"46"	"2016"	"2016"	"South Carolina"	"45"	"White"	"2106-3"	46638
	"46 years"	"46"	"2016"	"2016"	"South Dakota"	"46"	"White"	"2106-3"	8607
	"46 years"	"46"	"2016"	"2016"	"Tennessee"	"47"	"White"	"2106-3"	74422
	"46 years"	"46"	"2016"	"2016"	"Texas"	"48"	"White"	"2106-3"	299745
	"46 years"	"46"	"2016"	"2016"	"Utah"	"49"	"White"	"2106-3"	32117
	"46 years"	"46"	"2016"	"2016"	"Vermont"	"50"	"White"	"2106-3"	8062
	"46 years"	"46"	"2016"	"2016"	"Virginia"	"51"	"White"	"2106-3"	83871
	"46 years"	"46"	"2016"	"2016"	"Washington"	"53"	"White"	"2106-3"	82384
	"46 years"	"46"	"2016"	"2016"	"West Virginia"	"54"	"White"	"2106-3"	23473
	"46 years"	"46"	"2016"	"2016"	"Wisconsin"	"55"	"White"	"2106-3"	67385
	"46 years"	"46"	"2016"	"2016"	"Wyoming"	"56"	"White"	"2106-3"	6641
	"47 years"	"47"	"2016"	"2016"	"Alabama"	"01"	"White"	"2106-3"	44510
	"47 years"	"47"	"2016"	"2016"	"Alaska"	"02"	"White"	"2106-3"	6529
	"47 years"	"47"	"2016"	"2016"	"Arizona"	"04"	"White"	"2106-3"	70998
	"47 years"	"47"	"2016"	"2016"	"Arkansas"	"05"	"White"	"2106-3"	29762
	"47 years"	"47"	"2016"	"2016"	"California"	"06"	"White"	"2106-3"	384272
	"47 years"	"47"	"2016"	"2016"	"Colorado"	"08"	"White"	"2106-3"	64449
	"47 years"	"47"	"2016"	"2016"	"Connecticut"	"09"	"White"	"2106-3"	40703
	"47 years"	"47"	"2016"	"2016"	"Delaware"	"10"	"White"	"2106-3"	8342
	"47 years"	"47"	"2016"	"2016"	"District of Columbia"	"11"	"White"	"2106-3"	3515
	"47 years"	"47"	"2016"	"2016"	"Florida"	"12"	"White"	"2106-3"	206349
	"47 years"	"47"	"2016"	"2016"	"Georgia"	"13"	"White"	"2106-3"	88824
	"47 years"	"47"	"2016"	"2016"	"Hawaii"	"15"	"White"	"2106-3"	4951
	"47 years"	"47"	"2016"	"2016"	"Idaho"	"16"	"White"	"2106-3"	18500
	"47 years"	"47"	"2016"	"2016"	"Illinois"	"17"	"White"	"2106-3"	130601
	"47 years"	"47"	"2016"	"2016"	"Indiana"	"18"	"White"	"2106-3"	72440
	"47 years"	"47"	"2016"	"2016"	"Iowa"	"19"	"White"	"2106-3"	34648
	"47 years"	"47"	"2016"	"2016"	"Kansas"	"20"	"White"	"2106-3"	29822
	"47 years"	"47"	"2016"	"2016"	"Kentucky"	"21"	"White"	"2106-3"	51413
	"47 years"	"47"	"2016"	"2016"	"Louisiana"	"22"	"White"	"2106-3"	37547
	"47 years"	"47"	"2016"	"2016"	"Maine"	"23"	"White"	"2106-3"	16810
	"47 years"	"47"	"2016"	"2016"	"Maryland"	"24"	"White"	"2106-3"	48134
	"47 years"	"47"	"2016"	"2016"	"Massachusetts"	"25"	"White"	"2106-3"	76512
	"47 years"	"47"	"2016"	"2016"	"Michigan"	"26"	"White"	"2106-3"	103738
	"47 years"	"47"	"2016"	"2016"	"Minnesota"	"27"	"White"	"2106-3"	60826
	"47 years"	"47"	"2016"	"2016"	"Mississippi"	"28"	"White"	"2106-3"	22516
	"47 years"	"47"	"2016"	"2016"	"Missouri"	"29"	"White"	"2106-3"	62879
	"47 years"	"47"	"2016"	"2016"	"Montana"	"30"	"White"	"2106-3"	10775
	"47 years"	"47"	"2016"	"2016"	"Nebraska"	"31"	"White"	"2106-3"	19777
	"47 years"	"47"	"2016"	"2016"	"Nevada"	"32"	"White"	"2106-3"	30370
	"47 years"	"47"	"2016"	"2016"	"New Hampshire"	"33"	"White"	"2106-3"	17629
	"47 years"	"47"	"2016"	"2016"	"New Jersey"	"34"	"White"	"2106-3"	90950
	"47 years"	"47"	"2016"	"2016"	"New Mexico"	"35"	"White"	"2106-3"	20073
	"47 years"	"47"	"2016"	"2016"	"New York"	"36"	"White"	"2106-3"	184425
	"47 years"	"47"	"2016"	"2016"	"North Carolina"	"37"	"White"	"2106-3"	100145
	"47 years"	"47"	"2016"	"2016"	"North Dakota"	"38"	"White"	"2106-3"	7232
	"47 years"	"47"	"2016"	"2016"	"Ohio"	"39"	"White"	"2106-3"	125517
	"47 years"	"47"	"2016"	"2016"	"Oklahoma"	"40"	"White"	"2106-3"	36558
	"47 years"	"47"	"2016"	"2016"	"Oregon"	"41"	"White"	"2106-3"	46313
	"47 years"	"47"	"2016"	"2016"	"Pennsylvania"	"42"	"White"	"2106-3"	138287
	"47 years"	"47"	"2016"	"2016"	"Rhode Island"	"44"	"White"	"2106-3"	11969
	"47 years"	"47"	"2016"	"2016"	"South Carolina"	"45"	"White"	"2106-3"	44478
	"47 years"	"47"	"2016"	"2016"	"South Dakota"	"46"	"White"	"2106-3"	8365
	"47 years"	"47"	"2016"	"2016"	"Tennessee"	"47"	"White"	"2106-3"	70320
	"47 years"	"47"	"2016"	"2016"	"Texas"	"48"	"White"	"2106-3"	281973
	"47 years"	"47"	"2016"	"2016"	"Utah"	"49"	"White"	"2106-3"	29495
	"47 years"	"47"	"2016"	"2016"	"Vermont"	"50"	"White"	"2106-3"	7685
	"47 years"	"47"	"2016"	"2016"	"Virginia"	"51"	"White"	"2106-3"	80341
	"47 years"	"47"	"2016"	"2016"	"Washington"	"53"	"White"	"2106-3"	78338
	"47 years"	"47"	"2016"	"2016"	"West Virginia"	"54"	"White"	"2106-3"	22054
	"47 years"	"47"	"2016"	"2016"	"Wisconsin"	"55"	"White"	"2106-3"	65209
	"47 years"	"47"	"2016"	"2016"	"Wyoming"	"56"	"White"	"2106-3"	6008
	"48 years"	"48"	"2016"	"2016"	"Alabama"	"01"	"White"	"2106-3"	42785
	"48 years"	"48"	"2016"	"2016"	"Alaska"	"02"	"White"	"2106-3"	6225
	"48 years"	"48"	"2016"	"2016"	"Arizona"	"04"	"White"	"2106-3"	68984
	"48 years"	"48"	"2016"	"2016"	"Arkansas"	"05"	"White"	"2106-3"	28774
	"48 years"	"48"	"2016"	"2016"	"California"	"06"	"White"	"2106-3"	373884
	"48 years"	"48"	"2016"	"2016"	"Colorado"	"08"	"White"	"2106-3"	60920
	"48 years"	"48"	"2016"	"2016"	"Connecticut"	"09"	"White"	"2106-3"	40660
	"48 years"	"48"	"2016"	"2016"	"Delaware"	"10"	"White"	"2106-3"	8211
	"48 years"	"48"	"2016"	"2016"	"District of Columbia"	"11"	"White"	"2106-3"	3167
	"48 years"	"48"	"2016"	"2016"	"Florida"	"12"	"White"	"2106-3"	203128
	"48 years"	"48"	"2016"	"2016"	"Georgia"	"13"	"White"	"2106-3"	85138
	"48 years"	"48"	"2016"	"2016"	"Hawaii"	"15"	"White"	"2106-3"	4490
	"48 years"	"48"	"2016"	"2016"	"Idaho"	"16"	"White"	"2106-3"	17794
	"48 years"	"48"	"2016"	"2016"	"Illinois"	"17"	"White"	"2106-3"	128798
	"48 years"	"48"	"2016"	"2016"	"Indiana"	"18"	"White"	"2106-3"	70851
	"48 years"	"48"	"2016"	"2016"	"Iowa"	"19"	"White"	"2106-3"	33714
	"48 years"	"48"	"2016"	"2016"	"Kansas"	"20"	"White"	"2106-3"	28656
	"48 years"	"48"	"2016"	"2016"	"Kentucky"	"21"	"White"	"2106-3"	50360
	"48 years"	"48"	"2016"	"2016"	"Louisiana"	"22"	"White"	"2106-3"	36725
	"48 years"	"48"	"2016"	"2016"	"Maine"	"23"	"White"	"2106-3"	17093
	"48 years"	"48"	"2016"	"2016"	"Maryland"	"24"	"White"	"2106-3"	48095
	"48 years"	"48"	"2016"	"2016"	"Massachusetts"	"25"	"White"	"2106-3"	76515
	"48 years"	"48"	"2016"	"2016"	"Michigan"	"26"	"White"	"2106-3"	102689
	"48 years"	"48"	"2016"	"2016"	"Minnesota"	"27"	"White"	"2106-3"	59309
	"48 years"	"48"	"2016"	"2016"	"Mississippi"	"28"	"White"	"2106-3"	21945
	"48 years"	"48"	"2016"	"2016"	"Missouri"	"29"	"White"	"2106-3"	61311
	"48 years"	"48"	"2016"	"2016"	"Montana"	"30"	"White"	"2106-3"	10297
	"48 years"	"48"	"2016"	"2016"	"Nebraska"	"31"	"White"	"2106-3"	19164
	"48 years"	"48"	"2016"	"2016"	"Nevada"	"32"	"White"	"2106-3"	29519
	"48 years"	"48"	"2016"	"2016"	"New Hampshire"	"33"	"White"	"2106-3"	17704
	"48 years"	"48"	"2016"	"2016"	"New Jersey"	"34"	"White"	"2106-3"	90823
	"48 years"	"48"	"2016"	"2016"	"New Mexico"	"35"	"White"	"2106-3"	19662
	"48 years"	"48"	"2016"	"2016"	"New York"	"36"	"White"	"2106-3"	182608
