"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"42 years"	"42"	"2013"	"2013"	"Georgia"	"13"	"White"	"2106-3"	94382
	"42 years"	"42"	"2013"	"2013"	"Hawaii"	"15"	"White"	"2106-3"	5194
	"42 years"	"42"	"2013"	"2013"	"Idaho"	"16"	"White"	"2106-3"	19324
	"42 years"	"42"	"2013"	"2013"	"Illinois"	"17"	"White"	"2106-3"	138281
	"42 years"	"42"	"2013"	"2013"	"Indiana"	"18"	"White"	"2106-3"	78187
	"42 years"	"42"	"2013"	"2013"	"Iowa"	"19"	"White"	"2106-3"	35656
	"42 years"	"42"	"2013"	"2013"	"Kansas"	"20"	"White"	"2106-3"	31671
	"42 years"	"42"	"2013"	"2013"	"Kentucky"	"21"	"White"	"2106-3"	54962
	"42 years"	"42"	"2013"	"2013"	"Louisiana"	"22"	"White"	"2106-3"	39069
	"42 years"	"42"	"2013"	"2013"	"Maine"	"23"	"White"	"2106-3"	17271
	"42 years"	"42"	"2013"	"2013"	"Maryland"	"24"	"White"	"2106-3"	49004
	"42 years"	"42"	"2013"	"2013"	"Massachusetts"	"25"	"White"	"2106-3"	76484
	"42 years"	"42"	"2013"	"2013"	"Michigan"	"26"	"White"	"2106-3"	106899
	"42 years"	"42"	"2013"	"2013"	"Minnesota"	"27"	"White"	"2106-3"	61943
	"42 years"	"42"	"2013"	"2013"	"Mississippi"	"28"	"White"	"2106-3"	24310
	"42 years"	"42"	"2013"	"2013"	"Missouri"	"29"	"White"	"2106-3"	66543
	"42 years"	"42"	"2013"	"2013"	"Montana"	"30"	"White"	"2106-3"	11139
	"42 years"	"42"	"2013"	"2013"	"Nebraska"	"31"	"White"	"2106-3"	20767
	"42 years"	"42"	"2013"	"2013"	"Nevada"	"32"	"White"	"2106-3"	31545
	"42 years"	"42"	"2013"	"2013"	"New Hampshire"	"33"	"White"	"2106-3"	17687
	"42 years"	"42"	"2013"	"2013"	"New Jersey"	"34"	"White"	"2106-3"	91805
	"42 years"	"42"	"2013"	"2013"	"New Mexico"	"35"	"White"	"2106-3"	21292
	"42 years"	"42"	"2013"	"2013"	"New York"	"36"	"White"	"2106-3"	188619
	"42 years"	"42"	"2013"	"2013"	"North Carolina"	"37"	"White"	"2106-3"	105356
	"42 years"	"42"	"2013"	"2013"	"North Dakota"	"38"	"White"	"2106-3"	7393
	"42 years"	"42"	"2013"	"2013"	"Ohio"	"39"	"White"	"2106-3"	131836
	"42 years"	"42"	"2013"	"2013"	"Oklahoma"	"40"	"White"	"2106-3"	38713
	"42 years"	"42"	"2013"	"2013"	"Oregon"	"41"	"White"	"2106-3"	47607
	"42 years"	"42"	"2013"	"2013"	"Pennsylvania"	"42"	"White"	"2106-3"	141624
	"42 years"	"42"	"2013"	"2013"	"Rhode Island"	"44"	"White"	"2106-3"	12188
	"42 years"	"42"	"2013"	"2013"	"South Carolina"	"45"	"White"	"2106-3"	45672
	"42 years"	"42"	"2013"	"2013"	"South Dakota"	"46"	"White"	"2106-3"	8632
	"42 years"	"42"	"2013"	"2013"	"Tennessee"	"47"	"White"	"2106-3"	73947
	"42 years"	"42"	"2013"	"2013"	"Texas"	"48"	"White"	"2106-3"	298567
	"42 years"	"42"	"2013"	"2013"	"Utah"	"49"	"White"	"2106-3"	32763
	"42 years"	"42"	"2013"	"2013"	"Vermont"	"50"	"White"	"2106-3"	7865
	"42 years"	"42"	"2013"	"2013"	"Virginia"	"51"	"White"	"2106-3"	84194
	"42 years"	"42"	"2013"	"2013"	"Washington"	"53"	"White"	"2106-3"	79931
	"42 years"	"42"	"2013"	"2013"	"West Virginia"	"54"	"White"	"2106-3"	23803
	"42 years"	"42"	"2013"	"2013"	"Wisconsin"	"55"	"White"	"2106-3"	66699
	"42 years"	"42"	"2013"	"2013"	"Wyoming"	"56"	"White"	"2106-3"	6731
	"43 years"	"43"	"2013"	"2013"	"Alabama"	"01"	"White"	"2106-3"	47217
	"43 years"	"43"	"2013"	"2013"	"Alaska"	"02"	"White"	"2106-3"	7355
	"43 years"	"43"	"2013"	"2013"	"Arizona"	"04"	"White"	"2106-3"	74880
	"43 years"	"43"	"2013"	"2013"	"Arkansas"	"05"	"White"	"2106-3"	31731
	"43 years"	"43"	"2013"	"2013"	"California"	"06"	"White"	"2106-3"	411784
	"43 years"	"43"	"2013"	"2013"	"Colorado"	"08"	"White"	"2106-3"	67879
	"43 years"	"43"	"2013"	"2013"	"Connecticut"	"09"	"White"	"2106-3"	42766
	"43 years"	"43"	"2013"	"2013"	"Delaware"	"10"	"White"	"2106-3"	8610
	"43 years"	"43"	"2013"	"2013"	"District of Columbia"	"11"	"White"	"2106-3"	4011
	"43 years"	"43"	"2013"	"2013"	"Florida"	"12"	"White"	"2106-3"	209370
	"43 years"	"43"	"2013"	"2013"	"Georgia"	"13"	"White"	"2106-3"	94651
	"43 years"	"43"	"2013"	"2013"	"Hawaii"	"15"	"White"	"2106-3"	5598
	"43 years"	"43"	"2013"	"2013"	"Idaho"	"16"	"White"	"2106-3"	19128
	"43 years"	"43"	"2013"	"2013"	"Illinois"	"17"	"White"	"2106-3"	141076
	"43 years"	"43"	"2013"	"2013"	"Indiana"	"18"	"White"	"2106-3"	77432
	"43 years"	"43"	"2013"	"2013"	"Iowa"	"19"	"White"	"2106-3"	36107
	"43 years"	"43"	"2013"	"2013"	"Kansas"	"20"	"White"	"2106-3"	32086
	"43 years"	"43"	"2013"	"2013"	"Kentucky"	"21"	"White"	"2106-3"	54057
	"43 years"	"43"	"2013"	"2013"	"Louisiana"	"22"	"White"	"2106-3"	39246
	"43 years"	"43"	"2013"	"2013"	"Maine"	"23"	"White"	"2106-3"	17427
	"43 years"	"43"	"2013"	"2013"	"Maryland"	"24"	"White"	"2106-3"	50349
	"43 years"	"43"	"2013"	"2013"	"Massachusetts"	"25"	"White"	"2106-3"	79191
	"43 years"	"43"	"2013"	"2013"	"Michigan"	"26"	"White"	"2106-3"	108850
	"43 years"	"43"	"2013"	"2013"	"Minnesota"	"27"	"White"	"2106-3"	63296
	"43 years"	"43"	"2013"	"2013"	"Mississippi"	"28"	"White"	"2106-3"	24294
	"43 years"	"43"	"2013"	"2013"	"Missouri"	"29"	"White"	"2106-3"	66843
	"43 years"	"43"	"2013"	"2013"	"Montana"	"30"	"White"	"2106-3"	11097
	"43 years"	"43"	"2013"	"2013"	"Nebraska"	"31"	"White"	"2106-3"	21125
	"43 years"	"43"	"2013"	"2013"	"Nevada"	"32"	"White"	"2106-3"	32296
	"43 years"	"43"	"2013"	"2013"	"New Hampshire"	"33"	"White"	"2106-3"	18102
	"43 years"	"43"	"2013"	"2013"	"New Jersey"	"34"	"White"	"2106-3"	95863
	"43 years"	"43"	"2013"	"2013"	"New Mexico"	"35"	"White"	"2106-3"	21704
	"43 years"	"43"	"2013"	"2013"	"New York"	"36"	"White"	"2106-3"	197542
	"43 years"	"43"	"2013"	"2013"	"North Carolina"	"37"	"White"	"2106-3"	104719
	"43 years"	"43"	"2013"	"2013"	"North Dakota"	"38"	"White"	"2106-3"	7364
	"43 years"	"43"	"2013"	"2013"	"Ohio"	"39"	"White"	"2106-3"	132844
	"43 years"	"43"	"2013"	"2013"	"Oklahoma"	"40"	"White"	"2106-3"	39358
	"43 years"	"43"	"2013"	"2013"	"Oregon"	"41"	"White"	"2106-3"	48566
	"43 years"	"43"	"2013"	"2013"	"Pennsylvania"	"42"	"White"	"2106-3"	143915
	"43 years"	"43"	"2013"	"2013"	"Rhode Island"	"44"	"White"	"2106-3"	12625
	"43 years"	"43"	"2013"	"2013"	"South Carolina"	"45"	"White"	"2106-3"	45555
	"43 years"	"43"	"2013"	"2013"	"South Dakota"	"46"	"White"	"2106-3"	8631
	"43 years"	"43"	"2013"	"2013"	"Tennessee"	"47"	"White"	"2106-3"	74181
	"43 years"	"43"	"2013"	"2013"	"Texas"	"48"	"White"	"2106-3"	297620
	"43 years"	"43"	"2013"	"2013"	"Utah"	"49"	"White"	"2106-3"	31949
	"43 years"	"43"	"2013"	"2013"	"Vermont"	"50"	"White"	"2106-3"	8153
	"43 years"	"43"	"2013"	"2013"	"Virginia"	"51"	"White"	"2106-3"	85034
	"43 years"	"43"	"2013"	"2013"	"Washington"	"53"	"White"	"2106-3"	82196
	"43 years"	"43"	"2013"	"2013"	"West Virginia"	"54"	"White"	"2106-3"	23785
	"43 years"	"43"	"2013"	"2013"	"Wisconsin"	"55"	"White"	"2106-3"	68122
	"43 years"	"43"	"2013"	"2013"	"Wyoming"	"56"	"White"	"2106-3"	6784
	"44 years"	"44"	"2013"	"2013"	"Alabama"	"01"	"White"	"2106-3"	44620
	"44 years"	"44"	"2013"	"2013"	"Alaska"	"02"	"White"	"2106-3"	6855
	"44 years"	"44"	"2013"	"2013"	"Arizona"	"04"	"White"	"2106-3"	70370
	"44 years"	"44"	"2013"	"2013"	"Arkansas"	"05"	"White"	"2106-3"	29840
	"44 years"	"44"	"2013"	"2013"	"California"	"06"	"White"	"2106-3"	390062
	"44 years"	"44"	"2013"	"2013"	"Colorado"	"08"	"White"	"2106-3"	64066
	"44 years"	"44"	"2013"	"2013"	"Connecticut"	"09"	"White"	"2106-3"	41587
	"44 years"	"44"	"2013"	"2013"	"Delaware"	"10"	"White"	"2106-3"	8277
	"44 years"	"44"	"2013"	"2013"	"District of Columbia"	"11"	"White"	"2106-3"	3558
	"44 years"	"44"	"2013"	"2013"	"Florida"	"12"	"White"	"2106-3"	198914
	"44 years"	"44"	"2013"	"2013"	"Georgia"	"13"	"White"	"2106-3"	89372
	"44 years"	"44"	"2013"	"2013"	"Hawaii"	"15"	"White"	"2106-3"	5136
	"44 years"	"44"	"2013"	"2013"	"Idaho"	"16"	"White"	"2106-3"	18260
	"44 years"	"44"	"2013"	"2013"	"Illinois"	"17"	"White"	"2106-3"	134217
	"44 years"	"44"	"2013"	"2013"	"Indiana"	"18"	"White"	"2106-3"	73457
	"44 years"	"44"	"2013"	"2013"	"Iowa"	"19"	"White"	"2106-3"	34891
	"44 years"	"44"	"2013"	"2013"	"Kansas"	"20"	"White"	"2106-3"	30485
	"44 years"	"44"	"2013"	"2013"	"Kentucky"	"21"	"White"	"2106-3"	51937
	"44 years"	"44"	"2013"	"2013"	"Louisiana"	"22"	"White"	"2106-3"	37775
	"44 years"	"44"	"2013"	"2013"	"Maine"	"23"	"White"	"2106-3"	16958
	"44 years"	"44"	"2013"	"2013"	"Maryland"	"24"	"White"	"2106-3"	49064
	"44 years"	"44"	"2013"	"2013"	"Massachusetts"	"25"	"White"	"2106-3"	76962
	"44 years"	"44"	"2013"	"2013"	"Michigan"	"26"	"White"	"2106-3"	105014
	"44 years"	"44"	"2013"	"2013"	"Minnesota"	"27"	"White"	"2106-3"	61454
	"44 years"	"44"	"2013"	"2013"	"Mississippi"	"28"	"White"	"2106-3"	22894
	"44 years"	"44"	"2013"	"2013"	"Missouri"	"29"	"White"	"2106-3"	63422
	"44 years"	"44"	"2013"	"2013"	"Montana"	"30"	"White"	"2106-3"	10645
	"44 years"	"44"	"2013"	"2013"	"Nebraska"	"31"	"White"	"2106-3"	20042
	"44 years"	"44"	"2013"	"2013"	"Nevada"	"32"	"White"	"2106-3"	30086
	"44 years"	"44"	"2013"	"2013"	"New Hampshire"	"33"	"White"	"2106-3"	17777
	"44 years"	"44"	"2013"	"2013"	"New Jersey"	"34"	"White"	"2106-3"	92556
	"44 years"	"44"	"2013"	"2013"	"New Mexico"	"35"	"White"	"2106-3"	20696
	"44 years"	"44"	"2013"	"2013"	"New York"	"36"	"White"	"2106-3"	188959
	"44 years"	"44"	"2013"	"2013"	"North Carolina"	"37"	"White"	"2106-3"	99436
	"44 years"	"44"	"2013"	"2013"	"North Dakota"	"38"	"White"	"2106-3"	7235
	"44 years"	"44"	"2013"	"2013"	"Ohio"	"39"	"White"	"2106-3"	127148
	"44 years"	"44"	"2013"	"2013"	"Oklahoma"	"40"	"White"	"2106-3"	36867
	"44 years"	"44"	"2013"	"2013"	"Oregon"	"41"	"White"	"2106-3"	45869
	"44 years"	"44"	"2013"	"2013"	"Pennsylvania"	"42"	"White"	"2106-3"	140177
	"44 years"	"44"	"2013"	"2013"	"Rhode Island"	"44"	"White"	"2106-3"	12180
	"44 years"	"44"	"2013"	"2013"	"South Carolina"	"45"	"White"	"2106-3"	43367
	"44 years"	"44"	"2013"	"2013"	"South Dakota"	"46"	"White"	"2106-3"	8317
	"44 years"	"44"	"2013"	"2013"	"Tennessee"	"47"	"White"	"2106-3"	69930
	"44 years"	"44"	"2013"	"2013"	"Texas"	"48"	"White"	"2106-3"	280041
	"44 years"	"44"	"2013"	"2013"	"Utah"	"49"	"White"	"2106-3"	29498
	"44 years"	"44"	"2013"	"2013"	"Vermont"	"50"	"White"	"2106-3"	7846
	"44 years"	"44"	"2013"	"2013"	"Virginia"	"51"	"White"	"2106-3"	81621
	"44 years"	"44"	"2013"	"2013"	"Washington"	"53"	"White"	"2106-3"	78206
	"44 years"	"44"	"2013"	"2013"	"West Virginia"	"54"	"White"	"2106-3"	22571
	"44 years"	"44"	"2013"	"2013"	"Wisconsin"	"55"	"White"	"2106-3"	65950
	"44 years"	"44"	"2013"	"2013"	"Wyoming"	"56"	"White"	"2106-3"	6160
	"45 years"	"45"	"2013"	"2013"	"Alabama"	"01"	"White"	"2106-3"	43067
	"45 years"	"45"	"2013"	"2013"	"Alaska"	"02"	"White"	"2106-3"	6483
	"45 years"	"45"	"2013"	"2013"	"Arizona"	"04"	"White"	"2106-3"	68302
	"45 years"	"45"	"2013"	"2013"	"Arkansas"	"05"	"White"	"2106-3"	28964
	"45 years"	"45"	"2013"	"2013"	"California"	"06"	"White"	"2106-3"	379890
	"45 years"	"45"	"2013"	"2013"	"Colorado"	"08"	"White"	"2106-3"	60865
	"45 years"	"45"	"2013"	"2013"	"Connecticut"	"09"	"White"	"2106-3"	41678
	"45 years"	"45"	"2013"	"2013"	"Delaware"	"10"	"White"	"2106-3"	8182
	"45 years"	"45"	"2013"	"2013"	"District of Columbia"	"11"	"White"	"2106-3"	3247
	"45 years"	"45"	"2013"	"2013"	"Florida"	"12"	"White"	"2106-3"	196592
	"45 years"	"45"	"2013"	"2013"	"Georgia"	"13"	"White"	"2106-3"	85914
	"45 years"	"45"	"2013"	"2013"	"Hawaii"	"15"	"White"	"2106-3"	4665
	"45 years"	"45"	"2013"	"2013"	"Idaho"	"16"	"White"	"2106-3"	17513
	"45 years"	"45"	"2013"	"2013"	"Illinois"	"17"	"White"	"2106-3"	132045
	"45 years"	"45"	"2013"	"2013"	"Indiana"	"18"	"White"	"2106-3"	71785
	"45 years"	"45"	"2013"	"2013"	"Iowa"	"19"	"White"	"2106-3"	34051
	"45 years"	"45"	"2013"	"2013"	"Kansas"	"20"	"White"	"2106-3"	29233
	"45 years"	"45"	"2013"	"2013"	"Kentucky"	"21"	"White"	"2106-3"	50982
	"45 years"	"45"	"2013"	"2013"	"Louisiana"	"22"	"White"	"2106-3"	37028
	"45 years"	"45"	"2013"	"2013"	"Maine"	"23"	"White"	"2106-3"	17270
	"45 years"	"45"	"2013"	"2013"	"Maryland"	"24"	"White"	"2106-3"	49065
	"45 years"	"45"	"2013"	"2013"	"Massachusetts"	"25"	"White"	"2106-3"	77575
	"45 years"	"45"	"2013"	"2013"	"Michigan"	"26"	"White"	"2106-3"	104184
	"45 years"	"45"	"2013"	"2013"	"Minnesota"	"27"	"White"	"2106-3"	59930
	"45 years"	"45"	"2013"	"2013"	"Mississippi"	"28"	"White"	"2106-3"	22348
	"45 years"	"45"	"2013"	"2013"	"Missouri"	"29"	"White"	"2106-3"	61795
	"45 years"	"45"	"2013"	"2013"	"Montana"	"30"	"White"	"2106-3"	10245
	"45 years"	"45"	"2013"	"2013"	"Nebraska"	"31"	"White"	"2106-3"	19351
	"45 years"	"45"	"2013"	"2013"	"Nevada"	"32"	"White"	"2106-3"	29377
	"45 years"	"45"	"2013"	"2013"	"New Hampshire"	"33"	"White"	"2106-3"	17884
	"45 years"	"45"	"2013"	"2013"	"New Jersey"	"34"	"White"	"2106-3"	92456
	"45 years"	"45"	"2013"	"2013"	"New Mexico"	"35"	"White"	"2106-3"	20178
	"45 years"	"45"	"2013"	"2013"	"New York"	"36"	"White"	"2106-3"	186729
	"45 years"	"45"	"2013"	"2013"	"North Carolina"	"37"	"White"	"2106-3"	96180
	"45 years"	"45"	"2013"	"2013"	"North Dakota"	"38"	"White"	"2106-3"	7065
	"45 years"	"45"	"2013"	"2013"	"Ohio"	"39"	"White"	"2106-3"	124957
	"45 years"	"45"	"2013"	"2013"	"Oklahoma"	"40"	"White"	"2106-3"	35458
	"45 years"	"45"	"2013"	"2013"	"Oregon"	"41"	"White"	"2106-3"	43246
	"45 years"	"45"	"2013"	"2013"	"Pennsylvania"	"42"	"White"	"2106-3"	139594
	"45 years"	"45"	"2013"	"2013"	"Rhode Island"	"44"	"White"	"2106-3"	12472
	"45 years"	"45"	"2013"	"2013"	"South Carolina"	"45"	"White"	"2106-3"	41821
	"45 years"	"45"	"2013"	"2013"	"South Dakota"	"46"	"White"	"2106-3"	8126
	"45 years"	"45"	"2013"	"2013"	"Tennessee"	"47"	"White"	"2106-3"	67329
	"45 years"	"45"	"2013"	"2013"	"Texas"	"48"	"White"	"2106-3"	271128
	"45 years"	"45"	"2013"	"2013"	"Utah"	"49"	"White"	"2106-3"	28169
	"45 years"	"45"	"2013"	"2013"	"Vermont"	"50"	"White"	"2106-3"	7670
	"45 years"	"45"	"2013"	"2013"	"Virginia"	"51"	"White"	"2106-3"	79741
	"45 years"	"45"	"2013"	"2013"	"Washington"	"53"	"White"	"2106-3"	75023
	"45 years"	"45"	"2013"	"2013"	"West Virginia"	"54"	"White"	"2106-3"	22274
	"45 years"	"45"	"2013"	"2013"	"Wisconsin"	"55"	"White"	"2106-3"	65709
	"45 years"	"45"	"2013"	"2013"	"Wyoming"	"56"	"White"	"2106-3"	6087
	"46 years"	"46"	"2013"	"2013"	"Alabama"	"01"	"White"	"2106-3"	43639
	"46 years"	"46"	"2013"	"2013"	"Alaska"	"02"	"White"	"2106-3"	6645
	"46 years"	"46"	"2013"	"2013"	"Arizona"	"04"	"White"	"2106-3"	67047
	"46 years"	"46"	"2013"	"2013"	"Arkansas"	"05"	"White"	"2106-3"	29146
	"46 years"	"46"	"2013"	"2013"	"California"	"06"	"White"	"2106-3"	375521
	"46 years"	"46"	"2013"	"2013"	"Colorado"	"08"	"White"	"2106-3"	59438
	"46 years"	"46"	"2013"	"2013"	"Connecticut"	"09"	"White"	"2106-3"	43200
	"46 years"	"46"	"2013"	"2013"	"Delaware"	"10"	"White"	"2106-3"	8645
	"46 years"	"46"	"2013"	"2013"	"District of Columbia"	"11"	"White"	"2106-3"	3180
	"46 years"	"46"	"2013"	"2013"	"Florida"	"12"	"White"	"2106-3"	201152
	"46 years"	"46"	"2013"	"2013"	"Georgia"	"13"	"White"	"2106-3"	86225
	"46 years"	"46"	"2013"	"2013"	"Hawaii"	"15"	"White"	"2106-3"	4840
	"46 years"	"46"	"2013"	"2013"	"Idaho"	"16"	"White"	"2106-3"	17681
	"46 years"	"46"	"2013"	"2013"	"Illinois"	"17"	"White"	"2106-3"	133172
	"46 years"	"46"	"2013"	"2013"	"Indiana"	"18"	"White"	"2106-3"	73402
	"46 years"	"46"	"2013"	"2013"	"Iowa"	"19"	"White"	"2106-3"	34737
	"46 years"	"46"	"2013"	"2013"	"Kansas"	"20"	"White"	"2106-3"	29853
	"46 years"	"46"	"2013"	"2013"	"Kentucky"	"21"	"White"	"2106-3"	51836
	"46 years"	"46"	"2013"	"2013"	"Louisiana"	"22"	"White"	"2106-3"	37548
	"46 years"	"46"	"2013"	"2013"	"Maine"	"23"	"White"	"2106-3"	17759
	"46 years"	"46"	"2013"	"2013"	"Maryland"	"24"	"White"	"2106-3"	50723
	"46 years"	"46"	"2013"	"2013"	"Massachusetts"	"25"	"White"	"2106-3"	79941
	"46 years"	"46"	"2013"	"2013"	"Michigan"	"26"	"White"	"2106-3"	107221
	"46 years"	"46"	"2013"	"2013"	"Minnesota"	"27"	"White"	"2106-3"	61287
	"46 years"	"46"	"2013"	"2013"	"Mississippi"	"28"	"White"	"2106-3"	22269
	"46 years"	"46"	"2013"	"2013"	"Missouri"	"29"	"White"	"2106-3"	63009
	"46 years"	"46"	"2013"	"2013"	"Montana"	"30"	"White"	"2106-3"	10452
	"46 years"	"46"	"2013"	"2013"	"Nebraska"	"31"	"White"	"2106-3"	19588
	"46 years"	"46"	"2013"	"2013"	"Nevada"	"32"	"White"	"2106-3"	28908
	"46 years"	"46"	"2013"	"2013"	"New Hampshire"	"33"	"White"	"2106-3"	18672
	"46 years"	"46"	"2013"	"2013"	"New Jersey"	"34"	"White"	"2106-3"	95126
	"46 years"	"46"	"2013"	"2013"	"New Mexico"	"35"	"White"	"2106-3"	20317
	"46 years"	"46"	"2013"	"2013"	"New York"	"36"	"White"	"2106-3"	189606
	"46 years"	"46"	"2013"	"2013"	"North Carolina"	"37"	"White"	"2106-3"	96653
	"46 years"	"46"	"2013"	"2013"	"North Dakota"	"38"	"White"	"2106-3"	7175
	"46 years"	"46"	"2013"	"2013"	"Ohio"	"39"	"White"	"2106-3"	127784
	"46 years"	"46"	"2013"	"2013"	"Oklahoma"	"40"	"White"	"2106-3"	35208
	"46 years"	"46"	"2013"	"2013"	"Oregon"	"41"	"White"	"2106-3"	42850
	"46 years"	"46"	"2013"	"2013"	"Pennsylvania"	"42"	"White"	"2106-3"	143591
	"46 years"	"46"	"2013"	"2013"	"Rhode Island"	"44"	"White"	"2106-3"	12767
	"46 years"	"46"	"2013"	"2013"	"South Carolina"	"45"	"White"	"2106-3"	41923
	"46 years"	"46"	"2013"	"2013"	"South Dakota"	"46"	"White"	"2106-3"	8361
	"46 years"	"46"	"2013"	"2013"	"Tennessee"	"47"	"White"	"2106-3"	68162
	"46 years"	"46"	"2013"	"2013"	"Texas"	"48"	"White"	"2106-3"	266585
	"46 years"	"46"	"2013"	"2013"	"Utah"	"49"	"White"	"2106-3"	27828
	"46 years"	"46"	"2013"	"2013"	"Vermont"	"50"	"White"	"2106-3"	8136
	"46 years"	"46"	"2013"	"2013"	"Virginia"	"51"	"White"	"2106-3"	80691
	"46 years"	"46"	"2013"	"2013"	"Washington"	"53"	"White"	"2106-3"	73927
	"46 years"	"46"	"2013"	"2013"	"West Virginia"	"54"	"White"	"2106-3"	22446
	"46 years"	"46"	"2013"	"2013"	"Wisconsin"	"55"	"White"	"2106-3"	68477
	"46 years"	"46"	"2013"	"2013"	"Wyoming"	"56"	"White"	"2106-3"	6134
	"47 years"	"47"	"2013"	"2013"	"Alabama"	"01"	"White"	"2106-3"	45175
	"47 years"	"47"	"2013"	"2013"	"Alaska"	"02"	"White"	"2106-3"	6715
	"47 years"	"47"	"2013"	"2013"	"Arizona"	"04"	"White"	"2106-3"	67705
	"47 years"	"47"	"2013"	"2013"	"Arkansas"	"05"	"White"	"2106-3"	29725
	"47 years"	"47"	"2013"	"2013"	"California"	"06"	"White"	"2106-3"	376032
	"47 years"	"47"	"2013"	"2013"	"Colorado"	"08"	"White"	"2106-3"	59753
	"47 years"	"47"	"2013"	"2013"	"Connecticut"	"09"	"White"	"2106-3"	45236
	"47 years"	"47"	"2013"	"2013"	"Delaware"	"10"	"White"	"2106-3"	9032
	"47 years"	"47"	"2013"	"2013"	"District of Columbia"	"11"	"White"	"2106-3"	2921
	"47 years"	"47"	"2013"	"2013"	"Florida"	"12"	"White"	"2106-3"	207753
	"47 years"	"47"	"2013"	"2013"	"Georgia"	"13"	"White"	"2106-3"	86809
	"47 years"	"47"	"2013"	"2013"	"Hawaii"	"15"	"White"	"2106-3"	4945
	"47 years"	"47"	"2013"	"2013"	"Idaho"	"16"	"White"	"2106-3"	17828
	"47 years"	"47"	"2013"	"2013"	"Illinois"	"17"	"White"	"2106-3"	135802
	"47 years"	"47"	"2013"	"2013"	"Indiana"	"18"	"White"	"2106-3"	74662
	"47 years"	"47"	"2013"	"2013"	"Iowa"	"19"	"White"	"2106-3"	35505
	"47 years"	"47"	"2013"	"2013"	"Kansas"	"20"	"White"	"2106-3"	30625
	"47 years"	"47"	"2013"	"2013"	"Kentucky"	"21"	"White"	"2106-3"	52671
	"47 years"	"47"	"2013"	"2013"	"Louisiana"	"22"	"White"	"2106-3"	38013
	"47 years"	"47"	"2013"	"2013"	"Maine"	"23"	"White"	"2106-3"	18128
	"47 years"	"47"	"2013"	"2013"	"Maryland"	"24"	"White"	"2106-3"	51812
	"47 years"	"47"	"2013"	"2013"	"Massachusetts"	"25"	"White"	"2106-3"	82606
	"47 years"	"47"	"2013"	"2013"	"Michigan"	"26"	"White"	"2106-3"	109094
	"47 years"	"47"	"2013"	"2013"	"Minnesota"	"27"	"White"	"2106-3"	63665
	"47 years"	"47"	"2013"	"2013"	"Mississippi"	"28"	"White"	"2106-3"	22645
	"47 years"	"47"	"2013"	"2013"	"Missouri"	"29"	"White"	"2106-3"	64740
	"47 years"	"47"	"2013"	"2013"	"Montana"	"30"	"White"	"2106-3"	10757
	"47 years"	"47"	"2013"	"2013"	"Nebraska"	"31"	"White"	"2106-3"	20126
	"47 years"	"47"	"2013"	"2013"	"Nevada"	"32"	"White"	"2106-3"	29135
	"47 years"	"47"	"2013"	"2013"	"New Hampshire"	"33"	"White"	"2106-3"	18963
	"47 years"	"47"	"2013"	"2013"	"New Jersey"	"34"	"White"	"2106-3"	98440
	"47 years"	"47"	"2013"	"2013"	"New Mexico"	"35"	"White"	"2106-3"	20643
	"47 years"	"47"	"2013"	"2013"	"New York"	"36"	"White"	"2106-3"	194620
	"47 years"	"47"	"2013"	"2013"	"North Carolina"	"37"	"White"	"2106-3"	96254
	"47 years"	"47"	"2013"	"2013"	"North Dakota"	"38"	"White"	"2106-3"	7413
	"47 years"	"47"	"2013"	"2013"	"Ohio"	"39"	"White"	"2106-3"	129915
	"47 years"	"47"	"2013"	"2013"	"Oklahoma"	"40"	"White"	"2106-3"	35709
	"47 years"	"47"	"2013"	"2013"	"Oregon"	"41"	"White"	"2106-3"	43029
	"47 years"	"47"	"2013"	"2013"	"Pennsylvania"	"42"	"White"	"2106-3"	147230
	"47 years"	"47"	"2013"	"2013"	"Rhode Island"	"44"	"White"	"2106-3"	13208
	"47 years"	"47"	"2013"	"2013"	"South Carolina"	"45"	"White"	"2106-3"	42983
	"47 years"	"47"	"2013"	"2013"	"South Dakota"	"46"	"White"	"2106-3"	8572
	"47 years"	"47"	"2013"	"2013"	"Tennessee"	"47"	"White"	"2106-3"	69933
	"47 years"	"47"	"2013"	"2013"	"Texas"	"48"	"White"	"2106-3"	268202
	"47 years"	"47"	"2013"	"2013"	"Utah"	"49"	"White"	"2106-3"	26791
	"47 years"	"47"	"2013"	"2013"	"Vermont"	"50"	"White"	"2106-3"	8276
	"47 years"	"47"	"2013"	"2013"	"Virginia"	"51"	"White"	"2106-3"	82141
	"47 years"	"47"	"2013"	"2013"	"Washington"	"53"	"White"	"2106-3"	74377
	"47 years"	"47"	"2013"	"2013"	"West Virginia"	"54"	"White"	"2106-3"	22903
	"47 years"	"47"	"2013"	"2013"	"Wisconsin"	"55"	"White"	"2106-3"	70614
	"47 years"	"47"	"2013"	"2013"	"Wyoming"	"56"	"White"	"2106-3"	6236
	"48 years"	"48"	"2013"	"2013"	"Alabama"	"01"	"White"	"2106-3"	48505
	"48 years"	"48"	"2013"	"2013"	"Alaska"	"02"	"White"	"2106-3"	7349
	"48 years"	"48"	"2013"	"2013"	"Arizona"	"04"	"White"	"2106-3"	72239
