"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"Ethnicity"	"Ethnicity Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"46 years"	"46"	"1997"	"1997"	"Hispanic or Latino"	"2135-2"	"Missouri"	"29"	"White"	"2106-3"	839
	"46 years"	"46"	"1997"	"1997"	"Hispanic or Latino"	"2135-2"	"Montana"	"30"	"White"	"2106-3"	142
	"46 years"	"46"	"1997"	"1997"	"Hispanic or Latino"	"2135-2"	"Nebraska"	"31"	"White"	"2106-3"	537
	"46 years"	"46"	"1997"	"1997"	"Hispanic or Latino"	"2135-2"	"Nevada"	"32"	"White"	"2106-3"	2472
	"46 years"	"46"	"1997"	"1997"	"Hispanic or Latino"	"2135-2"	"New Hampshire"	"33"	"White"	"2106-3"	140
	"46 years"	"46"	"1997"	"1997"	"Hispanic or Latino"	"2135-2"	"New Jersey"	"34"	"White"	"2106-3"	11097
	"46 years"	"46"	"1997"	"1997"	"Hispanic or Latino"	"2135-2"	"New Mexico"	"35"	"White"	"2106-3"	8263
	"46 years"	"46"	"1997"	"1997"	"Hispanic or Latino"	"2135-2"	"New York"	"36"	"White"	"2106-3"	26063
	"46 years"	"46"	"1997"	"1997"	"Hispanic or Latino"	"2135-2"	"North Carolina"	"37"	"White"	"2106-3"	1418
	"46 years"	"46"	"1997"	"1997"	"Hispanic or Latino"	"2135-2"	"North Dakota"	"38"	"White"	"2106-3"	37
	"46 years"	"46"	"1997"	"1997"	"Hispanic or Latino"	"2135-2"	"Ohio"	"39"	"White"	"2106-3"	1695
	"46 years"	"46"	"1997"	"1997"	"Hispanic or Latino"	"2135-2"	"Oklahoma"	"40"	"White"	"2106-3"	1046
	"46 years"	"46"	"1997"	"1997"	"Hispanic or Latino"	"2135-2"	"Oregon"	"41"	"White"	"2106-3"	1719
	"46 years"	"46"	"1997"	"1997"	"Hispanic or Latino"	"2135-2"	"Pennsylvania"	"42"	"White"	"2106-3"	2850
	"46 years"	"46"	"1997"	"1997"	"Hispanic or Latino"	"2135-2"	"Rhode Island"	"44"	"White"	"2106-3"	594
	"46 years"	"46"	"1997"	"1997"	"Hispanic or Latino"	"2135-2"	"South Carolina"	"45"	"White"	"2106-3"	445
	"46 years"	"46"	"1997"	"1997"	"Hispanic or Latino"	"2135-2"	"South Dakota"	"46"	"White"	"2106-3"	34
	"46 years"	"46"	"1997"	"1997"	"Hispanic or Latino"	"2135-2"	"Tennessee"	"47"	"White"	"2106-3"	605
	"46 years"	"46"	"1997"	"1997"	"Hispanic or Latino"	"2135-2"	"Texas"	"48"	"White"	"2106-3"	60064
	"46 years"	"46"	"1997"	"1997"	"Hispanic or Latino"	"2135-2"	"Utah"	"49"	"White"	"2106-3"	1221
	"46 years"	"46"	"1997"	"1997"	"Hispanic or Latino"	"2135-2"	"Vermont"	"50"	"White"	"2106-3"	42
	"46 years"	"46"	"1997"	"1997"	"Hispanic or Latino"	"2135-2"	"Virginia"	"51"	"White"	"2106-3"	2534
	"46 years"	"46"	"1997"	"1997"	"Hispanic or Latino"	"2135-2"	"Washington"	"53"	"White"	"2106-3"	2792
	"46 years"	"46"	"1997"	"1997"	"Hispanic or Latino"	"2135-2"	"West Virginia"	"54"	"White"	"2106-3"	126
	"46 years"	"46"	"1997"	"1997"	"Hispanic or Latino"	"2135-2"	"Wisconsin"	"55"	"White"	"2106-3"	1219
	"46 years"	"46"	"1997"	"1997"	"Hispanic or Latino"	"2135-2"	"Wyoming"	"56"	"White"	"2106-3"	352
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Alabama"	"01"	"White"	"2106-3"	43333
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Alaska"	"02"	"White"	"2106-3"	8183
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Arizona"	"04"	"White"	"2106-3"	44636
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Arkansas"	"05"	"White"	"2106-3"	27993
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"California"	"06"	"White"	"2106-3"	248637
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Colorado"	"08"	"White"	"2106-3"	51101
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Connecticut"	"09"	"White"	"2106-3"	39439
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Delaware"	"10"	"White"	"2106-3"	7594
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"District of Columbia"	"11"	"White"	"2106-3"	2192
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Florida"	"12"	"White"	"2106-3"	136464
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Georgia"	"13"	"White"	"2106-3"	73635
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Hawaii"	"15"	"White"	"2106-3"	5636
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Idaho"	"16"	"White"	"2106-3"	15642
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Illinois"	"17"	"White"	"2106-3"	122669
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Indiana"	"18"	"White"	"2106-3"	73251
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Iowa"	"19"	"White"	"2106-3"	38540
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Kansas"	"20"	"White"	"2106-3"	32113
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Kentucky"	"21"	"White"	"2106-3"	50342
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Louisiana"	"22"	"White"	"2106-3"	39271
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Maine"	"23"	"White"	"2106-3"	18569
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Maryland"	"24"	"White"	"2106-3"	49628
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Massachusetts"	"25"	"White"	"2106-3"	74993
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Michigan"	"26"	"White"	"2106-3"	114279
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Minnesota"	"27"	"White"	"2106-3"	63193
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Mississippi"	"28"	"White"	"2106-3"	23288
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Missouri"	"29"	"White"	"2106-3"	64011
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Montana"	"30"	"White"	"2106-3"	12785
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Nebraska"	"31"	"White"	"2106-3"	21547
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Nevada"	"32"	"White"	"2106-3"	18644
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"New Hampshire"	"33"	"White"	"2106-3"	17056
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"New Jersey"	"34"	"White"	"2106-3"	81828
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"New Mexico"	"35"	"White"	"2106-3"	13590
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"New York"	"36"	"White"	"2106-3"	173726
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"North Carolina"	"37"	"White"	"2106-3"	79098
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"North Dakota"	"38"	"White"	"2106-3"	8387
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Ohio"	"39"	"White"	"2106-3"	136503
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Oklahoma"	"40"	"White"	"2106-3"	36459
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Oregon"	"41"	"White"	"2106-3"	46849
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Pennsylvania"	"42"	"White"	"2106-3"	148482
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Rhode Island"	"44"	"White"	"2106-3"	12002
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"South Carolina"	"45"	"White"	"2106-3"	36853
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"South Dakota"	"46"	"White"	"2106-3"	9318
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Tennessee"	"47"	"White"	"2106-3"	63934
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Texas"	"48"	"White"	"2106-3"	155970
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Utah"	"49"	"White"	"2106-3"	21609
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Vermont"	"50"	"White"	"2106-3"	9112
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Virginia"	"51"	"White"	"2106-3"	73318
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Washington"	"53"	"White"	"2106-3"	72537
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"West Virginia"	"54"	"White"	"2106-3"	26040
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Wisconsin"	"55"	"White"	"2106-3"	68257
	"46 years"	"46"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Wyoming"	"56"	"White"	"2106-3"	7033
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Alabama"	"01"	"White"	"2106-3"	454
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Alaska"	"02"	"White"	"2106-3"	197
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Arizona"	"04"	"White"	"2106-3"	10682
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Arkansas"	"05"	"White"	"2106-3"	425
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"California"	"06"	"White"	"2106-3"	93736
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Colorado"	"08"	"White"	"2106-3"	6316
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Connecticut"	"09"	"White"	"2106-3"	2600
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Delaware"	"10"	"White"	"2106-3"	305
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"District of Columbia"	"11"	"White"	"2106-3"	316
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Florida"	"12"	"White"	"2106-3"	27770
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Georgia"	"13"	"White"	"2106-3"	2116
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Hawaii"	"15"	"White"	"2106-3"	390
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Idaho"	"16"	"White"	"2106-3"	761
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Illinois"	"17"	"White"	"2106-3"	12226
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Indiana"	"18"	"White"	"2106-3"	1608
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Iowa"	"19"	"White"	"2106-3"	493
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Kansas"	"20"	"White"	"2106-3"	1248
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Kentucky"	"21"	"White"	"2106-3"	356
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Louisiana"	"22"	"White"	"2106-3"	1039
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Maine"	"23"	"White"	"2106-3"	59
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Maryland"	"24"	"White"	"2106-3"	1709
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Massachusetts"	"25"	"White"	"2106-3"	3075
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Michigan"	"26"	"White"	"2106-3"	2432
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Minnesota"	"27"	"White"	"2106-3"	865
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Mississippi"	"28"	"White"	"2106-3"	197
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Missouri"	"29"	"White"	"2106-3"	908
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Montana"	"30"	"White"	"2106-3"	119
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Nebraska"	"31"	"White"	"2106-3"	620
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Nevada"	"32"	"White"	"2106-3"	2860
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"New Hampshire"	"33"	"White"	"2106-3"	161
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"New Jersey"	"34"	"White"	"2106-3"	10897
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"New Mexico"	"35"	"White"	"2106-3"	8739
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"New York"	"36"	"White"	"2106-3"	24452
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"North Carolina"	"37"	"White"	"2106-3"	1854
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"North Dakota"	"38"	"White"	"2106-3"	44
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Ohio"	"39"	"White"	"2106-3"	1776
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Oklahoma"	"40"	"White"	"2106-3"	1148
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Oregon"	"41"	"White"	"2106-3"	1881
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Pennsylvania"	"42"	"White"	"2106-3"	2841
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Rhode Island"	"44"	"White"	"2106-3"	589
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"South Carolina"	"45"	"White"	"2106-3"	477
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"South Dakota"	"46"	"White"	"2106-3"	44
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Tennessee"	"47"	"White"	"2106-3"	670
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Texas"	"48"	"White"	"2106-3"	62313
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Utah"	"49"	"White"	"2106-3"	1306
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Vermont"	"50"	"White"	"2106-3"	40
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Virginia"	"51"	"White"	"2106-3"	2510
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Washington"	"53"	"White"	"2106-3"	3061
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"West Virginia"	"54"	"White"	"2106-3"	131
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Wisconsin"	"55"	"White"	"2106-3"	1263
	"46 years"	"46"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Wyoming"	"56"	"White"	"2106-3"	336
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Alabama"	"01"	"White"	"2106-3"	44858
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Alaska"	"02"	"White"	"2106-3"	8449
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Arizona"	"04"	"White"	"2106-3"	47261
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Arkansas"	"05"	"White"	"2106-3"	28991
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"California"	"06"	"White"	"2106-3"	259243
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Colorado"	"08"	"White"	"2106-3"	54594
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Connecticut"	"09"	"White"	"2106-3"	41672
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Delaware"	"10"	"White"	"2106-3"	8015
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"District of Columbia"	"11"	"White"	"2106-3"	2252
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Florida"	"12"	"White"	"2106-3"	143225
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Georgia"	"13"	"White"	"2106-3"	76230
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Hawaii"	"15"	"White"	"2106-3"	5729
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Idaho"	"16"	"White"	"2106-3"	16693
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Illinois"	"17"	"White"	"2106-3"	128993
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Indiana"	"18"	"White"	"2106-3"	77731
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Iowa"	"19"	"White"	"2106-3"	40785
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Kansas"	"20"	"White"	"2106-3"	34216
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Kentucky"	"21"	"White"	"2106-3"	53168
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Louisiana"	"22"	"White"	"2106-3"	40597
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Maine"	"23"	"White"	"2106-3"	19806
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Maryland"	"24"	"White"	"2106-3"	52206
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Massachusetts"	"25"	"White"	"2106-3"	79146
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Michigan"	"26"	"White"	"2106-3"	120613
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Minnesota"	"27"	"White"	"2106-3"	67402
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Mississippi"	"28"	"White"	"2106-3"	23960
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Missouri"	"29"	"White"	"2106-3"	67393
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Montana"	"30"	"White"	"2106-3"	13626
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Nebraska"	"31"	"White"	"2106-3"	22892
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Nevada"	"32"	"White"	"2106-3"	19399
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"New Hampshire"	"33"	"White"	"2106-3"	18507
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"New Jersey"	"34"	"White"	"2106-3"	85955
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"New Mexico"	"35"	"White"	"2106-3"	14155
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"New York"	"36"	"White"	"2106-3"	178878
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"North Carolina"	"37"	"White"	"2106-3"	82934
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"North Dakota"	"38"	"White"	"2106-3"	8983
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Ohio"	"39"	"White"	"2106-3"	144055
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Oklahoma"	"40"	"White"	"2106-3"	38465
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Oregon"	"41"	"White"	"2106-3"	49328
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Pennsylvania"	"42"	"White"	"2106-3"	158451
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Rhode Island"	"44"	"White"	"2106-3"	12846
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"South Carolina"	"45"	"White"	"2106-3"	38381
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"South Dakota"	"46"	"White"	"2106-3"	9997
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Tennessee"	"47"	"White"	"2106-3"	67073
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Texas"	"48"	"White"	"2106-3"	167233
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Utah"	"49"	"White"	"2106-3"	23379
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Vermont"	"50"	"White"	"2106-3"	9701
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Virginia"	"51"	"White"	"2106-3"	76652
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Washington"	"53"	"White"	"2106-3"	76756
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"West Virginia"	"54"	"White"	"2106-3"	27165
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Wisconsin"	"55"	"White"	"2106-3"	72486
	"46 years"	"46"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Wyoming"	"56"	"White"	"2106-3"	7569
	"46 years"	"46"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Alabama"	"01"	"White"	"2106-3"	507
	"46 years"	"46"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Alaska"	"02"	"White"	"2106-3"	212
	"46 years"	"46"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Arizona"	"04"	"White"	"2106-3"	11567
	"46 years"	"46"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Arkansas"	"05"	"White"	"2106-3"	497
	"46 years"	"46"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"California"	"06"	"White"	"2106-3"	102184
	"46 years"	"46"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Colorado"	"08"	"White"	"2106-3"	6881
	"46 years"	"46"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Connecticut"	"09"	"White"	"2106-3"	2811
	"46 years"	"46"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Delaware"	"10"	"White"	"2106-3"	309
	"46 years"	"46"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"District of Columbia"	"11"	"White"	"2106-3"	390
	"46 years"	"46"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Florida"	"12"	"White"	"2106-3"	30578
	"46 years"	"46"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Georgia"	"13"	"White"	"2106-3"	2523
	"46 years"	"46"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Hawaii"	"15"	"White"	"2106-3"	367
	"46 years"	"46"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Idaho"	"16"	"White"	"2106-3"	819
	"46 years"	"46"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Illinois"	"17"	"White"	"2106-3"	13385
	"46 years"	"46"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Indiana"	"18"	"White"	"2106-3"	1714
	"46 years"	"46"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Iowa"	"19"	"White"	"2106-3"	524
	"46 years"	"46"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Kansas"	"20"	"White"	"2106-3"	1351
	"46 years"	"46"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Kentucky"	"21"	"White"	"2106-3"	372
	"46 years"	"46"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Louisiana"	"22"	"White"	"2106-3"	1107
	"46 years"	"46"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Maine"	"23"	"White"	"2106-3"	74
	"46 years"	"46"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Maryland"	"24"	"White"	"2106-3"	1969
	"46 years"	"46"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Massachusetts"	"25"	"White"	"2106-3"	3253
	"46 years"	"46"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Michigan"	"26"	"White"	"2106-3"	2708
	"46 years"	"46"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Minnesota"	"27"	"White"	"2106-3"	886
	"46 years"	"46"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Mississippi"	"28"	"White"	"2106-3"	190
	"46 years"	"46"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Missouri"	"29"	"White"	"2106-3"	966
	"46 years"	"46"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Montana"	"30"	"White"	"2106-3"	137
	"46 years"	"46"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Nebraska"	"31"	"White"	"2106-3"	761
	"46 years"	"46"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Nevada"	"32"	"White"	"2106-3"	3257
	"46 years"	"46"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"New Hampshire"	"33"	"White"	"2106-3"	152
	"46 years"	"46"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"New Jersey"	"34"	"White"	"2106-3"	11575
