"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"41 years"	"41"	"2005"	"2005"	"West Virginia"	"54"	"White"	"2106-3"	24594
	"41 years"	"41"	"2005"	"2005"	"Wisconsin"	"55"	"White"	"2106-3"	79082
	"41 years"	"41"	"2005"	"2005"	"Wyoming"	"56"	"White"	"2106-3"	6730
	"42 years"	"42"	"2005"	"2005"	"Alabama"	"01"	"White"	"2106-3"	48835
	"42 years"	"42"	"2005"	"2005"	"Alaska"	"02"	"White"	"2106-3"	8101
	"42 years"	"42"	"2005"	"2005"	"Arizona"	"04"	"White"	"2106-3"	72614
	"42 years"	"42"	"2005"	"2005"	"Arkansas"	"05"	"White"	"2106-3"	33650
	"42 years"	"42"	"2005"	"2005"	"California"	"06"	"White"	"2106-3"	422903
	"42 years"	"42"	"2005"	"2005"	"Colorado"	"08"	"White"	"2106-3"	66864
	"42 years"	"42"	"2005"	"2005"	"Connecticut"	"09"	"White"	"2106-3"	49195
	"42 years"	"42"	"2005"	"2005"	"Delaware"	"10"	"White"	"2106-3"	9879
	"42 years"	"42"	"2005"	"2005"	"District of Columbia"	"11"	"White"	"2106-3"	2774
	"42 years"	"42"	"2005"	"2005"	"Florida"	"12"	"White"	"2106-3"	221866
	"42 years"	"42"	"2005"	"2005"	"Georgia"	"13"	"White"	"2106-3"	93411
	"42 years"	"42"	"2005"	"2005"	"Hawaii"	"15"	"White"	"2106-3"	5483
	"42 years"	"42"	"2005"	"2005"	"Idaho"	"16"	"White"	"2106-3"	19125
	"42 years"	"42"	"2005"	"2005"	"Illinois"	"17"	"White"	"2106-3"	154583
	"42 years"	"42"	"2005"	"2005"	"Indiana"	"18"	"White"	"2106-3"	84729
	"42 years"	"42"	"2005"	"2005"	"Iowa"	"19"	"White"	"2106-3"	41419
	"42 years"	"42"	"2005"	"2005"	"Kansas"	"20"	"White"	"2106-3"	36955
	"42 years"	"42"	"2005"	"2005"	"Kentucky"	"21"	"White"	"2106-3"	58508
	"42 years"	"42"	"2005"	"2005"	"Louisiana"	"22"	"White"	"2106-3"	44724
	"42 years"	"42"	"2005"	"2005"	"Maine"	"23"	"White"	"2106-3"	20977
	"42 years"	"42"	"2005"	"2005"	"Maryland"	"24"	"White"	"2106-3"	58724
	"42 years"	"42"	"2005"	"2005"	"Massachusetts"	"25"	"White"	"2106-3"	90846
	"42 years"	"42"	"2005"	"2005"	"Michigan"	"26"	"White"	"2106-3"	128712
	"42 years"	"42"	"2005"	"2005"	"Minnesota"	"27"	"White"	"2106-3"	75945
	"42 years"	"42"	"2005"	"2005"	"Mississippi"	"28"	"White"	"2106-3"	26707
	"42 years"	"42"	"2005"	"2005"	"Missouri"	"29"	"White"	"2106-3"	76952
	"42 years"	"42"	"2005"	"2005"	"Montana"	"30"	"White"	"2106-3"	12699
	"42 years"	"42"	"2005"	"2005"	"Nebraska"	"31"	"White"	"2106-3"	24152
	"42 years"	"42"	"2005"	"2005"	"Nevada"	"32"	"White"	"2106-3"	30310
	"42 years"	"42"	"2005"	"2005"	"New Hampshire"	"33"	"White"	"2106-3"	22142
	"42 years"	"42"	"2005"	"2005"	"New Jersey"	"34"	"White"	"2106-3"	110587
	"42 years"	"42"	"2005"	"2005"	"New Mexico"	"35"	"White"	"2106-3"	24478
	"42 years"	"42"	"2005"	"2005"	"New York"	"36"	"White"	"2106-3"	219339
	"42 years"	"42"	"2005"	"2005"	"North Carolina"	"37"	"White"	"2106-3"	100339
	"42 years"	"42"	"2005"	"2005"	"North Dakota"	"38"	"White"	"2106-3"	8558
	"42 years"	"42"	"2005"	"2005"	"Ohio"	"39"	"White"	"2106-3"	148941
	"42 years"	"42"	"2005"	"2005"	"Oklahoma"	"40"	"White"	"2106-3"	42603
	"42 years"	"42"	"2005"	"2005"	"Oregon"	"41"	"White"	"2106-3"	47437
	"42 years"	"42"	"2005"	"2005"	"Pennsylvania"	"42"	"White"	"2106-3"	162926
	"42 years"	"42"	"2005"	"2005"	"Rhode Island"	"44"	"White"	"2106-3"	15046
	"42 years"	"42"	"2005"	"2005"	"South Carolina"	"45"	"White"	"2106-3"	44102
	"42 years"	"42"	"2005"	"2005"	"South Dakota"	"46"	"White"	"2106-3"	10348
	"42 years"	"42"	"2005"	"2005"	"Tennessee"	"47"	"White"	"2106-3"	74570
	"42 years"	"42"	"2005"	"2005"	"Texas"	"48"	"White"	"2106-3"	285121
	"42 years"	"42"	"2005"	"2005"	"Utah"	"49"	"White"	"2106-3"	28710
	"42 years"	"42"	"2005"	"2005"	"Vermont"	"50"	"White"	"2106-3"	9755
	"42 years"	"42"	"2005"	"2005"	"Virginia"	"51"	"White"	"2106-3"	91001
	"42 years"	"42"	"2005"	"2005"	"Washington"	"53"	"White"	"2106-3"	84564
	"42 years"	"42"	"2005"	"2005"	"West Virginia"	"54"	"White"	"2106-3"	24951
	"42 years"	"42"	"2005"	"2005"	"Wisconsin"	"55"	"White"	"2106-3"	80362
	"42 years"	"42"	"2005"	"2005"	"Wyoming"	"56"	"White"	"2106-3"	7001
	"43 years"	"43"	"2005"	"2005"	"Alabama"	"01"	"White"	"2106-3"	49541
	"43 years"	"43"	"2005"	"2005"	"Alaska"	"02"	"White"	"2106-3"	8443
	"43 years"	"43"	"2005"	"2005"	"Arizona"	"04"	"White"	"2106-3"	73166
	"43 years"	"43"	"2005"	"2005"	"Arkansas"	"05"	"White"	"2106-3"	32884
	"43 years"	"43"	"2005"	"2005"	"California"	"06"	"White"	"2106-3"	426639
	"43 years"	"43"	"2005"	"2005"	"Colorado"	"08"	"White"	"2106-3"	68278
	"43 years"	"43"	"2005"	"2005"	"Connecticut"	"09"	"White"	"2106-3"	50917
	"43 years"	"43"	"2005"	"2005"	"Delaware"	"10"	"White"	"2106-3"	9962
	"43 years"	"43"	"2005"	"2005"	"District of Columbia"	"11"	"White"	"2106-3"	2628
	"43 years"	"43"	"2005"	"2005"	"Florida"	"12"	"White"	"2106-3"	222643
	"43 years"	"43"	"2005"	"2005"	"Georgia"	"13"	"White"	"2106-3"	94248
	"43 years"	"43"	"2005"	"2005"	"Hawaii"	"15"	"White"	"2106-3"	5597
	"43 years"	"43"	"2005"	"2005"	"Idaho"	"16"	"White"	"2106-3"	19624
	"43 years"	"43"	"2005"	"2005"	"Illinois"	"17"	"White"	"2106-3"	156863
	"43 years"	"43"	"2005"	"2005"	"Indiana"	"18"	"White"	"2106-3"	85805
	"43 years"	"43"	"2005"	"2005"	"Iowa"	"19"	"White"	"2106-3"	42398
	"43 years"	"43"	"2005"	"2005"	"Kansas"	"20"	"White"	"2106-3"	37785
	"43 years"	"43"	"2005"	"2005"	"Kentucky"	"21"	"White"	"2106-3"	57999
	"43 years"	"43"	"2005"	"2005"	"Louisiana"	"22"	"White"	"2106-3"	45196
	"43 years"	"43"	"2005"	"2005"	"Maine"	"23"	"White"	"2106-3"	21470
	"43 years"	"43"	"2005"	"2005"	"Maryland"	"24"	"White"	"2106-3"	60320
	"43 years"	"43"	"2005"	"2005"	"Massachusetts"	"25"	"White"	"2106-3"	92039
	"43 years"	"43"	"2005"	"2005"	"Michigan"	"26"	"White"	"2106-3"	131574
	"43 years"	"43"	"2005"	"2005"	"Minnesota"	"27"	"White"	"2106-3"	76585
	"43 years"	"43"	"2005"	"2005"	"Mississippi"	"28"	"White"	"2106-3"	26656
	"43 years"	"43"	"2005"	"2005"	"Missouri"	"29"	"White"	"2106-3"	78690
	"43 years"	"43"	"2005"	"2005"	"Montana"	"30"	"White"	"2106-3"	13186
	"43 years"	"43"	"2005"	"2005"	"Nebraska"	"31"	"White"	"2106-3"	24569
	"43 years"	"43"	"2005"	"2005"	"Nevada"	"32"	"White"	"2106-3"	30842
	"43 years"	"43"	"2005"	"2005"	"New Hampshire"	"33"	"White"	"2106-3"	22163
	"43 years"	"43"	"2005"	"2005"	"New Jersey"	"34"	"White"	"2106-3"	112015
	"43 years"	"43"	"2005"	"2005"	"New Mexico"	"35"	"White"	"2106-3"	24803
	"43 years"	"43"	"2005"	"2005"	"New York"	"36"	"White"	"2106-3"	220553
	"43 years"	"43"	"2005"	"2005"	"North Carolina"	"37"	"White"	"2106-3"	100729
	"43 years"	"43"	"2005"	"2005"	"North Dakota"	"38"	"White"	"2106-3"	8791
	"43 years"	"43"	"2005"	"2005"	"Ohio"	"39"	"White"	"2106-3"	152792
	"43 years"	"43"	"2005"	"2005"	"Oklahoma"	"40"	"White"	"2106-3"	42352
	"43 years"	"43"	"2005"	"2005"	"Oregon"	"41"	"White"	"2106-3"	48531
	"43 years"	"43"	"2005"	"2005"	"Pennsylvania"	"42"	"White"	"2106-3"	167626
	"43 years"	"43"	"2005"	"2005"	"Rhode Island"	"44"	"White"	"2106-3"	15563
	"43 years"	"43"	"2005"	"2005"	"South Carolina"	"45"	"White"	"2106-3"	44238
	"43 years"	"43"	"2005"	"2005"	"South Dakota"	"46"	"White"	"2106-3"	10626
	"43 years"	"43"	"2005"	"2005"	"Tennessee"	"47"	"White"	"2106-3"	74191
	"43 years"	"43"	"2005"	"2005"	"Texas"	"48"	"White"	"2106-3"	285390
	"43 years"	"43"	"2005"	"2005"	"Utah"	"49"	"White"	"2106-3"	28975
	"43 years"	"43"	"2005"	"2005"	"Vermont"	"50"	"White"	"2106-3"	9984
	"43 years"	"43"	"2005"	"2005"	"Virginia"	"51"	"White"	"2106-3"	90702
	"43 years"	"43"	"2005"	"2005"	"Washington"	"53"	"White"	"2106-3"	85337
	"43 years"	"43"	"2005"	"2005"	"West Virginia"	"54"	"White"	"2106-3"	25005
	"43 years"	"43"	"2005"	"2005"	"Wisconsin"	"55"	"White"	"2106-3"	82020
	"43 years"	"43"	"2005"	"2005"	"Wyoming"	"56"	"White"	"2106-3"	7351
	"44 years"	"44"	"2005"	"2005"	"Alabama"	"01"	"White"	"2106-3"	50420
	"44 years"	"44"	"2005"	"2005"	"Alaska"	"02"	"White"	"2106-3"	8763
	"44 years"	"44"	"2005"	"2005"	"Arizona"	"04"	"White"	"2106-3"	72284
	"44 years"	"44"	"2005"	"2005"	"Arkansas"	"05"	"White"	"2106-3"	33384
	"44 years"	"44"	"2005"	"2005"	"California"	"06"	"White"	"2106-3"	422021
	"44 years"	"44"	"2005"	"2005"	"Colorado"	"08"	"White"	"2106-3"	68682
	"44 years"	"44"	"2005"	"2005"	"Connecticut"	"09"	"White"	"2106-3"	52009
	"44 years"	"44"	"2005"	"2005"	"Delaware"	"10"	"White"	"2106-3"	10092
	"44 years"	"44"	"2005"	"2005"	"District of Columbia"	"11"	"White"	"2106-3"	2432
	"44 years"	"44"	"2005"	"2005"	"Florida"	"12"	"White"	"2106-3"	222500
	"44 years"	"44"	"2005"	"2005"	"Georgia"	"13"	"White"	"2106-3"	93274
	"44 years"	"44"	"2005"	"2005"	"Hawaii"	"15"	"White"	"2106-3"	5847
	"44 years"	"44"	"2005"	"2005"	"Idaho"	"16"	"White"	"2106-3"	19828
	"44 years"	"44"	"2005"	"2005"	"Illinois"	"17"	"White"	"2106-3"	159252
	"44 years"	"44"	"2005"	"2005"	"Indiana"	"18"	"White"	"2106-3"	87595
	"44 years"	"44"	"2005"	"2005"	"Iowa"	"19"	"White"	"2106-3"	43939
	"44 years"	"44"	"2005"	"2005"	"Kansas"	"20"	"White"	"2106-3"	38485
	"44 years"	"44"	"2005"	"2005"	"Kentucky"	"21"	"White"	"2106-3"	58798
	"44 years"	"44"	"2005"	"2005"	"Louisiana"	"22"	"White"	"2106-3"	46111
	"44 years"	"44"	"2005"	"2005"	"Maine"	"23"	"White"	"2106-3"	21719
	"44 years"	"44"	"2005"	"2005"	"Maryland"	"24"	"White"	"2106-3"	60705
	"44 years"	"44"	"2005"	"2005"	"Massachusetts"	"25"	"White"	"2106-3"	93304
	"44 years"	"44"	"2005"	"2005"	"Michigan"	"26"	"White"	"2106-3"	132707
	"44 years"	"44"	"2005"	"2005"	"Minnesota"	"27"	"White"	"2106-3"	79226
	"44 years"	"44"	"2005"	"2005"	"Mississippi"	"28"	"White"	"2106-3"	27152
	"44 years"	"44"	"2005"	"2005"	"Missouri"	"29"	"White"	"2106-3"	79520
	"44 years"	"44"	"2005"	"2005"	"Montana"	"30"	"White"	"2106-3"	13672
	"44 years"	"44"	"2005"	"2005"	"Nebraska"	"31"	"White"	"2106-3"	25041
	"44 years"	"44"	"2005"	"2005"	"Nevada"	"32"	"White"	"2106-3"	30387
	"44 years"	"44"	"2005"	"2005"	"New Hampshire"	"33"	"White"	"2106-3"	22888
	"44 years"	"44"	"2005"	"2005"	"New Jersey"	"34"	"White"	"2106-3"	112964
	"44 years"	"44"	"2005"	"2005"	"New Mexico"	"35"	"White"	"2106-3"	24960
	"44 years"	"44"	"2005"	"2005"	"New York"	"36"	"White"	"2106-3"	224209
	"44 years"	"44"	"2005"	"2005"	"North Carolina"	"37"	"White"	"2106-3"	100757
	"44 years"	"44"	"2005"	"2005"	"North Dakota"	"38"	"White"	"2106-3"	9128
	"44 years"	"44"	"2005"	"2005"	"Ohio"	"39"	"White"	"2106-3"	156813
	"44 years"	"44"	"2005"	"2005"	"Oklahoma"	"40"	"White"	"2106-3"	43494
	"44 years"	"44"	"2005"	"2005"	"Oregon"	"41"	"White"	"2106-3"	50069
	"44 years"	"44"	"2005"	"2005"	"Pennsylvania"	"42"	"White"	"2106-3"	173070
	"44 years"	"44"	"2005"	"2005"	"Rhode Island"	"44"	"White"	"2106-3"	15639
	"44 years"	"44"	"2005"	"2005"	"South Carolina"	"45"	"White"	"2106-3"	44562
	"44 years"	"44"	"2005"	"2005"	"South Dakota"	"46"	"White"	"2106-3"	10689
	"44 years"	"44"	"2005"	"2005"	"Tennessee"	"47"	"White"	"2106-3"	74527
	"44 years"	"44"	"2005"	"2005"	"Texas"	"48"	"White"	"2106-3"	284780
	"44 years"	"44"	"2005"	"2005"	"Utah"	"49"	"White"	"2106-3"	29146
	"44 years"	"44"	"2005"	"2005"	"Vermont"	"50"	"White"	"2106-3"	10366
	"44 years"	"44"	"2005"	"2005"	"Virginia"	"51"	"White"	"2106-3"	91307
	"44 years"	"44"	"2005"	"2005"	"Washington"	"53"	"White"	"2106-3"	86596
	"44 years"	"44"	"2005"	"2005"	"West Virginia"	"54"	"White"	"2106-3"	25777
	"44 years"	"44"	"2005"	"2005"	"Wisconsin"	"55"	"White"	"2106-3"	84284
	"44 years"	"44"	"2005"	"2005"	"Wyoming"	"56"	"White"	"2106-3"	7686
	"45 years"	"45"	"2005"	"2005"	"Alabama"	"01"	"White"	"2106-3"	50629
	"45 years"	"45"	"2005"	"2005"	"Alaska"	"02"	"White"	"2106-3"	9043
	"45 years"	"45"	"2005"	"2005"	"Arizona"	"04"	"White"	"2106-3"	73908
	"45 years"	"45"	"2005"	"2005"	"Arkansas"	"05"	"White"	"2106-3"	33592
	"45 years"	"45"	"2005"	"2005"	"California"	"06"	"White"	"2106-3"	434273
	"45 years"	"45"	"2005"	"2005"	"Colorado"	"08"	"White"	"2106-3"	70196
	"45 years"	"45"	"2005"	"2005"	"Connecticut"	"09"	"White"	"2106-3"	52047
	"45 years"	"45"	"2005"	"2005"	"Delaware"	"10"	"White"	"2106-3"	9985
	"45 years"	"45"	"2005"	"2005"	"District of Columbia"	"11"	"White"	"2106-3"	2712
	"45 years"	"45"	"2005"	"2005"	"Florida"	"12"	"White"	"2106-3"	225729
	"45 years"	"45"	"2005"	"2005"	"Georgia"	"13"	"White"	"2106-3"	93406
	"45 years"	"45"	"2005"	"2005"	"Hawaii"	"15"	"White"	"2106-3"	5821
	"45 years"	"45"	"2005"	"2005"	"Idaho"	"16"	"White"	"2106-3"	19995
	"45 years"	"45"	"2005"	"2005"	"Illinois"	"17"	"White"	"2106-3"	162238
	"45 years"	"45"	"2005"	"2005"	"Indiana"	"18"	"White"	"2106-3"	88093
	"45 years"	"45"	"2005"	"2005"	"Iowa"	"19"	"White"	"2106-3"	44206
	"45 years"	"45"	"2005"	"2005"	"Kansas"	"20"	"White"	"2106-3"	38247
	"45 years"	"45"	"2005"	"2005"	"Kentucky"	"21"	"White"	"2106-3"	59510
	"45 years"	"45"	"2005"	"2005"	"Louisiana"	"22"	"White"	"2106-3"	47331
	"45 years"	"45"	"2005"	"2005"	"Maine"	"23"	"White"	"2106-3"	21605
	"45 years"	"45"	"2005"	"2005"	"Maryland"	"24"	"White"	"2106-3"	60952
	"45 years"	"45"	"2005"	"2005"	"Massachusetts"	"25"	"White"	"2106-3"	93102
	"45 years"	"45"	"2005"	"2005"	"Michigan"	"26"	"White"	"2106-3"	134520
	"45 years"	"45"	"2005"	"2005"	"Minnesota"	"27"	"White"	"2106-3"	78635
	"45 years"	"45"	"2005"	"2005"	"Mississippi"	"28"	"White"	"2106-3"	27359
	"45 years"	"45"	"2005"	"2005"	"Missouri"	"29"	"White"	"2106-3"	79398
	"45 years"	"45"	"2005"	"2005"	"Montana"	"30"	"White"	"2106-3"	14330
	"45 years"	"45"	"2005"	"2005"	"Nebraska"	"31"	"White"	"2106-3"	25683
	"45 years"	"45"	"2005"	"2005"	"Nevada"	"32"	"White"	"2106-3"	30513
	"45 years"	"45"	"2005"	"2005"	"New Hampshire"	"33"	"White"	"2106-3"	22627
	"45 years"	"45"	"2005"	"2005"	"New Jersey"	"34"	"White"	"2106-3"	113703
	"45 years"	"45"	"2005"	"2005"	"New Mexico"	"35"	"White"	"2106-3"	25526
	"45 years"	"45"	"2005"	"2005"	"New York"	"36"	"White"	"2106-3"	230065
	"45 years"	"45"	"2005"	"2005"	"North Carolina"	"37"	"White"	"2106-3"	100487
	"45 years"	"45"	"2005"	"2005"	"North Dakota"	"38"	"White"	"2106-3"	9329
	"45 years"	"45"	"2005"	"2005"	"Ohio"	"39"	"White"	"2106-3"	157387
	"45 years"	"45"	"2005"	"2005"	"Oklahoma"	"40"	"White"	"2106-3"	44568
	"45 years"	"45"	"2005"	"2005"	"Oregon"	"41"	"White"	"2106-3"	50178
	"45 years"	"45"	"2005"	"2005"	"Pennsylvania"	"42"	"White"	"2106-3"	174043
	"45 years"	"45"	"2005"	"2005"	"Rhode Island"	"44"	"White"	"2106-3"	15558
	"45 years"	"45"	"2005"	"2005"	"South Carolina"	"45"	"White"	"2106-3"	45058
	"45 years"	"45"	"2005"	"2005"	"South Dakota"	"46"	"White"	"2106-3"	10765
	"45 years"	"45"	"2005"	"2005"	"Tennessee"	"47"	"White"	"2106-3"	75680
	"45 years"	"45"	"2005"	"2005"	"Texas"	"48"	"White"	"2106-3"	288663
	"45 years"	"45"	"2005"	"2005"	"Utah"	"49"	"White"	"2106-3"	29119
	"45 years"	"45"	"2005"	"2005"	"Vermont"	"50"	"White"	"2106-3"	10245
	"45 years"	"45"	"2005"	"2005"	"Virginia"	"51"	"White"	"2106-3"	91436
	"45 years"	"45"	"2005"	"2005"	"Washington"	"53"	"White"	"2106-3"	87177
	"45 years"	"45"	"2005"	"2005"	"West Virginia"	"54"	"White"	"2106-3"	26786
	"45 years"	"45"	"2005"	"2005"	"Wisconsin"	"55"	"White"	"2106-3"	84771
	"45 years"	"45"	"2005"	"2005"	"Wyoming"	"56"	"White"	"2106-3"	8007
	"46 years"	"46"	"2005"	"2005"	"Alabama"	"01"	"White"	"2106-3"	49729
	"46 years"	"46"	"2005"	"2005"	"Alaska"	"02"	"White"	"2106-3"	8561
	"46 years"	"46"	"2005"	"2005"	"Arizona"	"04"	"White"	"2106-3"	70236
	"46 years"	"46"	"2005"	"2005"	"Arkansas"	"05"	"White"	"2106-3"	32767
	"46 years"	"46"	"2005"	"2005"	"California"	"06"	"White"	"2106-3"	404429
	"46 years"	"46"	"2005"	"2005"	"Colorado"	"08"	"White"	"2106-3"	67577
	"46 years"	"46"	"2005"	"2005"	"Connecticut"	"09"	"White"	"2106-3"	51451
	"46 years"	"46"	"2005"	"2005"	"Delaware"	"10"	"White"	"2106-3"	10017
	"46 years"	"46"	"2005"	"2005"	"District of Columbia"	"11"	"White"	"2106-3"	2330
	"46 years"	"46"	"2005"	"2005"	"Florida"	"12"	"White"	"2106-3"	216904
	"46 years"	"46"	"2005"	"2005"	"Georgia"	"13"	"White"	"2106-3"	90337
	"46 years"	"46"	"2005"	"2005"	"Hawaii"	"15"	"White"	"2106-3"	5944
	"46 years"	"46"	"2005"	"2005"	"Idaho"	"16"	"White"	"2106-3"	19293
	"46 years"	"46"	"2005"	"2005"	"Illinois"	"17"	"White"	"2106-3"	156179
	"46 years"	"46"	"2005"	"2005"	"Indiana"	"18"	"White"	"2106-3"	85798
	"46 years"	"46"	"2005"	"2005"	"Iowa"	"19"	"White"	"2106-3"	42553
	"46 years"	"46"	"2005"	"2005"	"Kansas"	"20"	"White"	"2106-3"	37560
	"46 years"	"46"	"2005"	"2005"	"Kentucky"	"21"	"White"	"2106-3"	58157
	"46 years"	"46"	"2005"	"2005"	"Louisiana"	"22"	"White"	"2106-3"	46022
	"46 years"	"46"	"2005"	"2005"	"Maine"	"23"	"White"	"2106-3"	21712
	"46 years"	"46"	"2005"	"2005"	"Maryland"	"24"	"White"	"2106-3"	59926
	"46 years"	"46"	"2005"	"2005"	"Massachusetts"	"25"	"White"	"2106-3"	91612
	"46 years"	"46"	"2005"	"2005"	"Michigan"	"26"	"White"	"2106-3"	133669
	"46 years"	"46"	"2005"	"2005"	"Minnesota"	"27"	"White"	"2106-3"	76558
	"46 years"	"46"	"2005"	"2005"	"Mississippi"	"28"	"White"	"2106-3"	26637
	"46 years"	"46"	"2005"	"2005"	"Missouri"	"29"	"White"	"2106-3"	77149
	"46 years"	"46"	"2005"	"2005"	"Montana"	"30"	"White"	"2106-3"	13953
	"46 years"	"46"	"2005"	"2005"	"Nebraska"	"31"	"White"	"2106-3"	24732
	"46 years"	"46"	"2005"	"2005"	"Nevada"	"32"	"White"	"2106-3"	28700
	"46 years"	"46"	"2005"	"2005"	"New Hampshire"	"33"	"White"	"2106-3"	22707
	"46 years"	"46"	"2005"	"2005"	"New Jersey"	"34"	"White"	"2106-3"	111939
	"46 years"	"46"	"2005"	"2005"	"New Mexico"	"35"	"White"	"2106-3"	24569
	"46 years"	"46"	"2005"	"2005"	"New York"	"36"	"White"	"2106-3"	219209
	"46 years"	"46"	"2005"	"2005"	"North Carolina"	"37"	"White"	"2106-3"	97791
	"46 years"	"46"	"2005"	"2005"	"North Dakota"	"38"	"White"	"2106-3"	9387
	"46 years"	"46"	"2005"	"2005"	"Ohio"	"39"	"White"	"2106-3"	157869
	"46 years"	"46"	"2005"	"2005"	"Oklahoma"	"40"	"White"	"2106-3"	42425
	"46 years"	"46"	"2005"	"2005"	"Oregon"	"41"	"White"	"2106-3"	49085
	"46 years"	"46"	"2005"	"2005"	"Pennsylvania"	"42"	"White"	"2106-3"	174865
	"46 years"	"46"	"2005"	"2005"	"Rhode Island"	"44"	"White"	"2106-3"	15380
	"46 years"	"46"	"2005"	"2005"	"South Carolina"	"45"	"White"	"2106-3"	43696
	"46 years"	"46"	"2005"	"2005"	"South Dakota"	"46"	"White"	"2106-3"	10661
	"46 years"	"46"	"2005"	"2005"	"Tennessee"	"47"	"White"	"2106-3"	74364
	"46 years"	"46"	"2005"	"2005"	"Texas"	"48"	"White"	"2106-3"	276147
	"46 years"	"46"	"2005"	"2005"	"Utah"	"49"	"White"	"2106-3"	28233
	"46 years"	"46"	"2005"	"2005"	"Vermont"	"50"	"White"	"2106-3"	10332
	"46 years"	"46"	"2005"	"2005"	"Virginia"	"51"	"White"	"2106-3"	89877
	"46 years"	"46"	"2005"	"2005"	"Washington"	"53"	"White"	"2106-3"	84900
	"46 years"	"46"	"2005"	"2005"	"West Virginia"	"54"	"White"	"2106-3"	26676
	"46 years"	"46"	"2005"	"2005"	"Wisconsin"	"55"	"White"	"2106-3"	82805
	"46 years"	"46"	"2005"	"2005"	"Wyoming"	"56"	"White"	"2106-3"	8085
	"47 years"	"47"	"2005"	"2005"	"Alabama"	"01"	"White"	"2106-3"	50280
	"47 years"	"47"	"2005"	"2005"	"Alaska"	"02"	"White"	"2106-3"	9117
	"47 years"	"47"	"2005"	"2005"	"Arizona"	"04"	"White"	"2106-3"	71128
	"47 years"	"47"	"2005"	"2005"	"Arkansas"	"05"	"White"	"2106-3"	32629
	"47 years"	"47"	"2005"	"2005"	"California"	"06"	"White"	"2106-3"	406152
	"47 years"	"47"	"2005"	"2005"	"Colorado"	"08"	"White"	"2106-3"	68411
	"47 years"	"47"	"2005"	"2005"	"Connecticut"	"09"	"White"	"2106-3"	51589
	"47 years"	"47"	"2005"	"2005"	"Delaware"	"10"	"White"	"2106-3"	10152
	"47 years"	"47"	"2005"	"2005"	"District of Columbia"	"11"	"White"	"2106-3"	2420
	"47 years"	"47"	"2005"	"2005"	"Florida"	"12"	"White"	"2106-3"	215771
	"47 years"	"47"	"2005"	"2005"	"Georgia"	"13"	"White"	"2106-3"	90406
	"47 years"	"47"	"2005"	"2005"	"Hawaii"	"15"	"White"	"2106-3"	6090
	"47 years"	"47"	"2005"	"2005"	"Idaho"	"16"	"White"	"2106-3"	19902
	"47 years"	"47"	"2005"	"2005"	"Illinois"	"17"	"White"	"2106-3"	156932
	"47 years"	"47"	"2005"	"2005"	"Indiana"	"18"	"White"	"2106-3"	87294
	"47 years"	"47"	"2005"	"2005"	"Iowa"	"19"	"White"	"2106-3"	43485
	"47 years"	"47"	"2005"	"2005"	"Kansas"	"20"	"White"	"2106-3"	38271
	"47 years"	"47"	"2005"	"2005"	"Kentucky"	"21"	"White"	"2106-3"	59573
	"47 years"	"47"	"2005"	"2005"	"Louisiana"	"22"	"White"	"2106-3"	46236
	"47 years"	"47"	"2005"	"2005"	"Maine"	"23"	"White"	"2106-3"	22117
	"47 years"	"47"	"2005"	"2005"	"Maryland"	"24"	"White"	"2106-3"	59788
	"47 years"	"47"	"2005"	"2005"	"Massachusetts"	"25"	"White"	"2106-3"	90778
	"47 years"	"47"	"2005"	"2005"	"Michigan"	"26"	"White"	"2106-3"	135835
	"47 years"	"47"	"2005"	"2005"	"Minnesota"	"27"	"White"	"2106-3"	76578
	"47 years"	"47"	"2005"	"2005"	"Mississippi"	"28"	"White"	"2106-3"	26984
	"47 years"	"47"	"2005"	"2005"	"Missouri"	"29"	"White"	"2106-3"	77818
	"47 years"	"47"	"2005"	"2005"	"Montana"	"30"	"White"	"2106-3"	14510
	"47 years"	"47"	"2005"	"2005"	"Nebraska"	"31"	"White"	"2106-3"	24774
	"47 years"	"47"	"2005"	"2005"	"Nevada"	"32"	"White"	"2106-3"	29378
	"47 years"	"47"	"2005"	"2005"	"New Hampshire"	"33"	"White"	"2106-3"	22247
	"47 years"	"47"	"2005"	"2005"	"New Jersey"	"34"	"White"	"2106-3"	109652
	"47 years"	"47"	"2005"	"2005"	"New Mexico"	"35"	"White"	"2106-3"	24962
	"47 years"	"47"	"2005"	"2005"	"New York"	"36"	"White"	"2106-3"	219041
	"47 years"	"47"	"2005"	"2005"	"North Carolina"	"37"	"White"	"2106-3"	98235
	"47 years"	"47"	"2005"	"2005"	"North Dakota"	"38"	"White"	"2106-3"	9450
	"47 years"	"47"	"2005"	"2005"	"Ohio"	"39"	"White"	"2106-3"	159944
	"47 years"	"47"	"2005"	"2005"	"Oklahoma"	"40"	"White"	"2106-3"	43492
	"47 years"	"47"	"2005"	"2005"	"Oregon"	"41"	"White"	"2106-3"	50995
	"47 years"	"47"	"2005"	"2005"	"Pennsylvania"	"42"	"White"	"2106-3"	176485
	"47 years"	"47"	"2005"	"2005"	"Rhode Island"	"44"	"White"	"2106-3"	15326
	"47 years"	"47"	"2005"	"2005"	"South Carolina"	"45"	"White"	"2106-3"	44606
