"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"44 years"	"44"	"2009"	"2009"	"Ohio"	"39"	"White"	"2106-3"	141591
	"44 years"	"44"	"2009"	"2009"	"Oklahoma"	"40"	"White"	"2106-3"	38690
	"44 years"	"44"	"2009"	"2009"	"Oregon"	"41"	"White"	"2106-3"	45456
	"44 years"	"44"	"2009"	"2009"	"Pennsylvania"	"42"	"White"	"2106-3"	158988
	"44 years"	"44"	"2009"	"2009"	"Rhode Island"	"44"	"White"	"2106-3"	14190
	"44 years"	"44"	"2009"	"2009"	"South Carolina"	"45"	"White"	"2106-3"	45244
	"44 years"	"44"	"2009"	"2009"	"South Dakota"	"46"	"White"	"2106-3"	9155
	"44 years"	"44"	"2009"	"2009"	"Tennessee"	"47"	"White"	"2106-3"	74731
	"44 years"	"44"	"2009"	"2009"	"Texas"	"48"	"White"	"2106-3"	280298
	"44 years"	"44"	"2009"	"2009"	"Utah"	"49"	"White"	"2106-3"	27417
	"44 years"	"44"	"2009"	"2009"	"Vermont"	"50"	"White"	"2106-3"	9024
	"44 years"	"44"	"2009"	"2009"	"Virginia"	"51"	"White"	"2106-3"	88377
	"44 years"	"44"	"2009"	"2009"	"Washington"	"53"	"White"	"2106-3"	80043
	"44 years"	"44"	"2009"	"2009"	"West Virginia"	"54"	"White"	"2106-3"	24605
	"44 years"	"44"	"2009"	"2009"	"Wisconsin"	"55"	"White"	"2106-3"	76035
	"44 years"	"44"	"2009"	"2009"	"Wyoming"	"56"	"White"	"2106-3"	6704
	"45 years"	"45"	"2009"	"2009"	"Alabama"	"01"	"White"	"2106-3"	49451
	"45 years"	"45"	"2009"	"2009"	"Alaska"	"02"	"White"	"2106-3"	8302
	"45 years"	"45"	"2009"	"2009"	"Arizona"	"04"	"White"	"2106-3"	72680
	"45 years"	"45"	"2009"	"2009"	"Arkansas"	"05"	"White"	"2106-3"	34199
	"45 years"	"45"	"2009"	"2009"	"California"	"06"	"White"	"2106-3"	406815
	"45 years"	"45"	"2009"	"2009"	"Colorado"	"08"	"White"	"2106-3"	65434
	"45 years"	"45"	"2009"	"2009"	"Connecticut"	"09"	"White"	"2106-3"	49366
	"45 years"	"45"	"2009"	"2009"	"Delaware"	"10"	"White"	"2106-3"	9796
	"45 years"	"45"	"2009"	"2009"	"District of Columbia"	"11"	"White"	"2106-3"	3062
	"45 years"	"45"	"2009"	"2009"	"Florida"	"12"	"White"	"2106-3"	224219
	"45 years"	"45"	"2009"	"2009"	"Georgia"	"13"	"White"	"2106-3"	94657
	"45 years"	"45"	"2009"	"2009"	"Hawaii"	"15"	"White"	"2106-3"	5378
	"45 years"	"45"	"2009"	"2009"	"Idaho"	"16"	"White"	"2106-3"	18876
	"45 years"	"45"	"2009"	"2009"	"Illinois"	"17"	"White"	"2106-3"	149385
	"45 years"	"45"	"2009"	"2009"	"Indiana"	"18"	"White"	"2106-3"	84530
	"45 years"	"45"	"2009"	"2009"	"Iowa"	"19"	"White"	"2106-3"	40245
	"45 years"	"45"	"2009"	"2009"	"Kansas"	"20"	"White"	"2106-3"	35270
	"45 years"	"45"	"2009"	"2009"	"Kentucky"	"21"	"White"	"2106-3"	58793
	"45 years"	"45"	"2009"	"2009"	"Louisiana"	"22"	"White"	"2106-3"	42920
	"45 years"	"45"	"2009"	"2009"	"Maine"	"23"	"White"	"2106-3"	20205
	"45 years"	"45"	"2009"	"2009"	"Maryland"	"24"	"White"	"2106-3"	58818
	"45 years"	"45"	"2009"	"2009"	"Massachusetts"	"25"	"White"	"2106-3"	89781
	"45 years"	"45"	"2009"	"2009"	"Michigan"	"26"	"White"	"2106-3"	123994
	"45 years"	"45"	"2009"	"2009"	"Minnesota"	"27"	"White"	"2106-3"	72286
	"45 years"	"45"	"2009"	"2009"	"Mississippi"	"28"	"White"	"2106-3"	26012
	"45 years"	"45"	"2009"	"2009"	"Missouri"	"29"	"White"	"2106-3"	74636
	"45 years"	"45"	"2009"	"2009"	"Montana"	"30"	"White"	"2106-3"	12573
	"45 years"	"45"	"2009"	"2009"	"Nebraska"	"31"	"White"	"2106-3"	23157
	"45 years"	"45"	"2009"	"2009"	"Nevada"	"32"	"White"	"2106-3"	31550
	"45 years"	"45"	"2009"	"2009"	"New Hampshire"	"33"	"White"	"2106-3"	21587
	"45 years"	"45"	"2009"	"2009"	"New Jersey"	"34"	"White"	"2106-3"	107190
	"45 years"	"45"	"2009"	"2009"	"New Mexico"	"35"	"White"	"2106-3"	23367
	"45 years"	"45"	"2009"	"2009"	"New York"	"36"	"White"	"2106-3"	213014
	"45 years"	"45"	"2009"	"2009"	"North Carolina"	"37"	"White"	"2106-3"	102585
	"45 years"	"45"	"2009"	"2009"	"North Dakota"	"38"	"White"	"2106-3"	7995
	"45 years"	"45"	"2009"	"2009"	"Ohio"	"39"	"White"	"2106-3"	144889
	"45 years"	"45"	"2009"	"2009"	"Oklahoma"	"40"	"White"	"2106-3"	41824
	"45 years"	"45"	"2009"	"2009"	"Oregon"	"41"	"White"	"2106-3"	46584
	"45 years"	"45"	"2009"	"2009"	"Pennsylvania"	"42"	"White"	"2106-3"	162344
	"45 years"	"45"	"2009"	"2009"	"Rhode Island"	"44"	"White"	"2106-3"	14693
	"45 years"	"45"	"2009"	"2009"	"South Carolina"	"45"	"White"	"2106-3"	46688
	"45 years"	"45"	"2009"	"2009"	"South Dakota"	"46"	"White"	"2106-3"	9886
	"45 years"	"45"	"2009"	"2009"	"Tennessee"	"47"	"White"	"2106-3"	76701
	"45 years"	"45"	"2009"	"2009"	"Texas"	"48"	"White"	"2106-3"	284861
	"45 years"	"45"	"2009"	"2009"	"Utah"	"49"	"White"	"2106-3"	28168
	"45 years"	"45"	"2009"	"2009"	"Vermont"	"50"	"White"	"2106-3"	9542
	"45 years"	"45"	"2009"	"2009"	"Virginia"	"51"	"White"	"2106-3"	90759
	"45 years"	"45"	"2009"	"2009"	"Washington"	"53"	"White"	"2106-3"	81892
	"45 years"	"45"	"2009"	"2009"	"West Virginia"	"54"	"White"	"2106-3"	25161
	"45 years"	"45"	"2009"	"2009"	"Wisconsin"	"55"	"White"	"2106-3"	78700
	"45 years"	"45"	"2009"	"2009"	"Wyoming"	"56"	"White"	"2106-3"	7169
	"46 years"	"46"	"2009"	"2009"	"Alabama"	"01"	"White"	"2106-3"	49952
	"46 years"	"46"	"2009"	"2009"	"Alaska"	"02"	"White"	"2106-3"	7895
	"46 years"	"46"	"2009"	"2009"	"Arizona"	"04"	"White"	"2106-3"	73322
	"46 years"	"46"	"2009"	"2009"	"Arkansas"	"05"	"White"	"2106-3"	33992
	"46 years"	"46"	"2009"	"2009"	"California"	"06"	"White"	"2106-3"	404174
	"46 years"	"46"	"2009"	"2009"	"Colorado"	"08"	"White"	"2106-3"	67055
	"46 years"	"46"	"2009"	"2009"	"Connecticut"	"09"	"White"	"2106-3"	48761
	"46 years"	"46"	"2009"	"2009"	"Delaware"	"10"	"White"	"2106-3"	10067
	"46 years"	"46"	"2009"	"2009"	"District of Columbia"	"11"	"White"	"2106-3"	2687
	"46 years"	"46"	"2009"	"2009"	"Florida"	"12"	"White"	"2106-3"	226592
	"46 years"	"46"	"2009"	"2009"	"Georgia"	"13"	"White"	"2106-3"	93083
	"46 years"	"46"	"2009"	"2009"	"Hawaii"	"15"	"White"	"2106-3"	5809
	"46 years"	"46"	"2009"	"2009"	"Idaho"	"16"	"White"	"2106-3"	19707
	"46 years"	"46"	"2009"	"2009"	"Illinois"	"17"	"White"	"2106-3"	150486
	"46 years"	"46"	"2009"	"2009"	"Indiana"	"18"	"White"	"2106-3"	83790
	"46 years"	"46"	"2009"	"2009"	"Iowa"	"19"	"White"	"2106-3"	40866
	"46 years"	"46"	"2009"	"2009"	"Kansas"	"20"	"White"	"2106-3"	36749
	"46 years"	"46"	"2009"	"2009"	"Kentucky"	"21"	"White"	"2106-3"	58410
	"46 years"	"46"	"2009"	"2009"	"Louisiana"	"22"	"White"	"2106-3"	42985
	"46 years"	"46"	"2009"	"2009"	"Maine"	"23"	"White"	"2106-3"	20861
	"46 years"	"46"	"2009"	"2009"	"Maryland"	"24"	"White"	"2106-3"	57190
	"46 years"	"46"	"2009"	"2009"	"Massachusetts"	"25"	"White"	"2106-3"	89461
	"46 years"	"46"	"2009"	"2009"	"Michigan"	"26"	"White"	"2106-3"	124561
	"46 years"	"46"	"2009"	"2009"	"Minnesota"	"27"	"White"	"2106-3"	74755
	"46 years"	"46"	"2009"	"2009"	"Mississippi"	"28"	"White"	"2106-3"	26172
	"46 years"	"46"	"2009"	"2009"	"Missouri"	"29"	"White"	"2106-3"	76951
	"46 years"	"46"	"2009"	"2009"	"Montana"	"30"	"White"	"2106-3"	12992
	"46 years"	"46"	"2009"	"2009"	"Nebraska"	"31"	"White"	"2106-3"	23912
	"46 years"	"46"	"2009"	"2009"	"Nevada"	"32"	"White"	"2106-3"	30761
	"46 years"	"46"	"2009"	"2009"	"New Hampshire"	"33"	"White"	"2106-3"	21973
	"46 years"	"46"	"2009"	"2009"	"New Jersey"	"34"	"White"	"2106-3"	107518
	"46 years"	"46"	"2009"	"2009"	"New Mexico"	"35"	"White"	"2106-3"	24674
	"46 years"	"46"	"2009"	"2009"	"New York"	"36"	"White"	"2106-3"	211054
	"46 years"	"46"	"2009"	"2009"	"North Carolina"	"37"	"White"	"2106-3"	103920
	"46 years"	"46"	"2009"	"2009"	"North Dakota"	"38"	"White"	"2106-3"	8521
	"46 years"	"46"	"2009"	"2009"	"Ohio"	"39"	"White"	"2106-3"	146320
	"46 years"	"46"	"2009"	"2009"	"Oklahoma"	"40"	"White"	"2106-3"	42379
	"46 years"	"46"	"2009"	"2009"	"Oregon"	"41"	"White"	"2106-3"	47443
	"46 years"	"46"	"2009"	"2009"	"Pennsylvania"	"42"	"White"	"2106-3"	162071
	"46 years"	"46"	"2009"	"2009"	"Rhode Island"	"44"	"White"	"2106-3"	14285
	"46 years"	"46"	"2009"	"2009"	"South Carolina"	"45"	"White"	"2106-3"	46163
	"46 years"	"46"	"2009"	"2009"	"South Dakota"	"46"	"White"	"2106-3"	10462
	"46 years"	"46"	"2009"	"2009"	"Tennessee"	"47"	"White"	"2106-3"	76373
	"46 years"	"46"	"2009"	"2009"	"Texas"	"48"	"White"	"2106-3"	288688
	"46 years"	"46"	"2009"	"2009"	"Utah"	"49"	"White"	"2106-3"	29202
	"46 years"	"46"	"2009"	"2009"	"Vermont"	"50"	"White"	"2106-3"	9632
	"46 years"	"46"	"2009"	"2009"	"Virginia"	"51"	"White"	"2106-3"	91119
	"46 years"	"46"	"2009"	"2009"	"Washington"	"53"	"White"	"2106-3"	84498
	"46 years"	"46"	"2009"	"2009"	"West Virginia"	"54"	"White"	"2106-3"	25006
	"46 years"	"46"	"2009"	"2009"	"Wisconsin"	"55"	"White"	"2106-3"	80337
	"46 years"	"46"	"2009"	"2009"	"Wyoming"	"56"	"White"	"2106-3"	7352
	"47 years"	"47"	"2009"	"2009"	"Alabama"	"01"	"White"	"2106-3"	50515
	"47 years"	"47"	"2009"	"2009"	"Alaska"	"02"	"White"	"2106-3"	8629
	"47 years"	"47"	"2009"	"2009"	"Arizona"	"04"	"White"	"2106-3"	75078
	"47 years"	"47"	"2009"	"2009"	"Arkansas"	"05"	"White"	"2106-3"	33604
	"47 years"	"47"	"2009"	"2009"	"California"	"06"	"White"	"2106-3"	409081
	"47 years"	"47"	"2009"	"2009"	"Colorado"	"08"	"White"	"2106-3"	68657
	"47 years"	"47"	"2009"	"2009"	"Connecticut"	"09"	"White"	"2106-3"	50603
	"47 years"	"47"	"2009"	"2009"	"Delaware"	"10"	"White"	"2106-3"	9892
	"47 years"	"47"	"2009"	"2009"	"District of Columbia"	"11"	"White"	"2106-3"	2575
	"47 years"	"47"	"2009"	"2009"	"Florida"	"12"	"White"	"2106-3"	226459
	"47 years"	"47"	"2009"	"2009"	"Georgia"	"13"	"White"	"2106-3"	94933
	"47 years"	"47"	"2009"	"2009"	"Hawaii"	"15"	"White"	"2106-3"	5705
	"47 years"	"47"	"2009"	"2009"	"Idaho"	"16"	"White"	"2106-3"	20459
	"47 years"	"47"	"2009"	"2009"	"Illinois"	"17"	"White"	"2106-3"	153891
	"47 years"	"47"	"2009"	"2009"	"Indiana"	"18"	"White"	"2106-3"	85159
	"47 years"	"47"	"2009"	"2009"	"Iowa"	"19"	"White"	"2106-3"	42101
	"47 years"	"47"	"2009"	"2009"	"Kansas"	"20"	"White"	"2106-3"	37282
	"47 years"	"47"	"2009"	"2009"	"Kentucky"	"21"	"White"	"2106-3"	58642
	"47 years"	"47"	"2009"	"2009"	"Louisiana"	"22"	"White"	"2106-3"	43779
	"47 years"	"47"	"2009"	"2009"	"Maine"	"23"	"White"	"2106-3"	21656
	"47 years"	"47"	"2009"	"2009"	"Maryland"	"24"	"White"	"2106-3"	58952
	"47 years"	"47"	"2009"	"2009"	"Massachusetts"	"25"	"White"	"2106-3"	90636
	"47 years"	"47"	"2009"	"2009"	"Michigan"	"26"	"White"	"2106-3"	127778
	"47 years"	"47"	"2009"	"2009"	"Minnesota"	"27"	"White"	"2106-3"	75907
	"47 years"	"47"	"2009"	"2009"	"Mississippi"	"28"	"White"	"2106-3"	26645
	"47 years"	"47"	"2009"	"2009"	"Missouri"	"29"	"White"	"2106-3"	78669
	"47 years"	"47"	"2009"	"2009"	"Montana"	"30"	"White"	"2106-3"	13555
	"47 years"	"47"	"2009"	"2009"	"Nebraska"	"31"	"White"	"2106-3"	24484
	"47 years"	"47"	"2009"	"2009"	"Nevada"	"32"	"White"	"2106-3"	31448
	"47 years"	"47"	"2009"	"2009"	"New Hampshire"	"33"	"White"	"2106-3"	21905
	"47 years"	"47"	"2009"	"2009"	"New Jersey"	"34"	"White"	"2106-3"	108761
	"47 years"	"47"	"2009"	"2009"	"New Mexico"	"35"	"White"	"2106-3"	24820
	"47 years"	"47"	"2009"	"2009"	"New York"	"36"	"White"	"2106-3"	212686
	"47 years"	"47"	"2009"	"2009"	"North Carolina"	"37"	"White"	"2106-3"	104403
	"47 years"	"47"	"2009"	"2009"	"North Dakota"	"38"	"White"	"2106-3"	8905
	"47 years"	"47"	"2009"	"2009"	"Ohio"	"39"	"White"	"2106-3"	149413
	"47 years"	"47"	"2009"	"2009"	"Oklahoma"	"40"	"White"	"2106-3"	43027
	"47 years"	"47"	"2009"	"2009"	"Oregon"	"41"	"White"	"2106-3"	48782
	"47 years"	"47"	"2009"	"2009"	"Pennsylvania"	"42"	"White"	"2106-3"	166151
	"47 years"	"47"	"2009"	"2009"	"Rhode Island"	"44"	"White"	"2106-3"	14792
	"47 years"	"47"	"2009"	"2009"	"South Carolina"	"45"	"White"	"2106-3"	46675
	"47 years"	"47"	"2009"	"2009"	"South Dakota"	"46"	"White"	"2106-3"	10707
	"47 years"	"47"	"2009"	"2009"	"Tennessee"	"47"	"White"	"2106-3"	76028
	"47 years"	"47"	"2009"	"2009"	"Texas"	"48"	"White"	"2106-3"	289116
	"47 years"	"47"	"2009"	"2009"	"Utah"	"49"	"White"	"2106-3"	29389
	"47 years"	"47"	"2009"	"2009"	"Vermont"	"50"	"White"	"2106-3"	9974
	"47 years"	"47"	"2009"	"2009"	"Virginia"	"51"	"White"	"2106-3"	91734
	"47 years"	"47"	"2009"	"2009"	"Washington"	"53"	"White"	"2106-3"	86009
	"47 years"	"47"	"2009"	"2009"	"West Virginia"	"54"	"White"	"2106-3"	25234
	"47 years"	"47"	"2009"	"2009"	"Wisconsin"	"55"	"White"	"2106-3"	81411
	"47 years"	"47"	"2009"	"2009"	"Wyoming"	"56"	"White"	"2106-3"	7921
	"48 years"	"48"	"2009"	"2009"	"Alabama"	"01"	"White"	"2106-3"	51469
	"48 years"	"48"	"2009"	"2009"	"Alaska"	"02"	"White"	"2106-3"	8765
	"48 years"	"48"	"2009"	"2009"	"Arizona"	"04"	"White"	"2106-3"	73956
	"48 years"	"48"	"2009"	"2009"	"Arkansas"	"05"	"White"	"2106-3"	34170
	"48 years"	"48"	"2009"	"2009"	"California"	"06"	"White"	"2106-3"	404430
	"48 years"	"48"	"2009"	"2009"	"Colorado"	"08"	"White"	"2106-3"	69529
	"48 years"	"48"	"2009"	"2009"	"Connecticut"	"09"	"White"	"2106-3"	50965
	"48 years"	"48"	"2009"	"2009"	"Delaware"	"10"	"White"	"2106-3"	10252
	"48 years"	"48"	"2009"	"2009"	"District of Columbia"	"11"	"White"	"2106-3"	2335
	"48 years"	"48"	"2009"	"2009"	"Florida"	"12"	"White"	"2106-3"	227670
	"48 years"	"48"	"2009"	"2009"	"Georgia"	"13"	"White"	"2106-3"	93779
	"48 years"	"48"	"2009"	"2009"	"Hawaii"	"15"	"White"	"2106-3"	5837
	"48 years"	"48"	"2009"	"2009"	"Idaho"	"16"	"White"	"2106-3"	20539
	"48 years"	"48"	"2009"	"2009"	"Illinois"	"17"	"White"	"2106-3"	155105
	"48 years"	"48"	"2009"	"2009"	"Indiana"	"18"	"White"	"2106-3"	86974
	"48 years"	"48"	"2009"	"2009"	"Iowa"	"19"	"White"	"2106-3"	43662
	"48 years"	"48"	"2009"	"2009"	"Kansas"	"20"	"White"	"2106-3"	38195
	"48 years"	"48"	"2009"	"2009"	"Kentucky"	"21"	"White"	"2106-3"	59793
	"48 years"	"48"	"2009"	"2009"	"Louisiana"	"22"	"White"	"2106-3"	44747
	"48 years"	"48"	"2009"	"2009"	"Maine"	"23"	"White"	"2106-3"	21807
	"48 years"	"48"	"2009"	"2009"	"Maryland"	"24"	"White"	"2106-3"	59137
	"48 years"	"48"	"2009"	"2009"	"Massachusetts"	"25"	"White"	"2106-3"	91278
	"48 years"	"48"	"2009"	"2009"	"Michigan"	"26"	"White"	"2106-3"	129175
	"48 years"	"48"	"2009"	"2009"	"Minnesota"	"27"	"White"	"2106-3"	77715
	"48 years"	"48"	"2009"	"2009"	"Mississippi"	"28"	"White"	"2106-3"	26792
	"48 years"	"48"	"2009"	"2009"	"Missouri"	"29"	"White"	"2106-3"	80161
	"48 years"	"48"	"2009"	"2009"	"Montana"	"30"	"White"	"2106-3"	14103
	"48 years"	"48"	"2009"	"2009"	"Nebraska"	"31"	"White"	"2106-3"	24810
	"48 years"	"48"	"2009"	"2009"	"Nevada"	"32"	"White"	"2106-3"	30723
	"48 years"	"48"	"2009"	"2009"	"New Hampshire"	"33"	"White"	"2106-3"	23008
	"48 years"	"48"	"2009"	"2009"	"New Jersey"	"34"	"White"	"2106-3"	109721
	"48 years"	"48"	"2009"	"2009"	"New Mexico"	"35"	"White"	"2106-3"	26010
	"48 years"	"48"	"2009"	"2009"	"New York"	"36"	"White"	"2106-3"	216539
	"48 years"	"48"	"2009"	"2009"	"North Carolina"	"37"	"White"	"2106-3"	104400
	"48 years"	"48"	"2009"	"2009"	"North Dakota"	"38"	"White"	"2106-3"	9306
	"48 years"	"48"	"2009"	"2009"	"Ohio"	"39"	"White"	"2106-3"	153871
	"48 years"	"48"	"2009"	"2009"	"Oklahoma"	"40"	"White"	"2106-3"	44080
	"48 years"	"48"	"2009"	"2009"	"Oregon"	"41"	"White"	"2106-3"	50478
	"48 years"	"48"	"2009"	"2009"	"Pennsylvania"	"42"	"White"	"2106-3"	171884
	"48 years"	"48"	"2009"	"2009"	"Rhode Island"	"44"	"White"	"2106-3"	15000
	"48 years"	"48"	"2009"	"2009"	"South Carolina"	"45"	"White"	"2106-3"	46566
	"48 years"	"48"	"2009"	"2009"	"South Dakota"	"46"	"White"	"2106-3"	10947
	"48 years"	"48"	"2009"	"2009"	"Tennessee"	"47"	"White"	"2106-3"	76572
	"48 years"	"48"	"2009"	"2009"	"Texas"	"48"	"White"	"2106-3"	289104
	"48 years"	"48"	"2009"	"2009"	"Utah"	"49"	"White"	"2106-3"	29706
	"48 years"	"48"	"2009"	"2009"	"Vermont"	"50"	"White"	"2106-3"	10153
	"48 years"	"48"	"2009"	"2009"	"Virginia"	"51"	"White"	"2106-3"	91343
	"48 years"	"48"	"2009"	"2009"	"Washington"	"53"	"White"	"2106-3"	87130
	"48 years"	"48"	"2009"	"2009"	"West Virginia"	"54"	"White"	"2106-3"	25957
	"48 years"	"48"	"2009"	"2009"	"Wisconsin"	"55"	"White"	"2106-3"	84029
	"48 years"	"48"	"2009"	"2009"	"Wyoming"	"56"	"White"	"2106-3"	8030
	"49 years"	"49"	"2009"	"2009"	"Alabama"	"01"	"White"	"2106-3"	51457
	"49 years"	"49"	"2009"	"2009"	"Alaska"	"02"	"White"	"2106-3"	8882
	"49 years"	"49"	"2009"	"2009"	"Arizona"	"04"	"White"	"2106-3"	76804
	"49 years"	"49"	"2009"	"2009"	"Arkansas"	"05"	"White"	"2106-3"	34427
	"49 years"	"49"	"2009"	"2009"	"California"	"06"	"White"	"2106-3"	423049
	"49 years"	"49"	"2009"	"2009"	"Colorado"	"08"	"White"	"2106-3"	71134
	"49 years"	"49"	"2009"	"2009"	"Connecticut"	"09"	"White"	"2106-3"	51691
	"49 years"	"49"	"2009"	"2009"	"Delaware"	"10"	"White"	"2106-3"	10153
	"49 years"	"49"	"2009"	"2009"	"District of Columbia"	"11"	"White"	"2106-3"	2741
	"49 years"	"49"	"2009"	"2009"	"Florida"	"12"	"White"	"2106-3"	230963
	"49 years"	"49"	"2009"	"2009"	"Georgia"	"13"	"White"	"2106-3"	94493
	"49 years"	"49"	"2009"	"2009"	"Hawaii"	"15"	"White"	"2106-3"	5999
	"49 years"	"49"	"2009"	"2009"	"Idaho"	"16"	"White"	"2106-3"	21078
	"49 years"	"49"	"2009"	"2009"	"Illinois"	"17"	"White"	"2106-3"	159966
	"49 years"	"49"	"2009"	"2009"	"Indiana"	"18"	"White"	"2106-3"	87817
	"49 years"	"49"	"2009"	"2009"	"Iowa"	"19"	"White"	"2106-3"	44266
	"49 years"	"49"	"2009"	"2009"	"Kansas"	"20"	"White"	"2106-3"	38288
	"49 years"	"49"	"2009"	"2009"	"Kentucky"	"21"	"White"	"2106-3"	59754
	"49 years"	"49"	"2009"	"2009"	"Louisiana"	"22"	"White"	"2106-3"	45834
	"49 years"	"49"	"2009"	"2009"	"Maine"	"23"	"White"	"2106-3"	21934
	"49 years"	"49"	"2009"	"2009"	"Maryland"	"24"	"White"	"2106-3"	59975
	"49 years"	"49"	"2009"	"2009"	"Massachusetts"	"25"	"White"	"2106-3"	91930
	"49 years"	"49"	"2009"	"2009"	"Michigan"	"26"	"White"	"2106-3"	131795
	"49 years"	"49"	"2009"	"2009"	"Minnesota"	"27"	"White"	"2106-3"	78458
	"49 years"	"49"	"2009"	"2009"	"Mississippi"	"28"	"White"	"2106-3"	26996
	"49 years"	"49"	"2009"	"2009"	"Missouri"	"29"	"White"	"2106-3"	80745
	"49 years"	"49"	"2009"	"2009"	"Montana"	"30"	"White"	"2106-3"	14746
	"49 years"	"49"	"2009"	"2009"	"Nebraska"	"31"	"White"	"2106-3"	25625
	"49 years"	"49"	"2009"	"2009"	"Nevada"	"32"	"White"	"2106-3"	31073
	"49 years"	"49"	"2009"	"2009"	"New Hampshire"	"33"	"White"	"2106-3"	22508
	"49 years"	"49"	"2009"	"2009"	"New Jersey"	"34"	"White"	"2106-3"	111321
	"49 years"	"49"	"2009"	"2009"	"New Mexico"	"35"	"White"	"2106-3"	26431
	"49 years"	"49"	"2009"	"2009"	"New York"	"36"	"White"	"2106-3"	223196
	"49 years"	"49"	"2009"	"2009"	"North Carolina"	"37"	"White"	"2106-3"	104196
	"49 years"	"49"	"2009"	"2009"	"North Dakota"	"38"	"White"	"2106-3"	9510
	"49 years"	"49"	"2009"	"2009"	"Ohio"	"39"	"White"	"2106-3"	155776
	"49 years"	"49"	"2009"	"2009"	"Oklahoma"	"40"	"White"	"2106-3"	44900
	"49 years"	"49"	"2009"	"2009"	"Oregon"	"41"	"White"	"2106-3"	50730
	"49 years"	"49"	"2009"	"2009"	"Pennsylvania"	"42"	"White"	"2106-3"	173549
	"49 years"	"49"	"2009"	"2009"	"Rhode Island"	"44"	"White"	"2106-3"	15011
	"49 years"	"49"	"2009"	"2009"	"South Carolina"	"45"	"White"	"2106-3"	47852
	"49 years"	"49"	"2009"	"2009"	"South Dakota"	"46"	"White"	"2106-3"	11077
	"49 years"	"49"	"2009"	"2009"	"Tennessee"	"47"	"White"	"2106-3"	77807
	"49 years"	"49"	"2009"	"2009"	"Texas"	"48"	"White"	"2106-3"	292659
	"49 years"	"49"	"2009"	"2009"	"Utah"	"49"	"White"	"2106-3"	29857
	"49 years"	"49"	"2009"	"2009"	"Vermont"	"50"	"White"	"2106-3"	10389
	"49 years"	"49"	"2009"	"2009"	"Virginia"	"51"	"White"	"2106-3"	92031
	"49 years"	"49"	"2009"	"2009"	"Washington"	"53"	"White"	"2106-3"	88246
	"49 years"	"49"	"2009"	"2009"	"West Virginia"	"54"	"White"	"2106-3"	26800
	"49 years"	"49"	"2009"	"2009"	"Wisconsin"	"55"	"White"	"2106-3"	84642
	"49 years"	"49"	"2009"	"2009"	"Wyoming"	"56"	"White"	"2106-3"	8387
	"50 years"	"50"	"2009"	"2009"	"Alabama"	"01"	"White"	"2106-3"	50080
	"50 years"	"50"	"2009"	"2009"	"Alaska"	"02"	"White"	"2106-3"	8872
	"50 years"	"50"	"2009"	"2009"	"Arizona"	"04"	"White"	"2106-3"	72458
	"50 years"	"50"	"2009"	"2009"	"Arkansas"	"05"	"White"	"2106-3"	33271
	"50 years"	"50"	"2009"	"2009"	"California"	"06"	"White"	"2106-3"	388304
	"50 years"	"50"	"2009"	"2009"	"Colorado"	"08"	"White"	"2106-3"	67881
	"50 years"	"50"	"2009"	"2009"	"Connecticut"	"09"	"White"	"2106-3"	50199
	"50 years"	"50"	"2009"	"2009"	"Delaware"	"10"	"White"	"2106-3"	9951
	"50 years"	"50"	"2009"	"2009"	"District of Columbia"	"11"	"White"	"2106-3"	2199
	"50 years"	"50"	"2009"	"2009"	"Florida"	"12"	"White"	"2106-3"	217406
	"50 years"	"50"	"2009"	"2009"	"Georgia"	"13"	"White"	"2106-3"	90003
	"50 years"	"50"	"2009"	"2009"	"Hawaii"	"15"	"White"	"2106-3"	6159
	"50 years"	"50"	"2009"	"2009"	"Idaho"	"16"	"White"	"2106-3"	19787
	"50 years"	"50"	"2009"	"2009"	"Illinois"	"17"	"White"	"2106-3"	151400
	"50 years"	"50"	"2009"	"2009"	"Indiana"	"18"	"White"	"2106-3"	84648
	"50 years"	"50"	"2009"	"2009"	"Iowa"	"19"	"White"	"2106-3"	42568
	"50 years"	"50"	"2009"	"2009"	"Kansas"	"20"	"White"	"2106-3"	36856
	"50 years"	"50"	"2009"	"2009"	"Kentucky"	"21"	"White"	"2106-3"	58126
	"50 years"	"50"	"2009"	"2009"	"Louisiana"	"22"	"White"	"2106-3"	44315
	"50 years"	"50"	"2009"	"2009"	"Maine"	"23"	"White"	"2106-3"	21580
	"50 years"	"50"	"2009"	"2009"	"Maryland"	"24"	"White"	"2106-3"	57928
	"50 years"	"50"	"2009"	"2009"	"Massachusetts"	"25"	"White"	"2106-3"	88918
	"50 years"	"50"	"2009"	"2009"	"Michigan"	"26"	"White"	"2106-3"	128938
	"50 years"	"50"	"2009"	"2009"	"Minnesota"	"27"	"White"	"2106-3"	75895
	"50 years"	"50"	"2009"	"2009"	"Mississippi"	"28"	"White"	"2106-3"	26462
	"50 years"	"50"	"2009"	"2009"	"Missouri"	"29"	"White"	"2106-3"	76878
	"50 years"	"50"	"2009"	"2009"	"Montana"	"30"	"White"	"2106-3"	14184
	"50 years"	"50"	"2009"	"2009"	"Nebraska"	"31"	"White"	"2106-3"	24491
	"50 years"	"50"	"2009"	"2009"	"Nevada"	"32"	"White"	"2106-3"	29045
