"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"49 years"	"49"	"2004"	"2004"	"New Mexico"	"35"	"Black or African American"	"2054-5"	517
	"49 years"	"49"	"2004"	"2004"	"New York"	"36"	"Black or African American"	"2054-5"	40745
	"49 years"	"49"	"2004"	"2004"	"North Carolina"	"37"	"Black or African American"	"2054-5"	26489
	"49 years"	"49"	"2004"	"2004"	"North Dakota"	"38"	"Black or African American"	"2054-5"	39
	"49 years"	"49"	"2004"	"2004"	"Ohio"	"39"	"Black or African American"	"2054-5"	19120
	"49 years"	"49"	"2004"	"2004"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	3615
	"49 years"	"49"	"2004"	"2004"	"Oregon"	"41"	"Black or African American"	"2054-5"	1004
	"49 years"	"49"	"2004"	"2004"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	17452
	"49 years"	"49"	"2004"	"2004"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	778
	"49 years"	"49"	"2004"	"2004"	"South Carolina"	"45"	"Black or African American"	"2054-5"	17491
	"49 years"	"49"	"2004"	"2004"	"South Dakota"	"46"	"Black or African American"	"2054-5"	30
	"49 years"	"49"	"2004"	"2004"	"Tennessee"	"47"	"Black or African American"	"2054-5"	13983
	"49 years"	"49"	"2004"	"2004"	"Texas"	"48"	"Black or African American"	"2054-5"	36529
	"49 years"	"49"	"2004"	"2004"	"Utah"	"49"	"Black or African American"	"2054-5"	256
	"49 years"	"49"	"2004"	"2004"	"Vermont"	"50"	"Black or African American"	"2054-5"	71
	"49 years"	"49"	"2004"	"2004"	"Virginia"	"51"	"Black or African American"	"2054-5"	21661
	"49 years"	"49"	"2004"	"2004"	"Washington"	"53"	"Black or African American"	"2054-5"	3208
	"49 years"	"49"	"2004"	"2004"	"West Virginia"	"54"	"Black or African American"	"2054-5"	968
	"49 years"	"49"	"2004"	"2004"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	4040
	"49 years"	"49"	"2004"	"2004"	"Wyoming"	"56"	"Black or African American"	"2054-5"	52
	"50 years"	"50"	"2004"	"2004"	"Alabama"	"01"	"Black or African American"	"2054-5"	16231
	"50 years"	"50"	"2004"	"2004"	"Alaska"	"02"	"Black or African American"	"2054-5"	298
	"50 years"	"50"	"2004"	"2004"	"Arizona"	"04"	"Black or African American"	"2054-5"	2235
	"50 years"	"50"	"2004"	"2004"	"Arkansas"	"05"	"Black or African American"	"2054-5"	5682
	"50 years"	"50"	"2004"	"2004"	"California"	"06"	"Black or African American"	"2054-5"	30848
	"50 years"	"50"	"2004"	"2004"	"Colorado"	"08"	"Black or African American"	"2054-5"	2508
	"50 years"	"50"	"2004"	"2004"	"Connecticut"	"09"	"Black or African American"	"2054-5"	3869
	"50 years"	"50"	"2004"	"2004"	"Delaware"	"10"	"Black or African American"	"2054-5"	2087
	"50 years"	"50"	"2004"	"2004"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	4789
	"50 years"	"50"	"2004"	"2004"	"Florida"	"12"	"Black or African American"	"2054-5"	32008
	"50 years"	"50"	"2004"	"2004"	"Georgia"	"13"	"Black or African American"	"2054-5"	33473
	"50 years"	"50"	"2004"	"2004"	"Hawaii"	"15"	"Black or African American"	"2054-5"	278
	"50 years"	"50"	"2004"	"2004"	"Idaho"	"16"	"Black or African American"	"2054-5"	62
	"50 years"	"50"	"2004"	"2004"	"Illinois"	"17"	"Black or African American"	"2054-5"	23412
	"50 years"	"50"	"2004"	"2004"	"Indiana"	"18"	"Black or African American"	"2054-5"	6979
	"50 years"	"50"	"2004"	"2004"	"Iowa"	"19"	"Black or African American"	"2054-5"	771
	"50 years"	"50"	"2004"	"2004"	"Kansas"	"20"	"Black or African American"	"2054-5"	1958
	"50 years"	"50"	"2004"	"2004"	"Kentucky"	"21"	"Black or African American"	"2054-5"	4213
	"50 years"	"50"	"2004"	"2004"	"Louisiana"	"22"	"Black or African American"	"2054-5"	19471
	"50 years"	"50"	"2004"	"2004"	"Maine"	"23"	"Black or African American"	"2054-5"	81
	"50 years"	"50"	"2004"	"2004"	"Maryland"	"24"	"Black or African American"	"2054-5"	21696
	"50 years"	"50"	"2004"	"2004"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	4580
	"50 years"	"50"	"2004"	"2004"	"Michigan"	"26"	"Black or African American"	"2054-5"	18459
	"50 years"	"50"	"2004"	"2004"	"Minnesota"	"27"	"Black or African American"	"2054-5"	2254
	"50 years"	"50"	"2004"	"2004"	"Mississippi"	"28"	"Black or African American"	"2054-5"	13587
	"50 years"	"50"	"2004"	"2004"	"Missouri"	"29"	"Black or African American"	"2054-5"	8214
	"50 years"	"50"	"2004"	"2004"	"Montana"	"30"	"Black or African American"	"2054-5"	35
	"50 years"	"50"	"2004"	"2004"	"Nebraska"	"31"	"Black or African American"	"2054-5"	865
	"50 years"	"50"	"2004"	"2004"	"Nevada"	"32"	"Black or African American"	"2054-5"	2190
	"50 years"	"50"	"2004"	"2004"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	137
	"50 years"	"50"	"2004"	"2004"	"New Jersey"	"34"	"Black or African American"	"2054-5"	14389
	"50 years"	"50"	"2004"	"2004"	"New Mexico"	"35"	"Black or African American"	"2054-5"	488
	"50 years"	"50"	"2004"	"2004"	"New York"	"36"	"Black or African American"	"2054-5"	36433
	"50 years"	"50"	"2004"	"2004"	"North Carolina"	"37"	"Black or African American"	"2054-5"	25680
	"50 years"	"50"	"2004"	"2004"	"North Dakota"	"38"	"Black or African American"	"2054-5"	45
	"50 years"	"50"	"2004"	"2004"	"Ohio"	"39"	"Black or African American"	"2054-5"	17791
	"50 years"	"50"	"2004"	"2004"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	3369
	"50 years"	"50"	"2004"	"2004"	"Oregon"	"41"	"Black or African American"	"2054-5"	811
	"50 years"	"50"	"2004"	"2004"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	16353
	"50 years"	"50"	"2004"	"2004"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	727
	"50 years"	"50"	"2004"	"2004"	"South Carolina"	"45"	"Black or African American"	"2054-5"	16824
	"50 years"	"50"	"2004"	"2004"	"South Dakota"	"46"	"Black or African American"	"2054-5"	67
	"50 years"	"50"	"2004"	"2004"	"Tennessee"	"47"	"Black or African American"	"2054-5"	13421
	"50 years"	"50"	"2004"	"2004"	"Texas"	"48"	"Black or African American"	"2054-5"	33507
	"50 years"	"50"	"2004"	"2004"	"Utah"	"49"	"Black or African American"	"2054-5"	199
	"50 years"	"50"	"2004"	"2004"	"Vermont"	"50"	"Black or African American"	"2054-5"	43
	"50 years"	"50"	"2004"	"2004"	"Virginia"	"51"	"Black or African American"	"2054-5"	20442
	"50 years"	"50"	"2004"	"2004"	"Washington"	"53"	"Black or African American"	"2054-5"	2832
	"50 years"	"50"	"2004"	"2004"	"West Virginia"	"54"	"Black or African American"	"2054-5"	949
	"50 years"	"50"	"2004"	"2004"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	3801
	"50 years"	"50"	"2004"	"2004"	"Wyoming"	"56"	"Black or African American"	"2054-5"	36
	"51 years"	"51"	"2004"	"2004"	"Alabama"	"01"	"Black or African American"	"2054-5"	15602
	"51 years"	"51"	"2004"	"2004"	"Alaska"	"02"	"Black or African American"	"2054-5"	292
	"51 years"	"51"	"2004"	"2004"	"Arizona"	"04"	"Black or African American"	"2054-5"	2212
	"51 years"	"51"	"2004"	"2004"	"Arkansas"	"05"	"Black or African American"	"2054-5"	5225
	"51 years"	"51"	"2004"	"2004"	"California"	"06"	"Black or African American"	"2054-5"	29562
	"51 years"	"51"	"2004"	"2004"	"Colorado"	"08"	"Black or African American"	"2054-5"	2287
	"51 years"	"51"	"2004"	"2004"	"Connecticut"	"09"	"Black or African American"	"2054-5"	3734
	"51 years"	"51"	"2004"	"2004"	"Delaware"	"10"	"Black or African American"	"2054-5"	2067
	"51 years"	"51"	"2004"	"2004"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	4776
	"51 years"	"51"	"2004"	"2004"	"Florida"	"12"	"Black or African American"	"2054-5"	30080
	"51 years"	"51"	"2004"	"2004"	"Georgia"	"13"	"Black or African American"	"2054-5"	30911
	"51 years"	"51"	"2004"	"2004"	"Hawaii"	"15"	"Black or African American"	"2054-5"	223
	"51 years"	"51"	"2004"	"2004"	"Idaho"	"16"	"Black or African American"	"2054-5"	61
	"51 years"	"51"	"2004"	"2004"	"Illinois"	"17"	"Black or African American"	"2054-5"	22855
	"51 years"	"51"	"2004"	"2004"	"Indiana"	"18"	"Black or African American"	"2054-5"	6266
	"51 years"	"51"	"2004"	"2004"	"Iowa"	"19"	"Black or African American"	"2054-5"	713
	"51 years"	"51"	"2004"	"2004"	"Kansas"	"20"	"Black or African American"	"2054-5"	1808
	"51 years"	"51"	"2004"	"2004"	"Kentucky"	"21"	"Black or African American"	"2054-5"	3855
	"51 years"	"51"	"2004"	"2004"	"Louisiana"	"22"	"Black or African American"	"2054-5"	18472
	"51 years"	"51"	"2004"	"2004"	"Maine"	"23"	"Black or African American"	"2054-5"	83
	"51 years"	"51"	"2004"	"2004"	"Maryland"	"24"	"Black or African American"	"2054-5"	20835
	"51 years"	"51"	"2004"	"2004"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	4517
	"51 years"	"51"	"2004"	"2004"	"Michigan"	"26"	"Black or African American"	"2054-5"	17741
	"51 years"	"51"	"2004"	"2004"	"Minnesota"	"27"	"Black or African American"	"2054-5"	1882
	"51 years"	"51"	"2004"	"2004"	"Mississippi"	"28"	"Black or African American"	"2054-5"	12602
	"51 years"	"51"	"2004"	"2004"	"Missouri"	"29"	"Black or African American"	"2054-5"	7774
	"51 years"	"51"	"2004"	"2004"	"Montana"	"30"	"Black or African American"	"2054-5"	40
	"51 years"	"51"	"2004"	"2004"	"Nebraska"	"31"	"Black or African American"	"2054-5"	769
	"51 years"	"51"	"2004"	"2004"	"Nevada"	"32"	"Black or African American"	"2054-5"	2038
	"51 years"	"51"	"2004"	"2004"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	114
	"51 years"	"51"	"2004"	"2004"	"New Jersey"	"34"	"Black or African American"	"2054-5"	13767
	"51 years"	"51"	"2004"	"2004"	"New Mexico"	"35"	"Black or African American"	"2054-5"	440
	"51 years"	"51"	"2004"	"2004"	"New York"	"36"	"Black or African American"	"2054-5"	35626
	"51 years"	"51"	"2004"	"2004"	"North Carolina"	"37"	"Black or African American"	"2054-5"	24403
	"51 years"	"51"	"2004"	"2004"	"North Dakota"	"38"	"Black or African American"	"2054-5"	20
	"51 years"	"51"	"2004"	"2004"	"Ohio"	"39"	"Black or African American"	"2054-5"	16829
	"51 years"	"51"	"2004"	"2004"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	3185
	"51 years"	"51"	"2004"	"2004"	"Oregon"	"41"	"Black or African American"	"2054-5"	807
	"51 years"	"51"	"2004"	"2004"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	15421
	"51 years"	"51"	"2004"	"2004"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	640
	"51 years"	"51"	"2004"	"2004"	"South Carolina"	"45"	"Black or African American"	"2054-5"	16506
	"51 years"	"51"	"2004"	"2004"	"South Dakota"	"46"	"Black or African American"	"2054-5"	58
	"51 years"	"51"	"2004"	"2004"	"Tennessee"	"47"	"Black or African American"	"2054-5"	12364
	"51 years"	"51"	"2004"	"2004"	"Texas"	"48"	"Black or African American"	"2054-5"	32063
	"51 years"	"51"	"2004"	"2004"	"Utah"	"49"	"Black or African American"	"2054-5"	202
	"51 years"	"51"	"2004"	"2004"	"Vermont"	"50"	"Black or African American"	"2054-5"	36
	"51 years"	"51"	"2004"	"2004"	"Virginia"	"51"	"Black or African American"	"2054-5"	19585
	"51 years"	"51"	"2004"	"2004"	"Washington"	"53"	"Black or African American"	"2054-5"	2667
	"51 years"	"51"	"2004"	"2004"	"West Virginia"	"54"	"Black or African American"	"2054-5"	947
	"51 years"	"51"	"2004"	"2004"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	3560
	"51 years"	"51"	"2004"	"2004"	"Wyoming"	"56"	"Black or African American"	"2054-5"	51
	"52 years"	"52"	"2004"	"2004"	"Alabama"	"01"	"Black or African American"	"2054-5"	14789
	"52 years"	"52"	"2004"	"2004"	"Alaska"	"02"	"Black or African American"	"2054-5"	300
	"52 years"	"52"	"2004"	"2004"	"Arizona"	"04"	"Black or African American"	"2054-5"	1994
	"52 years"	"52"	"2004"	"2004"	"Arkansas"	"05"	"Black or African American"	"2054-5"	4999
	"52 years"	"52"	"2004"	"2004"	"California"	"06"	"Black or African American"	"2054-5"	27764
	"52 years"	"52"	"2004"	"2004"	"Colorado"	"08"	"Black or African American"	"2054-5"	2193
	"52 years"	"52"	"2004"	"2004"	"Connecticut"	"09"	"Black or African American"	"2054-5"	3616
	"52 years"	"52"	"2004"	"2004"	"Delaware"	"10"	"Black or African American"	"2054-5"	1939
	"52 years"	"52"	"2004"	"2004"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	4228
	"52 years"	"52"	"2004"	"2004"	"Florida"	"12"	"Black or African American"	"2054-5"	28985
	"52 years"	"52"	"2004"	"2004"	"Georgia"	"13"	"Black or African American"	"2054-5"	29377
	"52 years"	"52"	"2004"	"2004"	"Hawaii"	"15"	"Black or African American"	"2054-5"	196
	"52 years"	"52"	"2004"	"2004"	"Idaho"	"16"	"Black or African American"	"2054-5"	84
	"52 years"	"52"	"2004"	"2004"	"Illinois"	"17"	"Black or African American"	"2054-5"	21478
	"52 years"	"52"	"2004"	"2004"	"Indiana"	"18"	"Black or African American"	"2054-5"	6389
	"52 years"	"52"	"2004"	"2004"	"Iowa"	"19"	"Black or African American"	"2054-5"	704
	"52 years"	"52"	"2004"	"2004"	"Kansas"	"20"	"Black or African American"	"2054-5"	1773
	"52 years"	"52"	"2004"	"2004"	"Kentucky"	"21"	"Black or African American"	"2054-5"	3664
	"52 years"	"52"	"2004"	"2004"	"Louisiana"	"22"	"Black or African American"	"2054-5"	17618
	"52 years"	"52"	"2004"	"2004"	"Maine"	"23"	"Black or African American"	"2054-5"	85
	"52 years"	"52"	"2004"	"2004"	"Maryland"	"24"	"Black or African American"	"2054-5"	20134
	"52 years"	"52"	"2004"	"2004"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	4162
	"52 years"	"52"	"2004"	"2004"	"Michigan"	"26"	"Black or African American"	"2054-5"	17330
	"52 years"	"52"	"2004"	"2004"	"Minnesota"	"27"	"Black or African American"	"2054-5"	1749
	"52 years"	"52"	"2004"	"2004"	"Mississippi"	"28"	"Black or African American"	"2054-5"	11826
	"52 years"	"52"	"2004"	"2004"	"Missouri"	"29"	"Black or African American"	"2054-5"	7621
	"52 years"	"52"	"2004"	"2004"	"Montana"	"30"	"Black or African American"	"2054-5"	32
	"52 years"	"52"	"2004"	"2004"	"Nebraska"	"31"	"Black or African American"	"2054-5"	763
	"52 years"	"52"	"2004"	"2004"	"Nevada"	"32"	"Black or African American"	"2054-5"	1971
	"52 years"	"52"	"2004"	"2004"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	115
	"52 years"	"52"	"2004"	"2004"	"New Jersey"	"34"	"Black or African American"	"2054-5"	13297
	"52 years"	"52"	"2004"	"2004"	"New Mexico"	"35"	"Black or African American"	"2054-5"	450
	"52 years"	"52"	"2004"	"2004"	"New York"	"36"	"Black or African American"	"2054-5"	33989
	"52 years"	"52"	"2004"	"2004"	"North Carolina"	"37"	"Black or African American"	"2054-5"	23574
	"52 years"	"52"	"2004"	"2004"	"North Dakota"	"38"	"Black or African American"	"2054-5"	45
	"52 years"	"52"	"2004"	"2004"	"Ohio"	"39"	"Black or African American"	"2054-5"	16497
	"52 years"	"52"	"2004"	"2004"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	3018
	"52 years"	"52"	"2004"	"2004"	"Oregon"	"41"	"Black or African American"	"2054-5"	736
	"52 years"	"52"	"2004"	"2004"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	14874
	"52 years"	"52"	"2004"	"2004"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	581
	"52 years"	"52"	"2004"	"2004"	"South Carolina"	"45"	"Black or African American"	"2054-5"	15650
	"52 years"	"52"	"2004"	"2004"	"South Dakota"	"46"	"Black or African American"	"2054-5"	42
	"52 years"	"52"	"2004"	"2004"	"Tennessee"	"47"	"Black or African American"	"2054-5"	11880
	"52 years"	"52"	"2004"	"2004"	"Texas"	"48"	"Black or African American"	"2054-5"	30131
	"52 years"	"52"	"2004"	"2004"	"Utah"	"49"	"Black or African American"	"2054-5"	149
	"52 years"	"52"	"2004"	"2004"	"Vermont"	"50"	"Black or African American"	"2054-5"	37
	"52 years"	"52"	"2004"	"2004"	"Virginia"	"51"	"Black or African American"	"2054-5"	18112
	"52 years"	"52"	"2004"	"2004"	"Washington"	"53"	"Black or African American"	"2054-5"	2351
	"52 years"	"52"	"2004"	"2004"	"West Virginia"	"54"	"Black or African American"	"2054-5"	903
	"52 years"	"52"	"2004"	"2004"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	3361
	"52 years"	"52"	"2004"	"2004"	"Wyoming"	"56"	"Black or African American"	"2054-5"	57
	"53 years"	"53"	"2004"	"2004"	"Alabama"	"01"	"Black or African American"	"2054-5"	14351
	"53 years"	"53"	"2004"	"2004"	"Alaska"	"02"	"Black or African American"	"2054-5"	244
	"53 years"	"53"	"2004"	"2004"	"Arizona"	"04"	"Black or African American"	"2054-5"	2071
	"53 years"	"53"	"2004"	"2004"	"Arkansas"	"05"	"Black or African American"	"2054-5"	5023
	"53 years"	"53"	"2004"	"2004"	"California"	"06"	"Black or African American"	"2054-5"	28024
	"53 years"	"53"	"2004"	"2004"	"Colorado"	"08"	"Black or African American"	"2054-5"	1965
	"53 years"	"53"	"2004"	"2004"	"Connecticut"	"09"	"Black or African American"	"2054-5"	3581
	"53 years"	"53"	"2004"	"2004"	"Delaware"	"10"	"Black or African American"	"2054-5"	1953
	"53 years"	"53"	"2004"	"2004"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	4670
	"53 years"	"53"	"2004"	"2004"	"Florida"	"12"	"Black or African American"	"2054-5"	28394
	"53 years"	"53"	"2004"	"2004"	"Georgia"	"13"	"Black or African American"	"2054-5"	29115
	"53 years"	"53"	"2004"	"2004"	"Hawaii"	"15"	"Black or African American"	"2054-5"	210
	"53 years"	"53"	"2004"	"2004"	"Idaho"	"16"	"Black or African American"	"2054-5"	70
	"53 years"	"53"	"2004"	"2004"	"Illinois"	"17"	"Black or African American"	"2054-5"	21922
	"53 years"	"53"	"2004"	"2004"	"Indiana"	"18"	"Black or African American"	"2054-5"	6025
	"53 years"	"53"	"2004"	"2004"	"Iowa"	"19"	"Black or African American"	"2054-5"	658
	"53 years"	"53"	"2004"	"2004"	"Kansas"	"20"	"Black or African American"	"2054-5"	1679
	"53 years"	"53"	"2004"	"2004"	"Kentucky"	"21"	"Black or African American"	"2054-5"	3781
	"53 years"	"53"	"2004"	"2004"	"Louisiana"	"22"	"Black or African American"	"2054-5"	17569
	"53 years"	"53"	"2004"	"2004"	"Maine"	"23"	"Black or African American"	"2054-5"	73
	"53 years"	"53"	"2004"	"2004"	"Maryland"	"24"	"Black or African American"	"2054-5"	20593
	"53 years"	"53"	"2004"	"2004"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	4264
	"53 years"	"53"	"2004"	"2004"	"Michigan"	"26"	"Black or African American"	"2054-5"	17491
	"53 years"	"53"	"2004"	"2004"	"Minnesota"	"27"	"Black or African American"	"2054-5"	1771
	"53 years"	"53"	"2004"	"2004"	"Mississippi"	"28"	"Black or African American"	"2054-5"	11884
	"53 years"	"53"	"2004"	"2004"	"Missouri"	"29"	"Black or African American"	"2054-5"	7372
	"53 years"	"53"	"2004"	"2004"	"Montana"	"30"	"Black or African American"	"2054-5"	29
	"53 years"	"53"	"2004"	"2004"	"Nebraska"	"31"	"Black or African American"	"2054-5"	722
	"53 years"	"53"	"2004"	"2004"	"Nevada"	"32"	"Black or African American"	"2054-5"	1815
	"53 years"	"53"	"2004"	"2004"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	93
	"53 years"	"53"	"2004"	"2004"	"New Jersey"	"34"	"Black or African American"	"2054-5"	13426
	"53 years"	"53"	"2004"	"2004"	"New Mexico"	"35"	"Black or African American"	"2054-5"	454
	"53 years"	"53"	"2004"	"2004"	"New York"	"36"	"Black or African American"	"2054-5"	35089
	"53 years"	"53"	"2004"	"2004"	"North Carolina"	"37"	"Black or African American"	"2054-5"	22881
	"53 years"	"53"	"2004"	"2004"	"North Dakota"	"38"	"Black or African American"	"2054-5"	28
	"53 years"	"53"	"2004"	"2004"	"Ohio"	"39"	"Black or African American"	"2054-5"	16128
	"53 years"	"53"	"2004"	"2004"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	2956
	"53 years"	"53"	"2004"	"2004"	"Oregon"	"41"	"Black or African American"	"2054-5"	732
	"53 years"	"53"	"2004"	"2004"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	15065
	"53 years"	"53"	"2004"	"2004"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	586
	"53 years"	"53"	"2004"	"2004"	"South Carolina"	"45"	"Black or African American"	"2054-5"	15569
	"53 years"	"53"	"2004"	"2004"	"South Dakota"	"46"	"Black or African American"	"2054-5"	38
	"53 years"	"53"	"2004"	"2004"	"Tennessee"	"47"	"Black or African American"	"2054-5"	11685
	"53 years"	"53"	"2004"	"2004"	"Texas"	"48"	"Black or African American"	"2054-5"	29794
	"53 years"	"53"	"2004"	"2004"	"Utah"	"49"	"Black or African American"	"2054-5"	171
	"53 years"	"53"	"2004"	"2004"	"Vermont"	"50"	"Black or African American"	"2054-5"	47
	"53 years"	"53"	"2004"	"2004"	"Virginia"	"51"	"Black or African American"	"2054-5"	17777
	"53 years"	"53"	"2004"	"2004"	"Washington"	"53"	"Black or African American"	"2054-5"	2523
	"53 years"	"53"	"2004"	"2004"	"West Virginia"	"54"	"Black or African American"	"2054-5"	834
	"53 years"	"53"	"2004"	"2004"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	3246
	"53 years"	"53"	"2004"	"2004"	"Wyoming"	"56"	"Black or African American"	"2054-5"	40
	"54 years"	"54"	"2004"	"2004"	"Alabama"	"01"	"Black or African American"	"2054-5"	14404
	"54 years"	"54"	"2004"	"2004"	"Alaska"	"02"	"Black or African American"	"2054-5"	245
	"54 years"	"54"	"2004"	"2004"	"Arizona"	"04"	"Black or African American"	"2054-5"	2053
	"54 years"	"54"	"2004"	"2004"	"Arkansas"	"05"	"Black or African American"	"2054-5"	4810
	"54 years"	"54"	"2004"	"2004"	"California"	"06"	"Black or African American"	"2054-5"	28751
	"54 years"	"54"	"2004"	"2004"	"Colorado"	"08"	"Black or African American"	"2054-5"	1983
	"54 years"	"54"	"2004"	"2004"	"Connecticut"	"09"	"Black or African American"	"2054-5"	3725
	"54 years"	"54"	"2004"	"2004"	"Delaware"	"10"	"Black or African American"	"2054-5"	1923
	"54 years"	"54"	"2004"	"2004"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	4611
	"54 years"	"54"	"2004"	"2004"	"Florida"	"12"	"Black or African American"	"2054-5"	27990
	"54 years"	"54"	"2004"	"2004"	"Georgia"	"13"	"Black or African American"	"2054-5"	28772
	"54 years"	"54"	"2004"	"2004"	"Hawaii"	"15"	"Black or African American"	"2054-5"	199
	"54 years"	"54"	"2004"	"2004"	"Idaho"	"16"	"Black or African American"	"2054-5"	60
	"54 years"	"54"	"2004"	"2004"	"Illinois"	"17"	"Black or African American"	"2054-5"	22534
	"54 years"	"54"	"2004"	"2004"	"Indiana"	"18"	"Black or African American"	"2054-5"	6120
	"54 years"	"54"	"2004"	"2004"	"Iowa"	"19"	"Black or African American"	"2054-5"	657
	"54 years"	"54"	"2004"	"2004"	"Kansas"	"20"	"Black or African American"	"2054-5"	1740
	"54 years"	"54"	"2004"	"2004"	"Kentucky"	"21"	"Black or African American"	"2054-5"	3662
	"54 years"	"54"	"2004"	"2004"	"Louisiana"	"22"	"Black or African American"	"2054-5"	16980
	"54 years"	"54"	"2004"	"2004"	"Maine"	"23"	"Black or African American"	"2054-5"	84
	"54 years"	"54"	"2004"	"2004"	"Maryland"	"24"	"Black or African American"	"2054-5"	20453
	"54 years"	"54"	"2004"	"2004"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	4238
	"54 years"	"54"	"2004"	"2004"	"Michigan"	"26"	"Black or African American"	"2054-5"	17847
	"54 years"	"54"	"2004"	"2004"	"Minnesota"	"27"	"Black or African American"	"2054-5"	1674
	"54 years"	"54"	"2004"	"2004"	"Mississippi"	"28"	"Black or African American"	"2054-5"	11632
	"54 years"	"54"	"2004"	"2004"	"Missouri"	"29"	"Black or African American"	"2054-5"	7466
	"54 years"	"54"	"2004"	"2004"	"Montana"	"30"	"Black or African American"	"2054-5"	31
	"54 years"	"54"	"2004"	"2004"	"Nebraska"	"31"	"Black or African American"	"2054-5"	717
	"54 years"	"54"	"2004"	"2004"	"Nevada"	"32"	"Black or African American"	"2054-5"	2039
	"54 years"	"54"	"2004"	"2004"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	119
	"54 years"	"54"	"2004"	"2004"	"New Jersey"	"34"	"Black or African American"	"2054-5"	14082
	"54 years"	"54"	"2004"	"2004"	"New Mexico"	"35"	"Black or African American"	"2054-5"	421
	"54 years"	"54"	"2004"	"2004"	"New York"	"36"	"Black or African American"	"2054-5"	36733
	"54 years"	"54"	"2004"	"2004"	"North Carolina"	"37"	"Black or African American"	"2054-5"	22798
	"54 years"	"54"	"2004"	"2004"	"North Dakota"	"38"	"Black or African American"	"2054-5"	31
	"54 years"	"54"	"2004"	"2004"	"Ohio"	"39"	"Black or African American"	"2054-5"	16270
	"54 years"	"54"	"2004"	"2004"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	2932
	"54 years"	"54"	"2004"	"2004"	"Oregon"	"41"	"Black or African American"	"2054-5"	766
	"54 years"	"54"	"2004"	"2004"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	15294
	"54 years"	"54"	"2004"	"2004"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	516
	"54 years"	"54"	"2004"	"2004"	"South Carolina"	"45"	"Black or African American"	"2054-5"	15610
	"54 years"	"54"	"2004"	"2004"	"South Dakota"	"46"	"Black or African American"	"2054-5"	44
	"54 years"	"54"	"2004"	"2004"	"Tennessee"	"47"	"Black or African American"	"2054-5"	11752
	"54 years"	"54"	"2004"	"2004"	"Texas"	"48"	"Black or African American"	"2054-5"	29211
	"54 years"	"54"	"2004"	"2004"	"Utah"	"49"	"Black or African American"	"2054-5"	172
	"54 years"	"54"	"2004"	"2004"	"Vermont"	"50"	"Black or African American"	"2054-5"	29
	"54 years"	"54"	"2004"	"2004"	"Virginia"	"51"	"Black or African American"	"2054-5"	17446
	"54 years"	"54"	"2004"	"2004"	"Washington"	"53"	"Black or African American"	"2054-5"	2530
	"54 years"	"54"	"2004"	"2004"	"West Virginia"	"54"	"Black or African American"	"2054-5"	850
	"54 years"	"54"	"2004"	"2004"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	3288
	"54 years"	"54"	"2004"	"2004"	"Wyoming"	"56"	"Black or African American"	"2054-5"	42
	"55 years"	"55"	"2004"	"2004"	"Alabama"	"01"	"Black or African American"	"2054-5"	13236
	"55 years"	"55"	"2004"	"2004"	"Alaska"	"02"	"Black or African American"	"2054-5"	199
	"55 years"	"55"	"2004"	"2004"	"Arizona"	"04"	"Black or African American"	"2054-5"	1817
