"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"46 years"	"46"	"2006"	"2006"	"Vermont"	"50"	"Black or African American"	"2054-5"	70
	"46 years"	"46"	"2006"	"2006"	"Virginia"	"51"	"Black or African American"	"2054-5"	24931
	"46 years"	"46"	"2006"	"2006"	"Washington"	"53"	"Black or African American"	"2054-5"	3937
	"46 years"	"46"	"2006"	"2006"	"West Virginia"	"54"	"Black or African American"	"2054-5"	861
	"46 years"	"46"	"2006"	"2006"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	4590
	"46 years"	"46"	"2006"	"2006"	"Wyoming"	"56"	"Black or African American"	"2054-5"	54
	"47 years"	"47"	"2006"	"2006"	"Alabama"	"01"	"Black or African American"	"2054-5"	17850
	"47 years"	"47"	"2006"	"2006"	"Alaska"	"02"	"Black or African American"	"2054-5"	392
	"47 years"	"47"	"2006"	"2006"	"Arizona"	"04"	"Black or African American"	"2054-5"	3059
	"47 years"	"47"	"2006"	"2006"	"Arkansas"	"05"	"Black or African American"	"2054-5"	6054
	"47 years"	"47"	"2006"	"2006"	"California"	"06"	"Black or African American"	"2054-5"	35950
	"47 years"	"47"	"2006"	"2006"	"Colorado"	"08"	"Black or African American"	"2054-5"	2964
	"47 years"	"47"	"2006"	"2006"	"Connecticut"	"09"	"Black or African American"	"2054-5"	4871
	"47 years"	"47"	"2006"	"2006"	"Delaware"	"10"	"Black or African American"	"2054-5"	2661
	"47 years"	"47"	"2006"	"2006"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	4930
	"47 years"	"47"	"2006"	"2006"	"Florida"	"12"	"Black or African American"	"2054-5"	39187
	"47 years"	"47"	"2006"	"2006"	"Georgia"	"13"	"Black or African American"	"2054-5"	39642
	"47 years"	"47"	"2006"	"2006"	"Hawaii"	"15"	"Black or African American"	"2054-5"	325
	"47 years"	"47"	"2006"	"2006"	"Idaho"	"16"	"Black or African American"	"2054-5"	105
	"47 years"	"47"	"2006"	"2006"	"Illinois"	"17"	"Black or African American"	"2054-5"	27332
	"47 years"	"47"	"2006"	"2006"	"Indiana"	"18"	"Black or African American"	"2054-5"	7845
	"47 years"	"47"	"2006"	"2006"	"Iowa"	"19"	"Black or African American"	"2054-5"	955
	"47 years"	"47"	"2006"	"2006"	"Kansas"	"20"	"Black or African American"	"2054-5"	2466
	"47 years"	"47"	"2006"	"2006"	"Kentucky"	"21"	"Black or African American"	"2054-5"	4905
	"47 years"	"47"	"2006"	"2006"	"Louisiana"	"22"	"Black or African American"	"2054-5"	19079
	"47 years"	"47"	"2006"	"2006"	"Maine"	"23"	"Black or African American"	"2054-5"	156
	"47 years"	"47"	"2006"	"2006"	"Maryland"	"24"	"Black or African American"	"2054-5"	26626
	"47 years"	"47"	"2006"	"2006"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	5759
	"47 years"	"47"	"2006"	"2006"	"Michigan"	"26"	"Black or African American"	"2054-5"	20206
	"47 years"	"47"	"2006"	"2006"	"Minnesota"	"27"	"Black or African American"	"2054-5"	3057
	"47 years"	"47"	"2006"	"2006"	"Mississippi"	"28"	"Black or African American"	"2054-5"	14856
	"47 years"	"47"	"2006"	"2006"	"Missouri"	"29"	"Black or African American"	"2054-5"	9874
	"47 years"	"47"	"2006"	"2006"	"Montana"	"30"	"Black or African American"	"2054-5"	44
	"47 years"	"47"	"2006"	"2006"	"Nebraska"	"31"	"Black or African American"	"2054-5"	1039
	"47 years"	"47"	"2006"	"2006"	"Nevada"	"32"	"Black or African American"	"2054-5"	2729
	"47 years"	"47"	"2006"	"2006"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	141
	"47 years"	"47"	"2006"	"2006"	"New Jersey"	"34"	"Black or African American"	"2054-5"	17411
	"47 years"	"47"	"2006"	"2006"	"New Mexico"	"35"	"Black or African American"	"2054-5"	584
	"47 years"	"47"	"2006"	"2006"	"New York"	"36"	"Black or African American"	"2054-5"	43748
	"47 years"	"47"	"2006"	"2006"	"North Carolina"	"37"	"Black or African American"	"2054-5"	28552
	"47 years"	"47"	"2006"	"2006"	"North Dakota"	"38"	"Black or African American"	"2054-5"	51
	"47 years"	"47"	"2006"	"2006"	"Ohio"	"39"	"Black or African American"	"2054-5"	20413
	"47 years"	"47"	"2006"	"2006"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	3935
	"47 years"	"47"	"2006"	"2006"	"Oregon"	"41"	"Black or African American"	"2054-5"	1005
	"47 years"	"47"	"2006"	"2006"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	19188
	"47 years"	"47"	"2006"	"2006"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	877
	"47 years"	"47"	"2006"	"2006"	"South Carolina"	"45"	"Black or African American"	"2054-5"	18151
	"47 years"	"47"	"2006"	"2006"	"South Dakota"	"46"	"Black or African American"	"2054-5"	59
	"47 years"	"47"	"2006"	"2006"	"Tennessee"	"47"	"Black or African American"	"2054-5"	14934
	"47 years"	"47"	"2006"	"2006"	"Texas"	"48"	"Black or African American"	"2054-5"	41241
	"47 years"	"47"	"2006"	"2006"	"Utah"	"49"	"Black or African American"	"2054-5"	264
	"47 years"	"47"	"2006"	"2006"	"Vermont"	"50"	"Black or African American"	"2054-5"	54
	"47 years"	"47"	"2006"	"2006"	"Virginia"	"51"	"Black or African American"	"2054-5"	24404
	"47 years"	"47"	"2006"	"2006"	"Washington"	"53"	"Black or African American"	"2054-5"	3589
	"47 years"	"47"	"2006"	"2006"	"West Virginia"	"54"	"Black or African American"	"2054-5"	988
	"47 years"	"47"	"2006"	"2006"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	4369
	"47 years"	"47"	"2006"	"2006"	"Wyoming"	"56"	"Black or African American"	"2054-5"	83
	"48 years"	"48"	"2006"	"2006"	"Alabama"	"01"	"Black or African American"	"2054-5"	17715
	"48 years"	"48"	"2006"	"2006"	"Alaska"	"02"	"Black or African American"	"2054-5"	293
	"48 years"	"48"	"2006"	"2006"	"Arizona"	"04"	"Black or African American"	"2054-5"	3024
	"48 years"	"48"	"2006"	"2006"	"Arkansas"	"05"	"Black or African American"	"2054-5"	6100
	"48 years"	"48"	"2006"	"2006"	"California"	"06"	"Black or African American"	"2054-5"	35321
	"48 years"	"48"	"2006"	"2006"	"Colorado"	"08"	"Black or African American"	"2054-5"	2804
	"48 years"	"48"	"2006"	"2006"	"Connecticut"	"09"	"Black or African American"	"2054-5"	4752
	"48 years"	"48"	"2006"	"2006"	"Delaware"	"10"	"Black or African American"	"2054-5"	2661
	"48 years"	"48"	"2006"	"2006"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	4808
	"48 years"	"48"	"2006"	"2006"	"Florida"	"12"	"Black or African American"	"2054-5"	38792
	"48 years"	"48"	"2006"	"2006"	"Georgia"	"13"	"Black or African American"	"2054-5"	38387
	"48 years"	"48"	"2006"	"2006"	"Hawaii"	"15"	"Black or African American"	"2054-5"	326
	"48 years"	"48"	"2006"	"2006"	"Idaho"	"16"	"Black or African American"	"2054-5"	63
	"48 years"	"48"	"2006"	"2006"	"Illinois"	"17"	"Black or African American"	"2054-5"	26925
	"48 years"	"48"	"2006"	"2006"	"Indiana"	"18"	"Black or African American"	"2054-5"	7828
	"48 years"	"48"	"2006"	"2006"	"Iowa"	"19"	"Black or African American"	"2054-5"	873
	"48 years"	"48"	"2006"	"2006"	"Kansas"	"20"	"Black or African American"	"2054-5"	2303
	"48 years"	"48"	"2006"	"2006"	"Kentucky"	"21"	"Black or African American"	"2054-5"	4851
	"48 years"	"48"	"2006"	"2006"	"Louisiana"	"22"	"Black or African American"	"2054-5"	18761
	"48 years"	"48"	"2006"	"2006"	"Maine"	"23"	"Black or African American"	"2054-5"	137
	"48 years"	"48"	"2006"	"2006"	"Maryland"	"24"	"Black or African American"	"2054-5"	25663
	"48 years"	"48"	"2006"	"2006"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	5534
	"48 years"	"48"	"2006"	"2006"	"Michigan"	"26"	"Black or African American"	"2054-5"	20491
	"48 years"	"48"	"2006"	"2006"	"Minnesota"	"27"	"Black or African American"	"2054-5"	2793
	"48 years"	"48"	"2006"	"2006"	"Mississippi"	"28"	"Black or African American"	"2054-5"	14956
	"48 years"	"48"	"2006"	"2006"	"Missouri"	"29"	"Black or African American"	"2054-5"	9585
	"48 years"	"48"	"2006"	"2006"	"Montana"	"30"	"Black or African American"	"2054-5"	30
	"48 years"	"48"	"2006"	"2006"	"Nebraska"	"31"	"Black or African American"	"2054-5"	1141
	"48 years"	"48"	"2006"	"2006"	"Nevada"	"32"	"Black or African American"	"2054-5"	2604
	"48 years"	"48"	"2006"	"2006"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	176
	"48 years"	"48"	"2006"	"2006"	"New Jersey"	"34"	"Black or African American"	"2054-5"	17205
	"48 years"	"48"	"2006"	"2006"	"New Mexico"	"35"	"Black or African American"	"2054-5"	538
	"48 years"	"48"	"2006"	"2006"	"New York"	"36"	"Black or African American"	"2054-5"	42112
	"48 years"	"48"	"2006"	"2006"	"North Carolina"	"37"	"Black or African American"	"2054-5"	28235
	"48 years"	"48"	"2006"	"2006"	"North Dakota"	"38"	"Black or African American"	"2054-5"	52
	"48 years"	"48"	"2006"	"2006"	"Ohio"	"39"	"Black or African American"	"2054-5"	20412
	"48 years"	"48"	"2006"	"2006"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	3956
	"48 years"	"48"	"2006"	"2006"	"Oregon"	"41"	"Black or African American"	"2054-5"	874
	"48 years"	"48"	"2006"	"2006"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	18972
	"48 years"	"48"	"2006"	"2006"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	775
	"48 years"	"48"	"2006"	"2006"	"South Carolina"	"45"	"Black or African American"	"2054-5"	18123
	"48 years"	"48"	"2006"	"2006"	"South Dakota"	"46"	"Black or African American"	"2054-5"	88
	"48 years"	"48"	"2006"	"2006"	"Tennessee"	"47"	"Black or African American"	"2054-5"	14421
	"48 years"	"48"	"2006"	"2006"	"Texas"	"48"	"Black or African American"	"2054-5"	39896
	"48 years"	"48"	"2006"	"2006"	"Utah"	"49"	"Black or African American"	"2054-5"	247
	"48 years"	"48"	"2006"	"2006"	"Vermont"	"50"	"Black or African American"	"2054-5"	77
	"48 years"	"48"	"2006"	"2006"	"Virginia"	"51"	"Black or African American"	"2054-5"	23203
	"48 years"	"48"	"2006"	"2006"	"Washington"	"53"	"Black or African American"	"2054-5"	3465
	"48 years"	"48"	"2006"	"2006"	"West Virginia"	"54"	"Black or African American"	"2054-5"	902
	"48 years"	"48"	"2006"	"2006"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	4292
	"48 years"	"48"	"2006"	"2006"	"Wyoming"	"56"	"Black or African American"	"2054-5"	41
	"49 years"	"49"	"2006"	"2006"	"Alabama"	"01"	"Black or African American"	"2054-5"	17881
	"49 years"	"49"	"2006"	"2006"	"Alaska"	"02"	"Black or African American"	"2054-5"	346
	"49 years"	"49"	"2006"	"2006"	"Arizona"	"04"	"Black or African American"	"2054-5"	2902
	"49 years"	"49"	"2006"	"2006"	"Arkansas"	"05"	"Black or African American"	"2054-5"	6171
	"49 years"	"49"	"2006"	"2006"	"California"	"06"	"Black or African American"	"2054-5"	34728
	"49 years"	"49"	"2006"	"2006"	"Colorado"	"08"	"Black or African American"	"2054-5"	2890
	"49 years"	"49"	"2006"	"2006"	"Connecticut"	"09"	"Black or African American"	"2054-5"	4581
	"49 years"	"49"	"2006"	"2006"	"Delaware"	"10"	"Black or African American"	"2054-5"	2565
	"49 years"	"49"	"2006"	"2006"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	4889
	"49 years"	"49"	"2006"	"2006"	"Florida"	"12"	"Black or African American"	"2054-5"	37442
	"49 years"	"49"	"2006"	"2006"	"Georgia"	"13"	"Black or African American"	"2054-5"	38275
	"49 years"	"49"	"2006"	"2006"	"Hawaii"	"15"	"Black or African American"	"2054-5"	279
	"49 years"	"49"	"2006"	"2006"	"Idaho"	"16"	"Black or African American"	"2054-5"	96
	"49 years"	"49"	"2006"	"2006"	"Illinois"	"17"	"Black or African American"	"2054-5"	25885
	"49 years"	"49"	"2006"	"2006"	"Indiana"	"18"	"Black or African American"	"2054-5"	7988
	"49 years"	"49"	"2006"	"2006"	"Iowa"	"19"	"Black or African American"	"2054-5"	890
	"49 years"	"49"	"2006"	"2006"	"Kansas"	"20"	"Black or African American"	"2054-5"	2402
	"49 years"	"49"	"2006"	"2006"	"Kentucky"	"21"	"Black or African American"	"2054-5"	4853
	"49 years"	"49"	"2006"	"2006"	"Louisiana"	"22"	"Black or African American"	"2054-5"	19290
	"49 years"	"49"	"2006"	"2006"	"Maine"	"23"	"Black or African American"	"2054-5"	158
	"49 years"	"49"	"2006"	"2006"	"Maryland"	"24"	"Black or African American"	"2054-5"	24820
	"49 years"	"49"	"2006"	"2006"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	5457
	"49 years"	"49"	"2006"	"2006"	"Michigan"	"26"	"Black or African American"	"2054-5"	20479
	"49 years"	"49"	"2006"	"2006"	"Minnesota"	"27"	"Black or African American"	"2054-5"	2634
	"49 years"	"49"	"2006"	"2006"	"Mississippi"	"28"	"Black or African American"	"2054-5"	14944
	"49 years"	"49"	"2006"	"2006"	"Missouri"	"29"	"Black or African American"	"2054-5"	9542
	"49 years"	"49"	"2006"	"2006"	"Montana"	"30"	"Black or African American"	"2054-5"	46
	"49 years"	"49"	"2006"	"2006"	"Nebraska"	"31"	"Black or African American"	"2054-5"	972
	"49 years"	"49"	"2006"	"2006"	"Nevada"	"32"	"Black or African American"	"2054-5"	2607
	"49 years"	"49"	"2006"	"2006"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	198
	"49 years"	"49"	"2006"	"2006"	"New Jersey"	"34"	"Black or African American"	"2054-5"	16645
	"49 years"	"49"	"2006"	"2006"	"New Mexico"	"35"	"Black or African American"	"2054-5"	505
	"49 years"	"49"	"2006"	"2006"	"New York"	"36"	"Black or African American"	"2054-5"	41420
	"49 years"	"49"	"2006"	"2006"	"North Carolina"	"37"	"Black or African American"	"2054-5"	28342
	"49 years"	"49"	"2006"	"2006"	"North Dakota"	"38"	"Black or African American"	"2054-5"	56
	"49 years"	"49"	"2006"	"2006"	"Ohio"	"39"	"Black or African American"	"2054-5"	19862
	"49 years"	"49"	"2006"	"2006"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	3863
	"49 years"	"49"	"2006"	"2006"	"Oregon"	"41"	"Black or African American"	"2054-5"	978
	"49 years"	"49"	"2006"	"2006"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	18237
	"49 years"	"49"	"2006"	"2006"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	769
	"49 years"	"49"	"2006"	"2006"	"South Carolina"	"45"	"Black or African American"	"2054-5"	18048
	"49 years"	"49"	"2006"	"2006"	"South Dakota"	"46"	"Black or African American"	"2054-5"	67
	"49 years"	"49"	"2006"	"2006"	"Tennessee"	"47"	"Black or African American"	"2054-5"	14639
	"49 years"	"49"	"2006"	"2006"	"Texas"	"48"	"Black or African American"	"2054-5"	39774
	"49 years"	"49"	"2006"	"2006"	"Utah"	"49"	"Black or African American"	"2054-5"	271
	"49 years"	"49"	"2006"	"2006"	"Vermont"	"50"	"Black or African American"	"2054-5"	48
	"49 years"	"49"	"2006"	"2006"	"Virginia"	"51"	"Black or African American"	"2054-5"	22689
	"49 years"	"49"	"2006"	"2006"	"Washington"	"53"	"Black or African American"	"2054-5"	3348
	"49 years"	"49"	"2006"	"2006"	"West Virginia"	"54"	"Black or African American"	"2054-5"	1000
	"49 years"	"49"	"2006"	"2006"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	4205
	"49 years"	"49"	"2006"	"2006"	"Wyoming"	"56"	"Black or African American"	"2054-5"	56
	"50 years"	"50"	"2006"	"2006"	"Alabama"	"01"	"Black or African American"	"2054-5"	17151
	"50 years"	"50"	"2006"	"2006"	"Alaska"	"02"	"Black or African American"	"2054-5"	330
	"50 years"	"50"	"2006"	"2006"	"Arizona"	"04"	"Black or African American"	"2054-5"	2679
	"50 years"	"50"	"2006"	"2006"	"Arkansas"	"05"	"Black or African American"	"2054-5"	5926
	"50 years"	"50"	"2006"	"2006"	"California"	"06"	"Black or African American"	"2054-5"	32898
	"50 years"	"50"	"2006"	"2006"	"Colorado"	"08"	"Black or African American"	"2054-5"	2627
	"50 years"	"50"	"2006"	"2006"	"Connecticut"	"09"	"Black or African American"	"2054-5"	4328
	"50 years"	"50"	"2006"	"2006"	"Delaware"	"10"	"Black or African American"	"2054-5"	2335
	"50 years"	"50"	"2006"	"2006"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	4551
	"50 years"	"50"	"2006"	"2006"	"Florida"	"12"	"Black or African American"	"2054-5"	35433
	"50 years"	"50"	"2006"	"2006"	"Georgia"	"13"	"Black or African American"	"2054-5"	36455
	"50 years"	"50"	"2006"	"2006"	"Hawaii"	"15"	"Black or African American"	"2054-5"	267
	"50 years"	"50"	"2006"	"2006"	"Idaho"	"16"	"Black or African American"	"2054-5"	65
	"50 years"	"50"	"2006"	"2006"	"Illinois"	"17"	"Black or African American"	"2054-5"	24661
	"50 years"	"50"	"2006"	"2006"	"Indiana"	"18"	"Black or African American"	"2054-5"	7207
	"50 years"	"50"	"2006"	"2006"	"Iowa"	"19"	"Black or African American"	"2054-5"	873
	"50 years"	"50"	"2006"	"2006"	"Kansas"	"20"	"Black or African American"	"2054-5"	2071
	"50 years"	"50"	"2006"	"2006"	"Kentucky"	"21"	"Black or African American"	"2054-5"	4297
	"50 years"	"50"	"2006"	"2006"	"Louisiana"	"22"	"Black or African American"	"2054-5"	18410
	"50 years"	"50"	"2006"	"2006"	"Maine"	"23"	"Black or African American"	"2054-5"	114
	"50 years"	"50"	"2006"	"2006"	"Maryland"	"24"	"Black or African American"	"2054-5"	23114
	"50 years"	"50"	"2006"	"2006"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	4944
	"50 years"	"50"	"2006"	"2006"	"Michigan"	"26"	"Black or African American"	"2054-5"	19035
	"50 years"	"50"	"2006"	"2006"	"Minnesota"	"27"	"Black or African American"	"2054-5"	2609
	"50 years"	"50"	"2006"	"2006"	"Mississippi"	"28"	"Black or African American"	"2054-5"	14485
	"50 years"	"50"	"2006"	"2006"	"Missouri"	"29"	"Black or African American"	"2054-5"	8806
	"50 years"	"50"	"2006"	"2006"	"Montana"	"30"	"Black or African American"	"2054-5"	38
	"50 years"	"50"	"2006"	"2006"	"Nebraska"	"31"	"Black or African American"	"2054-5"	900
	"50 years"	"50"	"2006"	"2006"	"Nevada"	"32"	"Black or African American"	"2054-5"	2639
	"50 years"	"50"	"2006"	"2006"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	137
	"50 years"	"50"	"2006"	"2006"	"New Jersey"	"34"	"Black or African American"	"2054-5"	15561
	"50 years"	"50"	"2006"	"2006"	"New Mexico"	"35"	"Black or African American"	"2054-5"	482
	"50 years"	"50"	"2006"	"2006"	"New York"	"36"	"Black or African American"	"2054-5"	39041
	"50 years"	"50"	"2006"	"2006"	"North Carolina"	"37"	"Black or African American"	"2054-5"	26915
	"50 years"	"50"	"2006"	"2006"	"North Dakota"	"38"	"Black or African American"	"2054-5"	38
	"50 years"	"50"	"2006"	"2006"	"Ohio"	"39"	"Black or African American"	"2054-5"	18843
	"50 years"	"50"	"2006"	"2006"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	3764
	"50 years"	"50"	"2006"	"2006"	"Oregon"	"41"	"Black or African American"	"2054-5"	942
	"50 years"	"50"	"2006"	"2006"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	17240
	"50 years"	"50"	"2006"	"2006"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	707
	"50 years"	"50"	"2006"	"2006"	"South Carolina"	"45"	"Black or African American"	"2054-5"	17563
	"50 years"	"50"	"2006"	"2006"	"South Dakota"	"46"	"Black or African American"	"2054-5"	81
	"50 years"	"50"	"2006"	"2006"	"Tennessee"	"47"	"Black or African American"	"2054-5"	14220
	"50 years"	"50"	"2006"	"2006"	"Texas"	"48"	"Black or African American"	"2054-5"	37509
	"50 years"	"50"	"2006"	"2006"	"Utah"	"49"	"Black or African American"	"2054-5"	263
	"50 years"	"50"	"2006"	"2006"	"Vermont"	"50"	"Black or African American"	"2054-5"	50
	"50 years"	"50"	"2006"	"2006"	"Virginia"	"51"	"Black or African American"	"2054-5"	21758
	"50 years"	"50"	"2006"	"2006"	"Washington"	"53"	"Black or African American"	"2054-5"	3165
	"50 years"	"50"	"2006"	"2006"	"West Virginia"	"54"	"Black or African American"	"2054-5"	955
	"50 years"	"50"	"2006"	"2006"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	4074
	"50 years"	"50"	"2006"	"2006"	"Wyoming"	"56"	"Black or African American"	"2054-5"	58
	"51 years"	"51"	"2006"	"2006"	"Alabama"	"01"	"Black or African American"	"2054-5"	17144
	"51 years"	"51"	"2006"	"2006"	"Alaska"	"02"	"Black or African American"	"2054-5"	347
	"51 years"	"51"	"2006"	"2006"	"Arizona"	"04"	"Black or African American"	"2054-5"	2664
	"51 years"	"51"	"2006"	"2006"	"Arkansas"	"05"	"Black or African American"	"2054-5"	5927
	"51 years"	"51"	"2006"	"2006"	"California"	"06"	"Black or African American"	"2054-5"	33914
	"51 years"	"51"	"2006"	"2006"	"Colorado"	"08"	"Black or African American"	"2054-5"	2626
	"51 years"	"51"	"2006"	"2006"	"Connecticut"	"09"	"Black or African American"	"2054-5"	4470
	"51 years"	"51"	"2006"	"2006"	"Delaware"	"10"	"Black or African American"	"2054-5"	2364
	"51 years"	"51"	"2006"	"2006"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	4918
	"51 years"	"51"	"2006"	"2006"	"Florida"	"12"	"Black or African American"	"2054-5"	35734
	"51 years"	"51"	"2006"	"2006"	"Georgia"	"13"	"Black or African American"	"2054-5"	35329
	"51 years"	"51"	"2006"	"2006"	"Hawaii"	"15"	"Black or African American"	"2054-5"	258
	"51 years"	"51"	"2006"	"2006"	"Idaho"	"16"	"Black or African American"	"2054-5"	66
	"51 years"	"51"	"2006"	"2006"	"Illinois"	"17"	"Black or African American"	"2054-5"	25631
	"51 years"	"51"	"2006"	"2006"	"Indiana"	"18"	"Black or African American"	"2054-5"	7256
	"51 years"	"51"	"2006"	"2006"	"Iowa"	"19"	"Black or African American"	"2054-5"	805
	"51 years"	"51"	"2006"	"2006"	"Kansas"	"20"	"Black or African American"	"2054-5"	2178
	"51 years"	"51"	"2006"	"2006"	"Kentucky"	"21"	"Black or African American"	"2054-5"	4472
	"51 years"	"51"	"2006"	"2006"	"Louisiana"	"22"	"Black or African American"	"2054-5"	18904
	"51 years"	"51"	"2006"	"2006"	"Maine"	"23"	"Black or African American"	"2054-5"	127
	"51 years"	"51"	"2006"	"2006"	"Maryland"	"24"	"Black or African American"	"2054-5"	23238
	"51 years"	"51"	"2006"	"2006"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	5154
	"51 years"	"51"	"2006"	"2006"	"Michigan"	"26"	"Black or African American"	"2054-5"	19994
	"51 years"	"51"	"2006"	"2006"	"Minnesota"	"27"	"Black or African American"	"2054-5"	2324
	"51 years"	"51"	"2006"	"2006"	"Mississippi"	"28"	"Black or African American"	"2054-5"	14252
	"51 years"	"51"	"2006"	"2006"	"Missouri"	"29"	"Black or African American"	"2054-5"	8979
	"51 years"	"51"	"2006"	"2006"	"Montana"	"30"	"Black or African American"	"2054-5"	35
	"51 years"	"51"	"2006"	"2006"	"Nebraska"	"31"	"Black or African American"	"2054-5"	990
	"51 years"	"51"	"2006"	"2006"	"Nevada"	"32"	"Black or African American"	"2054-5"	2574
	"51 years"	"51"	"2006"	"2006"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	156
	"51 years"	"51"	"2006"	"2006"	"New Jersey"	"34"	"Black or African American"	"2054-5"	15274
	"51 years"	"51"	"2006"	"2006"	"New Mexico"	"35"	"Black or African American"	"2054-5"	526
	"51 years"	"51"	"2006"	"2006"	"New York"	"36"	"Black or African American"	"2054-5"	39990
	"51 years"	"51"	"2006"	"2006"	"North Carolina"	"37"	"Black or African American"	"2054-5"	27072
	"51 years"	"51"	"2006"	"2006"	"North Dakota"	"38"	"Black or African American"	"2054-5"	32
	"51 years"	"51"	"2006"	"2006"	"Ohio"	"39"	"Black or African American"	"2054-5"	19063
	"51 years"	"51"	"2006"	"2006"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	3601
	"51 years"	"51"	"2006"	"2006"	"Oregon"	"41"	"Black or African American"	"2054-5"	998
	"51 years"	"51"	"2006"	"2006"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	17644
	"51 years"	"51"	"2006"	"2006"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	784
	"51 years"	"51"	"2006"	"2006"	"South Carolina"	"45"	"Black or African American"	"2054-5"	17601
	"51 years"	"51"	"2006"	"2006"	"South Dakota"	"46"	"Black or African American"	"2054-5"	52
	"51 years"	"51"	"2006"	"2006"	"Tennessee"	"47"	"Black or African American"	"2054-5"	14031
	"51 years"	"51"	"2006"	"2006"	"Texas"	"48"	"Black or African American"	"2054-5"	38007
	"51 years"	"51"	"2006"	"2006"	"Utah"	"49"	"Black or African American"	"2054-5"	281
	"51 years"	"51"	"2006"	"2006"	"Vermont"	"50"	"Black or African American"	"2054-5"	66
	"51 years"	"51"	"2006"	"2006"	"Virginia"	"51"	"Black or African American"	"2054-5"	21859
	"51 years"	"51"	"2006"	"2006"	"Washington"	"53"	"Black or African American"	"2054-5"	3232
	"51 years"	"51"	"2006"	"2006"	"West Virginia"	"54"	"Black or African American"	"2054-5"	995
	"51 years"	"51"	"2006"	"2006"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	4085
	"51 years"	"51"	"2006"	"2006"	"Wyoming"	"56"	"Black or African American"	"2054-5"	54
	"52 years"	"52"	"2006"	"2006"	"Alabama"	"01"	"Black or African American"	"2054-5"	16290
	"52 years"	"52"	"2006"	"2006"	"Alaska"	"02"	"Black or African American"	"2054-5"	312
	"52 years"	"52"	"2006"	"2006"	"Arizona"	"04"	"Black or African American"	"2054-5"	2415
	"52 years"	"52"	"2006"	"2006"	"Arkansas"	"05"	"Black or African American"	"2054-5"	5757
	"52 years"	"52"	"2006"	"2006"	"California"	"06"	"Black or African American"	"2054-5"	30309
	"52 years"	"52"	"2006"	"2006"	"Colorado"	"08"	"Black or African American"	"2054-5"	2519
	"52 years"	"52"	"2006"	"2006"	"Connecticut"	"09"	"Black or African American"	"2054-5"	3889
	"52 years"	"52"	"2006"	"2006"	"Delaware"	"10"	"Black or African American"	"2054-5"	2104
	"52 years"	"52"	"2006"	"2006"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	4681
	"52 years"	"52"	"2006"	"2006"	"Florida"	"12"	"Black or African American"	"2054-5"	32785
	"52 years"	"52"	"2006"	"2006"	"Georgia"	"13"	"Black or African American"	"2054-5"	33987
	"52 years"	"52"	"2006"	"2006"	"Hawaii"	"15"	"Black or African American"	"2054-5"	240
	"52 years"	"52"	"2006"	"2006"	"Idaho"	"16"	"Black or African American"	"2054-5"	71
	"52 years"	"52"	"2006"	"2006"	"Illinois"	"17"	"Black or African American"	"2054-5"	23160
	"52 years"	"52"	"2006"	"2006"	"Indiana"	"18"	"Black or African American"	"2054-5"	7096
	"52 years"	"52"	"2006"	"2006"	"Iowa"	"19"	"Black or African American"	"2054-5"	775
	"52 years"	"52"	"2006"	"2006"	"Kansas"	"20"	"Black or African American"	"2054-5"	1933
