"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"38 years"	"38"	"2015"	"2015"	"West Virginia"	"54"	"Black or African American"	"2054-5"	920
	"38 years"	"38"	"2015"	"2015"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	4661
	"38 years"	"38"	"2015"	"2015"	"Wyoming"	"56"	"Black or African American"	"2054-5"	113
	"39 years"	"39"	"2015"	"2015"	"Alabama"	"01"	"Black or African American"	"2054-5"	15320
	"39 years"	"39"	"2015"	"2015"	"Alaska"	"02"	"Black or African American"	"2054-5"	286
	"39 years"	"39"	"2015"	"2015"	"Arizona"	"04"	"Black or African American"	"2054-5"	4056
	"39 years"	"39"	"2015"	"2015"	"Arkansas"	"05"	"Black or African American"	"2054-5"	5542
	"39 years"	"39"	"2015"	"2015"	"California"	"06"	"Black or African American"	"2054-5"	28474
	"39 years"	"39"	"2015"	"2015"	"Colorado"	"08"	"Black or African American"	"2054-5"	3215
	"39 years"	"39"	"2015"	"2015"	"Connecticut"	"09"	"Black or African American"	"2054-5"	4498
	"39 years"	"39"	"2015"	"2015"	"Delaware"	"10"	"Black or African American"	"2054-5"	2435
	"39 years"	"39"	"2015"	"2015"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	3372
	"39 years"	"39"	"2015"	"2015"	"Florida"	"12"	"Black or African American"	"2054-5"	39373
	"39 years"	"39"	"2015"	"2015"	"Georgia"	"13"	"Black or African American"	"2054-5"	41297
	"39 years"	"39"	"2015"	"2015"	"Hawaii"	"15"	"Black or African American"	"2054-5"	483
	"39 years"	"39"	"2015"	"2015"	"Idaho"	"16"	"Black or African American"	"2054-5"	130
	"39 years"	"39"	"2015"	"2015"	"Illinois"	"17"	"Black or African American"	"2054-5"	21667
	"39 years"	"39"	"2015"	"2015"	"Indiana"	"18"	"Black or African American"	"2054-5"	7836
	"39 years"	"39"	"2015"	"2015"	"Iowa"	"19"	"Black or African American"	"2054-5"	1340
	"39 years"	"39"	"2015"	"2015"	"Kansas"	"20"	"Black or African American"	"2054-5"	2127
	"39 years"	"39"	"2015"	"2015"	"Kentucky"	"21"	"Black or African American"	"2054-5"	4487
	"39 years"	"39"	"2015"	"2015"	"Louisiana"	"22"	"Black or African American"	"2054-5"	17329
	"39 years"	"39"	"2015"	"2015"	"Maine"	"23"	"Black or African American"	"2054-5"	243
	"39 years"	"39"	"2015"	"2015"	"Maryland"	"24"	"Black or African American"	"2054-5"	22356
	"39 years"	"39"	"2015"	"2015"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	6570
	"39 years"	"39"	"2015"	"2015"	"Michigan"	"26"	"Black or African American"	"2054-5"	16543
	"39 years"	"39"	"2015"	"2015"	"Minnesota"	"27"	"Black or African American"	"2054-5"	4418
	"39 years"	"39"	"2015"	"2015"	"Mississippi"	"28"	"Black or African American"	"2054-5"	13600
	"39 years"	"39"	"2015"	"2015"	"Missouri"	"29"	"Black or African American"	"2054-5"	8362
	"39 years"	"39"	"2015"	"2015"	"Montana"	"30"	"Black or African American"	"2054-5"	91
	"39 years"	"39"	"2015"	"2015"	"Nebraska"	"31"	"Black or African American"	"2054-5"	1070
	"39 years"	"39"	"2015"	"2015"	"Nevada"	"32"	"Black or African American"	"2054-5"	3150
	"39 years"	"39"	"2015"	"2015"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	239
	"39 years"	"39"	"2015"	"2015"	"New Jersey"	"34"	"Black or African American"	"2054-5"	15012
	"39 years"	"39"	"2015"	"2015"	"New Mexico"	"35"	"Black or African American"	"2054-5"	476
	"39 years"	"39"	"2015"	"2015"	"New York"	"36"	"Black or African American"	"2054-5"	36240
	"39 years"	"39"	"2015"	"2015"	"North Carolina"	"37"	"Black or African American"	"2054-5"	26625
	"39 years"	"39"	"2015"	"2015"	"North Dakota"	"38"	"Black or African American"	"2054-5"	278
	"39 years"	"39"	"2015"	"2015"	"Ohio"	"39"	"Black or African American"	"2054-5"	16783
	"39 years"	"39"	"2015"	"2015"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	3703
	"39 years"	"39"	"2015"	"2015"	"Oregon"	"41"	"Black or African American"	"2054-5"	1162
	"39 years"	"39"	"2015"	"2015"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	16142
	"39 years"	"39"	"2015"	"2015"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	831
	"39 years"	"39"	"2015"	"2015"	"South Carolina"	"45"	"Black or African American"	"2054-5"	15459
	"39 years"	"39"	"2015"	"2015"	"South Dakota"	"46"	"Black or African American"	"2054-5"	211
	"39 years"	"39"	"2015"	"2015"	"Tennessee"	"47"	"Black or African American"	"2054-5"	13298
	"39 years"	"39"	"2015"	"2015"	"Texas"	"48"	"Black or African American"	"2054-5"	43346
	"39 years"	"39"	"2015"	"2015"	"Utah"	"49"	"Black or African American"	"2054-5"	433
	"39 years"	"39"	"2015"	"2015"	"Vermont"	"50"	"Black or African American"	"2054-5"	97
	"39 years"	"39"	"2015"	"2015"	"Virginia"	"51"	"Black or African American"	"2054-5"	19656
	"39 years"	"39"	"2015"	"2015"	"Washington"	"53"	"Black or African American"	"2054-5"	4233
	"39 years"	"39"	"2015"	"2015"	"West Virginia"	"54"	"Black or African American"	"2054-5"	806
	"39 years"	"39"	"2015"	"2015"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	4439
	"39 years"	"39"	"2015"	"2015"	"Wyoming"	"56"	"Black or African American"	"2054-5"	48
	"40 years"	"40"	"2015"	"2015"	"Alabama"	"01"	"Black or African American"	"2054-5"	15841
	"40 years"	"40"	"2015"	"2015"	"Alaska"	"02"	"Black or African American"	"2054-5"	370
	"40 years"	"40"	"2015"	"2015"	"Arizona"	"04"	"Black or African American"	"2054-5"	4177
	"40 years"	"40"	"2015"	"2015"	"Arkansas"	"05"	"Black or African American"	"2054-5"	5709
	"40 years"	"40"	"2015"	"2015"	"California"	"06"	"Black or African American"	"2054-5"	30181
	"40 years"	"40"	"2015"	"2015"	"Colorado"	"08"	"Black or African American"	"2054-5"	3323
	"40 years"	"40"	"2015"	"2015"	"Connecticut"	"09"	"Black or African American"	"2054-5"	4715
	"40 years"	"40"	"2015"	"2015"	"Delaware"	"10"	"Black or African American"	"2054-5"	2553
	"40 years"	"40"	"2015"	"2015"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	3592
	"40 years"	"40"	"2015"	"2015"	"Florida"	"12"	"Black or African American"	"2054-5"	40128
	"40 years"	"40"	"2015"	"2015"	"Georgia"	"13"	"Black or African American"	"2054-5"	43002
	"40 years"	"40"	"2015"	"2015"	"Hawaii"	"15"	"Black or African American"	"2054-5"	480
	"40 years"	"40"	"2015"	"2015"	"Idaho"	"16"	"Black or African American"	"2054-5"	178
	"40 years"	"40"	"2015"	"2015"	"Illinois"	"17"	"Black or African American"	"2054-5"	22579
	"40 years"	"40"	"2015"	"2015"	"Indiana"	"18"	"Black or African American"	"2054-5"	7986
	"40 years"	"40"	"2015"	"2015"	"Iowa"	"19"	"Black or African American"	"2054-5"	1376
	"40 years"	"40"	"2015"	"2015"	"Kansas"	"20"	"Black or African American"	"2054-5"	2194
	"40 years"	"40"	"2015"	"2015"	"Kentucky"	"21"	"Black or African American"	"2054-5"	4460
	"40 years"	"40"	"2015"	"2015"	"Louisiana"	"22"	"Black or African American"	"2054-5"	16818
	"40 years"	"40"	"2015"	"2015"	"Maine"	"23"	"Black or African American"	"2054-5"	240
	"40 years"	"40"	"2015"	"2015"	"Maryland"	"24"	"Black or African American"	"2054-5"	22996
	"40 years"	"40"	"2015"	"2015"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	6768
	"40 years"	"40"	"2015"	"2015"	"Michigan"	"26"	"Black or African American"	"2054-5"	17219
	"40 years"	"40"	"2015"	"2015"	"Minnesota"	"27"	"Black or African American"	"2054-5"	4655
	"40 years"	"40"	"2015"	"2015"	"Mississippi"	"28"	"Black or African American"	"2054-5"	13397
	"40 years"	"40"	"2015"	"2015"	"Missouri"	"29"	"Black or African American"	"2054-5"	8587
	"40 years"	"40"	"2015"	"2015"	"Montana"	"30"	"Black or African American"	"2054-5"	80
	"40 years"	"40"	"2015"	"2015"	"Nebraska"	"31"	"Black or African American"	"2054-5"	1179
	"40 years"	"40"	"2015"	"2015"	"Nevada"	"32"	"Black or African American"	"2054-5"	3455
	"40 years"	"40"	"2015"	"2015"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	277
	"40 years"	"40"	"2015"	"2015"	"New Jersey"	"34"	"Black or African American"	"2054-5"	15750
	"40 years"	"40"	"2015"	"2015"	"New Mexico"	"35"	"Black or African American"	"2054-5"	452
	"40 years"	"40"	"2015"	"2015"	"New York"	"36"	"Black or African American"	"2054-5"	37932
	"40 years"	"40"	"2015"	"2015"	"North Carolina"	"37"	"Black or African American"	"2054-5"	27837
	"40 years"	"40"	"2015"	"2015"	"North Dakota"	"38"	"Black or African American"	"2054-5"	193
	"40 years"	"40"	"2015"	"2015"	"Ohio"	"39"	"Black or African American"	"2054-5"	17198
	"40 years"	"40"	"2015"	"2015"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	3843
	"40 years"	"40"	"2015"	"2015"	"Oregon"	"41"	"Black or African American"	"2054-5"	1240
	"40 years"	"40"	"2015"	"2015"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	16382
	"40 years"	"40"	"2015"	"2015"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	869
	"40 years"	"40"	"2015"	"2015"	"South Carolina"	"45"	"Black or African American"	"2054-5"	15526
	"40 years"	"40"	"2015"	"2015"	"South Dakota"	"46"	"Black or African American"	"2054-5"	216
	"40 years"	"40"	"2015"	"2015"	"Tennessee"	"47"	"Black or African American"	"2054-5"	13959
	"40 years"	"40"	"2015"	"2015"	"Texas"	"48"	"Black or African American"	"2054-5"	43928
	"40 years"	"40"	"2015"	"2015"	"Utah"	"49"	"Black or African American"	"2054-5"	466
	"40 years"	"40"	"2015"	"2015"	"Vermont"	"50"	"Black or African American"	"2054-5"	104
	"40 years"	"40"	"2015"	"2015"	"Virginia"	"51"	"Black or African American"	"2054-5"	19844
	"40 years"	"40"	"2015"	"2015"	"Washington"	"53"	"Black or African American"	"2054-5"	4342
	"40 years"	"40"	"2015"	"2015"	"West Virginia"	"54"	"Black or African American"	"2054-5"	843
	"40 years"	"40"	"2015"	"2015"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	4551
	"40 years"	"40"	"2015"	"2015"	"Wyoming"	"56"	"Black or African American"	"2054-5"	120
	"41 years"	"41"	"2015"	"2015"	"Alabama"	"01"	"Black or African American"	"2054-5"	15540
	"41 years"	"41"	"2015"	"2015"	"Alaska"	"02"	"Black or African American"	"2054-5"	295
	"41 years"	"41"	"2015"	"2015"	"Arizona"	"04"	"Black or African American"	"2054-5"	3873
	"41 years"	"41"	"2015"	"2015"	"Arkansas"	"05"	"Black or African American"	"2054-5"	5324
	"41 years"	"41"	"2015"	"2015"	"California"	"06"	"Black or African American"	"2054-5"	28128
	"41 years"	"41"	"2015"	"2015"	"Colorado"	"08"	"Black or African American"	"2054-5"	3101
	"41 years"	"41"	"2015"	"2015"	"Connecticut"	"09"	"Black or African American"	"2054-5"	4669
	"41 years"	"41"	"2015"	"2015"	"Delaware"	"10"	"Black or African American"	"2054-5"	2368
	"41 years"	"41"	"2015"	"2015"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	3233
	"41 years"	"41"	"2015"	"2015"	"Florida"	"12"	"Black or African American"	"2054-5"	39307
	"41 years"	"41"	"2015"	"2015"	"Georgia"	"13"	"Black or African American"	"2054-5"	41890
	"41 years"	"41"	"2015"	"2015"	"Hawaii"	"15"	"Black or African American"	"2054-5"	491
	"41 years"	"41"	"2015"	"2015"	"Idaho"	"16"	"Black or African American"	"2054-5"	153
	"41 years"	"41"	"2015"	"2015"	"Illinois"	"17"	"Black or African American"	"2054-5"	22132
	"41 years"	"41"	"2015"	"2015"	"Indiana"	"18"	"Black or African American"	"2054-5"	7539
	"41 years"	"41"	"2015"	"2015"	"Iowa"	"19"	"Black or African American"	"2054-5"	1316
	"41 years"	"41"	"2015"	"2015"	"Kansas"	"20"	"Black or African American"	"2054-5"	1976
	"41 years"	"41"	"2015"	"2015"	"Kentucky"	"21"	"Black or African American"	"2054-5"	4222
	"41 years"	"41"	"2015"	"2015"	"Louisiana"	"22"	"Black or African American"	"2054-5"	16404
	"41 years"	"41"	"2015"	"2015"	"Maine"	"23"	"Black or African American"	"2054-5"	225
	"41 years"	"41"	"2015"	"2015"	"Maryland"	"24"	"Black or African American"	"2054-5"	21974
	"41 years"	"41"	"2015"	"2015"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	6117
	"41 years"	"41"	"2015"	"2015"	"Michigan"	"26"	"Black or African American"	"2054-5"	17289
	"41 years"	"41"	"2015"	"2015"	"Minnesota"	"27"	"Black or African American"	"2054-5"	4296
	"41 years"	"41"	"2015"	"2015"	"Mississippi"	"28"	"Black or African American"	"2054-5"	13082
	"41 years"	"41"	"2015"	"2015"	"Missouri"	"29"	"Black or African American"	"2054-5"	8323
	"41 years"	"41"	"2015"	"2015"	"Montana"	"30"	"Black or African American"	"2054-5"	55
	"41 years"	"41"	"2015"	"2015"	"Nebraska"	"31"	"Black or African American"	"2054-5"	1092
	"41 years"	"41"	"2015"	"2015"	"Nevada"	"32"	"Black or African American"	"2054-5"	3300
	"41 years"	"41"	"2015"	"2015"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	234
	"41 years"	"41"	"2015"	"2015"	"New Jersey"	"34"	"Black or African American"	"2054-5"	15389
	"41 years"	"41"	"2015"	"2015"	"New Mexico"	"35"	"Black or African American"	"2054-5"	491
	"41 years"	"41"	"2015"	"2015"	"New York"	"36"	"Black or African American"	"2054-5"	35225
	"41 years"	"41"	"2015"	"2015"	"North Carolina"	"37"	"Black or African American"	"2054-5"	27378
	"41 years"	"41"	"2015"	"2015"	"North Dakota"	"38"	"Black or African American"	"2054-5"	229
	"41 years"	"41"	"2015"	"2015"	"Ohio"	"39"	"Black or African American"	"2054-5"	16825
	"41 years"	"41"	"2015"	"2015"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	3613
	"41 years"	"41"	"2015"	"2015"	"Oregon"	"41"	"Black or African American"	"2054-5"	1094
	"41 years"	"41"	"2015"	"2015"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	15889
	"41 years"	"41"	"2015"	"2015"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	790
	"41 years"	"41"	"2015"	"2015"	"South Carolina"	"45"	"Black or African American"	"2054-5"	15466
	"41 years"	"41"	"2015"	"2015"	"South Dakota"	"46"	"Black or African American"	"2054-5"	173
	"41 years"	"41"	"2015"	"2015"	"Tennessee"	"47"	"Black or African American"	"2054-5"	13693
	"41 years"	"41"	"2015"	"2015"	"Texas"	"48"	"Black or African American"	"2054-5"	43350
	"41 years"	"41"	"2015"	"2015"	"Utah"	"49"	"Black or African American"	"2054-5"	394
	"41 years"	"41"	"2015"	"2015"	"Vermont"	"50"	"Black or African American"	"2054-5"	100
	"41 years"	"41"	"2015"	"2015"	"Virginia"	"51"	"Black or African American"	"2054-5"	19443
	"41 years"	"41"	"2015"	"2015"	"Washington"	"53"	"Black or African American"	"2054-5"	3998
	"41 years"	"41"	"2015"	"2015"	"West Virginia"	"54"	"Black or African American"	"2054-5"	767
	"41 years"	"41"	"2015"	"2015"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	4351
	"41 years"	"41"	"2015"	"2015"	"Wyoming"	"56"	"Black or African American"	"2054-5"	81
	"42 years"	"42"	"2015"	"2015"	"Alabama"	"01"	"Black or African American"	"2054-5"	16017
	"42 years"	"42"	"2015"	"2015"	"Alaska"	"02"	"Black or African American"	"2054-5"	403
	"42 years"	"42"	"2015"	"2015"	"Arizona"	"04"	"Black or African American"	"2054-5"	3965
	"42 years"	"42"	"2015"	"2015"	"Arkansas"	"05"	"Black or African American"	"2054-5"	5372
	"42 years"	"42"	"2015"	"2015"	"California"	"06"	"Black or African American"	"2054-5"	28281
	"42 years"	"42"	"2015"	"2015"	"Colorado"	"08"	"Black or African American"	"2054-5"	3174
	"42 years"	"42"	"2015"	"2015"	"Connecticut"	"09"	"Black or African American"	"2054-5"	4804
	"42 years"	"42"	"2015"	"2015"	"Delaware"	"10"	"Black or African American"	"2054-5"	2489
	"42 years"	"42"	"2015"	"2015"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	3591
	"42 years"	"42"	"2015"	"2015"	"Florida"	"12"	"Black or African American"	"2054-5"	40585
	"42 years"	"42"	"2015"	"2015"	"Georgia"	"13"	"Black or African American"	"2054-5"	43734
	"42 years"	"42"	"2015"	"2015"	"Hawaii"	"15"	"Black or African American"	"2054-5"	423
	"42 years"	"42"	"2015"	"2015"	"Idaho"	"16"	"Black or African American"	"2054-5"	152
	"42 years"	"42"	"2015"	"2015"	"Illinois"	"17"	"Black or African American"	"2054-5"	23075
	"42 years"	"42"	"2015"	"2015"	"Indiana"	"18"	"Black or African American"	"2054-5"	7887
	"42 years"	"42"	"2015"	"2015"	"Iowa"	"19"	"Black or African American"	"2054-5"	1297
	"42 years"	"42"	"2015"	"2015"	"Kansas"	"20"	"Black or African American"	"2054-5"	2055
	"42 years"	"42"	"2015"	"2015"	"Kentucky"	"21"	"Black or African American"	"2054-5"	4405
	"42 years"	"42"	"2015"	"2015"	"Louisiana"	"22"	"Black or African American"	"2054-5"	16531
	"42 years"	"42"	"2015"	"2015"	"Maine"	"23"	"Black or African American"	"2054-5"	256
	"42 years"	"42"	"2015"	"2015"	"Maryland"	"24"	"Black or African American"	"2054-5"	23052
	"42 years"	"42"	"2015"	"2015"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	6293
	"42 years"	"42"	"2015"	"2015"	"Michigan"	"26"	"Black or African American"	"2054-5"	18527
	"42 years"	"42"	"2015"	"2015"	"Minnesota"	"27"	"Black or African American"	"2054-5"	4209
	"42 years"	"42"	"2015"	"2015"	"Mississippi"	"28"	"Black or African American"	"2054-5"	13576
	"42 years"	"42"	"2015"	"2015"	"Missouri"	"29"	"Black or African American"	"2054-5"	8544
	"42 years"	"42"	"2015"	"2015"	"Montana"	"30"	"Black or African American"	"2054-5"	74
	"42 years"	"42"	"2015"	"2015"	"Nebraska"	"31"	"Black or African American"	"2054-5"	1085
	"42 years"	"42"	"2015"	"2015"	"Nevada"	"32"	"Black or African American"	"2054-5"	3434
	"42 years"	"42"	"2015"	"2015"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	245
	"42 years"	"42"	"2015"	"2015"	"New Jersey"	"34"	"Black or African American"	"2054-5"	15956
	"42 years"	"42"	"2015"	"2015"	"New Mexico"	"35"	"Black or African American"	"2054-5"	520
	"42 years"	"42"	"2015"	"2015"	"New York"	"36"	"Black or African American"	"2054-5"	35790
	"42 years"	"42"	"2015"	"2015"	"North Carolina"	"37"	"Black or African American"	"2054-5"	28120
	"42 years"	"42"	"2015"	"2015"	"North Dakota"	"38"	"Black or African American"	"2054-5"	191
	"42 years"	"42"	"2015"	"2015"	"Ohio"	"39"	"Black or African American"	"2054-5"	17632
	"42 years"	"42"	"2015"	"2015"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	3652
	"42 years"	"42"	"2015"	"2015"	"Oregon"	"41"	"Black or African American"	"2054-5"	1084
	"42 years"	"42"	"2015"	"2015"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	16474
	"42 years"	"42"	"2015"	"2015"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	862
	"42 years"	"42"	"2015"	"2015"	"South Carolina"	"45"	"Black or African American"	"2054-5"	15958
	"42 years"	"42"	"2015"	"2015"	"South Dakota"	"46"	"Black or African American"	"2054-5"	192
	"42 years"	"42"	"2015"	"2015"	"Tennessee"	"47"	"Black or African American"	"2054-5"	13817
	"42 years"	"42"	"2015"	"2015"	"Texas"	"48"	"Black or African American"	"2054-5"	44721
	"42 years"	"42"	"2015"	"2015"	"Utah"	"49"	"Black or African American"	"2054-5"	444
	"42 years"	"42"	"2015"	"2015"	"Vermont"	"50"	"Black or African American"	"2054-5"	99
	"42 years"	"42"	"2015"	"2015"	"Virginia"	"51"	"Black or African American"	"2054-5"	19921
	"42 years"	"42"	"2015"	"2015"	"Washington"	"53"	"Black or African American"	"2054-5"	3963
	"42 years"	"42"	"2015"	"2015"	"West Virginia"	"54"	"Black or African American"	"2054-5"	799
	"42 years"	"42"	"2015"	"2015"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	4500
	"42 years"	"42"	"2015"	"2015"	"Wyoming"	"56"	"Black or African American"	"2054-5"	108
	"43 years"	"43"	"2015"	"2015"	"Alabama"	"01"	"Black or African American"	"2054-5"	16469
	"43 years"	"43"	"2015"	"2015"	"Alaska"	"02"	"Black or African American"	"2054-5"	357
	"43 years"	"43"	"2015"	"2015"	"Arizona"	"04"	"Black or African American"	"2054-5"	4078
	"43 years"	"43"	"2015"	"2015"	"Arkansas"	"05"	"Black or African American"	"2054-5"	5489
	"43 years"	"43"	"2015"	"2015"	"California"	"06"	"Black or African American"	"2054-5"	29582
	"43 years"	"43"	"2015"	"2015"	"Colorado"	"08"	"Black or African American"	"2054-5"	3226
	"43 years"	"43"	"2015"	"2015"	"Connecticut"	"09"	"Black or African American"	"2054-5"	4924
	"43 years"	"43"	"2015"	"2015"	"Delaware"	"10"	"Black or African American"	"2054-5"	2610
	"43 years"	"43"	"2015"	"2015"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	3625
	"43 years"	"43"	"2015"	"2015"	"Florida"	"12"	"Black or African American"	"2054-5"	41646
	"43 years"	"43"	"2015"	"2015"	"Georgia"	"13"	"Black or African American"	"2054-5"	45151
	"43 years"	"43"	"2015"	"2015"	"Hawaii"	"15"	"Black or African American"	"2054-5"	424
	"43 years"	"43"	"2015"	"2015"	"Idaho"	"16"	"Black or African American"	"2054-5"	159
	"43 years"	"43"	"2015"	"2015"	"Illinois"	"17"	"Black or African American"	"2054-5"	24215
	"43 years"	"43"	"2015"	"2015"	"Indiana"	"18"	"Black or African American"	"2054-5"	8170
	"43 years"	"43"	"2015"	"2015"	"Iowa"	"19"	"Black or African American"	"2054-5"	1338
	"43 years"	"43"	"2015"	"2015"	"Kansas"	"20"	"Black or African American"	"2054-5"	1952
	"43 years"	"43"	"2015"	"2015"	"Kentucky"	"21"	"Black or African American"	"2054-5"	4572
	"43 years"	"43"	"2015"	"2015"	"Louisiana"	"22"	"Black or African American"	"2054-5"	16841
	"43 years"	"43"	"2015"	"2015"	"Maine"	"23"	"Black or African American"	"2054-5"	269
	"43 years"	"43"	"2015"	"2015"	"Maryland"	"24"	"Black or African American"	"2054-5"	24830
	"43 years"	"43"	"2015"	"2015"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	6357
	"43 years"	"43"	"2015"	"2015"	"Michigan"	"26"	"Black or African American"	"2054-5"	19325
	"43 years"	"43"	"2015"	"2015"	"Minnesota"	"27"	"Black or African American"	"2054-5"	4161
	"43 years"	"43"	"2015"	"2015"	"Mississippi"	"28"	"Black or African American"	"2054-5"	13687
	"43 years"	"43"	"2015"	"2015"	"Missouri"	"29"	"Black or African American"	"2054-5"	9110
	"43 years"	"43"	"2015"	"2015"	"Montana"	"30"	"Black or African American"	"2054-5"	49
	"43 years"	"43"	"2015"	"2015"	"Nebraska"	"31"	"Black or African American"	"2054-5"	1123
	"43 years"	"43"	"2015"	"2015"	"Nevada"	"32"	"Black or African American"	"2054-5"	3582
	"43 years"	"43"	"2015"	"2015"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	266
	"43 years"	"43"	"2015"	"2015"	"New Jersey"	"34"	"Black or African American"	"2054-5"	16500
	"43 years"	"43"	"2015"	"2015"	"New Mexico"	"35"	"Black or African American"	"2054-5"	482
	"43 years"	"43"	"2015"	"2015"	"New York"	"36"	"Black or African American"	"2054-5"	37030
	"43 years"	"43"	"2015"	"2015"	"North Carolina"	"37"	"Black or African American"	"2054-5"	29595
	"43 years"	"43"	"2015"	"2015"	"North Dakota"	"38"	"Black or African American"	"2054-5"	201
	"43 years"	"43"	"2015"	"2015"	"Ohio"	"39"	"Black or African American"	"2054-5"	18311
	"43 years"	"43"	"2015"	"2015"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	3660
	"43 years"	"43"	"2015"	"2015"	"Oregon"	"41"	"Black or African American"	"2054-5"	1009
	"43 years"	"43"	"2015"	"2015"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	17415
	"43 years"	"43"	"2015"	"2015"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	831
	"43 years"	"43"	"2015"	"2015"	"South Carolina"	"45"	"Black or African American"	"2054-5"	16414
	"43 years"	"43"	"2015"	"2015"	"South Dakota"	"46"	"Black or African American"	"2054-5"	167
	"43 years"	"43"	"2015"	"2015"	"Tennessee"	"47"	"Black or African American"	"2054-5"	14521
	"43 years"	"43"	"2015"	"2015"	"Texas"	"48"	"Black or African American"	"2054-5"	46024
	"43 years"	"43"	"2015"	"2015"	"Utah"	"49"	"Black or African American"	"2054-5"	408
	"43 years"	"43"	"2015"	"2015"	"Vermont"	"50"	"Black or African American"	"2054-5"	94
	"43 years"	"43"	"2015"	"2015"	"Virginia"	"51"	"Black or African American"	"2054-5"	21140
	"43 years"	"43"	"2015"	"2015"	"Washington"	"53"	"Black or African American"	"2054-5"	4024
	"43 years"	"43"	"2015"	"2015"	"West Virginia"	"54"	"Black or African American"	"2054-5"	845
	"43 years"	"43"	"2015"	"2015"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	4849
	"43 years"	"43"	"2015"	"2015"	"Wyoming"	"56"	"Black or African American"	"2054-5"	63
	"44 years"	"44"	"2015"	"2015"	"Alabama"	"01"	"Black or African American"	"2054-5"	16779
	"44 years"	"44"	"2015"	"2015"	"Alaska"	"02"	"Black or African American"	"2054-5"	260
	"44 years"	"44"	"2015"	"2015"	"Arizona"	"04"	"Black or African American"	"2054-5"	4140
	"44 years"	"44"	"2015"	"2015"	"Arkansas"	"05"	"Black or African American"	"2054-5"	5560
	"44 years"	"44"	"2015"	"2015"	"California"	"06"	"Black or African American"	"2054-5"	32113
	"44 years"	"44"	"2015"	"2015"	"Colorado"	"08"	"Black or African American"	"2054-5"	3351
	"44 years"	"44"	"2015"	"2015"	"Connecticut"	"09"	"Black or African American"	"2054-5"	5328
	"44 years"	"44"	"2015"	"2015"	"Delaware"	"10"	"Black or African American"	"2054-5"	3031
	"44 years"	"44"	"2015"	"2015"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	3842
	"44 years"	"44"	"2015"	"2015"	"Florida"	"12"	"Black or African American"	"2054-5"	42031
	"44 years"	"44"	"2015"	"2015"	"Georgia"	"13"	"Black or African American"	"2054-5"	46561
	"44 years"	"44"	"2015"	"2015"	"Hawaii"	"15"	"Black or African American"	"2054-5"	480
	"44 years"	"44"	"2015"	"2015"	"Idaho"	"16"	"Black or African American"	"2054-5"	152
	"44 years"	"44"	"2015"	"2015"	"Illinois"	"17"	"Black or African American"	"2054-5"	25564
	"44 years"	"44"	"2015"	"2015"	"Indiana"	"18"	"Black or African American"	"2054-5"	8222
	"44 years"	"44"	"2015"	"2015"	"Iowa"	"19"	"Black or African American"	"2054-5"	1249
	"44 years"	"44"	"2015"	"2015"	"Kansas"	"20"	"Black or African American"	"2054-5"	2191
	"44 years"	"44"	"2015"	"2015"	"Kentucky"	"21"	"Black or African American"	"2054-5"	4695
	"44 years"	"44"	"2015"	"2015"	"Louisiana"	"22"	"Black or African American"	"2054-5"	17398
