"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"48 years"	"48"	"2015"	"2015"	"Illinois"	"17"	"White"	"2106-3"	130985
	"48 years"	"48"	"2015"	"2015"	"Indiana"	"18"	"White"	"2106-3"	72720
	"48 years"	"48"	"2015"	"2015"	"Iowa"	"19"	"White"	"2106-3"	34418
	"48 years"	"48"	"2015"	"2015"	"Kansas"	"20"	"White"	"2106-3"	29469
	"48 years"	"48"	"2015"	"2015"	"Kentucky"	"21"	"White"	"2106-3"	51303
	"48 years"	"48"	"2015"	"2015"	"Louisiana"	"22"	"White"	"2106-3"	37254
	"48 years"	"48"	"2015"	"2015"	"Maine"	"23"	"White"	"2106-3"	17675
	"48 years"	"48"	"2015"	"2015"	"Maryland"	"24"	"White"	"2106-3"	50087
	"48 years"	"48"	"2015"	"2015"	"Massachusetts"	"25"	"White"	"2106-3"	79133
	"48 years"	"48"	"2015"	"2015"	"Michigan"	"26"	"White"	"2106-3"	106217
	"48 years"	"48"	"2015"	"2015"	"Minnesota"	"27"	"White"	"2106-3"	60886
	"48 years"	"48"	"2015"	"2015"	"Mississippi"	"28"	"White"	"2106-3"	22094
	"48 years"	"48"	"2015"	"2015"	"Missouri"	"29"	"White"	"2106-3"	62729
	"48 years"	"48"	"2015"	"2015"	"Montana"	"30"	"White"	"2106-3"	10496
	"48 years"	"48"	"2015"	"2015"	"Nebraska"	"31"	"White"	"2106-3"	19500
	"48 years"	"48"	"2015"	"2015"	"Nevada"	"32"	"White"	"2106-3"	29065
	"48 years"	"48"	"2015"	"2015"	"New Hampshire"	"33"	"White"	"2106-3"	18526
	"48 years"	"48"	"2015"	"2015"	"New Jersey"	"34"	"White"	"2106-3"	94021
	"48 years"	"48"	"2015"	"2015"	"New Mexico"	"35"	"White"	"2106-3"	19847
	"48 years"	"48"	"2015"	"2015"	"New York"	"36"	"White"	"2106-3"	187308
	"48 years"	"48"	"2015"	"2015"	"North Carolina"	"37"	"White"	"2106-3"	97085
	"48 years"	"48"	"2015"	"2015"	"North Dakota"	"38"	"White"	"2106-3"	7271
	"48 years"	"48"	"2015"	"2015"	"Ohio"	"39"	"White"	"2106-3"	126448
	"48 years"	"48"	"2015"	"2015"	"Oklahoma"	"40"	"White"	"2106-3"	35023
	"48 years"	"48"	"2015"	"2015"	"Oregon"	"41"	"White"	"2106-3"	42969
	"48 years"	"48"	"2015"	"2015"	"Pennsylvania"	"42"	"White"	"2106-3"	142233
	"48 years"	"48"	"2015"	"2015"	"Rhode Island"	"44"	"White"	"2106-3"	12616
	"48 years"	"48"	"2015"	"2015"	"South Carolina"	"45"	"White"	"2106-3"	42784
	"48 years"	"48"	"2015"	"2015"	"South Dakota"	"46"	"White"	"2106-3"	8341
	"48 years"	"48"	"2015"	"2015"	"Tennessee"	"47"	"White"	"2106-3"	68169
	"48 years"	"48"	"2015"	"2015"	"Texas"	"48"	"White"	"2106-3"	267215
	"48 years"	"48"	"2015"	"2015"	"Utah"	"49"	"White"	"2106-3"	27705
	"48 years"	"48"	"2015"	"2015"	"Vermont"	"50"	"White"	"2106-3"	8013
	"48 years"	"48"	"2015"	"2015"	"Virginia"	"51"	"White"	"2106-3"	79781
	"48 years"	"48"	"2015"	"2015"	"Washington"	"53"	"White"	"2106-3"	73702
	"48 years"	"48"	"2015"	"2015"	"West Virginia"	"54"	"White"	"2106-3"	22183
	"48 years"	"48"	"2015"	"2015"	"Wisconsin"	"55"	"White"	"2106-3"	67864
	"48 years"	"48"	"2015"	"2015"	"Wyoming"	"56"	"White"	"2106-3"	6028
	"49 years"	"49"	"2015"	"2015"	"Alabama"	"01"	"White"	"2106-3"	44839
	"49 years"	"49"	"2015"	"2015"	"Alaska"	"02"	"White"	"2106-3"	6495
	"49 years"	"49"	"2015"	"2015"	"Arizona"	"04"	"White"	"2106-3"	68247
	"49 years"	"49"	"2015"	"2015"	"Arkansas"	"05"	"White"	"2106-3"	29432
	"49 years"	"49"	"2015"	"2015"	"California"	"06"	"White"	"2106-3"	372060
	"49 years"	"49"	"2015"	"2015"	"Colorado"	"08"	"White"	"2106-3"	59807
	"49 years"	"49"	"2015"	"2015"	"Connecticut"	"09"	"White"	"2106-3"	44526
	"49 years"	"49"	"2015"	"2015"	"Delaware"	"10"	"White"	"2106-3"	9017
	"49 years"	"49"	"2015"	"2015"	"District of Columbia"	"11"	"White"	"2106-3"	2875
	"49 years"	"49"	"2015"	"2015"	"Florida"	"12"	"White"	"2106-3"	212083
	"49 years"	"49"	"2015"	"2015"	"Georgia"	"13"	"White"	"2106-3"	86307
	"49 years"	"49"	"2015"	"2015"	"Hawaii"	"15"	"White"	"2106-3"	4840
	"49 years"	"49"	"2015"	"2015"	"Idaho"	"16"	"White"	"2106-3"	17879
	"49 years"	"49"	"2015"	"2015"	"Illinois"	"17"	"White"	"2106-3"	133514
	"49 years"	"49"	"2015"	"2015"	"Indiana"	"18"	"White"	"2106-3"	73877
	"49 years"	"49"	"2015"	"2015"	"Iowa"	"19"	"White"	"2106-3"	35287
	"49 years"	"49"	"2015"	"2015"	"Kansas"	"20"	"White"	"2106-3"	30172
	"49 years"	"49"	"2015"	"2015"	"Kentucky"	"21"	"White"	"2106-3"	52227
	"49 years"	"49"	"2015"	"2015"	"Louisiana"	"22"	"White"	"2106-3"	37822
	"49 years"	"49"	"2015"	"2015"	"Maine"	"23"	"White"	"2106-3"	18030
	"49 years"	"49"	"2015"	"2015"	"Maryland"	"24"	"White"	"2106-3"	51185
	"49 years"	"49"	"2015"	"2015"	"Massachusetts"	"25"	"White"	"2106-3"	82005
	"49 years"	"49"	"2015"	"2015"	"Michigan"	"26"	"White"	"2106-3"	108202
	"49 years"	"49"	"2015"	"2015"	"Minnesota"	"27"	"White"	"2106-3"	62991
	"49 years"	"49"	"2015"	"2015"	"Mississippi"	"28"	"White"	"2106-3"	22288
	"49 years"	"49"	"2015"	"2015"	"Missouri"	"29"	"White"	"2106-3"	64284
	"49 years"	"49"	"2015"	"2015"	"Montana"	"30"	"White"	"2106-3"	10948
	"49 years"	"49"	"2015"	"2015"	"Nebraska"	"31"	"White"	"2106-3"	19901
	"49 years"	"49"	"2015"	"2015"	"Nevada"	"32"	"White"	"2106-3"	29248
	"49 years"	"49"	"2015"	"2015"	"New Hampshire"	"33"	"White"	"2106-3"	18772
	"49 years"	"49"	"2015"	"2015"	"New Jersey"	"34"	"White"	"2106-3"	96968
	"49 years"	"49"	"2015"	"2015"	"New Mexico"	"35"	"White"	"2106-3"	20150
	"49 years"	"49"	"2015"	"2015"	"New York"	"36"	"White"	"2106-3"	191883
	"49 years"	"49"	"2015"	"2015"	"North Carolina"	"37"	"White"	"2106-3"	96674
	"49 years"	"49"	"2015"	"2015"	"North Dakota"	"38"	"White"	"2106-3"	7510
	"49 years"	"49"	"2015"	"2015"	"Ohio"	"39"	"White"	"2106-3"	128527
	"49 years"	"49"	"2015"	"2015"	"Oklahoma"	"40"	"White"	"2106-3"	35485
	"49 years"	"49"	"2015"	"2015"	"Oregon"	"41"	"White"	"2106-3"	43370
	"49 years"	"49"	"2015"	"2015"	"Pennsylvania"	"42"	"White"	"2106-3"	145827
	"49 years"	"49"	"2015"	"2015"	"Rhode Island"	"44"	"White"	"2106-3"	13079
	"49 years"	"49"	"2015"	"2015"	"South Carolina"	"45"	"White"	"2106-3"	43700
	"49 years"	"49"	"2015"	"2015"	"South Dakota"	"46"	"White"	"2106-3"	8530
	"49 years"	"49"	"2015"	"2015"	"Tennessee"	"47"	"White"	"2106-3"	69819
	"49 years"	"49"	"2015"	"2015"	"Texas"	"48"	"White"	"2106-3"	268860
	"49 years"	"49"	"2015"	"2015"	"Utah"	"49"	"White"	"2106-3"	26779
	"49 years"	"49"	"2015"	"2015"	"Vermont"	"50"	"White"	"2106-3"	8155
	"49 years"	"49"	"2015"	"2015"	"Virginia"	"51"	"White"	"2106-3"	81035
	"49 years"	"49"	"2015"	"2015"	"Washington"	"53"	"White"	"2106-3"	74165
	"49 years"	"49"	"2015"	"2015"	"West Virginia"	"54"	"White"	"2106-3"	22634
	"49 years"	"49"	"2015"	"2015"	"Wisconsin"	"55"	"White"	"2106-3"	70116
	"49 years"	"49"	"2015"	"2015"	"Wyoming"	"56"	"White"	"2106-3"	6091
	"50 years"	"50"	"2015"	"2015"	"Alabama"	"01"	"White"	"2106-3"	48170
	"50 years"	"50"	"2015"	"2015"	"Alaska"	"02"	"White"	"2106-3"	7142
	"50 years"	"50"	"2015"	"2015"	"Arizona"	"04"	"White"	"2106-3"	72948
	"50 years"	"50"	"2015"	"2015"	"Arkansas"	"05"	"White"	"2106-3"	32276
	"50 years"	"50"	"2015"	"2015"	"California"	"06"	"White"	"2106-3"	393680
	"50 years"	"50"	"2015"	"2015"	"Colorado"	"08"	"White"	"2106-3"	63927
	"50 years"	"50"	"2015"	"2015"	"Connecticut"	"09"	"White"	"2106-3"	46866
	"50 years"	"50"	"2015"	"2015"	"Delaware"	"10"	"White"	"2106-3"	9676
	"50 years"	"50"	"2015"	"2015"	"District of Columbia"	"11"	"White"	"2106-3"	3057
	"50 years"	"50"	"2015"	"2015"	"Florida"	"12"	"White"	"2106-3"	228240
	"50 years"	"50"	"2015"	"2015"	"Georgia"	"13"	"White"	"2106-3"	91357
	"50 years"	"50"	"2015"	"2015"	"Hawaii"	"15"	"White"	"2106-3"	5089
	"50 years"	"50"	"2015"	"2015"	"Idaho"	"16"	"White"	"2106-3"	18463
	"50 years"	"50"	"2015"	"2015"	"Illinois"	"17"	"White"	"2106-3"	141712
	"50 years"	"50"	"2015"	"2015"	"Indiana"	"18"	"White"	"2106-3"	79609
	"50 years"	"50"	"2015"	"2015"	"Iowa"	"19"	"White"	"2106-3"	37723
	"50 years"	"50"	"2015"	"2015"	"Kansas"	"20"	"White"	"2106-3"	32418
	"50 years"	"50"	"2015"	"2015"	"Kentucky"	"21"	"White"	"2106-3"	56457
	"50 years"	"50"	"2015"	"2015"	"Louisiana"	"22"	"White"	"2106-3"	40836
	"50 years"	"50"	"2015"	"2015"	"Maine"	"23"	"White"	"2106-3"	19219
	"50 years"	"50"	"2015"	"2015"	"Maryland"	"24"	"White"	"2106-3"	54597
	"50 years"	"50"	"2015"	"2015"	"Massachusetts"	"25"	"White"	"2106-3"	86647
	"50 years"	"50"	"2015"	"2015"	"Michigan"	"26"	"White"	"2106-3"	115480
	"50 years"	"50"	"2015"	"2015"	"Minnesota"	"27"	"White"	"2106-3"	67769
	"50 years"	"50"	"2015"	"2015"	"Mississippi"	"28"	"White"	"2106-3"	24311
	"50 years"	"50"	"2015"	"2015"	"Missouri"	"29"	"White"	"2106-3"	70024
	"50 years"	"50"	"2015"	"2015"	"Montana"	"30"	"White"	"2106-3"	11791
	"50 years"	"50"	"2015"	"2015"	"Nebraska"	"31"	"White"	"2106-3"	21613
	"50 years"	"50"	"2015"	"2015"	"Nevada"	"32"	"White"	"2106-3"	30699
	"50 years"	"50"	"2015"	"2015"	"New Hampshire"	"33"	"White"	"2106-3"	20353
	"50 years"	"50"	"2015"	"2015"	"New Jersey"	"34"	"White"	"2106-3"	102723
	"50 years"	"50"	"2015"	"2015"	"New Mexico"	"35"	"White"	"2106-3"	22125
	"50 years"	"50"	"2015"	"2015"	"New York"	"36"	"White"	"2106-3"	204189
	"50 years"	"50"	"2015"	"2015"	"North Carolina"	"37"	"White"	"2106-3"	102240
	"50 years"	"50"	"2015"	"2015"	"North Dakota"	"38"	"White"	"2106-3"	8148
	"50 years"	"50"	"2015"	"2015"	"Ohio"	"39"	"White"	"2106-3"	136829
	"50 years"	"50"	"2015"	"2015"	"Oklahoma"	"40"	"White"	"2106-3"	39337
	"50 years"	"50"	"2015"	"2015"	"Oregon"	"41"	"White"	"2106-3"	45326
	"50 years"	"50"	"2015"	"2015"	"Pennsylvania"	"42"	"White"	"2106-3"	155599
	"50 years"	"50"	"2015"	"2015"	"Rhode Island"	"44"	"White"	"2106-3"	13903
	"50 years"	"50"	"2015"	"2015"	"South Carolina"	"45"	"White"	"2106-3"	47028
	"50 years"	"50"	"2015"	"2015"	"South Dakota"	"46"	"White"	"2106-3"	9358
	"50 years"	"50"	"2015"	"2015"	"Tennessee"	"47"	"White"	"2106-3"	74711
	"50 years"	"50"	"2015"	"2015"	"Texas"	"48"	"White"	"2106-3"	281633
	"50 years"	"50"	"2015"	"2015"	"Utah"	"49"	"White"	"2106-3"	27344
	"50 years"	"50"	"2015"	"2015"	"Vermont"	"50"	"White"	"2106-3"	8748
	"50 years"	"50"	"2015"	"2015"	"Virginia"	"51"	"White"	"2106-3"	87204
	"50 years"	"50"	"2015"	"2015"	"Washington"	"53"	"White"	"2106-3"	78713
	"50 years"	"50"	"2015"	"2015"	"West Virginia"	"54"	"White"	"2106-3"	24204
	"50 years"	"50"	"2015"	"2015"	"Wisconsin"	"55"	"White"	"2106-3"	74706
	"50 years"	"50"	"2015"	"2015"	"Wyoming"	"56"	"White"	"2106-3"	6623
	"51 years"	"51"	"2015"	"2015"	"Alabama"	"01"	"White"	"2106-3"	49385
	"51 years"	"51"	"2015"	"2015"	"Alaska"	"02"	"White"	"2106-3"	7308
	"51 years"	"51"	"2015"	"2015"	"Arizona"	"04"	"White"	"2106-3"	74083
	"51 years"	"51"	"2015"	"2015"	"Arkansas"	"05"	"White"	"2106-3"	33524
	"51 years"	"51"	"2015"	"2015"	"California"	"06"	"White"	"2106-3"	395718
	"51 years"	"51"	"2015"	"2015"	"Colorado"	"08"	"White"	"2106-3"	65545
	"51 years"	"51"	"2015"	"2015"	"Connecticut"	"09"	"White"	"2106-3"	47885
	"51 years"	"51"	"2015"	"2015"	"Delaware"	"10"	"White"	"2106-3"	9889
	"51 years"	"51"	"2015"	"2015"	"District of Columbia"	"11"	"White"	"2106-3"	3188
	"51 years"	"51"	"2015"	"2015"	"Florida"	"12"	"White"	"2106-3"	234055
	"51 years"	"51"	"2015"	"2015"	"Georgia"	"13"	"White"	"2106-3"	92744
	"51 years"	"51"	"2015"	"2015"	"Hawaii"	"15"	"White"	"2106-3"	5402
	"51 years"	"51"	"2015"	"2015"	"Idaho"	"16"	"White"	"2106-3"	19071
	"51 years"	"51"	"2015"	"2015"	"Illinois"	"17"	"White"	"2106-3"	144382
	"51 years"	"51"	"2015"	"2015"	"Indiana"	"18"	"White"	"2106-3"	81971
	"51 years"	"51"	"2015"	"2015"	"Iowa"	"19"	"White"	"2106-3"	39413
	"51 years"	"51"	"2015"	"2015"	"Kansas"	"20"	"White"	"2106-3"	34237
	"51 years"	"51"	"2015"	"2015"	"Kentucky"	"21"	"White"	"2106-3"	57363
	"51 years"	"51"	"2015"	"2015"	"Louisiana"	"22"	"White"	"2106-3"	42251
	"51 years"	"51"	"2015"	"2015"	"Maine"	"23"	"White"	"2106-3"	20141
	"51 years"	"51"	"2015"	"2015"	"Maryland"	"24"	"White"	"2106-3"	56972
	"51 years"	"51"	"2015"	"2015"	"Massachusetts"	"25"	"White"	"2106-3"	88235
	"51 years"	"51"	"2015"	"2015"	"Michigan"	"26"	"White"	"2106-3"	120262
	"51 years"	"51"	"2015"	"2015"	"Minnesota"	"27"	"White"	"2106-3"	70461
	"51 years"	"51"	"2015"	"2015"	"Mississippi"	"28"	"White"	"2106-3"	25067
	"51 years"	"51"	"2015"	"2015"	"Missouri"	"29"	"White"	"2106-3"	73566
	"51 years"	"51"	"2015"	"2015"	"Montana"	"30"	"White"	"2106-3"	12463
	"51 years"	"51"	"2015"	"2015"	"Nebraska"	"31"	"White"	"2106-3"	22452
	"51 years"	"51"	"2015"	"2015"	"Nevada"	"32"	"White"	"2106-3"	31063
	"51 years"	"51"	"2015"	"2015"	"New Hampshire"	"33"	"White"	"2106-3"	21193
	"51 years"	"51"	"2015"	"2015"	"New Jersey"	"34"	"White"	"2106-3"	104391
	"51 years"	"51"	"2015"	"2015"	"New Mexico"	"35"	"White"	"2106-3"	22731
	"51 years"	"51"	"2015"	"2015"	"New York"	"36"	"White"	"2106-3"	206123
	"51 years"	"51"	"2015"	"2015"	"North Carolina"	"37"	"White"	"2106-3"	104429
	"51 years"	"51"	"2015"	"2015"	"North Dakota"	"38"	"White"	"2106-3"	8579
	"51 years"	"51"	"2015"	"2015"	"Ohio"	"39"	"White"	"2106-3"	141233
	"51 years"	"51"	"2015"	"2015"	"Oklahoma"	"40"	"White"	"2106-3"	40759
	"51 years"	"51"	"2015"	"2015"	"Oregon"	"41"	"White"	"2106-3"	46444
	"51 years"	"51"	"2015"	"2015"	"Pennsylvania"	"42"	"White"	"2106-3"	158947
	"51 years"	"51"	"2015"	"2015"	"Rhode Island"	"44"	"White"	"2106-3"	14026
	"51 years"	"51"	"2015"	"2015"	"South Carolina"	"45"	"White"	"2106-3"	48331
	"51 years"	"51"	"2015"	"2015"	"South Dakota"	"46"	"White"	"2106-3"	10045
	"51 years"	"51"	"2015"	"2015"	"Tennessee"	"47"	"White"	"2106-3"	76623
	"51 years"	"51"	"2015"	"2015"	"Texas"	"48"	"White"	"2106-3"	286067
	"51 years"	"51"	"2015"	"2015"	"Utah"	"49"	"White"	"2106-3"	28158
	"51 years"	"51"	"2015"	"2015"	"Vermont"	"50"	"White"	"2106-3"	9142
	"51 years"	"51"	"2015"	"2015"	"Virginia"	"51"	"White"	"2106-3"	89768
	"51 years"	"51"	"2015"	"2015"	"Washington"	"53"	"White"	"2106-3"	81987
	"51 years"	"51"	"2015"	"2015"	"West Virginia"	"54"	"White"	"2106-3"	24488
	"51 years"	"51"	"2015"	"2015"	"Wisconsin"	"55"	"White"	"2106-3"	77233
	"51 years"	"51"	"2015"	"2015"	"Wyoming"	"56"	"White"	"2106-3"	7145
	"52 years"	"52"	"2015"	"2015"	"Alabama"	"01"	"White"	"2106-3"	49139
	"52 years"	"52"	"2015"	"2015"	"Alaska"	"02"	"White"	"2106-3"	7636
	"52 years"	"52"	"2015"	"2015"	"Arizona"	"04"	"White"	"2106-3"	74244
	"52 years"	"52"	"2015"	"2015"	"Arkansas"	"05"	"White"	"2106-3"	33645
	"52 years"	"52"	"2015"	"2015"	"California"	"06"	"White"	"2106-3"	392000
	"52 years"	"52"	"2015"	"2015"	"Colorado"	"08"	"White"	"2106-3"	66231
	"52 years"	"52"	"2015"	"2015"	"Connecticut"	"09"	"White"	"2106-3"	47207
	"52 years"	"52"	"2015"	"2015"	"Delaware"	"10"	"White"	"2106-3"	9936
	"52 years"	"52"	"2015"	"2015"	"District of Columbia"	"11"	"White"	"2106-3"	2819
	"52 years"	"52"	"2015"	"2015"	"Florida"	"12"	"White"	"2106-3"	233445
	"52 years"	"52"	"2015"	"2015"	"Georgia"	"13"	"White"	"2106-3"	91762
	"52 years"	"52"	"2015"	"2015"	"Hawaii"	"15"	"White"	"2106-3"	5346
	"52 years"	"52"	"2015"	"2015"	"Idaho"	"16"	"White"	"2106-3"	19874
	"52 years"	"52"	"2015"	"2015"	"Illinois"	"17"	"White"	"2106-3"	144504
	"52 years"	"52"	"2015"	"2015"	"Indiana"	"18"	"White"	"2106-3"	81768
	"52 years"	"52"	"2015"	"2015"	"Iowa"	"19"	"White"	"2106-3"	40077
	"52 years"	"52"	"2015"	"2015"	"Kansas"	"20"	"White"	"2106-3"	35140
	"52 years"	"52"	"2015"	"2015"	"Kentucky"	"21"	"White"	"2106-3"	57543
	"52 years"	"52"	"2015"	"2015"	"Louisiana"	"22"	"White"	"2106-3"	42321
	"52 years"	"52"	"2015"	"2015"	"Maine"	"23"	"White"	"2106-3"	20582
	"52 years"	"52"	"2015"	"2015"	"Maryland"	"24"	"White"	"2106-3"	56196
	"52 years"	"52"	"2015"	"2015"	"Massachusetts"	"25"	"White"	"2106-3"	87648
	"52 years"	"52"	"2015"	"2015"	"Michigan"	"26"	"White"	"2106-3"	121529
	"52 years"	"52"	"2015"	"2015"	"Minnesota"	"27"	"White"	"2106-3"	72668
	"52 years"	"52"	"2015"	"2015"	"Mississippi"	"28"	"White"	"2106-3"	25472
	"52 years"	"52"	"2015"	"2015"	"Missouri"	"29"	"White"	"2106-3"	74925
	"52 years"	"52"	"2015"	"2015"	"Montana"	"30"	"White"	"2106-3"	13031
	"52 years"	"52"	"2015"	"2015"	"Nebraska"	"31"	"White"	"2106-3"	23372
	"52 years"	"52"	"2015"	"2015"	"Nevada"	"32"	"White"	"2106-3"	30803
	"52 years"	"52"	"2015"	"2015"	"New Hampshire"	"33"	"White"	"2106-3"	21251
	"52 years"	"52"	"2015"	"2015"	"New Jersey"	"34"	"White"	"2106-3"	103205
	"52 years"	"52"	"2015"	"2015"	"New Mexico"	"35"	"White"	"2106-3"	23490
	"52 years"	"52"	"2015"	"2015"	"New York"	"36"	"White"	"2106-3"	204298
	"52 years"	"52"	"2015"	"2015"	"North Carolina"	"37"	"White"	"2106-3"	104278
	"52 years"	"52"	"2015"	"2015"	"North Dakota"	"38"	"White"	"2106-3"	9037
	"52 years"	"52"	"2015"	"2015"	"Ohio"	"39"	"White"	"2106-3"	141491
	"52 years"	"52"	"2015"	"2015"	"Oklahoma"	"40"	"White"	"2106-3"	42104
	"52 years"	"52"	"2015"	"2015"	"Oregon"	"41"	"White"	"2106-3"	47495
	"52 years"	"52"	"2015"	"2015"	"Pennsylvania"	"42"	"White"	"2106-3"	158407
	"52 years"	"52"	"2015"	"2015"	"Rhode Island"	"44"	"White"	"2106-3"	13875
	"52 years"	"52"	"2015"	"2015"	"South Carolina"	"45"	"White"	"2106-3"	47884
	"52 years"	"52"	"2015"	"2015"	"South Dakota"	"46"	"White"	"2106-3"	10350
	"52 years"	"52"	"2015"	"2015"	"Tennessee"	"47"	"White"	"2106-3"	76016
	"52 years"	"52"	"2015"	"2015"	"Texas"	"48"	"White"	"2106-3"	287417
	"52 years"	"52"	"2015"	"2015"	"Utah"	"49"	"White"	"2106-3"	29005
	"52 years"	"52"	"2015"	"2015"	"Vermont"	"50"	"White"	"2106-3"	9357
	"52 years"	"52"	"2015"	"2015"	"Virginia"	"51"	"White"	"2106-3"	89610
	"52 years"	"52"	"2015"	"2015"	"Washington"	"53"	"White"	"2106-3"	83504
	"52 years"	"52"	"2015"	"2015"	"West Virginia"	"54"	"White"	"2106-3"	24392
	"52 years"	"52"	"2015"	"2015"	"Wisconsin"	"55"	"White"	"2106-3"	78153
	"52 years"	"52"	"2015"	"2015"	"Wyoming"	"56"	"White"	"2106-3"	7237
	"53 years"	"53"	"2015"	"2015"	"Alabama"	"01"	"White"	"2106-3"	49527
	"53 years"	"53"	"2015"	"2015"	"Alaska"	"02"	"White"	"2106-3"	7931
	"53 years"	"53"	"2015"	"2015"	"Arizona"	"04"	"White"	"2106-3"	74933
	"53 years"	"53"	"2015"	"2015"	"Arkansas"	"05"	"White"	"2106-3"	33208
	"53 years"	"53"	"2015"	"2015"	"California"	"06"	"White"	"2106-3"	390723
	"53 years"	"53"	"2015"	"2015"	"Colorado"	"08"	"White"	"2106-3"	67468
	"53 years"	"53"	"2015"	"2015"	"Connecticut"	"09"	"White"	"2106-3"	47771
	"53 years"	"53"	"2015"	"2015"	"Delaware"	"10"	"White"	"2106-3"	10092
	"53 years"	"53"	"2015"	"2015"	"District of Columbia"	"11"	"White"	"2106-3"	2780
	"53 years"	"53"	"2015"	"2015"	"Florida"	"12"	"White"	"2106-3"	233232
	"53 years"	"53"	"2015"	"2015"	"Georgia"	"13"	"White"	"2106-3"	91679
	"53 years"	"53"	"2015"	"2015"	"Hawaii"	"15"	"White"	"2106-3"	5520
	"53 years"	"53"	"2015"	"2015"	"Idaho"	"16"	"White"	"2106-3"	20148
	"53 years"	"53"	"2015"	"2015"	"Illinois"	"17"	"White"	"2106-3"	145356
	"53 years"	"53"	"2015"	"2015"	"Indiana"	"18"	"White"	"2106-3"	82242
	"53 years"	"53"	"2015"	"2015"	"Iowa"	"19"	"White"	"2106-3"	41235
	"53 years"	"53"	"2015"	"2015"	"Kansas"	"20"	"White"	"2106-3"	35699
	"53 years"	"53"	"2015"	"2015"	"Kentucky"	"21"	"White"	"2106-3"	57115
	"53 years"	"53"	"2015"	"2015"	"Louisiana"	"22"	"White"	"2106-3"	42786
	"53 years"	"53"	"2015"	"2015"	"Maine"	"23"	"White"	"2106-3"	21026
	"53 years"	"53"	"2015"	"2015"	"Maryland"	"24"	"White"	"2106-3"	56426
	"53 years"	"53"	"2015"	"2015"	"Massachusetts"	"25"	"White"	"2106-3"	88063
	"53 years"	"53"	"2015"	"2015"	"Michigan"	"26"	"White"	"2106-3"	123154
	"53 years"	"53"	"2015"	"2015"	"Minnesota"	"27"	"White"	"2106-3"	73287
	"53 years"	"53"	"2015"	"2015"	"Mississippi"	"28"	"White"	"2106-3"	25493
	"53 years"	"53"	"2015"	"2015"	"Missouri"	"29"	"White"	"2106-3"	76334
	"53 years"	"53"	"2015"	"2015"	"Montana"	"30"	"White"	"2106-3"	13464
	"53 years"	"53"	"2015"	"2015"	"Nebraska"	"31"	"White"	"2106-3"	23710
	"53 years"	"53"	"2015"	"2015"	"Nevada"	"32"	"White"	"2106-3"	30238
	"53 years"	"53"	"2015"	"2015"	"New Hampshire"	"33"	"White"	"2106-3"	21353
	"53 years"	"53"	"2015"	"2015"	"New Jersey"	"34"	"White"	"2106-3"	103835
	"53 years"	"53"	"2015"	"2015"	"New Mexico"	"35"	"White"	"2106-3"	24417
	"53 years"	"53"	"2015"	"2015"	"New York"	"36"	"White"	"2106-3"	204421
	"53 years"	"53"	"2015"	"2015"	"North Carolina"	"37"	"White"	"2106-3"	103915
	"53 years"	"53"	"2015"	"2015"	"North Dakota"	"38"	"White"	"2106-3"	9193
	"53 years"	"53"	"2015"	"2015"	"Ohio"	"39"	"White"	"2106-3"	144164
	"53 years"	"53"	"2015"	"2015"	"Oklahoma"	"40"	"White"	"2106-3"	42276
	"53 years"	"53"	"2015"	"2015"	"Oregon"	"41"	"White"	"2106-3"	48487
	"53 years"	"53"	"2015"	"2015"	"Pennsylvania"	"42"	"White"	"2106-3"	161673
	"53 years"	"53"	"2015"	"2015"	"Rhode Island"	"44"	"White"	"2106-3"	14225
	"53 years"	"53"	"2015"	"2015"	"South Carolina"	"45"	"White"	"2106-3"	47724
	"53 years"	"53"	"2015"	"2015"	"South Dakota"	"46"	"White"	"2106-3"	10667
	"53 years"	"53"	"2015"	"2015"	"Tennessee"	"47"	"White"	"2106-3"	75097
	"53 years"	"53"	"2015"	"2015"	"Texas"	"48"	"White"	"2106-3"	285950
	"53 years"	"53"	"2015"	"2015"	"Utah"	"49"	"White"	"2106-3"	29190
	"53 years"	"53"	"2015"	"2015"	"Vermont"	"50"	"White"	"2106-3"	9547
	"53 years"	"53"	"2015"	"2015"	"Virginia"	"51"	"White"	"2106-3"	88928
	"53 years"	"53"	"2015"	"2015"	"Washington"	"53"	"White"	"2106-3"	84212
	"53 years"	"53"	"2015"	"2015"	"West Virginia"	"54"	"White"	"2106-3"	24523
	"53 years"	"53"	"2015"	"2015"	"Wisconsin"	"55"	"White"	"2106-3"	79610
	"53 years"	"53"	"2015"	"2015"	"Wyoming"	"56"	"White"	"2106-3"	7543
	"54 years"	"54"	"2015"	"2015"	"Alabama"	"01"	"White"	"2106-3"	50457
	"54 years"	"54"	"2015"	"2015"	"Alaska"	"02"	"White"	"2106-3"	7939
	"54 years"	"54"	"2015"	"2015"	"Arizona"	"04"	"White"	"2106-3"	75648
	"54 years"	"54"	"2015"	"2015"	"Arkansas"	"05"	"White"	"2106-3"	33554
	"54 years"	"54"	"2015"	"2015"	"California"	"06"	"White"	"2106-3"	393403
	"54 years"	"54"	"2015"	"2015"	"Colorado"	"08"	"White"	"2106-3"	68690
	"54 years"	"54"	"2015"	"2015"	"Connecticut"	"09"	"White"	"2106-3"	49105
