"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"37 years"	"37"	"2003"	"2003"	"Kansas"	"20"	"White"	"2106-3"	31552
	"37 years"	"37"	"2003"	"2003"	"Kentucky"	"21"	"White"	"2106-3"	53301
	"37 years"	"37"	"2003"	"2003"	"Louisiana"	"22"	"White"	"2106-3"	39478
	"37 years"	"37"	"2003"	"2003"	"Maine"	"23"	"White"	"2106-3"	18172
	"37 years"	"37"	"2003"	"2003"	"Maryland"	"24"	"White"	"2106-3"	53859
	"37 years"	"37"	"2003"	"2003"	"Massachusetts"	"25"	"White"	"2106-3"	86637
	"37 years"	"37"	"2003"	"2003"	"Michigan"	"26"	"White"	"2106-3"	116245
	"37 years"	"37"	"2003"	"2003"	"Minnesota"	"27"	"White"	"2106-3"	65900
	"37 years"	"37"	"2003"	"2003"	"Mississippi"	"28"	"White"	"2106-3"	23378
	"37 years"	"37"	"2003"	"2003"	"Missouri"	"29"	"White"	"2106-3"	65148
	"37 years"	"37"	"2003"	"2003"	"Montana"	"30"	"White"	"2106-3"	9980
	"37 years"	"37"	"2003"	"2003"	"Nebraska"	"31"	"White"	"2106-3"	20423
	"37 years"	"37"	"2003"	"2003"	"Nevada"	"32"	"White"	"2106-3"	28037
	"37 years"	"37"	"2003"	"2003"	"New Hampshire"	"33"	"White"	"2106-3"	19077
	"37 years"	"37"	"2003"	"2003"	"New Jersey"	"34"	"White"	"2106-3"	103717
	"37 years"	"37"	"2003"	"2003"	"New Mexico"	"35"	"White"	"2106-3"	20541
	"37 years"	"37"	"2003"	"2003"	"New York"	"36"	"White"	"2106-3"	211278
	"37 years"	"37"	"2003"	"2003"	"North Carolina"	"37"	"White"	"2106-3"	90436
	"37 years"	"37"	"2003"	"2003"	"North Dakota"	"38"	"White"	"2106-3"	7040
	"37 years"	"37"	"2003"	"2003"	"Ohio"	"39"	"White"	"2106-3"	134899
	"37 years"	"37"	"2003"	"2003"	"Oklahoma"	"40"	"White"	"2106-3"	35529
	"37 years"	"37"	"2003"	"2003"	"Oregon"	"41"	"White"	"2106-3"	42726
	"37 years"	"37"	"2003"	"2003"	"Pennsylvania"	"42"	"White"	"2106-3"	147603
	"37 years"	"37"	"2003"	"2003"	"Rhode Island"	"44"	"White"	"2106-3"	14320
	"37 years"	"37"	"2003"	"2003"	"South Carolina"	"45"	"White"	"2106-3"	39638
	"37 years"	"37"	"2003"	"2003"	"South Dakota"	"46"	"White"	"2106-3"	8547
	"37 years"	"37"	"2003"	"2003"	"Tennessee"	"47"	"White"	"2106-3"	67549
	"37 years"	"37"	"2003"	"2003"	"Texas"	"48"	"White"	"2106-3"	259132
	"37 years"	"37"	"2003"	"2003"	"Utah"	"49"	"White"	"2106-3"	26001
	"37 years"	"37"	"2003"	"2003"	"Vermont"	"50"	"White"	"2106-3"	8506
	"37 years"	"37"	"2003"	"2003"	"Virginia"	"51"	"White"	"2106-3"	82106
	"37 years"	"37"	"2003"	"2003"	"Washington"	"53"	"White"	"2106-3"	74570
	"37 years"	"37"	"2003"	"2003"	"West Virginia"	"54"	"White"	"2106-3"	22325
	"37 years"	"37"	"2003"	"2003"	"Wisconsin"	"55"	"White"	"2106-3"	71328
	"37 years"	"37"	"2003"	"2003"	"Wyoming"	"56"	"White"	"2106-3"	5706
	"38 years"	"38"	"2003"	"2003"	"Alabama"	"01"	"White"	"2106-3"	48074
	"38 years"	"38"	"2003"	"2003"	"Alaska"	"02"	"White"	"2106-3"	7581
	"38 years"	"38"	"2003"	"2003"	"Arizona"	"04"	"White"	"2106-3"	70150
	"38 years"	"38"	"2003"	"2003"	"Arkansas"	"05"	"White"	"2106-3"	32228
	"38 years"	"38"	"2003"	"2003"	"California"	"06"	"White"	"2106-3"	436071
	"38 years"	"38"	"2003"	"2003"	"Colorado"	"08"	"White"	"2106-3"	64261
	"38 years"	"38"	"2003"	"2003"	"Connecticut"	"09"	"White"	"2106-3"	48924
	"38 years"	"38"	"2003"	"2003"	"Delaware"	"10"	"White"	"2106-3"	9514
	"38 years"	"38"	"2003"	"2003"	"District of Columbia"	"11"	"White"	"2106-3"	3599
	"38 years"	"38"	"2003"	"2003"	"Florida"	"12"	"White"	"2106-3"	209318
	"38 years"	"38"	"2003"	"2003"	"Georgia"	"13"	"White"	"2106-3"	94306
	"38 years"	"38"	"2003"	"2003"	"Hawaii"	"15"	"White"	"2106-3"	5592
	"38 years"	"38"	"2003"	"2003"	"Idaho"	"16"	"White"	"2106-3"	17571
	"38 years"	"38"	"2003"	"2003"	"Illinois"	"17"	"White"	"2106-3"	155603
	"38 years"	"38"	"2003"	"2003"	"Indiana"	"18"	"White"	"2106-3"	82784
	"38 years"	"38"	"2003"	"2003"	"Iowa"	"19"	"White"	"2106-3"	38482
	"38 years"	"38"	"2003"	"2003"	"Kansas"	"20"	"White"	"2106-3"	34126
	"38 years"	"38"	"2003"	"2003"	"Kentucky"	"21"	"White"	"2106-3"	57398
	"38 years"	"38"	"2003"	"2003"	"Louisiana"	"22"	"White"	"2106-3"	43100
	"38 years"	"38"	"2003"	"2003"	"Maine"	"23"	"White"	"2106-3"	19612
	"38 years"	"38"	"2003"	"2003"	"Maryland"	"24"	"White"	"2106-3"	58336
	"38 years"	"38"	"2003"	"2003"	"Massachusetts"	"25"	"White"	"2106-3"	92370
	"38 years"	"38"	"2003"	"2003"	"Michigan"	"26"	"White"	"2106-3"	123493
	"38 years"	"38"	"2003"	"2003"	"Minnesota"	"27"	"White"	"2106-3"	70645
	"38 years"	"38"	"2003"	"2003"	"Mississippi"	"28"	"White"	"2106-3"	25788
	"38 years"	"38"	"2003"	"2003"	"Missouri"	"29"	"White"	"2106-3"	72233
	"38 years"	"38"	"2003"	"2003"	"Montana"	"30"	"White"	"2106-3"	10957
	"38 years"	"38"	"2003"	"2003"	"Nebraska"	"31"	"White"	"2106-3"	22058
	"38 years"	"38"	"2003"	"2003"	"Nevada"	"32"	"White"	"2106-3"	29471
	"38 years"	"38"	"2003"	"2003"	"New Hampshire"	"33"	"White"	"2106-3"	20570
	"38 years"	"38"	"2003"	"2003"	"New Jersey"	"34"	"White"	"2106-3"	110493
	"38 years"	"38"	"2003"	"2003"	"New Mexico"	"35"	"White"	"2106-3"	22605
	"38 years"	"38"	"2003"	"2003"	"New York"	"36"	"White"	"2106-3"	226229
	"38 years"	"38"	"2003"	"2003"	"North Carolina"	"37"	"White"	"2106-3"	97317
	"38 years"	"38"	"2003"	"2003"	"North Dakota"	"38"	"White"	"2106-3"	7736
	"38 years"	"38"	"2003"	"2003"	"Ohio"	"39"	"White"	"2106-3"	144881
	"38 years"	"38"	"2003"	"2003"	"Oklahoma"	"40"	"White"	"2106-3"	38487
	"38 years"	"38"	"2003"	"2003"	"Oregon"	"41"	"White"	"2106-3"	44622
	"38 years"	"38"	"2003"	"2003"	"Pennsylvania"	"42"	"White"	"2106-3"	157780
	"38 years"	"38"	"2003"	"2003"	"Rhode Island"	"44"	"White"	"2106-3"	14959
	"38 years"	"38"	"2003"	"2003"	"South Carolina"	"45"	"White"	"2106-3"	42622
	"38 years"	"38"	"2003"	"2003"	"South Dakota"	"46"	"White"	"2106-3"	9207
	"38 years"	"38"	"2003"	"2003"	"Tennessee"	"47"	"White"	"2106-3"	73069
	"38 years"	"38"	"2003"	"2003"	"Texas"	"48"	"White"	"2106-3"	275159
	"38 years"	"38"	"2003"	"2003"	"Utah"	"49"	"White"	"2106-3"	26691
	"38 years"	"38"	"2003"	"2003"	"Vermont"	"50"	"White"	"2106-3"	9012
	"38 years"	"38"	"2003"	"2003"	"Virginia"	"51"	"White"	"2106-3"	89158
	"38 years"	"38"	"2003"	"2003"	"Washington"	"53"	"White"	"2106-3"	79818
	"38 years"	"38"	"2003"	"2003"	"West Virginia"	"54"	"White"	"2106-3"	23904
	"38 years"	"38"	"2003"	"2003"	"Wisconsin"	"55"	"White"	"2106-3"	75685
	"38 years"	"38"	"2003"	"2003"	"Wyoming"	"56"	"White"	"2106-3"	6266
	"39 years"	"39"	"2003"	"2003"	"Alabama"	"01"	"White"	"2106-3"	49124
	"39 years"	"39"	"2003"	"2003"	"Alaska"	"02"	"White"	"2106-3"	8085
	"39 years"	"39"	"2003"	"2003"	"Arizona"	"04"	"White"	"2106-3"	70391
	"39 years"	"39"	"2003"	"2003"	"Arkansas"	"05"	"White"	"2106-3"	33512
	"39 years"	"39"	"2003"	"2003"	"California"	"06"	"White"	"2106-3"	435321
	"39 years"	"39"	"2003"	"2003"	"Colorado"	"08"	"White"	"2106-3"	65990
	"39 years"	"39"	"2003"	"2003"	"Connecticut"	"09"	"White"	"2106-3"	50057
	"39 years"	"39"	"2003"	"2003"	"Delaware"	"10"	"White"	"2106-3"	9688
	"39 years"	"39"	"2003"	"2003"	"District of Columbia"	"11"	"White"	"2106-3"	3452
	"39 years"	"39"	"2003"	"2003"	"Florida"	"12"	"White"	"2106-3"	214843
	"39 years"	"39"	"2003"	"2003"	"Georgia"	"13"	"White"	"2106-3"	95698
	"39 years"	"39"	"2003"	"2003"	"Hawaii"	"15"	"White"	"2106-3"	5665
	"39 years"	"39"	"2003"	"2003"	"Idaho"	"16"	"White"	"2106-3"	18087
	"39 years"	"39"	"2003"	"2003"	"Illinois"	"17"	"White"	"2106-3"	156499
	"39 years"	"39"	"2003"	"2003"	"Indiana"	"18"	"White"	"2106-3"	85737
	"39 years"	"39"	"2003"	"2003"	"Iowa"	"19"	"White"	"2106-3"	40385
	"39 years"	"39"	"2003"	"2003"	"Kansas"	"20"	"White"	"2106-3"	36178
	"39 years"	"39"	"2003"	"2003"	"Kentucky"	"21"	"White"	"2106-3"	58556
	"39 years"	"39"	"2003"	"2003"	"Louisiana"	"22"	"White"	"2106-3"	44785
	"39 years"	"39"	"2003"	"2003"	"Maine"	"23"	"White"	"2106-3"	20408
	"39 years"	"39"	"2003"	"2003"	"Maryland"	"24"	"White"	"2106-3"	61249
	"39 years"	"39"	"2003"	"2003"	"Massachusetts"	"25"	"White"	"2106-3"	93436
	"39 years"	"39"	"2003"	"2003"	"Michigan"	"26"	"White"	"2106-3"	129612
	"39 years"	"39"	"2003"	"2003"	"Minnesota"	"27"	"White"	"2106-3"	74144
	"39 years"	"39"	"2003"	"2003"	"Mississippi"	"28"	"White"	"2106-3"	26421
	"39 years"	"39"	"2003"	"2003"	"Missouri"	"29"	"White"	"2106-3"	75456
	"39 years"	"39"	"2003"	"2003"	"Montana"	"30"	"White"	"2106-3"	11925
	"39 years"	"39"	"2003"	"2003"	"Nebraska"	"31"	"White"	"2106-3"	23262
	"39 years"	"39"	"2003"	"2003"	"Nevada"	"32"	"White"	"2106-3"	29809
	"39 years"	"39"	"2003"	"2003"	"New Hampshire"	"33"	"White"	"2106-3"	21513
	"39 years"	"39"	"2003"	"2003"	"New Jersey"	"34"	"White"	"2106-3"	112046
	"39 years"	"39"	"2003"	"2003"	"New Mexico"	"35"	"White"	"2106-3"	23191
	"39 years"	"39"	"2003"	"2003"	"New York"	"36"	"White"	"2106-3"	226660
	"39 years"	"39"	"2003"	"2003"	"North Carolina"	"37"	"White"	"2106-3"	99063
	"39 years"	"39"	"2003"	"2003"	"North Dakota"	"38"	"White"	"2106-3"	8200
	"39 years"	"39"	"2003"	"2003"	"Ohio"	"39"	"White"	"2106-3"	149566
	"39 years"	"39"	"2003"	"2003"	"Oklahoma"	"40"	"White"	"2106-3"	41096
	"39 years"	"39"	"2003"	"2003"	"Oregon"	"41"	"White"	"2106-3"	46350
	"39 years"	"39"	"2003"	"2003"	"Pennsylvania"	"42"	"White"	"2106-3"	162928
	"39 years"	"39"	"2003"	"2003"	"Rhode Island"	"44"	"White"	"2106-3"	15434
	"39 years"	"39"	"2003"	"2003"	"South Carolina"	"45"	"White"	"2106-3"	44695
	"39 years"	"39"	"2003"	"2003"	"South Dakota"	"46"	"White"	"2106-3"	9882
	"39 years"	"39"	"2003"	"2003"	"Tennessee"	"47"	"White"	"2106-3"	75162
	"39 years"	"39"	"2003"	"2003"	"Texas"	"48"	"White"	"2106-3"	282178
	"39 years"	"39"	"2003"	"2003"	"Utah"	"49"	"White"	"2106-3"	27742
	"39 years"	"39"	"2003"	"2003"	"Vermont"	"50"	"White"	"2106-3"	9588
	"39 years"	"39"	"2003"	"2003"	"Virginia"	"51"	"White"	"2106-3"	91423
	"39 years"	"39"	"2003"	"2003"	"Washington"	"53"	"White"	"2106-3"	82680
	"39 years"	"39"	"2003"	"2003"	"West Virginia"	"54"	"White"	"2106-3"	24531
	"39 years"	"39"	"2003"	"2003"	"Wisconsin"	"55"	"White"	"2106-3"	78730
	"39 years"	"39"	"2003"	"2003"	"Wyoming"	"56"	"White"	"2106-3"	6674
	"40 years"	"40"	"2003"	"2003"	"Alabama"	"01"	"White"	"2106-3"	48724
	"40 years"	"40"	"2003"	"2003"	"Alaska"	"02"	"White"	"2106-3"	8125
	"40 years"	"40"	"2003"	"2003"	"Arizona"	"04"	"White"	"2106-3"	70237
	"40 years"	"40"	"2003"	"2003"	"Arkansas"	"05"	"White"	"2106-3"	33347
	"40 years"	"40"	"2003"	"2003"	"California"	"06"	"White"	"2106-3"	430582
	"40 years"	"40"	"2003"	"2003"	"Colorado"	"08"	"White"	"2106-3"	66899
	"40 years"	"40"	"2003"	"2003"	"Connecticut"	"09"	"White"	"2106-3"	49381
	"40 years"	"40"	"2003"	"2003"	"Delaware"	"10"	"White"	"2106-3"	9970
	"40 years"	"40"	"2003"	"2003"	"District of Columbia"	"11"	"White"	"2106-3"	2972
	"40 years"	"40"	"2003"	"2003"	"Florida"	"12"	"White"	"2106-3"	214169
	"40 years"	"40"	"2003"	"2003"	"Georgia"	"13"	"White"	"2106-3"	93094
	"40 years"	"40"	"2003"	"2003"	"Hawaii"	"15"	"White"	"2106-3"	5693
	"40 years"	"40"	"2003"	"2003"	"Idaho"	"16"	"White"	"2106-3"	18669
	"40 years"	"40"	"2003"	"2003"	"Illinois"	"17"	"White"	"2106-3"	156360
	"40 years"	"40"	"2003"	"2003"	"Indiana"	"18"	"White"	"2106-3"	85024
	"40 years"	"40"	"2003"	"2003"	"Iowa"	"19"	"White"	"2106-3"	41485
	"40 years"	"40"	"2003"	"2003"	"Kansas"	"20"	"White"	"2106-3"	37099
	"40 years"	"40"	"2003"	"2003"	"Kentucky"	"21"	"White"	"2106-3"	58039
	"40 years"	"40"	"2003"	"2003"	"Louisiana"	"22"	"White"	"2106-3"	44564
	"40 years"	"40"	"2003"	"2003"	"Maine"	"23"	"White"	"2106-3"	20762
	"40 years"	"40"	"2003"	"2003"	"Maryland"	"24"	"White"	"2106-3"	59117
	"40 years"	"40"	"2003"	"2003"	"Massachusetts"	"25"	"White"	"2106-3"	92278
	"40 years"	"40"	"2003"	"2003"	"Michigan"	"26"	"White"	"2106-3"	129655
	"40 years"	"40"	"2003"	"2003"	"Minnesota"	"27"	"White"	"2106-3"	76296
	"40 years"	"40"	"2003"	"2003"	"Mississippi"	"28"	"White"	"2106-3"	26659
	"40 years"	"40"	"2003"	"2003"	"Missouri"	"29"	"White"	"2106-3"	76916
	"40 years"	"40"	"2003"	"2003"	"Montana"	"30"	"White"	"2106-3"	12437
	"40 years"	"40"	"2003"	"2003"	"Nebraska"	"31"	"White"	"2106-3"	24379
	"40 years"	"40"	"2003"	"2003"	"Nevada"	"32"	"White"	"2106-3"	29395
	"40 years"	"40"	"2003"	"2003"	"New Hampshire"	"33"	"White"	"2106-3"	21959
	"40 years"	"40"	"2003"	"2003"	"New Jersey"	"34"	"White"	"2106-3"	111896
	"40 years"	"40"	"2003"	"2003"	"New Mexico"	"35"	"White"	"2106-3"	24228
	"40 years"	"40"	"2003"	"2003"	"New York"	"36"	"White"	"2106-3"	224060
	"40 years"	"40"	"2003"	"2003"	"North Carolina"	"37"	"White"	"2106-3"	98965
	"40 years"	"40"	"2003"	"2003"	"North Dakota"	"38"	"White"	"2106-3"	8589
	"40 years"	"40"	"2003"	"2003"	"Ohio"	"39"	"White"	"2106-3"	149683
	"40 years"	"40"	"2003"	"2003"	"Oklahoma"	"40"	"White"	"2106-3"	42920
	"40 years"	"40"	"2003"	"2003"	"Oregon"	"41"	"White"	"2106-3"	47251
	"40 years"	"40"	"2003"	"2003"	"Pennsylvania"	"42"	"White"	"2106-3"	162479
	"40 years"	"40"	"2003"	"2003"	"Rhode Island"	"44"	"White"	"2106-3"	15258
	"40 years"	"40"	"2003"	"2003"	"South Carolina"	"45"	"White"	"2106-3"	43427
	"40 years"	"40"	"2003"	"2003"	"South Dakota"	"46"	"White"	"2106-3"	10397
	"40 years"	"40"	"2003"	"2003"	"Tennessee"	"47"	"White"	"2106-3"	73973
	"40 years"	"40"	"2003"	"2003"	"Texas"	"48"	"White"	"2106-3"	283873
	"40 years"	"40"	"2003"	"2003"	"Utah"	"49"	"White"	"2106-3"	28657
	"40 years"	"40"	"2003"	"2003"	"Vermont"	"50"	"White"	"2106-3"	9732
	"40 years"	"40"	"2003"	"2003"	"Virginia"	"51"	"White"	"2106-3"	91040
	"40 years"	"40"	"2003"	"2003"	"Washington"	"53"	"White"	"2106-3"	83914
	"40 years"	"40"	"2003"	"2003"	"West Virginia"	"54"	"White"	"2106-3"	24923
	"40 years"	"40"	"2003"	"2003"	"Wisconsin"	"55"	"White"	"2106-3"	80136
	"40 years"	"40"	"2003"	"2003"	"Wyoming"	"56"	"White"	"2106-3"	6928
	"41 years"	"41"	"2003"	"2003"	"Alabama"	"01"	"White"	"2106-3"	49782
	"41 years"	"41"	"2003"	"2003"	"Alaska"	"02"	"White"	"2106-3"	8376
	"41 years"	"41"	"2003"	"2003"	"Arizona"	"04"	"White"	"2106-3"	71553
	"41 years"	"41"	"2003"	"2003"	"Arkansas"	"05"	"White"	"2106-3"	32662
	"41 years"	"41"	"2003"	"2003"	"California"	"06"	"White"	"2106-3"	433225
	"41 years"	"41"	"2003"	"2003"	"Colorado"	"08"	"White"	"2106-3"	68996
	"41 years"	"41"	"2003"	"2003"	"Connecticut"	"09"	"White"	"2106-3"	51052
	"41 years"	"41"	"2003"	"2003"	"Delaware"	"10"	"White"	"2106-3"	9852
	"41 years"	"41"	"2003"	"2003"	"District of Columbia"	"11"	"White"	"2106-3"	2835
	"41 years"	"41"	"2003"	"2003"	"Florida"	"12"	"White"	"2106-3"	215163
	"41 years"	"41"	"2003"	"2003"	"Georgia"	"13"	"White"	"2106-3"	94300
	"41 years"	"41"	"2003"	"2003"	"Hawaii"	"15"	"White"	"2106-3"	5722
	"41 years"	"41"	"2003"	"2003"	"Idaho"	"16"	"White"	"2106-3"	19184
	"41 years"	"41"	"2003"	"2003"	"Illinois"	"17"	"White"	"2106-3"	159180
	"41 years"	"41"	"2003"	"2003"	"Indiana"	"18"	"White"	"2106-3"	86035
	"41 years"	"41"	"2003"	"2003"	"Iowa"	"19"	"White"	"2106-3"	42690
	"41 years"	"41"	"2003"	"2003"	"Kansas"	"20"	"White"	"2106-3"	37896
	"41 years"	"41"	"2003"	"2003"	"Kentucky"	"21"	"White"	"2106-3"	58057
	"41 years"	"41"	"2003"	"2003"	"Louisiana"	"22"	"White"	"2106-3"	45445
	"41 years"	"41"	"2003"	"2003"	"Maine"	"23"	"White"	"2106-3"	21367
	"41 years"	"41"	"2003"	"2003"	"Maryland"	"24"	"White"	"2106-3"	60693
	"41 years"	"41"	"2003"	"2003"	"Massachusetts"	"25"	"White"	"2106-3"	94129
	"41 years"	"41"	"2003"	"2003"	"Michigan"	"26"	"White"	"2106-3"	132208
	"41 years"	"41"	"2003"	"2003"	"Minnesota"	"27"	"White"	"2106-3"	77404
	"41 years"	"41"	"2003"	"2003"	"Mississippi"	"28"	"White"	"2106-3"	26658
	"41 years"	"41"	"2003"	"2003"	"Missouri"	"29"	"White"	"2106-3"	78204
	"41 years"	"41"	"2003"	"2003"	"Montana"	"30"	"White"	"2106-3"	13119
	"41 years"	"41"	"2003"	"2003"	"Nebraska"	"31"	"White"	"2106-3"	24760
	"41 years"	"41"	"2003"	"2003"	"Nevada"	"32"	"White"	"2106-3"	29718
	"41 years"	"41"	"2003"	"2003"	"New Hampshire"	"33"	"White"	"2106-3"	21912
	"41 years"	"41"	"2003"	"2003"	"New Jersey"	"34"	"White"	"2106-3"	113589
	"41 years"	"41"	"2003"	"2003"	"New Mexico"	"35"	"White"	"2106-3"	24556
	"41 years"	"41"	"2003"	"2003"	"New York"	"36"	"White"	"2106-3"	224922
	"41 years"	"41"	"2003"	"2003"	"North Carolina"	"37"	"White"	"2106-3"	99718
	"41 years"	"41"	"2003"	"2003"	"North Dakota"	"38"	"White"	"2106-3"	8868
	"41 years"	"41"	"2003"	"2003"	"Ohio"	"39"	"White"	"2106-3"	153350
	"41 years"	"41"	"2003"	"2003"	"Oklahoma"	"40"	"White"	"2106-3"	42716
	"41 years"	"41"	"2003"	"2003"	"Oregon"	"41"	"White"	"2106-3"	48655
	"41 years"	"41"	"2003"	"2003"	"Pennsylvania"	"42"	"White"	"2106-3"	167794
	"41 years"	"41"	"2003"	"2003"	"Rhode Island"	"44"	"White"	"2106-3"	15697
	"41 years"	"41"	"2003"	"2003"	"South Carolina"	"45"	"White"	"2106-3"	43734
	"41 years"	"41"	"2003"	"2003"	"South Dakota"	"46"	"White"	"2106-3"	10568
	"41 years"	"41"	"2003"	"2003"	"Tennessee"	"47"	"White"	"2106-3"	73902
	"41 years"	"41"	"2003"	"2003"	"Texas"	"48"	"White"	"2106-3"	284490
	"41 years"	"41"	"2003"	"2003"	"Utah"	"49"	"White"	"2106-3"	28808
	"41 years"	"41"	"2003"	"2003"	"Vermont"	"50"	"White"	"2106-3"	9941
	"41 years"	"41"	"2003"	"2003"	"Virginia"	"51"	"White"	"2106-3"	91022
	"41 years"	"41"	"2003"	"2003"	"Washington"	"53"	"White"	"2106-3"	85147
	"41 years"	"41"	"2003"	"2003"	"West Virginia"	"54"	"White"	"2106-3"	24866
	"41 years"	"41"	"2003"	"2003"	"Wisconsin"	"55"	"White"	"2106-3"	81822
	"41 years"	"41"	"2003"	"2003"	"Wyoming"	"56"	"White"	"2106-3"	7245
	"42 years"	"42"	"2003"	"2003"	"Alabama"	"01"	"White"	"2106-3"	50525
	"42 years"	"42"	"2003"	"2003"	"Alaska"	"02"	"White"	"2106-3"	8742
	"42 years"	"42"	"2003"	"2003"	"Arizona"	"04"	"White"	"2106-3"	70956
	"42 years"	"42"	"2003"	"2003"	"Arkansas"	"05"	"White"	"2106-3"	33585
	"42 years"	"42"	"2003"	"2003"	"California"	"06"	"White"	"2106-3"	431543
	"42 years"	"42"	"2003"	"2003"	"Colorado"	"08"	"White"	"2106-3"	69655
	"42 years"	"42"	"2003"	"2003"	"Connecticut"	"09"	"White"	"2106-3"	52258
	"42 years"	"42"	"2003"	"2003"	"Delaware"	"10"	"White"	"2106-3"	9922
	"42 years"	"42"	"2003"	"2003"	"District of Columbia"	"11"	"White"	"2106-3"	2577
	"42 years"	"42"	"2003"	"2003"	"Florida"	"12"	"White"	"2106-3"	216983
	"42 years"	"42"	"2003"	"2003"	"Georgia"	"13"	"White"	"2106-3"	93951
	"42 years"	"42"	"2003"	"2003"	"Hawaii"	"15"	"White"	"2106-3"	5612
	"42 years"	"42"	"2003"	"2003"	"Idaho"	"16"	"White"	"2106-3"	19529
	"42 years"	"42"	"2003"	"2003"	"Illinois"	"17"	"White"	"2106-3"	162088
	"42 years"	"42"	"2003"	"2003"	"Indiana"	"18"	"White"	"2106-3"	88089
	"42 years"	"42"	"2003"	"2003"	"Iowa"	"19"	"White"	"2106-3"	44046
	"42 years"	"42"	"2003"	"2003"	"Kansas"	"20"	"White"	"2106-3"	38769
	"42 years"	"42"	"2003"	"2003"	"Kentucky"	"21"	"White"	"2106-3"	59506
	"42 years"	"42"	"2003"	"2003"	"Louisiana"	"22"	"White"	"2106-3"	46594
	"42 years"	"42"	"2003"	"2003"	"Maine"	"23"	"White"	"2106-3"	21737
	"42 years"	"42"	"2003"	"2003"	"Maryland"	"24"	"White"	"2106-3"	61338
	"42 years"	"42"	"2003"	"2003"	"Massachusetts"	"25"	"White"	"2106-3"	95082
	"42 years"	"42"	"2003"	"2003"	"Michigan"	"26"	"White"	"2106-3"	134269
	"42 years"	"42"	"2003"	"2003"	"Minnesota"	"27"	"White"	"2106-3"	79660
	"42 years"	"42"	"2003"	"2003"	"Mississippi"	"28"	"White"	"2106-3"	27209
	"42 years"	"42"	"2003"	"2003"	"Missouri"	"29"	"White"	"2106-3"	79771
	"42 years"	"42"	"2003"	"2003"	"Montana"	"30"	"White"	"2106-3"	13560
	"42 years"	"42"	"2003"	"2003"	"Nebraska"	"31"	"White"	"2106-3"	25162
	"42 years"	"42"	"2003"	"2003"	"Nevada"	"32"	"White"	"2106-3"	29448
	"42 years"	"42"	"2003"	"2003"	"New Hampshire"	"33"	"White"	"2106-3"	23000
	"42 years"	"42"	"2003"	"2003"	"New Jersey"	"34"	"White"	"2106-3"	114874
	"42 years"	"42"	"2003"	"2003"	"New Mexico"	"35"	"White"	"2106-3"	24981
	"42 years"	"42"	"2003"	"2003"	"New York"	"36"	"White"	"2106-3"	229149
	"42 years"	"42"	"2003"	"2003"	"North Carolina"	"37"	"White"	"2106-3"	100250
	"42 years"	"42"	"2003"	"2003"	"North Dakota"	"38"	"White"	"2106-3"	9162
	"42 years"	"42"	"2003"	"2003"	"Ohio"	"39"	"White"	"2106-3"	158142
	"42 years"	"42"	"2003"	"2003"	"Oklahoma"	"40"	"White"	"2106-3"	44019
	"42 years"	"42"	"2003"	"2003"	"Oregon"	"41"	"White"	"2106-3"	50185
	"42 years"	"42"	"2003"	"2003"	"Pennsylvania"	"42"	"White"	"2106-3"	173675
	"42 years"	"42"	"2003"	"2003"	"Rhode Island"	"44"	"White"	"2106-3"	15869
	"42 years"	"42"	"2003"	"2003"	"South Carolina"	"45"	"White"	"2106-3"	44093
	"42 years"	"42"	"2003"	"2003"	"South Dakota"	"46"	"White"	"2106-3"	10816
	"42 years"	"42"	"2003"	"2003"	"Tennessee"	"47"	"White"	"2106-3"	74380
	"42 years"	"42"	"2003"	"2003"	"Texas"	"48"	"White"	"2106-3"	286268
	"42 years"	"42"	"2003"	"2003"	"Utah"	"49"	"White"	"2106-3"	29036
	"42 years"	"42"	"2003"	"2003"	"Vermont"	"50"	"White"	"2106-3"	10399
	"42 years"	"42"	"2003"	"2003"	"Virginia"	"51"	"White"	"2106-3"	91736
	"42 years"	"42"	"2003"	"2003"	"Washington"	"53"	"White"	"2106-3"	87242
	"42 years"	"42"	"2003"	"2003"	"West Virginia"	"54"	"White"	"2106-3"	25861
	"42 years"	"42"	"2003"	"2003"	"Wisconsin"	"55"	"White"	"2106-3"	84293
	"42 years"	"42"	"2003"	"2003"	"Wyoming"	"56"	"White"	"2106-3"	7679
	"43 years"	"43"	"2003"	"2003"	"Alabama"	"01"	"White"	"2106-3"	50640
	"43 years"	"43"	"2003"	"2003"	"Alaska"	"02"	"White"	"2106-3"	8935
	"43 years"	"43"	"2003"	"2003"	"Arizona"	"04"	"White"	"2106-3"	72849
	"43 years"	"43"	"2003"	"2003"	"Arkansas"	"05"	"White"	"2106-3"	33500
	"43 years"	"43"	"2003"	"2003"	"California"	"06"	"White"	"2106-3"	445237
	"43 years"	"43"	"2003"	"2003"	"Colorado"	"08"	"White"	"2106-3"	71162
	"43 years"	"43"	"2003"	"2003"	"Connecticut"	"09"	"White"	"2106-3"	52818
	"43 years"	"43"	"2003"	"2003"	"Delaware"	"10"	"White"	"2106-3"	9966
	"43 years"	"43"	"2003"	"2003"	"District of Columbia"	"11"	"White"	"2106-3"	2814
	"43 years"	"43"	"2003"	"2003"	"Florida"	"12"	"White"	"2106-3"	220120
