"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"49 years"	"49"	"1998"	"1998"	"New Mexico"	"35"	"Black or African American"	"2054-5"	415
	"49 years"	"49"	"1998"	"1998"	"New York"	"36"	"Black or African American"	"2054-5"	38164
	"49 years"	"49"	"1998"	"1998"	"North Carolina"	"37"	"Black or African American"	"2054-5"	21304
	"49 years"	"49"	"1998"	"1998"	"North Dakota"	"38"	"Black or African American"	"2054-5"	13
	"49 years"	"49"	"1998"	"1998"	"Ohio"	"39"	"Black or African American"	"2054-5"	15763
	"49 years"	"49"	"1998"	"1998"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	2711
	"49 years"	"49"	"1998"	"1998"	"Oregon"	"41"	"Black or African American"	"2054-5"	689
	"49 years"	"49"	"1998"	"1998"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	14593
	"49 years"	"49"	"1998"	"1998"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	576
	"49 years"	"49"	"1998"	"1998"	"South Carolina"	"45"	"Black or African American"	"2054-5"	14690
	"49 years"	"49"	"1998"	"1998"	"South Dakota"	"46"	"Black or African American"	"2054-5"	32
	"49 years"	"49"	"1998"	"1998"	"Tennessee"	"47"	"Black or African American"	"2054-5"	10849
	"49 years"	"49"	"1998"	"1998"	"Texas"	"48"	"Black or African American"	"2054-5"	27809
	"49 years"	"49"	"1998"	"1998"	"Utah"	"49"	"Black or African American"	"2054-5"	166
	"49 years"	"49"	"1998"	"1998"	"Vermont"	"50"	"Black or African American"	"2054-5"	20
	"49 years"	"49"	"1998"	"1998"	"Virginia"	"51"	"Black or African American"	"2054-5"	16848
	"49 years"	"49"	"1998"	"1998"	"Washington"	"53"	"Black or African American"	"2054-5"	2382
	"49 years"	"49"	"1998"	"1998"	"West Virginia"	"54"	"Black or African American"	"2054-5"	734
	"49 years"	"49"	"1998"	"1998"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	3171
	"49 years"	"49"	"1998"	"1998"	"Wyoming"	"56"	"Black or African American"	"2054-5"	30
	"49 years"	"49"	"1999"	"1999"	"Alabama"	"01"	"Black or African American"	"2054-5"	14614
	"49 years"	"49"	"1999"	"1999"	"Alaska"	"02"	"Black or African American"	"2054-5"	285
	"49 years"	"49"	"1999"	"1999"	"Arizona"	"04"	"Black or African American"	"2054-5"	1937
	"49 years"	"49"	"1999"	"1999"	"Arkansas"	"05"	"Black or African American"	"2054-5"	5040
	"49 years"	"49"	"1999"	"1999"	"California"	"06"	"Black or African American"	"2054-5"	29906
	"49 years"	"49"	"1999"	"1999"	"Colorado"	"08"	"Black or African American"	"2054-5"	2031
	"49 years"	"49"	"1999"	"1999"	"Connecticut"	"09"	"Black or African American"	"2054-5"	3820
	"49 years"	"49"	"1999"	"1999"	"Delaware"	"10"	"Black or African American"	"2054-5"	1880
	"49 years"	"49"	"1999"	"1999"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	4975
	"49 years"	"49"	"1999"	"1999"	"Florida"	"12"	"Black or African American"	"2054-5"	27312
	"49 years"	"49"	"1999"	"1999"	"Georgia"	"13"	"Black or African American"	"2054-5"	29047
	"49 years"	"49"	"1999"	"1999"	"Hawaii"	"15"	"Black or African American"	"2054-5"	244
	"49 years"	"49"	"1999"	"1999"	"Idaho"	"16"	"Black or African American"	"2054-5"	37
	"49 years"	"49"	"1999"	"1999"	"Illinois"	"17"	"Black or African American"	"2054-5"	23145
	"49 years"	"49"	"1999"	"1999"	"Indiana"	"18"	"Black or African American"	"2054-5"	6128
	"49 years"	"49"	"1999"	"1999"	"Iowa"	"19"	"Black or African American"	"2054-5"	663
	"49 years"	"49"	"1999"	"1999"	"Kansas"	"20"	"Black or African American"	"2054-5"	1777
	"49 years"	"49"	"1999"	"1999"	"Kentucky"	"21"	"Black or African American"	"2054-5"	3801
	"49 years"	"49"	"1999"	"1999"	"Louisiana"	"22"	"Black or African American"	"2054-5"	17880
	"49 years"	"49"	"1999"	"1999"	"Maine"	"23"	"Black or African American"	"2054-5"	48
	"49 years"	"49"	"1999"	"1999"	"Maryland"	"24"	"Black or African American"	"2054-5"	20811
	"49 years"	"49"	"1999"	"1999"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	4524
	"49 years"	"49"	"1999"	"1999"	"Michigan"	"26"	"Black or African American"	"2054-5"	18850
	"49 years"	"49"	"1999"	"1999"	"Minnesota"	"27"	"Black or African American"	"2054-5"	1632
	"49 years"	"49"	"1999"	"1999"	"Mississippi"	"28"	"Black or African American"	"2054-5"	12019
	"49 years"	"49"	"1999"	"1999"	"Missouri"	"29"	"Black or African American"	"2054-5"	7493
	"49 years"	"49"	"1999"	"1999"	"Montana"	"30"	"Black or African American"	"2054-5"	10
	"49 years"	"49"	"1999"	"1999"	"Nebraska"	"31"	"Black or African American"	"2054-5"	715
	"49 years"	"49"	"1999"	"1999"	"Nevada"	"32"	"Black or African American"	"2054-5"	1519
	"49 years"	"49"	"1999"	"1999"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	81
	"49 years"	"49"	"1999"	"1999"	"New Jersey"	"34"	"Black or African American"	"2054-5"	14795
	"49 years"	"49"	"1999"	"1999"	"New Mexico"	"35"	"Black or African American"	"2054-5"	428
	"49 years"	"49"	"1999"	"1999"	"New York"	"36"	"Black or African American"	"2054-5"	40202
	"49 years"	"49"	"1999"	"1999"	"North Carolina"	"37"	"Black or African American"	"2054-5"	22470
	"49 years"	"49"	"1999"	"1999"	"North Dakota"	"38"	"Black or African American"	"2054-5"	7
	"49 years"	"49"	"1999"	"1999"	"Ohio"	"39"	"Black or African American"	"2054-5"	16605
	"49 years"	"49"	"1999"	"1999"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	2935
	"49 years"	"49"	"1999"	"1999"	"Oregon"	"41"	"Black or African American"	"2054-5"	746
	"49 years"	"49"	"1999"	"1999"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	15199
	"49 years"	"49"	"1999"	"1999"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	582
	"49 years"	"49"	"1999"	"1999"	"South Carolina"	"45"	"Black or African American"	"2054-5"	15736
	"49 years"	"49"	"1999"	"1999"	"South Dakota"	"46"	"Black or African American"	"2054-5"	32
	"49 years"	"49"	"1999"	"1999"	"Tennessee"	"47"	"Black or African American"	"2054-5"	11350
	"49 years"	"49"	"1999"	"1999"	"Texas"	"48"	"Black or African American"	"2054-5"	29950
	"49 years"	"49"	"1999"	"1999"	"Utah"	"49"	"Black or African American"	"2054-5"	197
	"49 years"	"49"	"1999"	"1999"	"Vermont"	"50"	"Black or African American"	"2054-5"	22
	"49 years"	"49"	"1999"	"1999"	"Virginia"	"51"	"Black or African American"	"2054-5"	17901
	"49 years"	"49"	"1999"	"1999"	"Washington"	"53"	"Black or African American"	"2054-5"	2533
	"49 years"	"49"	"1999"	"1999"	"West Virginia"	"54"	"Black or African American"	"2054-5"	788
	"49 years"	"49"	"1999"	"1999"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	3312
	"49 years"	"49"	"1999"	"1999"	"Wyoming"	"56"	"Black or African American"	"2054-5"	24
	"50 years"	"50"	"1998"	"1998"	"Alabama"	"01"	"Black or African American"	"2054-5"	12967
	"50 years"	"50"	"1998"	"1998"	"Alaska"	"02"	"Black or African American"	"2054-5"	217
	"50 years"	"50"	"1998"	"1998"	"Arizona"	"04"	"Black or African American"	"2054-5"	1675
	"50 years"	"50"	"1998"	"1998"	"Arkansas"	"05"	"Black or African American"	"2054-5"	4056
	"50 years"	"50"	"1998"	"1998"	"California"	"06"	"Black or African American"	"2054-5"	28359
	"50 years"	"50"	"1998"	"1998"	"Colorado"	"08"	"Black or African American"	"2054-5"	1874
	"50 years"	"50"	"1998"	"1998"	"Connecticut"	"09"	"Black or African American"	"2054-5"	3831
	"50 years"	"50"	"1998"	"1998"	"Delaware"	"10"	"Black or African American"	"2054-5"	1710
	"50 years"	"50"	"1998"	"1998"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	4756
	"50 years"	"50"	"1998"	"1998"	"Florida"	"12"	"Black or African American"	"2054-5"	24498
	"50 years"	"50"	"1998"	"1998"	"Georgia"	"13"	"Black or African American"	"2054-5"	25161
	"50 years"	"50"	"1998"	"1998"	"Hawaii"	"15"	"Black or African American"	"2054-5"	210
	"50 years"	"50"	"1998"	"1998"	"Idaho"	"16"	"Black or African American"	"2054-5"	37
	"50 years"	"50"	"1998"	"1998"	"Illinois"	"17"	"Black or African American"	"2054-5"	21939
	"50 years"	"50"	"1998"	"1998"	"Indiana"	"18"	"Black or African American"	"2054-5"	5620
	"50 years"	"50"	"1998"	"1998"	"Iowa"	"19"	"Black or African American"	"2054-5"	527
	"50 years"	"50"	"1998"	"1998"	"Kansas"	"20"	"Black or African American"	"2054-5"	1575
	"50 years"	"50"	"1998"	"1998"	"Kentucky"	"21"	"Black or African American"	"2054-5"	3208
	"50 years"	"50"	"1998"	"1998"	"Louisiana"	"22"	"Black or African American"	"2054-5"	15758
	"50 years"	"50"	"1998"	"1998"	"Maine"	"23"	"Black or African American"	"2054-5"	83
	"50 years"	"50"	"1998"	"1998"	"Maryland"	"24"	"Black or African American"	"2054-5"	19307
	"50 years"	"50"	"1998"	"1998"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	4309
	"50 years"	"50"	"1998"	"1998"	"Michigan"	"26"	"Black or African American"	"2054-5"	17387
	"50 years"	"50"	"1998"	"1998"	"Minnesota"	"27"	"Black or African American"	"2054-5"	1310
	"50 years"	"50"	"1998"	"1998"	"Mississippi"	"28"	"Black or African American"	"2054-5"	10164
	"50 years"	"50"	"1998"	"1998"	"Missouri"	"29"	"Black or African American"	"2054-5"	6732
	"50 years"	"50"	"1998"	"1998"	"Montana"	"30"	"Black or African American"	"2054-5"	22
	"50 years"	"50"	"1998"	"1998"	"Nebraska"	"31"	"Black or African American"	"2054-5"	644
	"50 years"	"50"	"1998"	"1998"	"Nevada"	"32"	"Black or African American"	"2054-5"	1425
	"50 years"	"50"	"1998"	"1998"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	92
	"50 years"	"50"	"1998"	"1998"	"New Jersey"	"34"	"Black or African American"	"2054-5"	14672
	"50 years"	"50"	"1998"	"1998"	"New Mexico"	"35"	"Black or African American"	"2054-5"	429
	"50 years"	"50"	"1998"	"1998"	"New York"	"36"	"Black or African American"	"2054-5"	39759
	"50 years"	"50"	"1998"	"1998"	"North Carolina"	"37"	"Black or African American"	"2054-5"	20086
	"50 years"	"50"	"1998"	"1998"	"North Dakota"	"38"	"Black or African American"	"2054-5"	11
	"50 years"	"50"	"1998"	"1998"	"Ohio"	"39"	"Black or African American"	"2054-5"	15277
	"50 years"	"50"	"1998"	"1998"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	2773
	"50 years"	"50"	"1998"	"1998"	"Oregon"	"41"	"Black or African American"	"2054-5"	688
	"50 years"	"50"	"1998"	"1998"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	14848
	"50 years"	"50"	"1998"	"1998"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	584
	"50 years"	"50"	"1998"	"1998"	"South Carolina"	"45"	"Black or African American"	"2054-5"	14055
	"50 years"	"50"	"1998"	"1998"	"South Dakota"	"46"	"Black or African American"	"2054-5"	23
	"50 years"	"50"	"1998"	"1998"	"Tennessee"	"47"	"Black or African American"	"2054-5"	10426
	"50 years"	"50"	"1998"	"1998"	"Texas"	"48"	"Black or African American"	"2054-5"	25947
	"50 years"	"50"	"1998"	"1998"	"Utah"	"49"	"Black or African American"	"2054-5"	150
	"50 years"	"50"	"1998"	"1998"	"Vermont"	"50"	"Black or African American"	"2054-5"	33
	"50 years"	"50"	"1998"	"1998"	"Virginia"	"51"	"Black or African American"	"2054-5"	16192
	"50 years"	"50"	"1998"	"1998"	"Washington"	"53"	"Black or African American"	"2054-5"	2319
	"50 years"	"50"	"1998"	"1998"	"West Virginia"	"54"	"Black or African American"	"2054-5"	745
	"50 years"	"50"	"1998"	"1998"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	3047
	"50 years"	"50"	"1998"	"1998"	"Wyoming"	"56"	"Black or African American"	"2054-5"	25
	"50 years"	"50"	"1999"	"1999"	"Alabama"	"01"	"Black or African American"	"2054-5"	14048
	"50 years"	"50"	"1999"	"1999"	"Alaska"	"02"	"Black or African American"	"2054-5"	240
	"50 years"	"50"	"1999"	"1999"	"Arizona"	"04"	"Black or African American"	"2054-5"	1770
	"50 years"	"50"	"1999"	"1999"	"Arkansas"	"05"	"Black or African American"	"2054-5"	4497
	"50 years"	"50"	"1999"	"1999"	"California"	"06"	"Black or African American"	"2054-5"	29561
	"50 years"	"50"	"1999"	"1999"	"Colorado"	"08"	"Black or African American"	"2054-5"	1973
	"50 years"	"50"	"1999"	"1999"	"Connecticut"	"09"	"Black or African American"	"2054-5"	3901
	"50 years"	"50"	"1999"	"1999"	"Delaware"	"10"	"Black or African American"	"2054-5"	1792
	"50 years"	"50"	"1999"	"1999"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	4769
	"50 years"	"50"	"1999"	"1999"	"Florida"	"12"	"Black or African American"	"2054-5"	26547
	"50 years"	"50"	"1999"	"1999"	"Georgia"	"13"	"Black or African American"	"2054-5"	27358
	"50 years"	"50"	"1999"	"1999"	"Hawaii"	"15"	"Black or African American"	"2054-5"	170
	"50 years"	"50"	"1999"	"1999"	"Idaho"	"16"	"Black or African American"	"2054-5"	43
	"50 years"	"50"	"1999"	"1999"	"Illinois"	"17"	"Black or African American"	"2054-5"	22580
	"50 years"	"50"	"1999"	"1999"	"Indiana"	"18"	"Black or African American"	"2054-5"	6015
	"50 years"	"50"	"1999"	"1999"	"Iowa"	"19"	"Black or African American"	"2054-5"	632
	"50 years"	"50"	"1999"	"1999"	"Kansas"	"20"	"Black or African American"	"2054-5"	1750
	"50 years"	"50"	"1999"	"1999"	"Kentucky"	"21"	"Black or African American"	"2054-5"	3407
	"50 years"	"50"	"1999"	"1999"	"Louisiana"	"22"	"Black or African American"	"2054-5"	16549
	"50 years"	"50"	"1999"	"1999"	"Maine"	"23"	"Black or African American"	"2054-5"	113
	"50 years"	"50"	"1999"	"1999"	"Maryland"	"24"	"Black or African American"	"2054-5"	20334
	"50 years"	"50"	"1999"	"1999"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	4586
	"50 years"	"50"	"1999"	"1999"	"Michigan"	"26"	"Black or African American"	"2054-5"	18095
	"50 years"	"50"	"1999"	"1999"	"Minnesota"	"27"	"Black or African American"	"2054-5"	1484
	"50 years"	"50"	"1999"	"1999"	"Mississippi"	"28"	"Black or African American"	"2054-5"	11167
	"50 years"	"50"	"1999"	"1999"	"Missouri"	"29"	"Black or African American"	"2054-5"	7222
	"50 years"	"50"	"1999"	"1999"	"Montana"	"30"	"Black or African American"	"2054-5"	33
	"50 years"	"50"	"1999"	"1999"	"Nebraska"	"31"	"Black or African American"	"2054-5"	675
	"50 years"	"50"	"1999"	"1999"	"Nevada"	"32"	"Black or African American"	"2054-5"	1596
	"50 years"	"50"	"1999"	"1999"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	113
	"50 years"	"50"	"1999"	"1999"	"New Jersey"	"34"	"Black or African American"	"2054-5"	15299
	"50 years"	"50"	"1999"	"1999"	"New Mexico"	"35"	"Black or African American"	"2054-5"	446
	"50 years"	"50"	"1999"	"1999"	"New York"	"36"	"Black or African American"	"2054-5"	41402
	"50 years"	"50"	"1999"	"1999"	"North Carolina"	"37"	"Black or African American"	"2054-5"	21723
	"50 years"	"50"	"1999"	"1999"	"North Dakota"	"38"	"Black or African American"	"2054-5"	30
	"50 years"	"50"	"1999"	"1999"	"Ohio"	"39"	"Black or African American"	"2054-5"	15915
	"50 years"	"50"	"1999"	"1999"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	2853
	"50 years"	"50"	"1999"	"1999"	"Oregon"	"41"	"Black or African American"	"2054-5"	796
	"50 years"	"50"	"1999"	"1999"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	15344
	"50 years"	"50"	"1999"	"1999"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	637
	"50 years"	"50"	"1999"	"1999"	"South Carolina"	"45"	"Black or African American"	"2054-5"	14947
	"50 years"	"50"	"1999"	"1999"	"South Dakota"	"46"	"Black or African American"	"2054-5"	56
	"50 years"	"50"	"1999"	"1999"	"Tennessee"	"47"	"Black or African American"	"2054-5"	11310
	"50 years"	"50"	"1999"	"1999"	"Texas"	"48"	"Black or African American"	"2054-5"	27939
	"50 years"	"50"	"1999"	"1999"	"Utah"	"49"	"Black or African American"	"2054-5"	145
	"50 years"	"50"	"1999"	"1999"	"Vermont"	"50"	"Black or African American"	"2054-5"	44
	"50 years"	"50"	"1999"	"1999"	"Virginia"	"51"	"Black or African American"	"2054-5"	17071
	"50 years"	"50"	"1999"	"1999"	"Washington"	"53"	"Black or African American"	"2054-5"	2422
	"50 years"	"50"	"1999"	"1999"	"West Virginia"	"54"	"Black or African American"	"2054-5"	841
	"50 years"	"50"	"1999"	"1999"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	3206
	"50 years"	"50"	"1999"	"1999"	"Wyoming"	"56"	"Black or African American"	"2054-5"	57
	"51 years"	"51"	"1998"	"1998"	"Alabama"	"01"	"Black or African American"	"2054-5"	11810
	"51 years"	"51"	"1998"	"1998"	"Alaska"	"02"	"Black or African American"	"2054-5"	208
	"51 years"	"51"	"1998"	"1998"	"Arizona"	"04"	"Black or African American"	"2054-5"	1569
	"51 years"	"51"	"1998"	"1998"	"Arkansas"	"05"	"Black or African American"	"2054-5"	3760
	"51 years"	"51"	"1998"	"1998"	"California"	"06"	"Black or African American"	"2054-5"	25429
	"51 years"	"51"	"1998"	"1998"	"Colorado"	"08"	"Black or African American"	"2054-5"	1739
	"51 years"	"51"	"1998"	"1998"	"Connecticut"	"09"	"Black or African American"	"2054-5"	3542
	"51 years"	"51"	"1998"	"1998"	"Delaware"	"10"	"Black or African American"	"2054-5"	1573
	"51 years"	"51"	"1998"	"1998"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	4256
	"51 years"	"51"	"1998"	"1998"	"Florida"	"12"	"Black or African American"	"2054-5"	22494
	"51 years"	"51"	"1998"	"1998"	"Georgia"	"13"	"Black or African American"	"2054-5"	22930
	"51 years"	"51"	"1998"	"1998"	"Hawaii"	"15"	"Black or African American"	"2054-5"	220
	"51 years"	"51"	"1998"	"1998"	"Idaho"	"16"	"Black or African American"	"2054-5"	36
	"51 years"	"51"	"1998"	"1998"	"Illinois"	"17"	"Black or African American"	"2054-5"	19183
	"51 years"	"51"	"1998"	"1998"	"Indiana"	"18"	"Black or African American"	"2054-5"	5055
	"51 years"	"51"	"1998"	"1998"	"Iowa"	"19"	"Black or African American"	"2054-5"	450
	"51 years"	"51"	"1998"	"1998"	"Kansas"	"20"	"Black or African American"	"2054-5"	1541
	"51 years"	"51"	"1998"	"1998"	"Kentucky"	"21"	"Black or African American"	"2054-5"	2976
	"51 years"	"51"	"1998"	"1998"	"Louisiana"	"22"	"Black or African American"	"2054-5"	14528
	"51 years"	"51"	"1998"	"1998"	"Maine"	"23"	"Black or African American"	"2054-5"	51
	"51 years"	"51"	"1998"	"1998"	"Maryland"	"24"	"Black or African American"	"2054-5"	17597
	"51 years"	"51"	"1998"	"1998"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	3955
	"51 years"	"51"	"1998"	"1998"	"Michigan"	"26"	"Black or African American"	"2054-5"	16077
	"51 years"	"51"	"1998"	"1998"	"Minnesota"	"27"	"Black or African American"	"2054-5"	1069
	"51 years"	"51"	"1998"	"1998"	"Mississippi"	"28"	"Black or African American"	"2054-5"	9422
	"51 years"	"51"	"1998"	"1998"	"Missouri"	"29"	"Black or African American"	"2054-5"	6281
	"51 years"	"51"	"1998"	"1998"	"Montana"	"30"	"Black or African American"	"2054-5"	4
	"51 years"	"51"	"1998"	"1998"	"Nebraska"	"31"	"Black or African American"	"2054-5"	699
	"51 years"	"51"	"1998"	"1998"	"Nevada"	"32"	"Black or African American"	"2054-5"	1336
	"51 years"	"51"	"1998"	"1998"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	77
	"51 years"	"51"	"1998"	"1998"	"New Jersey"	"34"	"Black or African American"	"2054-5"	12597
	"51 years"	"51"	"1998"	"1998"	"New Mexico"	"35"	"Black or African American"	"2054-5"	326
	"51 years"	"51"	"1998"	"1998"	"New York"	"36"	"Black or African American"	"2054-5"	35979
	"51 years"	"51"	"1998"	"1998"	"North Carolina"	"37"	"Black or African American"	"2054-5"	19070
	"51 years"	"51"	"1998"	"1998"	"North Dakota"	"38"	"Black or African American"	"2054-5"	11
	"51 years"	"51"	"1998"	"1998"	"Ohio"	"39"	"Black or African American"	"2054-5"	13644
	"51 years"	"51"	"1998"	"1998"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	2535
	"51 years"	"51"	"1998"	"1998"	"Oregon"	"41"	"Black or African American"	"2054-5"	562
	"51 years"	"51"	"1998"	"1998"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	12916
	"51 years"	"51"	"1998"	"1998"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	514
	"51 years"	"51"	"1998"	"1998"	"South Carolina"	"45"	"Black or African American"	"2054-5"	12931
	"51 years"	"51"	"1998"	"1998"	"South Dakota"	"46"	"Black or African American"	"2054-5"	16
	"51 years"	"51"	"1998"	"1998"	"Tennessee"	"47"	"Black or African American"	"2054-5"	9036
	"51 years"	"51"	"1998"	"1998"	"Texas"	"48"	"Black or African American"	"2054-5"	23998
	"51 years"	"51"	"1998"	"1998"	"Utah"	"49"	"Black or African American"	"2054-5"	153
	"51 years"	"51"	"1998"	"1998"	"Vermont"	"50"	"Black or African American"	"2054-5"	12
	"51 years"	"51"	"1998"	"1998"	"Virginia"	"51"	"Black or African American"	"2054-5"	14451
	"51 years"	"51"	"1998"	"1998"	"Washington"	"53"	"Black or African American"	"2054-5"	1981
	"51 years"	"51"	"1998"	"1998"	"West Virginia"	"54"	"Black or African American"	"2054-5"	610
	"51 years"	"51"	"1998"	"1998"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	2513
	"51 years"	"51"	"1998"	"1998"	"Wyoming"	"56"	"Black or African American"	"2054-5"	34
	"51 years"	"51"	"1999"	"1999"	"Alabama"	"01"	"Black or African American"	"2054-5"	12428
	"51 years"	"51"	"1999"	"1999"	"Alaska"	"02"	"Black or African American"	"2054-5"	178
	"51 years"	"51"	"1999"	"1999"	"Arizona"	"04"	"Black or African American"	"2054-5"	1552
	"51 years"	"51"	"1999"	"1999"	"Arkansas"	"05"	"Black or African American"	"2054-5"	3888
	"51 years"	"51"	"1999"	"1999"	"California"	"06"	"Black or African American"	"2054-5"	26554
	"51 years"	"51"	"1999"	"1999"	"Colorado"	"08"	"Black or African American"	"2054-5"	1797
	"51 years"	"51"	"1999"	"1999"	"Connecticut"	"09"	"Black or African American"	"2054-5"	3524
	"51 years"	"51"	"1999"	"1999"	"Delaware"	"10"	"Black or African American"	"2054-5"	1653
	"51 years"	"51"	"1999"	"1999"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	4593
	"51 years"	"51"	"1999"	"1999"	"Florida"	"12"	"Black or African American"	"2054-5"	22946
	"51 years"	"51"	"1999"	"1999"	"Georgia"	"13"	"Black or African American"	"2054-5"	24195
	"51 years"	"51"	"1999"	"1999"	"Hawaii"	"15"	"Black or African American"	"2054-5"	229
	"51 years"	"51"	"1999"	"1999"	"Idaho"	"16"	"Black or African American"	"2054-5"	34
	"51 years"	"51"	"1999"	"1999"	"Illinois"	"17"	"Black or African American"	"2054-5"	20171
	"51 years"	"51"	"1999"	"1999"	"Indiana"	"18"	"Black or African American"	"2054-5"	5247
	"51 years"	"51"	"1999"	"1999"	"Iowa"	"19"	"Black or African American"	"2054-5"	446
	"51 years"	"51"	"1999"	"1999"	"Kansas"	"20"	"Black or African American"	"2054-5"	1460
	"51 years"	"51"	"1999"	"1999"	"Kentucky"	"21"	"Black or African American"	"2054-5"	3153
	"51 years"	"51"	"1999"	"1999"	"Louisiana"	"22"	"Black or African American"	"2054-5"	15188
	"51 years"	"51"	"1999"	"1999"	"Maine"	"23"	"Black or African American"	"2054-5"	41
	"51 years"	"51"	"1999"	"1999"	"Maryland"	"24"	"Black or African American"	"2054-5"	18556
	"51 years"	"51"	"1999"	"1999"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	4039
	"51 years"	"51"	"1999"	"1999"	"Michigan"	"26"	"Black or African American"	"2054-5"	16362
	"51 years"	"51"	"1999"	"1999"	"Minnesota"	"27"	"Black or African American"	"2054-5"	1197
	"51 years"	"51"	"1999"	"1999"	"Mississippi"	"28"	"Black or African American"	"2054-5"	9744
	"51 years"	"51"	"1999"	"1999"	"Missouri"	"29"	"Black or African American"	"2054-5"	6380
	"51 years"	"51"	"1999"	"1999"	"Montana"	"30"	"Black or African American"	"2054-5"	5
	"51 years"	"51"	"1999"	"1999"	"Nebraska"	"31"	"Black or African American"	"2054-5"	661
	"51 years"	"51"	"1999"	"1999"	"Nevada"	"32"	"Black or African American"	"2054-5"	1376
	"51 years"	"51"	"1999"	"1999"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	83
	"51 years"	"51"	"1999"	"1999"	"New Jersey"	"34"	"Black or African American"	"2054-5"	13148
	"51 years"	"51"	"1999"	"1999"	"New Mexico"	"35"	"Black or African American"	"2054-5"	364
	"51 years"	"51"	"1999"	"1999"	"New York"	"36"	"Black or African American"	"2054-5"	36628
	"51 years"	"51"	"1999"	"1999"	"North Carolina"	"37"	"Black or African American"	"2054-5"	19277
	"51 years"	"51"	"1999"	"1999"	"North Dakota"	"38"	"Black or African American"	"2054-5"	6
	"51 years"	"51"	"1999"	"1999"	"Ohio"	"39"	"Black or African American"	"2054-5"	14268
	"51 years"	"51"	"1999"	"1999"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	2594
	"51 years"	"51"	"1999"	"1999"	"Oregon"	"41"	"Black or African American"	"2054-5"	559
	"51 years"	"51"	"1999"	"1999"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	13851
	"51 years"	"51"	"1999"	"1999"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	540
	"51 years"	"51"	"1999"	"1999"	"South Carolina"	"45"	"Black or African American"	"2054-5"	13409
	"51 years"	"51"	"1999"	"1999"	"South Dakota"	"46"	"Black or African American"	"2054-5"	7
	"51 years"	"51"	"1999"	"1999"	"Tennessee"	"47"	"Black or African American"	"2054-5"	9686
	"51 years"	"51"	"1999"	"1999"	"Texas"	"48"	"Black or African American"	"2054-5"	24700
	"51 years"	"51"	"1999"	"1999"	"Utah"	"49"	"Black or African American"	"2054-5"	146
	"51 years"	"51"	"1999"	"1999"	"Vermont"	"50"	"Black or African American"	"2054-5"	7
	"51 years"	"51"	"1999"	"1999"	"Virginia"	"51"	"Black or African American"	"2054-5"	15493
	"51 years"	"51"	"1999"	"1999"	"Washington"	"53"	"Black or African American"	"2054-5"	2090
	"51 years"	"51"	"1999"	"1999"	"West Virginia"	"54"	"Black or African American"	"2054-5"	605
	"51 years"	"51"	"1999"	"1999"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	2743
	"51 years"	"51"	"1999"	"1999"	"Wyoming"	"56"	"Black or African American"	"2054-5"	23
	"52 years"	"52"	"1998"	"1998"	"Alabama"	"01"	"Black or African American"	"2054-5"	9103
	"52 years"	"52"	"1998"	"1998"	"Alaska"	"02"	"Black or African American"	"2054-5"	108
	"52 years"	"52"	"1998"	"1998"	"Arizona"	"04"	"Black or African American"	"2054-5"	1202
