Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age
2006,55,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,12.7953843230023,54.0312091356836,108.893767869607,EPA,attributable,25,150
2006,55,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,12.7223454745396,53.7489766321456,108.37199144228,EPA,attributable,25,150
2006,55,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,11.6274723391107,49.4427240433168,100.271548489698,EPA,attributable,25,150
2006,55,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,18.9695910368451,80.7095196996773,163.778003629063,EPA,attributable,25,150
2006,55,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,18.9158203340723,80.5019251133258,163.394545634494,EPA,attributable,25,150
2006,55,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,18.2408653491976,77.8446366261585,158.391152271465,EPA,attributable,25,150
2006,56,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,11.0036265999921,48.2001518799347,100.415082842703,EPA,attributable,25,150
2006,56,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,11.0036265999921,48.2001518799347,100.415082842703,EPA,attributable,25,150
2006,56,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,11.0036265999921,48.2001518799347,100.415082842703,EPA,attributable,25,150
2006,56,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,16.7395653610188,73.332126470534,152.783936870647,EPA,attributable,25,150
2006,56,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,16.7395653610188,73.332126470534,152.783936870647,EPA,attributable,25,150
2006,56,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,16.7395653610188,73.332126470534,152.783936870647,EPA,attributable,25,150
2006,56,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,4.74410137728894,20.7757526497077,43.2719801279286,EPA,attributable,25,150
2006,56,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,4.74410137728894,20.7757526497077,43.2719801279286,EPA,attributable,25,150
2006,56,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,4.74410137728894,20.7757526497077,43.2719801279286,EPA,attributable,25,150
2006,56,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,8.4993055693136,37.2183857158456,77.5135564539302,EPA,attributable,25,150
2006,56,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,8.4993055693136,37.2183857158456,77.5135564539302,EPA,attributable,25,150
2006,56,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,8.4993055693136,37.2183857158456,77.5135564539302,EPA,attributable,25,150
2006,56,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,9.09868383424745,39.8536161846344,83.0221586726317,EPA,attributable,25,150
2006,56,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,9.09868383424745,39.8536161846344,83.0221586726317,EPA,attributable,25,150
2006,56,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,9.09868383424745,39.8536161846344,83.0221586726317,EPA,attributable,25,150
2006,56,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,10.9556715014488,47.9903230842346,99.978431044063,EPA,attributable,25,150
2006,56,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,10.9556715014488,47.9903230842346,99.978431044063,EPA,attributable,25,150
2006,56,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,10.9556715014488,47.9903230842346,99.978431044063,EPA,attributable,25,150
2006,1,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,83.6342838144839,109.946714515102,135.320649430866,burnett,attributable,25,150
2006,1,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,75.0499878200814,98.8516605821546,121.896366588693,burnett,attributable,25,150
2006,1,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,65.9433822193553,87.0286501060692,107.52705708545,burnett,attributable,25,150
2006,1,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,32.1717801861091,42.3085239055544,52.0909812748969,burnett,attributable,25,150
2006,1,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,29.4305341902926,38.7642362858443,47.8010867251609,burnett,attributable,25,150
2006,1,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,25.8582722303854,34.1264079115758,42.1644204084186,burnett,attributable,25,150
2006,1,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,37.9460320223177,49.8740581366801,61.371689163727,burnett,attributable,25,150
2006,1,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,33.6845671629692,44.3671411001402,54.709833565654,burnett,attributable,25,150
2006,1,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,29.5847899170715,39.0444578901698,48.2408320014941,burnett,attributable,25,150
2006,1,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,99.0637118926137,130.175925637455,160.15222529293,burnett,attributable,25,150
2006,1,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,86.954440245465,114.530577862531,141.229240131767,burnett,attributable,25,150
2006,1,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,76.3625350668253,100.779264576832,124.516388883144,burnett,attributable,25,150
2006,1,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,25.292565733293,33.2477465342176,40.918137188777,burnett,attributable,25,150
2006,1,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,22.6224850759741,29.7970445125208,36.7434152000207,burnett,attributable,25,150
2006,1,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,19.876078299921,26.2314115664775,32.4098564979679,burnett,attributable,25,150
2006,1,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,80.3519015300969,105.646653480777,130.046423267218,burnett,attributable,25,150
2006,1,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,72.6381122782058,95.6751460713549,117.979664062249,burnett,attributable,25,150
2006,1,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,63.8357509543468,84.2471197985196,104.090390021156,burnett,attributable,25,150
2006,2,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,42.474639500918,56.1981559881229,69.6101153858817,burnett,attributable,25,150
2006,2,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,42.4664827300058,56.1875959047753,69.5973170892557,burnett,attributable,25,150
2006,2,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,41.6234371979467,55.0922171148324,68.264981803827,burnett,attributable,25,150
2006,2,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,59.2069274854622,78.2961987618935,96.9324496021821,burnett,attributable,25,150
2006,2,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,59.192789403993,78.2778950335805,96.9102663923909,burnett,attributable,25,150
2006,2,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,57.527314513026,76.1139184305547,94.2781630528576,burnett,attributable,25,150
2006,2,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,26.0787719287866,34.5330139461049,42.8091023566625,burnett,attributable,25,150
2006,2,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,26.0765375213616,34.530121192478,42.8055964829146,burnett,attributable,25,150
2006,2,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,25.8004029803893,34.1713351006414,42.3691948494917,burnett,attributable,25,150
2006,2,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,39.692381324762,52.5276624598209,65.0768809627466,burnett,attributable,25,150
2006,2,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,39.6784275299363,52.509597316401,65.0549869059981,burnett,attributable,25,150
2006,2,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,38.8189163473882,51.3928412212724,63.6966701756496,burnett,attributable,25,150
2006,2,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,26.9232973266632,35.6315453360698,44.1466773007418,burnett,attributable,25,150
2006,2,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,26.9166885305204,35.6229893230536,44.1363078378396,burnett,attributable,25,150
2006,2,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,26.4396906704277,35.0032264053306,43.3824826261416,burnett,attributable,25,150
2006,2,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,41.1631128980416,54.4640131974584,67.4634883904115,burnett,attributable,25,150
2006,2,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,41.1555821323294,54.4542635655947,67.4516723207386,burnett,attributable,25,150
2006,2,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,40.375357078011,53.4405080935226,66.2186173535161,burnett,attributable,25,150
2006,4,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,44.0148138561546,58.1566769906744,71.9389012214189,burnett,attributable,25,150
2006,4,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,44.0054282048005,58.1445240190647,71.9241700840813,burnett,attributable,25,150
2006,4,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,42.8706652621749,56.6698996359245,70.130289094821,burnett,attributable,25,150
2006,4,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,32.9248968594516,43.6059315427928,54.0663185592984,burnett,attributable,25,150
2006,4,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,32.9203770548242,43.6000791262319,54.0592246353711,burnett,attributable,25,150
2006,4,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,32.2789855451208,42.7666921103747,53.0455321383396,burnett,attributable,25,150
2006,4,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,23.1956516371734,30.6343465559922,37.8769179309856,burnett,attributable,25,150
2006,4,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,23.1921417778349,30.6298019102168,37.8714092693402,burnett,attributable,25,150
2006,4,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,22.5297297271192,29.7689998916158,36.8242463142266,burnett,attributable,25,150
2006,4,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,53.6238250920916,70.8139227494741,87.5475298486427,burnett,attributable,25,150
2006,4,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,53.6139077198663,70.8010809982325,87.5319634690534,burnett,attributable,25,150
2006,4,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,51.9290156398583,68.611803283961,84.8689975560658,burnett,attributable,25,150
2006,4,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,41.6492457920788,55.0170442982426,68.0379948737068,burnett,attributable,25,150
2006,4,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,41.6291700685816,54.9910489862719,68.0064844249492,burnett,attributable,25,150
2006,4,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,40.3215354745327,53.2920926717769,65.9400860935223,burnett,attributable,25,150
2006,4,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,44.7651960281134,59.1478323839403,73.1645206276029,burnett,attributable,25,150
2006,4,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,44.757398274343,59.137735562719,73.1522819203534,burnett,attributable,25,150
2006,4,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,43.6533416887882,57.7029394470019,71.4067613151692,burnett,attributable,25,150
2006,5,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,66.0348071732173,87.0675143916778,107.475271325494,burnett,attributable,25,150
2006,5,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,65.7177286246911,86.6571144508295,106.978011169078,burnett,attributable,25,150
2006,5,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,61.7810772223275,81.5433557090485,100.759453502058,burnett,attributable,25,150
2006,5,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,33.3244947148191,43.9527523561114,54.2720580128183,burnett,attributable,25,150
2006,5,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,33.2391821256294,43.8423268906024,54.1382564202703,burnett,attributable,25,150
2006,5,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,31.6990029004298,41.8413753625366,51.7047191970463,burnett,attributable,25,150
2006,5,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,34.6447026106678,45.676874582583,56.3800201353076,burnett,attributable,25,150
2006,5,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,34.4755296103276,45.45787913723,56.1146359939654,burnett,attributable,25,150
2006,5,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,32.3866122677824,42.744209253492,52.8145221099499,burnett,attributable,25,150
2006,5,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,86.8819982732939,114.468826441371,141.194295405188,burnett,attributable,25,150
2006,5,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,85.7438556300003,112.995890140502,139.409833729887,burnett,attributable,25,150
2006,5,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,77.9036998710312,102.813447114129,127.029980967553,burnett,attributable,25,150
2006,5,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,25.2549114671276,33.3012150790122,41.1095853809169,burnett,attributable,25,150
2006,5,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,25.1642058890931,33.1838037371065,40.9673125340532,burnett,attributable,25,150
2006,5,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,23.7213270525622,31.3093491805993,38.6877259366212,burnett,attributable,25,150
2006,5,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,64.138191918452,84.5778183164286,104.415456616005,burnett,attributable,25,150
2006,5,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,63.9223239261977,84.2983945297415,104.076866400234,burnett,attributable,25,150
2006,5,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,60.4386939841753,79.7728655521297,98.5733175723117,burnett,attributable,25,150
2006,6,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,57.3275862495642,75.470733662806,93.0197458943182,burnett,attributable,25,150
2006,6,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,52.7727284923072,69.5905343153535,85.9133815215543,burnett,attributable,25,150
2006,6,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,48.5684028071255,64.1312099994432,79.2772084823198,burnett,attributable,25,150
2006,6,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,31.4312123633086,41.3880508115206,51.0235242720947,burnett,attributable,25,150
2006,6,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,28.9621362139867,38.2005803921819,47.171437734755,burnett,attributable,25,150
2006,6,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,26.7404546808927,35.3157766131454,43.664831363741,burnett,attributable,25,150
2006,6,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,39.2859914323914,51.6919089538617,63.678188088094,burnett,attributable,25,150
2006,6,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,35.77015308256,47.1538987021536,58.1949092501253,burnett,attributable,25,150
2006,6,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,32.709847145837,43.1799637164372,53.3641774197904,burnett,attributable,25,150
2006,6,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,81.7198532388079,107.492149379813,132.37650605143,burnett,attributable,25,150
2006,6,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,73.3269665112177,96.6588037155658,119.286134673875,burnett,attributable,25,150
2006,6,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,66.8380427280248,88.2330705911315,109.044270870778,burnett,attributable,25,150
2006,6,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,53.4976167423133,70.3562247869102,86.6276661030041,burnett,attributable,25,150
2006,6,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,47.654751977622,62.8141448731271,77.5139677907094,burnett,attributable,25,150
2006,6,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,43.1982817674671,57.0278317021386,70.4808298328682,burnett,attributable,25,150
2006,6,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,58.6375288744141,77.24075161988,95.2568756024379,burnett,attributable,25,150
2006,6,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,54.8832155567401,72.3931853192936,89.3974488922377,burnett,attributable,25,150
2006,6,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,50.8900962194099,67.2080084083992,83.0943934686072,burnett,attributable,25,150
2006,8,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,34.1298958690817,45.2030175830675,56.0471926788124,burnett,attributable,25,150
2006,8,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,34.1298958690817,45.2030175830675,56.0471926788124,burnett,attributable,25,150
2006,8,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,34.1298958690817,45.2030175830675,56.0471926788124,burnett,attributable,25,150
2006,8,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,23.8830952843469,31.6306458255461,39.2175008880995,burnett,attributable,25,150
2006,8,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,23.8830952843469,31.6306458255461,39.2175008880995,burnett,attributable,25,150
2006,8,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,23.8830952843469,31.6306458255461,39.2175008880995,burnett,attributable,25,150
2006,8,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,22.2902569679611,29.5139204834483,36.5841230016591,burnett,attributable,25,150
2006,8,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,22.2902569679611,29.5139204834483,36.5841230016591,burnett,attributable,25,150
2006,8,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,22.2902569679611,29.5139204834483,36.5841230016591,burnett,attributable,25,150
2006,8,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,41.2107644645686,54.5535019941336,67.6065755683596,burnett,attributable,25,150
2006,8,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,41.2107644645686,54.5535019941336,67.6065755683596,burnett,attributable,25,150
2006,8,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,41.2107644645686,54.5535019941336,67.6065755683596,burnett,attributable,25,150
2006,8,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,37.0884284532086,49.1039292235454,60.8623479422716,burnett,attributable,25,150
2006,8,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,37.0884284532086,49.1039292235454,60.8623479422716,burnett,attributable,25,150
2006,8,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,37.0884284532086,49.1039292235454,60.8623479422716,burnett,attributable,25,150
2006,8,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,33.7035070604284,44.6418731805333,55.3558568342501,burnett,attributable,25,150
2006,8,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,33.7035070604284,44.6418731805333,55.3558568342501,burnett,attributable,25,150
2006,8,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,33.7035070604284,44.6418731805333,55.3558568342501,burnett,attributable,25,150
2006,9,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,47.8358801373287,63.1466910561841,78.0390715937536,burnett,attributable,25,150
2006,9,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,47.8311206890227,63.1405258005675,78.0315953881835,burnett,attributable,25,150
2006,9,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,46.299875641376,61.1511631734715,75.6121307171766,burnett,attributable,25,150
2006,9,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,22.2140088843594,29.3178051450061,36.2244266536255,burnett,attributable,25,150
2006,9,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,22.2106627469436,29.3134706558488,36.2191705037177,burnett,attributable,25,150
2006,9,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,21.3478211125841,28.1925487943046,34.8559827516928,burnett,attributable,25,150
2006,9,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,26.4357016987731,34.8808817687787,43.0874166185736,burnett,attributable,25,150
2006,9,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,26.4327091221312,34.8770053390652,43.0827160085605,burnett,attributable,25,150
2006,9,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,25.2890976733085,33.3913430014939,41.2759670289499,burnett,attributable,25,150
2006,9,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,54.6519985570514,72.0739594847636,88.985452206811,burnett,attributable,25,150
2006,9,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,54.6359305153127,72.0531451582832,88.9602117363258,burnett,attributable,25,150
2006,9,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,51.4201928203484,67.8756597995233,83.8799585782869,burnett,attributable,25,150
2006,9,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,42.8912145154065,56.5667240858997,69.8428543282194,burnett,attributable,25,150
2006,9,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,42.8773465445756,56.5487599227888,69.8210703731296,burnett,attributable,25,150
2006,9,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,40.3063845281942,53.2090966135338,65.7599503444009,burnett,attributable,25,150
2006,9,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,47.211928595279,62.3351609579106,77.050998534739,burnett,attributable,25,150
2006,9,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,47.2090208992327,62.3313944279512,77.0464311297624,burnett,attributable,25,150
2006,9,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,45.9545195139559,60.7014964037255,75.0640562908477,burnett,attributable,25,150
2006,10,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,65.2540628178388,85.877794458438,105.811409330217,burnett,attributable,25,150
2006,10,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,61.9165401682237,81.5621071489916,100.587299962752,burnett,attributable,25,150
2006,10,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,54.7844513244431,72.3018897379702,89.3318755681176,burnett,attributable,25,150
2006,10,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,51.0203228102955,67.1612705191087,82.7697496449314,burnett,attributable,25,150
2006,10,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,49.0443612938603,64.6062482179086,79.6769805492578,burnett,attributable,25,150
2006,10,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,43.4206314525912,57.3043606654946,70.8017002192551,burnett,attributable,25,150
2006,10,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,20.0879555821072,26.4306099037585,32.5580143236836,burnett,attributable,25,150
2006,10,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,18.8810454792083,24.8697492716591,30.6683277313388,burnett,attributable,25,150
2006,10,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,16.6186801934079,21.9324749117204,27.0983741483104,burnett,attributable,25,150
2006,10,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,76.1124143847445,100.133167544127,123.333313910419,burnett,attributable,25,150
2006,10,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,71.0931822532941,93.6433870281717,115.478077808555,burnett,attributable,25,150
2006,10,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,62.6079317339294,82.6266788882165,102.088241076771,burnett,attributable,25,150
2006,10,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,37.7338206988584,49.6399259526406,61.1380909051895,burnett,attributable,25,150
2006,10,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,35.1158883848877,46.2555046152205,57.042212545338,burnett,attributable,25,150
2006,10,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,30.9724435377522,40.8758738972615,50.5036899354247,burnett,attributable,25,150
2006,10,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,64.0352475608288,84.2831787787251,103.85811718938,burnett,attributable,25,150
2006,10,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,61.0638999110554,80.4408613348975,99.2068684139239,burnett,attributable,25,150
2006,10,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,54.1112475173062,71.4134981214639,88.2343184838078,burnett,attributable,25,150
2006,11,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,78.9403125985109,103.786379174956,127.751131690902,burnett,attributable,25,150
2006,11,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,71.1169768588885,93.6699667519374,115.505044958378,burnett,attributable,25,150
2006,11,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,62.4298374097785,82.3916210689221,101.797796343339,burnett,attributable,25,150
2006,11,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,24.1156665925509,31.7056835507573,39.0263459532118,burnett,attributable,25,150
2006,11,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,21.7153826167047,28.6018790105263,35.2691629511718,burnett,attributable,25,150
2006,11,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,19.0627873389779,25.1580656960754,31.083690488127,burnett,attributable,25,150
2006,11,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,36.7298790336066,48.2894031599194,59.4384076997566,burnett,attributable,25,150
