Year,Gender.Code,Race,Hispanic.Origin,rural_urban_class,STATEFP,attr,Education,source,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
2008,A,Black or African American,All Origins,2,21,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,138.740579355085,132.737381209913,144.743777500257
2008,A,Black or African American,All Origins,2,21,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,134.989299665651,129.148416507041,140.83018282426
2008,A,Black or African American,All Origins,2,21,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,104.683363932348,100.15379530066,109.212932564037
2008,A,Black or African American,All Origins,2,22,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,113.769731950351,108.847003164038,118.692460736665
2008,A,Black or African American,All Origins,2,22,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,113.730448795662,108.809419761234,118.65147783009
2008,A,Black or African American,All Origins,2,22,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,104.034802269032,99.5332964016224,108.536308136443
2008,A,Black or African American,All Origins,2,23,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,23.6579984034572,22.634335011,24.6816617959145
2008,A,Black or African American,All Origins,2,23,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,23.6579984034572,22.634335011,24.6816617959145
2008,A,Black or African American,All Origins,2,23,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,23.6579984034572,22.634335011,24.6816617959145
2008,A,Black or African American,All Origins,2,24,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,113.557777862358,108.644220166391,118.471335558326
2008,A,Black or African American,All Origins,2,24,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,111.888126464786,107.046813300444,116.729439629128
2008,A,Black or African American,All Origins,2,24,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,90.9242370396153,86.990015244632,94.8584588345987
2008,A,Black or African American,All Origins,2,25,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,55.6774839364842,53.2683620353863,58.0866058375821
2008,A,Black or African American,All Origins,2,25,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,55.6774839364842,53.2683620353863,58.0866058375821
2008,A,Black or African American,All Origins,2,25,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,52.2974588628542,50.0345880466731,54.5603296790354
2008,A,Black or African American,All Origins,2,26,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,115.616781044688,110.614131864869,120.619430224506
2008,A,Black or African American,All Origins,2,26,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,114.885894340085,109.914870065755,119.856918614416
2008,A,Black or African American,All Origins,2,26,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,97.8634449332728,93.6289689505831,102.097920915963
2008,A,Black or African American,All Origins,2,27,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,57.2001248496214,54.7251194474744,59.6751302517686
2008,A,Black or African American,All Origins,2,27,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,57.2001248496214,54.7251194474744,59.6751302517686
2008,A,Black or African American,All Origins,2,27,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,56.3728968395459,53.9336849570656,58.8121087220263
2008,A,Black or African American,All Origins,2,28,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,114.818875325831,109.850750912694,119.786999738968
2008,A,Black or African American,All Origins,2,28,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,114.602405274549,109.643647354016,119.561163195082
2008,A,Black or African American,All Origins,2,28,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,107.688616562796,103.029012961522,112.348220164071
2008,A,Black or African American,All Origins,2,29,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,107.113784092891,102.47905305041,111.748515135372
2008,A,Black or African American,All Origins,2,29,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,106.993359171613,102.363838822842,111.622879520385
2008,A,Black or African American,All Origins,2,29,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,94.4998231094435,90.4108884556695,98.5887577632175
2008,A,Black or African American,All Origins,2,30,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,16.0601368780137,15.3652271092535,16.7550466467739
2008,A,Black or African American,All Origins,2,30,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,16.0601368780137,15.3652271092535,16.7550466467739
2008,A,Black or African American,All Origins,2,30,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,16.0601368780137,15.3652271092535,16.7550466467739
2008,A,Black or African American,All Origins,2,31,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,92.3453652010376,88.3496522836851,96.3410781183903
2008,A,Black or African American,All Origins,2,31,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,92.3453652010376,88.3496522836851,96.3410781183903
2008,A,Black or African American,All Origins,2,31,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,86.592628681828,82.8458322484797,90.3394251151764
2008,A,Black or African American,All Origins,2,32,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,102.748921487944,98.3030546927927,107.194788283096
2008,A,Black or African American,All Origins,2,32,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,102.746650409965,98.3008818826108,107.192418937319
2008,A,Black or African American,All Origins,2,32,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,90.2636230303173,86.3579854953517,94.169260565283
2008,A,Black or African American,All Origins,2,33,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,73.1257088020775,69.9616156327569,76.2898019713982
2008,A,Black or African American,All Origins,2,33,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,73.1257088020775,69.9616156327569,76.2898019713982
2008,A,Black or African American,All Origins,2,33,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,70.8364762015959,67.77143636595,73.9015160372419
2008,A,Black or African American,All Origins,2,34,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,69.0220251973484,66.0354952609247,72.0085551337721
2008,A,Black or African American,All Origins,2,34,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,66.6560402931022,63.7718847034969,69.5401958827076
2008,A,Black or African American,All Origins,2,34,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,52.9645836800352,50.6728468861875,55.2563204738829
2008,A,Black or African American,All Origins,2,35,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,19.3095942110789,18.4740829230996,20.1451054990583
2008,A,Black or African American,All Origins,2,35,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,19.3095942110789,18.4740829230996,20.1451054990583
2008,A,Black or African American,All Origins,2,35,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,19.3095942110789,18.4740829230996,20.1451054990583
2008,A,Black or African American,All Origins,2,36,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,78.4548143777371,75.0601349094696,81.8494938460046
2008,A,Black or African American,All Origins,2,36,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,78.4548143777371,75.0601349094696,81.8494938460046
2008,A,Black or African American,All Origins,2,36,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,73.8944419846232,70.697086321827,77.0917976474194
2008,A,Black or African American,All Origins,2,37,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,117.228435810161,112.156051568375,122.300820051947
2008,A,Black or African American,All Origins,2,37,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,116.056759149439,111.035072455473,121.078445843405
2008,A,Black or African American,All Origins,2,37,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,93.2919364776511,89.2552661492913,97.3286068060111
2008,A,Black or African American,All Origins,2,38,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,59.0262349821452,56.4722151992639,61.5802547650265
2008,A,Black or African American,All Origins,2,38,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,59.0262349821452,56.4722151992639,61.5802547650265
2008,A,Black or African American,All Origins,2,38,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,58.8892993780449,56.341204693418,61.4373940626719
2008,A,Black or African American,All Origins,2,39,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,133.654172284586,127.871059060734,139.437285508438
2008,A,Black or African American,All Origins,2,39,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,121.417993162659,116.164329996967,126.671656328351
2008,A,Black or African American,All Origins,2,39,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,90.7413169597372,86.8150099759025,94.6676239435721
2008,A,Black or African American,All Origins,2,40,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,140.882293334419,134.786424872834,146.978161796005
2008,A,Black or African American,All Origins,2,40,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,139.980393907043,133.923549939911,146.037237874174
2008,A,Black or African American,All Origins,2,40,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,122.420284802443,117.123253248492,127.717316356395
2008,A,Black or African American,All Origins,2,41,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,23.9641105818627,22.9272019509167,25.0010192128087
2008,A,Black or African American,All Origins,2,41,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,23.9641105818627,22.9272019509167,25.0010192128087
2008,A,Black or African American,All Origins,2,41,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,23.6297722142776,22.6073301473137,24.6522142812416
2008,A,Black or African American,All Origins,2,42,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,117.592582405081,112.504441820246,122.680722989916
2008,A,Black or African American,All Origins,2,42,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,106.982630999743,102.353574850716,111.611687148771
2008,A,Black or African American,All Origins,2,42,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,81.7795964126244,78.241056183232,85.3181366420168
2008,A,Black or African American,All Origins,2,45,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,146.955830289565,140.597164555882,153.314496023248
2008,A,Black or African American,All Origins,2,45,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,140.619470722087,134.534974392766,146.703967051408
2008,A,Black or African American,All Origins,2,45,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,109.303330936391,104.573859886259,114.032801986524
2008,A,Black or African American,All Origins,2,46,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,30.9498211903749,29.6106462350221,32.2889961457276
2008,A,Black or African American,All Origins,2,46,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,30.9498211903749,29.6106462350221,32.2889961457276
2008,A,Black or African American,All Origins,2,46,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,30.9498211903749,29.6106462350221,32.2889961457276
2008,A,Black or African American,All Origins,2,47,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,138.527553916453,132.533573218145,144.521534614761
2008,A,Black or African American,All Origins,2,47,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,133.305725766498,127.537689555448,139.073761977549
2008,A,Black or African American,All Origins,2,47,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,105.620542116355,101.050422505551,110.190661727159
2008,A,Black or African American,All Origins,2,48,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,86.3575907992435,82.6209642742763,90.0942173242108
2008,A,Black or African American,All Origins,2,48,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,86.3302737802753,82.5948292417058,90.065718318845
2008,A,Black or African American,All Origins,2,48,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,81.9852337437514,78.4377957452238,85.5326717422792
2008,A,Black or African American,All Origins,2,49,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,83.7395096351323,80.1161654682276,87.3628538020372
2008,A,Black or African American,All Origins,2,49,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,83.7395096351323,80.1161654682276,87.3628538020372
2008,A,Black or African American,All Origins,2,49,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,80.1310854435204,76.6638750156758,83.5982958713651
2008,A,Black or African American,All Origins,2,50,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,33.5524463562255,32.1006578119658,35.0042349004853
2008,A,Black or African American,All Origins,2,50,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,33.5524463562255,32.1006578119658,35.0042349004853
2008,A,Black or African American,All Origins,2,50,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,33.5524463562255,32.1006578119658,35.0042349004853
2008,A,Black or African American,All Origins,2,51,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,124.834577539474,119.433081395939,130.236073683009
2008,A,Black or African American,All Origins,2,51,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,124.077552182303,118.708811943645,129.44629242096
2008,A,Black or African American,All Origins,2,51,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,106.350971526456,101.749246796946,110.952696255966
2008,A,Black or African American,All Origins,2,53,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,13.895322275158,13.2940823690213,14.4965621812946
2008,A,Black or African American,All Origins,2,53,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,13.895322275158,13.2940823690213,14.4965621812946
2008,A,Black or African American,All Origins,2,53,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,13.8920302683077,13.2909328047751,14.4931277318402
2008,A,Black or African American,All Origins,2,54,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,144.971240178987,138.698446132781,151.244034225193
2008,A,Black or African American,All Origins,2,54,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,137.279128808878,131.339166504648,143.219091113108
2008,A,Black or African American,All Origins,2,54,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,111.620788083199,106.791042444983,116.450533721414
2008,A,Black or African American,All Origins,2,55,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,103.831938794153,99.3392106732522,108.324666915054
2008,A,Black or African American,All Origins,2,55,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,103.798376167829,99.3071002759514,108.289652059706
2008,A,Black or African American,All Origins,2,55,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,93.0681315422208,89.0411450812594,97.0951180031824
2008,A,Black or African American,All Origins,2,56,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2008,A,Black or African American,All Origins,2,56,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
2008,A,Black or African American,All Origins,2,56,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0,0,0
2008,A,Black or African American,All Origins,3,1,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,115.136932449902,110.155045949666,120.118818950138
2008,A,Black or African American,All Origins,3,1,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,114.39577287763,109.445955781964,119.345589973297
2008,A,Black or African American,All Origins,3,1,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,94.7964060346486,90.6946384658417,98.8981736034556
2008,A,Black or African American,All Origins,3,2,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,25.0520808682686,23.9680965999301,26.1360651366072
2008,A,Black or African American,All Origins,3,2,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,19.7157724008709,18.862686095064,20.5688587066778
2008,A,Black or African American,All Origins,3,2,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,16.7106841857116,15.9876257353684,17.4337426360549
2008,A,Black or African American,All Origins,3,4,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0.897184572269668,0.858364085969538,0.936005058569798
2008,A,Black or African American,All Origins,3,4,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0.897184572269668,0.858364085969538,0.936005058569798
2008,A,Black or African American,All Origins,3,4,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0.897184572269668,0.858364085969538,0.936005058569798
2008,A,Black or African American,All Origins,3,5,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,122.774495908592,117.462137912547,128.086853904637
2008,A,Black or African American,All Origins,3,5,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,122.551507395636,117.248797941018,127.854216850255
2008,A,Black or African American,All Origins,3,5,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,112.866016711782,107.982390988676,117.749642434888
2008,A,Black or African American,All Origins,3,6,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,17.0320513069823,16.2950875485071,17.7690150654575
2008,A,Black or African American,All Origins,3,6,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,16.987391002557,16.2523596611002,17.7224223440138
2008,A,Black or African American,All Origins,3,6,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,16.6296381516786,15.9100865008848,17.3491898024724
2008,A,Black or African American,All Origins,3,8,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2008,A,Black or African American,All Origins,3,8,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
2008,A,Black or African American,All Origins,3,8,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0,0,0
2008,A,Black or African American,All Origins,3,12,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,58.94613155271,56.3955777836024,61.4966853218177
2008,A,Black or African American,All Origins,3,12,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,58.94613155271,56.3955777836024,61.4966853218177
2008,A,Black or African American,All Origins,3,12,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,57.9788340394547,55.4701344896707,60.4875335892389
2008,A,Black or African American,All Origins,3,13,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,120.649334266445,115.428930379916,125.869738152974
2008,A,Black or African American,All Origins,3,13,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,120.31708443508,115.111056743177,125.523112126982
2008,A,Black or African American,All Origins,3,13,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,99.5290038863104,95.222460448922,103.835547323699
2008,A,Black or African American,All Origins,3,15,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2008,A,Black or African American,All Origins,3,15,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
2008,A,Black or African American,All Origins,3,15,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0,0,0
2008,A,Black or African American,All Origins,3,16,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0.314743947939093,0.301125219422498,0.328362676455689
2008,A,Black or African American,All Origins,3,16,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0.314743947939093,0.301125219422498,0.328362676455689
2008,A,Black or African American,All Origins,3,16,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0.314743947939093,0.301125219422498,0.328362676455689
2008,A,Black or African American,All Origins,3,17,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,103.441934556657,98.9660816191098,107.917787494205
2008,A,Black or African American,All Origins,3,17,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,103.054274431353,98.5951952492272,107.513353613479
2008,A,Black or African American,All Origins,3,17,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,94.319929393606,90.2387786025365,98.4010801846755
2008,A,Black or African American,All Origins,3,18,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,129.278611906501,123.684825814393,134.872397998609
2008,A,Black or African American,All Origins,3,18,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,126.066607828595,120.611802682166,131.521412975025
2008,A,Black or African American,All Origins,3,18,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,101.630060115112,97.2326055909006,106.027514639324
2008,A,Black or African American,All Origins,3,19,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,82.3685828315627,78.8045576128893,85.9326080502361
2008,A,Black or African American,All Origins,3,19,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,82.3685828315627,78.8045576128893,85.9326080502361
2008,A,Black or African American,All Origins,3,19,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,78.3470834988504,74.9570654628425,81.7371015348584
2008,A,Black or African American,All Origins,3,20,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,81.3381661705744,77.8187262881938,84.857606052955
2008,A,Black or African American,All Origins,3,20,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,81.3381661705744,77.8187262881938,84.857606052955
2008,A,Black or African American,All Origins,3,20,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,78.4396343178411,75.0456116790884,81.8336569565939
2008,A,Black or African American,All Origins,3,21,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,112.702994115286,107.826422254529,117.579565976044
2008,A,Black or African American,All Origins,3,21,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,112.103934331557,107.253283326826,116.954585336288
2008,A,Black or African American,All Origins,3,21,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,97.8507383334193,93.616812155531,102.084664511308
2008,A,Black or African American,All Origins,3,22,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,94.0199311771105,89.9517610781009,98.0881012761201
2008,A,Black or African American,All Origins,3,22,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,94.0199311771105,89.9517610781009,98.0881012761201
2008,A,Black or African American,All Origins,3,22,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,91.9553887838067,87.9765498460458,95.9342277215676
2008,A,Black or African American,All Origins,3,23,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1.8477275028872,1.76777775516612,1.92767725060828
2008,A,Black or African American,All Origins,3,23,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1.8477275028872,1.76777775516612,1.92767725060828
2008,A,Black or African American,All Origins,3,23,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1.8477275028872,1.76777775516612,1.92767725060828
2008,A,Black or African American,All Origins,3,24,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,114.958021752532,109.983876580548,119.932166924517
2008,A,Black or African American,All Origins,3,24,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,114.958021752532,109.983876580548,119.932166924517
2008,A,Black or African American,All Origins,3,24,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,96.1317610960498,91.9722137409323,100.291308451167
2008,A,Black or African American,All Origins,3,25,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,30.9395001345395,29.6007717633335,32.2782285057456
2008,A,Black or African American,All Origins,3,25,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,30.9395001345395,29.6007717633335,32.2782285057456
2008,A,Black or African American,All Origins,3,25,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,30.9395001345395,29.6007717633335,32.2782285057456
2008,A,Black or African American,All Origins,3,26,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,26.7142560480018,25.5583507382325,27.8701613577711
2008,A,Black or African American,All Origins,3,26,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,26.7082605181335,25.5526146303296,27.8639064059373
2008,A,Black or African American,All Origins,3,26,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,26.3573701494045,25.2169070179399,27.4978332808692
2008,A,Black or African American,All Origins,3,27,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,37.3548708524941,35.7385543252227,38.9711873797655
2008,A,Black or African American,All Origins,3,27,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,37.3548708524941,35.7385543252227,38.9711873797655
2008,A,Black or African American,All Origins,3,27,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,37.2379381831747,35.6266812425566,38.8491951237929
2008,A,Black or African American,All Origins,3,28,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,114.137764528059,109.19911125521,119.076417800908
2008,A,Black or African American,All Origins,3,28,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,113.954891992402,109.0241514735,118.885632511304
2008,A,Black or African American,All Origins,3,28,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,105.666603866811,101.094491199497,110.238716534125
2008,A,Black or African American,All Origins,3,29,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,92.4788795842822,88.4773896022701,96.4803695662945
2008,A,Black or African American,All Origins,3,29,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,92.4738603258226,88.472587523263,96.4751331283823
2008,A,Black or African American,All Origins,3,29,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,82.6245204654715,79.049421022254,86.1996199086891
2008,A,Black or African American,All Origins,3,30,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2008,A,Black or African American,All Origins,3,30,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
2008,A,Black or African American,All Origins,3,30,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0,0,0
2008,A,Black or African American,All Origins,3,31,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,14.8476513857555,14.2052049315642,15.4900978399468
2008,A,Black or African American,All Origins,3,31,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,14.8476513857555,14.2052049315642,15.4900978399468
2008,A,Black or African American,All Origins,3,31,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,14.7966990855132,14.1564572981593,15.4369408728671
2008,A,Black or African American,All Origins,3,32,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,11.4042377603423,10.9107851649429,11.8976903557417
2008,A,Black or African American,All Origins,3,32,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,11.4042377603423,10.9107851649429,11.8976903557417
2008,A,Black or African American,All Origins,3,32,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,11.4042377603423,10.9107851649429,11.8976903557417
2008,A,Black or African American,All Origins,3,33,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,24.8016689850964,23.7285198463182,25.8748181238746
2008,A,Black or African American,All Origins,3,33,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,24.8016689850964,23.7285198463182,25.8748181238746
2008,A,Black or African American,All Origins,3,33,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,24.8016689850964,23.7285198463182,25.8748181238746
2008,A,Black or African American,All Origins,3,35,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,3.33026767411939,3.18616955360461,3.47436579463418
