Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,min_age,max_age,scenario,method,mean,lower,upper,attr
2005,23,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,7.63737277745692,6.32810887275003,8.94663668216382,attributable
2005,23,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,4.37768552335335,3.4200668151198,5.33530423158689,attributable
2005,23,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,6.38412472155695,5.28970334071863,7.47854610239529,attributable
2005,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,21.1337762453586,20.2193340039729,22.0482184867443,attributable
2005,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,21.946613793257,20.930566858384,22.8610560346427,attributable
2005,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,21.1337762453586,20.2193340039729,22.0482184867443,attributable
2005,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,21.946613793257,20.930566858384,22.8610560346427,attributable
2005,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,16.9696936945606,16.2354281020075,17.7039592871137,attributable
2005,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,17.6223742212745,16.8065235628821,18.3566398138276,attributable
2005,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,7.34075808681149,6.3282397300099,8.41655884091317,attributable
2005,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,8.03686445711257,6.89778130571079,9.11266521121425,attributable
2005,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,7.34075808681149,6.3282397300099,8.41655884091317,attributable
2005,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,8.03686445711257,6.89778130571079,9.11266521121425,attributable
2005,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,6.51713740418011,5.61822190015527,7.4722351272065,attributable
2005,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,7.13514181319718,6.12386187116923,8.09023953622357,attributable
2005,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,35.877745954329,28.0294890268195,43.7260028818385,attributable
2005,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,52.3217128500631,43.3522763614809,61.2911493386454,attributable
2005,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,25.3710526742865,19.8211349017863,30.9209704467866,attributable
2005,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,36.9994518166677,30.6566886480961,43.3422149852393,attributable
2005,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.8759029576942,8.49679918569857,13.2550067296898,attributable
2005,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.860691813304,13.1417160738805,18.5796675527275,attributable
2005,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,201.083328418388,192.382607477208,209.784049359569,attributable
2005,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,208.817302588326,199.149834875904,217.518023529507,attributable
2005,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,138.733198740291,132.730319948644,144.736077531938,attributable
2005,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,144.069090999533,137.39922567548,150.07196979118,attributable
2005,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,59.4724012020427,56.8990761500313,62.0457262540542,attributable
2005,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,61.7598012482751,58.9005511904846,64.3331263002866,attributable
2005,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,46.6209462907039,40.190470940262,53.4533263505484,attributable
2005,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,51.0418980941327,43.8076133248855,57.8742781539772,attributable
2005,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,32.3675747102456,27.9030816467635,37.1110985901954,attributable
2005,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,35.4369136913896,30.4143589949722,40.1804375713393,attributable
2005,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,13.881808822743,11.9670765713302,15.9162118398691,attributable
2005,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.1981872455893,13.0441134627499,17.2325902627154,attributable
2005,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,18.2933633040301,14.2916900812735,22.2950365267867,attributable
2005,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,26.6778214850439,22.1044806590364,31.2511623110514,attributable
2005,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,18.2654186348757,14.2698583084966,22.2609789612547,attributable
2005,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,26.637068842527,22.0707141838081,31.2034235012459,attributable
2005,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.72774185470088,7.59979832398505,11.8556853854167,attributable
2005,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,14.1862902047721,11.7543547410969,16.6182256684473,attributable
2005,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,91.1629113387202,87.2183622904102,95.1074603870303,attributable
2005,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,94.6691771594402,90.2863448835402,98.6137262077503,attributable
2005,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,90.4339412463105,86.5209341731529,94.3469483194682,attributable
2005,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,93.912169755784,89.5643841189422,97.8251768289417,attributable
2005,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,46.9384201137342,44.90743078189,48.9694094455785,attributable
2005,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,48.7437439642624,46.4870891511022,50.7747332961067,attributable
2005,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,39.5132894996636,34.0631806031583,45.3040302022005,attributable
2005,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,43.260239366011,37.1288668574425,49.0509800685479,attributable
2005,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,39.0451807820046,33.6596386051764,44.7673193448846,attributable
2005,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,42.747741028574,36.6890060796422,48.469879591454,attributable
2005,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,20.2046630705982,17.417812991895,23.1656912792203,attributable
2005,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,22.1206224997066,18.9854161611655,25.0816507083287,attributable
2005,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,32.1884691206157,25.147241500481,39.2296967407504,attributable
2005,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,46.9415174675645,38.8944001874107,54.9886347477185,attributable
2005,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,25.4159360362643,19.8562000283314,30.9756720441971,attributable
2005,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,37.064906719552,30.710922710486,43.4188907286181,attributable
2005,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.2703313021767,8.8049463298255,13.7357162745278,attributable
2005,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,16.4358998156743,13.6183169901301,19.2534826412184,attributable
2005,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,208.396644384742,199.379481887325,217.413806882159,attributable
2005,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,216.411899938001,206.392830496427,225.429062435418,attributable
2005,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,148.528105250191,142.101408388404,154.954802111979,attributable
2005,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,154.240724682891,147.099950392016,160.667421544678,attributable
2005,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,64.3818589808025,61.5961054672101,67.1676124943949,attributable
2005,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,66.858084326218,63.7628026444486,69.6438378398104,attributable
2005,26,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,68.3566506321986,58.928147096723,78.3744356386415,attributable
2005,26,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,74.8387468128381,64.2316803354279,84.8565318192809,attributable
2005,26,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,54.6848130729298,47.1420802352843,62.698966712928,attributable
2005,26,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,59.870441898811,51.3848674564598,67.8845955388093,attributable
2005,26,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,25.1179340268682,21.6533914024726,28.7990105652885,attributable
2005,26,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,27.4998070811401,23.6021966286951,31.1808836195605,attributable
2005,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,22.4938605331976,17.5733285415606,27.4143925248345,attributable
2005,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,32.8035466109131,27.1800814776138,38.4270117442125,attributable
2005,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,22.4488158947389,17.5381374177647,27.359494371713,attributable
2005,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,32.7378565131608,27.1256525394761,38.3500604868455,attributable
2005,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,13.3020855318979,10.3922543217952,16.2119167420006,attributable
2005,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,19.3988747340178,16.0733533510433,22.7243961169923,attributable
2005,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,81.7846479654162,78.2458891592204,85.3234067716122,attributable
2005,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,84.9302113487015,80.9982571195949,88.4689701548974,attributable
2005,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,81.6902785231569,78.1556030101357,85.2249540361782,attributable
2005,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,84.8322123125091,80.9047950758189,88.3668878255304,attributable
2005,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,46.1054278766589,44.1104814781496,48.1003742751682,attributable
2005,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,47.8787135642227,45.6621064547679,49.873659962732,attributable
2005,27,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,26.013483425894,22.4254167464603,29.8258042727922,attributable
2005,27,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,28.4802792680046,24.4437042536417,32.2926001149028,attributable
2005,27,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,25.9862058036594,22.4019015548788,29.7945290679888,attributable
2005,27,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,28.4504149746961,24.4180726948179,32.2587382390255,attributable
2005,27,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,16.0628069537951,13.8472473739613,18.4168390073685,attributable
2005,27,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,17.5860041649308,15.0934996376178,19.9400362185043,attributable
2005,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,44.8054140759363,35.0042297468252,54.6065984050473,attributable
2005,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,65.3412288607403,54.1398753417563,76.5425823797244,attributable
2005,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,41.0066703683839,32.0364612252999,49.9768795114679,attributable
2005,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,59.8013942872265,49.5497266951306,70.0530618793225,attributable
2005,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,18.2466942755446,14.2552299027692,22.23815864832,attributable
2005,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,26.6097624851692,22.0480889162831,31.1714360540554,attributable
2005,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,178.736575590361,171.00278145424,186.470369726483,attributable
2005,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,185.611059266913,177.017954671223,193.344853403035,attributable
2005,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,161.934902161419,154.928103510203,168.941700812634,attributable
2005,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,168.163167629165,160.377835794482,175.169966280381,attributable
2005,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,71.0764481825427,68.001024943875,74.1518714212105,attributable
2005,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,73.8101577280252,70.3930207961721,76.8855809666929,attributable
2005,28,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,29.9187033152936,25.7919856166324,34.3033408701211,attributable
2005,28,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,32.7558217331231,28.1132643221293,37.1404592879506,attributable
2005,28,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,27.5248136512458,23.7282876303843,31.5586225484111,attributable
2005,28,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,30.134925290588,25.8638335171189,34.1687341877533,attributable
2005,28,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,12.1683546992935,10.4899609476668,13.9516480603968,attributable
2005,28,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.3222504035368,11.4340574329568,15.1055437646401,attributable
2005,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,36.8824171354335,28.8143883870574,44.9504458838096,attributable
2005,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,53.7868583225071,44.5662540386488,63.0074626063655,attributable
2005,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,28.1934879944295,22.026162495648,34.360813493211,attributable
2005,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,41.1155033252097,34.0671313266024,48.1638753238171,attributable
2005,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,12.3505066585717,9.64883332700916,15.0521799901343,attributable
2005,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,18.0111555437504,14.9235288791075,21.0987822083934,attributable
2005,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,218.026614625855,208.592770723775,227.460458527935,attributable
2005,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,226.412253649926,215.930204869837,235.846097552007,attributable
2005,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,152.688261043273,146.081557440439,159.294964646107,attributable
2005,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,158.560886468014,151.220104687088,165.167590070848,attributable
2005,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,66.1499217615376,63.2876655314711,69.0121779916041,attributable
2005,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,68.6941495215967,65.5138648215228,71.5564057516633,attributable
2005,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,57.1327604527628,49.2523797006576,65.5056650018745,attributable
2005,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,62.5505222198351,53.6850938737167,70.9234267689468,attributable
2005,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,47.1787709737983,40.6713542877571,54.0929012027169,attributable
2005,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,51.6526199454515,44.3317761736552,58.5667501743702,attributable
2005,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,20.9950173535545,18.0991528909953,24.0718733450237,attributable
2005,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,22.985924171564,19.7280766511848,26.0627801630331,attributable
2005,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,3.47749712733666,2.71679463073176,4.23819962394155,attributable
2005,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,5.07134997736596,4.2019756955318,5.94072425920012,attributable
2005,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,3.47749712733666,2.71679463073176,4.23819962394155,attributable
2005,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,5.07134997736596,4.2019756955318,5.94072425920012,attributable
2005,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,2.68676673210696,2.09903650945856,3.27449695475535,attributable
2005,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,3.91820148432264,3.24650980129591,4.58989316734938,attributable
2005,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,15.8619076309555,15.1755750892315,16.5482401726796,attributable
2005,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,16.4719810013769,15.7093892883502,17.1583135431009,attributable
2005,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,15.8619076309555,15.1755750892315,16.5482401726796,attributable
2005,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,16.4719810013769,15.7093892883502,17.1583135431009,attributable
2005,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,13.0825889981099,12.5165154356917,13.6486625605281,attributable
2005,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.5857654980372,12.9567948731281,14.1518390604555,attributable
2005,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,5.51986045823324,4.75850039502865,6.3288055253881,attributable
2005,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,6.04329550168638,5.18676543058122,6.85224056884125,attributable
2005,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,5.51986045823324,4.75850039502865,6.3288055253881,attributable
2005,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,6.04329550168638,5.18676543058122,6.85224056884125,attributable
2005,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,4.49544680834253,3.87538517960563,5.15426228887548,attributable
2005,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,4.92173917809915,4.22416984577013,5.5805546586321,attributable
2005,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,23.8325281332825,18.6191626041269,29.045893662438,attributable
2005,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,34.7557701943702,28.7976381610497,40.7139022276909,attributable
2005,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,23.8298284410757,18.6170534695904,29.042603412561,attributable
2005,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,34.7518331432353,28.7943760329665,40.7092902535042,attributable
2005,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,14.3101075058882,11.1797714889751,17.4404435228012,attributable
2005,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,20.8689067794202,17.2913799029482,24.4464336558923,attributable
2005,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,113.380555092339,108.474665689305,118.286444495373,attributable
2005,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,117.741345672814,112.290357447221,122.647235075848,attributable
2005,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,113.374122499024,108.468511429355,118.279733568693,attributable
2005,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,117.734665672063,112.283986705764,122.640276741733,attributable
2005,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,59.8492977292139,57.2596646543922,62.4389308040357,attributable
2005,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,62.1511937957222,59.2738237125869,64.7408268705439,attributable
2005,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,26.1091671954673,22.5079027547132,29.9355106637685,attributable
2005,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,28.5850364984857,24.5336140026373,32.4113799667869,attributable
2005,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,26.1074961583443,22.5064622054692,29.933594733274,attributable
2005,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,28.5832070009459,24.5320438039614,32.4093055758756,attributable
2005,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,16.1419252633428,13.9154528132266,18.5075522415913,attributable
2005,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,17.6726250727977,15.1678435664169,20.0382520510462,attributable
2005,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,15.7022712808375,12.2673994381543,19.1371431235207,attributable
2005,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,22.899145617888,18.9735777976787,26.8247134380974,attributable
2005,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,15.7022712808375,12.2673994381543,19.1371431235207,attributable
2005,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,22.899145617888,18.9735777976787,26.8247134380974,attributable
2005,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,12.2482673433206,9.56895886196921,14.927575824672,attributable
2005,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,17.8620565423425,14.7999897065124,20.9241233781727,attributable
2005,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,64.1729206102639,61.3962076992429,66.949633521285,attributable
2005,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,66.6411098645049,63.5558732967037,69.4178227755259,attributable
2005,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,64.1729206102639,61.3962076992429,66.949633521285,attributable
2005,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,66.6411098645049,63.5558732967037,69.4178227755259,attributable
2005,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,50.5910190300611,48.4019845527989,52.7800535073234,attributable
2005,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,52.5368274542942,50.1045669240028,54.7258619315565,attributable
