Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,min_age,max_age,scenario,method,mean,lower,upper,attr
2012,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,17.8952887491201,14.8275249635567,20.9630525346836,attributable
2012,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,12.2710551422538,9.58676182988578,14.9553484546218,attributable
2012,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,17.8952887491201,14.8275249635567,20.9630525346836,attributable
2012,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.46932274485785,7.39790839442019,11.5407370952955,attributable
2012,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.8094290029177,11.4420983167032,16.1767596891321,attributable
2012,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,72.3036026095414,69.1750813427824,75.4321238763005,attributable
2012,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,75.0845104022161,71.6083756613727,78.2130316689751,attributable
2012,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,72.3036026095414,69.1750813427824,75.4321238763005,attributable
2012,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,75.0845104022161,71.6083756613727,78.2130316689751,attributable
2012,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,52.3811088906146,50.1146186020785,54.6475991791509,attributable
2012,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,54.3957669248691,51.877444382051,56.6622572134053,attributable
2012,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,11.7149107623683,10.0990610020416,13.4317511327154,attributable
2012,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,12.8258074725929,11.0079764922254,14.5426478429399,attributable
2012,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,11.7149107623683,10.0990610020416,13.4317511327154,attributable
2012,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,12.8258074725929,11.0079764922254,14.5426478429399,attributable
2012,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,8.90556991195783,7.67721544134296,10.2106965369861,attributable
2012,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,9.75006361050555,8.36816483106381,11.0551902355338,attributable
2012,31,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,7.97262423741438,7.59297546420419,8.22572341955453,attributable
2012,31,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,8.60537219276475,8.22572341955453,8.85847137490489,attributable
2012,31,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,7.97262423741438,7.59297546420419,8.22572341955453,attributable
2012,31,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,8.60537219276475,8.22572341955453,8.85847137490489,attributable
2012,31,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,6.35871012022819,6.05591440021734,6.56057393356877,attributable
2012,31,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,6.86336965357965,6.56057393356877,7.06523346692022,attributable
2012,32,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,8.29426445864073,4.97655867518444,11.611970242097,attributable
2012,32,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,12.0266834650291,7.46483801277666,16.8373568510407,attributable
2012,32,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,8.29426445864073,4.97655867518444,11.611970242097,attributable
2012,32,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,12.0266834650291,7.46483801277666,16.8373568510407,attributable
2012,32,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,6.6983672375085,4.0190203425051,9.37771413251189,attributable
2012,32,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,9.71263249438732,6.02853051375765,13.5976854921422,attributable
2012,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,10.4850838803514,8.19147178152448,12.7786959791782,attributable
2012,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,15.2907473255124,12.6694763554245,17.9120182956002,attributable
2012,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,10.4850838803514,8.19147178152448,12.7786959791782,attributable
2012,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,15.2907473255124,12.6694763554245,17.9120182956002,attributable
2012,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,8.65160220511145,6.75906422274331,10.5441401874796,attributable
2012,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,12.6169198824542,10.4540193311763,14.779820433732,attributable
2012,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,47.6725281451157,45.6097745234521,49.7352817667794,attributable
2012,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,49.5060869199278,47.2141384514127,51.5688405415915,attributable
2012,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,47.6725281451157,45.6097745234521,49.7352817667794,attributable
2012,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,49.5060869199278,47.2141384514127,51.5688405415915,attributable
2012,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,39.0579313786879,37.3679247324946,40.7479380248811,attributable
2012,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,40.5601595086374,38.6823743462005,42.2501661548306,attributable
2012,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,15.2767355285664,13.1695995935917,17.515567459477,attributable
2012,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,16.7253914838615,14.354863557015,18.9642234147721,attributable
2012,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,15.2767355285664,13.1695995935917,17.515567459477,attributable
2012,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,16.7253914838615,14.354863557015,18.9642234147721,attributable
2012,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,12.3119799362915,10.6137758071478,14.1163218235066,attributable
2012,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.4794952750777,11.5690156297911,15.2838371622928,attributable
2012,32,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,12.0451729479693,11.4715932837803,12.4275593907619,attributable
2012,32,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,13.001139054951,12.4275593907619,13.3835254977436,attributable
2012,32,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,12.0451729479693,11.4715932837803,12.4275593907619,attributable
2012,32,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,13.001139054951,12.4275593907619,13.3835254977436,attributable
2012,32,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.88737705100982,9.41654957239032,10.2012620367562,attributable
2012,32,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,10.6720895153757,10.2012620367562,10.985974501122,attributable
2012,33,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,2.34658044188341,1.40794826513005,3.28521261863677,attributable
2012,33,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,3.40254164073094,2.11192239769507,4.76355829702332,attributable
2012,33,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,2.34658044188341,1.40794826513005,3.28521261863677,attributable
2012,33,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,3.40254164073094,2.11192239769507,4.76355829702332,attributable
2012,33,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,2.23113755844261,1.33868253506556,3.12359258181964,attributable
2012,33,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,3.23514945974178,2.00802380259835,4.52920924363849,attributable
2012,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,5.10861733213385,3.99110729072956,6.22612737353812,attributable
2012,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,7.45006694269519,6.17291260966174,8.72722127572865,attributable
2012,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,5.10861733213385,3.99110729072956,6.22612737353812,attributable
2012,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,7.45006694269519,6.17291260966174,8.72722127572865,attributable
2012,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,4.84694124707448,3.78667284927693,5.90720964487201,attributable
2012,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,7.06845598531694,5.85672067354833,8.28019129708556,attributable
2012,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,19.7917449273486,18.9353713487614,20.6481185059358,attributable
2012,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,20.5529658860928,19.6014396876625,21.40933946468,attributable
2012,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,19.7917449273486,18.9353713487614,20.6481185059358,attributable
2012,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,20.5529658860928,19.6014396876625,21.40933946468,attributable
2012,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,17.7072244003945,16.9410464215313,18.4734023792578,attributable
2012,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,18.3882714927174,17.5369626273138,19.1544494715806,attributable
2012,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,7.62355448070572,6.57202972474631,8.74079953391258,attributable
2012,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,8.3464777504278,7.16351239997347,9.46372280363467,attributable
2012,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,7.62355448070572,6.57202972474631,8.74079953391258,attributable
2012,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,8.3464777504278,7.16351239997347,9.46372280363467,attributable
2012,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,6.83233757628142,5.8899461864495,7.83362842797783,attributable
2012,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,7.48023165679086,6.42004134322995,8.48152250848726,attributable
2012,33,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,5.36091600614434,5.10563429156605,5.53110381586321,attributable
2012,33,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,5.78638553044152,5.53110381586321,5.95657334016039,attributable
2012,33,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,5.36091600614434,5.10563429156605,5.53110381586321,attributable
2012,33,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,5.78638553044152,5.53110381586321,5.95657334016039,attributable
2012,33,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,5.16878366593281,4.92265111041221,5.33287203627989,attributable
2012,33,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,5.57900459180051,5.33287203627989,5.74309296214758,attributable
2012,34,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,6.70929441103986,4.02557664662392,9.39301217545579,attributable
2012,34,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,9.72847689600779,6.03836496993588,13.6198676544109,attributable
2012,34,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,6.70929441103986,4.02557664662392,9.39301217545579,attributable
2012,34,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,9.72847689600779,6.03836496993588,13.6198676544109,attributable
2012,34,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,5.05486376800151,3.03291826080091,7.0768092752021,attributable
2012,34,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,7.32955246360218,4.54937739120136,10.2613734490431,attributable
2012,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,11.7934236341985,9.21361221421754,14.3732350541794,attributable
2012,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,17.1987427998727,14.2503868913231,20.1470987084224,attributable
2012,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,11.7934236341985,9.21361221421754,14.3732350541794,attributable
2012,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,17.1987427998727,14.2503868913231,20.1470987084224,attributable
2012,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,8.97103386607256,7.00862020786918,10.9334475242759,attributable
2012,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.0827577213558,10.8399992548377,15.3255161878739,attributable
2012,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,67.2686551486302,64.3579921854684,70.1793181117921,attributable
2012,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,69.8559111158852,66.6218411568165,72.7665740790472,attributable
2012,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,67.2686551486302,64.3579921854684,70.1793181117921,attributable
2012,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,69.8559111158852,66.6218411568165,72.7665740790472,attributable
2012,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,47.981390496889,45.9052726388506,50.0575083549275,attributable
2012,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,49.8268285929232,47.5200309728805,51.9029464509617,attributable
2012,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,23.0162886436103,19.8416281410433,26.3893654275876,attributable
2012,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,25.198867739125,21.6273746737372,28.5719445231023,attributable
2012,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,23.0162886436103,19.8416281410433,26.3893654275876,attributable
2012,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,25.198867739125,21.6273746737372,28.5719445231023,attributable
2012,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,16.7020048932131,14.3982800803561,19.1497125068736,attributable
2012,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,18.2858157020522,15.6941252875881,20.7335233157128,attributable
2012,34,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,16.0266754773429,15.2635004546123,16.53545882583,attributable
2012,34,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,17.2986338485606,16.53545882583,17.8074171970477,attributable
2012,34,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,16.0266754773429,15.2635004546123,16.53545882583,attributable
2012,34,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,17.2986338485606,16.53545882583,17.8074171970477,attributable
2012,34,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,12.5193434623339,11.9231842498419,12.9167829373287,attributable
2012,34,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.5129421498208,12.9167829373287,13.9103816248155,attributable
2012,35,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,0,0,0,attributable
2012,35,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,0,0,0,attributable
2012,35,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,0,0,0,attributable
2012,35,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,0,0,0,attributable
2012,35,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,0,0,0,attributable
2012,35,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,0,0,0,attributable
2012,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,2.52601943786718,1.97345268583373,3.07858618990063,attributable
2012,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,3.68377834688963,3.05227348742285,4.31528320635643,attributable
2012,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,2.52601943786718,1.97345268583373,3.07858618990063,attributable
2012,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,3.68377834688963,3.05227348742285,4.31528320635643,attributable
2012,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,2.4482397945906,1.9126873395239,2.98379224965729,attributable
2012,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,3.57034970044462,2.95828975179697,4.18240964909227,attributable
2012,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,14.2457396476104,13.6293374513196,14.8621418439013,attributable
2012,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,14.7936527109801,14.108761381768,15.4100549072709,attributable
2012,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,14.2457396476104,13.6293374513196,14.8621418439013,attributable
2012,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,14.7936527109801,14.108761381768,15.4100549072709,attributable
2012,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,13.7904238709348,13.1937228380578,14.3871249038118,attributable
2012,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,14.3208247890476,13.6578236414066,14.9175258219246,attributable
2012,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,4.90443064205156,4.22795745004445,5.62318340855911,attributable
2012,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,5.36950596155645,4.60847362054845,6.088258728064,attributable
2012,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,4.90443064205156,4.22795745004445,5.62318340855911,attributable
2012,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,5.36950596155645,4.60847362054845,6.088258728064,attributable
2012,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,4.58905114512195,3.95607857338099,5.26158450259671,attributable
2012,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,5.02421978819385,4.31212564498527,5.69675314566862,attributable
2012,35,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,2.00604728301834,1.91052122192223,2.06973132374908,attributable
2012,35,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,2.16525738484519,2.06973132374908,2.22894142557593,attributable
2012,35,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,2.00604728301834,1.91052122192223,2.06973132374908,attributable
2012,35,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,2.16525738484519,2.06973132374908,2.22894142557593,attributable
2012,35,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,1.92415862880734,1.83253202743557,1.98524302972186,attributable
2012,35,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,2.07686963109364,1.98524302972186,2.13795403200816,attributable
2012,36,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,4.8420141596993,2.90520849581958,6.77881982357901,attributable
2012,36,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,7.02092053156398,4.35781274372937,9.82928874418958,attributable
2012,36,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,4.8420141596993,2.90520849581958,6.77881982357901,attributable
2012,36,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,7.02092053156398,4.35781274372937,9.82928874418958,attributable
2012,36,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,3.82499641703099,2.29499785021859,5.35499498384337,attributable
2012,36,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,5.54624480469493,3.44249677532789,7.7647427265729,attributable
2012,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,12.9375985572392,10.1074988728431,15.7676982416353,attributable
2012,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,18.8673312293072,15.6329315899974,22.1017308686169,attributable
2012,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,12.9375985572392,10.1074988728431,15.7676982416353,attributable
2012,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,18.8673312293072,15.6329315899974,22.1017308686169,attributable
2012,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.68430185728211,7.56586082600164,11.8027428885626,attributable
2012,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,14.1229402085364,11.7018647442159,16.5440156728569,attributable
2012,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,54.2298785152157,51.8833933871535,56.5763636432779,attributable
2012,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,56.3156430734932,53.7084373756463,58.6621282015554,attributable
2012,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,54.2298785152157,51.8833933871535,56.5763636432779,attributable
2012,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,56.3156430734932,53.7084373756463,58.6621282015554,attributable
2012,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,39.2177936606087,37.5208698964478,40.9147174247697,attributable
2012,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,40.7261703398629,38.8406994907952,42.4230941040239,attributable
2012,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,26.3951526782084,22.7544419639727,30.2634078120837,attributable
2012,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,28.8981412942453,24.8023417407302,32.7663964281207,attributable
2012,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,26.3951526782084,22.7544419639727,30.2634078120837,attributable
2012,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,28.8981412942453,24.8023417407302,32.7663964281207,attributable
2012,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,19.9425372460513,17.1918424534925,22.865150463145,attributable
2012,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,21.8336399159355,18.7391082743068,24.7562531330292,attributable
2012,36,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,11.3823811993727,10.8403630470216,11.7437266342734,attributable
2012,36,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,12.2857447866245,11.7437266342734,12.6470902215252,attributable
2012,36,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,11.3823811993727,10.8403630470216,11.7437266342734,attributable
