Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age
2005,1,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,85.881830916877,112.91626651897,138.993635515785,burnett,attributable,25,150
2005,1,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,77.6328470534534,102.253555024286,126.09119808755,burnett,attributable,25,150
2005,1,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,68.208709739052,90.0183085019612,111.220884686354,burnett,attributable,25,150
2005,1,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,29.7594901857378,39.1383982379909,48.1905861181499,burnett,attributable,25,150
2005,1,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,27.3140538403108,35.9765181792382,44.363474380906,burnett,attributable,25,150
2005,1,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,23.9984514699796,31.6719111204725,39.1317980911421,burnett,attributable,25,150
2005,1,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,30.4088529971684,39.9720231377081,49.1922498125703,burnett,attributable,25,150
2005,1,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,27.1616267013052,35.7755252671133,44.1153510628437,burnett,attributable,25,150
2005,1,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,23.8550580896084,31.4826572002574,38.8979547942345,burnett,attributable,25,150
2005,1,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,100.499530440606,132.090293150146,162.541001568887,burnett,attributable,25,150
2005,1,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,89.2564028819234,117.562527766398,144.967929023721,burnett,attributable,25,150
2005,1,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,78.3825246962738,103.445140719526,127.81017414291,burnett,attributable,25,150
2005,1,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,32.3626833774006,42.5452982094537,52.365166461963,burnett,attributable,25,150
2005,1,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,29.0891333959054,38.3145264875474,47.2464949995037,burnett,attributable,25,150
2005,1,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,25.5569796017793,33.7287687215479,41.6731119359967,burnett,attributable,25,150
2005,1,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,82.8227960054964,108.906880103777,134.073592304644,burnett,attributable,25,150
2005,1,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,75.3109554373651,99.1955493210089,122.320615755466,burnett,attributable,25,150
2005,1,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,66.1796182293748,87.3404302661517,107.912282763769,burnett,attributable,25,150
2005,2,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,42.4689899124449,56.1615599520873,69.5292361261953,burnett,attributable,25,150
2005,2,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,42.12712403026,55.7188735186506,68.9926093109988,burnett,attributable,25,150
2005,2,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,40.7934543909775,53.9873959353927,66.8882409601664,burnett,attributable,25,150
2005,2,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,65.2519228684199,86.2281956242408,106.676733167814,burnett,attributable,25,150
2005,2,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,64.5130992181643,85.2714835809684,105.517001813827,burnett,attributable,25,150
2005,2,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,61.6308383010114,81.5294997941621,100.969144927649,burnett,attributable,25,150
2005,2,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,24.2434779250553,32.0836187126101,39.7492131622171,burnett,attributable,25,150
2005,2,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,24.140450651974,31.9502074000346,39.5874912697642,burnett,attributable,25,150
2005,2,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,23.7385259403051,31.4283962948597,38.9533029987404,burnett,attributable,25,150
2005,2,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,40.5443908680092,53.6128698710822,66.3695343162369,burnett,attributable,25,150
2005,2,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,40.1966862990495,53.1626228486575,65.823742515436,burnett,attributable,25,150
2005,2,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,38.8402390744903,51.4015735655229,63.6834339076218,burnett,attributable,25,150
2005,2,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,23.1029388833744,30.5581561857663,37.8396369681408,burnett,attributable,25,150
2005,2,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,22.9403757083019,30.347651084406,37.5844615807933,burnett,attributable,25,150
2005,2,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,22.3061925904255,29.5243033677448,36.5837978162577,burnett,attributable,25,150
2005,2,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,40.0879397771929,53.0170927373719,65.6415411671137,burnett,attributable,25,150
2005,2,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,39.7790786347946,52.6171445568702,65.1567218861611,burnett,attributable,25,150
2005,2,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,38.5741653929759,51.0528289223761,63.2555154577488,burnett,attributable,25,150
2005,4,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,42.3288871442329,55.9659488044032,69.2743911362037,burnett,attributable,25,150
2005,4,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,42.3288871442329,55.9659488044032,69.2743911362037,burnett,attributable,25,150
2005,4,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,41.7357051965079,55.1948069610374,68.3359297494327,burnett,attributable,25,150
2005,4,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,33.0233869469519,43.7680363096243,54.3064300787122,burnett,attributable,25,150
2005,4,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,33.0233869469519,43.7680363096243,54.3064300787122,burnett,attributable,25,150
2005,4,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,32.6419448953439,43.2721928019964,53.7030423163353,burnett,attributable,25,150
2005,4,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,23.9337249552487,31.6298791349067,39.1333432880776,burnett,attributable,25,150
2005,4,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,23.9337249552487,31.6298791349067,39.1333432880776,burnett,attributable,25,150
2005,4,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,23.5527176782823,31.1345619685364,38.5305487964597,burnett,attributable,25,150
2005,4,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,51.9526975202337,68.654267025997,84.9355307042249,burnett,attributable,25,150
2005,4,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,51.9526975202337,68.654267025997,84.9355307042249,burnett,attributable,25,150
2005,4,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,51.0240686265562,67.4471271160309,83.4665745546659,burnett,attributable,25,150
2005,4,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,42.8412564957177,56.6279378165385,70.0747610044562,burnett,attributable,25,150
2005,4,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,42.8412564957177,56.6279378165385,70.0747610044562,burnett,attributable,25,150
2005,4,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,42.0655836934443,55.6196881836664,68.8479055142345,burnett,attributable,25,150
2005,4,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,42.5101826501427,56.205393231749,69.5704341314384,burnett,attributable,25,150
2005,4,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,42.5101826501427,56.205393231749,69.5704341314384,burnett,attributable,25,150
2005,4,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,41.9510888509037,55.4785393257419,68.6858373276704,burnett,attributable,25,150
2005,5,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,76.7217870577429,100.964172420784,124.392589125056,burnett,attributable,25,150
2005,5,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,72.4677758303434,95.4633067078536,117.733724832359,burnett,attributable,25,150
2005,5,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,64.2344982186101,84.7733210548214,104.740476090482,burnett,attributable,25,150
2005,5,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,34.0247556604405,44.794273981337,55.2111128998696,burnett,attributable,25,150
2005,5,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,32.6977106447786,43.0779266666271,53.1330375128304,burnett,attributable,25,150
2005,5,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,29.1821467039149,38.5130685613667,47.5842790681939,burnett,attributable,25,150
2005,5,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,44.5108621135719,58.5741848932006,72.1647545767392,burnett,attributable,25,150
2005,5,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,42.1202290182014,55.4828268588771,68.4225938327228,burnett,attributable,25,150
2005,5,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,37.2001783023232,49.094842011407,60.6584344375646,burnett,attributable,25,150
2005,5,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,99.4146211236631,130.727114038752,160.939841763193,burnett,attributable,25,150
2005,5,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,90.620523399987,119.359317796019,147.1836504127,burnett,attributable,25,150
2005,5,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,79.5823203574228,105.028567350881,129.766553581427,burnett,attributable,25,150
2005,5,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,32.8034520452929,43.1750509048944,53.2015137255784,burnett,attributable,25,150
2005,5,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,31.2071850604364,41.1106563078378,50.7022243567403,burnett,attributable,25,150
2005,5,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,27.6964429409328,36.5523116372669,45.1616899074175,burnett,attributable,25,150
2005,5,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,74.7009646385151,98.3174702370838,121.147128413272,burnett,attributable,25,150
2005,5,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,70.9707340286909,93.4934144889273,115.306957253421,burnett,attributable,25,150
2005,5,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,63.0034209615276,83.1486104642086,102.733088657057,burnett,attributable,25,150
2005,6,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,58.7272109973238,77.2928585606983,95.2409687640666,burnett,attributable,25,150
2005,6,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,53.3605886830299,70.3695919041224,86.8799252462637,burnett,attributable,25,150
2005,6,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,49.1546706751965,64.9081973589877,80.2412324474901,burnett,attributable,25,150
2005,6,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,30.6860486073736,40.3947007064911,49.7843240300415,burnett,attributable,25,150
2005,6,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,27.8765635057076,36.7702786946661,45.4071866837945,burnett,attributable,25,150
2005,6,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,25.7276142829053,33.9799303839075,42.0154123026039,burnett,attributable,25,150
2005,6,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,40.1522308041925,52.813512818418,65.0379564843583,burnett,attributable,25,150
2005,6,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,35.973452778115,47.4239267527187,58.5306533046955,burnett,attributable,25,150
2005,6,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,32.9439195252864,43.4899289994525,53.7484420676187,burnett,attributable,25,150
2005,6,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,85.5358017952828,112.458341911803,138.4281190151,burnett,attributable,25,150
2005,6,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,75.1900882827537,99.1155640133547,122.319010014112,burnett,attributable,25,150
2005,6,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,68.5651715886496,90.5132968049759,111.862621456677,burnett,attributable,25,150
2005,6,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,55.502205374139,72.9618025322433,89.798770071582,burnett,attributable,25,150
2005,6,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,48.5254265794887,63.9627690896531,78.9326066975213,burnett,attributable,25,150
2005,6,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,43.9918859340699,58.0764022699446,71.7778740938178,burnett,attributable,25,150
2005,6,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,59.45625018112,78.3055425522972,96.5536489838598,burnett,attributable,25,150
2005,6,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,55.1061299331951,72.6922292231513,89.7729172756592,burnett,attributable,25,150
2005,6,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,51.1419995057444,67.5446919615684,83.5156121923372,burnett,attributable,25,150
2005,8,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,35.7891046335372,47.3952392213368,58.758791909999,burnett,attributable,25,150
2005,8,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,35.7891046335372,47.3952392213368,58.758791909999,burnett,attributable,25,150
2005,8,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,35.7891046335372,47.3952392213368,58.758791909999,burnett,attributable,25,150
2005,8,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,22.9071641493457,30.3363295737782,37.610523130502,burnett,attributable,25,150
2005,8,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,22.9071641493457,30.3363295737782,37.610523130502,burnett,attributable,25,150
2005,8,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,22.9071641493457,30.3363295737782,37.610523130502,burnett,attributable,25,150
2005,8,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,22.9443168310533,30.3748234092423,37.6449510241838,burnett,attributable,25,150
2005,8,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,22.9443168310533,30.3748234092423,37.6449510241838,burnett,attributable,25,150
2005,8,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,22.9443168310533,30.3748234092423,37.6449510241838,burnett,attributable,25,150
2005,8,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,48.1172114995432,63.6884815702675,78.917989325648,burnett,attributable,25,150
2005,8,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,48.1172114995432,63.6884815702675,78.917989325648,burnett,attributable,25,150
2005,8,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,48.1172114995432,63.6884815702675,78.917989325648,burnett,attributable,25,150
2005,8,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,39.5736460279073,52.389308490805,64.9283271221207,burnett,attributable,25,150
2005,8,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,39.5736460279073,52.389308490805,64.9283271221207,burnett,attributable,25,150
2005,8,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,39.5736460279073,52.389308490805,64.9283271221207,burnett,attributable,25,150
2005,8,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,35.1320328730886,46.5287328413458,57.6890378238316,burnett,attributable,25,150
2005,8,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,35.1320328730886,46.5287328413458,57.6890378238316,burnett,attributable,25,150
2005,8,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,35.1320328730886,46.5287328413458,57.6890378238316,burnett,attributable,25,150
2005,9,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,53.7711352930451,70.8885161180323,87.4929173659502,burnett,attributable,25,150
2005,9,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,53.111089878631,70.0341285216625,86.4576037633309,burnett,attributable,25,150
2005,9,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,49.6331735215179,65.5176584052542,80.9670594471775,burnett,attributable,25,150
2005,9,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,39.067055087088,51.4965279393629,63.5501051387239,burnett,attributable,25,150
2005,9,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,38.4612139628827,50.7122954955332,62.5997920323,burnett,attributable,25,150
2005,9,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,35.7628107186218,47.2083554948193,58.3404478603561,burnett,attributable,25,150
2005,9,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,30.3806426623832,40.0326631467741,49.3860628720444,burnett,attributable,25,150
2005,9,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,29.8056719441445,39.2884627833495,48.4843465826008,burnett,attributable,25,150
2005,9,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,27.3846299280797,36.1446192804527,44.6626538034082,burnett,attributable,25,150
2005,9,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,63.0861909005068,83.0867994353115,102.448162324257,burnett,attributable,25,150
2005,9,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,61.5309552898431,81.0736166366534,100.008632782408,burnett,attributable,25,150
2005,9,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,55.2299892471396,72.8922484167033,90.0641774133679,burnett,attributable,25,150
2005,9,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,46.5027920447567,61.2505963371327,75.5293686531765,burnett,attributable,25,150
2005,9,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,45.2931555227032,59.6848900518067,73.6322190702197,burnett,attributable,25,150
2005,9,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,40.8800279860215,53.9547122541059,66.6671410837099,burnett,attributable,25,150
2005,9,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,53.0645254642295,69.970064958097,86.3753316572303,burnett,attributable,25,150
2005,9,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,52.5466180332588,69.2996581194603,85.5629490819123,burnett,attributable,25,150
2005,9,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,49.457024551411,65.2872937657804,80.6850183195411,burnett,attributable,25,150
2005,10,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,76.1132648225675,100.033061865108,123.087092623374,burnett,attributable,25,150
2005,10,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,67.3997933793174,88.7765003320052,109.473969508687,burnett,attributable,25,150
2005,10,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,59.2772286854472,78.2309986324942,96.6572290346353,burnett,attributable,25,150
2005,10,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,40.0449252734546,52.6500153375277,64.8086720164903,burnett,attributable,25,150
2005,10,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,36.2190358509034,47.7061972635634,58.8282750758345,burnett,attributable,25,150
2005,10,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,31.8461902638161,42.0289343844237,51.928258372933,burnett,attributable,25,150
2005,10,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,38.4807054981138,50.5563468079881,62.1864324815107,burnett,attributable,25,150
2005,10,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,33.4316278942224,44.0339430761507,54.2989095770576,burnett,attributable,25,150
2005,10,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,29.3609265136916,38.7490118787203,47.8757943954662,burnett,attributable,25,150
2005,10,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,91.6556236750505,120.415957633536,148.114154128628,burnett,attributable,25,150
2005,10,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,79.6512021843465,104.910875407082,129.366605935097,burnett,attributable,25,150
2005,10,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,69.9330387780419,92.29395417704,114.032485660205,burnett,attributable,25,150
2005,10,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,48.9939917838395,64.3675193192419,79.1732565665519,burnett,attributable,25,150
2005,10,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,42.5778011712254,56.0811636831048,69.1551053376251,burnett,attributable,25,150
2005,10,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,37.4144249564814,49.3776030974439,61.0078076310245,burnett,attributable,25,150
2005,10,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,74.6228986774042,98.0856525443223,120.704646516677,burnett,attributable,25,150
2005,10,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,66.4722494327277,87.5554460332121,107.969057864872,burnett,attributable,25,150
2005,10,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,58.4908717799438,77.1932125377127,95.3750150767479,burnett,attributable,25,150
2005,11,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,83.2781336867799,109.337809830224,134.400382440634,burnett,attributable,25,150
2005,11,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,69.7440429250375,91.8616407851066,113.275186452595,burnett,attributable,25,150
2005,11,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,61.2246112310173,80.8010268475877,99.8325602609846,burnett,attributable,25,150
2005,11,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,31.9280132325704,41.9184881094944,51.5264409858002,burnett,attributable,25,150
2005,11,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,26.7209230579505,35.1948027738256,43.3989401048644,burnett,attributable,25,150
2005,11,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,23.4568868873193,30.957167534988,38.2486883400091,burnett,attributable,25,150
2005,11,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,52.797426152858,69.3177209974105,85.2053085400092,burnett,attributable,25,150
2005,11,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,44.1762266592453,58.1856240965954,71.7490713432919,burnett,attributable,25,150
2005,11,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,38.7799758865806,51.1797757430748,63.2344444786809,burnett,attributable,25,150
2005,11,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,100.866380084156,132.429232984705,162.784131383675,burnett,attributable,25,150
2005,11,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,84.4544222390768,111.237052987857,137.167133201039,burnett,attributable,25,150
2005,11,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,74.1380761921879,97.8435397854946,120.889194888679,burnett,attributable,25,150
2005,11,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,23.1273321998074,30.3643273980446,37.3243754404983,burnett,attributable,25,150
2005,11,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,19.3652079353932,25.5064045685165,31.4521132927822,burnett,attributable,25,150
2005,11,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,16.9996931282948,22.4353022949735,27.71961886773,burnett,attributable,25,150
2005,11,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,53.980991553476,70.8735585265631,87.1200900212717,burnett,attributable,25,150
2005,11,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,45.2295884173632,59.5730334778525,73.4598948709885,burnett,attributable,25,150
2005,11,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,39.7046665328586,52.4001339002494,64.7422406542905,burnett,attributable,25,150
2005,12,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,50.9611641616352,67.2483021419058,83.0787289395484,burnett,attributable,25,150
2005,12,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,50.7031198881202,66.9142946874459,82.6740095315732,burnett,attributable,25,150
2005,12,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,48.722178168588,64.3414148841614,79.5457446842623,burnett,attributable,25,150
2005,12,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,26.8215399499655,35.3816541455911,43.6958819396046,burnett,attributable,25,150
2005,12,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,26.6244302792941,35.1265317811793,43.3867633570379,burnett,attributable,25,150
2005,12,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,25.345515625159,33.4655471188562,41.3673467951378,burnett,attributable,25,150
2005,12,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,26.0593362897806,34.3778869673628,42.4583165440471,burnett,attributable,25,150
2005,12,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,25.8722267952117,34.1356997076453,42.164860749744,burnett,attributable,25,150
2005,12,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,24.6547617366969,32.5545201773055,40.2424681107267,burnett,attributable,25,150
2005,12,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,64.2806372832535,84.8040241663085,104.741820135094,burnett,attributable,25,150
2005,12,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,63.8255252990095,84.2149749994048,104.028111829112,burnett,attributable,25,150
2005,12,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,61.1840878778065,80.7843873955242,99.8571813796163,burnett,attributable,25,150
2005,12,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,39.9311200447101,52.7386835079121,65.20936063638,burnett,attributable,25,150
