Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,min_age,max_age,scenario,method,mean,lower,upper,attr
2014,28,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,17.1773379939528,16.3593695180503,17.7226503112212,attributable
2014,28,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,18.5406187871237,17.7226503112212,19.0859311043921,attributable
2014,28,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,15.9639247717006,15.2037378778101,16.4707160342943,attributable
2014,28,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,17.2309029281848,16.4707160342943,17.7376941907785,attributable
2014,29,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,13.24525867393,7.94715520435798,18.5433621435019,attributable
2014,29,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,19.2056250771984,11.920732806537,26.8878751080778,attributable
2014,29,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,13.24525867393,7.94715520435798,18.5433621435019,attributable
2014,29,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,19.2056250771984,11.920732806537,26.8878751080778,attributable
2014,29,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.5863983706089,6.35183902236535,14.8209577188525,attributable
2014,29,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.3502776373829,9.52775853354803,21.4903886923361,attributable
2014,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,14.8907889131039,11.6334288383624,18.1481489878453,attributable
2014,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,21.7157338316098,17.9930366033339,25.4384310598858,attributable
2014,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,14.8907889131039,11.6334288383624,18.1481489878453,attributable
2014,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,21.7157338316098,17.9930366033339,25.4384310598858,attributable
2014,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.83919407599583,7.68687037187173,11.9915177801199,attributable
2014,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,14.3488246941606,11.8890261751616,16.8086232131595,attributable
2014,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,95.9960725594692,91.8423963429537,100.149748775985,attributable
2014,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,99.6882291963718,95.0730334002435,103.841905412887,attributable
2014,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,95.9960725594692,91.8423963429537,100.149748775985,attributable
2014,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,99.6882291963718,95.0730334002435,103.841905412887,attributable
2014,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,57.3766400994289,54.8939970182037,59.8592831806543,attributable
2014,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,59.583433949407,56.8249416369344,62.0660770306323,attributable
2014,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,19.6186732656473,16.9126493669373,22.4938236580266,attributable
2014,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,21.4790646960103,18.4347878099616,24.3542150883897,attributable
2014,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,19.6186732656473,16.9126493669373,22.4938236580266,attributable
2014,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,21.4790646960103,18.4347878099616,24.3542150883897,attributable
2014,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,14.1816489169208,12.2255594111386,16.2599940168143,attributable
2014,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.526460452146,13.3258597581411,17.6048055520396,attributable
2014,29,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,18.2354621714453,17.367106829948,18.8143657324436,attributable
2014,29,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,19.682721073941,18.8143657324436,20.2616246349393,attributable
2014,29,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,18.2354621714453,17.367106829948,18.8143657324436,attributable
2014,29,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,19.682721073941,18.8143657324436,20.2616246349393,attributable
2014,29,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,13.9784967734159,13.3128540699199,14.4222585757465,attributable
2014,29,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.0879012792425,14.4222585757465,15.5316630815732,attributable
2014,30,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,0,0,0,attributable
2014,30,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,0,0,0,attributable
2014,30,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,0,0,0,attributable
2014,30,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,0,0,0,attributable
2014,30,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,0,0,0,attributable
2014,30,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,0,0,0,attributable
2014,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,0.533067385355564,0.416458894809034,0.649675875902093,attributable
2014,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,0.777389936976863,0.644123090637974,0.910656783315754,attributable
2014,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,0.533067385355564,0.416458894809034,0.649675875902093,attributable
2014,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,0.777389936976863,0.644123090637974,0.910656783315754,attributable
2014,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,0.469731697808527,0.366977888912911,0.572485506704142,attributable
2014,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,0.685025392637435,0.567592468185304,0.802458317089566,attributable
2014,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,4.54573600225877,4.34904550216104,4.74242650235651,attributable
2014,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,4.72057200234564,4.50202700223705,4.91726250244338,attributable
2014,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,4.54573600225877,4.34904550216104,4.74242650235651,attributable
2014,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,4.72057200234564,4.50202700223705,4.91726250244338,attributable
2014,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,4.33760727196092,4.14992234192415,4.52529220199769,attributable
2014,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,4.50443832088249,4.29589950973053,4.69212325091927,attributable
2014,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,0,0,0,attributable
2014,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,0,0,0,attributable
2014,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,0,0,0,attributable
2014,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,0,0,0,attributable
2014,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,0,0,0,attributable
2014,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,0,0,0,attributable
2014,30,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,0,0,0,attributable
2014,30,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,0,0,0,attributable
2014,30,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,0,0,0,attributable
2014,30,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,0,0,0,attributable
2014,30,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,0,0,0,attributable
2014,30,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,0,0,0,attributable
2014,31,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,15.2726771427592,9.16360628565555,21.3817479998629,attributable
2014,31,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,22.1453818570009,13.7454094284833,31.0035345998013,attributable
2014,31,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,15.2726771427592,9.16360628565555,21.3817479998629,attributable
2014,31,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,22.1453818570009,13.7454094284833,31.0035345998013,attributable
2014,31,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,14.1010239589497,8.46061437536983,19.7414335425296,attributable
2014,31,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,20.4464847404771,12.6909215630547,28.6250786366679,attributable
2014,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,8.58360653261737,6.70594260360732,10.4612704616274,attributable
2014,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,12.5177595267337,10.3718578935793,14.663661159888,attributable
2014,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,8.58360653261737,6.70594260360732,10.4612704616274,attributable
2014,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,12.5177595267337,10.3718578935793,14.663661159888,attributable
2014,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,7.93185165995088,6.19675910933662,9.66694421056513,attributable
2014,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,11.5672836707617,9.58432075577398,13.5502465857494,attributable
2014,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,50.1873751338175,48.0158060174504,52.3589442501846,attributable
2014,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,52.1176587928104,49.7048042190692,54.2892279091776,attributable
2014,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,50.1873751338175,48.0158060174504,52.3589442501846,attributable
2014,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,52.1176587928104,49.7048042190692,54.2892279091776,attributable
2014,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,44.9777165837058,43.0315653853724,46.9238677820393,attributable
2014,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,46.7076287600022,44.5452385396317,48.6537799583357,attributable
2014,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,8.86937308503392,7.64601128020165,10.1691950026682,attributable
2014,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,9.71043432585609,8.3341522954198,11.0102562434904,attributable
2014,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,8.86937308503392,7.64601128020165,10.1691950026682,attributable
2014,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,9.71043432585609,8.3341522954198,11.0102562434904,attributable
2014,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,8.00576502331047,6.90152157181937,9.17902369051976,attributable
2014,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,8.7649323962106,7.52265851328311,9.93819106341988,attributable
2014,31,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,6.69415768036189,6.37538826701134,6.9066706225956,attributable
2014,31,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,7.22544003594618,6.9066706225956,7.4379529781799,attributable
2014,31,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,6.69415768036189,6.37538826701134,6.9066706225956,attributable
2014,31,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,7.22544003594618,6.9066706225956,7.4379529781799,attributable
2014,31,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,6.23869276239771,5.9416121546645,6.43674650088653,attributable
2014,31,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,6.73382710861977,6.43674650088653,6.93188084710858,attributable
2014,32,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,9.56787838477811,5.74072703086687,13.3950297386893,attributable
2014,32,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,13.8734236579282,8.6110905463003,19.4227931210996,attributable
2014,32,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,9.56787838477811,5.74072703086687,13.3950297386893,attributable
2014,32,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,13.8734236579282,8.6110905463003,19.4227931210996,attributable
2014,32,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,7.68704411977151,4.61222647186291,10.7618617676801,attributable
2014,32,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,11.1462139736687,6.91833970779436,15.6046995631362,attributable
2014,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,10.6025099775877,8.28321091999036,12.921809035185,attributable
2014,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,15.4619937173153,12.8113662229184,18.1126212117123,attributable
2014,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,10.6025099775877,8.28321091999036,12.921809035185,attributable
2014,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,15.4619937173153,12.8113662229184,18.1126212117123,attributable
2014,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,8.7845590146171,6.8629367301696,10.7061812990646,attributable
2014,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,12.8108152296499,10.6146754759957,15.0069549833042,attributable
2014,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,47.4028208007001,45.3517372083622,49.4539043930382,attributable
2014,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,49.2260062161117,46.9470244468473,51.2770898084497,attributable
2014,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,47.4028208007001,45.3517372083622,49.4539043930382,attributable
2014,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,49.2260062161117,46.9470244468473,51.2770898084497,attributable
2014,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,38.5481226630963,36.8801750478661,40.2160702783264,attributable
2014,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,40.030742765523,38.1774676374896,41.6986903807532,attributable
2014,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,16.3310746331185,14.0785126147573,18.7244217776272,attributable
2014,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,17.8797110207418,15.3455787500855,20.2730581652505,attributable
2014,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,16.3310746331185,14.0785126147573,18.7244217776272,attributable
2014,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,17.8797110207418,15.3455787500855,20.2730581652505,attributable
2014,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,12.9914845814689,11.1995556736801,14.8954090459945,attributable
2014,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,14.2234357055737,12.2075156843113,16.1273601700993,attributable
2014,32,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,12.7854834728711,12.176650926544,13.1913718370893,attributable
2014,32,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,13.8002043834165,13.1913718370893,14.2060927476346,attributable
2014,32,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,12.7854834728711,12.176650926544,13.1913718370893,attributable
2014,32,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,13.8002043834165,13.1913718370893,14.2060927476346,attributable
2014,32,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.5153145565537,10.0145852919559,10.8491340662856,attributable
2014,32,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,11.3498633308834,10.8491340662856,11.6836828406152,attributable
2014,33,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,1.45226819210054,0.871360915260326,2.03317546894076,attributable
2014,33,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,2.10578887854579,1.30704137289049,2.9481044299641,attributable
2014,33,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,1.45226819210054,0.871360915260326,2.03317546894076,attributable
2014,33,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,2.10578887854579,1.30704137289049,2.9481044299641,attributable
2014,33,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,1.41888738221854,0.851332429331125,1.98644233510596,attributable
2014,33,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,2.05738670421688,1.27699864399669,2.88034138590364,attributable
2014,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,4.93520030520556,3.85562523844184,6.01477537196927,attributable
2014,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,7.1971671117581,5.96336703545672,8.43096718805949,attributable
2014,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,4.93520030520556,3.85562523844184,6.01477537196927,attributable
2014,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,7.1971671117581,5.96336703545672,8.43096718805949,attributable
2014,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,4.88598822120323,3.81717829781502,5.95479814459144,attributable
2014,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,7.1253994892547,5.90390243395391,8.34689654455551,attributable
2014,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,15.2771804121851,14.6161485674271,15.9382122569431,attributable
2014,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,15.8647642741922,15.1302844466833,16.5257961189502,attributable
2014,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,15.2771804121851,14.6161485674271,15.9382122569431,attributable
2014,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,15.8647642741922,15.1302844466833,16.5257961189502,attributable
2014,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,14.7585930734467,14.1200001039226,15.3971860429708,attributable
2014,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.3262312685793,14.6166835246636,15.9648242381034,attributable
2014,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,4.99160333131653,4.30310632010045,5.7231314057336,attributable
2014,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,5.46494502652757,4.69038588890949,6.19647310094464,attributable
2014,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,4.99160333131653,4.30310632010045,5.7231314057336,attributable
2014,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,5.46494502652757,4.69038588890949,6.19647310094464,attributable
2014,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,4.82079458999089,4.15585740516456,5.52729034886886,attributable
2014,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,5.27793890455899,4.52988457162937,5.98443466343696,attributable
2014,33,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,4.40217540130621,4.19254800124401,4.54192700134767,attributable
2014,33,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,4.75155440140988,4.54192700134767,4.89130600145135,attributable
2014,33,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,4.40217540130621,4.19254800124401,4.54192700134767,attributable
2014,33,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,4.75155440140988,4.54192700134767,4.89130600145135,attributable
2014,33,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,4.36932336398832,4.16126034665555,4.50803204221018,attributable
2014,33,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,4.71609505954296,4.50803204221018,4.85480373776481,attributable
2014,34,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,5.68234372243306,3.40940623345983,7.95528121140626,attributable
2014,34,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,8.23939839752792,5.11410935018975,11.5351577565391,attributable
2014,34,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,5.68234372243306,3.40940623345983,7.95528121140626,attributable
2014,34,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,8.23939839752792,5.11410935018975,11.5351577565391,attributable
2014,34,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,4.56988443308119,2.74193065984871,6.39783820631366,attributable
2014,34,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,6.62633242796772,4.11289598977307,9.27686539915481,attributable
2014,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,10.0678065660133,7.86547387969788,12.2701392523287,attributable
2014,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,14.6822179087694,12.1652662672661,17.1991695502727,attributable
2014,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,10.0678065660133,7.86547387969788,12.2701392523287,attributable
2014,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,14.6822179087694,12.1652662672661,17.1991695502727,attributable
2014,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,8.40475211225476,6.56621258769902,10.2432916368105,attributable
2014,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,12.2569301637048,10.1557421356412,14.3581181917685,attributable
2014,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,59.109585038765,56.5519587630492,61.6672113144808,attributable
2014,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,61.383030617179,58.5412236441614,63.9406568928948,attributable
2014,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,59.109585038765,56.5519587630492,61.6672113144808,attributable
2014,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,61.383030617179,58.5412236441614,63.9406568928948,attributable
2014,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,46.4043158006951,44.3964367516266,48.4121948497637,attributable
2014,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,48.189097177645,45.9581204564577,50.1969762267135,attributable
