Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,min_age,max_age,scenario,method,mean,lower,upper,attr
2003,23,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,16.3656057990175,13.5600733763288,19.1711382217062,attributable
2003,23,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.37114006516671,7.32120317591148,11.4210769544219,attributable
2003,23,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.6662459283681,11.3234609120764,16.0090309446598,attributable
2003,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,45.3456011571018,43.3835318762657,47.307670437938,attributable
2003,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,47.0896627400673,44.9095857613604,49.0517320209034,attributable
2003,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,45.3456011571018,43.3835318762657,47.307670437938,attributable
2003,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,47.0896627400673,44.9095857613604,49.0517320209034,attributable
2003,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,36.7254081870511,35.1363280251114,38.3144883489908,attributable
2003,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,38.137923886553,36.3722792621756,39.7270040484928,attributable
2003,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,2.62569696332689,2.26353186493697,3.01049738036617,attributable
2003,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,2.87468546846996,2.4672497327813,3.25948588550924,attributable
2003,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,2.62569696332689,2.26353186493697,3.01049738036617,attributable
2003,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,2.87468546846996,2.4672497327813,3.25948588550924,attributable
2003,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,2.32791970567929,2.00682733248214,2.66908035220125,attributable
2003,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,2.54867071225232,2.18744179240554,2.88983135877428,attributable
2003,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,33.6407183895609,26.2818112418444,40.9996255372773,attributable
2003,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,49.0593809847763,40.6492013873861,57.4695605821665,attributable
2003,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,25.2855875001268,19.7543652344741,30.8168097657796,attributable
2003,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,36.8748151043516,30.5534182293199,43.1962119793833,attributable
2003,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.8439128215084,8.47180689180346,13.2160187512134,attributable
2003,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.8140395313665,13.1030613259894,18.5250177367436,attributable
2003,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,200.822497373214,192.13306239072,209.511932355709,attributable
2003,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,208.546439579876,198.891511821549,217.235874562371,attributable
2003,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,146.630916279036,140.286309324655,152.975523233418,attributable
2003,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,152.270566905153,145.221003622507,158.615173859535,attributable
2003,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,62.9180870676147,60.1956698387275,65.6405042965019,attributable
2003,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,65.3380134932922,62.3131054611953,68.0604307221794,attributable
2003,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,32.9426193324713,28.3988097693718,37.7704169932645,attributable
2003,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,36.0664884071022,30.9547026486153,40.8942860678954,attributable
2003,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,24.2569239546118,20.9111413401826,27.8118179824429,attributable
2003,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,26.5571495020319,22.793144060799,30.1120435298629,attributable
2003,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.4106502445917,8.97469848671696,11.9363489873335,attributable
2003,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,11.3978670781305,9.78242135052147,12.9235658208724,attributable
2003,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,21.5334837441174,16.8230341750917,26.2439333131431,attributable
2003,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,31.4029971268378,26.0196261908085,36.7863680628672,attributable
2003,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,21.5239357096989,16.8155747732022,26.2322966461955,attributable
2003,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,31.3890729099775,26.0080889825528,36.7700568374022,attributable
2003,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.6297669761036,9.08575545008093,14.1737785021263,attributable
2003,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,16.9600768401511,14.0526350961252,19.867518584177,attributable
2003,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,100.077995588514,95.7476977024725,104.408293474555,attributable
2003,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,103.927149264995,99.1157071693936,108.257447151037,attributable
2003,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,99.808740803341,95.4900933647349,104.127388241947,attributable
2003,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,103.647538526546,98.8490413725397,107.966185965153,attributable
2003,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,52.1947272593884,49.9363015606649,54.453152958112,attributable
2003,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,54.2022167693649,51.6928548818943,56.4606424680884,attributable
2003,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,40.5739559962153,34.9775482725994,46.5201392025572,attributable
2003,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,44.4214863062012,38.1255276171333,50.3676695125431,attributable
2003,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,40.3764112880569,34.8072511103939,46.2936439768238,attributable
2003,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,44.2052089102002,37.9399037103293,50.1224415989671,attributable
2003,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,21.1934216180455,18.2701910500393,24.2993540965522,attributable
2003,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,23.2031426335498,19.9145082445428,26.3090751120565,attributable
2003,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,28.0719993556357,21.9312494965903,34.212749214681,attributable
2003,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,40.9383323936353,33.9203325547265,47.9563322325442,attributable
2003,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,24.5201690776006,19.1563820918754,29.8839560633257,attributable
2003,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,35.7585799048341,29.628537635434,41.8886221742342,attributable
2003,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.2432186212454,8.78376454784799,13.7026726946429,attributable
2003,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,16.3963604893162,13.5855558340049,19.2071651446276,attributable
2003,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,187.421029836961,179.311466045939,195.530593627984,attributable
2003,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,194.629530984537,185.618904550067,202.739094775559,attributable
2003,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,152.006929173735,145.429706276794,158.584152070675,attributable
2003,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,157.853349526571,150.545324085526,164.430572423511,attributable
2003,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,66.6671488192284,63.7825125722426,69.5517850662143,attributable
2003,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,69.2312699276602,66.0261185421204,72.1159061746461,attributable
2003,26,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,55.9657867438599,48.2463678826378,64.1676692839083,attributable
2003,26,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,61.27288721095,52.5885409920752,69.4747697509984,attributable
2003,26,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,49.4011597952763,42.5872067200657,56.6409849376874,attributable
2003,26,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,54.0857525344834,46.4200553248716,61.3255776768946,attributable
2003,26,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,23.7943230570796,20.5123474629996,27.2814221257895,attributable
2003,26,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,26.0506812780095,22.3584587346696,29.5377803467194,attributable
2003,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,23.380656438088,18.2661378422562,28.4951750339197,attributable
2003,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,34.0967906388783,28.2516265293563,39.9419547484003,attributable
2003,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,23.3728643136567,18.2600502450443,28.4856783822691,attributable
2003,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,34.0854271240827,28.2422110456685,39.9286432024968,attributable
2003,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,14.372726547022,11.2286926148609,17.5167604791831,attributable
2003,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,20.9602262144071,17.3670445776516,24.5534078511626,attributable
2003,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,86.1613274477383,82.4331930870189,89.8894618084578,attributable
2003,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,89.4752246572667,85.3328531453562,93.2033590179862,attributable
2003,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,86.1418327933056,82.4145419512876,89.8691236353236,attributable
2003,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,89.4549802084327,85.3135459395238,93.1822710504508,attributable
2003,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,49.9336698708245,47.7730783860292,52.0942613556198,attributable
2003,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,51.854195635087,49.4535384297589,54.0147871198823,attributable
2003,27,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,25.3789296427087,21.8783876230247,29.0982555386228,attributable
2003,27,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,27.7855522812414,23.8474425090969,31.5048781771555,attributable
2003,27,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,25.3734085916517,21.8736280962515,29.0919253680145,attributable
2003,27,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,27.7795076822394,23.8422546249141,31.4980244586021,attributable
2003,27,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,16.4278561130761,14.1619449250656,18.8353867503373,attributable
2003,27,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,17.9856700548333,15.4365199683215,20.3932006920945,attributable
2003,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,21.3516123136849,16.6809471200663,26.0222775073035,attributable
2003,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,31.1377679574571,25.7998648790359,36.4756710358783,attributable
2003,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,20.5839393166491,16.0812025911321,25.0866760421661,attributable
2003,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,30.0182448367799,24.8722600076177,35.1642296659422,attributable
2003,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.96005396388947,7.78129215928864,12.1388157684903,attributable
2003,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,14.5250786973388,12.0350652063664,17.0150921883112,attributable
2003,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,162.995943109525,155.94323403267,170.048652186379,attributable
2003,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,169.265017844506,161.428674425779,176.317726921361,attributable
2003,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,156.386864406152,149.620125080886,163.153603731419,attributable
2003,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,162.401743806389,154.883144556093,169.168483131655,attributable
2003,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,71.8789038229266,68.7687589459731,74.9890486998802,attributable
2003,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,74.6434770468853,71.1877605169369,77.7536219238389,attributable
2003,28,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,21.8339295167529,18.8223530316835,25.0337295321391,attributable
2003,28,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,23.904388350238,20.516364804535,27.1041883656242,attributable
2003,28,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,21.2170284833163,18.2905417959623,24.3264205886298,attributable
2003,28,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,23.2289880808721,19.9366905575989,26.3383801861857,attributable
2003,28,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.1290525398712,8.73194184471658,11.613482653473,attributable
2003,28,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,11.0895661427901,9.51781661074106,12.5739962563919,attributable
2003,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,30.283036502935,23.658622267918,36.907450737952,attributable
2003,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,44.1627615667802,36.5920024410465,51.7335206925139,attributable
2003,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,26.3946625422486,20.6208301111317,32.1684949733655,attributable
2003,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,38.4922162074459,31.8935505718838,45.090881843008,attributable
2003,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,12.1032578388723,9.45567018661894,14.7508454911256,attributable
2003,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,17.6505843483554,14.6247698886373,20.6763988080734,attributable
2003,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,196.360866987765,187.864483320025,204.857250655505,attributable
2003,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,203.913208025756,194.472781728267,212.409591693496,attributable
2003,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,159.654863680467,152.746720540447,166.563006820487,attributable
2003,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,165.795435360485,158.119720760463,172.703578500505,attributable
2003,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,70.6265627597809,67.5706057172904,73.6825198022714,attributable
2003,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,73.3429690197725,69.947461194783,76.398926062263,attributable
2003,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,59.2241914353752,51.055337444289,67.9035988009043,attributable
2003,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,64.840278554247,55.650317814275,73.519685919776,attributable
2003,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,53.8679653373691,46.4379011529044,61.7624085333628,attributable
2003,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,58.9761344641885,50.6173122566657,66.8705776601822,attributable
2003,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,25.5888059074911,22.0593154374923,29.3388895318648,attributable
2003,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,28.0153306056152,24.0446538268666,31.7654142299889,attributable
2003,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,9.52199592637932,7.43905931748383,11.6049325352748,attributable
2003,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,13.8862440593032,11.5057450777083,16.266743040898,attributable
2003,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,9.2827912013123,7.25218062602522,11.3134017765994,attributable
2003,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,13.5374038352471,11.216706034919,15.8581016355752,attributable
2003,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,6.11991404630117,4.78118284867279,7.45864524392955,attributable
2003,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,8.92487465085587,7.39489613928059,10.4548531624312,attributable
2003,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,27.0365898809905,25.8667374342169,28.2064423277641,attributable
2003,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,28.0764587225671,26.7766226705964,29.2463111693407,attributable
2003,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,26.4780840743648,25.332397744224,27.6237704045056,attributable
2003,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,27.4964719233788,26.2234871121113,28.6421582535196,attributable
2003,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,19.0386508636885,18.2148630859328,19.8624386414443,attributable
2003,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,19.7709066661381,18.8555869130761,20.5946944438938,attributable
2003,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,9.31896961080759,8.03359449207551,10.6846806744604,attributable
2003,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,10.2026650049359,8.7566179963623,11.5683760685887,attributable
2003,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,9.13101254681866,7.87156254036091,10.46917817868,attributable
2003,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,9.99688442625835,8.58000316899338,11.3350500581197,attributable
2003,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,6.48655885949819,5.5918610857743,7.43717524407982,attributable
2003,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,7.10166357893336,6.09512858349398,8.05227996351498,attributable
2003,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,18.2897645591448,14.2888785618319,22.2906505564577,attributable
2003,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,26.6725733154195,22.1001321756333,31.2450144552057,attributable
2003,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,18.2897645591448,14.2888785618319,22.2906505564577,attributable
2003,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,26.6725733154195,22.1001321756333,31.2450144552057,attributable
2003,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,12.1275298077569,9.47463266231004,14.7804269532037,attributable
2003,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,17.6859809696454,14.6540985177062,20.7178634215846,attributable
2003,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,111.456419455784,106.63378592164,116.279052989929,attributable
2003,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,115.743204819468,110.384723114863,120.565838353613,attributable
2003,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,111.456419455784,106.63378592164,116.279052989929,attributable
2003,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,115.743204819468,110.384723114863,120.565838353613,attributable
2003,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,66.4385201199787,63.5637764609412,69.3132637790163,attributable
2003,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,68.993847816901,65.7996881957482,71.8685914759386,attributable
2003,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,26.9826702607732,23.2609226385975,30.9370271093347,attributable
2003,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,29.5413717510189,25.3544056760713,33.4957285995804,attributable
2003,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,26.9826702607732,23.2609226385975,30.9370271093347,attributable
2003,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,29.5413717510189,25.3544056760713,33.4957285995804,attributable
2003,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,18.3958056726437,15.8584531660721,21.0917427108759,attributable
2003,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,20.1402355209116,17.2857139510186,22.8361725591438,attributable
2003,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,21.5107967977113,16.805309998212,26.2162835972107,attributable
2003,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,31.3699119966623,25.9922127972345,36.7476111960902,attributable
2003,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,21.4945947467536,16.7926521459012,26.1965373476059,attributable
2003,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,31.3462840056823,25.9726353189939,36.7199326923707,attributable
2003,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,13.4328779032784,10.4944358619363,16.3713199446206,attributable
2003,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,19.5896136089477,16.2313941331281,22.9478330847673,attributable
2003,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,92.0812877559022,88.0970012664642,96.0655742453404,attributable
2003,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,95.6228757465139,91.1958907582493,99.607162235952,attributable
2003,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,92.0141755511856,88.0327929552209,95.9955581471504,attributable
2003,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,95.5531823031543,91.1294238631934,99.5345648991191,attributable
2003,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,57.4048344549321,54.9209714256321,59.8886974842321,attributable
2003,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,59.6127127031987,56.8528648928654,62.0965757324987,attributable
