Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,min_age,max_age,scenario,method,mean,lower,upper,attr
2016,23,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,0,0,0,attributable
2016,23,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,0,0,0,attributable
2016,23,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,0,0,0,attributable
2016,23,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,0,0,0,attributable
2016,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,0,0,0,attributable
2016,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,0,0,0,attributable
2016,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,0,0,0,attributable
2016,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,0,0,0,attributable
2016,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,0,0,0,attributable
2016,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,0,0,0,attributable
2016,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,0,0,0,attributable
2016,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,0,0,0,attributable
2016,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,0,0,0,attributable
2016,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,0,0,0,attributable
2016,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,0,0,0,attributable
2016,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,0,0,0,attributable
2016,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,9.59515207214439,7.4962125563628,11.694091587926,attributable
2016,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,13.9929301052105,11.5941420871745,16.3917181232466,attributable
2016,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,9.59515207214439,7.4962125563628,11.694091587926,attributable
2016,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,13.9929301052105,11.5941420871745,16.3917181232466,attributable
2016,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,8.87968466780352,6.93725364672149,10.8221156888855,attributable
2016,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,12.9495401405468,10.7296189735959,15.1694613074977,attributable
2016,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,51.7521827285765,49.5129055912823,53.9914598658707,attributable
2016,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,53.7426512950602,51.2545655869555,55.9819284323544,attributable
2016,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,51.7521827285765,49.5129055912823,53.9914598658707,attributable
2016,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,53.7426512950602,51.2545655869555,55.9819284323544,attributable
2016,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,46.6504949794324,44.6319639466685,48.6690260121963,attributable
2016,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,48.4447447863336,46.2019325277071,50.4632758190976,attributable
2016,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,13.0617464463856,11.2601262468841,14.9759679083559,attributable
2016,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,14.3003603335428,12.2735376091037,16.2145817955131,attributable
2016,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,13.0617464463856,11.2601262468841,14.9759679083559,attributable
2016,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,14.3003603335428,12.2735376091037,16.2145817955131,attributable
2016,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.7392965578754,10.1200832395478,13.4597107085985,attributable
2016,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,12.8525057142256,11.030890731107,14.5729198649487,attributable
2016,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,2.88234984704552,2.25183581800431,3.51286387608673,attributable
2016,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,4.20342686027471,3.48283939851334,4.92401432203609,attributable
2016,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,2.88234984704552,2.25183581800431,3.51286387608673,attributable
2016,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,4.20342686027471,3.48283939851334,4.92401432203609,attributable
2016,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,2.88234984704552,2.25183581800431,3.51286387608673,attributable
2016,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,4.20342686027471,3.48283939851334,4.92401432203609,attributable
2016,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,13.1523608308563,12.5832682949058,13.7214533668068,attributable
2016,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,13.6582208628123,13.0258958228673,14.2273133987628,attributable
2016,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,13.1523608308563,12.5832682949058,13.7214533668068,attributable
2016,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,13.6582208628123,13.0258958228673,14.2273133987628,attributable
2016,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,13.1523608308563,12.5832682949058,13.7214533668068,attributable
2016,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.6582208628123,13.0258958228673,14.2273133987628,attributable
2016,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,6.95532681912754,5.9959713957996,7.97464195641346,attributable
2016,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,7.61488367266549,6.53560882142156,8.63419880995141,attributable
2016,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,6.95532681912754,5.9959713957996,7.97464195641346,attributable
2016,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,7.61488367266549,6.53560882142156,8.63419880995141,attributable
2016,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,6.95532681912754,5.9959713957996,7.97464195641346,attributable
2016,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,7.61488367266549,6.53560882142156,8.63419880995141,attributable
2016,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,7.48090628015722,5.84445803137282,9.1173545289416,attributable
2016,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,10.9096549918959,9.03942842185664,12.7798815619352,attributable
2016,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,7.48090628015722,5.84445803137282,9.1173545289416,attributable
2016,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,10.9096549918959,9.03942842185664,12.7798815619352,attributable
2016,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,6.75624814886105,5.27831886629769,8.23417743142439,attributable
2016,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,9.85286188375568,8.16379984654043,11.5419239209709,attributable
2016,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,63.2040372749075,60.4692472005125,65.9388273493026,attributable
2016,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,65.6349617854809,62.5963061472642,68.369751859876,attributable
2016,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,63.2040372749075,60.4692472005125,65.9388273493026,attributable
2016,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,65.6349617854809,62.5963061472642,68.369751859876,attributable
2016,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,52.0527589092341,49.8004760718153,54.3050417466529,attributable
2016,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,54.0547880980508,51.5522516120299,56.3070709354696,attributable
2016,26,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,16.5216327783699,14.2427868779051,18.9429065476138,attributable
2016,26,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,18.0883393349395,15.5246376969165,20.5096131041833,attributable
2016,26,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,16.5216327783699,14.2427868779051,18.9429065476138,attributable
2016,26,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,18.0883393349395,15.5246376969165,20.5096131041833,attributable
2016,26,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,14.7608844214312,12.7249003633028,16.9241174831927,attributable
2016,26,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,16.1606234613945,13.870141396,18.323856523156,attributable
2016,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,5.06947122565472,3.96052439504274,6.17841805626668,attributable
2016,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,7.39297887074645,6.12561106433278,8.66034667716013,attributable
2016,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,5.06947122565472,3.96052439504274,6.17841805626668,attributable
2016,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,7.39297887074645,6.12561106433278,8.66034667716013,attributable
2016,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,5.05900933183953,3.95235104049963,6.16566762317942,attributable
2016,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,7.37772194226597,6.1129696093061,8.64247427522586,attributable
2016,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,20.3802708284348,19.4984321868198,21.2621094700498,attributable
2016,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,21.1641273987592,20.1843066858537,22.0459660403742,attributable
2016,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,20.3802708284348,19.4984321868198,21.2621094700498,attributable
2016,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,21.1641273987592,20.1843066858537,22.0459660403742,attributable
2016,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,20.3556382083903,19.4748654012965,21.2364110154841,attributable
2016,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,21.1385473702515,20.159910917925,22.0193201773453,attributable
2016,27,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,4.76493578230001,4.10770326060346,5.46324533660259,attributable
2016,27,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,5.21678314096638,4.47739655405776,5.91509269526897,attributable
2016,27,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,4.76493578230001,4.10770326060346,5.46324533660259,attributable
2016,27,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,5.21678314096638,4.47739655405776,5.91509269526897,attributable
2016,27,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,4.76191286916863,4.10509730100744,5.45977941033989,attributable
2016,27,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,5.21347357227945,4.47455605809811,5.91134011345071,attributable
2016,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,10.8945940890465,8.5114016320676,13.2777865460255,attributable
2016,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,15.8879497131929,13.1643011909312,18.6115982354545,attributable
2016,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,10.8945940890465,8.5114016320676,13.2777865460255,attributable
2016,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,15.8879497131929,13.1643011909312,18.6115982354545,attributable
2016,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.5502369909596,8.24237264918718,12.858101332732,attributable
2016,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.3857622784827,12.7482030307429,18.0233215262226,attributable
2016,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,51.3455107249403,49.1238299724189,53.5671914774618,attributable
2016,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,53.320338060515,50.8518038910467,55.5420188130364,attributable
2016,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,51.3455107249403,49.1238299724189,53.5671914774618,attributable
2016,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,53.320338060515,50.8518038910467,55.5420188130364,attributable
2016,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,49.541858653694,47.3982205388707,51.6854967685173,attributable
2016,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,51.4473147557591,49.0654946281777,53.5909528705825,attributable
2016,28,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,6.45519872144876,5.56482648400755,7.40121922373003,attributable
2016,28,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,7.06732963468958,6.06566086756822,8.01335013697086,attributable
2016,28,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,6.45519872144876,5.56482648400755,7.40121922373003,attributable
2016,28,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,7.06732963468958,6.06566086756822,8.01335013697086,attributable
2016,28,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,6.25438494175508,5.39171115668542,7.1709758383916,attributable
2016,28,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,6.84747316899047,5.8769651607871,7.76406406562699,attributable
2016,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,9.91824012305711,7.74862509613835,12.0878551499758,attributable
2016,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,14.4641001794583,11.984540148694,16.9436602102225,attributable
2016,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,9.91824012305711,7.74862509613835,12.0878551499758,attributable
2016,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,14.4641001794583,11.984540148694,16.9436602102225,attributable
2016,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,8.82968217803568,6.89818920159037,10.761175154481,attributable
2016,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,12.8766198429687,10.6691992984598,15.0840403874776,attributable
2016,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,60.2583091279679,57.6509784445462,62.8656398113896,attributable
2016,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,62.5759364021205,59.6789023094298,65.1832670855422,attributable
2016,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,60.2583091279679,57.6509784445462,62.8656398113896,attributable
2016,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,62.5759364021205,59.6789023094298,65.1832670855422,attributable
2016,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,50.7520829412848,48.5560793524792,52.9480865300904,attributable
2016,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,52.7040861313342,50.2640821437724,54.9000897201398,attributable
2016,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,10.9214300151994,9.41502587517194,12.5219844139787,attributable
2016,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,11.9570828614684,10.2623782039374,13.5576372602476,attributable
2016,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,10.9214300151994,9.41502587517194,12.5219844139787,attributable
2016,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,11.9570828614684,10.2623782039374,13.5576372602476,attributable
2016,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.0160829495946,8.63455426689194,11.4839571749663,attributable
2016,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,10.9658839189528,9.4116641509122,12.4337581443244,attributable
2016,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,0.76710635510521,0.599301839925945,0.934910870284474,attributable
2016,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,1.11869676786176,0.926920179085462,1.31047335663807,attributable
2016,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,0.76710635510521,0.599301839925945,0.934910870284474,attributable
2016,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,1.11869676786176,0.926920179085462,1.31047335663807,attributable
2016,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,0.666507168647482,0.520708725505844,0.812305611789117,attributable
2016,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,0.971989620944242,0.805362828782374,1.13861641310611,attributable
2016,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,7.85939086423451,7.51932106722437,8.19946066124466,attributable
2016,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,8.16167512824353,7.78381979823226,8.50174492525368,attributable
2016,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,7.85939086423451,7.51932106722437,8.19946066124466,attributable
2016,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,8.16167512824353,7.78381979823226,8.50174492525368,attributable
2016,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,7.18599618300326,6.87506365585409,7.49692871015245,attributable
2016,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,7.46238065158031,7.116900065859,7.77331317872949,attributable
2016,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,0,0,0,attributable
2016,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,0,0,0,attributable
2016,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,0,0,0,attributable
2016,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,0,0,0,attributable
2016,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,0,0,0,attributable
2016,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,0,0,0,attributable
2016,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,3.94905622192979,3.08520017338264,4.81291227047692,attributable
2016,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,5.7590403236476,4.77177626816516,6.74630437913004,attributable
2016,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,3.94905622192979,3.08520017338264,4.81291227047692,attributable
2016,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,5.7590403236476,4.77177626816516,6.74630437913004,attributable
2016,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,3.94905622192979,3.08520017338264,4.81291227047692,attributable
2016,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,5.7590403236476,4.77177626816516,6.74630437913004,attributable
2016,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,25.7148308357685,24.602169886144,26.8274917853932,attributable
2016,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,26.7038627909904,25.4675728469631,27.816523740615,attributable
2016,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,25.7148308357685,24.602169886144,26.8274917853932,attributable
2016,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,26.7038627909904,25.4675728469631,27.816523740615,attributable
2016,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,25.7148308357685,24.602169886144,26.8274917853932,attributable
2016,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,26.7038627909904,25.4675728469631,27.816523740615,attributable
2016,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,3.13515303960166,2.70271813758764,3.59461512299155,attributable
2016,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,3.4324520347363,2.94596276997052,3.89191411812619,attributable
2016,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,3.13515303960166,2.70271813758764,3.59461512299155,attributable
2016,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,3.4324520347363,2.94596276997052,3.89191411812619,attributable
2016,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,3.13515303960166,2.70271813758764,3.59461512299155,attributable
2016,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,3.4324520347363,2.94596276997052,3.89191411812619,attributable
2016,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,10.0382686145772,7.84239735513845,12.234139874016,attributable
2016,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,14.6391417295918,12.1295745759475,17.1487088832361,attributable
2016,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,10.0382686145772,7.84239735513845,12.234139874016,attributable
2016,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,14.6391417295918,12.1295745759475,17.1487088832361,attributable
2016,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,8.98371396944812,7.01852653863133,10.9489014002649,attributable
2016,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.1012495387785,10.8553210464165,15.3471780311405,attributable
2016,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,46.0827860448395,44.0888193409763,48.0767527487028,attributable
2016,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,47.8552008927179,45.6396823328699,49.8491675965812,attributable
2016,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,46.0827860448395,44.0888193409763,48.0767527487028,attributable
2016,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,47.8552008927179,45.6396823328699,49.8491675965812,attributable
2016,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,40.4765948826294,38.7252037579003,42.2279860073586,attributable
2016,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,42.0333869934998,40.0873968549118,43.784778118229,attributable
2016,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,13.7253415722722,11.8321910105795,15.7368140440707,attributable
2016,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,15.0268825834359,12.8970882015316,17.0383550552344,attributable
2016,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,13.7253415722722,11.8321910105795,15.7368140440707,attributable
