Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,min_age,max_age,scenario,method,mean,lower,upper,attr
2000,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,32.0123996145489,26.5245596806263,37.5002395484716,attributable
2000,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,21.7700879376545,17.0078812012925,26.5322946740164,attributable
2000,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,31.7480449090794,26.3055229246658,37.190566893493,attributable
2000,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,12.4309073022564,9.71164632988783,15.150168274625,attributable
2000,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,18.1284064824573,15.0206796568932,21.2361333080214,attributable
2000,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,89.8211683843445,85.9346755215604,93.7076612471287,attributable
2000,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,93.2758287068193,88.9575033037258,97.1623215696034,attributable
2000,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,89.1533160796365,85.2957206723446,93.0109114869285,attributable
2000,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,92.5822897750071,88.2960726557938,96.4398851822991,attributable
2000,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,53.9639439022859,51.6289655603601,56.2989222442118,attributable
2000,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,56.03948020622,53.4450598263024,58.3744585481458,attributable
2000,32,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,23.3276194259577,22.216780405674,24.0681787728135,attributable
2000,32,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,25.1790177930972,24.0681787728135,25.9195771399531,attributable
2000,32,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,23.122475683572,22.0214054129258,23.8565225306695,attributable
2000,32,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,24.9575928013159,23.8565225306695,25.6916396484134,attributable
2000,32,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,13.5053301450637,12.862219185775,13.9340707845895,attributable
2000,32,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,14.5771817438783,13.9340707845895,15.0059223834041,attributable
2000,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,28.4703896939718,24.543439391355,32.6427743905021,attributable
2000,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,31.1701680270208,26.7523489365769,35.3425527235511,attributable
2000,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,28.2081782784102,24.317395067595,32.3421354399013,attributable
2000,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,30.8830917358456,26.5059606236785,35.0170488973367,attributable
2000,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,16.9020484282209,14.5707314036387,19.3790727668394,attributable
2000,32,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,18.5048288826211,15.8820972299661,20.9818532212396,attributable
2000,32,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,23.8126724089386,22.6787356275606,24.5686302631906,attributable
2000,32,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,25.7025670445687,24.5686302631906,26.4585248988207,attributable
2000,32,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,23.6044569166024,22.480435158669,24.3538047552247,attributable
2000,32,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,25.4778265131582,24.3538047552247,26.2271743517804,attributable
2000,32,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,13.7438714351319,13.0894013667923,14.180184814025,attributable
2000,32,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,14.8346548823646,14.180184814025,15.2709682612577,attributable
2000,33,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,23.6998103031918,14.2198861819151,33.1797344244685,attributable
2000,33,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,34.3647249396281,21.3298292728726,48.1106149154794,attributable
2000,33,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,23.4299934165262,14.0579960499157,32.8019907831366,attributable
2000,33,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,33.9734904539629,21.0869940748735,47.5628866355481,attributable
2000,33,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,16.8018126740932,10.0810876044559,23.5225377437304,attributable
2000,33,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,24.3626283774351,15.1216314066839,34.1076797284091,attributable
2000,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,20.7830711197117,16.2367743122747,25.3293679271486,attributable
2000,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,30.3086453829128,25.1128776029849,35.5044131628407,attributable
2000,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,20.6464168808168,16.1300131881381,25.1628205734954,attributable
2000,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,30.1093579511911,24.9477537309869,35.2709621713953,attributable
2000,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,13.3310954499828,10.4149183202991,16.2472725796666,attributable
2000,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,19.4411808645583,16.1084070020626,22.773954727054,attributable
2000,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,84.1251177546688,80.4850886210533,87.7651468882843,attributable
2000,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,87.3606992067714,83.3162223916431,91.0007283403869,attributable
2000,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,82.8150806346884,79.2317357995336,86.3984254698432,attributable
2000,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,86.0002760437149,82.0187817824318,89.5836208788697,attributable
2000,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,50.8004564835304,48.6023598087623,52.9985531582986,attributable
2000,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,52.7543201944354,50.3119905558041,54.9524168692036,attributable
2000,33,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,16.9859041691631,16.1770515896792,17.5251392221524,attributable
2000,33,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,18.3339918016364,17.5251392221524,18.8732268546257,attributable
2000,33,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,16.9081923449678,16.1030403285408,17.4449603559192,attributable
2000,33,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,18.2501123723462,17.4449603559192,18.7868803832976,attributable
2000,33,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,12.7323227844849,12.1260216995094,13.1365235078018,attributable
2000,33,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.7428245927773,13.1365235078018,14.1470253160943,attributable
2000,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,23.3454053231195,20.1253494164823,26.7667147239214,attributable
2000,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,25.5591937589325,21.9366308639657,28.9805031597345,attributable
2000,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,22.8758373985608,19.720549481518,26.2283308104189,attributable
2000,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,25.0450978415278,21.4953989348546,28.3975912533858,attributable
2000,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,13.9153207992168,11.9959662062214,15.9546350542744,attributable
2000,33,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.2348770819011,13.0756031647813,17.2741913369587,attributable
2000,33,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,16.6122936065318,15.8212320062208,17.1396680067392,attributable
2000,33,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,17.9307296070502,17.1396680067392,18.4581040072576,attributable
2000,33,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,16.5389575196413,15.7513881139442,17.0640037901061,attributable
2000,33,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,17.8515731958034,17.0640037901061,18.3766194662682,attributable
2000,33,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,12.4786147667055,11.88439501591,12.8747612672358,attributable
2000,33,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.4689810180313,12.8747612672358,13.8651275185616,attributable
2000,34,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,24.7962418872635,14.8777451323581,34.7147386421688,attributable
2000,34,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,35.954550736532,22.3166176985371,50.3363710311448,attributable
2000,34,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,19.2467043352745,11.5480226011647,26.9453860693842,attributable
2000,34,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,27.907721286148,17.322033901747,39.0708098006072,attributable
2000,34,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,8.32636579002943,4.99581947401766,11.6569121060412,attributable
2000,34,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,12.0732303955427,7.49372921102648,16.9025225537597,attributable
2000,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,32.4859644644302,25.3796597378361,39.5922691910243,attributable
2000,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,47.3753648439607,39.2538737278532,55.4968559600683,attributable
2000,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,24.9860380219859,19.5203422046764,30.4517338392953,attributable
2000,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,36.437972115396,30.1914626098996,42.6844816208925,attributable
2000,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.7581618829495,8.40481397105431,13.1115097948447,attributable
2000,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.6889860793014,12.999445608564,18.3785265500388,attributable
2000,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,208.428969545219,199.410408362974,217.447530727465,attributable
2000,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,216.445468373882,206.424844838054,225.464029556127,attributable
2000,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,154.556661588368,147.869113731179,161.244209445557,attributable
2000,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,160.501148572536,153.070539842326,167.188696429725,attributable
2000,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,66.4204653200259,63.546502878294,69.2944277617578,attributable
2000,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,68.9750986015654,65.781806999641,71.8490610432973,attributable
2000,34,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,44.6833236549592,42.5555463380565,46.1018418662278,attributable
2000,34,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,48.2296191831307,46.1018418662278,49.6481373943993,attributable
2000,34,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,35.3595842013652,33.6757944774907,36.4821106839482,attributable
2000,34,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,38.1659004078228,36.4821106839482,39.2884268904059,attributable
2000,34,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,15.3378005339661,14.6074290799677,15.8247148366317,attributable
2000,34,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,16.5550862906301,15.8247148366317,17.0420005932957,attributable
2000,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,64.3718129788284,55.492942223128,73.8056131567602,attributable
2000,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,70.4760366233725,60.4873070232094,79.9098368013042,attributable
2000,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,48.6477254510415,41.9376943543461,55.7771334912803,attributable
2000,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,53.2608718300195,45.7120868462372,60.3902798702583,attributable
2000,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,20.9367606616183,18.0489316048434,24.0050790344416,attributable
2000,34,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,22.922143138151,19.6733354492792,25.9904615109744,attributable
2000,34,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,44.9295550538612,42.7900524322488,46.3558901349362,attributable
2000,34,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,48.4953927565487,46.3558901349362,49.9217278376236,attributable
2000,34,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,35.6961533123715,33.9963364879729,36.8293645286372,attributable
2000,34,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,38.529181353036,36.8293645286372,39.6623925693017,attributable
2000,34,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,15.4939939735205,14.7561847366862,15.9858667980767,attributable
2000,34,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,16.723676034911,15.9858667980767,17.2155488594672,attributable
2000,35,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,5.17488001311347,3.10492800786808,7.24483201835885,attributable
2000,35,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,7.50357601901453,4.65739201180212,10.5050064266203,attributable
2000,35,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,5.17488001311347,3.10492800786808,7.24483201835885,attributable
2000,35,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,7.50357601901453,4.65739201180212,10.5050064266203,attributable
2000,35,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,5.12851936199485,3.07711161719691,7.17992710679279,attributable
2000,35,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,7.43635307489253,4.61566742579537,10.4108943048496,attributable
2000,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,10.448950538867,8.16324260848982,12.7346584692441,attributable
2000,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,15.238052869181,12.6258152344643,17.8502905038977,attributable
2000,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,10.448950538867,8.16324260848982,12.7346584692441,attributable
2000,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,15.238052869181,12.6258152344643,17.8502905038977,attributable
2000,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.4337320045607,8.15135312856302,12.7161108805583,attributable
2000,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.2158591733176,12.6074261721775,17.8242921744578,attributable
2000,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,27.9808117150728,26.7701035158629,29.1915199142827,attributable
2000,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,29.0569967810371,27.7117654485817,30.267704980247,attributable
2000,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,27.9808117150728,26.7701035158629,29.1915199142827,attributable
2000,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,29.0569967810371,27.7117654485817,30.267704980247,attributable
2000,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,27.9180098408442,26.7100190304231,29.1260006512654,attributable
2000,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,28.9917794501075,27.6495674385284,30.1997702605286,attributable
2000,35,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,6.6432778285863,6.32693126532029,6.85417553743031,attributable
2000,35,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,7.17052210069633,6.85417553743031,7.38141980954034,attributable
2000,35,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,6.6432778285863,6.32693126532029,6.85417553743031,attributable
2000,35,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,7.17052210069633,6.85417553743031,7.38141980954034,attributable
2000,35,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,6.6121544834261,6.29728998421535,6.82206414956661,attributable
2000,35,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,7.13692864877739,6.82206414956661,7.3468383149179,attributable
2000,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,13.1152745386786,11.3062711540333,15.0373406348643,attributable
2000,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,14.3589643656223,12.3238355578963,16.2810304618079,attributable
2000,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,13.1152745386786,11.3062711540333,15.0373406348643,attributable
2000,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,14.3589643656223,12.3238355578963,16.2810304618079,attributable
2000,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,13.0434077999926,11.2443170689591,14.9549417017156,attributable
2000,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,14.2802826775781,12.2563056051655,16.1918165793011,attributable
2000,35,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,6.41434582912892,6.1089007896466,6.61797585545048,attributable
2000,35,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,6.92342089493282,6.61797585545048,7.12705092125437,attributable
2000,35,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,6.41434582912892,6.1089007896466,6.61797585545048,attributable
2000,35,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,6.92342089493282,6.61797585545048,7.12705092125437,attributable
2000,35,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,6.38652764186878,6.08240727797028,6.58927455113445,attributable
2000,35,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,6.89339491503298,6.58927455113445,7.09614182429866,attributable
2000,36,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,20.9100948778285,12.5460569266971,29.2741328289599,attributable
2000,36,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,30.3196375728513,18.8190853900457,42.4474926019918,attributable
2000,36,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,16.7591217139853,10.0554730283912,23.4627703995794,attributable
2000,36,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,24.3007264852787,15.0832095425868,34.0210170793902,attributable
2000,36,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,8.07816933229532,4.84690159937719,11.3094370652134,attributable
2000,36,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,11.7133455318282,7.27035239906579,16.3986837445595,attributable
2000,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,36.3654998398782,28.4105467499048,44.3204529298515,attributable
2000,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,53.0330205998223,43.9416456398528,62.1243955597918,attributable
2000,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,27.4327595422395,21.4318433923746,33.4336756921043,attributable
2000,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,40.0061076657659,33.147917780206,46.8642975513257,attributable
2000,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.9919923126286,9.3687439942411,14.6152406310161,attributable
2000,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,17.4883221225834,14.4903240444263,20.4863202007405,attributable
2000,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,164.753825860211,157.625054548952,171.882597171471,attributable
2000,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,171.090511470219,163.169654457709,178.219282781479,attributable
2000,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,123.130996473621,117.803212972359,128.458779974884,attributable
2000,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,127.866804030299,121.947044584452,133.194587531561,attributable
2000,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,53.6923299633052,51.3691041475853,56.0155557790252,attributable
2000,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,55.7574195772785,53.1760575598119,58.0806453929984,attributable
2000,36,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,34.1273300591785,32.5022191039796,35.2107373626445,attributable
2000,36,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,36.8358483178436,35.2107373626445,37.9192556213095,attributable
2000,36,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,28.7934100776796,27.4222953120758,29.7074865880821,attributable
2000,36,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,31.0786013536859,29.7074865880821,31.9926778640885,attributable
2000,36,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,14.4655876018166,13.7767500969682,14.9248126050488,attributable
2000,36,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.6136501098973,14.9248126050488,16.0728751131295,attributable
2000,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,73.70210862855,63.5363005418534,84.503279720665,attributable
2000,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,80.6911016881538,69.2545675906202,91.4922727802688,attributable
2000,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,56.0380995821845,48.308706536366,64.2505796933667,attributable
2000,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,61.3520573011847,52.6564901246389,69.5645374123669,attributable
2000,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,24.5370826712443,21.1526574752106,28.13303444203,attributable
2000,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,26.8638749935174,23.0563966479795,30.4598267643032,attributable
2000,36,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,32.897541563942,31.3309919656591,33.9419079627973,attributable
2000,36,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,35.5084575610803,33.9419079627973,36.5528239599356,attributable
2000,36,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,28.0582356108851,26.7221291532239,28.9489732493259,attributable
2000,36,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,30.2850797069871,28.9489732493259,31.1758173454279,attributable
