Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,min_age,max_age,scenario,method,mean,lower,upper,attr
2004,23,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,14.3838384802666,11.9180375979352,16.849639362598,attributable
2004,23,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,8.34540676533961,6.51984903542156,10.1709644952576,attributable
2004,23,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,12.1703848661203,10.0840331747854,14.2567365574552,attributable
2004,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,35.8165455055251,34.2667911326899,37.3662998783603,attributable
2004,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,37.1941049480453,35.472155644895,38.7438593208805,attributable
2004,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,35.8165455055251,34.2667911326899,37.3662998783603,attributable
2004,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,37.1941049480453,35.472155644895,38.7438593208805,attributable
2004,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,29.7819842295453,28.4933406811516,31.0706277779391,attributable
2004,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,30.9274451614509,29.4956189965689,32.2160887098447,attributable
2004,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,7.09118453558318,6.11309011688205,8.13040985545312,attributable
2004,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,7.7636244484402,6.66326822740143,8.80284976831014,attributable
2004,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,7.09118453558318,6.11309011688205,8.13040985545312,attributable
2004,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,7.7636244484402,6.66326822740143,8.80284976831014,attributable
2004,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,6.38069346888517,5.50059781800446,7.31579509794593,attributable
2004,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,6.98575922886566,5.99565162162486,7.92086085792641,attributable
2004,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,33.2419922765445,25.9703064660504,40.5136780870386,attributable
2004,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,48.477905403294,40.167407334158,56.7884034724302,attributable
2004,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,25.5734509629304,19.9792585647894,31.1676433610714,attributable
2004,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,37.2946159876068,30.9012532468743,43.6879787283394,attributable
2004,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.9673568964353,8.56824757534003,13.3664662175305,attributable
2004,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.9940621406347,13.2522229165259,18.7359013647435,attributable
2004,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,189.176571798871,180.991047057574,197.362096540168,attributable
2004,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,196.452593791135,187.357566300805,204.638118532433,attributable
2004,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,141.163184541342,135.055162133303,147.271206949381,attributable
2004,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,146.592537792932,139.805846228445,152.700560200971,attributable
2004,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,60.561101175334,57.9406689129397,63.1815334377282,attributable
2004,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,62.8903742974622,59.9787828948019,65.5108065598565,attributable
2004,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,31.2581905893076,26.9467160252652,35.8391323136026,attributable
2004,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,34.2223293520867,29.371920467539,38.8032710763818,attributable
2004,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,23.4886121044379,20.2488035383086,26.9309087059504,attributable
2004,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,25.7159804936519,22.0711958567563,29.1582770951643,attributable
2004,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.0818056782128,8.69121179156273,11.5593116827784,attributable
2004,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,11.0378389752847,9.47342085280337,12.5153449798503,attributable
2004,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,17.7403533542211,13.8596510579852,21.621055650457,attributable
2004,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,25.8713486415724,21.4362603030172,30.3064369801277,attributable
2004,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,17.7397638806684,13.8591905317721,21.6203372295646,attributable
2004,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,25.8704889926413,21.4355480224743,30.3054299628084,attributable
2004,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.2569600730579,8.01325005707647,12.5006700890393,attributable
2004,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,14.9580667732094,12.393826754945,17.5223067914739,attributable
2004,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,84.6419789132213,80.9795855948608,88.3043722315819,attributable
2004,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,87.8974396406529,83.8281137313634,91.5598329590135,attributable
2004,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,84.6267523733626,80.9650178956691,88.2884868510563,attributable
2004,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,87.8816274646458,83.8130336005419,91.5433619423395,attributable
2004,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,47.188719340183,45.1468997533482,49.2305389270179,attributable
2004,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,49.0036700840362,46.7349816542197,51.0454896708711,attributable
2004,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,32.6544395215939,28.1503788979258,37.4400039342413,attributable
2004,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,35.7509812003657,30.6839129987391,40.5365456130131,attributable
2004,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,32.6254053321572,28.1253494242734,37.4067147342836,attributable
2004,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,35.7191937688272,30.656630872458,40.5005031709537,attributable
2004,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,18.1990363156488,15.6888244100421,20.8661364653559,attributable
2004,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,19.9248070007534,17.1008186069458,22.5919071504606,attributable
2004,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,23.6812664244649,18.5009893941131,28.8615434548165,attributable
2004,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,34.5351802023445,28.6148635962284,40.4554968084607,attributable
2004,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,22.3748336076833,17.4803387560025,27.269328459364,attributable
2004,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,32.6299656778714,27.0362572759506,38.2236740797922,attributable
2004,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.2518068559375,8.79047410620116,13.7131396056738,attributable
2004,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,16.4088849982422,13.5959332842578,19.2218367122265,attributable
2004,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,158.340121330153,151.488866080291,165.191376580016,attributable
2004,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,164.430125996698,156.817620163517,171.28138124656,attributable
2004,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,142.341447673925,136.182442726496,148.500452621355,attributable
2004,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,147.816118738307,140.97277990783,153.975123685736,attributable
2004,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,64.8089998967009,62.0047643242475,67.6132354691543,attributable
2004,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,67.3016537388817,64.1858364361557,70.1058893113351,attributable
2004,26,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,51.3295998185142,44.2496550159605,58.8520411712274,attributable
2004,26,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,56.1970618702698,48.2321239673969,63.719503222983,attributable
2004,26,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,48.4545484017408,41.7711624152938,55.5556460123407,attributable
2004,26,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,53.0493762674231,45.5305670326702,60.150473878023,attributable
2004,26,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,25.6882987502329,22.1450851295111,29.4529632222497,attributable
2004,26,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,28.1242581144791,24.1381427911671,31.8889225864959,attributable
2004,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,19.8553221720429,15.5119704469085,24.1986738971772,attributable
2004,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,28.9556781675624,23.9918476245518,33.9195087105732,attributable
2004,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,19.8528442360659,15.5100345594265,24.1956539127053,attributable
2004,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,28.9520645109294,23.988853451913,33.9152755699459,attributable
2004,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,14.0836133306871,11.0028229145993,17.1644037467749,attributable
2004,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,20.5386027739187,17.0176994412469,24.0595061065905,attributable
2004,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,74.2183564006595,71.0069852102464,77.4297275910727,attributable
2004,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,77.0729085699156,73.5047183583454,80.2842797603288,attributable
2004,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,74.2100409534611,70.9990295660517,77.4210523408705,attributable
2004,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,77.0642732978249,73.4964828673701,80.2752846852343,attributable
2004,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,50.1001700446795,47.9323742254386,52.2679658639205,attributable
2004,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,52.0270996617826,49.6184376404038,54.1948954810236,attributable
2004,27,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,18.0945787490977,15.5987747837049,20.7463704623276,attributable
2004,27,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,19.8104439753053,17.0026645142384,22.4622356885351,attributable
2004,27,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,18.0921338747903,15.5966671334399,20.7435672874751,attributable
2004,27,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,19.8077672594687,17.0003671754495,22.4592006721535,attributable
2004,27,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,13.2462189216321,11.4191542427863,15.1874751429057,attributable
2004,27,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,14.5023258883385,12.446878124637,16.4435821096122,attributable
2004,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,30.9132236601757,24.1509559845122,37.6754913358391,attributable
2004,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,45.0817845044228,37.353478589379,52.8100904194668,attributable
2004,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,30.5464020102652,23.8643765705197,37.2284274500107,attributable
2004,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,44.5468362649701,36.9102357624038,52.1834367675364,attributable
2004,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,15.5308974675924,12.1335136465565,18.9282812886282,attributable
2004,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,22.6492254735722,18.7665011066741,26.5319498404703,attributable
2004,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,138.266046913135,132.283381421702,144.248712404569,attributable
2004,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,143.58397179441,136.936565692817,149.566637285844,attributable
2004,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,136.496832383196,130.590719443539,142.402945322854,attributable
2004,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,141.74671055178,135.18436284105,147.652823491438,attributable
2004,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,68.7834384708824,65.8072319985846,71.7596449431802,attributable
2004,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,71.4289553351471,68.1220592548162,74.4051618074449,attributable
2004,28,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,18.0391456788468,15.5509876541783,20.6828135800571,attributable
2004,28,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,19.7497543208064,16.9505765430543,22.3934222220167,attributable
2004,28,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,17.8316765515648,15.3721349582455,20.4449394944665,attributable
2004,28,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,19.5226113969718,16.7556271044876,22.1358743398735,attributable
2004,28,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.14334104432838,7.8821905554555,10.4833134387558,attributable
2004,28,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,10.0103820054285,8.59158770544649,11.3503543998559,attributable
2004,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,27.4149922385173,21.4179626863416,33.412021790693,attributable
2004,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,39.9801970145044,33.1264489548751,46.8339450741337,attributable
2004,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,26.16462288603,20.4411116297109,31.888134142349,attributable
2004,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,38.1567417087937,31.6155859872862,44.6978974303011,attributable
2004,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,13.2433329029979,10.3463538304671,16.1403119755287,attributable
2004,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,19.3131938168719,16.0023605911224,22.6240270426214,attributable
2004,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,157.279008856368,150.473667127006,164.084350585731,attributable
2004,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,163.32820150469,155.766710694288,170.133543234053,attributable
2004,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,144.922448888542,138.651766003941,151.193131773142,attributable
2004,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,150.496389230409,143.528963803075,156.767072115009,attributable
2004,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,68.0341536903181,65.0903681941024,70.9779391865338,attributable
2004,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,70.6508519091765,67.3799791356035,73.5946374053922,attributable
2004,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,41.1617638902027,35.484279215692,47.1940913568703,attributable
2004,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,45.0650346039288,38.6778643451042,51.0973620705964,attributable
2004,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,40.0077632751919,34.4894510993034,45.8709699620735,attributable
2004,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,43.8016028961153,37.5935016982407,49.6648095829968,attributable
2004,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,21.6794484101829,18.6891796639508,24.8566089530545,attributable
2004,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,23.7352581732175,20.3712058337063,26.9124187160891,attributable
2004,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,3.60270195230576,2.81461090023887,4.39079300437264,attributable
2004,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,5.25394034711256,4.35326485903613,6.154615835189,attributable
2004,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,3.60270195230576,2.81461090023887,4.39079300437264,attributable
2004,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,5.25394034711256,4.35326485903613,6.154615835189,attributable
2004,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,2.67909322059065,2.09304157858644,3.26514486259485,attributable
2004,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,3.90701094669469,3.23723764154704,4.57678425184236,attributable
2004,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,5.88284523078478,5.62829904291429,6.13739141865528,attributable
2004,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,6.10910850889189,5.82627941125801,6.36365469676239,attributable
2004,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,5.88284523078478,5.62829904291429,6.13739141865528,attributable
2004,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,6.10910850889189,5.82627941125801,6.36365469676239,attributable
2004,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,4.73101052542538,4.52630333922909,4.93571771162167,attributable
2004,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,4.91297246871097,4.68552003960398,5.11767965490726,attributable
2004,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,4.19733753390879,3.61839442578344,4.81246458629197,attributable
2004,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,4.59536092074496,3.94404992410394,5.21048797312814,attributable
2004,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,4.19733753390879,3.61839442578344,4.81246458629197,attributable
2004,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,4.59536092074496,3.94404992410394,5.21048797312814,attributable
2004,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,3.22878457886246,2.78343498177798,3.70196852576471,attributable
2004,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,3.53496242685803,3.033944130138,4.00814637376029,attributable
2004,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,13.9271414355429,10.8805792465179,16.973703624568,attributable
2004,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,20.3104145935001,16.8286292346144,23.7921999523858,attributable
2004,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,13.9271414355429,10.8805792465179,16.973703624568,attributable
2004,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,20.3104145935001,16.8286292346144,23.7921999523858,attributable
2004,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.0392648310149,8.62442564923038,13.4541040127994,attributable
2004,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,16.0989278785634,13.3391116708097,18.8587440863171,attributable
2004,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,85.4585602940423,81.7608341274732,89.1562864606116,attributable
2004,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,88.7454279976594,84.6368433681381,92.4431541642286,attributable
2004,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,85.4585602940423,81.7608341274732,89.1562864606116,attributable
2004,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,88.7454279976594,84.6368433681381,92.4431541642286,attributable
2004,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,62.1498868956618,59.4607090972919,64.8390646940318,attributable
2004,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,64.5402671608796,61.5522918293574,67.2294449592496,attributable
2004,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,17.8861199103953,15.4190688882718,20.5073616214015,attributable
2004,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,19.5822174881052,16.8067850882163,22.2034591991114,attributable
2004,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,17.8861199103953,15.4190688882718,20.5073616214015,attributable
2004,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,19.5822174881052,16.8067850882163,22.2034591991114,attributable
2004,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,14.0912544982056,12.1476331881082,16.1563521401839,attributable
2004,31,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.4274941488975,13.240920175038,17.4925917908758,attributable
2004,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,16.7862763308802,13.1142783835001,20.4582742782602,attributable
2004,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,24.4799863158669,20.2834172331469,28.676555398587,attributable
2004,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,16.7862763308802,13.1142783835001,20.4582742782602,attributable
2004,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,24.4799863158669,20.2834172331469,28.676555398587,attributable
2004,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.837042447485,9.24768941209763,14.4263954828723,attributable
2004,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,17.2623535692489,14.3030929573777,20.2216141811202,attributable
2004,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,71.6827851597899,68.5811261865298,74.7844441330501,attributable
2004,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,74.4398153582433,70.9935276101765,77.5414743315035,attributable
2004,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,71.6827851597899,68.5811261865298,74.7844441330501,attributable
2004,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,74.4398153582433,70.9935276101765,77.5414743315035,attributable
2004,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,51.071399494433,48.8615793240009,53.2812196648652,attributable
2004,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,53.0356840903728,50.5803283454481,55.245504260805,attributable
