Year,Gender.Code,Race,Hispanic.Origin,rural_urban_class,STATEFP,attr,Education,source,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
1993,A,Asian or Pacific Islander,All Origins,666,20,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,32.5914557427513,25.4620747990244,39.7208366864781
1993,A,Asian or Pacific Islander,All Origins,666,20,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,26.9566312113315,21.0598681338527,32.8533942888102
1993,A,Asian or Pacific Islander,All Origins,666,20,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,20.3000343183246,15.8594018111911,24.7406668254581
1993,A,Asian or Pacific Islander,All Origins,666,21,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,73.8038071103563,57.6592243049658,89.9483899157467
1993,A,Asian or Pacific Islander,All Origins,666,21,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,37.7524611946642,29.4941103083314,46.010812080997
1993,A,Asian or Pacific Islander,All Origins,666,21,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,26.9704665811164,21.0706770164972,32.8702561457356
1993,A,Asian or Pacific Islander,All Origins,666,22,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,50.2753167827055,39.2775912364886,61.2730423289223
1993,A,Asian or Pacific Islander,All Origins,666,22,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,33.8304036109387,26.4300028210458,41.2308044008315
1993,A,Asian or Pacific Islander,All Origins,666,22,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,24.335353669532,19.0119950543218,29.658712284742
1993,A,Asian or Pacific Islander,All Origins,666,23,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,55.6530766935973,43.4789661668728,67.8271872203216
1993,A,Asian or Pacific Islander,All Origins,666,23,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,52.4761224037529,40.9969706279319,63.9552741795738
1993,A,Asian or Pacific Islander,All Origins,666,23,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,45.3801298909263,35.4532264772861,55.3070333045664
1993,A,Asian or Pacific Islander,All Origins,666,24,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,71.6505610516848,55.9770008216287,87.3241212817408
1993,A,Asian or Pacific Islander,All Origins,666,24,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,34.8340066548661,27.2140676991141,42.4539456106181
1993,A,Asian or Pacific Islander,All Origins,666,24,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,24.8814333249044,19.4386197850815,30.3242468647272
1993,A,Asian or Pacific Islander,All Origins,666,25,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,47.8284832705338,37.3660025551044,58.290963985963
1993,A,Asian or Pacific Islander,All Origins,666,25,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,37.7664676021838,29.505052814206,46.0278823901615
1993,A,Asian or Pacific Islander,All Origins,666,25,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,27.3438384004871,21.3623737503805,33.3253030505936
1993,A,Asian or Pacific Islander,All Origins,666,26,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,57.1314647051862,44.6339568009266,69.6289726094456
1993,A,Asian or Pacific Islander,All Origins,666,26,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,36.1370997712464,28.2321091962862,44.0420903462065
1993,A,Asian or Pacific Islander,All Origins,666,26,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,25.9710171768522,20.2898571694158,31.6521771842886
1993,A,Asian or Pacific Islander,All Origins,666,27,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,37.580223511556,29.3595496184031,45.8008974047088
1993,A,Asian or Pacific Islander,All Origins,666,27,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,33.728841873737,26.350657713857,41.1070260336169
1993,A,Asian or Pacific Islander,All Origins,666,27,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,25.5544386031852,19.9644051587384,31.144472047632
1993,A,Asian or Pacific Islander,All Origins,666,28,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,65.695624158919,51.3247063741554,80.0665419436824
1993,A,Asian or Pacific Islander,All Origins,666,28,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,44.8554130608648,35.0432914538006,54.6675346679289
1993,A,Asian or Pacific Islander,All Origins,666,28,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,32.1099805242305,25.085922284555,39.1340387639059
1993,A,Asian or Pacific Islander,All Origins,666,29,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,64.252246648491,50.1970676941336,78.3074256028484
1993,A,Asian or Pacific Islander,All Origins,666,29,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,42.4660763390708,33.176622139899,51.7555305382424
1993,A,Asian or Pacific Islander,All Origins,666,29,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,30.5215449569358,23.8449569976061,37.1981329162655
1993,A,Asian or Pacific Islander,All Origins,666,30,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,59.6540146653917,46.6046989573372,72.7033303734461
1993,A,Asian or Pacific Islander,All Origins,666,30,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,49.8843537462564,38.9721513642628,60.7965561282499
1993,A,Asian or Pacific Islander,All Origins,666,30,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,41.4813635873471,32.4073153026149,50.5554118720793
1993,A,Asian or Pacific Islander,All Origins,666,31,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,18.2364753633496,14.2472463776169,22.2257043490823
1993,A,Asian or Pacific Islander,All Origins,666,31,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,17.907887658028,13.9905372328344,21.8252380832216
1993,A,Asian or Pacific Islander,All Origins,666,31,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,14.4348161812699,11.2772001416171,17.5924322209227
1993,A,Asian or Pacific Islander,All Origins,666,32,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,28.8907751172912,22.5709180603837,35.2106321741987
1993,A,Asian or Pacific Islander,All Origins,666,32,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,27.2296692045243,21.2731790660346,33.186159343014
1993,A,Asian or Pacific Islander,All Origins,666,32,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,21.7258491253522,16.9733196291814,26.4783786215229
1993,A,Asian or Pacific Islander,All Origins,666,33,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,26.4753342945605,20.6838549176254,32.2668136714956
1993,A,Asian or Pacific Islander,All Origins,666,33,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,23.1594090948767,18.0932883553724,28.225529834381
1993,A,Asian or Pacific Islander,All Origins,666,33,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,17.8491456202006,13.9446450157817,21.7536462246194
1993,A,Asian or Pacific Islander,All Origins,666,34,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,44.9368224132941,35.106892510386,54.7667523162021
1993,A,Asian or Pacific Islander,All Origins,666,34,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,24.1031397550102,18.8305779336017,29.3757015764187
1993,A,Asian or Pacific Islander,All Origins,666,34,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,17.2165283964359,13.4504128097155,20.9826439831562
1993,A,Asian or Pacific Islander,All Origins,666,35,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,18.6797243582454,14.5935346548792,22.7659140616115
1993,A,Asian or Pacific Islander,All Origins,666,35,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,18.6797243582454,14.5935346548792,22.7659140616115
1993,A,Asian or Pacific Islander,All Origins,666,35,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,18.3584665137272,14.3425519638494,22.3743810636051
1993,A,Asian or Pacific Islander,All Origins,666,36,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,52.8210682881137,41.2664596000888,64.3756769761385
1993,A,Asian or Pacific Islander,All Origins,666,36,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,29.8290793073342,23.3039682088548,36.3541904058135
1993,A,Asian or Pacific Islander,All Origins,666,36,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,21.3866780770692,16.7083422477103,26.0650139064281
1993,A,Asian or Pacific Islander,All Origins,666,37,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,54.1720432105653,42.3219087582541,66.0221776628764
1993,A,Asian or Pacific Islander,All Origins,666,37,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,29.4089700600028,22.9757578593772,35.8421822606284
1993,A,Asian or Pacific Islander,All Origins,666,37,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,21.0484559576978,16.4441062169514,25.6528056984441
1993,A,Asian or Pacific Islander,All Origins,666,38,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,17.8057906163478,13.9107739190217,21.7008073136738
1993,A,Asian or Pacific Islander,All Origins,666,38,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,17.8057906163478,13.9107739190217,21.7008073136738
1993,A,Asian or Pacific Islander,All Origins,666,38,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,17.0414259926737,13.3136140567763,20.769237928571
1993,A,Asian or Pacific Islander,All Origins,666,39,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,50.9008090654048,39.7662570823474,62.035361048462
1993,A,Asian or Pacific Islander,All Origins,666,39,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,25.8254707533988,20.1761490260928,31.4747924807048
1993,A,Asian or Pacific Islander,All Origins,666,39,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,18.4467648238563,14.4115350186377,22.4819946290749
1993,A,Asian or Pacific Islander,All Origins,666,40,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,42.1364801487899,32.9191251162421,51.3538351813377
1993,A,Asian or Pacific Islander,All Origins,666,40,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,37.6857817039734,29.4420169562292,45.9295464517175
1993,A,Asian or Pacific Islander,All Origins,666,40,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,29.2108363462574,22.8209658955135,35.6007067970011
1993,A,Asian or Pacific Islander,All Origins,666,41,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,41.4772536337077,32.4041044013341,50.5504028660812
1993,A,Asian or Pacific Islander,All Origins,666,41,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,34.2594489889018,26.7651945225795,41.753703455224
1993,A,Asian or Pacific Islander,All Origins,666,41,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,26.4058620575765,20.6295797324816,32.1821443826713
1993,A,Asian or Pacific Islander,All Origins,666,42,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,70.7362021238352,55.2626579092462,86.2097463384241
1993,A,Asian or Pacific Islander,All Origins,666,42,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,34.2349570991528,26.7460602337131,41.7238539645924
1993,A,Asian or Pacific Islander,All Origins,666,42,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,24.4694465262311,19.116755098618,29.8221379538441
1993,A,Asian or Pacific Islander,All Origins,666,44,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,50.3319943835585,39.321870612155,61.3421181549619
1993,A,Asian or Pacific Islander,All Origins,666,44,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,38.481898560093,30.0639832500726,46.8998138701134
1993,A,Asian or Pacific Islander,All Origins,666,44,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,27.8198129250572,21.7342288477009,33.9053970024135
1993,A,Asian or Pacific Islander,All Origins,666,45,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,46.4693396195175,36.304171577748,56.6345076612869
1993,A,Asian or Pacific Islander,All Origins,666,45,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,25.5454640760097,19.9573938093825,31.1335343426368
1993,A,Asian or Pacific Islander,All Origins,666,45,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,18.2514172380109,14.258919717196,22.2439147588257
1993,A,Asian or Pacific Islander,All Origins,666,46,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,5.95574340845484,4.65292453785534,7.25856227905433
1993,A,Asian or Pacific Islander,All Origins,666,46,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,5.95574340845484,4.65292453785534,7.25856227905433
1993,A,Asian or Pacific Islander,All Origins,666,46,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,5.70998532563943,4.4609260356558,6.95904461562305
1993,A,Asian or Pacific Islander,All Origins,666,47,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,79.2033865600578,61.877645750045,96.5291273700703
1993,A,Asian or Pacific Islander,All Origins,666,47,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,40.7086914408077,31.803665188131,49.6137176934843
1993,A,Asian or Pacific Islander,All Origins,666,47,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,29.0855723508073,22.7231033990682,35.4480413025464
1993,A,Asian or Pacific Islander,All Origins,666,48,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,35.2060992348359,27.5047650272155,42.9074334424562
1993,A,Asian or Pacific Islander,All Origins,666,48,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,27.2257057737149,21.2700826357147,33.181328911715
1993,A,Asian or Pacific Islander,All Origins,666,48,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,19.9247898127625,15.5662420412207,24.2833375843043
1993,A,Asian or Pacific Islander,All Origins,666,49,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,57.1412714214045,44.6416182979722,69.6409245448366
1993,A,Asian or Pacific Islander,All Origins,666,49,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,45.8730313705948,35.8383057582771,55.9077569829124
1993,A,Asian or Pacific Islander,All Origins,666,49,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,33.9487618617682,26.5224702045064,41.37505351903
1993,A,Asian or Pacific Islander,All Origins,666,50,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,3.5548400431124,2.77721878368156,4.33246130254323
1993,A,Asian or Pacific Islander,All Origins,666,50,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,3.39626585159645,2.65333269655972,4.13919900663317
1993,A,Asian or Pacific Islander,All Origins,666,50,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,2.94900846369286,2.30391286226005,3.59410406512568
1993,A,Asian or Pacific Islander,All Origins,666,51,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,72.8297758278137,56.8982623654794,88.7612892901479
1993,A,Asian or Pacific Islander,All Origins,666,51,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,37.5523025010805,29.3377363289691,45.7668686731918
1993,A,Asian or Pacific Islander,All Origins,666,51,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,26.8287389452313,20.9599523009619,32.6975255895006
1993,A,Asian or Pacific Islander,All Origins,666,53,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,38.2343841051856,29.8706125821762,46.598155628195
1993,A,Asian or Pacific Islander,All Origins,666,53,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,33.8667308416959,26.4583834700749,41.2750782133168
1993,A,Asian or Pacific Islander,All Origins,666,53,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,26.8663119401299,20.9893062032265,32.7433176770333
1993,A,Asian or Pacific Islander,All Origins,666,54,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,46.7300053875114,36.5078167089932,56.9521940660295
1993,A,Asian or Pacific Islander,All Origins,666,54,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,27.4172257273606,21.4197075995005,33.4147438552207
1993,A,Asian or Pacific Islander,All Origins,666,54,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,19.5948499183793,15.3084764987338,23.8812233380247
1993,A,Asian or Pacific Islander,All Origins,666,55,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,41.5597042131913,32.4685189165556,50.6508895098268
1993,A,Asian or Pacific Islander,All Origins,666,55,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,33.6480029531543,26.2875023071518,41.0085035991568
1993,A,Asian or Pacific Islander,All Origins,666,55,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,24.7449863903,19.3320206174218,30.157952163178
1993,A,Asian or Pacific Islander,All Origins,666,56,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,20.8563842264791,16.2940501769368,25.4187182760214
1993,A,Asian or Pacific Islander,All Origins,666,56,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,20.8495312516341,16.2886962903391,25.4103662129291
1993,A,Asian or Pacific Islander,All Origins,666,56,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,20.358138451829,15.9047956654914,24.8114812381666
1993,A,Black or African American,All Origins,1,8,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,63313.4006821066,60573.8785372078,66052.9228270054
1993,A,Black or African American,All Origins,1,8,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,63313.4006821066,60573.8785372078,66052.9228270054
1993,A,Black or African American,All Origins,1,8,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,63313.4006821066,60573.8785372078,66052.9228270054
1993,A,Black or African American,All Origins,1,12,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1097975.04959853,1050466.5137986,1145483.58539847
1993,A,Black or African American,All Origins,1,12,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,883685.213045843,845448.833635206,921921.592456481
1993,A,Black or African American,All Origins,1,12,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,631451.317058294,604128.904300965,658773.729815625
1993,A,Black or African American,All Origins,1,13,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,23636.4913457914,22613.7585471755,24659.2241444074
1993,A,Black or African American,All Origins,1,13,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,12119.5145360073,11595.1124647378,12643.9166072769
1993,A,Black or African American,All Origins,1,13,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,8656.79609714811,8282.22318909843,9031.36900519779
1993,A,Black or African American,All Origins,1,17,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,9798424.65283104,9374454.35535278,10222394.9503093
1993,A,Black or African American,All Origins,1,17,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,7651677.63005807,7320595.42491133,7982759.83520482
1993,A,Black or African American,All Origins,1,17,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,5465484.02147005,5228996.73207952,5701971.31086059
1993,A,Black or African American,All Origins,1,26,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,2180157.26096326,2085823.53332542,2274490.98860109
1993,A,Black or African American,All Origins,1,26,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,2180157.26096326,2085823.53332542,2274490.98860109
1993,A,Black or African American,All Origins,1,26,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,2050862.27353829,1962123.04054866,2139601.50652793
1993,A,Black or African American,All Origins,1,27,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,35529215.6049567,33991893.7758961,37066537.4340173
1993,A,Black or African American,All Origins,1,27,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,35529215.6049567,33991893.7758961,37066537.4340173
1993,A,Black or African American,All Origins,1,27,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,35529215.6049567,33991893.7758961,37066537.4340173
1993,A,Black or African American,All Origins,1,29,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,39075.3544088214,37384.5938815166,40766.1149361262
1993,A,Black or African American,All Origins,1,29,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,29660.0141151709,28376.648119803,30943.3801105389
1993,A,Black or African American,All Origins,1,29,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,21363.0035173043,20438.6427881902,22287.3642464185
1993,A,Black or African American,All Origins,1,34,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,24090466.6453788,23048090.6847614,25132842.6059961
1993,A,Black or African American,All Origins,1,34,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,14676524.5011011,14041482.5755727,15311566.4266295
1993,A,Black or African American,All Origins,1,34,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,10483231.7865008,10029630.4111233,10936833.1618782
1993,A,Black or African American,All Origins,1,37,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,2373.92751251643,2271.20949514793,2476.64552988493
1993,A,Black or African American,All Origins,1,37,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1701.65960229931,1628.03010027675,1775.28910432188
1993,A,Black or African American,All Origins,1,37,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1218.82292565956,1166.08539522237,1271.56045609676
1993,A,Black or African American,All Origins,1,39,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,391009.154529387,374090.489189173,407927.819869601
1993,A,Black or African American,All Origins,1,39,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,210403.808476766,201299.79753306,219507.819420472
1993,A,Black or African American,All Origins,1,39,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,150288.434626261,143785.569666471,156791.299586052
1993,A,Black or African American,All Origins,1,47,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,675242.62915435,646025.400008248,704459.858300452
1993,A,Black or African American,All Origins,1,47,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,454489.25816974,434823.857575858,474154.658763624
1993,A,Black or African American,All Origins,1,47,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,324635.184406958,310588.469697041,338681.899116874
1993,A,Black or African American,All Origins,1,48,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1906.80462071106,1824.29865154567,1989.31058987644
1993,A,Black or African American,All Origins,1,48,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1752.24009562852,1676.42201456768,1828.05817668938
1993,A,Black or African American,All Origins,1,48,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1312.80901667598,1256.0047803775,1369.61325297447
1993,A,Black or African American,All Origins,1,51,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,17077.3466560693,16338.4230026817,17816.2703094569
1993,A,Black or African American,All Origins,1,51,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,10743.9277257256,10279.0462375933,11208.809213858
1993,A,Black or African American,All Origins,1,51,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,7674.23408980401,7342.17588399519,8006.29229561285
1993,A,Black or African American,All Origins,1,55,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,374076.644978516,357890.636301561,390262.653655471
1993,A,Black or African American,All Origins,1,55,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,374076.644978516,357890.636301561,390262.653655471
1993,A,Black or African American,All Origins,1,55,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,374076.644978516,357890.636301561,390262.653655471
1993,A,Black or African American,All Origins,2,4,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
1993,A,Black or African American,All Origins,2,4,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
1993,A,Black or African American,All Origins,2,4,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0,0,0
1993,A,Black or African American,All Origins,2,5,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,3620.88236043025,3464.20956598856,3777.55515487195
1993,A,Black or African American,All Origins,2,5,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,3126.7361352577,2991.44466786674,3262.02760264866
1993,A,Black or African American,All Origins,2,5,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,2233.46567815278,2136.82533630963,2330.10601999593
1993,A,Black or African American,All Origins,2,6,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,441774.165227654,422658.936924535,460889.393530774
1993,A,Black or African American,All Origins,2,6,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,359052.232242998,343516.318347868,374588.146138128
1993,A,Black or African American,All Origins,2,6,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,276554.324140076,264588.031268631,288520.617011522
1993,A,Black or African American,All Origins,2,8,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,8610.75407126364,8238.17336625705,8983.33477627025
1993,A,Black or African American,All Origins,2,8,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,8610.75407126364,8238.17336625705,8983.33477627025
1993,A,Black or African American,All Origins,2,8,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,8610.75407126364,8238.17336625705,8983.33477627025
1993,A,Black or African American,All Origins,2,9,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,44968.3835444615,43022.636179557,46914.1309093662
1993,A,Black or African American,All Origins,2,9,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,38881.2421116206,37198.8806740986,40563.6035491427
1993,A,Black or African American,All Origins,2,9,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,27772.3157940148,26570.6290529276,28974.002535102
1993,A,Black or African American,All Origins,2,12,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,2449.31872671796,2343.3385895042,2555.29886393172
1993,A,Black or African American,All Origins,2,12,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,2111.59804013519,2020.23081724473,2202.96526302566
1993,A,Black or African American,All Origins,2,12,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1552.98483920797,1485.78837981917,1620.18129859678
1993,A,Black or African American,All Origins,2,13,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,9731.95867490896,9310.86430916771,10153.0530406502
1993,A,Black or African American,All Origins,2,13,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,6535.90484574272,6253.10127068655,6818.7084207989
1993,A,Black or African American,All Origins,2,13,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,4668.5034612448,4466.50090763325,4870.50601485636
1993,A,Black or African American,All Origins,2,17,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,7564.85961148102,7237.53395521502,7892.18526774703
