Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,nation,label_cause,attr,value,Education,source,measure1,measure2
1998,A,White,91,91,All Origins,us,lri,total,0.157406492162789,666,nvss,YLL,crude rate
1998,A,White,91,91,All Origins,us,ncd_lri,total,183.784773672005,666,nvss,YLL,crude rate
1998,A,White,91,91,All Origins,us,neo_lung,total,3.18875087349134,666,nvss,YLL,crude rate
1998,A,White,91,91,All Origins,us,resp_copd,total,7.41841564676886,666,nvss,YLL,crude rate
1998,A,White,91,91,All Origins,us,t2_dm,total,3.58480591828803,666,nvss,YLL,crude rate
1998,A,White,92,92,All Origins,us,all-cause,overall,188.58313286858,666,nvss,YLL,crude rate
1998,A,White,92,92,All Origins,us,cvd_ihd,total,30.4048411313155,666,nvss,YLL,crude rate
1998,A,White,92,92,All Origins,us,cvd_stroke,total,1.92949893618903,666,nvss,YLL,crude rate
1998,A,White,92,92,All Origins,us,lri,total,0.101552575588896,666,nvss,YLL,crude rate
1998,A,White,92,92,All Origins,us,ncd_lri,total,160.87451261915,666,nvss,YLL,crude rate
1998,A,White,92,92,All Origins,us,neo_lung,total,2.44233944291295,666,nvss,YLL,crude rate
1998,A,White,92,92,All Origins,us,resp_copd,total,5.91035989927375,666,nvss,YLL,crude rate
1998,A,White,92,92,All Origins,us,t2_dm,total,3.06181015400522,666,nvss,YLL,crude rate
1998,A,White,93,93,All Origins,us,all-cause,overall,163.362550721078,666,nvss,YLL,crude rate
1998,A,White,93,93,All Origins,us,cvd_ihd,total,27.6273781889592,666,nvss,YLL,crude rate
1998,A,White,93,93,All Origins,us,cvd_stroke,total,1.7568595576879,666,nvss,YLL,crude rate
1998,A,White,93,93,All Origins,us,lri,total,0.111707833147786,666,nvss,YLL,crude rate
1998,A,White,93,93,All Origins,us,ncd_lri,total,139.248891647494,666,nvss,YLL,crude rate
1998,A,White,93,93,All Origins,us,neo_lung,total,1.68577275477567,666,nvss,YLL,crude rate
1998,A,White,93,93,All Origins,us,resp_copd,total,4.94053280239979,666,nvss,YLL,crude rate
1998,A,White,93,93,All Origins,us,t2_dm,total,2.5388143897224,666,nvss,YLL,crude rate
1998,A,White,94,94,All Origins,us,all-cause,overall,138.512635474475,666,nvss,YLL,crude rate
1998,A,White,94,94,All Origins,us,cvd_ihd,total,23.8851657785084,666,nvss,YLL,crude rate
1998,A,White,94,94,All Origins,us,cvd_stroke,total,1.34557162655287,666,nvss,YLL,crude rate
1998,A,White,94,94,All Origins,us,lri,total,0.0863196892505617,666,nvss,YLL,crude rate
1998,A,White,94,94,All Origins,us,ncd_lri,total,117.222138002263,666,nvss,YLL,crude rate
1998,A,White,94,94,All Origins,us,neo_lung,total,1.28464008119954,666,nvss,YLL,crude rate
1998,A,White,94,94,All Origins,us,resp_copd,total,3.86915312993694,666,nvss,YLL,crude rate
1998,A,White,94,94,All Origins,us,t2_dm,total,2.03612914055737,666,nvss,YLL,crude rate
1998,A,White,95,95,All Origins,us,all-cause,overall,89.0178176274642,666,nvss,YLL,crude rate
1998,A,White,95,95,All Origins,us,cvd_ihd,total,15.71924389324,666,nvss,YLL,crude rate
1998,A,White,95,95,All Origins,us,cvd_stroke,total,0.892151963805185,666,nvss,YLL,crude rate
1998,A,White,95,95,All Origins,us,lri,total,0.035528175549764,666,nvss,YLL,crude rate
1998,A,White,95,95,All Origins,us,ncd_lri,total,75.059192211468,666,nvss,YLL,crude rate
1998,A,White,95,95,All Origins,us,neo_lung,total,0.71845866111745,666,nvss,YLL,crude rate
1998,A,White,95,95,All Origins,us,resp_copd,total,2.31327898579574,666,nvss,YLL,crude rate
1998,A,White,95,95,All Origins,us,t2_dm,total,1.20795796869198,666,nvss,YLL,crude rate
1998,A,White,96,96,All Origins,us,all-cause,overall,69.8839213063858,666,nvss,YLL,crude rate
1998,A,White,96,96,All Origins,us,cvd_ihd,total,12.8967277245643,666,nvss,YLL,crude rate
1998,A,White,96,96,All Origins,us,cvd_stroke,total,0.631612009773582,666,nvss,YLL,crude rate
1998,A,White,96,96,All Origins,us,lri,total,0.0750039261606129,666,nvss,YLL,crude rate
1998,A,White,96,96,All Origins,us,ncd_lri,total,58.6017517818052,666,nvss,YLL,crude rate
1998,A,White,96,96,All Origins,us,neo_lung,total,0.489499307574526,666,nvss,YLL,crude rate
1998,A,White,96,96,All Origins,us,resp_copd,total,1.64219122541131,666,nvss,YLL,crude rate
1998,A,White,96,96,All Origins,us,t2_dm,total,0.931627714416033,666,nvss,YLL,crude rate
1998,A,White,97,97,All Origins,us,all-cause,overall,54.409427066933,666,nvss,YLL,crude rate
1998,A,White,97,97,All Origins,us,cvd_ihd,total,10.2400097084542,666,nvss,YLL,crude rate
1998,A,White,97,97,All Origins,us,cvd_stroke,total,0.528975058185375,666,nvss,YLL,crude rate
1998,A,White,97,97,All Origins,us,lri,total,0.035528175549764,666,nvss,YLL,crude rate
1998,A,White,97,97,All Origins,us,ncd_lri,total,45.2628956503993,666,nvss,YLL,crude rate
1998,A,White,97,97,All Origins,us,neo_lung,total,0.292120554520282,666,nvss,YLL,crude rate
1998,A,White,97,97,All Origins,us,resp_copd,total,1.2790143197915,666,nvss,YLL,crude rate
1998,A,White,97,97,All Origins,us,t2_dm,total,0.70266836087311,666,nvss,YLL,crude rate
1998,A,White,98,98,All Origins,us,all-cause,overall,40.6165998035024,666,nvss,YLL,crude rate
1998,A,White,98,98,All Origins,us,cvd_ihd,total,7.60697714271058,666,nvss,YLL,crude rate
1998,A,White,98,98,All Origins,us,cvd_stroke,total,0.35528175549764,666,nvss,YLL,crude rate
1998,A,White,98,98,All Origins,us,lri,total,0.0236854503665093,666,nvss,YLL,crude rate
1998,A,White,98,98,All Origins,us,ncd_lri,total,33.8859843243527,666,nvss,YLL,crude rate
1998,A,White,98,98,All Origins,us,neo_lung,total,0.16974572762665,666,nvss,YLL,crude rate
1998,A,White,98,98,All Origins,us,resp_copd,total,0.919784989232779,666,nvss,YLL,crude rate
1998,A,White,98,98,All Origins,us,t2_dm,total,0.422390531536083,666,nvss,YLL,crude rate
1998,A,White,99,99,All Origins,us,all-cause,overall,28.0593635341914,666,nvss,YLL,crude rate
1998,A,White,99,99,All Origins,us,cvd_ihd,total,5.19106120532663,666,nvss,YLL,crude rate
1998,A,White,99,99,All Origins,us,cvd_stroke,total,0.225011778481839,666,nvss,YLL,crude rate
1998,A,White,99,99,All Origins,us,lri,total,0.035528175549764,666,nvss,YLL,crude rate
1998,A,White,99,99,All Origins,us,ncd_lri,total,23.0025198809416,666,nvss,YLL,crude rate
1998,A,White,99,99,All Origins,us,neo_lung,total,0.114479676771462,666,nvss,YLL,crude rate
1998,A,White,99,99,All Origins,us,resp_copd,total,0.54081778336863,666,nvss,YLL,crude rate
1998,A,White,99,99,All Origins,us,t2_dm,total,0.315806004886791,666,nvss,YLL,crude rate
1998,A,All,100,100,All Origins,us,all-cause,overall,19.4405041794232,666,nvss,YLL,crude rate
1998,A,All,100,100,All Origins,us,cvd_ihd,total,3.73868620085919,666,nvss,YLL,crude rate
1998,A,All,100,100,All Origins,us,cvd_stroke,total,0.172656911584971,666,nvss,YLL,crude rate
1998,A,All,100,100,All Origins,us,lri,total,0.0199219513367275,666,nvss,YLL,crude rate
1998,A,All,100,100,All Origins,us,ncd_lri,total,15.8844358658174,666,nvss,YLL,crude rate
1998,A,All,100,100,All Origins,us,neo_lung,total,0.0630861792329703,666,nvss,YLL,crude rate
1998,A,All,100,100,All Origins,us,resp_copd,total,0.405079677180125,666,nvss,YLL,crude rate
1998,A,All,100,100,All Origins,us,t2_dm,total,0.225782115149578,666,nvss,YLL,crude rate
1998,A,All,101,101,All Origins,us,all-cause,overall,14.0914602455119,666,nvss,YLL,crude rate
1998,A,All,101,101,All Origins,us,cvd_ihd,total,2.76583091058233,666,nvss,YLL,crude rate
1998,A,All,101,101,All Origins,us,cvd_stroke,total,0.109570732352001,666,nvss,YLL,crude rate
1998,A,All,101,101,All Origins,us,lri,total,0.0166016261139396,666,nvss,YLL,crude rate
1998,A,All,101,101,All Origins,us,ncd_lri,total,11.4518016933955,666,nvss,YLL,crude rate
1998,A,All,101,101,All Origins,us,neo_lung,total,0.0597658540101824,666,nvss,YLL,crude rate
1998,A,All,101,101,All Origins,us,resp_copd,total,0.22246178992679,666,nvss,YLL,crude rate
1998,A,All,101,101,All Origins,us,t2_dm,total,0.146094309802668,666,nvss,YLL,crude rate
1998,A,All,102,102,All Origins,us,all-cause,overall,9.80160005766991,666,nvss,YLL,crude rate
1998,A,All,102,102,All Origins,us,cvd_ihd,total,1.99551545889553,666,nvss,YLL,crude rate
1998,A,All,102,102,All Origins,us,cvd_stroke,total,0.0564455287873945,666,nvss,YLL,crude rate
1998,A,All,102,102,All Origins,us,lri,total,0.0132813008911516,666,nvss,YLL,crude rate
1998,A,All,102,102,All Origins,us,ncd_lri,total,8.00862443736444,666,nvss,YLL,crude rate
1998,A,All,102,102,All Origins,us,neo_lung,total,0.0166016261139396,666,nvss,YLL,crude rate
1998,A,All,102,102,All Origins,us,resp_copd,total,0.166016261139396,666,nvss,YLL,crude rate
1998,A,All,102,102,All Origins,us,t2_dm,total,0.102930081906425,666,nvss,YLL,crude rate
1998,A,All,103,103,All Origins,us,all-cause,overall,5.99650735235497,666,nvss,YLL,crude rate
1998,A,All,103,103,All Origins,us,cvd_ihd,total,1.20195773064922,666,nvss,YLL,crude rate
1998,A,All,103,103,All Origins,us,cvd_stroke,total,0.0564455287873945,666,nvss,YLL,crude rate
1998,A,All,103,103,All Origins,us,lri,total,0.00996097566836374,666,nvss,YLL,crude rate
1998,A,All,103,103,All Origins,us,ncd_lri,total,4.82111222348805,666,nvss,YLL,crude rate
1998,A,All,103,103,All Origins,us,neo_lung,total,0.0132813008911516,666,nvss,YLL,crude rate
1998,A,All,103,103,All Origins,us,resp_copd,total,0.0863284557924857,666,nvss,YLL,crude rate
1998,A,All,103,103,All Origins,us,t2_dm,total,0.0332032522278791,666,nvss,YLL,crude rate
1998,A,All,104,104,All Origins,us,all-cause,overall,3.88146018543907,666,nvss,YLL,crude rate
1998,A,All,104,104,All Origins,us,cvd_ihd,total,0.803518703914675,666,nvss,YLL,crude rate
1998,A,All,104,104,All Origins,us,cvd_stroke,total,0.0298829270050912,666,nvss,YLL,crude rate
1998,A,All,104,104,All Origins,us,ncd_lri,total,3.05137887974209,666,nvss,YLL,crude rate
1998,A,All,104,104,All Origins,us,neo_lung,total,0.00996097566836374,666,nvss,YLL,crude rate
1998,A,All,104,104,All Origins,us,resp_copd,total,0.0597658540101824,666,nvss,YLL,crude rate
1998,A,All,104,104,All Origins,us,t2_dm,total,0.036523577450667,666,nvss,YLL,crude rate
1998,A,All,105,105,All Origins,us,all-cause,overall,2.41055611174402,666,nvss,YLL,crude rate
1998,A,All,105,105,All Origins,us,cvd_ihd,total,0.451564230299156,666,nvss,YLL,crude rate
1998,A,All,105,105,All Origins,us,cvd_stroke,total,0.0199219513367275,666,nvss,YLL,crude rate
1998,A,All,105,105,All Origins,us,lri,total,0.00996097566836374,666,nvss,YLL,crude rate
1998,A,All,105,105,All Origins,us,ncd_lri,total,1.86270244998402,666,nvss,YLL,crude rate
1998,A,All,105,105,All Origins,us,neo_lung,total,0.00664065044557582,666,nvss,YLL,crude rate
1998,A,All,105,105,All Origins,us,resp_copd,total,0.0431642278962428,666,nvss,YLL,crude rate
1998,A,All,105,105,All Origins,us,t2_dm,total,0.0132813008911516,666,nvss,YLL,crude rate
1998,A,All,106,106,All Origins,us,all-cause,overall,1.30820813777844,666,nvss,YLL,crude rate
1998,A,All,106,106,All Origins,us,cvd_ihd,total,0.265626017823033,666,nvss,YLL,crude rate
1998,A,All,106,106,All Origins,us,cvd_stroke,total,0.00664065044557582,666,nvss,YLL,crude rate
1998,A,All,106,106,All Origins,us,ncd_lri,total,1.02266016861868,666,nvss,YLL,crude rate
1998,A,All,106,106,All Origins,us,resp_copd,total,0.0132813008911516,666,nvss,YLL,crude rate
1998,A,All,106,106,All Origins,us,t2_dm,total,0.00332032522278791,666,nvss,YLL,crude rate
1998,A,All,107,107,All Origins,us,all-cause,overall,0.88984715970716,666,nvss,YLL,crude rate
1998,A,All,107,107,All Origins,us,cvd_ihd,total,0.209180489035638,666,nvss,YLL,crude rate
1998,A,All,107,107,All Origins,us,cvd_stroke,total,0.00996097566836374,666,nvss,YLL,crude rate
1998,A,All,107,107,All Origins,us,ncd_lri,total,0.717190248122189,666,nvss,YLL,crude rate
1998,A,All,107,107,All Origins,us,resp_copd,total,0.0199219513367275,666,nvss,YLL,crude rate
1998,A,All,107,107,All Origins,us,t2_dm,total,0.00996097566836374,666,nvss,YLL,crude rate
1998,A,All,108,108,All Origins,us,all-cause,overall,0.428321953739641,666,nvss,YLL,crude rate
1998,A,All,108,108,All Origins,us,cvd_ihd,total,0.0697268296785461,666,nvss,YLL,crude rate
1998,A,All,108,108,All Origins,us,cvd_stroke,total,0.00332032522278791,666,nvss,YLL,crude rate
1998,A,All,108,108,All Origins,us,ncd_lri,total,0.322071546610427,666,nvss,YLL,crude rate
1998,A,All,109,109,All Origins,us,all-cause,overall,0.282227643936972,666,nvss,YLL,crude rate
1998,A,All,109,109,All Origins,us,cvd_ihd,total,0.0664065044557582,666,nvss,YLL,crude rate
1998,A,All,109,109,All Origins,us,cvd_stroke,total,0.00332032522278791,666,nvss,YLL,crude rate
1998,A,All,109,109,All Origins,us,ncd_lri,total,0.212500814258426,666,nvss,YLL,crude rate
1998,A,All,109,109,All Origins,us,resp_copd,total,0.00664065044557582,666,nvss,YLL,crude rate
1998,A,All,109,109,All Origins,us,t2_dm,total,0.00332032522278791,666,nvss,YLL,crude rate
1998,A,All,110,110,All Origins,us,all-cause,overall,0.109570732352001,666,nvss,YLL,crude rate
1998,A,All,110,110,All Origins,us,cvd_ihd,total,0.0265626017823033,666,nvss,YLL,crude rate
1998,A,All,110,110,All Origins,us,ncd_lri,total,0.0830081305696978,666,nvss,YLL,crude rate
1998,A,All,110,110,All Origins,us,neo_lung,total,0.00332032522278791,666,nvss,YLL,crude rate
1998,A,All,111,111,All Origins,us,all-cause,overall,0.0830081305696978,666,nvss,YLL,crude rate
1998,A,All,111,111,All Origins,us,cvd_ihd,total,0.00332032522278791,666,nvss,YLL,crude rate
1998,A,All,111,111,All Origins,us,ncd_lri,total,0.0697268296785461,666,nvss,YLL,crude rate
1998,A,All,111,111,All Origins,us,neo_lung,total,0.00332032522278791,666,nvss,YLL,crude rate
1998,A,All,112,112,All Origins,us,all-cause,overall,0.0730471549013341,666,nvss,YLL,crude rate
1998,A,All,112,112,All Origins,us,cvd_ihd,total,0.0132813008911516,666,nvss,YLL,crude rate
1998,A,All,112,112,All Origins,us,ncd_lri,total,0.0498048783418187,666,nvss,YLL,crude rate
1998,A,All,113,113,All Origins,us,all-cause,overall,0.0464845531190308,666,nvss,YLL,crude rate
1998,A,All,113,113,All Origins,us,cvd_ihd,total,0.00332032522278791,666,nvss,YLL,crude rate
1998,A,All,113,113,All Origins,us,cvd_stroke,total,0.00332032522278791,666,nvss,YLL,crude rate
1998,A,All,113,113,All Origins,us,ncd_lri,total,0.0431642278962428,666,nvss,YLL,crude rate
1998,A,All,114,114,All Origins,us,all-cause,overall,0.00996097566836374,666,nvss,YLL,crude rate
1998,A,All,114,114,All Origins,us,cvd_ihd,total,0.00332032522278791,666,nvss,YLL,crude rate
1998,A,All,114,114,All Origins,us,ncd_lri,total,0.00332032522278791,666,nvss,YLL,crude rate
1998,A,All,115,115,All Origins,us,all-cause,overall,0.0166016261139396,666,nvss,YLL,crude rate
1998,A,All,115,115,All Origins,us,cvd_ihd,total,0.00332032522278791,666,nvss,YLL,crude rate
1998,A,All,115,115,All Origins,us,ncd_lri,total,0.0132813008911516,666,nvss,YLL,crude rate
1998,A,All,116,116,All Origins,us,all-cause,overall,0.00664065044557582,666,nvss,YLL,crude rate
1998,A,All,116,116,All Origins,us,cvd_ihd,total,0.00332032522278791,666,nvss,YLL,crude rate
1998,A,All,116,116,All Origins,us,ncd_lri,total,0.00664065044557582,666,nvss,YLL,crude rate
1998,A,All,117,117,All Origins,us,all-cause,overall,0.00332032522278791,666,nvss,YLL,crude rate
1998,A,All,117,117,All Origins,us,ncd_lri,total,0.00332032522278791,666,nvss,YLL,crude rate
1998,A,All,118,118,All Origins,us,all-cause,overall,0.00996097566836374,666,nvss,YLL,crude rate
1998,A,All,118,118,All Origins,us,ncd_lri,total,0.00664065044557582,666,nvss,YLL,crude rate
1998,A,All,120,120,All Origins,us,all-cause,overall,0.00664065044557582,666,nvss,YLL,crude rate
1998,A,All,120,120,All Origins,us,ncd_lri,total,0.00332032522278791,666,nvss,YLL,crude rate
1998,A,All,122,122,All Origins,us,all-cause,overall,0.00332032522278791,666,nvss,YLL,crude rate
1998,A,All,25,25,All Origins,us,all-cause,overall,120.985632683973,666,nvss,YLL,crude rate
1998,A,All,25,25,All Origins,us,cvd_ihd,total,0.431577762249605,666,nvss,YLL,crude rate
1998,A,All,25,25,All Origins,us,cvd_stroke,total,0.719296270416008,666,nvss,YLL,crude rate
1998,A,All,25,25,All Origins,us,lri,total,0.179824067604002,666,nvss,YLL,crude rate
1998,A,All,25,25,All Origins,us,ncd_lri,total,33.878854336594,666,nvss,YLL,crude rate
1998,A,All,25,25,All Origins,us,neo_lung,total,0.107894440562401,666,nvss,YLL,crude rate
1998,A,All,25,25,All Origins,us,resp_copd,total,1.07894440562401,666,nvss,YLL,crude rate
1998,A,All,25,25,All Origins,us,t2_dm,total,1.07894440562401,666,nvss,YLL,crude rate
1998,A,All,26,26,All Origins,us,all-cause,overall,124.690008476615,666,nvss,YLL,crude rate
1998,A,All,26,26,All Origins,us,cvd_ihd,total,0.719296270416008,666,nvss,YLL,crude rate
1998,A,All,26,26,All Origins,us,cvd_stroke,total,0.611401829853607,666,nvss,YLL,crude rate
1998,A,All,26,26,All Origins,us,ncd_lri,total,36.4683209100916,666,nvss,YLL,crude rate
1998,A,All,26,26,All Origins,us,neo_lung,total,0.323683321687204,666,nvss,YLL,crude rate
1998,A,All,26,26,All Origins,us,resp_copd,total,0.611401829853607,666,nvss,YLL,crude rate
1998,A,All,26,26,All Origins,us,t2_dm,total,0.86315552449921,666,nvss,YLL,crude rate
1998,A,All,27,27,All Origins,us,all-cause,overall,139.975054222955,666,nvss,YLL,crude rate
1998,A,All,27,27,All Origins,us,cvd_ihd,total,0.755261083936808,666,nvss,YLL,crude rate
1998,A,All,27,27,All Origins,us,cvd_stroke,total,1.04297959210321,666,nvss,YLL,crude rate
1998,A,All,27,27,All Origins,us,lri,total,0.0359648135208004,666,nvss,YLL,crude rate
1998,A,All,27,27,All Origins,us,ncd_lri,total,46.1788205607077,666,nvss,YLL,crude rate
1998,A,All,27,27,All Origins,us,neo_lung,total,0.395612948728804,666,nvss,YLL,crude rate
1998,A,All,27,27,All Origins,us,resp_copd,total,1.33069810026961,666,nvss,YLL,crude rate
1998,A,All,27,27,All Origins,us,t2_dm,total,1.15087403266561,666,nvss,YLL,crude rate
1998,A,All,28,28,All Origins,us,all-cause,overall,133.501387789211,666,nvss,YLL,crude rate
1998,A,All,28,28,All Origins,us,cvd_ihd,total,0.647366643374407,666,nvss,YLL,crude rate
1998,A,All,28,28,All Origins,us,cvd_stroke,total,0.791225897457609,666,nvss,YLL,crude rate
1998,A,All,28,28,All Origins,us,lri,total,0.0719296270416008,666,nvss,YLL,crude rate
1998,A,All,28,28,All Origins,us,ncd_lri,total,48.2647797449141,666,nvss,YLL,crude rate
1998,A,All,28,28,All Origins,us,neo_lung,total,0.215788881124802,666,nvss,YLL,crude rate
1998,A,All,28,28,All Origins,us,resp_copd,total,1.36666291379042,666,nvss,YLL,crude rate
1998,A,All,28,28,All Origins,us,t2_dm,total,1.69034623547762,666,nvss,YLL,crude rate
1998,A,All,29,29,All Origins,us,all-cause,overall,139.004004257894,666,nvss,YLL,crude rate
1998,A,All,29,29,All Origins,us,cvd_ihd,total,1.07894440562401,666,nvss,YLL,crude rate
1998,A,All,29,29,All Origins,us,cvd_stroke,total,1.18683884618641,666,nvss,YLL,crude rate
1998,A,All,29,29,All Origins,us,lri,total,0.0359648135208004,666,nvss,YLL,crude rate
1998,A,All,29,29,All Origins,us,ncd_lri,total,53.875290654159,666,nvss,YLL,crude rate
1998,A,All,29,29,All Origins,us,neo_lung,total,0.467542575770405,666,nvss,YLL,crude rate
1998,A,All,29,29,All Origins,us,resp_copd,total,1.25876847322801,666,nvss,YLL,crude rate
1998,A,All,29,29,All Origins,us,t2_dm,total,2.37367769237283,666,nvss,YLL,crude rate
1998,A,All,30,30,All Origins,us,all-cause,overall,135.141287699798,666,nvss,YLL,crude rate
1998,A,All,30,30,All Origins,us,cvd_ihd,total,0.995638170676312,666,nvss,YLL,crude rate
1998,A,All,30,30,All Origins,us,cvd_stroke,total,1.09520198774394,666,nvss,YLL,crude rate
1998,A,All,30,30,All Origins,us,ncd_lri,total,55.6893616798284,666,nvss,YLL,crude rate
1998,A,All,30,30,All Origins,us,neo_lung,total,0.398255268270525,666,nvss,YLL,crude rate
1998,A,All,30,30,All Origins,us,resp_copd,total,1.22795374383412,666,nvss,YLL,crude rate
1998,A,All,30,30,All Origins,us,t2_dm,total,1.82533664623991,666,nvss,YLL,crude rate
1998,A,All,31,31,All Origins,us,all-cause,overall,145.761428187012,666,nvss,YLL,crude rate
1998,A,All,31,31,All Origins,us,cvd_ihd,total,1.75896076819482,666,nvss,YLL,crude rate
1998,A,All,31,31,All Origins,us,cvd_stroke,total,1.22795374383412,666,nvss,YLL,crude rate
1998,A,All,31,31,All Origins,us,lri,total,0.0663758780450875,666,nvss,YLL,crude rate
1998,A,All,31,31,All Origins,us,ncd_lri,total,65.5461795695239,666,nvss,YLL,crude rate
1998,A,All,31,31,All Origins,us,neo_lung,total,1.02882610969886,666,nvss,YLL,crude rate
1998,A,All,31,31,All Origins,us,resp_copd,total,1.29432962187921,666,nvss,YLL,crude rate
1998,A,All,31,31,All Origins,us,t2_dm,total,1.92490046330754,666,nvss,YLL,crude rate
1998,A,All,32,32,All Origins,us,all-cause,overall,156.447944552271,666,nvss,YLL,crude rate
1998,A,All,32,32,All Origins,us,cvd_ihd,total,2.38953160962315,666,nvss,YLL,crude rate
1998,A,All,32,32,All Origins,us,cvd_stroke,total,1.39389343894684,666,nvss,YLL,crude rate
1998,A,All,32,32,All Origins,us,lri,total,0.0663758780450875,666,nvss,YLL,crude rate
1998,A,All,32,32,All Origins,us,ncd_lri,total,74.1418557763627,666,nvss,YLL,crude rate
1998,A,All,32,32,All Origins,us,neo_lung,total,0.862886414586138,666,nvss,YLL,crude rate
1998,A,All,32,32,All Origins,us,resp_copd,total,0.730134658495962,666,nvss,YLL,crude rate
1998,A,All,32,32,All Origins,us,t2_dm,total,2.92053863398385,666,nvss,YLL,crude rate
1998,A,All,33,33,All Origins,us,all-cause,overall,178.35198430715,666,nvss,YLL,crude rate
1998,A,All,33,33,All Origins,us,cvd_ihd,total,2.62184718278096,666,nvss,YLL,crude rate
1998,A,All,33,33,All Origins,us,cvd_stroke,total,1.69258489014973,666,nvss,YLL,crude rate
1998,A,All,33,33,All Origins,us,ncd_lri,total,85.5916947391403,666,nvss,YLL,crude rate
1998,A,All,33,33,All Origins,us,neo_lung,total,1.69258489014973,666,nvss,YLL,crude rate
1998,A,All,33,33,All Origins,us,resp_copd,total,1.19476580481157,666,nvss,YLL,crude rate
1998,A,All,33,33,All Origins,us,t2_dm,total,3.51792153638964,666,nvss,YLL,crude rate
1998,A,All,34,34,All Origins,us,all-cause,overall,197.235921610978,666,nvss,YLL,crude rate
1998,A,All,34,34,All Origins,us,cvd_ihd,total,3.11966626811911,666,nvss,YLL,crude rate
1998,A,All,34,34,All Origins,us,cvd_stroke,total,2.1240280974428,666,nvss,YLL,crude rate
1998,A,All,34,34,All Origins,us,lri,total,0.132751756090175,666,nvss,YLL,crude rate
1998,A,All,34,34,All Origins,us,ncd_lri,total,102.650295396728,666,nvss,YLL,crude rate
1998,A,All,34,34,All Origins,us,neo_lung,total,2.05765221939771,666,nvss,YLL,crude rate
1998,A,All,34,34,All Origins,us,resp_copd,total,1.32751756090175,666,nvss,YLL,crude rate
1998,A,All,34,34,All Origins,us,t2_dm,total,4.38080795097578,666,nvss,YLL,crude rate
1998,A,All,35,35,All Origins,us,all-cause,overall,197.766860600483,666,nvss,YLL,crude rate
1998,A,All,35,35,All Origins,us,cvd_ihd,total,3.64995743956597,666,nvss,YLL,crude rate
1998,A,All,35,35,All Origins,us,cvd_stroke,total,2.40288864771426,666,nvss,YLL,crude rate
1998,A,All,35,35,All Origins,us,lri,total,0.121665247985532,666,nvss,YLL,crude rate
1998,A,All,35,35,All Origins,us,ncd_lri,total,105.848765747413,666,nvss,YLL,crude rate
1998,A,All,35,35,All Origins,us,neo_lung,total,2.46372127170703,666,nvss,YLL,crude rate
1998,A,All,35,35,All Origins,us,resp_copd,total,1.7945624077866,666,nvss,YLL,crude rate
1998,A,All,35,35,All Origins,us,t2_dm,total,3.92370424753341,666,nvss,YLL,crude rate
1998,A,All,36,36,All Origins,us,all-cause,overall,209.598805967076,666,nvss,YLL,crude rate
1998,A,All,36,36,All Origins,us,cvd_ihd,total,4.22786736749724,666,nvss,YLL,crude rate
1998,A,All,36,36,All Origins,us,cvd_stroke,total,2.25080708773235,666,nvss,YLL,crude rate
1998,A,All,36,36,All Origins,us,lri,total,0.0912489359891492,666,nvss,YLL,crude rate
1998,A,All,36,36,All Origins,us,ncd_lri,total,114.3653331064,666,nvss,YLL,crude rate
1998,A,All,36,36,All Origins,us,neo_lung,total,2.85913332766001,666,nvss,YLL,crude rate
1998,A,All,36,36,All Origins,us,resp_copd,total,1.67289715980107,666,nvss,YLL,crude rate
1998,A,All,36,36,All Origins,us,t2_dm,total,4.25828367949363,666,nvss,YLL,crude rate
1998,A,All,37,37,All Origins,us,all-cause,overall,228.39608678084,666,nvss,YLL,crude rate
1998,A,All,37,37,All Origins,us,cvd_ihd,total,6.02242977528384,666,nvss,YLL,crude rate
1998,A,All,37,37,All Origins,us,cvd_stroke,total,2.91996595165277,666,nvss,YLL,crude rate
1998,A,All,37,37,All Origins,us,lri,total,0.0608326239927661,666,nvss,YLL,crude rate
1998,A,All,37,37,All Origins,us,ncd_lri,total,133.253862856154,666,nvss,YLL,crude rate
1998,A,All,37,37,All Origins,us,neo_lung,total,3.68037375156235,666,nvss,YLL,crude rate
1998,A,All,37,37,All Origins,us,resp_copd,total,2.25080708773235,666,nvss,YLL,crude rate
1998,A,All,37,37,All Origins,us,t2_dm,total,4.07578580751533,666,nvss,YLL,crude rate
1998,A,All,38,38,All Origins,us,all-cause,overall,240.805942075365,666,nvss,YLL,crude rate
1998,A,All,38,38,All Origins,us,cvd_ihd,total,7.96907374305236,666,nvss,YLL,crude rate
1998,A,All,38,38,All Origins,us,cvd_stroke,total,3.92370424753341,666,nvss,YLL,crude rate
1998,A,All,38,38,All Origins,us,lri,total,0.0608326239927661,666,nvss,YLL,crude rate
1998,A,All,38,38,All Origins,us,ncd_lri,total,145.542052902693,666,nvss,YLL,crude rate
1998,A,All,38,38,All Origins,us,neo_lung,total,5.90076452729831,666,nvss,YLL,crude rate
1998,A,All,38,38,All Origins,us,resp_copd,total,2.09872552775043,666,nvss,YLL,crude rate
1998,A,All,38,38,All Origins,us,t2_dm,total,4.89702623141767,666,nvss,YLL,crude rate
1998,A,All,39,39,All Origins,us,all-cause,overall,259.876969697097,666,nvss,YLL,crude rate
1998,A,All,39,39,All Origins,us,cvd_ihd,total,7.96907374305236,666,nvss,YLL,crude rate
1998,A,All,39,39,All Origins,us,cvd_stroke,total,4.53203048746107,666,nvss,YLL,crude rate
