Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,nation,label_cause,attr,value,Education,source,measure1,measure2
1990,A,American Indian or Alaska Native,67,67,All Origins,us,ncd_lri,total,137,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,67,67,All Origins,us,neo_lung,total,8,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,67,67,All Origins,us,resp_copd,total,5,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,67,67,All Origins,us,t2_dm,total,16,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,68,68,All Origins,us,all-cause,overall,172,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,68,68,All Origins,us,cvd_ihd,total,15,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,68,68,All Origins,us,cvd_stroke,total,2,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,68,68,All Origins,us,ncd_lri,total,153,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,68,68,All Origins,us,neo_lung,total,6,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,68,68,All Origins,us,resp_copd,total,6,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,68,68,All Origins,us,t2_dm,total,10,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,69,69,All Origins,us,all-cause,overall,154,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,69,69,All Origins,us,cvd_ihd,total,15,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,69,69,All Origins,us,cvd_stroke,total,1,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,69,69,All Origins,us,ncd_lri,total,142,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,69,69,All Origins,us,neo_lung,total,16,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,69,69,All Origins,us,resp_copd,total,11,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,69,69,All Origins,us,t2_dm,total,6,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,70,70,All Origins,us,all-cause,overall,153,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,70,70,All Origins,us,cvd_ihd,total,16,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,70,70,All Origins,us,ncd_lri,total,141,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,70,70,All Origins,us,neo_lung,total,10,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,70,70,All Origins,us,resp_copd,total,6,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,70,70,All Origins,us,t2_dm,total,6,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,71,71,All Origins,us,all-cause,overall,150,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,71,71,All Origins,us,cvd_ihd,total,12,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,71,71,All Origins,us,cvd_stroke,total,1,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,71,71,All Origins,us,ncd_lri,total,134,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,71,71,All Origins,us,neo_lung,total,9,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,71,71,All Origins,us,resp_copd,total,7,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,71,71,All Origins,us,t2_dm,total,16,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,72,72,All Origins,us,all-cause,overall,124,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,72,72,All Origins,us,cvd_ihd,total,10,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,72,72,All Origins,us,cvd_stroke,total,1,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,72,72,All Origins,us,ncd_lri,total,109,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,72,72,All Origins,us,neo_lung,total,6,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,72,72,All Origins,us,resp_copd,total,9,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,72,72,All Origins,us,t2_dm,total,9,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,73,73,All Origins,us,all-cause,overall,136,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,73,73,All Origins,us,cvd_ihd,total,14,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,73,73,All Origins,us,cvd_stroke,total,2,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,73,73,All Origins,us,ncd_lri,total,126,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,73,73,All Origins,us,neo_lung,total,11,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,73,73,All Origins,us,resp_copd,total,11,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,73,73,All Origins,us,t2_dm,total,5,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,74,74,All Origins,us,all-cause,overall,140,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,74,74,All Origins,us,cvd_ihd,total,12,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,74,74,All Origins,us,cvd_stroke,total,1,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,74,74,All Origins,us,ncd_lri,total,125,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,74,74,All Origins,us,neo_lung,total,7,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,74,74,All Origins,us,resp_copd,total,3,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,74,74,All Origins,us,t2_dm,total,12,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,75,75,All Origins,us,all-cause,overall,143,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,75,75,All Origins,us,cvd_ihd,total,16,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,75,75,All Origins,us,cvd_stroke,total,1,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,75,75,All Origins,us,ncd_lri,total,134,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,75,75,All Origins,us,neo_lung,total,14,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,75,75,All Origins,us,resp_copd,total,13,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,75,75,All Origins,us,t2_dm,total,5,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,76,76,All Origins,us,all-cause,overall,150,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,76,76,All Origins,us,cvd_ihd,total,20,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,76,76,All Origins,us,ncd_lri,total,130,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,76,76,All Origins,us,neo_lung,total,12,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,76,76,All Origins,us,resp_copd,total,10,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,76,76,All Origins,us,t2_dm,total,8,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,77,77,All Origins,us,all-cause,overall,130,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,77,77,All Origins,us,cvd_ihd,total,15,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,77,77,All Origins,us,cvd_stroke,total,2,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,77,77,All Origins,us,ncd_lri,total,115,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,77,77,All Origins,us,neo_lung,total,7,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,77,77,All Origins,us,resp_copd,total,7,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,77,77,All Origins,us,t2_dm,total,6,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,78,78,All Origins,us,all-cause,overall,161,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,78,78,All Origins,us,cvd_ihd,total,18,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,78,78,All Origins,us,cvd_stroke,total,3,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,78,78,All Origins,us,ncd_lri,total,143,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,78,78,All Origins,us,neo_lung,total,10,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,78,78,All Origins,us,resp_copd,total,11,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,78,78,All Origins,us,t2_dm,total,8,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,79,79,All Origins,us,all-cause,overall,127,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,79,79,All Origins,us,cvd_ihd,total,13,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,79,79,All Origins,us,ncd_lri,total,108,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,79,79,All Origins,us,neo_lung,total,9,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,79,79,All Origins,us,resp_copd,total,9,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,79,79,All Origins,us,t2_dm,total,11,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,80,80,All Origins,us,all-cause,overall,146,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,80,80,All Origins,us,cvd_ihd,total,20,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,80,80,All Origins,us,cvd_stroke,total,2,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,80,80,All Origins,us,ncd_lri,total,125,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,80,80,All Origins,us,neo_lung,total,5,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,80,80,All Origins,us,resp_copd,total,4,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,80,80,All Origins,us,t2_dm,total,8,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,81,81,All Origins,us,all-cause,overall,120,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,81,81,All Origins,us,cvd_ihd,total,14,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,81,81,All Origins,us,cvd_stroke,total,3,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,81,81,All Origins,us,ncd_lri,total,107,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,81,81,All Origins,us,neo_lung,total,1,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,81,81,All Origins,us,resp_copd,total,4,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,81,81,All Origins,us,t2_dm,total,9,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,82,82,All Origins,us,all-cause,overall,126,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,82,82,All Origins,us,cvd_ihd,total,12,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,82,82,All Origins,us,cvd_stroke,total,1,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,82,82,All Origins,us,ncd_lri,total,107,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,82,82,All Origins,us,neo_lung,total,2,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,82,82,All Origins,us,resp_copd,total,5,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,82,82,All Origins,us,t2_dm,total,5,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,83,83,All Origins,us,all-cause,overall,127,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,83,83,All Origins,us,cvd_ihd,total,15,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,83,83,All Origins,us,ncd_lri,total,108,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,83,83,All Origins,us,neo_lung,total,8,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,83,83,All Origins,us,resp_copd,total,5,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,83,83,All Origins,us,t2_dm,total,7,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,84,84,All Origins,us,all-cause,overall,114,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,84,84,All Origins,us,cvd_ihd,total,5,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,84,84,All Origins,us,cvd_stroke,total,3,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,84,84,All Origins,us,ncd_lri,total,92,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,84,84,All Origins,us,neo_lung,total,3,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,84,84,All Origins,us,resp_copd,total,4,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,84,84,All Origins,us,t2_dm,total,1,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,85,85,All Origins,us,all-cause,overall,103,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,85,85,All Origins,us,cvd_ihd,total,8,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,85,85,All Origins,us,cvd_stroke,total,1,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,85,85,All Origins,us,ncd_lri,total,88,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,85,85,All Origins,us,neo_lung,total,2,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,85,85,All Origins,us,resp_copd,total,3,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,85,85,All Origins,us,t2_dm,total,6,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,86,86,All Origins,us,all-cause,overall,113,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,86,86,All Origins,us,cvd_ihd,total,8,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,86,86,All Origins,us,cvd_stroke,total,1,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,86,86,All Origins,us,ncd_lri,total,93,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,86,86,All Origins,us,neo_lung,total,5,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,86,86,All Origins,us,resp_copd,total,6,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,86,86,All Origins,us,t2_dm,total,1,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,87,87,All Origins,us,all-cause,overall,85,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,87,87,All Origins,us,cvd_ihd,total,10,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,87,87,All Origins,us,ncd_lri,total,77,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,87,87,All Origins,us,neo_lung,total,3,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,87,87,All Origins,us,resp_copd,total,7,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,87,87,All Origins,us,t2_dm,total,2,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,88,88,All Origins,us,all-cause,overall,81,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,88,88,All Origins,us,cvd_ihd,total,6,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,88,88,All Origins,us,ncd_lri,total,71,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,88,88,All Origins,us,neo_lung,total,2,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,88,88,All Origins,us,resp_copd,total,2,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,88,88,All Origins,us,t2_dm,total,4,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,89,89,All Origins,us,all-cause,overall,96,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,89,89,All Origins,us,cvd_ihd,total,11,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,89,89,All Origins,us,cvd_stroke,total,1,666,nvss,Deaths,absolute number
1990,A,American Indian or Alaska Native,89,89,All Origins,us,ncd_lri,total,72,666,nvss,Deaths,absolute number
