Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,nation,label_cause,attr,Deaths,Education,source
2014,A,White,35,35,Hispanic or Latino,666,us,neo_lung,total,7,666,nvss
2014,A,White,35,35,Hispanic or Latino,666,us,resp_copd,total,1,666,nvss
2014,A,White,35,35,Hispanic or Latino,666,us,t2_dm,total,2,666,nvss
2014,A,White,35,35,Hispanic or Latino,Unknown,us,all-cause,overall,720,666,nvss
2014,A,White,35,35,Hispanic or Latino,Unknown,us,cvd_ihd,total,24,666,nvss
2014,A,White,35,35,Hispanic or Latino,Unknown,us,cvd_stroke,total,11,666,nvss
2014,A,White,35,35,Hispanic or Latino,Unknown,us,lri,total,11,666,nvss
2014,A,White,35,35,Hispanic or Latino,Unknown,us,ncd_lri,total,333,666,nvss
2014,A,White,35,35,Hispanic or Latino,Unknown,us,neo_lung,total,7,666,nvss
2014,A,White,35,35,Hispanic or Latino,Unknown,us,resp_copd,total,1,666,nvss
2014,A,White,35,35,Hispanic or Latino,Unknown,us,t2_dm,total,2,666,nvss
2014,A,White,35,35,Not Hispanic or Latino,666,us,all-cause,overall,3506,666,nvss
2014,A,White,35,35,Not Hispanic or Latino,666,us,cvd_ihd,total,140,666,nvss
2014,A,White,35,35,Not Hispanic or Latino,666,us,cvd_stroke,total,26,666,nvss
2014,A,White,35,35,Not Hispanic or Latino,666,us,lri,total,18,666,nvss
2014,A,White,35,35,Not Hispanic or Latino,666,us,ncd_lri,total,1409,666,nvss
2014,A,White,35,35,Not Hispanic or Latino,666,us,neo_lung,total,21,666,nvss
2014,A,White,35,35,Not Hispanic or Latino,666,us,resp_copd,total,9,666,nvss
2014,A,White,35,35,Not Hispanic or Latino,666,us,t2_dm,total,4,666,nvss
2014,A,White,35,35,Not Hispanic or Latino,Unknown,us,all-cause,overall,3506,666,nvss
2014,A,White,35,35,Not Hispanic or Latino,Unknown,us,cvd_ihd,total,140,666,nvss
2014,A,White,35,35,Not Hispanic or Latino,Unknown,us,cvd_stroke,total,26,666,nvss
2014,A,White,35,35,Not Hispanic or Latino,Unknown,us,lri,total,18,666,nvss
2014,A,White,35,35,Not Hispanic or Latino,Unknown,us,ncd_lri,total,1409,666,nvss
2014,A,White,35,35,Not Hispanic or Latino,Unknown,us,neo_lung,total,21,666,nvss
2014,A,White,35,35,Not Hispanic or Latino,Unknown,us,resp_copd,total,9,666,nvss
2014,A,White,35,35,Not Hispanic or Latino,Unknown,us,t2_dm,total,4,666,nvss
2014,A,White,36,36,Hispanic or Latino,666,us,all-cause,overall,760,666,nvss
2014,A,White,36,36,Hispanic or Latino,666,us,cvd_ihd,total,34,666,nvss
2014,A,White,36,36,Hispanic or Latino,666,us,cvd_stroke,total,12,666,nvss
2014,A,White,36,36,Hispanic or Latino,666,us,lri,total,3,666,nvss
2014,A,White,36,36,Hispanic or Latino,666,us,ncd_lri,total,351,666,nvss
2014,A,White,36,36,Hispanic or Latino,666,us,neo_lung,total,4,666,nvss
2014,A,White,36,36,Hispanic or Latino,666,us,t2_dm,total,6,666,nvss
2014,A,White,36,36,Hispanic or Latino,Unknown,us,all-cause,overall,760,666,nvss
2014,A,White,36,36,Hispanic or Latino,Unknown,us,cvd_ihd,total,34,666,nvss
2014,A,White,36,36,Hispanic or Latino,Unknown,us,cvd_stroke,total,12,666,nvss
2014,A,White,36,36,Hispanic or Latino,Unknown,us,lri,total,3,666,nvss
2014,A,White,36,36,Hispanic or Latino,Unknown,us,ncd_lri,total,351,666,nvss
2014,A,White,36,36,Hispanic or Latino,Unknown,us,neo_lung,total,4,666,nvss
2014,A,White,36,36,Hispanic or Latino,Unknown,us,t2_dm,total,6,666,nvss
2014,A,White,36,36,Not Hispanic or Latino,666,us,all-cause,overall,3502,666,nvss
2014,A,White,36,36,Not Hispanic or Latino,666,us,cvd_ihd,total,156,666,nvss
2014,A,White,36,36,Not Hispanic or Latino,666,us,cvd_stroke,total,19,666,nvss
2014,A,White,36,36,Not Hispanic or Latino,666,us,lri,total,24,666,nvss
2014,A,White,36,36,Not Hispanic or Latino,666,us,ncd_lri,total,1512,666,nvss
2014,A,White,36,36,Not Hispanic or Latino,666,us,neo_lung,total,25,666,nvss
2014,A,White,36,36,Not Hispanic or Latino,666,us,resp_copd,total,9,666,nvss
2014,A,White,36,36,Not Hispanic or Latino,666,us,t2_dm,total,5,666,nvss
2014,A,White,36,36,Not Hispanic or Latino,Unknown,us,all-cause,overall,3502,666,nvss
2014,A,White,36,36,Not Hispanic or Latino,Unknown,us,cvd_ihd,total,156,666,nvss
2014,A,White,36,36,Not Hispanic or Latino,Unknown,us,cvd_stroke,total,19,666,nvss
2014,A,White,36,36,Not Hispanic or Latino,Unknown,us,lri,total,24,666,nvss
2014,A,White,36,36,Not Hispanic or Latino,Unknown,us,ncd_lri,total,1512,666,nvss
2014,A,White,36,36,Not Hispanic or Latino,Unknown,us,neo_lung,total,25,666,nvss
2014,A,White,36,36,Not Hispanic or Latino,Unknown,us,resp_copd,total,9,666,nvss
2014,A,White,36,36,Not Hispanic or Latino,Unknown,us,t2_dm,total,5,666,nvss
2014,A,White,37,37,Hispanic or Latino,666,us,all-cause,overall,786,666,nvss
2014,A,White,37,37,Hispanic or Latino,666,us,cvd_ihd,total,31,666,nvss
2014,A,White,37,37,Hispanic or Latino,666,us,cvd_stroke,total,20,666,nvss
2014,A,White,37,37,Hispanic or Latino,666,us,lri,total,7,666,nvss
2014,A,White,37,37,Hispanic or Latino,666,us,ncd_lri,total,409,666,nvss
2014,A,White,37,37,Hispanic or Latino,666,us,neo_lung,total,6,666,nvss
2014,A,White,37,37,Hispanic or Latino,666,us,resp_copd,total,1,666,nvss
2014,A,White,37,37,Hispanic or Latino,666,us,t2_dm,total,1,666,nvss
2014,A,White,37,37,Hispanic or Latino,Unknown,us,all-cause,overall,786,666,nvss
2014,A,White,37,37,Hispanic or Latino,Unknown,us,cvd_ihd,total,31,666,nvss
2014,A,White,37,37,Hispanic or Latino,Unknown,us,cvd_stroke,total,20,666,nvss
2014,A,White,37,37,Hispanic or Latino,Unknown,us,lri,total,7,666,nvss
2014,A,White,37,37,Hispanic or Latino,Unknown,us,ncd_lri,total,409,666,nvss
2014,A,White,37,37,Hispanic or Latino,Unknown,us,neo_lung,total,6,666,nvss
2014,A,White,37,37,Hispanic or Latino,Unknown,us,resp_copd,total,1,666,nvss
2014,A,White,37,37,Hispanic or Latino,Unknown,us,t2_dm,total,1,666,nvss
2014,A,White,37,37,Not Hispanic or Latino,666,us,all-cause,overall,3597,666,nvss
2014,A,White,37,37,Not Hispanic or Latino,666,us,cvd_ihd,total,171,666,nvss
2014,A,White,37,37,Not Hispanic or Latino,666,us,cvd_stroke,total,45,666,nvss
2014,A,White,37,37,Not Hispanic or Latino,666,us,lri,total,24,666,nvss
2014,A,White,37,37,Not Hispanic or Latino,666,us,ncd_lri,total,1627,666,nvss
2014,A,White,37,37,Not Hispanic or Latino,666,us,neo_lung,total,31,666,nvss
2014,A,White,37,37,Not Hispanic or Latino,666,us,resp_copd,total,11,666,nvss
2014,A,White,37,37,Not Hispanic or Latino,666,us,t2_dm,total,6,666,nvss
2014,A,White,37,37,Not Hispanic or Latino,Unknown,us,all-cause,overall,3597,666,nvss
2014,A,White,37,37,Not Hispanic or Latino,Unknown,us,cvd_ihd,total,171,666,nvss
2014,A,White,37,37,Not Hispanic or Latino,Unknown,us,cvd_stroke,total,45,666,nvss
2014,A,White,37,37,Not Hispanic or Latino,Unknown,us,lri,total,24,666,nvss
2014,A,White,37,37,Not Hispanic or Latino,Unknown,us,ncd_lri,total,1627,666,nvss
2014,A,White,37,37,Not Hispanic or Latino,Unknown,us,neo_lung,total,31,666,nvss
2014,A,White,37,37,Not Hispanic or Latino,Unknown,us,resp_copd,total,11,666,nvss
2014,A,White,37,37,Not Hispanic or Latino,Unknown,us,t2_dm,total,6,666,nvss
2014,A,White,38,38,Hispanic or Latino,666,us,all-cause,overall,801,666,nvss
2014,A,White,38,38,Hispanic or Latino,666,us,cvd_ihd,total,29,666,nvss
2014,A,White,38,38,Hispanic or Latino,666,us,cvd_stroke,total,9,666,nvss
2014,A,White,38,38,Hispanic or Latino,666,us,lri,total,8,666,nvss
2014,A,White,38,38,Hispanic or Latino,666,us,ncd_lri,total,428,666,nvss
2014,A,White,38,38,Hispanic or Latino,666,us,neo_lung,total,8,666,nvss
2014,A,White,38,38,Hispanic or Latino,666,us,resp_copd,total,1,666,nvss
2014,A,White,38,38,Hispanic or Latino,666,us,t2_dm,total,8,666,nvss
2014,A,White,38,38,Hispanic or Latino,Unknown,us,all-cause,overall,801,666,nvss
2014,A,White,38,38,Hispanic or Latino,Unknown,us,cvd_ihd,total,29,666,nvss
2014,A,White,38,38,Hispanic or Latino,Unknown,us,cvd_stroke,total,9,666,nvss
2014,A,White,38,38,Hispanic or Latino,Unknown,us,lri,total,8,666,nvss
2014,A,White,38,38,Hispanic or Latino,Unknown,us,ncd_lri,total,428,666,nvss
2014,A,White,38,38,Hispanic or Latino,Unknown,us,neo_lung,total,8,666,nvss
2014,A,White,38,38,Hispanic or Latino,Unknown,us,resp_copd,total,1,666,nvss
2014,A,White,38,38,Hispanic or Latino,Unknown,us,t2_dm,total,8,666,nvss
2014,A,White,38,38,Not Hispanic or Latino,666,us,all-cause,overall,3589,666,nvss
2014,A,White,38,38,Not Hispanic or Latino,666,us,cvd_ihd,total,180,666,nvss
2014,A,White,38,38,Not Hispanic or Latino,666,us,cvd_stroke,total,30,666,nvss
2014,A,White,38,38,Not Hispanic or Latino,666,us,lri,total,12,666,nvss
2014,A,White,38,38,Not Hispanic or Latino,666,us,ncd_lri,total,1727,666,nvss
2014,A,White,38,38,Not Hispanic or Latino,666,us,neo_lung,total,44,666,nvss
2014,A,White,38,38,Not Hispanic or Latino,666,us,resp_copd,total,20,666,nvss
2014,A,White,38,38,Not Hispanic or Latino,666,us,t2_dm,total,14,666,nvss
2014,A,White,38,38,Not Hispanic or Latino,Unknown,us,all-cause,overall,3589,666,nvss
2014,A,White,38,38,Not Hispanic or Latino,Unknown,us,cvd_ihd,total,180,666,nvss
2014,A,White,38,38,Not Hispanic or Latino,Unknown,us,cvd_stroke,total,30,666,nvss
2014,A,White,38,38,Not Hispanic or Latino,Unknown,us,lri,total,12,666,nvss
2014,A,White,38,38,Not Hispanic or Latino,Unknown,us,ncd_lri,total,1727,666,nvss
2014,A,White,38,38,Not Hispanic or Latino,Unknown,us,neo_lung,total,44,666,nvss
2014,A,White,38,38,Not Hispanic or Latino,Unknown,us,resp_copd,total,20,666,nvss
2014,A,White,38,38,Not Hispanic or Latino,Unknown,us,t2_dm,total,14,666,nvss
2014,A,White,39,39,Hispanic or Latino,666,us,all-cause,overall,847,666,nvss
2014,A,White,39,39,Hispanic or Latino,666,us,cvd_ihd,total,29,666,nvss
2014,A,White,39,39,Hispanic or Latino,666,us,cvd_stroke,total,14,666,nvss
2014,A,White,39,39,Hispanic or Latino,666,us,lri,total,13,666,nvss
2014,A,White,39,39,Hispanic or Latino,666,us,ncd_lri,total,500,666,nvss
2014,A,White,39,39,Hispanic or Latino,666,us,resp_copd,total,2,666,nvss
2014,A,White,39,39,Hispanic or Latino,666,us,t2_dm,total,6,666,nvss
2014,A,White,39,39,Hispanic or Latino,Unknown,us,all-cause,overall,847,666,nvss
2014,A,White,39,39,Hispanic or Latino,Unknown,us,cvd_ihd,total,29,666,nvss
2014,A,White,39,39,Hispanic or Latino,Unknown,us,cvd_stroke,total,14,666,nvss
2014,A,White,39,39,Hispanic or Latino,Unknown,us,lri,total,13,666,nvss
2014,A,White,39,39,Hispanic or Latino,Unknown,us,ncd_lri,total,500,666,nvss
2014,A,White,39,39,Hispanic or Latino,Unknown,us,resp_copd,total,2,666,nvss
2014,A,White,39,39,Hispanic or Latino,Unknown,us,t2_dm,total,6,666,nvss
2014,A,White,39,39,Not Hispanic or Latino,666,us,all-cause,overall,3913,666,nvss
2014,A,White,39,39,Not Hispanic or Latino,666,us,cvd_ihd,total,248,666,nvss
2014,A,White,39,39,Not Hispanic or Latino,666,us,cvd_stroke,total,48,666,nvss
2014,A,White,39,39,Not Hispanic or Latino,666,us,lri,total,20,666,nvss
2014,A,White,39,39,Not Hispanic or Latino,666,us,ncd_lri,total,2005,666,nvss
2014,A,White,39,39,Not Hispanic or Latino,666,us,neo_lung,total,48,666,nvss
2014,A,White,39,39,Not Hispanic or Latino,666,us,resp_copd,total,17,666,nvss
2014,A,White,39,39,Not Hispanic or Latino,666,us,t2_dm,total,6,666,nvss
2014,A,White,39,39,Not Hispanic or Latino,Unknown,us,all-cause,overall,3913,666,nvss
2014,A,White,39,39,Not Hispanic or Latino,Unknown,us,cvd_ihd,total,248,666,nvss
2014,A,White,39,39,Not Hispanic or Latino,Unknown,us,cvd_stroke,total,48,666,nvss
2014,A,White,39,39,Not Hispanic or Latino,Unknown,us,lri,total,20,666,nvss
2014,A,White,39,39,Not Hispanic or Latino,Unknown,us,ncd_lri,total,2005,666,nvss
2014,A,White,39,39,Not Hispanic or Latino,Unknown,us,neo_lung,total,48,666,nvss
2014,A,White,39,39,Not Hispanic or Latino,Unknown,us,resp_copd,total,17,666,nvss
2014,A,White,39,39,Not Hispanic or Latino,Unknown,us,t2_dm,total,6,666,nvss
2014,A,White,40,40,Hispanic or Latino,666,us,all-cause,overall,905,666,nvss
2014,A,White,40,40,Hispanic or Latino,666,us,cvd_ihd,total,60,666,nvss
2014,A,White,40,40,Hispanic or Latino,666,us,cvd_stroke,total,16,666,nvss
2014,A,White,40,40,Hispanic or Latino,666,us,lri,total,15,666,nvss
2014,A,White,40,40,Hispanic or Latino,666,us,ncd_lri,total,520,666,nvss
2014,A,White,40,40,Hispanic or Latino,666,us,neo_lung,total,7,666,nvss
2014,A,White,40,40,Hispanic or Latino,666,us,resp_copd,total,1,666,nvss
2014,A,White,40,40,Hispanic or Latino,666,us,t2_dm,total,2,666,nvss
2014,A,White,40,40,Hispanic or Latino,Unknown,us,all-cause,overall,905,666,nvss
2014,A,White,40,40,Hispanic or Latino,Unknown,us,cvd_ihd,total,60,666,nvss
2014,A,White,40,40,Hispanic or Latino,Unknown,us,cvd_stroke,total,16,666,nvss
2014,A,White,40,40,Hispanic or Latino,Unknown,us,lri,total,15,666,nvss
2014,A,White,40,40,Hispanic or Latino,Unknown,us,ncd_lri,total,520,666,nvss
2014,A,White,40,40,Hispanic or Latino,Unknown,us,neo_lung,total,7,666,nvss
2014,A,White,40,40,Hispanic or Latino,Unknown,us,resp_copd,total,1,666,nvss
2014,A,White,40,40,Hispanic or Latino,Unknown,us,t2_dm,total,2,666,nvss
2014,A,White,40,40,Not Hispanic or Latino,666,us,all-cause,overall,4079,666,nvss
2014,A,White,40,40,Not Hispanic or Latino,666,us,cvd_ihd,total,302,666,nvss
2014,A,White,40,40,Not Hispanic or Latino,666,us,cvd_stroke,total,46,666,nvss
2014,A,White,40,40,Not Hispanic or Latino,666,us,lri,total,27,666,nvss
2014,A,White,40,40,Not Hispanic or Latino,666,us,ncd_lri,total,2212,666,nvss
2014,A,White,40,40,Not Hispanic or Latino,666,us,neo_lung,total,67,666,nvss
2014,A,White,40,40,Not Hispanic or Latino,666,us,resp_copd,total,21,666,nvss
2014,A,White,40,40,Not Hispanic or Latino,666,us,t2_dm,total,14,666,nvss
2014,A,White,40,40,Not Hispanic or Latino,Unknown,us,all-cause,overall,4079,666,nvss
2014,A,White,40,40,Not Hispanic or Latino,Unknown,us,cvd_ihd,total,302,666,nvss
2014,A,White,40,40,Not Hispanic or Latino,Unknown,us,cvd_stroke,total,46,666,nvss
2014,A,White,40,40,Not Hispanic or Latino,Unknown,us,lri,total,27,666,nvss
2014,A,White,40,40,Not Hispanic or Latino,Unknown,us,ncd_lri,total,2212,666,nvss
2014,A,White,40,40,Not Hispanic or Latino,Unknown,us,neo_lung,total,67,666,nvss
2014,A,White,40,40,Not Hispanic or Latino,Unknown,us,resp_copd,total,21,666,nvss
2014,A,White,40,40,Not Hispanic or Latino,Unknown,us,t2_dm,total,14,666,nvss
2014,A,White,41,41,Hispanic or Latino,666,us,all-cause,overall,945,666,nvss
2014,A,White,41,41,Hispanic or Latino,666,us,cvd_ihd,total,47,666,nvss
2014,A,White,41,41,Hispanic or Latino,666,us,cvd_stroke,total,14,666,nvss
2014,A,White,41,41,Hispanic or Latino,666,us,lri,total,7,666,nvss
2014,A,White,41,41,Hispanic or Latino,666,us,ncd_lri,total,590,666,nvss
2014,A,White,41,41,Hispanic or Latino,666,us,neo_lung,total,10,666,nvss
2014,A,White,41,41,Hispanic or Latino,666,us,resp_copd,total,1,666,nvss
2014,A,White,41,41,Hispanic or Latino,666,us,t2_dm,total,7,666,nvss
2014,A,White,41,41,Hispanic or Latino,Unknown,us,all-cause,overall,945,666,nvss
2014,A,White,41,41,Hispanic or Latino,Unknown,us,cvd_ihd,total,47,666,nvss
2014,A,White,41,41,Hispanic or Latino,Unknown,us,cvd_stroke,total,14,666,nvss
2014,A,White,41,41,Hispanic or Latino,Unknown,us,lri,total,7,666,nvss
2014,A,White,41,41,Hispanic or Latino,Unknown,us,ncd_lri,total,590,666,nvss
2014,A,White,41,41,Hispanic or Latino,Unknown,us,neo_lung,total,10,666,nvss
2014,A,White,41,41,Hispanic or Latino,Unknown,us,resp_copd,total,1,666,nvss
2014,A,White,41,41,Hispanic or Latino,Unknown,us,t2_dm,total,7,666,nvss
2014,A,White,41,41,Not Hispanic or Latino,666,us,all-cause,overall,4732,666,nvss
2014,A,White,41,41,Not Hispanic or Latino,666,us,cvd_ihd,total,405,666,nvss
2014,A,White,41,41,Not Hispanic or Latino,666,us,cvd_stroke,total,47,666,nvss
2014,A,White,41,41,Not Hispanic or Latino,666,us,lri,total,32,666,nvss
2014,A,White,41,41,Not Hispanic or Latino,666,us,ncd_lri,total,2626,666,nvss
2014,A,White,41,41,Not Hispanic or Latino,666,us,neo_lung,total,74,666,nvss
2014,A,White,41,41,Not Hispanic or Latino,666,us,resp_copd,total,26,666,nvss
2014,A,White,41,41,Not Hispanic or Latino,666,us,t2_dm,total,12,666,nvss
2014,A,White,41,41,Not Hispanic or Latino,Unknown,us,all-cause,overall,4732,666,nvss
2014,A,White,41,41,Not Hispanic or Latino,Unknown,us,cvd_ihd,total,405,666,nvss
2014,A,White,41,41,Not Hispanic or Latino,Unknown,us,cvd_stroke,total,47,666,nvss
2014,A,White,41,41,Not Hispanic or Latino,Unknown,us,lri,total,32,666,nvss
2014,A,White,41,41,Not Hispanic or Latino,Unknown,us,ncd_lri,total,2626,666,nvss
2014,A,White,41,41,Not Hispanic or Latino,Unknown,us,neo_lung,total,74,666,nvss
2014,A,White,41,41,Not Hispanic or Latino,Unknown,us,resp_copd,total,26,666,nvss
2014,A,White,41,41,Not Hispanic or Latino,Unknown,us,t2_dm,total,12,666,nvss
2014,A,White,42,42,Hispanic or Latino,666,us,all-cause,overall,1022,666,nvss
2014,A,White,42,42,Hispanic or Latino,666,us,cvd_ihd,total,71,666,nvss
2014,A,White,42,42,Hispanic or Latino,666,us,cvd_stroke,total,22,666,nvss
2014,A,White,42,42,Hispanic or Latino,666,us,lri,total,14,666,nvss
2014,A,White,42,42,Hispanic or Latino,666,us,ncd_lri,total,658,666,nvss
2014,A,White,42,42,Hispanic or Latino,666,us,neo_lung,total,7,666,nvss
2014,A,White,42,42,Hispanic or Latino,666,us,resp_copd,total,1,666,nvss
2014,A,White,42,42,Hispanic or Latino,666,us,t2_dm,total,6,666,nvss
2014,A,White,42,42,Hispanic or Latino,Unknown,us,all-cause,overall,1022,666,nvss
2014,A,White,42,42,Hispanic or Latino,Unknown,us,cvd_ihd,total,71,666,nvss
2014,A,White,42,42,Hispanic or Latino,Unknown,us,cvd_stroke,total,22,666,nvss
2014,A,White,42,42,Hispanic or Latino,Unknown,us,lri,total,14,666,nvss
2014,A,White,42,42,Hispanic or Latino,Unknown,us,ncd_lri,total,658,666,nvss
2014,A,White,42,42,Hispanic or Latino,Unknown,us,neo_lung,total,7,666,nvss
2014,A,White,42,42,Hispanic or Latino,Unknown,us,resp_copd,total,1,666,nvss
2014,A,White,42,42,Hispanic or Latino,Unknown,us,t2_dm,total,6,666,nvss
2014,A,White,42,42,Not Hispanic or Latino,666,us,all-cause,overall,5201,666,nvss
2014,A,White,42,42,Not Hispanic or Latino,666,us,cvd_ihd,total,431,666,nvss
2014,A,White,42,42,Not Hispanic or Latino,666,us,cvd_stroke,total,67,666,nvss
2014,A,White,42,42,Not Hispanic or Latino,666,us,lri,total,30,666,nvss
2014,A,White,42,42,Not Hispanic or Latino,666,us,ncd_lri,total,3015,666,nvss
2014,A,White,42,42,Not Hispanic or Latino,666,us,neo_lung,total,129,666,nvss
2014,A,White,42,42,Not Hispanic or Latino,666,us,resp_copd,total,49,666,nvss
2014,A,White,42,42,Not Hispanic or Latino,666,us,t2_dm,total,18,666,nvss
2014,A,White,42,42,Not Hispanic or Latino,Unknown,us,all-cause,overall,5201,666,nvss
2014,A,White,42,42,Not Hispanic or Latino,Unknown,us,cvd_ihd,total,431,666,nvss
2014,A,White,42,42,Not Hispanic or Latino,Unknown,us,cvd_stroke,total,67,666,nvss
2014,A,White,42,42,Not Hispanic or Latino,Unknown,us,lri,total,30,666,nvss
2014,A,White,42,42,Not Hispanic or Latino,Unknown,us,ncd_lri,total,3015,666,nvss
2014,A,White,42,42,Not Hispanic or Latino,Unknown,us,neo_lung,total,129,666,nvss
2014,A,White,42,42,Not Hispanic or Latino,Unknown,us,resp_copd,total,49,666,nvss
2014,A,White,42,42,Not Hispanic or Latino,Unknown,us,t2_dm,total,18,666,nvss
2014,A,White,43,43,Hispanic or Latino,666,us,all-cause,overall,1099,666,nvss
2014,A,White,43,43,Hispanic or Latino,666,us,cvd_ihd,total,62,666,nvss
2014,A,White,43,43,Hispanic or Latino,666,us,cvd_stroke,total,30,666,nvss
2014,A,White,43,43,Hispanic or Latino,666,us,lri,total,8,666,nvss
2014,A,White,43,43,Hispanic or Latino,666,us,ncd_lri,total,714,666,nvss
2014,A,White,43,43,Hispanic or Latino,666,us,neo_lung,total,19,666,nvss
2014,A,White,43,43,Hispanic or Latino,666,us,resp_copd,total,4,666,nvss
2014,A,White,43,43,Hispanic or Latino,666,us,t2_dm,total,6,666,nvss
2014,A,White,43,43,Hispanic or Latino,Unknown,us,all-cause,overall,1099,666,nvss
2014,A,White,43,43,Hispanic or Latino,Unknown,us,cvd_ihd,total,62,666,nvss
2014,A,White,43,43,Hispanic or Latino,Unknown,us,cvd_stroke,total,30,666,nvss
2014,A,White,43,43,Hispanic or Latino,Unknown,us,lri,total,8,666,nvss
2014,A,White,43,43,Hispanic or Latino,Unknown,us,ncd_lri,total,714,666,nvss
2014,A,White,43,43,Hispanic or Latino,Unknown,us,neo_lung,total,19,666,nvss
2014,A,White,43,43,Hispanic or Latino,Unknown,us,resp_copd,total,4,666,nvss
2014,A,White,43,43,Hispanic or Latino,Unknown,us,t2_dm,total,6,666,nvss
2014,A,White,43,43,Not Hispanic or Latino,666,us,all-cause,overall,5956,666,nvss
2014,A,White,43,43,Not Hispanic or Latino,666,us,cvd_ihd,total,526,666,nvss
2014,A,White,43,43,Not Hispanic or Latino,666,us,cvd_stroke,total,58,666,nvss
2014,A,White,43,43,Not Hispanic or Latino,666,us,lri,total,36,666,nvss
2014,A,White,43,43,Not Hispanic or Latino,666,us,ncd_lri,total,3692,666,nvss
2014,A,White,43,43,Not Hispanic or Latino,666,us,neo_lung,total,157,666,nvss
2014,A,White,43,43,Not Hispanic or Latino,666,us,resp_copd,total,73,666,nvss
2014,A,White,43,43,Not Hispanic or Latino,666,us,t2_dm,total,22,666,nvss
2014,A,White,43,43,Not Hispanic or Latino,Unknown,us,all-cause,overall,5956,666,nvss
2014,A,White,43,43,Not Hispanic or Latino,Unknown,us,cvd_ihd,total,526,666,nvss
2014,A,White,43,43,Not Hispanic or Latino,Unknown,us,cvd_stroke,total,58,666,nvss
2014,A,White,43,43,Not Hispanic or Latino,Unknown,us,lri,total,36,666,nvss
2014,A,White,43,43,Not Hispanic or Latino,Unknown,us,ncd_lri,total,3692,666,nvss
2014,A,White,43,43,Not Hispanic or Latino,Unknown,us,neo_lung,total,157,666,nvss
2014,A,White,43,43,Not Hispanic or Latino,Unknown,us,resp_copd,total,73,666,nvss
2014,A,White,43,43,Not Hispanic or Latino,Unknown,us,t2_dm,total,22,666,nvss
2014,A,White,44,44,Hispanic or Latino,666,us,all-cause,overall,1127,666,nvss
2014,A,White,44,44,Hispanic or Latino,666,us,cvd_ihd,total,88,666,nvss
2014,A,White,44,44,Hispanic or Latino,666,us,cvd_stroke,total,19,666,nvss
2014,A,White,44,44,Hispanic or Latino,666,us,lri,total,9,666,nvss
2014,A,White,44,44,Hispanic or Latino,666,us,ncd_lri,total,741,666,nvss
2014,A,White,44,44,Hispanic or Latino,666,us,neo_lung,total,11,666,nvss
2014,A,White,44,44,Hispanic or Latino,666,us,resp_copd,total,2,666,nvss
2014,A,White,44,44,Hispanic or Latino,666,us,t2_dm,total,8,666,nvss
2014,A,White,44,44,Hispanic or Latino,Unknown,us,all-cause,overall,1127,666,nvss
2014,A,White,44,44,Hispanic or Latino,Unknown,us,cvd_ihd,total,88,666,nvss
2014,A,White,44,44,Hispanic or Latino,Unknown,us,cvd_stroke,total,19,666,nvss
2014,A,White,44,44,Hispanic or Latino,Unknown,us,lri,total,9,666,nvss
2014,A,White,44,44,Hispanic or Latino,Unknown,us,ncd_lri,total,741,666,nvss
2014,A,White,44,44,Hispanic or Latino,Unknown,us,neo_lung,total,11,666,nvss
2014,A,White,44,44,Hispanic or Latino,Unknown,us,resp_copd,total,2,666,nvss
2014,A,White,44,44,Hispanic or Latino,Unknown,us,t2_dm,total,8,666,nvss
2014,A,White,44,44,Not Hispanic or Latino,666,us,all-cause,overall,6605,666,nvss
2014,A,White,44,44,Not Hispanic or Latino,666,us,cvd_ihd,total,610,666,nvss
2014,A,White,44,44,Not Hispanic or Latino,666,us,cvd_stroke,total,55,666,nvss
2014,A,White,44,44,Not Hispanic or Latino,666,us,lri,total,51,666,nvss
2014,A,White,44,44,Not Hispanic or Latino,666,us,ncd_lri,total,4200,666,nvss
2014,A,White,44,44,Not Hispanic or Latino,666,us,neo_lung,total,197,666,nvss
2014,A,White,44,44,Not Hispanic or Latino,666,us,resp_copd,total,61,666,nvss
2014,A,White,44,44,Not Hispanic or Latino,666,us,t2_dm,total,27,666,nvss
2014,A,White,44,44,Not Hispanic or Latino,Unknown,us,all-cause,overall,6605,666,nvss
2014,A,White,44,44,Not Hispanic or Latino,Unknown,us,cvd_ihd,total,610,666,nvss
2014,A,White,44,44,Not Hispanic or Latino,Unknown,us,cvd_stroke,total,55,666,nvss
2014,A,White,44,44,Not Hispanic or Latino,Unknown,us,lri,total,51,666,nvss
2014,A,White,44,44,Not Hispanic or Latino,Unknown,us,ncd_lri,total,4200,666,nvss
2014,A,White,44,44,Not Hispanic or Latino,Unknown,us,neo_lung,total,197,666,nvss
2014,A,White,44,44,Not Hispanic or Latino,Unknown,us,resp_copd,total,61,666,nvss
2014,A,White,44,44,Not Hispanic or Latino,Unknown,us,t2_dm,total,27,666,nvss
2014,A,White,45,45,Hispanic or Latino,666,us,all-cause,overall,1177,666,nvss
2014,A,White,45,45,Hispanic or Latino,666,us,cvd_ihd,total,73,666,nvss
2014,A,White,45,45,Hispanic or Latino,666,us,cvd_stroke,total,26,666,nvss
2014,A,White,45,45,Hispanic or Latino,666,us,lri,total,12,666,nvss
2014,A,White,45,45,Hispanic or Latino,666,us,ncd_lri,total,836,666,nvss
2014,A,White,45,45,Hispanic or Latino,666,us,neo_lung,total,18,666,nvss
