Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,nation,label_cause,attr,Deaths,Education,source
2006,A,Black or African American,83,83,All Origins,Unknown,us,cvd_stroke,total,190,666,nvss
2006,A,Black or African American,83,83,All Origins,Unknown,us,lri,total,16,666,nvss
2006,A,Black or African American,83,83,All Origins,Unknown,us,ncd_lri,total,5656,666,nvss
2006,A,Black or African American,83,83,All Origins,Unknown,us,neo_lung,total,286,666,nvss
2006,A,Black or African American,83,83,All Origins,Unknown,us,resp_copd,total,189,666,nvss
2006,A,Black or African American,83,83,All Origins,Unknown,us,t2_dm,total,50,666,nvss
2006,A,Black or African American,84,84,All Origins,666,us,all-cause,overall,5901,666,nvss
2006,A,Black or African American,84,84,All Origins,666,us,cvd_ihd,total,1194,666,nvss
2006,A,Black or African American,84,84,All Origins,666,us,cvd_stroke,total,179,666,nvss
2006,A,Black or African American,84,84,All Origins,666,us,lri,total,11,666,nvss
2006,A,Black or African American,84,84,All Origins,666,us,ncd_lri,total,5554,666,nvss
2006,A,Black or African American,84,84,All Origins,666,us,neo_lung,total,236,666,nvss
2006,A,Black or African American,84,84,All Origins,666,us,resp_copd,total,198,666,nvss
2006,A,Black or African American,84,84,All Origins,666,us,t2_dm,total,65,666,nvss
2006,A,Black or African American,84,84,All Origins,Unknown,us,all-cause,overall,5901,666,nvss
2006,A,Black or African American,84,84,All Origins,Unknown,us,cvd_ihd,total,1194,666,nvss
2006,A,Black or African American,84,84,All Origins,Unknown,us,cvd_stroke,total,179,666,nvss
2006,A,Black or African American,84,84,All Origins,Unknown,us,lri,total,11,666,nvss
2006,A,Black or African American,84,84,All Origins,Unknown,us,ncd_lri,total,5554,666,nvss
2006,A,Black or African American,84,84,All Origins,Unknown,us,neo_lung,total,236,666,nvss
2006,A,Black or African American,84,84,All Origins,Unknown,us,resp_copd,total,198,666,nvss
2006,A,Black or African American,84,84,All Origins,Unknown,us,t2_dm,total,65,666,nvss
2006,A,Black or African American,85,85,All Origins,666,us,all-cause,overall,5367,666,nvss
2006,A,Black or African American,85,85,All Origins,666,us,cvd_ihd,total,1062,666,nvss
2006,A,Black or African American,85,85,All Origins,666,us,cvd_stroke,total,160,666,nvss
2006,A,Black or African American,85,85,All Origins,666,us,lri,total,15,666,nvss
2006,A,Black or African American,85,85,All Origins,666,us,ncd_lri,total,5054,666,nvss
2006,A,Black or African American,85,85,All Origins,666,us,neo_lung,total,215,666,nvss
2006,A,Black or African American,85,85,All Origins,666,us,resp_copd,total,183,666,nvss
2006,A,Black or African American,85,85,All Origins,666,us,t2_dm,total,48,666,nvss
2006,A,Black or African American,85,85,All Origins,Unknown,us,all-cause,overall,5367,666,nvss
2006,A,Black or African American,85,85,All Origins,Unknown,us,cvd_ihd,total,1062,666,nvss
2006,A,Black or African American,85,85,All Origins,Unknown,us,cvd_stroke,total,160,666,nvss
2006,A,Black or African American,85,85,All Origins,Unknown,us,lri,total,15,666,nvss
2006,A,Black or African American,85,85,All Origins,Unknown,us,ncd_lri,total,5054,666,nvss
2006,A,Black or African American,85,85,All Origins,Unknown,us,neo_lung,total,215,666,nvss
2006,A,Black or African American,85,85,All Origins,Unknown,us,resp_copd,total,183,666,nvss
2006,A,Black or African American,85,85,All Origins,Unknown,us,t2_dm,total,48,666,nvss
2006,A,Black or African American,86,86,All Origins,666,us,all-cause,overall,5402,666,nvss
2006,A,Black or African American,86,86,All Origins,666,us,cvd_ihd,total,1106,666,nvss
2006,A,Black or African American,86,86,All Origins,666,us,cvd_stroke,total,158,666,nvss
2006,A,Black or African American,86,86,All Origins,666,us,lri,total,14,666,nvss
2006,A,Black or African American,86,86,All Origins,666,us,ncd_lri,total,5102,666,nvss
2006,A,Black or African American,86,86,All Origins,666,us,neo_lung,total,176,666,nvss
2006,A,Black or African American,86,86,All Origins,666,us,resp_copd,total,167,666,nvss
2006,A,Black or African American,86,86,All Origins,666,us,t2_dm,total,54,666,nvss
2006,A,Black or African American,86,86,All Origins,Unknown,us,all-cause,overall,5402,666,nvss
2006,A,Black or African American,86,86,All Origins,Unknown,us,cvd_ihd,total,1106,666,nvss
2006,A,Black or African American,86,86,All Origins,Unknown,us,cvd_stroke,total,158,666,nvss
2006,A,Black or African American,86,86,All Origins,Unknown,us,lri,total,14,666,nvss
2006,A,Black or African American,86,86,All Origins,Unknown,us,ncd_lri,total,5102,666,nvss
2006,A,Black or African American,86,86,All Origins,Unknown,us,neo_lung,total,176,666,nvss
2006,A,Black or African American,86,86,All Origins,Unknown,us,resp_copd,total,167,666,nvss
2006,A,Black or African American,86,86,All Origins,Unknown,us,t2_dm,total,54,666,nvss
2006,A,Black or African American,87,87,All Origins,666,us,all-cause,overall,4793,666,nvss
2006,A,Black or African American,87,87,All Origins,666,us,cvd_ihd,total,987,666,nvss
2006,A,Black or African American,87,87,All Origins,666,us,cvd_stroke,total,166,666,nvss
2006,A,Black or African American,87,87,All Origins,666,us,lri,total,12,666,nvss
2006,A,Black or African American,87,87,All Origins,666,us,ncd_lri,total,4505,666,nvss
2006,A,Black or African American,87,87,All Origins,666,us,neo_lung,total,134,666,nvss
2006,A,Black or African American,87,87,All Origins,666,us,resp_copd,total,134,666,nvss
2006,A,Black or African American,87,87,All Origins,666,us,t2_dm,total,49,666,nvss
2006,A,Black or African American,87,87,All Origins,Unknown,us,all-cause,overall,4793,666,nvss
2006,A,Black or African American,87,87,All Origins,Unknown,us,cvd_ihd,total,987,666,nvss
2006,A,Black or African American,87,87,All Origins,Unknown,us,cvd_stroke,total,166,666,nvss
2006,A,Black or African American,87,87,All Origins,Unknown,us,lri,total,12,666,nvss
2006,A,Black or African American,87,87,All Origins,Unknown,us,ncd_lri,total,4505,666,nvss
2006,A,Black or African American,87,87,All Origins,Unknown,us,neo_lung,total,134,666,nvss
2006,A,Black or African American,87,87,All Origins,Unknown,us,resp_copd,total,134,666,nvss
2006,A,Black or African American,87,87,All Origins,Unknown,us,t2_dm,total,49,666,nvss
2006,A,Black or African American,88,88,All Origins,666,us,all-cause,overall,4315,666,nvss
2006,A,Black or African American,88,88,All Origins,666,us,cvd_ihd,total,885,666,nvss
2006,A,Black or African American,88,88,All Origins,666,us,cvd_stroke,total,130,666,nvss
2006,A,Black or African American,88,88,All Origins,666,us,lri,total,8,666,nvss
2006,A,Black or African American,88,88,All Origins,666,us,ncd_lri,total,4039,666,nvss
2006,A,Black or African American,88,88,All Origins,666,us,neo_lung,total,97,666,nvss
2006,A,Black or African American,88,88,All Origins,666,us,resp_copd,total,118,666,nvss
2006,A,Black or African American,88,88,All Origins,666,us,t2_dm,total,41,666,nvss
2006,A,Black or African American,88,88,All Origins,Unknown,us,all-cause,overall,4315,666,nvss
2006,A,Black or African American,88,88,All Origins,Unknown,us,cvd_ihd,total,885,666,nvss
2006,A,Black or African American,88,88,All Origins,Unknown,us,cvd_stroke,total,130,666,nvss
2006,A,Black or African American,88,88,All Origins,Unknown,us,lri,total,8,666,nvss
2006,A,Black or African American,88,88,All Origins,Unknown,us,ncd_lri,total,4039,666,nvss
2006,A,Black or African American,88,88,All Origins,Unknown,us,neo_lung,total,97,666,nvss
2006,A,Black or African American,88,88,All Origins,Unknown,us,resp_copd,total,118,666,nvss
2006,A,Black or African American,88,88,All Origins,Unknown,us,t2_dm,total,41,666,nvss
2006,A,Black or African American,89,89,All Origins,666,us,all-cause,overall,4056,666,nvss
2006,A,Black or African American,89,89,All Origins,666,us,cvd_ihd,total,798,666,nvss
2006,A,Black or African American,89,89,All Origins,666,us,cvd_stroke,total,145,666,nvss
2006,A,Black or African American,89,89,All Origins,666,us,lri,total,13,666,nvss
2006,A,Black or African American,89,89,All Origins,666,us,ncd_lri,total,3833,666,nvss
2006,A,Black or African American,89,89,All Origins,666,us,neo_lung,total,94,666,nvss
2006,A,Black or African American,89,89,All Origins,666,us,resp_copd,total,108,666,nvss
2006,A,Black or African American,89,89,All Origins,666,us,t2_dm,total,36,666,nvss
2006,A,Black or African American,89,89,All Origins,Unknown,us,all-cause,overall,4056,666,nvss
2006,A,Black or African American,89,89,All Origins,Unknown,us,cvd_ihd,total,798,666,nvss
2006,A,Black or African American,89,89,All Origins,Unknown,us,cvd_stroke,total,145,666,nvss
2006,A,Black or African American,89,89,All Origins,Unknown,us,lri,total,13,666,nvss
2006,A,Black or African American,89,89,All Origins,Unknown,us,ncd_lri,total,3833,666,nvss
2006,A,Black or African American,89,89,All Origins,Unknown,us,neo_lung,total,94,666,nvss
2006,A,Black or African American,89,89,All Origins,Unknown,us,resp_copd,total,108,666,nvss
2006,A,Black or African American,89,89,All Origins,Unknown,us,t2_dm,total,36,666,nvss
2006,A,Black or African American,90,90,All Origins,666,us,all-cause,overall,3769,666,nvss
2006,A,Black or African American,90,90,All Origins,666,us,cvd_ihd,total,807,666,nvss
2006,A,Black or African American,90,90,All Origins,666,us,cvd_stroke,total,115,666,nvss
2006,A,Black or African American,90,90,All Origins,666,us,lri,total,8,666,nvss
2006,A,Black or African American,90,90,All Origins,666,us,ncd_lri,total,3537,666,nvss
2006,A,Black or African American,90,90,All Origins,666,us,neo_lung,total,74,666,nvss
2006,A,Black or African American,90,90,All Origins,666,us,resp_copd,total,89,666,nvss
2006,A,Black or African American,90,90,All Origins,666,us,t2_dm,total,24,666,nvss
2006,A,Black or African American,90,90,All Origins,Unknown,us,all-cause,overall,3769,666,nvss
2006,A,Black or African American,90,90,All Origins,Unknown,us,cvd_ihd,total,807,666,nvss
2006,A,Black or African American,90,90,All Origins,Unknown,us,cvd_stroke,total,115,666,nvss
2006,A,Black or African American,90,90,All Origins,Unknown,us,lri,total,8,666,nvss
2006,A,Black or African American,90,90,All Origins,Unknown,us,ncd_lri,total,3537,666,nvss
2006,A,Black or African American,90,90,All Origins,Unknown,us,neo_lung,total,74,666,nvss
2006,A,Black or African American,90,90,All Origins,Unknown,us,resp_copd,total,89,666,nvss
2006,A,Black or African American,90,90,All Origins,Unknown,us,t2_dm,total,24,666,nvss
2006,A,Black or African American,91,91,All Origins,666,us,all-cause,overall,3437,666,nvss
2006,A,Black or African American,91,91,All Origins,666,us,cvd_ihd,total,697,666,nvss
2006,A,Black or African American,91,91,All Origins,666,us,cvd_stroke,total,91,666,nvss
2006,A,Black or African American,91,91,All Origins,666,us,lri,total,8,666,nvss
2006,A,Black or African American,91,91,All Origins,666,us,ncd_lri,total,3212,666,nvss
2006,A,Black or African American,91,91,All Origins,666,us,neo_lung,total,64,666,nvss
2006,A,Black or African American,91,91,All Origins,666,us,resp_copd,total,74,666,nvss
2006,A,Black or African American,91,91,All Origins,666,us,t2_dm,total,29,666,nvss
2006,A,Black or African American,91,91,All Origins,Unknown,us,all-cause,overall,3437,666,nvss
2006,A,Black or African American,91,91,All Origins,Unknown,us,cvd_ihd,total,697,666,nvss
2006,A,Black or African American,91,91,All Origins,Unknown,us,cvd_stroke,total,91,666,nvss
2006,A,Black or African American,91,91,All Origins,Unknown,us,lri,total,8,666,nvss
2006,A,Black or African American,91,91,All Origins,Unknown,us,ncd_lri,total,3212,666,nvss
2006,A,Black or African American,91,91,All Origins,Unknown,us,neo_lung,total,64,666,nvss
2006,A,Black or African American,91,91,All Origins,Unknown,us,resp_copd,total,74,666,nvss
2006,A,Black or African American,91,91,All Origins,Unknown,us,t2_dm,total,29,666,nvss
2006,A,Black or African American,92,92,All Origins,666,us,all-cause,overall,3251,666,nvss
2006,A,Black or African American,92,92,All Origins,666,us,cvd_ihd,total,651,666,nvss
2006,A,Black or African American,92,92,All Origins,666,us,cvd_stroke,total,107,666,nvss
2006,A,Black or African American,92,92,All Origins,666,us,lri,total,12,666,nvss
2006,A,Black or African American,92,92,All Origins,666,us,ncd_lri,total,3056,666,nvss
2006,A,Black or African American,92,92,All Origins,666,us,neo_lung,total,52,666,nvss
2006,A,Black or African American,92,92,All Origins,666,us,resp_copd,total,78,666,nvss
2006,A,Black or African American,92,92,All Origins,666,us,t2_dm,total,28,666,nvss
2006,A,Black or African American,92,92,All Origins,Unknown,us,all-cause,overall,3251,666,nvss
2006,A,Black or African American,92,92,All Origins,Unknown,us,cvd_ihd,total,651,666,nvss
2006,A,Black or African American,92,92,All Origins,Unknown,us,cvd_stroke,total,107,666,nvss
2006,A,Black or African American,92,92,All Origins,Unknown,us,lri,total,12,666,nvss
2006,A,Black or African American,92,92,All Origins,Unknown,us,ncd_lri,total,3056,666,nvss
2006,A,Black or African American,92,92,All Origins,Unknown,us,neo_lung,total,52,666,nvss
2006,A,Black or African American,92,92,All Origins,Unknown,us,resp_copd,total,78,666,nvss
2006,A,Black or African American,92,92,All Origins,Unknown,us,t2_dm,total,28,666,nvss
2006,A,Black or African American,93,93,All Origins,666,us,all-cause,overall,2769,666,nvss
2006,A,Black or African American,93,93,All Origins,666,us,cvd_ihd,total,615,666,nvss
2006,A,Black or African American,93,93,All Origins,666,us,cvd_stroke,total,90,666,nvss
2006,A,Black or African American,93,93,All Origins,666,us,lri,total,8,666,nvss
2006,A,Black or African American,93,93,All Origins,666,us,ncd_lri,total,2596,666,nvss
2006,A,Black or African American,93,93,All Origins,666,us,neo_lung,total,36,666,nvss
2006,A,Black or African American,93,93,All Origins,666,us,resp_copd,total,47,666,nvss
2006,A,Black or African American,93,93,All Origins,666,us,t2_dm,total,15,666,nvss
2006,A,Black or African American,93,93,All Origins,Unknown,us,all-cause,overall,2769,666,nvss
2006,A,Black or African American,93,93,All Origins,Unknown,us,cvd_ihd,total,615,666,nvss
2006,A,Black or African American,93,93,All Origins,Unknown,us,cvd_stroke,total,90,666,nvss
2006,A,Black or African American,93,93,All Origins,Unknown,us,lri,total,8,666,nvss
2006,A,Black or African American,93,93,All Origins,Unknown,us,ncd_lri,total,2596,666,nvss
2006,A,Black or African American,93,93,All Origins,Unknown,us,neo_lung,total,36,666,nvss
2006,A,Black or African American,93,93,All Origins,Unknown,us,resp_copd,total,47,666,nvss
2006,A,Black or African American,93,93,All Origins,Unknown,us,t2_dm,total,15,666,nvss
2006,A,Black or African American,94,94,All Origins,666,us,all-cause,overall,2327,666,nvss
2006,A,Black or African American,94,94,All Origins,666,us,cvd_ihd,total,505,666,nvss
2006,A,Black or African American,94,94,All Origins,666,us,cvd_stroke,total,62,666,nvss
2006,A,Black or African American,94,94,All Origins,666,us,lri,total,7,666,nvss
2006,A,Black or African American,94,94,All Origins,666,us,ncd_lri,total,2191,666,nvss
2006,A,Black or African American,94,94,All Origins,666,us,neo_lung,total,23,666,nvss
2006,A,Black or African American,94,94,All Origins,666,us,resp_copd,total,57,666,nvss
2006,A,Black or African American,94,94,All Origins,666,us,t2_dm,total,23,666,nvss
2006,A,Black or African American,94,94,All Origins,Unknown,us,all-cause,overall,2327,666,nvss
2006,A,Black or African American,94,94,All Origins,Unknown,us,cvd_ihd,total,505,666,nvss
2006,A,Black or African American,94,94,All Origins,Unknown,us,cvd_stroke,total,62,666,nvss
2006,A,Black or African American,94,94,All Origins,Unknown,us,lri,total,7,666,nvss
2006,A,Black or African American,94,94,All Origins,Unknown,us,ncd_lri,total,2191,666,nvss
2006,A,Black or African American,94,94,All Origins,Unknown,us,neo_lung,total,23,666,nvss
2006,A,Black or African American,94,94,All Origins,Unknown,us,resp_copd,total,57,666,nvss
2006,A,Black or African American,94,94,All Origins,Unknown,us,t2_dm,total,23,666,nvss
2006,A,Black or African American,95,95,All Origins,666,us,all-cause,overall,2017,666,nvss
2006,A,Black or African American,95,95,All Origins,666,us,cvd_ihd,total,437,666,nvss
2006,A,Black or African American,95,95,All Origins,666,us,cvd_stroke,total,66,666,nvss
2006,A,Black or African American,95,95,All Origins,666,us,lri,total,6,666,nvss
2006,A,Black or African American,95,95,All Origins,666,us,ncd_lri,total,1881,666,nvss
2006,A,Black or African American,95,95,All Origins,666,us,neo_lung,total,30,666,nvss
2006,A,Black or African American,95,95,All Origins,666,us,resp_copd,total,42,666,nvss
2006,A,Black or African American,95,95,All Origins,666,us,t2_dm,total,13,666,nvss
2006,A,Black or African American,95,95,All Origins,Unknown,us,all-cause,overall,2017,666,nvss
2006,A,Black or African American,95,95,All Origins,Unknown,us,cvd_ihd,total,437,666,nvss
2006,A,Black or African American,95,95,All Origins,Unknown,us,cvd_stroke,total,66,666,nvss
2006,A,Black or African American,95,95,All Origins,Unknown,us,lri,total,6,666,nvss
2006,A,Black or African American,95,95,All Origins,Unknown,us,ncd_lri,total,1881,666,nvss
2006,A,Black or African American,95,95,All Origins,Unknown,us,neo_lung,total,30,666,nvss
2006,A,Black or African American,95,95,All Origins,Unknown,us,resp_copd,total,42,666,nvss
2006,A,Black or African American,95,95,All Origins,Unknown,us,t2_dm,total,13,666,nvss
2006,A,Black or African American,96,96,All Origins,666,us,all-cause,overall,1628,666,nvss
2006,A,Black or African American,96,96,All Origins,666,us,cvd_ihd,total,345,666,nvss
2006,A,Black or African American,96,96,All Origins,666,us,cvd_stroke,total,53,666,nvss
2006,A,Black or African American,96,96,All Origins,666,us,lri,total,4,666,nvss
2006,A,Black or African American,96,96,All Origins,666,us,ncd_lri,total,1522,666,nvss
2006,A,Black or African American,96,96,All Origins,666,us,neo_lung,total,9,666,nvss
2006,A,Black or African American,96,96,All Origins,666,us,resp_copd,total,35,666,nvss
2006,A,Black or African American,96,96,All Origins,666,us,t2_dm,total,9,666,nvss
2006,A,Black or African American,96,96,All Origins,Unknown,us,all-cause,overall,1628,666,nvss
2006,A,Black or African American,96,96,All Origins,Unknown,us,cvd_ihd,total,345,666,nvss
2006,A,Black or African American,96,96,All Origins,Unknown,us,cvd_stroke,total,53,666,nvss
2006,A,Black or African American,96,96,All Origins,Unknown,us,lri,total,4,666,nvss
2006,A,Black or African American,96,96,All Origins,Unknown,us,ncd_lri,total,1522,666,nvss
2006,A,Black or African American,96,96,All Origins,Unknown,us,neo_lung,total,9,666,nvss
2006,A,Black or African American,96,96,All Origins,Unknown,us,resp_copd,total,35,666,nvss
2006,A,Black or African American,96,96,All Origins,Unknown,us,t2_dm,total,9,666,nvss
2006,A,Black or African American,97,97,All Origins,666,us,all-cause,overall,1203,666,nvss
2006,A,Black or African American,97,97,All Origins,666,us,cvd_ihd,total,275,666,nvss
2006,A,Black or African American,97,97,All Origins,666,us,cvd_stroke,total,31,666,nvss
2006,A,Black or African American,97,97,All Origins,666,us,ncd_lri,total,1114,666,nvss
2006,A,Black or African American,97,97,All Origins,666,us,neo_lung,total,10,666,nvss
2006,A,Black or African American,97,97,All Origins,666,us,resp_copd,total,23,666,nvss
2006,A,Black or African American,97,97,All Origins,666,us,t2_dm,total,7,666,nvss
2006,A,Black or African American,97,97,All Origins,Unknown,us,all-cause,overall,1203,666,nvss
2006,A,Black or African American,97,97,All Origins,Unknown,us,cvd_ihd,total,275,666,nvss
2006,A,Black or African American,97,97,All Origins,Unknown,us,cvd_stroke,total,31,666,nvss
2006,A,Black or African American,97,97,All Origins,Unknown,us,ncd_lri,total,1114,666,nvss
2006,A,Black or African American,97,97,All Origins,Unknown,us,neo_lung,total,10,666,nvss
2006,A,Black or African American,97,97,All Origins,Unknown,us,resp_copd,total,23,666,nvss
2006,A,Black or African American,97,97,All Origins,Unknown,us,t2_dm,total,7,666,nvss
2006,A,Black or African American,98,98,All Origins,666,us,all-cause,overall,1010,666,nvss
2006,A,Black or African American,98,98,All Origins,666,us,cvd_ihd,total,244,666,nvss
2006,A,Black or African American,98,98,All Origins,666,us,cvd_stroke,total,34,666,nvss
2006,A,Black or African American,98,98,All Origins,666,us,ncd_lri,total,938,666,nvss
2006,A,Black or African American,98,98,All Origins,666,us,neo_lung,total,7,666,nvss
2006,A,Black or African American,98,98,All Origins,666,us,resp_copd,total,14,666,nvss
2006,A,Black or African American,98,98,All Origins,666,us,t2_dm,total,2,666,nvss
2006,A,Black or African American,98,98,All Origins,Unknown,us,all-cause,overall,1010,666,nvss
2006,A,Black or African American,98,98,All Origins,Unknown,us,cvd_ihd,total,244,666,nvss
2006,A,Black or African American,98,98,All Origins,Unknown,us,cvd_stroke,total,34,666,nvss
2006,A,Black or African American,98,98,All Origins,Unknown,us,ncd_lri,total,938,666,nvss
2006,A,Black or African American,98,98,All Origins,Unknown,us,neo_lung,total,7,666,nvss
2006,A,Black or African American,98,98,All Origins,Unknown,us,resp_copd,total,14,666,nvss
2006,A,Black or African American,98,98,All Origins,Unknown,us,t2_dm,total,2,666,nvss
2006,A,Black or African American,99,99,All Origins,666,us,all-cause,overall,765,666,nvss
2006,A,Black or African American,99,99,All Origins,666,us,cvd_ihd,total,184,666,nvss
2006,A,Black or African American,99,99,All Origins,666,us,cvd_stroke,total,21,666,nvss
2006,A,Black or African American,99,99,All Origins,666,us,lri,total,4,666,nvss
2006,A,Black or African American,99,99,All Origins,666,us,ncd_lri,total,695,666,nvss
2006,A,Black or African American,99,99,All Origins,666,us,neo_lung,total,6,666,nvss
2006,A,Black or African American,99,99,All Origins,666,us,resp_copd,total,14,666,nvss
2006,A,Black or African American,99,99,All Origins,666,us,t2_dm,total,2,666,nvss
2006,A,Black or African American,99,99,All Origins,Unknown,us,all-cause,overall,765,666,nvss
2006,A,Black or African American,99,99,All Origins,Unknown,us,cvd_ihd,total,184,666,nvss
2006,A,Black or African American,99,99,All Origins,Unknown,us,cvd_stroke,total,21,666,nvss
2006,A,Black or African American,99,99,All Origins,Unknown,us,lri,total,4,666,nvss
2006,A,Black or African American,99,99,All Origins,Unknown,us,ncd_lri,total,695,666,nvss
2006,A,Black or African American,99,99,All Origins,Unknown,us,neo_lung,total,6,666,nvss
2006,A,Black or African American,99,99,All Origins,Unknown,us,resp_copd,total,14,666,nvss
2006,A,Black or African American,99,99,All Origins,Unknown,us,t2_dm,total,2,666,nvss
2006,A,Black or African American,100,100,All Origins,666,us,all-cause,overall,608,666,nvss
2006,A,Black or African American,100,100,All Origins,666,us,cvd_ihd,total,151,666,nvss
2006,A,Black or African American,100,100,All Origins,666,us,cvd_stroke,total,17,666,nvss
2006,A,Black or African American,100,100,All Origins,666,us,lri,total,1,666,nvss
2006,A,Black or African American,100,100,All Origins,666,us,ncd_lri,total,565,666,nvss
2006,A,Black or African American,100,100,All Origins,666,us,neo_lung,total,3,666,nvss
2006,A,Black or African American,100,100,All Origins,666,us,resp_copd,total,11,666,nvss
2006,A,Black or African American,100,100,All Origins,666,us,t2_dm,total,4,666,nvss
2006,A,Black or African American,100,100,All Origins,Unknown,us,all-cause,overall,608,666,nvss
2006,A,Black or African American,100,100,All Origins,Unknown,us,cvd_ihd,total,151,666,nvss
2006,A,Black or African American,100,100,All Origins,Unknown,us,cvd_stroke,total,17,666,nvss
2006,A,Black or African American,100,100,All Origins,Unknown,us,lri,total,1,666,nvss
2006,A,Black or African American,100,100,All Origins,Unknown,us,ncd_lri,total,565,666,nvss
2006,A,Black or African American,100,100,All Origins,Unknown,us,neo_lung,total,3,666,nvss
2006,A,Black or African American,100,100,All Origins,Unknown,us,resp_copd,total,11,666,nvss
2006,A,Black or African American,100,100,All Origins,Unknown,us,t2_dm,total,4,666,nvss
2006,A,Black or African American,101,101,All Origins,666,us,all-cause,overall,446,666,nvss
2006,A,Black or African American,101,101,All Origins,666,us,cvd_ihd,total,109,666,nvss
2006,A,Black or African American,101,101,All Origins,666,us,cvd_stroke,total,14,666,nvss
2006,A,Black or African American,101,101,All Origins,666,us,lri,total,1,666,nvss
2006,A,Black or African American,101,101,All Origins,666,us,ncd_lri,total,407,666,nvss
2006,A,Black or African American,101,101,All Origins,666,us,neo_lung,total,3,666,nvss
2006,A,Black or African American,101,101,All Origins,666,us,resp_copd,total,6,666,nvss
2006,A,Black or African American,101,101,All Origins,666,us,t2_dm,total,1,666,nvss
2006,A,Black or African American,101,101,All Origins,Unknown,us,all-cause,overall,446,666,nvss
2006,A,Black or African American,101,101,All Origins,Unknown,us,cvd_ihd,total,109,666,nvss
2006,A,Black or African American,101,101,All Origins,Unknown,us,cvd_stroke,total,14,666,nvss
2006,A,Black or African American,101,101,All Origins,Unknown,us,lri,total,1,666,nvss
2006,A,Black or African American,101,101,All Origins,Unknown,us,ncd_lri,total,407,666,nvss
2006,A,Black or African American,101,101,All Origins,Unknown,us,neo_lung,total,3,666,nvss
2006,A,Black or African American,101,101,All Origins,Unknown,us,resp_copd,total,6,666,nvss
2006,A,Black or African American,101,101,All Origins,Unknown,us,t2_dm,total,1,666,nvss
2006,A,Black or African American,102,102,All Origins,666,us,all-cause,overall,329,666,nvss
2006,A,Black or African American,102,102,All Origins,666,us,cvd_ihd,total,78,666,nvss
2006,A,Black or African American,102,102,All Origins,666,us,cvd_stroke,total,10,666,nvss
2006,A,Black or African American,102,102,All Origins,666,us,ncd_lri,total,295,666,nvss
2006,A,Black or African American,102,102,All Origins,666,us,resp_copd,total,6,666,nvss
2006,A,Black or African American,102,102,All Origins,666,us,t2_dm,total,1,666,nvss
2006,A,Black or African American,102,102,All Origins,Unknown,us,all-cause,overall,329,666,nvss
2006,A,Black or African American,102,102,All Origins,Unknown,us,cvd_ihd,total,78,666,nvss
2006,A,Black or African American,102,102,All Origins,Unknown,us,cvd_stroke,total,10,666,nvss
2006,A,Black or African American,102,102,All Origins,Unknown,us,ncd_lri,total,295,666,nvss
2006,A,Black or African American,102,102,All Origins,Unknown,us,resp_copd,total,6,666,nvss
2006,A,Black or African American,102,102,All Origins,Unknown,us,t2_dm,total,1,666,nvss
2006,A,Black or African American,103,103,All Origins,666,us,all-cause,overall,260,666,nvss
2006,A,Black or African American,103,103,All Origins,666,us,cvd_ihd,total,63,666,nvss
2006,A,Black or African American,103,103,All Origins,666,us,cvd_stroke,total,7,666,nvss
2006,A,Black or African American,103,103,All Origins,666,us,ncd_lri,total,242,666,nvss
2006,A,Black or African American,103,103,All Origins,666,us,neo_lung,total,2,666,nvss
2006,A,Black or African American,103,103,All Origins,666,us,resp_copd,total,6,666,nvss
2006,A,Black or African American,103,103,All Origins,Unknown,us,all-cause,overall,260,666,nvss
2006,A,Black or African American,103,103,All Origins,Unknown,us,cvd_ihd,total,63,666,nvss
2006,A,Black or African American,103,103,All Origins,Unknown,us,cvd_stroke,total,7,666,nvss
2006,A,Black or African American,103,103,All Origins,Unknown,us,ncd_lri,total,242,666,nvss
2006,A,Black or African American,103,103,All Origins,Unknown,us,neo_lung,total,2,666,nvss
2006,A,Black or African American,103,103,All Origins,Unknown,us,resp_copd,total,6,666,nvss
2006,A,Black or African American,104,104,All Origins,666,us,all-cause,overall,148,666,nvss
2006,A,Black or African American,104,104,All Origins,666,us,cvd_ihd,total,31,666,nvss
2006,A,Black or African American,104,104,All Origins,666,us,cvd_stroke,total,5,666,nvss
2006,A,Black or African American,104,104,All Origins,666,us,ncd_lri,total,138,666,nvss
2006,A,Black or African American,104,104,All Origins,666,us,neo_lung,total,1,666,nvss
2006,A,Black or African American,104,104,All Origins,666,us,resp_copd,total,1,666,nvss
2006,A,Black or African American,104,104,All Origins,Unknown,us,all-cause,overall,148,666,nvss
2006,A,Black or African American,104,104,All Origins,Unknown,us,cvd_ihd,total,31,666,nvss
2006,A,Black or African American,104,104,All Origins,Unknown,us,cvd_stroke,total,5,666,nvss
2006,A,Black or African American,104,104,All Origins,Unknown,us,ncd_lri,total,138,666,nvss
2006,A,Black or African American,104,104,All Origins,Unknown,us,neo_lung,total,1,666,nvss
2006,A,Black or African American,104,104,All Origins,Unknown,us,resp_copd,total,1,666,nvss
2006,A,Black or African American,105,105,All Origins,666,us,all-cause,overall,98,666,nvss
2006,A,Black or African American,105,105,All Origins,666,us,cvd_ihd,total,21,666,nvss
2006,A,Black or African American,105,105,All Origins,666,us,cvd_stroke,total,5,666,nvss
2006,A,Black or African American,105,105,All Origins,666,us,ncd_lri,total,90,666,nvss
2006,A,Black or African American,105,105,All Origins,666,us,neo_lung,total,1,666,nvss
