Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,nation,label_cause,attr,Deaths,Education,source
2008,A,Black or African American,87,87,All Origins,us,cvd_stroke,total,139,666,nvss
2008,A,Black or African American,87,87,All Origins,us,lri,total,10,666,nvss
2008,A,Black or African American,87,87,All Origins,us,ncd_lri,total,4714,666,nvss
2008,A,Black or African American,87,87,All Origins,us,neo_lung,total,181,666,nvss
2008,A,Black or African American,87,87,All Origins,us,resp_copd,total,182,666,nvss
2008,A,Black or African American,87,87,All Origins,us,t2_dm,total,53,666,nvss
2008,A,Black or African American,88,88,All Origins,us,all-cause,overall,4930,666,nvss
2008,A,Black or African American,88,88,All Origins,us,cvd_ihd,total,947,666,nvss
2008,A,Black or African American,88,88,All Origins,us,cvd_stroke,total,148,666,nvss
2008,A,Black or African American,88,88,All Origins,us,lri,total,9,666,nvss
2008,A,Black or African American,88,88,All Origins,us,ncd_lri,total,4567,666,nvss
2008,A,Black or African American,88,88,All Origins,us,neo_lung,total,119,666,nvss
2008,A,Black or African American,88,88,All Origins,us,resp_copd,total,164,666,nvss
2008,A,Black or African American,88,88,All Origins,us,t2_dm,total,35,666,nvss
2008,A,Black or African American,89,89,All Origins,us,all-cause,overall,4393,666,nvss
2008,A,Black or African American,89,89,All Origins,us,cvd_ihd,total,828,666,nvss
2008,A,Black or African American,89,89,All Origins,us,cvd_stroke,total,127,666,nvss
2008,A,Black or African American,89,89,All Origins,us,lri,total,8,666,nvss
2008,A,Black or African American,89,89,All Origins,us,ncd_lri,total,4090,666,nvss
2008,A,Black or African American,89,89,All Origins,us,neo_lung,total,120,666,nvss
2008,A,Black or African American,89,89,All Origins,us,resp_copd,total,134,666,nvss
2008,A,Black or African American,89,89,All Origins,us,t2_dm,total,41,666,nvss
2008,A,Black or African American,90,90,All Origins,us,all-cause,overall,3830,666,nvss
2008,A,Black or African American,90,90,All Origins,us,cvd_ihd,total,781,666,nvss
2008,A,Black or African American,90,90,All Origins,us,cvd_stroke,total,110,666,nvss
2008,A,Black or African American,90,90,All Origins,us,lri,total,4,666,nvss
2008,A,Black or African American,90,90,All Origins,us,ncd_lri,total,3576,666,nvss
2008,A,Black or African American,90,90,All Origins,us,neo_lung,total,71,666,nvss
2008,A,Black or African American,90,90,All Origins,us,resp_copd,total,121,666,nvss
2008,A,Black or African American,90,90,All Origins,us,t2_dm,total,37,666,nvss
2008,A,Black or African American,91,91,All Origins,us,all-cause,overall,3501,666,nvss
2008,A,Black or African American,91,91,All Origins,us,cvd_ihd,total,713,666,nvss
2008,A,Black or African American,91,91,All Origins,us,cvd_stroke,total,104,666,nvss
2008,A,Black or African American,91,91,All Origins,us,lri,total,11,666,nvss
2008,A,Black or African American,91,91,All Origins,us,ncd_lri,total,3290,666,nvss
2008,A,Black or African American,91,91,All Origins,us,neo_lung,total,62,666,nvss
2008,A,Black or African American,91,91,All Origins,us,resp_copd,total,93,666,nvss
2008,A,Black or African American,91,91,All Origins,us,t2_dm,total,19,666,nvss
2008,A,Black or African American,92,92,All Origins,us,all-cause,overall,2969,666,nvss
2008,A,Black or African American,92,92,All Origins,us,cvd_ihd,total,570,666,nvss
2008,A,Black or African American,92,92,All Origins,us,cvd_stroke,total,72,666,nvss
2008,A,Black or African American,92,92,All Origins,us,lri,total,3,666,nvss
2008,A,Black or African American,92,92,All Origins,us,ncd_lri,total,2776,666,nvss
2008,A,Black or African American,92,92,All Origins,us,neo_lung,total,66,666,nvss
2008,A,Black or African American,92,92,All Origins,us,resp_copd,total,90,666,nvss
2008,A,Black or African American,92,92,All Origins,us,t2_dm,total,25,666,nvss
2008,A,Black or African American,93,93,All Origins,us,all-cause,overall,2684,666,nvss
2008,A,Black or African American,93,93,All Origins,us,cvd_ihd,total,514,666,nvss
2008,A,Black or African American,93,93,All Origins,us,cvd_stroke,total,91,666,nvss
2008,A,Black or African American,93,93,All Origins,us,lri,total,2,666,nvss
2008,A,Black or African American,93,93,All Origins,us,ncd_lri,total,2499,666,nvss
2008,A,Black or African American,93,93,All Origins,us,neo_lung,total,37,666,nvss
2008,A,Black or African American,93,93,All Origins,us,resp_copd,total,72,666,nvss
2008,A,Black or African American,93,93,All Origins,us,t2_dm,total,18,666,nvss
2008,A,Black or African American,94,94,All Origins,us,all-cause,overall,2497,666,nvss
2008,A,Black or African American,94,94,All Origins,us,cvd_ihd,total,509,666,nvss
2008,A,Black or African American,94,94,All Origins,us,cvd_stroke,total,81,666,nvss
2008,A,Black or African American,94,94,All Origins,us,lri,total,5,666,nvss
2008,A,Black or African American,94,94,All Origins,us,ncd_lri,total,2329,666,nvss
2008,A,Black or African American,94,94,All Origins,us,neo_lung,total,45,666,nvss
2008,A,Black or African American,94,94,All Origins,us,resp_copd,total,67,666,nvss
2008,A,Black or African American,94,94,All Origins,us,t2_dm,total,14,666,nvss
2008,A,Black or African American,95,95,All Origins,us,all-cause,overall,2100,666,nvss
2008,A,Black or African American,95,95,All Origins,us,cvd_ihd,total,456,666,nvss
2008,A,Black or African American,95,95,All Origins,us,cvd_stroke,total,51,666,nvss
2008,A,Black or African American,95,95,All Origins,us,lri,total,5,666,nvss
2008,A,Black or African American,95,95,All Origins,us,ncd_lri,total,1933,666,nvss
2008,A,Black or African American,95,95,All Origins,us,neo_lung,total,30,666,nvss
2008,A,Black or African American,95,95,All Origins,us,resp_copd,total,67,666,nvss
2008,A,Black or African American,95,95,All Origins,us,t2_dm,total,14,666,nvss
2008,A,Black or African American,96,96,All Origins,us,all-cause,overall,1724,666,nvss
2008,A,Black or African American,96,96,All Origins,us,cvd_ihd,total,349,666,nvss
2008,A,Black or African American,96,96,All Origins,us,cvd_stroke,total,48,666,nvss
2008,A,Black or African American,96,96,All Origins,us,lri,total,4,666,nvss
2008,A,Black or African American,96,96,All Origins,us,ncd_lri,total,1612,666,nvss
2008,A,Black or African American,96,96,All Origins,us,neo_lung,total,13,666,nvss
2008,A,Black or African American,96,96,All Origins,us,resp_copd,total,41,666,nvss
2008,A,Black or African American,96,96,All Origins,us,t2_dm,total,7,666,nvss
2008,A,Black or African American,97,97,All Origins,us,all-cause,overall,1322,666,nvss
2008,A,Black or African American,97,97,All Origins,us,cvd_ihd,total,275,666,nvss
2008,A,Black or African American,97,97,All Origins,us,cvd_stroke,total,39,666,nvss
2008,A,Black or African American,97,97,All Origins,us,lri,total,3,666,nvss
2008,A,Black or African American,97,97,All Origins,us,ncd_lri,total,1235,666,nvss
2008,A,Black or African American,97,97,All Origins,us,neo_lung,total,10,666,nvss
2008,A,Black or African American,97,97,All Origins,us,resp_copd,total,35,666,nvss
2008,A,Black or African American,97,97,All Origins,us,t2_dm,total,7,666,nvss
2008,A,Black or African American,98,98,All Origins,us,all-cause,overall,1127,666,nvss
2008,A,Black or African American,98,98,All Origins,us,cvd_ihd,total,243,666,nvss
2008,A,Black or African American,98,98,All Origins,us,cvd_stroke,total,27,666,nvss
2008,A,Black or African American,98,98,All Origins,us,ncd_lri,total,1043,666,nvss
2008,A,Black or African American,98,98,All Origins,us,neo_lung,total,7,666,nvss
2008,A,Black or African American,98,98,All Origins,us,resp_copd,total,26,666,nvss
2008,A,Black or African American,98,98,All Origins,us,t2_dm,total,5,666,nvss
2008,A,Black or African American,99,99,All Origins,us,all-cause,overall,809,666,nvss
2008,A,Black or African American,99,99,All Origins,us,cvd_ihd,total,162,666,nvss
2008,A,Black or African American,99,99,All Origins,us,cvd_stroke,total,27,666,nvss
2008,A,Black or African American,99,99,All Origins,us,ncd_lri,total,722,666,nvss
2008,A,Black or African American,99,99,All Origins,us,neo_lung,total,7,666,nvss
2008,A,Black or African American,99,99,All Origins,us,resp_copd,total,17,666,nvss
2008,A,Black or African American,99,99,All Origins,us,t2_dm,total,3,666,nvss
2008,A,Black or African American,100,100,All Origins,us,all-cause,overall,629,666,nvss
2008,A,Black or African American,100,100,All Origins,us,cvd_ihd,total,135,666,nvss
2008,A,Black or African American,100,100,All Origins,us,cvd_stroke,total,21,666,nvss
2008,A,Black or African American,100,100,All Origins,us,lri,total,1,666,nvss
2008,A,Black or African American,100,100,All Origins,us,ncd_lri,total,578,666,nvss
2008,A,Black or African American,100,100,All Origins,us,neo_lung,total,3,666,nvss
2008,A,Black or African American,100,100,All Origins,us,resp_copd,total,10,666,nvss
2008,A,Black or African American,100,100,All Origins,us,t2_dm,total,3,666,nvss
2008,A,Black or African American,101,101,All Origins,us,all-cause,overall,525,666,nvss
2008,A,Black or African American,101,101,All Origins,us,cvd_ihd,total,99,666,nvss
2008,A,Black or African American,101,101,All Origins,us,cvd_stroke,total,14,666,nvss
2008,A,Black or African American,101,101,All Origins,us,ncd_lri,total,473,666,nvss
2008,A,Black or African American,101,101,All Origins,us,neo_lung,total,1,666,nvss
2008,A,Black or African American,101,101,All Origins,us,resp_copd,total,10,666,nvss
2008,A,Black or African American,101,101,All Origins,us,t2_dm,total,1,666,nvss
2008,A,Black or African American,102,102,All Origins,us,all-cause,overall,355,666,nvss
2008,A,Black or African American,102,102,All Origins,us,cvd_ihd,total,58,666,nvss
2008,A,Black or African American,102,102,All Origins,us,cvd_stroke,total,11,666,nvss
2008,A,Black or African American,102,102,All Origins,us,lri,total,1,666,nvss
2008,A,Black or African American,102,102,All Origins,us,ncd_lri,total,319,666,nvss
2008,A,Black or African American,102,102,All Origins,us,neo_lung,total,1,666,nvss
2008,A,Black or African American,102,102,All Origins,us,resp_copd,total,6,666,nvss
2008,A,Black or African American,102,102,All Origins,us,t2_dm,total,1,666,nvss
2008,A,Black or African American,103,103,All Origins,us,all-cause,overall,254,666,nvss
2008,A,Black or African American,103,103,All Origins,us,cvd_ihd,total,58,666,nvss
2008,A,Black or African American,103,103,All Origins,us,cvd_stroke,total,5,666,nvss
2008,A,Black or African American,103,103,All Origins,us,lri,total,2,666,nvss
2008,A,Black or African American,103,103,All Origins,us,ncd_lri,total,235,666,nvss
2008,A,Black or African American,103,103,All Origins,us,neo_lung,total,1,666,nvss
2008,A,Black or African American,103,103,All Origins,us,resp_copd,total,6,666,nvss
2008,A,Black or African American,103,103,All Origins,us,t2_dm,total,2,666,nvss
2008,A,Black or African American,104,104,All Origins,us,all-cause,overall,178,666,nvss
2008,A,Black or African American,104,104,All Origins,us,cvd_ihd,total,34,666,nvss
2008,A,Black or African American,104,104,All Origins,us,cvd_stroke,total,4,666,nvss
2008,A,Black or African American,104,104,All Origins,us,lri,total,1,666,nvss
2008,A,Black or African American,104,104,All Origins,us,ncd_lri,total,161,666,nvss
2008,A,Black or African American,104,104,All Origins,us,resp_copd,total,2,666,nvss
2008,A,Black or African American,105,105,All Origins,us,all-cause,overall,127,666,nvss
2008,A,Black or African American,105,105,All Origins,us,cvd_ihd,total,23,666,nvss
2008,A,Black or African American,105,105,All Origins,us,cvd_stroke,total,3,666,nvss
2008,A,Black or African American,105,105,All Origins,us,ncd_lri,total,116,666,nvss
2008,A,Black or African American,105,105,All Origins,us,neo_lung,total,2,666,nvss
2008,A,Black or African American,105,105,All Origins,us,resp_copd,total,4,666,nvss
2008,A,Black or African American,106,106,All Origins,us,all-cause,overall,65,666,nvss
2008,A,Black or African American,106,106,All Origins,us,cvd_ihd,total,13,666,nvss
2008,A,Black or African American,106,106,All Origins,us,cvd_stroke,total,3,666,nvss
2008,A,Black or African American,106,106,All Origins,us,ncd_lri,total,60,666,nvss
2008,A,Black or African American,107,107,All Origins,us,all-cause,overall,36,666,nvss
2008,A,Black or African American,107,107,All Origins,us,cvd_ihd,total,11,666,nvss
2008,A,Black or African American,107,107,All Origins,us,cvd_stroke,total,1,666,nvss
2008,A,Black or African American,107,107,All Origins,us,ncd_lri,total,34,666,nvss
2008,A,Black or African American,107,107,All Origins,us,resp_copd,total,2,666,nvss
2008,A,Black or African American,108,108,All Origins,us,all-cause,overall,28,666,nvss
2008,A,Black or African American,108,108,All Origins,us,cvd_ihd,total,7,666,nvss
2008,A,Black or African American,108,108,All Origins,us,cvd_stroke,total,1,666,nvss
2008,A,Black or African American,108,108,All Origins,us,ncd_lri,total,24,666,nvss
2008,A,Black or African American,108,108,All Origins,us,t2_dm,total,1,666,nvss
2008,A,Black or African American,109,109,All Origins,us,all-cause,overall,15,666,nvss
2008,A,Black or African American,109,109,All Origins,us,cvd_ihd,total,5,666,nvss
2008,A,Black or African American,109,109,All Origins,us,ncd_lri,total,15,666,nvss
2008,A,Black or African American,109,109,All Origins,us,resp_copd,total,1,666,nvss
2008,A,Black or African American,110,110,All Origins,us,all-cause,overall,9,666,nvss
2008,A,Black or African American,110,110,All Origins,us,cvd_ihd,total,3,666,nvss
2008,A,Black or African American,110,110,All Origins,us,ncd_lri,total,8,666,nvss
2008,A,Black or African American,111,111,All Origins,us,all-cause,overall,5,666,nvss
2008,A,Black or African American,111,111,All Origins,us,ncd_lri,total,3,666,nvss
2008,A,Black or African American,112,112,All Origins,us,all-cause,overall,6,666,nvss
2008,A,Black or African American,112,112,All Origins,us,cvd_ihd,total,2,666,nvss
2008,A,Black or African American,112,112,All Origins,us,ncd_lri,total,5,666,nvss
2008,A,Black or African American,113,113,All Origins,us,all-cause,overall,2,666,nvss
2008,A,Black or African American,113,113,All Origins,us,cvd_ihd,total,1,666,nvss
2008,A,Black or African American,113,113,All Origins,us,ncd_lri,total,2,666,nvss
2008,A,Black or African American,114,114,All Origins,us,all-cause,overall,2,666,nvss
2008,A,Black or African American,114,114,All Origins,us,ncd_lri,total,2,666,nvss
2008,A,Black or African American,117,117,All Origins,us,all-cause,overall,1,666,nvss
2008,A,Black or African American,117,117,All Origins,us,ncd_lri,total,1,666,nvss
2008,A,Black or African American,120,120,All Origins,us,all-cause,overall,1,666,nvss
2008,A,Black or African American,120,120,All Origins,us,cvd_stroke,total,1,666,nvss
2008,A,Black or African American,120,120,All Origins,us,ncd_lri,total,1,666,nvss
2008,A,White,25,25,Hispanic or Latino,us,all-cause,overall,664,666,nvss
2008,A,White,25,25,Hispanic or Latino,us,cvd_ihd,total,6,666,nvss
2008,A,White,25,25,Hispanic or Latino,us,cvd_stroke,total,7,666,nvss
2008,A,White,25,25,Hispanic or Latino,us,ncd_lri,total,153,666,nvss
2008,A,White,25,25,Hispanic or Latino,us,resp_copd,total,1,666,nvss
2008,A,White,25,25,Hispanic or Latino,us,t2_dm,total,1,666,nvss
2008,A,White,25,25,Not Hispanic or Latino,us,all-cause,overall,2426,666,nvss
2008,A,White,25,25,Not Hispanic or Latino,us,cvd_ihd,total,23,666,nvss
2008,A,White,25,25,Not Hispanic or Latino,us,cvd_stroke,total,6,666,nvss
2008,A,White,25,25,Not Hispanic or Latino,us,lri,total,5,666,nvss
2008,A,White,25,25,Not Hispanic or Latino,us,ncd_lri,total,532,666,nvss
2008,A,White,25,25,Not Hispanic or Latino,us,neo_lung,total,7,666,nvss
2008,A,White,25,25,Not Hispanic or Latino,us,resp_copd,total,3,666,nvss
2008,A,White,26,26,Hispanic or Latino,us,all-cause,overall,614,666,nvss
2008,A,White,26,26,Hispanic or Latino,us,cvd_ihd,total,6,666,nvss
2008,A,White,26,26,Hispanic or Latino,us,cvd_stroke,total,5,666,nvss
2008,A,White,26,26,Hispanic or Latino,us,ncd_lri,total,141,666,nvss
2008,A,White,26,26,Hispanic or Latino,us,neo_lung,total,1,666,nvss
2008,A,White,26,26,Hispanic or Latino,us,resp_copd,total,1,666,nvss
2008,A,White,26,26,Not Hispanic or Latino,us,all-cause,overall,2388,666,nvss
2008,A,White,26,26,Not Hispanic or Latino,us,cvd_ihd,total,30,666,nvss
2008,A,White,26,26,Not Hispanic or Latino,us,cvd_stroke,total,11,666,nvss
2008,A,White,26,26,Not Hispanic or Latino,us,lri,total,4,666,nvss
2008,A,White,26,26,Not Hispanic or Latino,us,ncd_lri,total,585,666,nvss
2008,A,White,26,26,Not Hispanic or Latino,us,neo_lung,total,4,666,nvss
2008,A,White,26,26,Not Hispanic or Latino,us,resp_copd,total,3,666,nvss
2008,A,White,26,26,Not Hispanic or Latino,us,t2_dm,total,1,666,nvss
2008,A,White,27,27,Hispanic or Latino,us,all-cause,overall,637,666,nvss
2008,A,White,27,27,Hispanic or Latino,us,cvd_ihd,total,15,666,nvss
2008,A,White,27,27,Hispanic or Latino,us,cvd_stroke,total,4,666,nvss
2008,A,White,27,27,Hispanic or Latino,us,lri,total,1,666,nvss
2008,A,White,27,27,Hispanic or Latino,us,ncd_lri,total,166,666,nvss
2008,A,White,27,27,Hispanic or Latino,us,neo_lung,total,1,666,nvss
2008,A,White,27,27,Not Hispanic or Latino,us,all-cause,overall,2403,666,nvss
2008,A,White,27,27,Not Hispanic or Latino,us,cvd_ihd,total,36,666,nvss
2008,A,White,27,27,Not Hispanic or Latino,us,cvd_stroke,total,12,666,nvss
2008,A,White,27,27,Not Hispanic or Latino,us,lri,total,5,666,nvss
2008,A,White,27,27,Not Hispanic or Latino,us,ncd_lri,total,636,666,nvss
2008,A,White,27,27,Not Hispanic or Latino,us,neo_lung,total,6,666,nvss
2008,A,White,27,27,Not Hispanic or Latino,us,resp_copd,total,4,666,nvss
2008,A,White,28,28,Hispanic or Latino,us,all-cause,overall,641,666,nvss
2008,A,White,28,28,Hispanic or Latino,us,cvd_ihd,total,12,666,nvss
2008,A,White,28,28,Hispanic or Latino,us,cvd_stroke,total,5,666,nvss
2008,A,White,28,28,Hispanic or Latino,us,lri,total,3,666,nvss
2008,A,White,28,28,Hispanic or Latino,us,ncd_lri,total,169,666,nvss
2008,A,White,28,28,Hispanic or Latino,us,neo_lung,total,2,666,nvss
2008,A,White,28,28,Not Hispanic or Latino,us,all-cause,overall,2522,666,nvss
2008,A,White,28,28,Not Hispanic or Latino,us,cvd_ihd,total,41,666,nvss
2008,A,White,28,28,Not Hispanic or Latino,us,cvd_stroke,total,14,666,nvss
2008,A,White,28,28,Not Hispanic or Latino,us,lri,total,5,666,nvss
2008,A,White,28,28,Not Hispanic or Latino,us,ncd_lri,total,674,666,nvss
2008,A,White,28,28,Not Hispanic or Latino,us,neo_lung,total,9,666,nvss
2008,A,White,28,28,Not Hispanic or Latino,us,resp_copd,total,4,666,nvss
2008,A,White,28,28,Not Hispanic or Latino,us,t2_dm,total,4,666,nvss
2008,A,White,29,29,Hispanic or Latino,us,all-cause,overall,643,666,nvss
2008,A,White,29,29,Hispanic or Latino,us,cvd_ihd,total,3,666,nvss
2008,A,White,29,29,Hispanic or Latino,us,cvd_stroke,total,3,666,nvss
2008,A,White,29,29,Hispanic or Latino,us,lri,total,1,666,nvss
2008,A,White,29,29,Hispanic or Latino,us,ncd_lri,total,178,666,nvss
2008,A,White,29,29,Hispanic or Latino,us,neo_lung,total,2,666,nvss
2008,A,White,29,29,Hispanic or Latino,us,t2_dm,total,1,666,nvss
2008,A,White,29,29,Not Hispanic or Latino,us,all-cause,overall,2447,666,nvss
2008,A,White,29,29,Not Hispanic or Latino,us,cvd_ihd,total,46,666,nvss
2008,A,White,29,29,Not Hispanic or Latino,us,cvd_stroke,total,12,666,nvss
2008,A,White,29,29,Not Hispanic or Latino,us,lri,total,3,666,nvss
2008,A,White,29,29,Not Hispanic or Latino,us,ncd_lri,total,683,666,nvss
2008,A,White,29,29,Not Hispanic or Latino,us,neo_lung,total,8,666,nvss
2008,A,White,29,29,Not Hispanic or Latino,us,resp_copd,total,4,666,nvss
2008,A,White,30,30,Hispanic or Latino,us,all-cause,overall,628,666,nvss
2008,A,White,30,30,Hispanic or Latino,us,cvd_ihd,total,8,666,nvss
2008,A,White,30,30,Hispanic or Latino,us,cvd_stroke,total,7,666,nvss
2008,A,White,30,30,Hispanic or Latino,us,lri,total,1,666,nvss
2008,A,White,30,30,Hispanic or Latino,us,ncd_lri,total,213,666,nvss
2008,A,White,30,30,Hispanic or Latino,us,neo_lung,total,2,666,nvss
2008,A,White,30,30,Hispanic or Latino,us,resp_copd,total,1,666,nvss
2008,A,White,30,30,Hispanic or Latino,us,t2_dm,total,1,666,nvss
2008,A,White,30,30,Not Hispanic or Latino,us,all-cause,overall,2521,666,nvss
2008,A,White,30,30,Not Hispanic or Latino,us,cvd_ihd,total,54,666,nvss
2008,A,White,30,30,Not Hispanic or Latino,us,cvd_stroke,total,17,666,nvss
2008,A,White,30,30,Not Hispanic or Latino,us,lri,total,6,666,nvss
2008,A,White,30,30,Not Hispanic or Latino,us,ncd_lri,total,773,666,nvss
2008,A,White,30,30,Not Hispanic or Latino,us,neo_lung,total,8,666,nvss
2008,A,White,30,30,Not Hispanic or Latino,us,resp_copd,total,5,666,nvss
2008,A,White,30,30,Not Hispanic or Latino,us,t2_dm,total,1,666,nvss
2008,A,White,31,31,Hispanic or Latino,us,all-cause,overall,604,666,nvss
2008,A,White,31,31,Hispanic or Latino,us,cvd_ihd,total,13,666,nvss
2008,A,White,31,31,Hispanic or Latino,us,cvd_stroke,total,3,666,nvss
2008,A,White,31,31,Hispanic or Latino,us,ncd_lri,total,206,666,nvss
2008,A,White,31,31,Hispanic or Latino,us,neo_lung,total,3,666,nvss
2008,A,White,31,31,Not Hispanic or Latino,us,all-cause,overall,2532,666,nvss
2008,A,White,31,31,Not Hispanic or Latino,us,cvd_ihd,total,91,666,nvss
2008,A,White,31,31,Not Hispanic or Latino,us,cvd_stroke,total,10,666,nvss
2008,A,White,31,31,Not Hispanic or Latino,us,lri,total,7,666,nvss
2008,A,White,31,31,Not Hispanic or Latino,us,ncd_lri,total,838,666,nvss
2008,A,White,31,31,Not Hispanic or Latino,us,neo_lung,total,9,666,nvss
2008,A,White,31,31,Not Hispanic or Latino,us,resp_copd,total,1,666,nvss
2008,A,White,31,31,Not Hispanic or Latino,us,t2_dm,total,1,666,nvss
2008,A,White,32,32,Hispanic or Latino,us,all-cause,overall,619,666,nvss
2008,A,White,32,32,Hispanic or Latino,us,cvd_ihd,total,12,666,nvss
2008,A,White,32,32,Hispanic or Latino,us,cvd_stroke,total,10,666,nvss
2008,A,White,32,32,Hispanic or Latino,us,lri,total,3,666,nvss
2008,A,White,32,32,Hispanic or Latino,us,ncd_lri,total,226,666,nvss
2008,A,White,32,32,Hispanic or Latino,us,neo_lung,total,2,666,nvss
2008,A,White,32,32,Hispanic or Latino,us,t2_dm,total,1,666,nvss
2008,A,White,32,32,Not Hispanic or Latino,us,all-cause,overall,2451,666,nvss
2008,A,White,32,32,Not Hispanic or Latino,us,cvd_ihd,total,97,666,nvss
2008,A,White,32,32,Not Hispanic or Latino,us,cvd_stroke,total,15,666,nvss
2008,A,White,32,32,Not Hispanic or Latino,us,lri,total,3,666,nvss
2008,A,White,32,32,Not Hispanic or Latino,us,ncd_lri,total,877,666,nvss
2008,A,White,32,32,Not Hispanic or Latino,us,neo_lung,total,16,666,nvss
2008,A,White,32,32,Not Hispanic or Latino,us,resp_copd,total,4,666,nvss
2008,A,White,32,32,Not Hispanic or Latino,us,t2_dm,total,1,666,nvss
2008,A,White,33,33,Hispanic or Latino,us,all-cause,overall,660,666,nvss
2008,A,White,33,33,Hispanic or Latino,us,cvd_ihd,total,13,666,nvss
2008,A,White,33,33,Hispanic or Latino,us,cvd_stroke,total,12,666,nvss
2008,A,White,33,33,Hispanic or Latino,us,lri,total,3,666,nvss
2008,A,White,33,33,Hispanic or Latino,us,ncd_lri,total,250,666,nvss
2008,A,White,33,33,Hispanic or Latino,us,neo_lung,total,1,666,nvss
2008,A,White,33,33,Hispanic or Latino,us,resp_copd,total,1,666,nvss
2008,A,White,33,33,Not Hispanic or Latino,us,all-cause,overall,2606,666,nvss
2008,A,White,33,33,Not Hispanic or Latino,us,cvd_ihd,total,96,666,nvss
2008,A,White,33,33,Not Hispanic or Latino,us,cvd_stroke,total,10,666,nvss
2008,A,White,33,33,Not Hispanic or Latino,us,lri,total,7,666,nvss
2008,A,White,33,33,Not Hispanic or Latino,us,ncd_lri,total,964,666,nvss
2008,A,White,33,33,Not Hispanic or Latino,us,neo_lung,total,17,666,nvss
2008,A,White,33,33,Not Hispanic or Latino,us,resp_copd,total,6,666,nvss
2008,A,White,33,33,Not Hispanic or Latino,us,t2_dm,total,1,666,nvss
2008,A,White,34,34,Hispanic or Latino,us,all-cause,overall,636,666,nvss
2008,A,White,34,34,Hispanic or Latino,us,cvd_ihd,total,23,666,nvss
2008,A,White,34,34,Hispanic or Latino,us,cvd_stroke,total,8,666,nvss
2008,A,White,34,34,Hispanic or Latino,us,lri,total,2,666,nvss
2008,A,White,34,34,Hispanic or Latino,us,ncd_lri,total,272,666,nvss
2008,A,White,34,34,Hispanic or Latino,us,neo_lung,total,2,666,nvss
2008,A,White,34,34,Hispanic or Latino,us,resp_copd,total,1,666,nvss
2008,A,White,34,34,Not Hispanic or Latino,us,all-cause,overall,2633,666,nvss
2008,A,White,34,34,Not Hispanic or Latino,us,cvd_ihd,total,102,666,nvss
2008,A,White,34,34,Not Hispanic or Latino,us,cvd_stroke,total,19,666,nvss
2008,A,White,34,34,Not Hispanic or Latino,us,lri,total,7,666,nvss
2008,A,White,34,34,Not Hispanic or Latino,us,ncd_lri,total,1054,666,nvss
2008,A,White,34,34,Not Hispanic or Latino,us,neo_lung,total,23,666,nvss
2008,A,White,34,34,Not Hispanic or Latino,us,resp_copd,total,6,666,nvss
2008,A,White,34,34,Not Hispanic or Latino,us,t2_dm,total,2,666,nvss
2008,A,White,35,35,Hispanic or Latino,us,all-cause,overall,657,666,nvss
2008,A,White,35,35,Hispanic or Latino,us,cvd_ihd,total,20,666,nvss
2008,A,White,35,35,Hispanic or Latino,us,cvd_stroke,total,9,666,nvss
2008,A,White,35,35,Hispanic or Latino,us,ncd_lri,total,275,666,nvss
2008,A,White,35,35,Hispanic or Latino,us,neo_lung,total,4,666,nvss
2008,A,White,35,35,Hispanic or Latino,us,t2_dm,total,1,666,nvss
2008,A,White,35,35,Not Hispanic or Latino,us,all-cause,overall,3025,666,nvss
2008,A,White,35,35,Not Hispanic or Latino,us,cvd_ihd,total,158,666,nvss
2008,A,White,35,35,Not Hispanic or Latino,us,cvd_stroke,total,26,666,nvss
2008,A,White,35,35,Not Hispanic or Latino,us,lri,total,8,666,nvss
2008,A,White,35,35,Not Hispanic or Latino,us,ncd_lri,total,1240,666,nvss
2008,A,White,35,35,Not Hispanic or Latino,us,neo_lung,total,24,666,nvss
2008,A,White,35,35,Not Hispanic or Latino,us,resp_copd,total,9,666,nvss
2008,A,White,35,35,Not Hispanic or Latino,us,t2_dm,total,6,666,nvss
2008,A,White,36,36,Hispanic or Latino,us,all-cause,overall,711,666,nvss
2008,A,White,36,36,Hispanic or Latino,us,cvd_ihd,total,28,666,nvss
2008,A,White,36,36,Hispanic or Latino,us,cvd_stroke,total,12,666,nvss
2008,A,White,36,36,Hispanic or Latino,us,lri,total,2,666,nvss
2008,A,White,36,36,Hispanic or Latino,us,ncd_lri,total,350,666,nvss
2008,A,White,36,36,Hispanic or Latino,us,neo_lung,total,6,666,nvss
2008,A,White,36,36,Hispanic or Latino,us,t2_dm,total,1,666,nvss
2008,A,White,36,36,Not Hispanic or Latino,us,all-cause,overall,3303,666,nvss
2008,A,White,36,36,Not Hispanic or Latino,us,cvd_ihd,total,190,666,nvss
2008,A,White,36,36,Not Hispanic or Latino,us,cvd_stroke,total,23,666,nvss
2008,A,White,36,36,Not Hispanic or Latino,us,lri,total,3,666,nvss
2008,A,White,36,36,Not Hispanic or Latino,us,ncd_lri,total,1471,666,nvss
2008,A,White,36,36,Not Hispanic or Latino,us,neo_lung,total,40,666,nvss
2008,A,White,36,36,Not Hispanic or Latino,us,resp_copd,total,9,666,nvss
2008,A,White,36,36,Not Hispanic or Latino,us,t2_dm,total,6,666,nvss
2008,A,White,37,37,Hispanic or Latino,us,all-cause,overall,749,666,nvss
2008,A,White,37,37,Hispanic or Latino,us,cvd_ihd,total,22,666,nvss
