Year,Race,Hispanic.Origin,label_cause,Gender.Code,STATEFP,Education,attr,source,measure1,measure2,min_age,max_age,value
2016,White,Hispanic or Latino,all-cause,A,41,666,overall,wonder,YLL,absolute number,85,150,1209.295822637
2016,White,Hispanic or Latino,all-cause,A,41,666,overall,wonder,YLL,age-adjusted rate,0,4,469.876541714487
2016,White,Hispanic or Latino,all-cause,A,41,666,overall,wonder,YLL,age-adjusted rate,10,14,244.200874189912
2016,White,Hispanic or Latino,all-cause,A,41,666,overall,wonder,YLL,age-adjusted rate,15,19,442.192168270198
2016,White,Hispanic or Latino,all-cause,A,41,666,overall,wonder,YLL,age-adjusted rate,20,24,910.74183213353
2016,White,Hispanic or Latino,all-cause,A,41,666,overall,wonder,YLL,age-adjusted rate,25,29,717.483457100885
2016,White,Hispanic or Latino,all-cause,A,41,666,overall,wonder,YLL,age-adjusted rate,30,34,701.858373427521
2016,White,Hispanic or Latino,all-cause,A,41,666,overall,wonder,YLL,age-adjusted rate,35,44,1538.78530947673
2016,White,Hispanic or Latino,all-cause,A,41,666,overall,wonder,YLL,age-adjusted rate,45,54,2843.23151405735
2016,White,Hispanic or Latino,all-cause,A,41,666,overall,wonder,YLL,age-adjusted rate,55,64,3751.39406516832
2016,White,Hispanic or Latino,all-cause,A,41,666,overall,wonder,YLL,age-adjusted rate,65,74,4343.75839726165
2016,White,Hispanic or Latino,all-cause,A,41,666,overall,wonder,YLL,age-adjusted rate,75,84,5869.61484059363
2016,White,Hispanic or Latino,all-cause,A,41,666,overall,wonder,YLL,age-adjusted rate,85,150,427.458161270651
2016,White,Hispanic or Latino,all-cause,A,41,666,overall,wonder,YLL,crude rate,0,4,649.927822722189
2016,White,Hispanic or Latino,all-cause,A,41,666,overall,wonder,YLL,crude rate,10,14,170.021368751613
2016,White,Hispanic or Latino,all-cause,A,41,666,overall,wonder,YLL,crude rate,15,19,286.758557515271
2016,White,Hispanic or Latino,all-cause,A,41,666,overall,wonder,YLL,crude rate,20,24,594.575995181967
2016,White,Hispanic or Latino,all-cause,A,41,666,overall,wonder,YLL,crude rate,25,29,427.735590985546
2016,White,Hispanic or Latino,all-cause,A,41,666,overall,wonder,YLL,crude rate,30,34,407.44232711004
2016,White,Hispanic or Latino,all-cause,A,41,666,overall,wonder,YLL,crude rate,35,44,761.662460556655
2016,White,Hispanic or Latino,all-cause,A,41,666,overall,wonder,YLL,crude rate,45,54,970.517451568012
2016,White,Hispanic or Latino,all-cause,A,41,666,overall,wonder,YLL,crude rate,55,64,995.705808076658
2016,White,Hispanic or Latino,all-cause,A,41,666,overall,wonder,YLL,crude rate,65,74,798.252133123978
2016,White,Hispanic or Latino,all-cause,A,41,666,overall,wonder,YLL,crude rate,75,84,555.923492005076
2016,White,Hispanic or Latino,all-cause,A,41,666,overall,wonder,YLL,crude rate,85,150,260.108367598081
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,absolute number,0,4,91
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,absolute number,5,9,10
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,absolute number,15,19,28
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,absolute number,20,24,57
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,absolute number,25,29,57
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,absolute number,30,34,83
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,absolute number,35,44,208
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,absolute number,45,54,323
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,absolute number,55,64,376
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,absolute number,65,74,444
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,absolute number,75,84,432
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,absolute number,85,150,335
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,age-adjusted rate,0,4,9.26429248145207
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,age-adjusted rate,5,9,0.834164393291685
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,age-adjusted rate,15,19,6.4229961795188
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,age-adjusted rate,20,24,12.4561408491276
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,age-adjusted rate,25,29,13.0325344443823
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,age-adjusted rate,30,34,19.5597414453821
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,age-adjusted rate,35,44,62.7398787074348
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,age-adjusted rate,45,54,124.953969055683
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,age-adjusted rate,55,64,169.334070145566
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,age-adjusted rate,65,74,267.353189584132
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,age-adjusted rate,75,84,460.850869170166
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,age-adjusted rate,85,150,64.5873499273538
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,crude rate,0,4,12.9126184661796
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,crude rate,5,9,1.41896906221754
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,crude rate,15,19,3.9731133742091
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,crude rate,20,24,8.08812365463996
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,crude rate,25,29,8.08812365463996
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,crude rate,30,34,11.7774432164056
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,crude rate,35,44,29.5145564941248
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,crude rate,45,54,45.8327007096264
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,crude rate,55,64,53.3532367393794
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,crude rate,65,74,63.0022263624586
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,crude rate,75,84,61.2994634877976
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,Deaths,crude rate,85,150,47.5354635842875
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,absolute number,0,4,8087.3424541
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,absolute number,5,9,840.3008056
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,absolute number,15,19,2073.8633776
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,absolute number,20,24,3939.13137144
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,absolute number,25,29,3656.51011767
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,absolute number,30,34,4913.2909993
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,absolute number,35,44,10805.82724571
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,absolute number,45,54,13425.83608301
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,absolute number,55,64,12214.35246212
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,absolute number,65,74,10488.6369252
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,absolute number,75,84,6530.73498384
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,absolute number,85,150,2814.555895626
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,age-adjusted rate,0,4,823.335229587327
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,age-adjusted rate,5,9,70.0949011685838
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,age-adjusted rate,15,19,475.729162541741
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,age-adjusted rate,20,24,860.813599752173
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,age-adjusted rate,25,29,836.027965873102
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,age-adjusted rate,30,34,1157.86387460519
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,age-adjusted rate,35,44,3233.11031871392
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,age-adjusted rate,45,54,5198.8294108488
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,age-adjusted rate,55,64,5530.61461245972
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,age-adjusted rate,65,74,6278.83707795953
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,age-adjusted rate,75,84,6944.95492611125
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,age-adjusted rate,85,150,458.514795902495
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,crude rate,0,4,1147.56887379263
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,crude rate,5,9,119.236084610287
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,crude rate,15,19,294.274797208036
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,crude rate,20,24,558.95055480839
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,crude rate,25,29,518.847473265914
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,crude rate,30,34,697.180792167859
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,crude rate,35,44,1533.31345533298
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,crude rate,45,54,1905.08460361951
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,crude rate,55,64,1733.17882587689
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,crude rate,65,74,1488.30513016913
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,crude rate,75,84,926.69108956107
2016,White,Hispanic or Latino,all-cause,A,42,666,overall,wonder,YLL,crude rate,85,150,399.376773977526
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,Deaths,absolute number,0,4,14
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,Deaths,absolute number,30,34,13
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,Deaths,absolute number,35,44,11
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,Deaths,absolute number,45,54,41
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,Deaths,absolute number,55,64,52
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,Deaths,absolute number,65,74,43
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,Deaths,absolute number,75,84,49
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,Deaths,absolute number,85,150,54
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,Deaths,age-adjusted rate,0,4,8.49221596884912
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,Deaths,age-adjusted rate,30,34,18.3591052078148
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,Deaths,age-adjusted rate,35,44,16.5757945806315
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,Deaths,age-adjusted rate,45,54,87.5345966925924
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,Deaths,age-adjusted rate,55,64,137.890825572153
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,Deaths,age-adjusted rate,65,74,163.658264239991
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,Deaths,age-adjusted rate,75,84,302.45029051206
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,Deaths,age-adjusted rate,85,150,55.1999682001259
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,Deaths,crude rate,0,4,11.5950671271565
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,Deaths,crude rate,30,34,10.7668480466453
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,Deaths,crude rate,35,44,9.11040988562294
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,Deaths,crude rate,45,54,33.9569823009582
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,Deaths,crude rate,55,64,43.0673921865812
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,Deaths,crude rate,65,74,35.6134204619806
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,Deaths,crude rate,75,84,40.5827349450477
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,Deaths,crude rate,85,150,44.7238303476035
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,YLL,absolute number,0,4,1244.2065314
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,YLL,absolute number,30,34,769.5516023
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,YLL,absolute number,35,44,596.77875004
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,YLL,absolute number,45,54,1706.60015857
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,YLL,absolute number,55,64,1717.68351207
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,YLL,absolute number,65,74,1025.20998566
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,YLL,absolute number,75,84,756.91163149
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,YLL,absolute number,85,150,489.648204267
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,YLL,age-adjusted rate,0,4,754.719326750104
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,YLL,age-adjusted rate,30,34,1086.79067918986
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,YLL,age-adjusted rate,35,44,899.280179159005
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,YLL,age-adjusted rate,45,54,3646.02319775506
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,YLL,age-adjusted rate,55,64,4582.73180503888
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,YLL,age-adjusted rate,65,74,3871.58918381099
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,YLL,age-adjusted rate,75,84,4628.15670818045
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,YLL,age-adjusted rate,85,150,420.498173065306
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,YLL,crude rate,0,4,1030.47558940211
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,YLL,crude rate,30,34,637.357320462809
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,YLL,crude rate,35,44,494.263547626738
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,YLL,crude rate,45,54,1413.43881413107
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,YLL,crude rate,55,64,1422.61825897582
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,YLL,crude rate,65,74,849.098471654202
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,YLL,crude rate,75,84,626.888655460863
2016,White,Hispanic or Latino,all-cause,A,44,666,overall,wonder,YLL,crude rate,85,150,405.535985511964
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,Deaths,absolute number,0,4,26
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,Deaths,absolute number,15,19,11
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,Deaths,absolute number,25,29,14
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,Deaths,absolute number,30,34,15
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,Deaths,absolute number,35,44,27
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,Deaths,absolute number,45,54,39
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,Deaths,absolute number,55,64,53
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,Deaths,absolute number,65,74,70
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,Deaths,absolute number,75,84,56
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,Deaths,absolute number,85,150,59
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,Deaths,age-adjusted rate,0,4,7.87353194018653
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,Deaths,age-adjusted rate,15,19,8.7387321579494
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,Deaths,age-adjusted rate,25,29,10.6387407137938
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,Deaths,age-adjusted rate,30,34,9.9506970762882
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,Deaths,age-adjusted rate,35,44,20.8925777990289
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,Deaths,age-adjusted rate,45,54,47.4064645287324
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,Deaths,age-adjusted rate,55,64,87.5553400638856
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,Deaths,age-adjusted rate,65,74,160.624494110936
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,Deaths,age-adjusted rate,75,84,237.612110463434
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,Deaths,age-adjusted rate,85,150,47.6270633222912
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,Deaths,crude rate,0,4,11.2039024053917
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,Deaths,crude rate,15,19,4.74011255612724
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,Deaths,crude rate,25,29,6.03287052598013
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,Deaths,crude rate,30,34,6.46378984926442
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,Deaths,crude rate,35,44,11.634821728676
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,Deaths,crude rate,45,54,16.8058536080875
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,Deaths,crude rate,55,64,22.8387241340676
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,Deaths,crude rate,65,74,30.1643526299006
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,Deaths,crude rate,75,84,24.1314821039205
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,Deaths,crude rate,85,150,25.4242400737734
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,YLL,absolute number,0,4,2310.6692726
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,YLL,absolute number,15,19,814.7320412
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,YLL,absolute number,25,29,898.09020434
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,YLL,absolute number,30,34,887.9441565
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,YLL,absolute number,35,44,1415.46836298
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,YLL,absolute number,45,54,1632.12926553
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,YLL,absolute number,55,64,1733.9526221
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,YLL,absolute number,65,74,1648.31103632
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,YLL,absolute number,75,84,849.58270488
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,YLL,absolute number,85,150,494.853066661
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,YLL,age-adjusted rate,0,4,699.735704654757
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,YLL,age-adjusted rate,15,19,647.247735322382
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,YLL,age-adjusted rate,25,29,682.467772969385
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,YLL,age-adjusted rate,30,34,589.044221466116
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,YLL,age-adjusted rate,35,44,1087.42574723085
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,YLL,age-adjusted rate,45,54,1980.58309282345
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,YLL,age-adjusted rate,55,64,2876.19385072581
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,YLL,age-adjusted rate,65,74,3754.21090968953
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,YLL,age-adjusted rate,75,84,3555.89668033749
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,YLL,age-adjusted rate,85,150,335.053671373321
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,YLL,crude rate,0,4,995.712039282606
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,YLL,crude rate,15,19,351.083779851936
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,YLL,crude rate,25,29,387.004423102447
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,YLL,crude rate,30,34,382.632295033224
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,YLL,crude rate,35,44,609.95266910567
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,YLL,crude rate,45,54,703.316038614681
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,YLL,crude rate,55,64,747.19369052236
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,YLL,crude rate,65,74,710.289076333049
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,YLL,crude rate,75,84,366.10160426093
2016,White,Hispanic or Latino,all-cause,A,45,666,overall,wonder,YLL,crude rate,85,150,213.241748610716
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,Deaths,absolute number,0,4,33
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,Deaths,absolute number,15,19,17
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,Deaths,absolute number,20,24,15
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,Deaths,absolute number,25,29,28
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,Deaths,absolute number,30,34,30
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,Deaths,absolute number,35,44,45
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,Deaths,absolute number,45,54,64
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,Deaths,absolute number,55,64,78
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,Deaths,absolute number,65,74,74
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,Deaths,absolute number,75,84,77
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,Deaths,absolute number,85,150,38
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,Deaths,age-adjusted rate,0,4,6.34208069980393
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,Deaths,age-adjusted rate,15,19,10.0978477204537
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,Deaths,age-adjusted rate,20,24,8.48642712818881
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,Deaths,age-adjusted rate,25,29,16.6220359086421
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,Deaths,age-adjusted rate,30,34,15.4249390282238
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,Deaths,age-adjusted rate,35,44,28.477990233192
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,Deaths,age-adjusted rate,45,54,67.0559616999567
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,Deaths,age-adjusted rate,55,64,109.385797893498
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,Deaths,age-adjusted rate,65,74,156.009954695929
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,Deaths,age-adjusted rate,75,84,297.418959200017
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,Deaths,age-adjusted rate,85,150,13.4538002710987
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,Deaths,crude rate,0,4,10.8320668568296
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,Deaths,crude rate,15,19,5.58015565351829
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,Deaths,crude rate,20,24,4.92366675310437
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,Deaths,crude rate,25,29,9.19084460579483
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,Deaths,crude rate,30,34,9.84733350620875
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,Deaths,crude rate,35,44,14.7710002593131
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,Deaths,crude rate,45,54,21.0076448132453
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,Deaths,crude rate,55,64,25.6030671161427
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,Deaths,crude rate,65,74,24.2900893153149
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,Deaths,crude rate,75,84,25.2748226659358
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,Deaths,crude rate,85,150,12.4732891078644
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,YLL,absolute number,0,4,2932.7725383
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,YLL,absolute number,15,19,1259.1313364
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,YLL,absolute number,20,24,1036.6135188
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,YLL,absolute number,25,29,1796.18040868
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,YLL,absolute number,30,34,1775.888313
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,YLL,absolute number,35,44,2342.6632032
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,YLL,absolute number,45,54,2642.19204308
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,YLL,absolute number,55,64,2499.61146306
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,YLL,absolute number,65,74,1733.4638368
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,YLL,absolute number,75,84,1181.70298393
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,YLL,absolute number,85,150,334.880843446
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,YLL,age-adjusted rate,0,4,563.63273066871
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,YLL,age-adjusted rate,15,19,747.912735001091
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,YLL,age-adjusted rate,20,24,586.476339159439
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,YLL,age-adjusted rate,25,29,1066.29197326709
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,YLL,age-adjusted rate,30,34,913.098964965338
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,YLL,age-adjusted rate,35,44,1469.80893072874
2016,White,Hispanic or Latino,all-cause,A,47,666,overall,wonder,YLL,age-adjusted rate,45,54,2759.78382277074
