Year,Race,Hispanic.Origin,label_cause,Gender.Code,STATEFP,Education,attr,source,measure1,measure2,min_age,max_age,value
2012,Black or African American,All Origins,t2_dm,A,6,666,total,wonder,Deaths,age-adjusted rate,85,150,1.27154106266639
2012,Black or African American,All Origins,t2_dm,A,6,666,total,wonder,Deaths,crude rate,45,54,0.652822951514114
2012,Black or African American,All Origins,t2_dm,A,6,666,total,wonder,Deaths,crude rate,55,64,2.9739712235643
2012,Black or African American,All Origins,t2_dm,A,6,666,total,wonder,Deaths,crude rate,65,74,2.79263151481038
2012,Black or African American,All Origins,t2_dm,A,6,666,total,wonder,Deaths,crude rate,75,84,3.37291858282292
2012,Black or African American,All Origins,t2_dm,A,6,666,total,wonder,Deaths,crude rate,85,150,1.81339708753921
2012,Black or African American,All Origins,t2_dm,A,6,666,total,wonder,YLL,absolute number,45,54,713.42528166
2012,Black or African American,All Origins,t2_dm,A,6,666,total,wonder,YLL,absolute number,55,64,2657.91675778
2012,Black or African American,All Origins,t2_dm,A,6,666,total,wonder,YLL,absolute number,65,74,1814.89921804
2012,Black or African American,All Origins,t2_dm,A,6,666,total,wonder,YLL,absolute number,75,84,1412.84652985
2012,Black or African American,All Origins,t2_dm,A,6,666,total,wonder,YLL,absolute number,85,150,442.570110304
2012,Black or African American,All Origins,t2_dm,A,6,666,total,wonder,YLL,age-adjusted rate,45,54,49.8928967091772
2012,Black or African American,All Origins,t2_dm,A,6,666,total,wonder,YLL,age-adjusted rate,55,64,203.708823892555
2012,Black or African American,All Origins,t2_dm,A,6,666,total,wonder,YLL,age-adjusted rate,65,74,184.787845128709
2012,Black or African American,All Origins,t2_dm,A,6,666,total,wonder,YLL,age-adjusted rate,75,84,204.935610251014
2012,Black or African American,All Origins,t2_dm,A,6,666,total,wonder,YLL,age-adjusted rate,85,150,9.68625003351934
2012,Black or African American,All Origins,t2_dm,A,6,666,total,wonder,YLL,crude rate,45,54,25.8744665587816
2012,Black or African American,All Origins,t2_dm,A,6,666,total,wonder,YLL,crude rate,55,64,96.397170149598
2012,Black or African American,All Origins,t2_dm,A,6,666,total,wonder,YLL,crude rate,65,74,65.8226591234184
2012,Black or African American,All Origins,t2_dm,A,6,666,total,wonder,YLL,crude rate,75,84,51.2410356473973
2012,Black or African American,All Origins,t2_dm,A,6,666,total,wonder,YLL,crude rate,85,150,16.0511069811436
2012,Black or African American,All Origins,t2_dm,A,12,666,total,wonder,Deaths,absolute number,45,54,10
2012,Black or African American,All Origins,t2_dm,A,12,666,total,wonder,Deaths,absolute number,55,64,33
2012,Black or African American,All Origins,t2_dm,A,12,666,total,wonder,Deaths,absolute number,65,74,57
2012,Black or African American,All Origins,t2_dm,A,12,666,total,wonder,Deaths,absolute number,75,84,63
2012,Black or African American,All Origins,t2_dm,A,12,666,total,wonder,Deaths,absolute number,85,150,29
2012,Black or African American,All Origins,t2_dm,A,12,666,total,wonder,Deaths,age-adjusted rate,45,54,0.628318917758732
2012,Black or African American,All Origins,t2_dm,A,12,666,total,wonder,Deaths,age-adjusted rate,55,64,2.19142523012872
2012,Black or African American,All Origins,t2_dm,A,12,666,total,wonder,Deaths,age-adjusted rate,65,74,4.98456981597349
2012,Black or African American,All Origins,t2_dm,A,12,666,total,wonder,Deaths,age-adjusted rate,75,84,8.00583879967905
2012,Black or African American,All Origins,t2_dm,A,12,666,total,wonder,Deaths,age-adjusted rate,85,150,0.540333800321588
2012,Black or African American,All Origins,t2_dm,A,12,666,total,wonder,Deaths,crude rate,45,54,0.299817441160078
2012,Black or African American,All Origins,t2_dm,A,12,666,total,wonder,Deaths,crude rate,55,64,0.989397555828256
2012,Black or African American,All Origins,t2_dm,A,12,666,total,wonder,Deaths,crude rate,65,74,1.70895941461244
2012,Black or African American,All Origins,t2_dm,A,12,666,total,wonder,Deaths,crude rate,75,84,1.88884987930849
2012,Black or African American,All Origins,t2_dm,A,12,666,total,wonder,Deaths,crude rate,85,150,0.869470579364225
2012,Black or African American,All Origins,t2_dm,A,12,666,total,wonder,YLL,absolute number,45,54,396.3473787
2012,Black or African American,All Origins,t2_dm,A,12,666,total,wonder,YLL,absolute number,55,64,1063.62365948
2012,Black or African American,All Origins,t2_dm,A,12,666,total,wonder,YLL,absolute number,65,74,1318.85209212
2012,Black or African American,All Origins,t2_dm,A,12,666,total,wonder,YLL,absolute number,75,84,953.84814803
2012,Black or African American,All Origins,t2_dm,A,12,666,total,wonder,YLL,absolute number,85,150,263.618236457
2012,Black or African American,All Origins,t2_dm,A,12,666,total,wonder,YLL,age-adjusted rate,45,54,24.9032556041295
2012,Black or African American,All Origins,t2_dm,A,12,666,total,wonder,YLL,age-adjusted rate,55,64,71.0746872644966
2012,Black or African American,All Origins,t2_dm,A,12,666,total,wonder,YLL,age-adjusted rate,65,74,115.1044416545
2012,Black or African American,All Origins,t2_dm,A,12,666,total,wonder,YLL,age-adjusted rate,75,84,120.802806171089
2012,Black or African American,All Origins,t2_dm,A,12,666,total,wonder,YLL,age-adjusted rate,85,150,4.1161142531264
2012,Black or African American,All Origins,t2_dm,A,12,666,total,wonder,YLL,crude rate,45,54,11.8831856892338
2012,Black or African American,All Origins,t2_dm,A,12,666,total,wonder,YLL,crude rate,55,64,31.8892923942611
2012,Black or African American,All Origins,t2_dm,A,12,666,total,wonder,YLL,crude rate,65,74,39.5414859528033
2012,Black or African American,All Origins,t2_dm,A,12,666,total,wonder,YLL,crude rate,75,84,28.5980310997634
2012,Black or African American,All Origins,t2_dm,A,12,666,total,wonder,YLL,crude rate,85,150,7.903734509767
2012,Black or African American,All Origins,t2_dm,A,13,666,total,wonder,Deaths,absolute number,55,64,32
2012,Black or African American,All Origins,t2_dm,A,13,666,total,wonder,Deaths,absolute number,65,74,33
2012,Black or African American,All Origins,t2_dm,A,13,666,total,wonder,Deaths,absolute number,75,84,30
2012,Black or African American,All Origins,t2_dm,A,13,666,total,wonder,Deaths,absolute number,85,150,10
2012,Black or African American,All Origins,t2_dm,A,13,666,total,wonder,Deaths,age-adjusted rate,55,64,2.15426861320171
2012,Black or African American,All Origins,t2_dm,A,13,666,total,wonder,Deaths,age-adjusted rate,65,74,3.30017793564657
2012,Black or African American,All Origins,t2_dm,A,13,666,total,wonder,Deaths,age-adjusted rate,75,84,5.1013770171625
2012,Black or African American,All Origins,t2_dm,A,13,666,total,wonder,Deaths,crude rate,55,64,1.00882819246046
2012,Black or African American,All Origins,t2_dm,A,13,666,total,wonder,Deaths,crude rate,65,74,1.04035407347485
2012,Black or African American,All Origins,t2_dm,A,13,666,total,wonder,Deaths,crude rate,75,84,0.945776430431681
2012,Black or African American,All Origins,t2_dm,A,13,666,total,wonder,Deaths,crude rate,85,150,0.315258810143894
2012,Black or African American,All Origins,t2_dm,A,13,666,total,wonder,YLL,absolute number,55,64,1019.38589307
2012,Black or African American,All Origins,t2_dm,A,13,666,total,wonder,YLL,absolute number,65,74,794.75720358
2012,Black or African American,All Origins,t2_dm,A,13,666,total,wonder,YLL,absolute number,75,84,462.86317174
2012,Black or African American,All Origins,t2_dm,A,13,666,total,wonder,YLL,absolute number,85,150,99.90181244
2012,Black or African American,All Origins,t2_dm,A,13,666,total,wonder,YLL,age-adjusted rate,55,64,69.085840021395
2012,Black or African American,All Origins,t2_dm,A,13,666,total,wonder,YLL,age-adjusted rate,65,74,79.006557706267
2012,Black or African American,All Origins,t2_dm,A,13,666,total,wonder,YLL,age-adjusted rate,75,84,78.3635815426283
2012,Black or African American,All Origins,t2_dm,A,13,666,total,wonder,YLL,crude rate,55,64,32.1370383726719
2012,Black or African American,All Origins,t2_dm,A,13,666,total,wonder,YLL,crude rate,65,74,25.0554210353919
2012,Black or African American,All Origins,t2_dm,A,13,666,total,wonder,YLL,crude rate,75,84,14.5921692782181
2012,Black or African American,All Origins,t2_dm,A,13,666,total,wonder,YLL,crude rate,85,150,3.14949265210528
2012,Black or African American,All Origins,t2_dm,A,17,666,total,wonder,Deaths,absolute number,65,74,21
2012,Black or African American,All Origins,t2_dm,A,17,666,total,wonder,Deaths,absolute number,75,84,14
2012,Black or African American,All Origins,t2_dm,A,17,666,total,wonder,Deaths,age-adjusted rate,65,74,2.84566294961022
2012,Black or African American,All Origins,t2_dm,A,17,666,total,wonder,Deaths,age-adjusted rate,75,84,2.67136697897045
2012,Black or African American,All Origins,t2_dm,A,17,666,total,wonder,Deaths,crude rate,65,74,1.06729660884291
2012,Black or African American,All Origins,t2_dm,A,17,666,total,wonder,Deaths,crude rate,75,84,0.711531072561939
2012,Black or African American,All Origins,t2_dm,A,17,666,total,wonder,YLL,absolute number,65,74,495.37184994
2012,Black or African American,All Origins,t2_dm,A,17,666,total,wonder,YLL,absolute number,75,84,185.34214678
2012,Black or African American,All Origins,t2_dm,A,17,666,total,wonder,YLL,age-adjusted rate,65,74,67.0741432620296
2012,Black or African American,All Origins,t2_dm,A,17,666,total,wonder,YLL,age-adjusted rate,75,84,35.3654921942561
2012,Black or African American,All Origins,t2_dm,A,17,666,total,wonder,YLL,crude rate,65,74,25.1766045503429
2012,Black or African American,All Origins,t2_dm,A,17,666,total,wonder,YLL,crude rate,75,84,9.4197640349504
2012,Black or African American,All Origins,t2_dm,A,22,666,total,wonder,Deaths,absolute number,65,74,14
2012,Black or African American,All Origins,t2_dm,A,22,666,total,wonder,Deaths,age-adjusted rate,65,74,2.73187598505929
2012,Black or African American,All Origins,t2_dm,A,22,666,total,wonder,Deaths,crude rate,65,74,0.922874701960911
2012,Black or African American,All Origins,t2_dm,A,22,666,total,wonder,YLL,absolute number,65,74,298.03480168
2012,Black or African American,All Origins,t2_dm,A,22,666,total,wonder,YLL,age-adjusted rate,65,74,58.1567226729643
2012,Black or African American,All Origins,t2_dm,A,22,666,total,wonder,YLL,crude rate,65,74,19.6463413410292
2012,Black or African American,All Origins,t2_dm,A,24,666,total,wonder,Deaths,absolute number,55,64,21
2012,Black or African American,All Origins,t2_dm,A,24,666,total,wonder,Deaths,absolute number,65,74,14
2012,Black or African American,All Origins,t2_dm,A,24,666,total,wonder,Deaths,absolute number,75,84,23
2012,Black or African American,All Origins,t2_dm,A,24,666,total,wonder,Deaths,age-adjusted rate,55,64,2.27715651585923
2012,Black or African American,All Origins,t2_dm,A,24,666,total,wonder,Deaths,age-adjusted rate,65,74,2.17850967812031
2012,Black or African American,All Origins,t2_dm,A,24,666,total,wonder,Deaths,age-adjusted rate,75,84,5.27512598858772
2012,Black or African American,All Origins,t2_dm,A,24,666,total,wonder,Deaths,crude rate,55,64,1.14692866158341
2012,Black or African American,All Origins,t2_dm,A,24,666,total,wonder,Deaths,crude rate,65,74,0.764619107722271
2012,Black or African American,All Origins,t2_dm,A,24,666,total,wonder,Deaths,crude rate,75,84,1.25615996268659
2012,Black or African American,All Origins,t2_dm,A,24,666,total,wonder,YLL,absolute number,55,64,686.59807265
2012,Black or African American,All Origins,t2_dm,A,24,666,total,wonder,YLL,absolute number,65,74,298.03480168
2012,Black or African American,All Origins,t2_dm,A,24,666,total,wonder,YLL,absolute number,75,84,347.00335883
2012,Black or African American,All Origins,t2_dm,A,24,666,total,wonder,YLL,age-adjusted rate,55,64,75.0689023230875
2012,Black or African American,All Origins,t2_dm,A,24,666,total,wonder,YLL,age-adjusted rate,65,74,46.3765499911819
2012,Black or African American,All Origins,t2_dm,A,24,666,total,wonder,YLL,age-adjusted rate,75,84,79.3902345059203
2012,Black or African American,All Origins,t2_dm,A,24,666,total,wonder,YLL,crude rate,55,64,37.4990004052481
2012,Black or African American,All Origins,t2_dm,A,24,666,total,wonder,YLL,crude rate,65,74,16.2773645807675
2012,Black or African American,All Origins,t2_dm,A,24,666,total,wonder,YLL,crude rate,75,84,18.9518141860875
2012,Black or African American,All Origins,t2_dm,A,26,666,total,wonder,Deaths,absolute number,65,74,10
2012,Black or African American,All Origins,t2_dm,A,26,666,total,wonder,Deaths,absolute number,75,84,24
2012,Black or African American,All Origins,t2_dm,A,26,666,total,wonder,Deaths,absolute number,85,150,14
2012,Black or African American,All Origins,t2_dm,A,26,666,total,wonder,Deaths,age-adjusted rate,65,74,1.9973774713061
2012,Black or African American,All Origins,t2_dm,A,26,666,total,wonder,Deaths,age-adjusted rate,75,84,6.20798338462516
2012,Black or African American,All Origins,t2_dm,A,26,666,total,wonder,Deaths,crude rate,65,74,0.67259582304542
2012,Black or African American,All Origins,t2_dm,A,26,666,total,wonder,Deaths,crude rate,75,84,1.61422997530901
2012,Black or African American,All Origins,t2_dm,A,26,666,total,wonder,Deaths,crude rate,85,150,0.941634152263588
2012,Black or African American,All Origins,t2_dm,A,26,666,total,wonder,YLL,absolute number,65,74,212.8820012
2012,Black or African American,All Origins,t2_dm,A,26,666,total,wonder,YLL,absolute number,75,84,371.83645336
2012,Black or African American,All Origins,t2_dm,A,26,666,total,wonder,YLL,absolute number,85,150,139.862537416
2012,Black or African American,All Origins,t2_dm,A,26,666,total,wonder,YLL,age-adjusted rate,65,74,42.5205713243439
2012,Black or African American,All Origins,t2_dm,A,26,666,total,wonder,YLL,age-adjusted rate,75,84,96.7171632664906
2012,Black or African American,All Origins,t2_dm,A,26,666,total,wonder,YLL,crude rate,65,74,14.318354480867
2012,Black or African American,All Origins,t2_dm,A,26,666,total,wonder,YLL,crude rate,75,84,25.0095645385959
2012,Black or African American,All Origins,t2_dm,A,26,666,total,wonder,YLL,crude rate,85,150,9.40709584665353
2012,Black or African American,All Origins,t2_dm,A,36,666,total,wonder,Deaths,absolute number,55,64,12
2012,Black or African American,All Origins,t2_dm,A,36,666,total,wonder,Deaths,absolute number,65,74,28
2012,Black or African American,All Origins,t2_dm,A,36,666,total,wonder,Deaths,absolute number,75,84,35
2012,Black or African American,All Origins,t2_dm,A,36,666,total,wonder,Deaths,age-adjusted rate,55,64,0.621449946672582
2012,Black or African American,All Origins,t2_dm,A,36,666,total,wonder,Deaths,age-adjusted rate,65,74,1.96562770585177
2012,Black or African American,All Origins,t2_dm,A,36,666,total,wonder,Deaths,age-adjusted rate,75,84,3.5319462259462
2012,Black or African American,All Origins,t2_dm,A,36,666,total,wonder,Deaths,crude rate,55,64,0.334168941336085
2012,Black or African American,All Origins,t2_dm,A,36,666,total,wonder,Deaths,crude rate,65,74,0.779727529784199
2012,Black or African American,All Origins,t2_dm,A,36,666,total,wonder,Deaths,crude rate,75,84,0.974659412230249
2012,Black or African American,All Origins,t2_dm,A,36,666,total,wonder,YLL,absolute number,55,64,363.04125864
2012,Black or African American,All Origins,t2_dm,A,36,666,total,wonder,YLL,absolute number,65,74,648.781946
2012,Black or African American,All Origins,t2_dm,A,36,666,total,wonder,YLL,absolute number,75,84,525.19200567
2012,Black or African American,All Origins,t2_dm,A,36,666,total,wonder,YLL,age-adjusted rate,55,64,18.8009975684813
2012,Black or African American,All Origins,t2_dm,A,36,666,total,wonder,YLL,age-adjusted rate,65,74,45.4864299656832
2012,Black or African American,All Origins,t2_dm,A,36,666,total,wonder,YLL,age-adjusted rate,75,84,52.96839278103
2012,Black or African American,All Origins,t2_dm,A,36,666,total,wonder,YLL,crude rate,55,64,10.1097594217541
2012,Black or African American,All Origins,t2_dm,A,36,666,total,wonder,YLL,crude rate,65,74,18.0668980043988
2012,Black or African American,All Origins,t2_dm,A,36,666,total,wonder,YLL,crude rate,75,84,14.6252380444099
2012,Black or African American,All Origins,t2_dm,A,37,666,total,wonder,Deaths,absolute number,55,64,25
2012,Black or African American,All Origins,t2_dm,A,37,666,total,wonder,Deaths,absolute number,65,74,32
2012,Black or African American,All Origins,t2_dm,A,37,666,total,wonder,Deaths,absolute number,75,84,48
2012,Black or African American,All Origins,t2_dm,A,37,666,total,wonder,Deaths,absolute number,85,150,21
2012,Black or African American,All Origins,t2_dm,A,37,666,total,wonder,Deaths,age-adjusted rate,55,64,2.19682869290773
2012,Black or African American,All Origins,t2_dm,A,37,666,total,wonder,Deaths,age-adjusted rate,65,74,3.88437986884092
2012,Black or African American,All Origins,t2_dm,A,37,666,total,wonder,Deaths,age-adjusted rate,75,84,8.61944449188652
2012,Black or African American,All Origins,t2_dm,A,37,666,total,wonder,Deaths,crude rate,55,64,1.12773187407836
2012,Black or African American,All Origins,t2_dm,A,37,666,total,wonder,Deaths,crude rate,65,74,1.4434967988203
2012,Black or African American,All Origins,t2_dm,A,37,666,total,wonder,Deaths,crude rate,75,84,2.16524519823045
2012,Black or African American,All Origins,t2_dm,A,37,666,total,wonder,Deaths,crude rate,85,150,0.947294774225823
2012,Black or African American,All Origins,t2_dm,A,37,666,total,wonder,YLL,absolute number,55,64,812.27326826
2012,Black or African American,All Origins,t2_dm,A,37,666,total,wonder,YLL,absolute number,65,74,738.3274417
2012,Black or African American,All Origins,t2_dm,A,37,666,total,wonder,YLL,absolute number,75,84,708.88979744
2012,Black or African American,All Origins,t2_dm,A,37,666,total,wonder,YLL,absolute number,85,150,209.793806124
2012,Black or African American,All Origins,t2_dm,A,37,666,total,wonder,YLL,age-adjusted rate,55,64,71.9846013737865
2012,Black or African American,All Origins,t2_dm,A,37,666,total,wonder,YLL,age-adjusted rate,65,74,89.2098788137502
2012,Black or African American,All Origins,t2_dm,A,37,666,total,wonder,YLL,age-adjusted rate,75,84,127.082386695186
2012,Black or African American,All Origins,t2_dm,A,37,666,total,wonder,YLL,crude rate,55,64,36.6410582031442
2012,Black or African American,All Origins,t2_dm,A,37,666,total,wonder,YLL,crude rate,65,74,33.3054155804729
2012,Black or African American,All Origins,t2_dm,A,37,666,total,wonder,YLL,crude rate,75,84,31.9775047912816
2012,Black or African American,All Origins,t2_dm,A,37,666,total,wonder,YLL,crude rate,85,150,9.46364648601004
2012,Black or African American,All Origins,t2_dm,A,39,666,total,wonder,Deaths,absolute number,55,64,36
2012,Black or African American,All Origins,t2_dm,A,39,666,total,wonder,Deaths,absolute number,65,74,32
2012,Black or African American,All Origins,t2_dm,A,39,666,total,wonder,Deaths,absolute number,75,84,16
2012,Black or African American,All Origins,t2_dm,A,39,666,total,wonder,Deaths,absolute number,85,150,27
2012,Black or African American,All Origins,t2_dm,A,39,666,total,wonder,Deaths,age-adjusted rate,55,64,4.69386142480777
2012,Black or African American,All Origins,t2_dm,A,39,666,total,wonder,Deaths,age-adjusted rate,65,74,5.95640984069739
2012,Black or African American,All Origins,t2_dm,A,39,666,total,wonder,Deaths,age-adjusted rate,75,84,3.67096216629469
2012,Black or African American,All Origins,t2_dm,A,39,666,total,wonder,Deaths,age-adjusted rate,85,150,1.1010994671009
2012,Black or African American,All Origins,t2_dm,A,39,666,total,wonder,Deaths,crude rate,55,64,2.34607316229157
2012,Black or African American,All Origins,t2_dm,A,39,666,total,wonder,Deaths,crude rate,65,74,2.08539836648139
2012,Black or African American,All Origins,t2_dm,A,39,666,total,wonder,Deaths,crude rate,75,84,1.0426991832407
2012,Black or African American,All Origins,t2_dm,A,39,666,total,wonder,Deaths,crude rate,85,150,1.75955487171867
2012,Black or African American,All Origins,t2_dm,A,39,666,total,wonder,YLL,absolute number,55,64,1135.73820322
2012,Black or African American,All Origins,t2_dm,A,39,666,total,wonder,YLL,absolute number,65,74,738.3274417
2012,Black or African American,All Origins,t2_dm,A,39,666,total,wonder,YLL,absolute number,75,84,211.81959632
2012,Black or African American,All Origins,t2_dm,A,39,666,total,wonder,YLL,absolute number,85,150,238.892961311
2012,Black or African American,All Origins,t2_dm,A,39,666,total,wonder,YLL,age-adjusted rate,55,64,148.994875102169
2012,Black or African American,All Origins,t2_dm,A,39,666,total,wonder,YLL,age-adjusted rate,65,74,137.301026539472
2012,Black or African American,All Origins,t2_dm,A,39,666,total,wonder,YLL,age-adjusted rate,75,84,48.5988577606584
2012,Black or African American,All Origins,t2_dm,A,39,666,total,wonder,YLL,age-adjusted rate,85,150,8.38787284442771
2012,Black or African American,All Origins,t2_dm,A,39,666,total,wonder,YLL,crude rate,55,64,74.0145810545469
2012,Black or African American,All Origins,t2_dm,A,39,666,total,wonder,YLL,crude rate,65,74,48.1158387765489
2012,Black or African American,All Origins,t2_dm,A,39,666,total,wonder,YLL,crude rate,75,84,13.8040075048274
2012,Black or African American,All Origins,t2_dm,A,39,666,total,wonder,YLL,crude rate,85,150,15.5683434775582
2012,Black or African American,All Origins,t2_dm,A,40,666,total,wonder,Deaths,absolute number,65,74,11
2012,Black or African American,All Origins,t2_dm,A,40,666,total,wonder,Deaths,age-adjusted rate,65,74,10.8237150616734
2012,Black or African American,All Origins,t2_dm,A,40,666,total,wonder,Deaths,crude rate,65,74,3.34042921478656
2012,Black or African American,All Origins,t2_dm,A,40,666,total,wonder,YLL,absolute number,65,74,282.48984874
2012,Black or African American,All Origins,t2_dm,A,40,666,total,wonder,YLL,age-adjusted rate,65,74,277.962693688816
2012,Black or African American,All Origins,t2_dm,A,40,666,total,wonder,YLL,crude rate,65,74,85.7852130556121
2012,Black or African American,All Origins,t2_dm,A,42,666,total,wonder,Deaths,absolute number,65,74,24
2012,Black or African American,All Origins,t2_dm,A,42,666,total,wonder,Deaths,absolute number,75,84,27
2012,Black or African American,All Origins,t2_dm,A,42,666,total,wonder,Deaths,age-adjusted rate,65,74,4.5785077126825
2012,Black or African American,All Origins,t2_dm,A,42,666,total,wonder,Deaths,age-adjusted rate,75,84,6.63669163344163
2012,Black or African American,All Origins,t2_dm,A,42,666,total,wonder,Deaths,crude rate,65,74,1.5508564604803
2012,Black or African American,All Origins,t2_dm,A,42,666,total,wonder,Deaths,crude rate,75,84,1.74471351804034
2012,Black or African American,All Origins,t2_dm,A,42,666,total,wonder,YLL,absolute number,65,74,554.84375508
2012,Black or African American,All Origins,t2_dm,A,42,666,total,wonder,YLL,absolute number,75,84,399.95825791
2012,Black or African American,All Origins,t2_dm,A,42,666,total,wonder,YLL,age-adjusted rate,65,74,105.621577179994
2012,Black or African American,All Origins,t2_dm,A,42,666,total,wonder,YLL,age-adjusted rate,75,84,98.8623058782262
2012,Black or African American,All Origins,t2_dm,A,42,666,total,wonder,YLL,crude rate,65,74,35.8534592551236
2012,Black or African American,All Origins,t2_dm,A,42,666,total,wonder,YLL,crude rate,75,84,25.8449103417571
2012,Black or African American,All Origins,t2_dm,A,45,666,total,wonder,Deaths,absolute number,55,64,11
2012,Black or African American,All Origins,t2_dm,A,45,666,total,wonder,Deaths,absolute number,65,74,25
2012,Black or African American,All Origins,t2_dm,A,45,666,total,wonder,Deaths,absolute number,75,84,13
2012,Black or African American,All Origins,t2_dm,A,45,666,total,wonder,Deaths,absolute number,85,150,12
2012,Black or African American,All Origins,t2_dm,A,45,666,total,wonder,Deaths,age-adjusted rate,55,64,1.33228592878462
2012,Black or African American,All Origins,t2_dm,A,45,666,total,wonder,Deaths,age-adjusted rate,65,74,4.57691690462119
2012,Black or African American,All Origins,t2_dm,A,45,666,total,wonder,Deaths,age-adjusted rate,75,84,3.63476524483472
2012,Black or African American,All Origins,t2_dm,A,45,666,total,wonder,Deaths,crude rate,55,64,0.814315970883022
2012,Black or African American,All Origins,t2_dm,A,45,666,total,wonder,Deaths,crude rate,65,74,1.85071811564323
2012,Black or African American,All Origins,t2_dm,A,45,666,total,wonder,Deaths,crude rate,75,84,0.962373420134481
2012,Black or African American,All Origins,t2_dm,A,45,666,total,wonder,Deaths,crude rate,85,150,0.888344695508751
2012,Black or African American,All Origins,t2_dm,A,45,666,total,wonder,YLL,absolute number,55,64,332.78782042
2012,Black or African American,All Origins,t2_dm,A,45,666,total,wonder,YLL,absolute number,65,74,584.91734564
2012,Black or African American,All Origins,t2_dm,A,45,666,total,wonder,YLL,absolute number,75,84,222.34569097
2012,Black or African American,All Origins,t2_dm,A,45,666,total,wonder,YLL,absolute number,85,150,119.882174928
2012,Black or African American,All Origins,t2_dm,A,45,666,total,wonder,YLL,age-adjusted rate,55,64,40.306230037861
2012,Black or African American,All Origins,t2_dm,A,45,666,total,wonder,YLL,age-adjusted rate,65,74,106.466862806433
2012,Black or African American,All Origins,t2_dm,A,45,666,total,wonder,YLL,age-adjusted rate,75,84,62.1672607597321
2012,Black or African American,All Origins,t2_dm,A,45,666,total,wonder,YLL,crude rate,55,64,24.6358579166688
2012,Black or African American,All Origins,t2_dm,A,45,666,total,wonder,YLL,crude rate,65,74,43.3006851091961
2012,Black or African American,All Origins,t2_dm,A,45,666,total,wonder,YLL,crude rate,75,84,16.4599679285356
2012,Black or African American,All Origins,t2_dm,A,45,666,total,wonder,YLL,crude rate,85,150,8.87472451527842
2012,Black or African American,All Origins,t2_dm,A,47,666,total,wonder,Deaths,absolute number,55,64,16
2012,Black or African American,All Origins,t2_dm,A,47,666,total,wonder,Deaths,absolute number,65,74,34
2012,Black or African American,All Origins,t2_dm,A,47,666,total,wonder,Deaths,absolute number,75,84,23
2012,Black or African American,All Origins,t2_dm,A,47,666,total,wonder,Deaths,absolute number,85,150,12
2012,Black or African American,All Origins,t2_dm,A,47,666,total,wonder,Deaths,age-adjusted rate,55,64,3.16950551465584
2012,Black or African American,All Origins,t2_dm,A,47,666,total,wonder,Deaths,age-adjusted rate,65,74,9.47009537832449
2012,Black or African American,All Origins,t2_dm,A,47,666,total,wonder,Deaths,age-adjusted rate,75,84,9.51342461574029
2012,Black or African American,All Origins,t2_dm,A,47,666,total,wonder,Deaths,crude rate,55,64,1.41485116207916
2012,Black or African American,All Origins,t2_dm,A,47,666,total,wonder,Deaths,crude rate,65,74,3.00655871941821
2012,Black or African American,All Origins,t2_dm,A,47,666,total,wonder,Deaths,crude rate,75,84,2.03384854548879
2012,Black or African American,All Origins,t2_dm,A,47,666,total,wonder,Deaths,crude rate,85,150,1.06113837155937
2012,Black or African American,All Origins,t2_dm,A,47,666,total,wonder,YLL,absolute number,55,64,558.6380952
2012,Black or African American,All Origins,t2_dm,A,47,666,total,wonder,YLL,absolute number,65,74,798.47462282
2012,Black or African American,All Origins,t2_dm,A,47,666,total,wonder,YLL,absolute number,75,84,343.13856891
2012,Black or African American,All Origins,t2_dm,A,47,666,total,wonder,YLL,absolute number,85,150,119.882174928
2012,Black or African American,All Origins,t2_dm,A,47,666,total,wonder,YLL,age-adjusted rate,55,64,110.662907714577
2012,Black or African American,All Origins,t2_dm,A,47,666,total,wonder,YLL,age-adjusted rate,65,74,221.275136612731
2012,Black or African American,All Origins,t2_dm,A,47,666,total,wonder,YLL,age-adjusted rate,75,84,141.814076723744
2012,Black or African American,All Origins,t2_dm,A,47,666,total,wonder,YLL,crude rate,55,64,49.399359885963
2012,Black or African American,All Origins,t2_dm,A,47,666,total,wonder,YLL,crude rate,65,74,70.6076717492247
2012,Black or African American,All Origins,t2_dm,A,47,666,total,wonder,YLL,crude rate,75,84,30.3431251860308
2012,Black or African American,All Origins,t2_dm,A,47,666,total,wonder,YLL,crude rate,85,150,10.6009646568411
2012,Black or African American,All Origins,t2_dm,A,48,666,total,wonder,Deaths,absolute number,55,64,43
2012,Black or African American,All Origins,t2_dm,A,48,666,total,wonder,Deaths,absolute number,65,74,53
2012,Black or African American,All Origins,t2_dm,A,48,666,total,wonder,Deaths,absolute number,75,84,51
2012,Black or African American,All Origins,t2_dm,A,48,666,total,wonder,Deaths,absolute number,85,150,21
2012,Black or African American,All Origins,t2_dm,A,48,666,total,wonder,Deaths,age-adjusted rate,55,64,2.89965506218253
2012,Black or African American,All Origins,t2_dm,A,48,666,total,wonder,Deaths,age-adjusted rate,65,74,5.39418708416727
2012,Black or African American,All Origins,t2_dm,A,48,666,total,wonder,Deaths,age-adjusted rate,75,84,7.85827126802576
2012,Black or African American,All Origins,t2_dm,A,48,666,total,wonder,Deaths,crude rate,55,64,1.29979460222507
2012,Black or African American,All Origins,t2_dm,A,48,666,total,wonder,Deaths,crude rate,65,74,1.60207241669601
2012,Black or African American,All Origins,t2_dm,A,48,666,total,wonder,Deaths,crude rate,75,84,1.54161685380182
